,PRDM13 (59336)
ACH-000183,0.12763689443
ACH-000188,0.132942476523
ACH-000189,0.265186327612
ACH-000190,0.599137003665
ACH-000198,0.0874186903503
ACH-000204,0.123196156965
ACH-000206,0.11584309175799999
ACH-000207,0.07748711889889999
ACH-000211,0.053295628211699995
ACH-000215,0.00417948894652
ACH-000221,0.0132395898918
ACH-000222,0.256106545355
ACH-000223,0.11471404925
ACH-000226,0.0553729404645
ACH-000227,0.207549491441
ACH-000228,0.0264236199658
ACH-000231,0.22209726231199997
ACH-000232,0.0186075006234
ACH-000233,-0.0037397849774099996
ACH-000234,-0.0982777106401
ACH-000235,0.0692852582693
ACH-000237,0.222535307444
ACH-000238,0.297619690319
ACH-000243,0.12134436420499999
ACH-000244,0.041555554569900004
ACH-000246,0.014388552789399999
ACH-000248,0.112920455165
ACH-000250,0.0656534052258
ACH-000251,0.12307614679500001
ACH-000253,0.0031197876657899997
ACH-000255,-0.028528302906
ACH-000256,0.161778604553
ACH-000257,0.101316169082
ACH-000258,0.195332012809
ACH-000259,0.09121091758300001
ACH-000260,0.024332707047900002
ACH-000261,0.0422585287802
ACH-000262,0.0374305442584
ACH-000263,0.00263986952895
ACH-000264,0.0294826692172
ACH-000265,0.030871177338099996
ACH-000266,0.025032638634599997
ACH-000272,0.0474384701748
ACH-000273,-0.0033754820189199996
ACH-000274,0.111502083354
ACH-000277,0.182104789276
ACH-000278,0.00472275171813
ACH-000279,0.07036867029010001
ACH-000280,0.166171118788
ACH-000281,-0.0156417160702
ACH-000288,0.12013001366699999
ACH-000291,0.0586495964492
ACH-000293,0.0102109974657
ACH-000294,0.138428549139
ACH-000295,0.051984053021599995
ACH-000296,0.235658367874
ACH-000302,0.0104369412544
ACH-000304,0.073776877686
ACH-000307,0.19450207856899998
ACH-000308,0.154628116329
ACH-000310,0.0258954011453
ACH-000311,0.118137103114
ACH-000312,0.100088723216
ACH-000315,0.215647914506
ACH-000316,0.271699850325
ACH-000317,-0.211184363745
ACH-000318,0.09236180766680001
ACH-000319,0.029478102904500002
ACH-000320,0.129939818969
ACH-000322,0.238648561126
ACH-000323,0.278103338466
ACH-000324,0.0247114587176
ACH-000329,0.09090027882519999
ACH-000330,0.23823858634300002
ACH-000331,-0.0213521478964
ACH-000332,0.11696228500700001
ACH-000334,0.126262296778
ACH-000335,0.0459056806848
ACH-000336,0.0216217150014
ACH-000337,-0.10723135165599999
ACH-000339,0.0572396022695
ACH-000341,0.0573665619197
ACH-000348,0.203977103813
ACH-000350,0.006543884652090001
ACH-000352,0.134134875267
ACH-000356,0.0347809926915
ACH-000361,0.147360400743
ACH-000362,-0.0775926340397
ACH-000363,0.153540472827
ACH-000364,0.07195817814689999
ACH-000365,0.0371080880194
ACH-000366,0.17172496819000002
ACH-000368,0.126333875083
ACH-000374,0.06651810279709999
ACH-000375,0.174129026661
ACH-000376,0.11491340230699999
ACH-000381,0.0316064490226
ACH-000383,0.116356780902
ACH-000387,0.056890950215
ACH-000389,-0.15569980158299998
ACH-000390,0.057769572028199996
ACH-000393,-0.0113741401587
ACH-000395,0.131362432531
ACH-000397,0.19650303668900002
ACH-000401,0.26510295933
ACH-000402,0.21839158350200003
ACH-000403,0.0801978473004
ACH-000404,0.09845148914660001
ACH-000406,0.124121389661
ACH-000407,0.327075223171
ACH-000408,0.0731149509808
ACH-000410,0.00355022227025
ACH-000411,0.115750385972
ACH-000414,0.149576693409
ACH-000415,-0.0047075051429600005
ACH-000416,0.140684097492
ACH-000420,-0.081990189572
ACH-000421,0.09370054101849999
ACH-000424,-0.148033477125
ACH-000425,0.116294561671
ACH-000426,0.0134396128619
ACH-000427,0.152414081334
ACH-000433,0.11747255640000001
ACH-000436,0.19550410096700002
ACH-000444,-0.0635076595542
ACH-000445,0.158224814746
ACH-000448,0.0716252516926
ACH-000450,-0.0159806528202
ACH-000452,0.136372731135
ACH-000454,0.283828362729
ACH-000458,0.210665971874
ACH-000459,0.263782674863
ACH-000460,0.161315717886
ACH-000461,0.18075474211399997
ACH-000463,-0.0376676178042
ACH-000464,-0.0743778725787
ACH-000466,-0.026807073262200002
ACH-000467,0.005585502172020001
ACH-000468,0.0254128653242
ACH-000469,-0.00831261580343
ACH-000470,-0.0530695732154
ACH-000471,0.10423530891300001
ACH-000472,0.0220216918002
ACH-000473,0.0774201663794
ACH-000475,0.0899353069952
ACH-000476,-0.0946212602525
ACH-000477,0.140943070331
ACH-000480,0.33416730090700003
ACH-000481,0.103278090988
ACH-000483,0.0133601233651
ACH-000484,0.19090515527600002
ACH-000485,0.0114805286922
ACH-000486,0.0414369405678
ACH-000487,0.109372758235
ACH-000488,0.138511507438
ACH-000490,0.276830412329
ACH-000491,-0.0048836967170200005
ACH-000495,0.112647512529
ACH-000496,0.189793163124
ACH-000499,0.107033028024
ACH-000500,0.173348054359
ACH-000502,0.10126000988600001
ACH-000503,0.18209436324
ACH-000505,0.19687205738699998
ACH-000507,-0.0139013118209
ACH-000510,0.19312892404800003
ACH-000511,0.124449120238
ACH-000512,0.21990661095199998
ACH-000516,0.028428883949000002
ACH-000517,0.10592717075300001
ACH-000518,0.141323869369
ACH-000520,-0.0358931853873
ACH-000521,-0.005695486730399999
ACH-000522,0.09987639634680001
ACH-000524,0.218876500383
ACH-000527,0.13317001224000002
ACH-000528,0.08711990295230002
ACH-000537,0.065600962728
ACH-000541,-0.0884022531163
ACH-000542,0.106750576875
ACH-000544,-0.103627079805
ACH-000545,0.049167375706199994
ACH-000547,0.255772021088
ACH-000548,0.00479858612817
ACH-000549,-0.11561152303200001
ACH-000550,0.046725115556899996
ACH-000552,0.0482984073241
ACH-000556,0.0768079827129
ACH-000557,0.0898285421736
ACH-000570,0.116305691219
ACH-000571,0.130644042548
ACH-000573,0.131382983366
ACH-000576,0.19723606759
ACH-000580,0.108352949258
ACH-000584,0.127063387419
ACH-000585,0.16489785658199999
ACH-000588,0.042678661179
ACH-000589,0.120862460011
ACH-000591,0.0554123651063
ACH-000593,0.0668536138289
ACH-000600,0.280615142082
ACH-000601,0.10292048608200001
ACH-000604,0.242390152077
ACH-000605,-0.07652006402980001
ACH-000606,-0.0264402229995
ACH-000608,0.304256849176
ACH-000614,0.24756987821899998
ACH-000616,0.192077512141
ACH-000618,0.204662423301
ACH-000619,0.09598334890110001
ACH-000620,-0.00598356653485
ACH-000621,0.254467086974
ACH-000622,0.0508208982663
ACH-000623,0.172852083312
ACH-000624,0.130569543954
ACH-000627,0.117607480402
ACH-000630,0.0647137295461
ACH-000632,0.0814071343383
ACH-000633,0.195906340105
ACH-000637,0.11024729414899999
ACH-000638,0.151661931678
ACH-000646,-0.047795429338199996
ACH-000647,0.17199506223400002
ACH-000648,0.24087415267499998
ACH-000649,0.060661011048300004
ACH-000651,0.032202509977099995
ACH-000652,-0.0683332687773
ACH-000653,0.126074930462
ACH-000657,0.10573783748500001
ACH-000658,0.0394725143186
ACH-000661,0.0572401068903
ACH-000662,-0.120809144946
ACH-000663,0.153230774641
ACH-000665,0.120837205858
ACH-000671,0.0157851723694
ACH-000673,0.120483762452
ACH-000676,0.154048389945
ACH-000677,0.0747214894778
ACH-000681,-0.008638827063879998
ACH-000682,0.127612986989
ACH-000683,0.13350994402799998
ACH-000684,0.000811629683349
ACH-000688,0.291788741219
ACH-000693,0.037378136804999997
ACH-000694,0.0033531156224200004
ACH-000695,0.356473521312
ACH-000696,0.11439200139599999
ACH-000697,-0.0641133780854
ACH-000699,0.14516690362
ACH-000701,0.09928732202580001
ACH-000706,0.210953824961
ACH-000711,0.102065214815
ACH-000713,0.110090427735
ACH-000714,0.185419211877
ACH-000718,0.21268233469099998
ACH-000720,0.027693019920000003
ACH-000721,0.103458820697
ACH-000724,0.167389240803
ACH-000725,0.10385781608400001
ACH-000732,-0.0902362106185
ACH-000734,0.03730779389430001
ACH-000735,0.217991527388
ACH-000736,0.221969027893
ACH-000738,0.0870006034399
ACH-000746,-0.0585433590563
ACH-000747,0.0605001765179
ACH-000748,0.0941830354263
ACH-000753,0.176794815178
ACH-000756,0.102593348232
ACH-000757,0.0660859980201
ACH-000758,0.05069336695730001
ACH-000760,0.186630751347
ACH-000763,0.086841838282
ACH-000764,0.227257910585
ACH-000765,-0.0943900813452
ACH-000766,0.16467381870300002
ACH-000767,0.0823824082013
ACH-000768,-0.0127075663562
ACH-000769,0.0888013397043
ACH-000770,0.036025316813300005
ACH-000771,0.205680874082
ACH-000773,0.09052399025380001
ACH-000776,0.07614074888399999
ACH-000777,0.0816612327735
ACH-000778,0.0904185957073
ACH-000781,0.10444732590099999
ACH-000782,-0.236045043354
ACH-000783,0.129980081701
ACH-000784,0.130661343234
ACH-000785,-0.0589033410774
ACH-000787,-0.0217021247015
ACH-000788,0.00796821718995
ACH-000791,0.10594756722000001
ACH-000792,0.238110515964
ACH-000794,0.0645454899137
ACH-000796,0.13681738699
ACH-000799,0.26444660950599996
ACH-000800,0.22288387624699998
ACH-000802,0.24184775605300002
ACH-000804,-0.0359908294501
ACH-000805,-0.06256862066459999
ACH-000809,-0.0272442331985
ACH-000810,-0.119630296181
ACH-000811,0.100602257959
ACH-000817,0.275819845728
ACH-000819,-0.0477427644547
ACH-000820,-0.0721176460189
ACH-000821,-0.11056616768300001
ACH-000822,0.09354979984589999
ACH-000823,0.17571880168200002
ACH-000824,0.125373088227
ACH-000827,-0.03130142918
ACH-000829,0.040035586336599996
ACH-000831,0.0570700810726
ACH-000832,0.0430161624634
ACH-000833,0.17103227757199999
ACH-000834,-0.167463250485
ACH-000835,0.20072334982
ACH-000836,0.357827150893
ACH-000837,0.179098865827
ACH-000838,0.25329373985
ACH-000839,0.08047952917119999
ACH-000840,-0.157180230827
ACH-000841,0.129553140464
ACH-000843,-0.0577356162774
ACH-000846,0.125163459323
ACH-000847,0.164683388732
ACH-000848,-0.11928047863800001
ACH-000849,-0.0231277509037
ACH-000851,-0.00090758587287
ACH-000855,-0.07682584666610001
ACH-000856,-0.157388306865
ACH-000858,0.0277633063336
ACH-000859,0.000360636560865
ACH-000861,0.0
ACH-000862,0.0367973263769
ACH-000865,0.0779018517441
ACH-000866,0.0711596670929
ACH-000867,0.051697886756999996
ACH-000869,-0.165478134756
ACH-000872,0.133144569894
ACH-000873,-0.148698112142
ACH-000876,0.0954183669476
ACH-000878,-0.0923010004778
ACH-000880,0.0480134281269
ACH-000881,0.032910053711000004
ACH-000882,0.09617006761569999
ACH-000884,0.0242212168497
ACH-000885,0.13139394634999998
ACH-000887,0.12537433105499998
ACH-000888,0.0281524877427
ACH-000889,-0.0151663420648
ACH-000890,0.192027691256
ACH-000896,0.0251854969667
ACH-000898,-0.150737261684
ACH-000900,0.20444511328899997
ACH-000901,0.212958849448
ACH-000905,0.123148243666
ACH-000906,0.110543789298
ACH-000907,0.220319268414
ACH-000910,0.028101798761299996
ACH-000911,-0.0382776732417
ACH-000912,0.177032854592
ACH-000913,-0.117803161455
ACH-000915,-0.14353453547199999
ACH-000916,0.12144761003799999
ACH-000917,0.135588647598
ACH-000921,0.126724503926
ACH-000924,-0.00733116202315
ACH-000926,0.136863395452
ACH-000928,0.148740131972
ACH-000929,0.10465395173
ACH-000932,0.249090232382
ACH-000935,-0.154329060031
ACH-000936,0.0551447195875
ACH-000937,0.0263107508518
ACH-000938,0.136177271218
ACH-000939,0.524605907432
ACH-000941,0.0702183006883
ACH-000943,0.08185253357649999
ACH-000946,0.0136214046777
ACH-000947,-0.038266711795
ACH-000948,0.0408099629686
ACH-000950,-0.0470983712836
ACH-000953,0.0657203434963
ACH-000957,-0.129677994616
ACH-000958,-0.032345543564200004
ACH-000960,-0.00585332078887
ACH-000963,0.0462836878529
ACH-000968,-0.0528721506535
ACH-000969,0.08908882592939998
ACH-000973,0.115329716428
ACH-000974,0.12778243929400002
ACH-000975,-0.0673250061311
ACH-000976,-0.0666474243265
ACH-000978,0.034397384982
ACH-000980,0.0188390288165
ACH-000984,0.089150975566
ACH-000986,-0.0253723387324
ACH-000988,0.11811500744999999
ACH-000993,0.2390769895
ACH-000994,0.263107708026
ACH-000996,0.253891196643
ACH-001001,0.08446042126679999
ACH-001020,0.458743199422
ACH-001028,0.0297855945439
ACH-001031,0.573032847087
ACH-001038,-0.0255441143278
ACH-001048,0.102158016068
ACH-001050,0.09742520497719999
ACH-001053,-0.0154504875349
ACH-001054,-0.0598645935504
ACH-001061,0.1530403713
ACH-001067,-0.0189595899717
ACH-001075,-0.167299214604
ACH-001096,0.08415458347219999
ACH-001128,1.25333763979
ACH-001134,0.20053916145
ACH-001151,0.105350910067
ACH-001163,0.024662141222700003
ACH-001164,0.0170722385351
ACH-001173,0.10465330013699999
ACH-001183,-0.177722259423
ACH-001184,0.140586227156
ACH-001190,0.005480474499979999
ACH-001192,0.100089868757
ACH-001193,-0.06020643409300001
ACH-001196,0.16584078431399998
ACH-001197,0.169261913181
ACH-001205,0.25363200496
ACH-001211,0.353221351684
ACH-001212,-0.20011628901200001
ACH-001228,0.5387321666279999
ACH-001232,0.177111156387
ACH-001239,0.104303663489
ACH-001274,0.0183826465583
ACH-001275,0.10105953742399999
ACH-001277,0.0431907179477
ACH-001278,0.024092191261
ACH-001280,0.171158102424
ACH-001283,-0.00026821672392700005
ACH-001289,-0.06570547447790001
ACH-001295,-0.013049018894100001
ACH-001300,0.0847699844417
ACH-001301,-0.16637283276599998
ACH-001302,0.269055247359
ACH-001303,0.223378084841
ACH-001306,0.028985255427099996
ACH-001318,0.299644234718
ACH-001322,0.0411204064379
ACH-001328,0.010976517532600002
ACH-001332,0.051659256293400006
ACH-001333,-0.036416017849400004
ACH-001336,0.0753553005127
ACH-001340,0.0972691158702
ACH-001346,0.0922965413098
ACH-001353,-0.0246614974621
ACH-001354,-0.107814958385
ACH-001367,0.21791112726599998
ACH-001368,0.118591413818
ACH-001374,0.170980192821
ACH-001375,0.155562822481
ACH-001377,0.120405178676
ACH-001380,0.0786965554153
ACH-001391,0.104940383028
ACH-001407,0.208498716318
ACH-001408,0.051184995750799996
ACH-001413,0.0490788617633
ACH-001430,-0.25609073678399996
ACH-001431,0.0699640088667
ACH-001450,-0.145919254808
ACH-001496,0.361325160671
ACH-001500,0.273473139337
ACH-001521,-0.07297134191
ACH-001523,0.021977058514900002
ACH-001532,0.0743065061357
ACH-001536,0.10080885702299999
ACH-001550,0.425406117109
ACH-001552,0.0354076748957
ACH-001554,0.214471154006
ACH-001645,-0.0342455390178
ACH-001654,-0.010413032075
ACH-001715,0.000242021992195
ACH-001735,0.0761811672592
ACH-001736,0.15745099464
ACH-001737,-0.277643672426
ACH-001740,0.07547432339360001
ACH-001745,-0.00899554288549
ACH-001750,0.154793068225
ACH-001765,0.160083451997
ACH-001956,0.157714905524
ACH-001957,0.214702839364
