,FOXN3 (1112)
ACH-000204,0.22804540086800001
ACH-000206,-0.143175599785
ACH-000207,-0.0963908451145
ACH-000211,-0.14615111827500002
ACH-000215,0.061407401806399996
ACH-000221,0.0940249686612
ACH-000222,0.0935354809186
ACH-000223,-0.032384172527700004
ACH-000226,-0.0493220097322
ACH-000227,-0.276314755969
ACH-000228,-0.0065910559062100004
ACH-000231,-0.0524219180349
ACH-000232,0.052033800278599995
ACH-000233,-0.138765499176
ACH-000234,-0.11438575867499999
ACH-000235,-0.054153248926
ACH-000237,0.0756981604355
ACH-000238,-0.041053327041300006
ACH-000243,0.019634872496200002
ACH-000244,0.205269041844
ACH-000246,-0.0286322221753
ACH-000248,-0.141841490898
ACH-000250,-0.00470390317545
ACH-000251,0.207307784431
ACH-000253,-0.08733382781639999
ACH-000255,0.037457364593199996
ACH-000256,0.226805916288
ACH-000257,-0.319848001366
ACH-000258,0.0303899018841
ACH-000259,-0.0800461969105
ACH-000260,0.08560174664760001
ACH-000261,0.0546365095368
ACH-000262,-0.24789892376800002
ACH-000263,-0.112676832604
ACH-000264,-0.0124105108302
ACH-000265,-0.025270259355799997
ACH-000266,0.0248942926804
ACH-000272,-0.0635518567298
ACH-000273,0.0580341376379
ACH-000274,0.0863794978122
ACH-000277,-0.0444010769768
ACH-000278,-0.0667100667826
ACH-000279,-0.06400938269539999
ACH-000280,-0.181858117146
ACH-000281,-0.018088687061999998
ACH-000288,0.0026558379203100004
ACH-000291,-0.024839694999599995
ACH-000293,0.0814910750927
ACH-000294,-0.019128770181900002
ACH-000295,0.0991105583674
ACH-000296,0.117019617709
ACH-000302,-0.0110995966336
ACH-000304,0.0858296518214
ACH-000307,0.0128976125712
ACH-000308,0.023735291625099998
ACH-000310,-0.0916451487601
ACH-000311,-0.35586582480400003
ACH-000312,-0.140518769578
ACH-000315,-0.0825065624302
ACH-000316,0.0620240887818
ACH-000317,0.0941858112839
ACH-000318,-0.121191719655
ACH-000319,0.0803353881171
ACH-000320,-0.0968914056813
ACH-000322,0.22230844051800003
ACH-000323,-0.0585598971997
ACH-000324,-0.0181192431195
ACH-000329,0.030375763508200003
ACH-000330,-0.0768009431792
ACH-000331,0.142388431665
ACH-000332,-0.00835589841734
ACH-000334,-0.279609390291
ACH-000335,0.022602761192299998
ACH-000336,0.172636510308
ACH-000337,0.258756601298
ACH-000339,-0.05385057006
ACH-000341,0.149854912181
ACH-000348,0.0370831143761
ACH-000350,-0.0807166960047
ACH-000352,-0.0419537275054
ACH-000356,0.112638871084
ACH-000361,0.310175208471
ACH-000362,-0.0969467526468
ACH-000363,0.0716896036765
ACH-000364,0.136870583547
ACH-000365,-0.05113044866230001
ACH-000366,-0.15356480985999998
ACH-000368,0.37764995926600003
ACH-000374,0.184985340724
ACH-000375,0.14346852978
ACH-000376,0.0008183462807400001
ACH-000381,-0.0332653574093
ACH-000383,0.0926515836259
ACH-000387,-0.0986622195768
ACH-000389,0.0227566049848
ACH-000390,-0.09762740621850001
ACH-000393,-0.173710661983
ACH-000395,0.07806567016539999
ACH-000397,0.014084411983
ACH-000401,0.08317670682469999
ACH-000402,0.919470994285
ACH-000403,-0.031900339413700005
ACH-000404,0.380981798834
ACH-000406,-0.14620158629000002
ACH-000407,-0.0569308015324
ACH-000408,0.127308350294
ACH-000410,0.00264783470726
ACH-000411,-0.0820014853519
ACH-000414,0.00816836865578
ACH-000415,0.0363910580758
ACH-000416,-0.119307760389
ACH-000420,-0.10414569647399999
ACH-000421,-0.040838705059300005
ACH-000424,0.17247000396200002
ACH-000425,0.225071843906
ACH-000426,0.33645126562
ACH-000427,0.0165657960291
ACH-000433,0.615044506954
ACH-000436,-0.060814633939999994
ACH-000444,0.08517389415210001
ACH-000445,0.167659662207
ACH-000448,0.00459214974762
ACH-000450,-0.015952453135
ACH-000452,-0.0294798120587
ACH-000454,-0.0025862132617600004
ACH-000458,0.158595106441
ACH-000459,0.229514535453
ACH-000460,-0.0339047533906
ACH-000461,0.20553190866700002
ACH-000463,-0.047286304685399995
ACH-000464,-0.045345515694699995
ACH-000466,-0.289624963063
ACH-000467,-0.0712201772849
ACH-000468,0.198756785707
ACH-000469,-0.169374504059
ACH-000470,-0.057250971490000004
ACH-000471,0.131726893974
ACH-000472,0.0163691303227
ACH-000473,-0.055257613877
ACH-000475,0.0610087576297
ACH-000476,0.227846178975
ACH-000477,-0.111227570077
ACH-000480,0.26480572681
ACH-000481,-0.10522369902300001
ACH-000483,-0.261179287775
ACH-000484,0.127634663435
ACH-000485,0.29178642475600003
ACH-000486,0.16184124717499998
ACH-000487,-0.000910866741345
ACH-000488,-0.00707716551584
ACH-000490,0.0476730732404
ACH-000491,-0.126792495579
ACH-000495,-0.20513444932500002
ACH-000496,0.0636495312955
ACH-000499,-0.144906230702
ACH-000500,0.0461903299276
ACH-000502,0.07048868691860001
ACH-000503,0.263643895025
ACH-000505,0.11995004576
ACH-000507,0.11604966297599999
ACH-000510,-0.0226417206062
ACH-000511,-0.101798008212
ACH-000512,-0.36455716368
ACH-000516,0.04333433389909999
ACH-000517,-0.13777765105
ACH-000518,0.053506203742699994
ACH-000520,-0.0588247733584
ACH-000521,-0.036748250970099997
ACH-000522,-0.09888167210969999
ACH-000524,0.051114340278000006
ACH-000527,-0.0275053456197
ACH-000528,-0.149543685327
ACH-000537,-0.0386307383445
ACH-000541,0.246915432967
ACH-000542,0.0066584790303000005
ACH-000544,0.100147326483
ACH-000545,0.0420609039131
ACH-000547,0.09695746813009999
ACH-000548,0.176292720178
ACH-000549,0.0995916987896
ACH-000550,-0.046665981767100004
ACH-000552,0.022864572955400002
ACH-000556,-0.036966311393900005
ACH-000557,0.0739406154958
ACH-000570,0.0842091556563
ACH-000571,-0.0776781584981
ACH-000573,-0.07782973098189999
ACH-000576,0.08499531110739998
ACH-000580,-0.121635778791
ACH-000584,0.005041698012560001
ACH-000585,0.014917865378100002
ACH-000588,-0.07648605279080001
ACH-000589,0.053795887914500004
ACH-000591,-0.01513267206
ACH-000593,-0.0406981686775
ACH-000600,0.05677580600650001
ACH-000601,-0.0026871578679499995
ACH-000604,0.344628426857
ACH-000605,-0.14321311972200002
ACH-000606,0.178027145281
ACH-000608,0.18933936341899998
ACH-000614,-0.043015070181300005
ACH-000616,0.110491836279
ACH-000618,0.126073710674
ACH-000619,0.189714674848
ACH-000620,-0.0264183762665
ACH-000621,0.07992291264210001
ACH-000622,0.181784694932
ACH-000623,0.00393793675326
ACH-000624,0.0314181832498
ACH-000627,-0.111617977925
ACH-000630,-0.0792656060728
ACH-000632,0.0610512009176
ACH-000633,-0.0659594591955
ACH-000637,0.0685051529723
ACH-000638,0.105604452018
ACH-000646,-0.0115300502196
ACH-000647,-0.0319537568207
ACH-000648,0.0833642247038
ACH-000649,-0.0503882312208
ACH-000651,0.121832460217
ACH-000652,0.0159560274108
ACH-000653,-0.006483458583279999
ACH-000657,0.00785742460018
ACH-000658,-0.021565531042800002
ACH-000661,0.0568499769013
ACH-000662,-0.516394921414
ACH-000663,0.092978512431
ACH-000665,0.0408273203227
ACH-000671,0.12595284156199998
ACH-000673,0.0865605565453
ACH-000676,-0.00617638191324
ACH-000677,0.151759575334
ACH-000681,0.062247871201400004
ACH-000682,0.08083636064439999
ACH-000683,0.107833390899
ACH-000684,0.205001485758
ACH-000688,-0.251792289951
ACH-000693,-0.026439243858
ACH-000694,0.054764253431400005
ACH-000695,0.29222734048
ACH-000696,0.13404405447999998
ACH-000697,0.0684745417002
ACH-000699,0.0525825851515
ACH-000701,-0.155262410685
ACH-000706,-0.160872632982
ACH-000711,0.0649784920066
ACH-000713,0.28610021683200004
ACH-000714,0.22562966831
ACH-000718,0.0585402257147
ACH-000720,-0.017460952548900004
ACH-000721,-0.045245606284
ACH-000724,0.200417049034
ACH-000725,0.119637193493
ACH-000732,0.186275324932
ACH-000734,0.08144636989489999
ACH-000735,-0.00147841009945
ACH-000736,0.000585578016014
ACH-000738,0.0117493963852
ACH-000746,-0.0411615004596
ACH-000747,0.077747920338
ACH-000748,0.151078889897
ACH-000753,0.0951204950739
ACH-000756,0.109112714646
ACH-000757,-0.07205456432469999
ACH-000758,0.13719842365
ACH-000760,-0.0800890823689
ACH-000763,-0.0744509856959
ACH-000764,-0.205340490628
ACH-000765,0.15617552692
ACH-000766,0.256973129595
ACH-000767,-0.14968045210699998
ACH-000768,-0.0305642645968
ACH-000769,0.056810132309600005
ACH-000770,-0.0619334191737
ACH-000771,0.0410927682463
ACH-000773,0.09793278440139999
ACH-000776,0.371304640069
ACH-000777,0.056987453948
ACH-000778,0.14115242487500002
ACH-000781,0.0935062343428
ACH-000782,0.016413320816
ACH-000783,0.166456848427
ACH-000784,0.18577728516800002
ACH-000785,-0.158959679513
ACH-000787,0.048668814975199995
ACH-000788,-0.040676020228199994
ACH-000791,0.110478867523
ACH-000792,0.0411337122475
ACH-000794,0.0309548687799
ACH-000796,0.11673404272700001
ACH-000799,0.0340634592539
ACH-000800,-0.220915464956
ACH-000802,0.105135064023
ACH-000804,0.209426429967
ACH-000805,0.147909883006
ACH-000809,-0.0434661099635
ACH-000810,0.42094486202500003
ACH-000811,-0.0264913723712
ACH-000817,0.033784692482699996
ACH-000819,-0.302107813576
ACH-000820,-0.251405985208
ACH-000821,0.190782562478
ACH-000822,0.14458562162799998
ACH-000823,0.07556416002500001
ACH-000824,0.0057556136001599995
ACH-000827,0.0972783959233
ACH-000829,0.183249509988
ACH-000831,0.030898618734400002
ACH-000832,0.161551590849
ACH-000833,-0.0219431175443
ACH-000834,0.184049139515
ACH-000835,0.09457550125530001
ACH-000836,0.132455096431
ACH-000837,0.0794194790815
ACH-000838,0.218567762667
ACH-000839,0.0151227647656
ACH-000840,-0.288771051454
ACH-000841,-0.113776279508
ACH-000843,-0.124226591259
ACH-000846,-0.0958591175948
ACH-000847,-0.151874999126
ACH-000848,0.0803434590357
ACH-000849,0.0924933773991
ACH-000851,-0.0614151174139
ACH-000855,-0.258260775441
ACH-000856,-0.271234514326
ACH-000858,0.00544988041358
ACH-000859,-0.17270651101
ACH-000861,-0.0734753877618
ACH-000862,0.024243220346699998
ACH-000865,0.048243664118099994
ACH-000866,0.00776023807407
ACH-000867,0.09254218011060002
ACH-000869,-0.0185378600698
ACH-000872,-0.226199563376
ACH-000873,-0.08229471889239999
ACH-000876,0.166349729178
ACH-000878,-0.223752106465
ACH-000880,-0.0683050023453
ACH-000881,0.039950176076300005
ACH-000882,0.101208224747
ACH-000884,0.09170139755560001
ACH-000885,0.258134504933
ACH-000887,-0.039354842976400004
ACH-000888,0.221728919781
ACH-000889,0.0219582894067
ACH-000890,-0.314189109575
ACH-000896,0.142524855712
ACH-000898,0.154687351533
ACH-000900,0.25128324698300003
ACH-000901,0.0273918148587
ACH-000905,0.0535549084219
ACH-000906,-0.145372513477
ACH-000907,0.136823814924
ACH-000910,0.0412119487095
ACH-000911,0.011852557337200002
ACH-000912,0.20528986073600003
ACH-000913,-0.19612602732599999
ACH-000915,-0.0966852412675
ACH-000916,0.36282764146200003
ACH-000917,-0.0860546808946
ACH-000921,0.00593089913601
ACH-000924,0.00225420056467
ACH-000926,-0.135673902486
ACH-000928,0.156280465617
ACH-000929,0.242813252588
ACH-000932,0.07561035555739999
ACH-000935,0.054611840533800006
ACH-000936,0.155773278978
ACH-000937,0.07584380846810002
ACH-000938,0.0517618220631
ACH-000939,-0.21574144432599998
ACH-000941,0.043375698091
ACH-000943,0.011936239985299999
ACH-000946,-0.0862210564128
ACH-000947,0.036323360382800006
ACH-000948,0.061616594581199995
ACH-000950,0.0059537655019
ACH-000953,0.0155686880515
ACH-000957,0.03754572411380001
ACH-000958,-0.0388764720749
ACH-000960,0.0770701668291
ACH-000963,0.06374933012180001
ACH-000968,0.036031219778
ACH-000969,-0.115666158627
ACH-000973,-0.0641335864981
ACH-000974,0.0505543907771
ACH-000975,0.024067309194799998
ACH-000976,-0.0702292764166
ACH-000978,0.653281746898
ACH-000980,0.0102576891874
ACH-000984,-0.0046826948130200005
ACH-000986,-0.05424871728490001
ACH-000988,0.09869542698139999
ACH-000993,-0.098123144429
ACH-000994,-0.0325230691751
ACH-000996,0.0626084638126
ACH-001001,-0.29076605977
ACH-001020,-0.11928637700099999
ACH-001028,-0.067056900475
ACH-001031,-0.177801814906
ACH-001038,-0.123156628727
ACH-001048,-0.0764303122709
ACH-001050,0.12106235526100001
ACH-001053,-0.277048231121
ACH-001054,0.17145033712000002
ACH-001061,0.112497926772
ACH-001067,0.513773101346
ACH-001075,-0.011117150873499999
ACH-001096,0.291142469371
ACH-001128,0.31111167610999996
ACH-001134,-0.109781265724
ACH-001151,-0.0591027398651
ACH-001163,0.22329431246599998
ACH-001164,-0.43454913457500005
ACH-001173,0.0130206346724
ACH-001183,-0.23266357378199998
ACH-001184,0.0127006371823
ACH-001190,-0.0180721829476
ACH-001192,-0.156787334844
ACH-001193,0.116293220265
ACH-001196,-0.092167030625
ACH-001197,-0.068581041983
ACH-001205,-0.0469967233952
ACH-001211,-0.20319499097600002
ACH-001212,-0.0334049147631
ACH-001228,-0.009023690175200001
ACH-001232,-0.274847324658
ACH-001239,0.10801655579000002
ACH-001274,0.21617186241099998
ACH-001275,0.0604381538297
ACH-001277,-0.22024504934099998
ACH-001278,-0.374664602988
ACH-001280,-0.0566112804871
ACH-001283,-0.158043040155
ACH-001289,-0.164800161509
ACH-001295,-0.13207041124299998
ACH-001300,-0.108022714573
ACH-001301,-0.0350693543475
ACH-001302,-0.10573288887499999
ACH-001303,-0.164203410811
ACH-001306,-0.0442815910964
ACH-001318,0.068175353157
ACH-001322,0.06625366415719999
ACH-001328,0.00536405985357
ACH-001332,0.17854450521899998
ACH-001333,-0.176672628993
ACH-001336,-0.113808473785
ACH-001340,0.15131375135
ACH-001346,0.0636965571725
ACH-001353,0.0024833247378699998
ACH-001354,-0.2126014563
ACH-001367,-0.163293803693
ACH-001368,0.00392877612537
ACH-001374,-0.20656009919399998
ACH-001375,0.037838548611800006
ACH-001377,0.0724836564433
ACH-001380,0.0803981068921
ACH-001391,-0.0172084502117
ACH-001407,-0.039273632633300005
ACH-001408,-0.0267768092236
ACH-001413,0.07943312399210001
ACH-001430,0.027895462338200002
ACH-001431,-0.052378360641599994
ACH-001450,0.213103097076
ACH-001496,0.0747978124838
ACH-001500,0.0713094200193
ACH-001521,-0.0831693985227
ACH-001523,-0.018794008806200004
ACH-001532,0.0397453176487
ACH-001536,-0.08564226634439999
ACH-001550,-0.132398482706
ACH-001552,0.189970877841
ACH-001554,0.030344441279000003
ACH-001645,0.047137712112999997
ACH-001654,0.168018803484
ACH-001715,-0.10706271402699999
ACH-001735,0.107874730668
ACH-001736,0.0521952946629
ACH-001737,0.09087387542539999
ACH-001740,0.185015603289
ACH-001745,-0.0795155843935
ACH-001750,-0.0373885683913
ACH-001765,-0.04409513793380001
ACH-001956,-0.012720171145799998
ACH-001957,0.148176967357
