,ANKRD42 (338699)
ACH-000188,0.0805432747012
ACH-000189,0.0029713722164200003
ACH-000190,0.008852558041309999
ACH-000198,0.0255557614379
ACH-000204,-0.193962212748
ACH-000206,-0.24116147285300002
ACH-000207,-0.286015715387
ACH-000211,-0.059656579144199993
ACH-000215,-0.08771791381110002
ACH-000221,0.042299802183300005
ACH-000222,0.0429678591443
ACH-000223,-0.017354544561400002
ACH-000226,-0.161066063658
ACH-000227,0.122266532137
ACH-000228,-0.194560415894
ACH-000231,0.0328775402301
ACH-000232,0.12016068437699999
ACH-000233,0.0802202864326
ACH-000234,-0.021263487363999998
ACH-000235,-0.0205687968074
ACH-000237,-0.211567751961
ACH-000238,0.101242906541
ACH-000243,0.00559872742936
ACH-000244,0.08628167579479999
ACH-000246,0.10221569320900001
ACH-000248,-0.0871955883983
ACH-000250,-0.0901948201847
ACH-000251,0.039202972194099996
ACH-000253,0.0432055837506
ACH-000255,0.159798911365
ACH-000256,0.125425018016
ACH-000257,0.15523789448
ACH-000258,0.340901338509
ACH-000259,-0.06755627376630001
ACH-000260,0.0653870539397
ACH-000261,0.0442545415009
ACH-000262,0.095379115798
ACH-000263,-0.201736372592
ACH-000264,-0.08913275563510001
ACH-000265,0.052648480608599994
ACH-000266,-0.058716450296099995
ACH-000272,0.08033760466869999
ACH-000273,0.0445531945204
ACH-000274,-0.203138960251
ACH-000277,-0.10715014913200001
ACH-000278,-0.121117469114
ACH-000279,-0.0300042555803
ACH-000280,0.170871010363
ACH-000281,-0.183617752313
ACH-000288,0.10107027850400001
ACH-000291,0.22998344229000003
ACH-000293,-0.043437792680900006
ACH-000294,-0.0324892755599
ACH-000295,-0.066466212352
ACH-000296,-0.06579672868480001
ACH-000302,0.0381638160647
ACH-000304,0.21399900859999998
ACH-000307,0.10218969096200001
ACH-000308,-0.143084340449
ACH-000310,-0.270198835178
ACH-000311,-0.0200673430813
ACH-000312,0.0028097809579299996
ACH-000315,-0.2182759468
ACH-000316,-0.231944468217
ACH-000317,0.19378519141699999
ACH-000318,0.165783129621
ACH-000319,-0.23405069296999997
ACH-000320,-0.143984320738
ACH-000322,-0.026721196483
ACH-000323,-0.0842002976234
ACH-000324,-0.0723964273776
ACH-000329,0.273965798768
ACH-000330,-0.0305784039853
ACH-000331,0.0476600448584
ACH-000332,-0.0969919146555
ACH-000334,0.0555686368345
ACH-000335,0.0789025396198
ACH-000336,0.119077363139
ACH-000337,-0.0135584194686
ACH-000339,-0.0253251344717
ACH-000341,0.391581948574
ACH-000348,-0.00211120526718
ACH-000350,-0.00344332642659
ACH-000352,0.0948395064632
ACH-000356,0.48427993024899996
ACH-000361,0.20614341928
ACH-000362,-0.038799780482
ACH-000363,0.0736001584633
ACH-000364,-0.117028814088
ACH-000365,-0.16608052488800001
ACH-000366,-0.193261628572
ACH-000368,-0.0386924407345
ACH-000374,-0.307392009715
ACH-000375,-0.105640366473
ACH-000376,-0.0401866963127
ACH-000381,-0.00466515947713
ACH-000383,-0.0515190586572
ACH-000387,0.0755471903018
ACH-000389,0.0854321143507
ACH-000390,-0.023571810621500003
ACH-000393,-0.08374138670549999
ACH-000395,-0.0628363005189
ACH-000397,-0.231731698444
ACH-000401,0.240818115275
ACH-000402,-0.0310383631454
ACH-000403,-0.060304725188300004
ACH-000404,0.42952687256000005
ACH-000406,0.0213927586424
ACH-000407,0.0626885404982
ACH-000408,-0.0594978142401
ACH-000410,0.0448218530798
ACH-000411,0.04943879766149999
ACH-000414,-0.115277569412
ACH-000415,-0.061138813677400004
ACH-000416,0.0168875241976
ACH-000420,0.130062510352
ACH-000421,-0.0529533100813
ACH-000424,-0.26303267820500004
ACH-000425,0.08872577726
ACH-000426,0.12103330197899999
ACH-000427,-0.0402446154748
ACH-000433,0.131753384931
ACH-000436,0.17066941920899997
ACH-000444,0.017994073363
ACH-000445,-0.130525195452
ACH-000448,0.07798119909080001
ACH-000450,-0.164979511305
ACH-000452,0.0495487948066
ACH-000454,0.319505764226
ACH-000458,0.155824575525
ACH-000459,0.061899854387800005
ACH-000460,-0.0475192091773
ACH-000461,0.150011759201
ACH-000463,0.09122363239260001
ACH-000464,0.03552946273
ACH-000466,-0.029852135457599998
ACH-000467,0.143607426111
ACH-000468,-0.0247278040451
ACH-000469,-0.0370791381927
ACH-000470,-0.014900291080200002
ACH-000471,0.0351980882213
ACH-000472,-0.0286058275831
ACH-000473,-0.09979161975989999
ACH-000475,-0.0413966392741
ACH-000476,0.000664789399051
ACH-000477,0.184062506831
ACH-000480,0.014526081130600001
ACH-000481,0.078518863184
ACH-000483,0.21887248209899998
ACH-000484,0.0471955298396
ACH-000485,0.130621494443
ACH-000486,-0.10032657658199999
ACH-000487,-0.114728749651
ACH-000488,-0.000987143949021
ACH-000490,-0.135914771509
ACH-000491,-0.09379937775589998
ACH-000495,-0.0850613475265
ACH-000496,-0.0917297626858
ACH-000499,0.22435674538000003
ACH-000500,0.159463387546
ACH-000502,0.00030463770322000004
ACH-000503,0.201035108726
ACH-000505,-0.182386979855
ACH-000507,-0.0101190471634
ACH-000510,0.0279135022414
ACH-000511,-0.0934615747475
ACH-000512,-0.587397402512
ACH-000516,0.0352387933145
ACH-000517,0.0559476672245
ACH-000518,0.018485570355900004
ACH-000520,0.171570219919
ACH-000521,0.00021314325055700004
ACH-000522,-0.0191534534499
ACH-000524,-0.05330378220530001
ACH-000527,0.052354698475900005
ACH-000528,-0.00923713070888
ACH-000537,-0.19759029159000002
ACH-000541,-0.09590492756819999
ACH-000542,0.051327963218599996
ACH-000544,0.016104924471100002
ACH-000545,-0.038614489918
ACH-000547,0.261286308802
ACH-000548,0.133660924333
ACH-000549,-0.0998706804229
ACH-000550,0.017675422079900003
ACH-000552,0.0761922398335
ACH-000556,-0.0669014248855
ACH-000557,-0.0017455661180000002
ACH-000570,-0.0840673340125
ACH-000571,-0.0144499330021
ACH-000573,-0.0436530307165
ACH-000576,-0.108385568693
ACH-000580,-0.0597872683998
ACH-000584,0.110233770057
ACH-000585,-0.132719895138
ACH-000588,0.0021807286228499997
ACH-000589,0.10115248846899999
ACH-000591,0.159769635094
ACH-000593,-0.07625455196860001
ACH-000600,0.155392698823
ACH-000601,-0.010168275074100001
ACH-000604,0.17253800676
ACH-000605,0.22259551494600002
ACH-000606,-0.023323575871200004
ACH-000608,-0.010820585864799998
ACH-000614,-0.354341363284
ACH-000616,0.0694002779407
ACH-000618,-0.129232947566
ACH-000619,0.05501930459630001
ACH-000620,0.192567179212
ACH-000621,0.0406140220226
ACH-000622,-0.000662234535283
ACH-000623,-0.0145489867591
ACH-000624,0.166907832722
ACH-000627,0.0869294102644
ACH-000630,-0.024186612094999997
ACH-000632,0.11948506027000001
ACH-000633,0.143966690577
ACH-000637,-0.021608497573000002
ACH-000638,-0.140029726551
ACH-000646,0.0718520929226
ACH-000647,-0.0625463116093
ACH-000648,0.10310543004799999
ACH-000649,0.0549621107299
ACH-000651,-0.0571381607417
ACH-000652,-0.18673286255899998
ACH-000653,-0.11091362897700001
ACH-000657,0.0183454111142
ACH-000658,-0.00070601073808
ACH-000661,0.06137754114519999
ACH-000662,0.014111406094500002
ACH-000663,-0.058842805945
ACH-000665,-0.137112391328
ACH-000671,0.0677314774358
ACH-000673,0.022881544717599997
ACH-000676,0.0451368132925
ACH-000677,0.242663256726
ACH-000681,0.0818002093833
ACH-000682,0.0292361032938
ACH-000683,-0.0176535568117
ACH-000684,0.13910880097699999
ACH-000688,0.337375930743
ACH-000693,0.0973987477758
ACH-000694,-0.0688871021954
ACH-000695,0.0200483276195
ACH-000696,0.000110626187546
ACH-000697,-0.0019645237941
ACH-000699,-0.0110741881164
ACH-000701,0.0513591651688
ACH-000706,-0.00837498059675
ACH-000711,0.059349237185699996
ACH-000713,-0.0468373317729
ACH-000714,-0.156256675817
ACH-000718,-0.00194053034459
ACH-000720,-0.00790981673612
ACH-000721,0.0728940823957
ACH-000724,-0.141630437612
ACH-000725,-0.0872194267331
ACH-000732,-0.0953198386665
ACH-000734,-0.0841014095903
ACH-000735,-0.052910470718
ACH-000736,0.298990548282
ACH-000738,0.0772913554358
ACH-000746,0.14198160835
ACH-000747,0.0363340084504
ACH-000748,0.07788795525679999
ACH-000753,0.00230370933562
ACH-000756,-0.037498330145
ACH-000757,-0.152214654862
ACH-000758,-0.022509538033099998
ACH-000760,0.0837686426088
ACH-000763,-0.04996645901769999
ACH-000764,-0.040098665875
ACH-000765,-0.00210601777927
ACH-000766,0.0274422290155
ACH-000767,-0.0161238683883
ACH-000768,0.17745212832199997
ACH-000769,0.162986347318
ACH-000770,-0.113962441875
ACH-000771,0.0016726290602200001
ACH-000773,0.06762532043290001
ACH-000776,0.19849925271699997
ACH-000777,-0.11315685346200001
ACH-000778,-0.154893417957
ACH-000781,0.040058926224500004
ACH-000782,0.0526355177944
ACH-000783,0.0421225636494
ACH-000784,0.0212011536233
ACH-000785,0.004363409830970001
ACH-000787,0.104570743319
ACH-000788,-0.0793577749015
ACH-000791,-0.129141196832
ACH-000792,-0.0278212610377
ACH-000794,-0.0587518349132
ACH-000796,0.046864341591300006
ACH-000799,0.237162281089
ACH-000800,0.202368320452
ACH-000802,0.08049149360789999
ACH-000804,-0.29736901687899997
ACH-000805,0.0555768709942
ACH-000809,-0.041657817064
ACH-000810,-0.198895789003
ACH-000811,0.178934136315
ACH-000817,-0.208484963578
ACH-000819,0.135868877271
ACH-000820,-0.25971345616
ACH-000821,0.158232904348
ACH-000822,-0.005318456898729999
ACH-000823,-0.0219608571642
ACH-000824,-0.0584365227381
ACH-000827,0.040048396256400005
ACH-000829,-0.0651133294036
ACH-000831,-0.0298589549249
ACH-000832,-0.130811404592
ACH-000833,0.23315550680599997
ACH-000834,-0.0369254269971
ACH-000835,0.07780378376889999
ACH-000836,0.0400836146929
ACH-000837,-0.0707003338163
ACH-000838,0.162452881026
ACH-000839,-0.0654566116359
ACH-000840,-0.142022936895
ACH-000841,0.0384654771619
ACH-000843,0.100077863169
ACH-000846,0.182871615535
ACH-000847,0.10886294545399999
ACH-000848,0.11996558931
ACH-000849,0.05630937574559999
ACH-000851,-0.0534977462798
ACH-000855,0.041537003025000005
ACH-000856,-0.0208707643954
ACH-000858,-0.121758291361
ACH-000859,-0.0481503265205
ACH-000861,-0.125297393783
ACH-000862,0.12213366117
ACH-000865,-0.0513454235927
ACH-000866,-0.135174849405
ACH-000867,0.0563002656366
ACH-000869,0.044178527253
ACH-000872,-0.153079736876
ACH-000873,0.033141088106499995
ACH-000876,-0.0235926398211
ACH-000878,0.321748370956
ACH-000880,0.153457937199
ACH-000881,-0.0204964580995
ACH-000882,0.051877395648699996
ACH-000884,0.0245675389134
ACH-000885,-0.11405791257400001
ACH-000887,-0.0322623281873
ACH-000888,-0.026855250720599997
ACH-000889,0.0798449196895
ACH-000890,-0.203799500974
ACH-000896,0.025220345994799998
ACH-000898,0.127683350151
ACH-000900,-0.0825167841753
ACH-000901,0.0156896561253
ACH-000905,0.0410307442629
ACH-000906,-0.057596349407599993
ACH-000907,0.298177058042
ACH-000910,-0.0377209162189
ACH-000911,0.125447798048
ACH-000912,0.08876011273880001
ACH-000913,-0.179189097762
ACH-000915,0.11972185690300001
ACH-000916,0.781405149104
ACH-000917,0.010473665116200001
ACH-000921,0.128171985009
ACH-000924,0.09442217662489999
ACH-000926,0.0279638704996
ACH-000928,0.09099216855730001
ACH-000929,0.270660378721
ACH-000932,-0.00467316888922
ACH-000935,0.199406610156
ACH-000936,0.129677546746
ACH-000937,0.08454089794700001
ACH-000938,0.0466480400045
ACH-000939,-0.04522558099780001
ACH-000941,-0.04881109228069999
ACH-000943,0.025517915813899998
ACH-000946,-0.0373966662118
ACH-000947,0.0557422369818
ACH-000948,0.0023669512074099997
ACH-000950,-0.09726149574339998
ACH-000953,0.030228509999
ACH-000957,-0.035239487697
ACH-000958,-0.000355039538982
ACH-000960,0.15388159643100002
ACH-000963,-0.313295473115
ACH-000968,0.00213101069766
ACH-000969,-0.0560120739616
ACH-000973,-0.0671448961582
ACH-000974,-0.044168125834
ACH-000975,0.0101156651346
ACH-000976,0.0575452320201
ACH-000978,-0.200481708438
ACH-000980,-0.00956705105566
ACH-000984,-0.11648599537399999
ACH-000986,0.0971582916633
ACH-000988,0.0209025897753
ACH-000993,0.17935300289900002
ACH-000994,0.178615398656
ACH-000996,0.12582020652599998
ACH-001001,0.049615604868800005
ACH-001020,0.11109367100199999
ACH-001028,0.057639958300599994
ACH-001031,-0.127378002872
ACH-001038,0.0779051178995
ACH-001048,0.0968385478272
ACH-001050,-0.0634050212402
ACH-001053,0.0700222500717
ACH-001054,-0.041871521447900004
ACH-001061,0.023302536629400003
ACH-001067,0.18708924210099998
ACH-001075,-0.07861495462069999
ACH-001096,-0.0143911475572
ACH-001128,-0.0763376928949
ACH-001134,-0.0403195256061
ACH-001151,0.0561564320794
ACH-001163,-0.004390280323649999
ACH-001164,0.022436268533099997
ACH-001173,0.0645654445113
ACH-001183,0.036706647232
ACH-001184,0.15555418439500002
ACH-001190,0.034618435494
ACH-001192,0.00338244147373
ACH-001193,-0.160203757452
ACH-001196,-0.09101532071139999
ACH-001197,0.25866012900400004
ACH-001205,-0.15156027382
ACH-001211,0.060514709690199994
ACH-001212,0.181377558449
ACH-001228,0.0590377426319
ACH-001232,-0.101832817874
ACH-001239,0.188624644969
ACH-001274,0.040699267935
ACH-001275,0.08135277351689998
ACH-001277,0.152689929834
ACH-001278,0.191223554102
ACH-001280,0.0629310069472
ACH-001283,0.000684529074175
ACH-001289,-0.0783309274961
ACH-001295,0.07111404915950001
ACH-001300,0.20746593669799998
ACH-001301,0.047997928900100004
ACH-001302,0.0858470583144
ACH-001303,0.194477722469
ACH-001306,-0.053649870639199994
ACH-001318,0.11014488885399999
ACH-001322,-0.19642915116
ACH-001328,-0.060230852553199994
ACH-001332,0.0660904847728
ACH-001333,0.0246883591358
ACH-001336,0.00155266929853
ACH-001340,0.11699385817800001
ACH-001346,-0.268434152608
ACH-001353,0.06902885357289999
ACH-001354,-0.37350803616800005
ACH-001367,-0.0203933603997
ACH-001368,0.0177861966594
ACH-001374,0.00709316888927
ACH-001375,0.14868766593399999
ACH-001377,0.07581929596919999
ACH-001380,0.079931845627
ACH-001391,0.135556644475
ACH-001407,-0.0281716611198
ACH-001408,-0.026572654314099997
ACH-001413,-0.0196898297433
ACH-001430,-0.0334495356074
ACH-001431,0.182483464282
ACH-001450,-0.21678244750300002
ACH-001496,0.049577813536800006
ACH-001500,0.004443296885510001
ACH-001521,0.0032942816866700004
ACH-001523,0.0556177536476
ACH-001532,-0.00349331873125
ACH-001536,-0.121561072284
ACH-001550,-0.113263574341
ACH-001552,0.179190753147
ACH-001554,-0.0905952525221
ACH-001645,0.009027389718379998
ACH-001654,0.05103503252730001
ACH-001715,0.04280862163319999
ACH-001735,0.11291280885800001
ACH-001736,0.0544527469934
ACH-001737,0.0553167042184
ACH-001740,-0.0554620254674
ACH-001745,0.0350370831134
ACH-001750,0.14885575184
ACH-001765,-0.022680607301599997
ACH-001956,0.00051323206356
ACH-001957,-0.00447026826935
