,MED24 (9862)
ACH-000720,-0.670293370653
ACH-000721,-0.503482934307
ACH-000724,-0.302393550214
ACH-000725,-0.26889278746399997
ACH-000732,-0.432256421724
ACH-000734,-0.528612747605
ACH-000735,-0.7823359534029999
ACH-000736,-0.301900336095
ACH-000738,-0.193574182978
ACH-000746,-0.45201139860699996
ACH-000747,-0.496695073899
ACH-000748,-0.321599000907
ACH-000753,-0.033585867793999996
ACH-000756,-0.578513785727
ACH-000757,-0.294137455933
ACH-000758,-0.572633890702
ACH-000760,0.162426841514
ACH-000763,-0.864259668521
ACH-000764,-0.44325941578999994
ACH-000765,-0.649747692871
ACH-000766,-0.00395640298724
ACH-000767,-0.598876557657
ACH-000768,-0.509079598793
ACH-000769,-0.472471867239
ACH-000770,-0.9629385141069999
ACH-000771,-0.552718808837
ACH-000773,-0.023085982131500003
ACH-000776,-0.6905680055600001
ACH-000777,-0.84816781808
ACH-000778,-0.740483182109
ACH-000781,-0.611448677851
ACH-000782,-0.800437047991
ACH-000783,-0.118424711904
ACH-000784,-0.613125379959
ACH-000785,-0.167914460359
ACH-000787,-0.0876529099762
ACH-000788,-0.349298598599
ACH-000791,-0.626177306047
ACH-000792,-0.409446220982
ACH-000794,-0.9983327325169999
ACH-000796,-0.447365292355
ACH-000799,-0.272737270277
ACH-000800,-0.365265912745
ACH-000802,-0.599825251506
ACH-000804,-0.626953737933
ACH-000805,-0.41645454188299996
ACH-000809,-0.6969507446100001
ACH-000810,-0.548800768594
ACH-000811,-0.44269551803400004
ACH-000817,-0.828170603019
ACH-000819,-0.270871212057
ACH-000820,-0.0975926039283
ACH-000821,-1.11931953839
ACH-000822,-0.243709134295
ACH-000823,-0.062390010752800006
ACH-000824,-0.431312992636
ACH-000827,-0.501598110425
ACH-000829,-0.6822827246109999
ACH-000831,-0.0281694234888
ACH-000832,-0.8006106403190001
ACH-000833,-0.22309074853900002
ACH-000834,-0.819306392673
ACH-000835,-0.32520207245099997
ACH-000836,-0.48312499300800005
ACH-000837,-0.372783846624
ACH-000838,-0.845145048183
ACH-000839,-0.586143800822
ACH-000840,-1.1107730904700002
ACH-000841,-0.6957362793170001
ACH-000843,-0.637934310007
ACH-000846,-0.290478519951
ACH-000847,-0.35760215072400003
ACH-000848,-0.566768952279
ACH-000849,0.163793103519
ACH-000851,-0.39891701441
ACH-000855,-0.468977316312
ACH-000856,-0.533351538522
ACH-000858,-0.909836340677
ACH-000859,-0.600432614427
ACH-000861,-0.584226291442
ACH-000862,-0.23121865579
ACH-000865,0.004872542429140001
ACH-000866,-0.804852160229
ACH-000867,-0.0618721410463
ACH-000869,0.07946609088010001
ACH-000872,-0.328960037554
ACH-000873,-0.8723503463339999
ACH-000876,-0.6488209453670001
ACH-000878,-0.537994184256
ACH-000880,0.05032175029350001
ACH-000881,-0.6792595948260001
ACH-000882,-0.573093139657
ACH-000884,-0.859970489515
ACH-000885,-0.129953575909
ACH-000887,-0.494402423001
ACH-000888,-0.33186696680100003
ACH-000889,-1.01481436412
ACH-000890,-0.12303712640100001
ACH-000896,-0.0475424594281
ACH-000898,0.0413194881175
ACH-000900,-0.205554091838
ACH-000901,-0.04676515989709999
ACH-000905,-0.8829987602339999
ACH-000906,-0.49294888663900005
ACH-000907,0.110001546387
ACH-000910,-0.420877752773
ACH-000911,-0.9143105264620001
ACH-000912,-0.536773531169
ACH-000913,-0.7973029191609999
ACH-000915,-0.899938752086
ACH-000916,-0.6619303583780001
ACH-000917,0.0389981448377
ACH-000921,-0.31147349909899996
ACH-000924,-0.198185132607
ACH-000926,-0.73794535852
ACH-000928,-0.370438331957
ACH-000929,-0.276036621812
ACH-000932,-0.17466950079500002
ACH-000935,-0.642829889196
ACH-000936,-0.489254157951
ACH-000937,-0.463937189903
ACH-000938,-0.776177684101
ACH-000939,0.44169082742700005
ACH-000941,-0.451555381383
ACH-000943,-0.739575662429
ACH-000946,-0.0354885420092
ACH-000947,-0.263088853008
ACH-000948,-0.285208137832
ACH-000950,-0.703898570495
ACH-000953,-1.20440037299
ACH-000957,-0.474167293244
ACH-000958,-0.303742991801
ACH-000960,-0.389697921373
ACH-000963,-0.5405506639509999
ACH-000968,-0.850910006743
ACH-000969,-0.484517797452
ACH-000973,-0.09327109678060001
ACH-000974,-0.40043986113799995
ACH-000975,0.034557640873800005
ACH-000976,-0.774377763962
ACH-000978,-0.145712522034
ACH-000980,-0.0043251269780699994
ACH-000984,-0.350743253289
ACH-000986,-0.7552911915189999
ACH-000988,-1.22567923212
ACH-000993,-0.798770849727
ACH-000994,-0.432847590202
ACH-000996,-0.367861997752
ACH-001001,0.379198742372
ACH-001020,-0.023308036959299998
ACH-001028,0.134056783697
ACH-001031,-0.07526526007130001
ACH-001038,-0.601004227795
ACH-001048,-0.41294778201800003
ACH-001050,-0.8684031732009999
ACH-001053,-0.43476403903099997
ACH-001054,-0.327129438844
ACH-001061,-0.569053678933
ACH-001067,-0.655032941262
ACH-001075,-0.514720790427
ACH-001096,-0.80973116397
ACH-001128,0.535422459474
ACH-001134,-0.24164433045400002
ACH-001151,-0.5252194207299999
ACH-001163,-0.233671013435
ACH-001164,-0.327860857201
ACH-001173,0.0986030501223
ACH-001183,-0.582088626593
ACH-001184,-0.10444416933
ACH-001190,0.0746185290013
ACH-001192,-0.552903229423
ACH-001193,0.184174308781
ACH-001196,-0.224825591499
ACH-001197,-0.560273851437
ACH-001205,-0.392035854785
ACH-001211,0.507315985563
ACH-001212,0.24580699866
ACH-001228,-0.743656934325
ACH-001232,0.205726920475
ACH-001239,-0.947657979961
ACH-001274,-0.708894399387
ACH-001275,-0.23500840894900002
ACH-001277,-0.599247165208
ACH-001278,0.290780848019
ACH-001280,-0.607928334457
ACH-001283,-0.313362517488
ACH-001289,-0.087821580451
ACH-001295,-0.604375108151
ACH-001300,-0.08422922568360001
ACH-001301,-0.47427871591799997
ACH-001302,-0.525554233342
ACH-001303,-0.284105419701
ACH-001306,-0.400053361767
ACH-001318,-0.156521537578
ACH-001322,-0.45595663062200004
ACH-001328,0.163881728616
ACH-001332,-0.631769262268
ACH-001333,-0.389463231378
ACH-001336,-1.13583105892
ACH-001340,-0.546858178732
ACH-001346,-0.733429904048
ACH-001353,-0.971370098186
ACH-001354,-0.6934034669779999
ACH-001367,-0.714424142548
ACH-001368,-0.178700828727
ACH-001374,0.0376107206869
ACH-001375,-0.12582610300799998
ACH-001377,-0.334048019817
ACH-001380,-0.0621498580014
ACH-001391,-0.672821622605
ACH-001407,-0.256234016141
ACH-001408,-0.45653618835299997
ACH-001413,-0.320987859563
ACH-001430,0.025668563939400004
ACH-001431,-0.569544388817
ACH-001450,-0.934520362431
ACH-001496,-0.22478341175500002
ACH-001500,0.0628123139568
ACH-001521,-0.624026565801
ACH-001523,-0.9381480499629999
ACH-001532,-0.0070471601648800005
ACH-001536,-0.481127286949
ACH-001550,-0.0230532060276
ACH-001552,-0.358526338261
ACH-001554,-0.69579048387
ACH-001645,-0.608658778142
ACH-001654,-0.702749073788
ACH-001715,-0.119141914883
ACH-001735,-1.0129431600799998
ACH-001736,-0.899804811097
ACH-001737,-0.455630071637
ACH-001740,-0.635024999463
ACH-001745,-0.5300666539500001
ACH-001750,-0.33493901347399996
ACH-001765,-0.272623180264
ACH-001956,-0.369189642453
ACH-001957,0.531677478741
