,B4GALT4 (8702)
ACH-000182,0.0007001203447669999
ACH-000183,-0.037439866339599996
ACH-000188,0.07831342490639999
ACH-000189,0.324495532804
ACH-000190,0.219818143493
ACH-000198,0.0636119922353
ACH-000204,0.0776413008603
ACH-000206,0.0649171629054
ACH-000207,0.186925491417
ACH-000211,-0.18881847476500002
ACH-000215,0.011656288006500001
ACH-000221,0.162788639718
ACH-000222,0.0846315585562
ACH-000223,-0.048459424671099996
ACH-000226,0.08879043540310001
ACH-000227,-0.133007268987
ACH-000228,0.10209563836100001
ACH-000231,0.17763135276099998
ACH-000232,0.165006673869
ACH-000233,0.055125615730300004
ACH-000234,0.191917292852
ACH-000235,-0.00849992881006
ACH-000237,0.11042112207699999
ACH-000238,0.160331234164
ACH-000243,0.0248353588875
ACH-000244,0.0357929784674
ACH-000246,0.11784818322
ACH-000248,0.09935780344460002
ACH-000250,0.07960916988760001
ACH-000251,0.0071122640705
ACH-000253,0.118623030945
ACH-000255,0.24473060973000002
ACH-000256,0.428846186723
ACH-000257,0.0920160278606
ACH-000258,0.179477946005
ACH-000259,-0.0703307267482
ACH-000260,-0.0376179098911
ACH-000261,0.08869232118720001
ACH-000262,0.124095859348
ACH-000263,-0.240997742981
ACH-000264,0.0637602016568
ACH-000265,-0.0419266081664
ACH-000266,0.0601480753099
ACH-000272,-0.11155479928300001
ACH-000273,0.14413269988900002
ACH-000274,-0.0219723567872
ACH-000277,0.0716158978622
ACH-000278,0.10808261147399999
ACH-000279,0.0766267740677
ACH-000280,0.13117798962000002
ACH-000281,-0.0229695511577
ACH-000288,0.0410335698086
ACH-000291,0.07442818212510001
ACH-000293,0.0049516730195600005
ACH-000294,-0.035105666818
ACH-000295,0.0357646837831
ACH-000296,-0.0487650893242
ACH-000302,0.0431220956769
ACH-000304,-0.12323233707999999
ACH-000307,0.035876360603099997
ACH-000308,0.095881341448
ACH-000310,-0.009283889133309998
ACH-000311,0.0333401384515
ACH-000312,0.048221254960500004
ACH-000315,0.35291071874499996
ACH-000316,0.35652396562700006
ACH-000317,0.11494881873400001
ACH-000318,-0.0021716200499899995
ACH-000319,0.134637886251
ACH-000320,-0.139066803121
ACH-000322,0.35188392473499996
ACH-000323,0.10901693382500001
ACH-000324,0.0196021037193
ACH-000329,0.10767015561799999
ACH-000330,0.0890875763806
ACH-000331,0.08250160297239999
ACH-000332,0.102837939587
ACH-000334,0.229586971318
ACH-000335,-0.148636695127
ACH-000336,0.033585922202599997
ACH-000337,-0.0140419300697
ACH-000339,-0.0356966961445
ACH-000341,-0.140385477281
ACH-000348,0.230801026848
ACH-000350,0.037007257238300006
ACH-000352,-0.0824053295565
ACH-000356,0.273051742432
ACH-000361,-0.0194889375118
ACH-000362,0.045540223418100004
ACH-000363,-0.0211895951352
ACH-000364,-0.0645498411875
ACH-000365,0.0844743599435
ACH-000366,0.05996453155399999
ACH-000368,0.108108253702
ACH-000374,0.10838899965700001
ACH-000375,-0.09946483353129999
ACH-000376,0.028198202820700003
ACH-000381,0.0830379742045
ACH-000383,-0.166752573862
ACH-000387,0.00603635450328
ACH-000389,-0.0685676942863
ACH-000390,-0.0335478010364
ACH-000393,0.0448373329706
ACH-000395,-0.272070955239
ACH-000397,-0.0491042980351
ACH-000401,0.0516990009205
ACH-000402,0.207405234873
ACH-000403,0.0507217946463
ACH-000404,0.050600956143500006
ACH-000406,0.085874844247
ACH-000407,0.105664591058
ACH-000408,0.0479621581046
ACH-000410,-0.000339755720056
ACH-000411,0.133594562144
ACH-000414,0.0657048491935
ACH-000415,0.10878474666400001
ACH-000416,0.109606781306
ACH-000420,0.121628171862
ACH-000421,0.157554619922
ACH-000424,-0.035328474451
ACH-000425,0.102254213981
ACH-000426,0.331867841777
ACH-000427,0.07385889832169999
ACH-000433,0.279709968041
ACH-000436,0.10713020385399999
ACH-000444,-0.00249651394937
ACH-000445,0.24100812401799998
ACH-000448,-0.0698706086077
ACH-000450,0.139272473571
ACH-000452,-0.0342332598742
ACH-000454,0.0179377316875
ACH-000458,0.0787638867942
ACH-000459,0.303736005823
ACH-000460,0.0438524173444
ACH-000461,0.153291410382
ACH-000463,0.022909564116599997
ACH-000464,0.06367699855259999
ACH-000466,0.0986553238226
ACH-000467,-0.030379518602
ACH-000468,0.027538014296099998
ACH-000469,0.19531892303399997
ACH-000470,0.0335596787976
ACH-000471,0.056723439994199994
ACH-000472,0.103989704635
ACH-000473,0.255962679262
ACH-000475,0.172007932971
ACH-000476,0.15065133914
ACH-000477,-0.113714167116
ACH-000480,0.13480353969
ACH-000481,-0.063375725048
ACH-000483,0.260142763387
ACH-000484,0.14373055918
ACH-000485,0.060987235693499994
ACH-000486,0.024345273913699998
ACH-000487,0.172167577312
ACH-000488,0.102566526757
ACH-000490,0.326812966735
ACH-000491,0.010968341219699999
ACH-000495,0.054873220311799996
ACH-000496,-0.0624073186717
ACH-000499,0.163458336161
ACH-000500,0.20547687286400002
ACH-000502,0.12045757674100001
ACH-000503,0.218618701347
ACH-000505,0.0204487495485
ACH-000507,0.146855177266
ACH-000510,0.174502466647
ACH-000511,0.248340878018
ACH-000512,-0.0712625167733
ACH-000516,0.136083819384
ACH-000517,0.0491064089326
ACH-000518,0.09916968696249999
ACH-000520,0.0221801212481
ACH-000521,-0.06065555879099999
ACH-000522,0.14156430703700001
ACH-000524,0.10609658993799999
ACH-000527,0.11169719287699999
ACH-000528,0.0426291161379
ACH-000537,0.0254239772245
ACH-000541,-0.08056962844980001
ACH-000542,0.0082413079974
ACH-000544,-0.005536583294039999
ACH-000545,0.08394497346249999
ACH-000547,-0.009197905876790001
ACH-000548,-0.005049615897600001
ACH-000549,-0.13663080822100002
ACH-000550,-0.050076926852099996
ACH-000552,0.07036275519110001
ACH-000556,0.048828774845099995
ACH-000557,0.21342706612100001
ACH-000570,-0.055144952306
ACH-000571,0.075186978114
ACH-000573,0.19326577500999997
ACH-000576,0.100690978496
ACH-000580,0.103160371778
ACH-000584,0.03785148234519999
ACH-000585,0.00496912481355
ACH-000588,0.0971755118947
ACH-000589,0.137086305756
ACH-000591,0.173525034421
ACH-000593,-0.124870693644
ACH-000600,-0.0440537844279
ACH-000601,0.0611114607862
ACH-000604,-0.0988455814837
ACH-000605,0.141306525825
ACH-000606,0.329131357669
ACH-000608,0.044124589509300004
ACH-000614,0.044447447704499994
ACH-000616,0.163296638121
ACH-000618,0.033539035285099994
ACH-000619,0.007249745487170001
ACH-000620,0.08942241149420001
ACH-000621,-0.047214766442099994
ACH-000622,-0.10669616414
ACH-000623,0.0940528525867
ACH-000624,0.12555572632200002
ACH-000627,-0.141707401202
ACH-000630,0.0349876823509
ACH-000632,0.124324569608
ACH-000633,0.09782987328060001
ACH-000637,0.195664701967
ACH-000638,-0.134191359141
ACH-000646,0.0602032326719
ACH-000647,0.00792188126233
ACH-000648,0.138988250411
ACH-000649,0.07133480902719999
ACH-000651,0.0998688415106
ACH-000652,0.12251798769099999
ACH-000653,0.15662678919099998
ACH-000657,0.017109722867700003
ACH-000658,-0.0510424919564
ACH-000661,0.13627982542199998
ACH-000662,-0.190451555597
ACH-000663,0.162535107687
ACH-000665,-0.00211481617446
ACH-000671,-0.039773718953699994
ACH-000673,0.077488756253
ACH-000676,0.159776975874
ACH-000677,0.0930345451784
ACH-000681,0.127618213571
ACH-000682,0.09479919495570001
ACH-000683,-0.07039863834019999
ACH-000684,0.260731781569
ACH-000688,-0.12348568636700001
ACH-000693,0.0316431703226
ACH-000694,0.013529536971
ACH-000695,0.188564139204
ACH-000696,0.00978033466619
ACH-000697,-0.123566601427
ACH-000699,0.168056974867
ACH-000701,0.0490475466802
ACH-000706,-0.010361574052600001
ACH-000711,0.07552622924610002
ACH-000713,-0.130600376722
ACH-000714,-0.07746366863160001
ACH-000718,0.138020620798
ACH-000720,0.219280304815
ACH-000721,0.06445497889219999
ACH-000724,-0.08208814047139999
ACH-000725,0.17802604543499997
ACH-000732,0.078314503684
ACH-000734,-0.000113778847559
ACH-000735,-0.0006028337562519999
ACH-000736,0.17038378426399997
ACH-000738,0.0485344515055
ACH-000746,0.152286240599
ACH-000747,0.0490399849774
ACH-000748,0.0080019869421
ACH-000753,0.06133948282980001
ACH-000756,0.0287308438693
ACH-000757,-0.0846105262556
ACH-000758,0.114633947195
ACH-000760,0.027805837723500003
ACH-000763,0.0901474981358
ACH-000764,0.12636557365599999
ACH-000765,0.19901929809799998
ACH-000766,0.23159480654800002
ACH-000767,0.08403141814819999
ACH-000768,-0.0296480290249
ACH-000769,-0.0843710515911
ACH-000770,0.0941067204229
ACH-000771,0.20602643651900002
ACH-000773,-0.0753772589515
ACH-000776,0.0932728299229
ACH-000777,0.13482467387
ACH-000778,-0.0985685793007
ACH-000781,0.0831589581762
ACH-000782,0.12544290001800001
ACH-000783,0.0179663107195
ACH-000784,0.11494984499000002
ACH-000785,0.0818741941438
ACH-000787,0.09492616653139999
ACH-000788,0.07361060843060001
ACH-000791,-0.10357836866
ACH-000792,0.12658127903799998
ACH-000794,0.17476922086899999
ACH-000796,-0.044678210283399994
ACH-000799,0.00352348091669
ACH-000800,-0.050367310700199994
ACH-000802,0.08702767092360002
ACH-000804,-0.147448599683
ACH-000805,0.026678253417700002
ACH-000809,0.123817910823
ACH-000810,0.0753773700513
ACH-000811,0.0800286167375
ACH-000817,0.29558141148600003
ACH-000819,0.158960749057
ACH-000820,0.5830733757159999
ACH-000821,0.023695955719
ACH-000822,0.060834008616500006
ACH-000823,0.116329509167
ACH-000824,0.12355516980799999
ACH-000827,0.030693191210199998
ACH-000829,0.229797546543
ACH-000831,-0.08745305611189999
ACH-000832,0.138013911178
ACH-000833,0.2141223763
ACH-000834,0.128980656525
ACH-000835,0.105391572017
ACH-000836,0.0932659967223
ACH-000837,0.136566922255
ACH-000838,0.290888254402
ACH-000839,-0.047814968557199994
ACH-000840,0.0278520381347
ACH-000841,0.00440825961783
ACH-000843,0.128031282634
ACH-000846,0.09638979327189999
ACH-000847,-0.046029995048599996
ACH-000848,0.0137581069924
ACH-000849,-0.0977554169153
ACH-000851,0.0413187839452
ACH-000855,0.193053027981
ACH-000856,0.039377312789300005
ACH-000858,0.0209964207046
ACH-000859,0.165084842263
ACH-000861,-0.126557641006
ACH-000862,0.0363388958631
ACH-000865,0.245005656458
ACH-000866,0.0550782413193
ACH-000867,0.058270620527599994
ACH-000869,0.172173127786
ACH-000872,0.0123329607262
ACH-000873,-0.0191465886127
ACH-000876,0.041191143285500005
ACH-000878,0.333407415601
ACH-000880,-0.01932578971
ACH-000881,0.0804101963937
ACH-000882,-0.036000312308
ACH-000884,-0.093518242928
ACH-000885,-0.0070507927752600005
ACH-000887,0.160266102492
ACH-000888,0.20080539350499998
ACH-000889,0.0470217980831
ACH-000890,-0.0163104960527
ACH-000896,-0.0497115421078
ACH-000898,-0.0671486240398
ACH-000900,0.0932997871992
ACH-000901,0.00296341617647
ACH-000905,-0.015892614678899998
ACH-000906,0.0540084596624
ACH-000907,0.13734582424699998
ACH-000910,0.162159477786
ACH-000911,0.135311009062
ACH-000912,0.07356502667760001
ACH-000913,0.022665854765900002
ACH-000915,0.0530941667725
ACH-000916,-0.0057791688878000005
ACH-000917,0.128001807263
ACH-000921,0.263353568158
ACH-000924,0.11006813353499999
ACH-000926,0.0559672184456
ACH-000928,0.181612006116
ACH-000929,0.283204183427
ACH-000932,0.181979882953
ACH-000935,0.00601933323829
ACH-000936,-0.137108108299
ACH-000937,-0.058235993056500006
ACH-000938,0.25204816726999996
ACH-000939,0.0177336101493
ACH-000941,-0.04201985846300001
ACH-000943,0.005700779268770001
ACH-000946,-0.20717135293699998
ACH-000947,0.09184604404470001
ACH-000948,-0.0681651270168
ACH-000950,0.133596216491
ACH-000953,0.255275107077
ACH-000957,-0.036260655954699995
ACH-000958,0.13383453423900002
ACH-000960,0.272474183872
ACH-000963,0.0561394178017
ACH-000968,0.154579240343
ACH-000969,-0.0833692896365
ACH-000973,0.056970425412
ACH-000974,0.12051541062000001
ACH-000975,0.0781730787654
ACH-000976,0.07082014619360001
ACH-000978,-0.12091079243899999
ACH-000980,0.00457472418435
ACH-000984,0.0152928906149
ACH-000986,0.0642464618624
ACH-000988,0.031828576570799995
ACH-000993,-0.0703639145636
ACH-000994,-0.0294915206035
ACH-000996,0.07228093841910001
ACH-001001,0.27592424380999997
ACH-001020,0.0772672329297
ACH-001028,0.009769104661569999
ACH-001031,-0.007915480302160001
ACH-001038,0.0347787459596
ACH-001048,0.154491327486
ACH-001050,0.041684222634800004
ACH-001053,-0.20990644638300002
ACH-001054,0.00743443412717
ACH-001061,0.047535938634699994
ACH-001067,-0.0367332854918
ACH-001075,0.0908004427262
ACH-001096,0.159787459961
ACH-001128,0.174196244219
ACH-001134,0.190030388952
ACH-001151,0.155623505332
ACH-001163,0.122679599081
ACH-001164,0.0559818443429
ACH-001173,0.119891601599
ACH-001183,0.130662520955
ACH-001184,0.12256684632300001
ACH-001190,-0.0372407294707
ACH-001192,0.155909612902
ACH-001193,0.159142590938
ACH-001196,0.0284432974786
ACH-001197,-0.06161141242859999
ACH-001205,0.35855064834600003
ACH-001211,0.0474836652042
ACH-001212,-0.00399522597021
ACH-001228,0.180154696433
ACH-001232,-0.000230076544501
ACH-001239,0.13855416712000002
ACH-001274,-0.000543356403378
ACH-001275,0.10888810609300001
ACH-001277,-0.005343614766130001
ACH-001278,0.17410263410500001
ACH-001280,0.19243029287
ACH-001283,0.0998443814609
ACH-001289,0.00470441293514
ACH-001295,-6.88193090088e-05
ACH-001300,0.10697873091499999
ACH-001301,0.19869661471900002
ACH-001302,0.048609851235899997
ACH-001303,0.165327874426
ACH-001306,0.046088942745400006
ACH-001318,0.0544593267009
ACH-001322,0.12262218436799999
ACH-001328,0.0927617571659
ACH-001332,0.0020311360596
ACH-001333,0.00470497443794
ACH-001336,0.153250056419
ACH-001340,0.157480782002
ACH-001346,0.141150281806
ACH-001353,0.112305893578
ACH-001354,0.102973691348
ACH-001367,0.0013805164576400001
ACH-001368,0.029790218788400005
ACH-001374,0.028232113045900002
ACH-001375,-0.0239453481354
ACH-001377,0.09316258996189998
ACH-001380,0.16876170716400002
ACH-001391,-0.0546622743897
ACH-001407,0.1506025126
ACH-001408,0.21791288507599998
ACH-001413,0.115623694222
ACH-001430,0.255056394949
ACH-001431,0.192279162907
ACH-001450,0.13717592335999998
ACH-001496,0.073519058265
ACH-001500,0.12378055259000001
ACH-001521,-0.0738693942345
ACH-001523,0.21203118077799998
ACH-001532,0.0575839768044
ACH-001536,0.22273839997900002
ACH-001550,-0.024468540265299998
ACH-001552,0.0287214750954
ACH-001554,0.04963121101319999
ACH-001645,-0.056486515176800006
ACH-001654,0.154042690197
ACH-001715,-0.0501106173785
ACH-001735,0.0862686207803
ACH-001736,0.190062242259
ACH-001737,0.0857206417185
ACH-001740,0.252405946434
ACH-001745,0.158177321831
ACH-001750,0.175212240632
ACH-001765,0.147987240577
ACH-001956,0.0156625518187
ACH-001957,0.144457067669
