,LAMA5 (3911)
ACH-000169,-0.0066890880099399995
ACH-000178,0.20461977156199998
ACH-000182,0.00687798374236
ACH-000183,0.08883083772770001
ACH-000188,0.159180278962
ACH-000189,-0.122912555142
ACH-000190,0.0298601695305
ACH-000198,0.112521121061
ACH-000204,0.220529176781
ACH-000206,0.0408958167693
ACH-000207,0.0273214009034
ACH-000211,0.17398748160500002
ACH-000215,0.0133939120546
ACH-000221,-0.022273475796400002
ACH-000222,-0.04660913009269999
ACH-000223,0.157803166267
ACH-000226,0.0760412055006
ACH-000227,0.186837654908
ACH-000228,0.339126009124
ACH-000231,0.012784698233700001
ACH-000232,0.20726857955400002
ACH-000233,-0.0061421569577
ACH-000234,-0.15686341501499998
ACH-000235,0.111664098286
ACH-000237,0.14170222940899999
ACH-000238,0.030236390195400004
ACH-000243,0.0564321556222
ACH-000244,0.108055380844
ACH-000246,0.142886881623
ACH-000248,-0.20355152432100002
ACH-000250,0.0656685521313
ACH-000251,0.36742304029
ACH-000253,-0.025154030918900002
ACH-000255,-0.030008731272700002
ACH-000256,0.019081395401599997
ACH-000257,-0.23156165336800003
ACH-000258,0.160931988878
ACH-000259,0.0665333191187
ACH-000260,-0.0185277284837
ACH-000261,-0.0194992758595
ACH-000262,0.17361202274700002
ACH-000263,-0.0646472418197
ACH-000264,-0.020021509833599998
ACH-000265,0.15494549117599998
ACH-000266,0.0547285714862
ACH-000272,0.110435363293
ACH-000273,0.06347156015790001
ACH-000274,-0.0803242429556
ACH-000277,-0.0490678657799
ACH-000278,0.13220512458
ACH-000279,0.237400083759
ACH-000280,-0.0721144930776
ACH-000281,0.0791272722083
ACH-000288,0.0305382230828
ACH-000291,0.162577066672
ACH-000293,0.21831680733699999
ACH-000294,-0.09253434824380001
ACH-000295,0.053974917374599994
ACH-000296,0.239173563814
ACH-000302,0.190922834255
ACH-000304,0.209203073939
ACH-000307,0.12787616023700002
ACH-000308,0.132630841058
ACH-000310,-0.007458542154109999
ACH-000311,0.157569838526
ACH-000312,0.00549872713677
ACH-000315,0.278840779927
ACH-000316,0.241260546808
ACH-000317,0.200980166793
ACH-000318,0.012113225856999999
ACH-000319,0.424975571955
ACH-000320,0.0824776589741
ACH-000322,0.08278295423189999
ACH-000323,0.233840512947
ACH-000324,0.19565685612199998
ACH-000329,0.0734215603197
ACH-000330,-0.0362387580474
ACH-000331,0.264648581388
ACH-000332,0.172370341411
ACH-000334,-0.16997204723200002
ACH-000335,0.381795889102
ACH-000336,0.555640377651
ACH-000337,0.40777967312299995
ACH-000339,0.111748545792
ACH-000341,-0.238794246256
ACH-000348,0.049762687352400005
ACH-000350,0.241439801637
ACH-000352,-0.106230883497
ACH-000356,-0.0299726136551
ACH-000361,0.00912906498693
ACH-000362,0.034231609203900004
ACH-000363,-0.103403000755
ACH-000364,0.138048524451
ACH-000365,0.075786213462
ACH-000366,-0.014157650406200002
ACH-000368,0.126155951982
ACH-000374,0.135044447111
ACH-000375,0.37964977515
ACH-000376,0.0965646895633
ACH-000381,-0.0380463968002
ACH-000383,0.162831990184
ACH-000387,0.0906727152642
ACH-000389,0.10320150637900001
ACH-000390,0.0967575020263
ACH-000393,-0.006030743271560001
ACH-000395,0.0342171161423
ACH-000397,0.17268324998100001
ACH-000401,0.30884650738499997
ACH-000402,0.18541523067899998
ACH-000403,0.07357263147269999
ACH-000404,-0.0670426379614
ACH-000406,-0.0870221184592
ACH-000407,0.2357870422
ACH-000408,0.19709512209199997
ACH-000410,0.14266680429300002
ACH-000411,0.412847614023
ACH-000414,0.0927695128083
ACH-000415,0.124157838105
ACH-000416,0.288772225723
ACH-000420,0.080062933053
ACH-000421,0.10120006586300001
ACH-000424,0.382218445775
ACH-000425,0.076668528262
ACH-000426,0.116635644138
ACH-000427,0.40592016877
ACH-000433,0.260663801348
ACH-000436,0.29317450391100003
ACH-000444,-0.0266814174435
ACH-000445,0.2066475359
ACH-000448,0.16962743129500002
ACH-000450,-0.167262997335
ACH-000452,0.0853599992706
ACH-000454,0.197173790126
ACH-000458,0.221035196311
ACH-000459,0.19225854799000003
ACH-000460,-0.05749145366769999
ACH-000461,0.142095462846
ACH-000463,0.105407048002
ACH-000464,-0.0322470875507
ACH-000466,0.251740666283
ACH-000467,0.287879130981
ACH-000468,0.006022579194229999
ACH-000469,0.0610466632618
ACH-000470,-0.0790634337565
ACH-000471,0.161177308454
ACH-000472,0.164232731122
ACH-000473,-0.158232129534
ACH-000475,0.0519617546983
ACH-000476,0.194332290201
ACH-000477,0.288514718714
ACH-000480,0.20200115247
ACH-000481,0.191683632983
ACH-000483,0.43120853301000006
ACH-000484,0.15068081705800002
ACH-000485,0.192566351086
ACH-000486,0.08703756560689999
ACH-000487,0.0895837581303
ACH-000488,0.0757773353213
ACH-000490,0.086573619419
ACH-000491,0.0806369183902
ACH-000495,0.0062813652648300005
ACH-000496,0.0362315677134
ACH-000499,-0.139015573725
ACH-000500,0.37064142782
ACH-000502,0.035680483322199995
ACH-000503,-0.0717281465618
ACH-000505,0.27698076857
ACH-000507,0.164772967853
ACH-000510,0.0271546783178
ACH-000511,0.0191002998115
ACH-000512,0.157396910614
ACH-000516,-0.010255738364
ACH-000517,-0.019446145540900003
ACH-000518,-0.137140880493
ACH-000520,-0.0743285834548
ACH-000521,0.220517231309
ACH-000522,0.0765740110613
ACH-000524,0.09262261503739999
ACH-000527,0.132725113911
ACH-000528,0.143375758262
ACH-000537,0.163590963169
ACH-000541,0.365733115754
ACH-000542,0.101233404061
ACH-000544,0.25634111445
ACH-000545,0.19641052584000002
ACH-000547,0.0942904458327
ACH-000548,0.169815199726
ACH-000549,0.104832133281
ACH-000550,0.158768396195
ACH-000552,0.300929857335
ACH-000556,0.031661751538499996
ACH-000557,-0.303716419223
ACH-000570,0.031527961019
ACH-000571,0.275723575998
ACH-000573,-0.139691244387
ACH-000576,0.23927517256499997
ACH-000580,0.119351514969
ACH-000584,0.21682336772500002
ACH-000585,0.2864683349
ACH-000588,0.115591462179
ACH-000589,0.213072710202
ACH-000591,0.146316080186
ACH-000593,0.146746294426
ACH-000600,0.14348706411599998
ACH-000601,0.10775299910700001
ACH-000604,0.157412531734
ACH-000605,0.14259258811
ACH-000606,0.302322358068
ACH-000608,0.06697037748069999
ACH-000614,-0.207398129473
ACH-000616,-0.046220372908
ACH-000618,0.192375715502
ACH-000619,0.352508517061
ACH-000620,0.23294076471
ACH-000621,0.0330213370657
ACH-000622,0.26090551103500004
ACH-000623,0.0778215997963
ACH-000624,0.113008487893
ACH-000627,0.108809595286
ACH-000630,0.23741647468600002
ACH-000632,-0.045693478469
ACH-000633,0.0009997861547230002
ACH-000637,0.30072273694400004
ACH-000638,0.18925723050700002
ACH-000646,0.172466882485
ACH-000647,0.131139805272
ACH-000648,0.13137146969799998
ACH-000649,0.112509845584
ACH-000651,0.11340415562100001
ACH-000652,0.333981650235
ACH-000653,0.128357863856
ACH-000657,0.117555879603
ACH-000658,0.210487230207
ACH-000661,0.264694220775
ACH-000662,0.118744710108
ACH-000663,0.061667060230700003
ACH-000665,0.0666041429667
ACH-000671,-0.084463845153
ACH-000673,0.08939796205710002
ACH-000676,0.138569681553
ACH-000677,0.196082295141
ACH-000681,0.198380521208
ACH-000682,0.12155173006100001
ACH-000683,0.0943493079705
ACH-000684,0.0891576862585
ACH-000688,0.0854184310342
ACH-000693,0.152547250672
ACH-000694,0.08281168559999999
ACH-000695,-0.25516616136
ACH-000696,0.17715982720600001
ACH-000697,-0.07480973909369999
ACH-000699,0.103347997379
ACH-000701,0.36370197209399996
ACH-000706,0.04004341639680001
ACH-000711,0.150658445352
ACH-000713,0.241979319478
ACH-000714,0.150826683756
ACH-000718,-0.11062055981100001
ACH-000720,0.0639554482821
ACH-000721,-0.0294740485282
ACH-000724,-0.40157721284599995
ACH-000725,0.06263132823180001
ACH-000732,0.136111031442
ACH-000734,0.178967184236
ACH-000735,0.17999959410900002
ACH-000736,0.19472919844500003
ACH-000738,0.0792951703092
ACH-000746,0.0409527868933
ACH-000747,0.0634021360985
ACH-000748,0.0932291325347
ACH-000753,0.0252530412472
ACH-000756,0.028217133278900002
ACH-000757,0.288852145321
ACH-000758,0.14540337119000002
ACH-000760,0.12134990757200001
ACH-000763,0.163427279071
ACH-000764,0.47057037545100006
ACH-000765,0.0026905639855100004
ACH-000766,0.164862329737
ACH-000767,0.018391352810900003
ACH-000768,0.25019047767700003
ACH-000769,0.139232985901
ACH-000770,0.0103130522906
ACH-000771,0.158385090421
ACH-000773,-0.0194144744831
ACH-000776,0.223508878655
ACH-000777,0.139718360745
ACH-000778,0.237477003706
ACH-000781,0.155879147667
ACH-000782,-0.0852836962046
ACH-000783,-0.0560426902386
ACH-000784,0.25020804093800003
ACH-000785,0.165691268112
ACH-000787,0.176720838158
ACH-000788,0.137164638197
ACH-000791,0.0697558868
ACH-000792,0.32215341722699997
ACH-000794,0.274186753865
ACH-000796,0.0659094048719
ACH-000799,0.22681587632599998
ACH-000800,0.173767349848
ACH-000802,0.06941663511360001
ACH-000804,0.17017611140299999
ACH-000805,0.233147461069
ACH-000809,0.15193526646400002
ACH-000810,0.05270286861909999
ACH-000811,0.10752435416799999
ACH-000817,0.0738749788906
ACH-000819,0.13166678069499999
ACH-000820,-0.45438803458000004
ACH-000821,0.152318004805
ACH-000822,-0.09048386542639998
ACH-000823,0.20678345173
ACH-000824,0.10646899601399999
ACH-000827,0.017098835704
ACH-000829,0.0755362956424
ACH-000831,0.127095437676
ACH-000832,0.332106074813
ACH-000833,0.010043195308
ACH-000834,0.306671072614
ACH-000835,0.379449310906
ACH-000836,-0.056915617208699996
ACH-000837,0.29748852764199996
ACH-000838,-0.181299234984
ACH-000839,0.0812117031662
ACH-000840,0.0916532427328
ACH-000841,-0.107675149922
ACH-000843,0.148887948475
ACH-000846,-0.16592915697399999
ACH-000847,0.319719874331
ACH-000848,-0.0135353412842
ACH-000849,0.044370597654800004
ACH-000851,-0.185063813313
ACH-000855,-0.0564133138135
ACH-000856,0.00196305622364
ACH-000858,-0.0284829962672
ACH-000859,0.207153118723
ACH-000861,0.0342156181894
ACH-000862,0.0595782638405
ACH-000865,0.0696598884983
ACH-000866,0.23477713535300002
ACH-000867,0.19843814432999998
ACH-000869,-0.0280489798159
ACH-000872,0.286175981689
ACH-000873,-0.117489196793
ACH-000876,-0.0258584687738
ACH-000878,-0.116132083971
ACH-000880,-0.011569190186299998
ACH-000881,0.214941302813
ACH-000882,-0.0232132674694
ACH-000884,0.0219963747792
ACH-000885,0.113236231023
ACH-000887,0.145122736404
ACH-000888,0.0599284866851
ACH-000889,0.138215756185
ACH-000890,0.232429526413
ACH-000896,0.21735170228300002
ACH-000898,0.227794050658
ACH-000900,0.22000148078499998
ACH-000901,-0.006841940890439999
ACH-000905,0.047760022254300004
ACH-000906,0.06965970036539999
ACH-000907,0.09513215534040001
ACH-000910,-0.0169174702207
ACH-000911,0.17913727877099997
ACH-000912,0.062241923881800006
ACH-000913,0.014217341446
ACH-000915,0.163750374381
ACH-000916,0.029896586685700003
ACH-000917,0.07074808579080001
ACH-000921,-0.132036166787
ACH-000924,-0.0580575191093
ACH-000926,-0.07207160119419999
ACH-000928,0.13579403704600002
ACH-000929,-0.0444937908101
ACH-000932,0.12251923366699999
ACH-000935,-0.06753975135819999
ACH-000936,0.117929525687
ACH-000937,0.024214132555
ACH-000938,-0.118158540438
ACH-000939,0.21193338091699998
ACH-000941,0.208980139302
ACH-000943,0.218346173823
ACH-000946,0.209176217739
ACH-000947,0.158293790215
ACH-000948,0.054914922908899995
ACH-000950,0.264976726842
ACH-000953,-0.09255235667410001
ACH-000957,0.513125367772
ACH-000958,0.40655457881499996
ACH-000960,-0.034378441312000005
ACH-000963,-0.00995276305342
ACH-000968,0.322951404572
ACH-000969,0.249225023455
ACH-000973,0.0234861683376
ACH-000974,0.215938523082
ACH-000975,-0.00029002377773
ACH-000976,0.18546361322799998
ACH-000978,0.152733776099
ACH-000980,0.09238876659499999
ACH-000984,-0.0021859518509899996
ACH-000986,-0.0110859151295
ACH-000988,-0.027172840101900003
ACH-000993,-0.017230243540400002
ACH-000994,0.014932264817899998
ACH-000996,0.153402766198
ACH-001001,0.23922086732700001
ACH-001020,0.0287386939585
ACH-001028,-0.0540868050055
ACH-001031,0.062424642397800004
ACH-001038,0.10488570883199999
ACH-001048,0.160200910355
ACH-001050,0.016161187392599998
ACH-001053,0.30979416834
ACH-001054,0.107060376199
ACH-001061,0.340709128206
ACH-001067,0.15275700241499998
ACH-001075,0.163772475407
ACH-001096,0.13559323133
ACH-001128,0.526488495707
ACH-001134,0.231010803941
ACH-001151,-0.047976934892699996
ACH-001163,0.17752493110800002
ACH-001164,0.449861096282
ACH-001173,0.10710936454299999
ACH-001183,-0.09948821427410001
ACH-001184,0.222963425083
ACH-001190,0.13006766583100002
ACH-001192,0.17417555011900002
ACH-001193,0.47808232904200004
ACH-001196,0.127171489713
ACH-001197,0.09295117001039999
ACH-001205,0.267245406082
ACH-001211,0.005921558496890001
ACH-001212,0.18072811837299999
ACH-001228,0.169534679187
ACH-001232,0.111537876397
ACH-001239,0.14927358349199998
ACH-001274,-0.0616032360728
ACH-001275,0.149246384402
ACH-001277,0.373535655607
ACH-001278,0.013157840478000001
ACH-001280,-0.00948038317032
ACH-001283,-0.050745888367999994
ACH-001289,0.254011340573
ACH-001295,0.13471562917000002
ACH-001300,-0.149634612733
ACH-001301,-0.0772946838271
ACH-001302,-0.117014934977
ACH-001303,-0.151336596218
ACH-001306,0.0636710088001
ACH-001318,0.0269169834455
ACH-001322,0.0992265221615
ACH-001328,-0.0779553954247
ACH-001332,0.457984633134
ACH-001333,-0.007022987680350001
ACH-001336,0.010823645395599999
ACH-001340,0.0273485347352
ACH-001346,0.303193167948
ACH-001353,0.0698004976444
ACH-001354,-0.214543684046
ACH-001367,-0.0684339199053
ACH-001368,0.0814639381725
ACH-001374,-0.190207785154
ACH-001375,0.11381458193600001
ACH-001377,0.0131810423305
ACH-001380,0.143739551645
ACH-001391,0.0801324217468
ACH-001407,0.26566014708
ACH-001408,0.14301796751499998
ACH-001413,0.0694799890862
ACH-001430,0.3905309174
ACH-001431,0.030829912005599997
ACH-001450,0.322154585891
ACH-001496,0.0882186251324
ACH-001500,-0.0403246501806
ACH-001521,-0.00178531320591
ACH-001523,0.201874004848
ACH-001532,0.261929485952
ACH-001536,0.048272446276799996
ACH-001550,0.042657578140699995
ACH-001552,-0.0007218178555249999
ACH-001554,0.059446098523699996
ACH-001645,0.011090190829700001
ACH-001654,0.10496209359400001
ACH-001715,-0.187146015557
ACH-001735,0.0810438780232
ACH-001736,0.105839338819
ACH-001737,-0.205472759794
ACH-001740,0.09607784389460002
ACH-001745,0.0976540321479
ACH-001750,0.0808941530782
ACH-001765,0.007743573428529999
ACH-001956,0.0629645107072
ACH-001957,0.17135091819899997
