,PELI1 (57162)
ACH-000348,0.13685986955499999
ACH-000350,0.20884219443399998
ACH-000352,0.204145146101
ACH-000356,-0.0365161576831
ACH-000361,0.224282474364
ACH-000362,0.151242377295
ACH-000363,0.21626942332199997
ACH-000364,0.0798273692545
ACH-000365,0.056729707923800006
ACH-000366,0.108053351973
ACH-000368,-0.0917982867722
ACH-000374,0.0822487098709
ACH-000375,0.20534619641899998
ACH-000376,0.214892688846
ACH-000381,0.117022275934
ACH-000383,0.115864079067
ACH-000387,0.08652660509549999
ACH-000389,0.102910525661
ACH-000390,0.11460910820299999
ACH-000393,0.115760431533
ACH-000395,0.149278471126
ACH-000397,0.143602941339
ACH-000401,-0.0021885371272600002
ACH-000402,0.18369142794399998
ACH-000403,0.16387675521199999
ACH-000404,0.0888420472568
ACH-000406,0.196349100962
ACH-000407,0.12305565590800001
ACH-000408,-0.175265457648
ACH-000410,0.15920159344100002
ACH-000411,0.280356281411
ACH-000414,0.0924898695608
ACH-000415,0.0171559799796
ACH-000416,0.10460139466900001
ACH-000420,0.051637843404
ACH-000421,0.0626052941961
ACH-000424,0.20775860057700002
ACH-000425,0.167052133883
ACH-000426,0.0304847218945
ACH-000427,-0.000949285394599
ACH-000433,-0.163911418894
ACH-000436,0.212885238323
ACH-000444,0.238973633635
ACH-000445,0.20474274217900001
ACH-000448,0.06211473249149999
ACH-000450,0.269244431648
ACH-000452,0.0571666412834
ACH-000454,0.120225483278
ACH-000458,0.0847286919815
ACH-000459,0.090032421158
ACH-000460,0.171010062295
ACH-000461,0.151499386831
ACH-000463,0.0944927762245
ACH-000464,0.104638645703
ACH-000466,0.0716168148087
ACH-000467,0.18717228445099998
ACH-000468,0.10842468604199999
ACH-000469,0.12356818649199999
ACH-000470,0.204635052058
ACH-000471,0.164021149322
ACH-000472,0.0507666576661
ACH-000473,0.167960917636
ACH-000475,0.11031887895999999
ACH-000476,0.239592603427
ACH-000477,0.106553829125
ACH-000480,0.208765152177
ACH-000481,0.11307432490800001
ACH-000483,0.22788649109499998
ACH-000484,0.303379001985
ACH-000485,0.132235694193
ACH-000486,0.011010431450799999
ACH-000487,0.0915804881787
ACH-000488,0.127001786007
ACH-000490,0.100401987874
ACH-000491,0.0554557786379
ACH-000495,0.0936738927417
ACH-000496,0.166097662919
ACH-000499,0.29927340178399997
ACH-000500,-0.176734383209
ACH-000502,0.125508516125
ACH-000503,-0.0164196584911
ACH-000505,-0.0889979387707
ACH-000507,0.17571353031599998
ACH-000510,0.0857488025614
ACH-000511,0.133561573456
ACH-000512,0.08704155439339999
ACH-000516,0.171787440649
ACH-000517,0.0952067650739
ACH-000518,0.0293184284461
ACH-000520,0.14735602252
ACH-000521,0.140303411063
ACH-000522,0.041982501231
ACH-000524,0.0624319107352
ACH-000527,0.11137501560900001
ACH-000528,0.17297217500300002
ACH-000537,0.241041023686
ACH-000541,0.08006769170789999
ACH-000542,0.231393137088
ACH-000544,0.026426237168299997
ACH-000545,0.120821677613
ACH-000547,0.333557152019
ACH-000548,0.018992142125400003
ACH-000549,0.13183469260199998
ACH-000550,0.130984693466
ACH-000552,-0.0957201848065
ACH-000556,0.0135429283198
ACH-000557,0.0697267893601
ACH-000570,0.054636467210800004
ACH-000571,0.15465060249600002
ACH-000573,0.177405469388
ACH-000576,0.05959261340869999
ACH-000580,0.172983869043
ACH-000584,0.122963844597
ACH-000585,0.0336535727623
ACH-000588,0.101911926811
ACH-000589,0.0658066296157
ACH-000591,0.0898934563603
ACH-000593,0.131102555166
ACH-000600,0.06393446599449999
ACH-000601,0.147921046457
ACH-000604,0.0881007783598
ACH-000605,0.09433901315960001
ACH-000606,0.06167076146890001
ACH-000608,0.050034682683699996
ACH-000614,0.155048414173
ACH-000616,0.129624827988
ACH-000618,0.085119244608
ACH-000619,-0.100874068825
ACH-000620,0.19629980597
ACH-000621,-0.024230948934
ACH-000622,0.0965064373511
ACH-000623,-0.010349849603799999
ACH-000624,0.0962998477615
ACH-000627,0.163200199743
ACH-000630,0.0627402400053
ACH-000632,-0.054328759610400006
ACH-000633,-0.0860159292417
ACH-000637,0.0831478828906
ACH-000638,0.243642170141
ACH-000646,0.41868597243699995
ACH-000647,0.146147313426
ACH-000648,0.225055630764
ACH-000649,0.105435212072
ACH-000651,0.0316063339646
ACH-000652,0.199649066886
ACH-000653,0.140701858143
ACH-000657,0.13642860350299998
ACH-000658,0.119697910274
ACH-000661,0.16017608858
ACH-000662,0.0558405661874
ACH-000663,0.15046363816299999
ACH-000665,0.0771882531025
ACH-000671,0.0984140688768
ACH-000673,0.0891337939938
ACH-000676,0.0455590118011
ACH-000677,0.19897985414500002
ACH-000681,0.212897551247
ACH-000682,0.020501933995799998
ACH-000683,0.11030266945100001
ACH-000684,0.237644517617
ACH-000688,0.329984980624
ACH-000693,0.120882504666
ACH-000694,0.038121607744900005
ACH-000695,0.0824546000186
ACH-000696,0.07494600864380001
ACH-000697,0.124579253256
ACH-000699,0.09998523723910001
ACH-000701,0.133888648412
ACH-000706,0.0612830552396
ACH-000711,0.09748640365039998
ACH-000713,-0.059766652571
ACH-000714,-0.153698193608
ACH-000718,0.184589169307
ACH-000720,-0.0153062372047
ACH-000721,0.0294674484322
ACH-000724,0.284779832053
ACH-000725,-0.0339013426666
ACH-000732,0.104908517624
ACH-000734,0.0458923361454
ACH-000735,0.057914630395
ACH-000736,0.0564098687664
ACH-000738,0.11692639784499999
ACH-000746,0.27186255327799996
ACH-000747,-0.026458935822999997
ACH-000748,0.129579549914
ACH-000753,0.099948693763
ACH-000756,0.0187174274582
ACH-000757,0.183422906501
ACH-000758,0.202254891164
ACH-000760,0.136003012261
ACH-000763,0.0882084070188
ACH-000764,-0.0857937528676
ACH-000765,0.0790364727187
ACH-000766,0.12677548954099999
ACH-000767,0.148224754639
ACH-000768,0.158392241062
ACH-000769,0.102786223873
ACH-000770,0.0676172927637
ACH-000771,-0.0407768260833
ACH-000773,0.150719928408
ACH-000776,0.172400805632
ACH-000777,0.126322128297
ACH-000778,-0.0015488856352100001
ACH-000781,0.0855906183617
ACH-000782,0.124107700339
ACH-000783,0.09320600564369999
ACH-000784,0.0651418045933
ACH-000785,0.0726568440982
ACH-000787,0.113622909205
ACH-000788,0.0376000349971
ACH-000791,0.00991517589475
ACH-000792,0.156292478834
ACH-000794,-0.056303671287099996
ACH-000796,0.12116479863500002
ACH-000799,0.18490732501200002
ACH-000800,0.12141691303200002
ACH-000802,0.0672747997243
ACH-000804,0.167807411772
ACH-000805,0.0681306551313
ACH-000809,0.168010088088
ACH-000810,0.131872720313
ACH-000811,0.18606776394299998
ACH-000817,0.111740370295
ACH-000819,0.128230493475
ACH-000820,0.569662751421
ACH-000821,0.187822195768
ACH-000822,0.0840928946851
ACH-000823,0.21704415495299997
ACH-000824,0.105585749757
ACH-000827,0.205659311734
ACH-000829,-0.131649518166
ACH-000831,0.13406563733100002
ACH-000832,-0.0171798123667
ACH-000833,0.112682463764
ACH-000834,-0.0482968922941
ACH-000835,0.12870791305600002
ACH-000836,0.0054852098628800005
ACH-000837,0.154811344128
ACH-000838,0.261419813734
ACH-000839,0.000608724822416
ACH-000840,0.0841585119955
ACH-000841,0.328831021269
ACH-000843,0.108936320004
ACH-000846,-0.103886877606
ACH-000847,0.221663015217
ACH-000848,0.142498346811
ACH-000849,0.10210066971899999
ACH-000851,0.179535658021
ACH-000855,0.0931205767895
ACH-000856,0.0455041900101
ACH-000858,0.0009943887731489998
ACH-000859,0.150856217895
ACH-000861,0.09136725224189998
ACH-000862,0.102439328671
ACH-000865,0.203195833126
ACH-000866,0.105944482632
ACH-000867,0.042304506388499995
ACH-000869,0.203278678609
ACH-000872,0.147659181827
ACH-000873,0.21828640423
ACH-000876,0.11218479075099999
ACH-000878,0.33142795598200003
ACH-000880,0.11754969510800001
ACH-000881,0.11053170295800001
ACH-000882,0.09064323630830001
ACH-000884,0.10823850318299999
ACH-000885,0.193163723247
ACH-000887,0.125308142018
ACH-000888,0.183091083673
ACH-000889,0.0719521289601
ACH-000890,0.154306976156
ACH-000896,0.0371884412082
ACH-000898,0.38784145755000005
ACH-000900,0.125259288464
ACH-000901,0.147743279386
ACH-000905,0.0367872451209
ACH-000906,0.18937919972
ACH-000907,0.00293616471798
ACH-000910,0.017779713390099997
ACH-000911,0.0581864714979
ACH-000912,0.135235704559
ACH-000913,0.0648905208489
ACH-000915,0.258311640584
ACH-000916,0.07248246827489999
ACH-000917,0.0577577845247
ACH-000921,0.196597339977
ACH-000924,0.18037296780499998
ACH-000926,0.359283123749
ACH-000928,0.241800953772
ACH-000929,0.146841054398
ACH-000932,0.198745604302
ACH-000935,0.1315105726
ACH-000936,0.21379432137899998
ACH-000937,-0.031330318799
ACH-000938,0.050951115413800006
ACH-000939,0.18380328058200002
ACH-000941,0.137957587848
ACH-000943,0.15888183099
ACH-000946,0.18971493659699998
ACH-000947,0.134955546892
ACH-000948,0.210538058178
ACH-000950,0.0646395073272
ACH-000953,-0.193303973532
ACH-000957,0.319036223924
ACH-000958,0.333164897299
ACH-000960,0.028866246607499996
ACH-000963,-0.0008732815292560001
ACH-000968,0.174387314887
ACH-000969,0.166847638577
ACH-000973,0.064220092006
ACH-000974,0.173431138817
ACH-000975,0.11864083926100001
ACH-000976,0.0543590039738
ACH-000978,0.163755642059
ACH-000980,0.07284392579400001
ACH-000984,0.19069830641199997
ACH-000986,0.0736113586096
ACH-000988,0.08763508891130001
ACH-000993,-0.0237539482302
ACH-000994,0.126814858385
ACH-000996,-0.029981311440499998
ACH-001001,0.144161893425
ACH-001020,-0.0273623836882
ACH-001028,0.08852142177000001
ACH-001031,0.196830668932
ACH-001038,0.0364649792074
ACH-001048,0.13791308395500002
ACH-001050,0.225260495892
ACH-001053,0.223954866635
ACH-001054,0.204936337132
ACH-001061,0.061757296496599993
ACH-001067,0.0894060927726
ACH-001075,0.13163126405
ACH-001096,0.028190142938799997
ACH-001128,0.09822444671700001
ACH-001134,0.024196985637599998
ACH-001151,0.0171983187282
ACH-001163,-0.019391682742
ACH-001164,0.235720943006
ACH-001173,0.10849308980599999
ACH-001183,0.143614306239
ACH-001184,0.120949817303
ACH-001190,-0.0822726759768
ACH-001192,0.198697876571
ACH-001193,0.277912712555
ACH-001196,0.0987740311998
ACH-001197,0.04201976483059999
ACH-001205,0.17512614292599998
ACH-001211,0.11504071755999999
ACH-001212,0.34958112913
ACH-001228,0.148762146594
ACH-001232,0.105973635634
ACH-001239,0.131867661843
ACH-001274,0.0366275768431
ACH-001275,0.0818898039332
ACH-001277,0.00732958525728
ACH-001278,-0.0340452350099
ACH-001280,0.17085984499499998
ACH-001283,-0.32013818404
ACH-001289,0.0603863545134
ACH-001295,0.0691683768523
ACH-001300,0.111978864124
ACH-001301,0.141769386779
ACH-001302,0.16143108760299998
ACH-001303,0.326740090454
ACH-001306,0.309481350243
ACH-001318,0.09128710102439999
ACH-001322,0.07246988833160001
ACH-001328,0.00929025482059
ACH-001332,-0.09958084352339999
ACH-001333,0.23996774059999998
ACH-001336,0.109521177259
ACH-001340,-0.0140618154203
ACH-001346,0.0051809703364
ACH-001353,0.196000140204
ACH-001354,0.027298313690999998
ACH-001367,0.165547526061
ACH-001368,0.07448485371389998
ACH-001374,-0.128690428385
ACH-001375,0.180887017393
ACH-001377,-0.043469920007499996
ACH-001380,0.0481828960214
ACH-001391,0.10278274479
ACH-001407,-0.133590532368
ACH-001408,-0.0296311198315
ACH-001413,0.20246391715700002
ACH-001430,-0.0883578966878
ACH-001431,-0.0145616299963
ACH-001450,0.168466465284
ACH-001496,0.171484891083
ACH-001500,0.0578797081108
ACH-001521,-0.148823589427
ACH-001523,0.0127953473994
ACH-001532,0.180298970108
ACH-001536,0.11497893187699999
ACH-001550,-0.00016221503694900002
ACH-001552,0.31099251577
ACH-001554,0.131285117577
ACH-001645,0.06813742675819999
ACH-001654,0.11240150408600001
ACH-001715,0.058661835607500004
ACH-001735,0.18500334652199998
ACH-001736,0.0886455952077
ACH-001737,0.17914176022599998
ACH-001740,0.0942059617943
ACH-001745,-0.0682780593651
ACH-001750,0.078983787501
ACH-001765,0.10137173038999998
ACH-001956,0.0753839334008
ACH-001957,0.0955026919565
