,CPA6 (57094)
ACH-000735,0.0894796897732
ACH-000736,0.165923638006
ACH-000738,0.026871462244500002
ACH-000746,-0.049725557595
ACH-000747,0.09526438279989999
ACH-000748,-0.0645028297573
ACH-000753,-0.005224558180850001
ACH-000756,0.0180434874142
ACH-000757,-0.234300737995
ACH-000758,0.150648092246
ACH-000760,0.005307723712470001
ACH-000763,-0.0881554076785
ACH-000764,0.240236671836
ACH-000765,-0.0834875884276
ACH-000766,0.11207384336
ACH-000767,-0.0889429708093
ACH-000768,0.146308359762
ACH-000769,-0.241178240365
ACH-000770,0.0792046178306
ACH-000771,0.0700177794678
ACH-000773,-0.0518755333516
ACH-000776,0.19039390871
ACH-000777,0.0452250398667
ACH-000778,0.0180472391944
ACH-000781,-0.11822291037699999
ACH-000782,0.0646863923356
ACH-000783,0.09209757225089998
ACH-000784,-0.060863453149
ACH-000785,0.103490695911
ACH-000787,0.132250698681
ACH-000788,0.152294850252
ACH-000791,-0.10559471316999999
ACH-000792,0.08610120967219999
ACH-000794,0.00231945588886
ACH-000796,0.0100125893558
ACH-000799,-0.0334197762896
ACH-000800,0.32121639263
ACH-000802,-0.029876509135500003
ACH-000804,-0.0033360147372700003
ACH-000805,-0.0206990697908
ACH-000809,0.0397579051134
ACH-000810,-0.237366271424
ACH-000811,0.0034806217426500002
ACH-000817,0.07945658959060001
ACH-000819,-0.00587865844185
ACH-000820,-0.311066666857
ACH-000821,-0.156747311008
ACH-000822,-0.0326972261047
ACH-000823,-0.05529615951090001
ACH-000824,0.08406158674249999
ACH-000827,-0.0835791467555
ACH-000829,-0.109770070198
ACH-000831,-0.0818420714993
ACH-000832,0.0716794538325
ACH-000833,0.178636097668
ACH-000834,0.031909259773
ACH-000835,-0.05730484757809999
ACH-000836,-0.0545350527793
ACH-000837,0.009923726427240001
ACH-000838,0.000931407474489
ACH-000839,-0.050658420571
ACH-000840,0.219128579527
ACH-000841,-0.41016798613300004
ACH-000843,-0.0290392012412
ACH-000846,-0.166347157139
ACH-000847,-0.134466168495
ACH-000848,0.09060330746189998
ACH-000849,0.04576225002180001
ACH-000851,-0.190909622559
ACH-000855,0.07535180893889999
ACH-000856,-0.0887776749706
ACH-000858,0.165610701704
ACH-000859,0.0774451266689
ACH-000861,0.032146146214200005
ACH-000862,-0.0482573185449
ACH-000865,0.0128687518691
ACH-000866,0.17602637211
ACH-000867,-0.00870521955951
ACH-000869,0.0386418447102
ACH-000872,-0.069387645674
ACH-000873,-0.336104250175
ACH-000876,0.0364608407372
ACH-000878,-0.121082368518
ACH-000880,0.1612123343
ACH-000881,0.0464468668796
ACH-000882,-0.150583140358
ACH-000884,-0.11834994664000001
ACH-000885,-0.0423938546314
ACH-000887,0.00838355157746
ACH-000888,0.119819062203
ACH-000889,0.09032983141039999
ACH-000890,-0.330850615781
ACH-000896,0.0545851751645
ACH-000898,0.0285713857275
ACH-000900,-0.0339181640601
ACH-000901,0.053631548484300004
ACH-000905,0.00580114955951
ACH-000906,-0.0578663771821
ACH-000907,0.0642269806722
ACH-000910,0.0730777732132
ACH-000911,-0.0957608657717
ACH-000912,-0.0345582204357
ACH-000913,-0.00905529000936
ACH-000915,-0.103394691638
ACH-000916,0.29395228373599996
ACH-000917,-0.013152176185899998
ACH-000921,0.0578352756269
ACH-000924,-0.0198320617339
ACH-000926,-0.13871732644999998
ACH-000928,-0.234956563169
ACH-000929,0.0828120530163
ACH-000932,-0.0710473598779
ACH-000935,-0.00630603458154
ACH-000936,-0.05568473733109999
ACH-000937,0.161246095282
ACH-000938,-0.00046357959335800004
ACH-000939,-0.036395225959
ACH-000941,0.0979932427481
ACH-000943,-0.118622262056
ACH-000946,-0.056993279202500004
ACH-000947,-0.005071574947140001
ACH-000948,0.159799780984
ACH-000950,0.21704236691599998
ACH-000953,0.195758321401
ACH-000957,0.040496834986099996
ACH-000958,-0.0301909695745
ACH-000960,0.05802993278369999
ACH-000963,-0.11022084380200001
ACH-000968,-0.193209509927
ACH-000969,-0.08428621710510001
ACH-000973,-0.04385257544269999
ACH-000974,-0.10261064565099999
ACH-000975,-0.110902132631
ACH-000976,-0.0311673989561
ACH-000978,0.0674389204527
ACH-000980,-0.025139259342099995
ACH-000984,-0.044346567686599996
ACH-000986,-0.027239750518
ACH-000988,-0.08411522365710002
ACH-000993,-0.09567799204789999
ACH-000994,0.00226936007325
ACH-000996,-0.07657082532960001
ACH-001001,0.122062517227
ACH-001020,-0.139202507272
ACH-001028,-0.0676677228618
ACH-001031,-0.0395725112925
ACH-001038,-0.161102028612
ACH-001048,-0.0261761885425
ACH-001050,-0.05053427684780001
ACH-001053,-0.234189756297
ACH-001054,-0.0588242576657
ACH-001061,0.06360446359079999
ACH-001067,-0.12598475251900002
ACH-001075,-0.183253707138
ACH-001096,-0.0412308473283
ACH-001128,0.34406056271799995
ACH-001134,-0.0176992000755
ACH-001151,-0.137385547332
ACH-001163,-0.038874242739999995
ACH-001164,-0.006731137260249999
ACH-001173,0.0450108299218
ACH-001183,0.0578942523614
ACH-001184,0.08410752216430001
ACH-001190,0.111676042029
ACH-001192,0.0476226916919
ACH-001193,-0.0189342602381
ACH-001196,0.08446628019300001
ACH-001197,0.009853214550169999
ACH-001205,-0.178567664042
ACH-001211,0.035633981760199995
ACH-001212,0.0471362305081
ACH-001228,0.0509016326064
ACH-001232,0.0550847324498
ACH-001239,0.019848706015599998
ACH-001274,0.172970532904
ACH-001275,-0.18227323670499998
ACH-001277,-0.145584189225
ACH-001278,0.0697506522682
ACH-001280,-0.0702131675236
ACH-001283,-0.00805785810348
ACH-001289,0.157245762816
ACH-001295,0.0018644585978100001
ACH-001300,0.288259117864
ACH-001301,-0.173467693994
ACH-001302,0.10539862783199999
ACH-001303,0.157614391001
ACH-001306,0.05889407962169999
ACH-001318,-0.208877941492
ACH-001322,-0.015532149636
ACH-001328,0.0857353863423
ACH-001332,-0.21893608716999996
ACH-001333,-0.209661079076
ACH-001336,0.0421666218932
ACH-001340,0.0768331165937
ACH-001346,-0.127010933138
ACH-001353,-0.06429337402419999
ACH-001354,0.0965267046645
ACH-001367,-0.11998235162599999
ACH-001368,-0.040731225220800006
ACH-001374,-0.314940114359
ACH-001375,-0.07653144438830001
ACH-001377,-0.13181723648600002
ACH-001380,0.0267284651358
ACH-001391,0.009553447681540001
ACH-001407,0.053446775026599995
ACH-001408,-0.236214656475
ACH-001413,0.021547595386000002
ACH-001430,0.11614441214400001
ACH-001431,-0.00415580665375
ACH-001450,0.0737047818344
ACH-001496,0.06050108647469999
ACH-001500,-0.156740824514
ACH-001521,0.13432746695800002
ACH-001523,-0.034888393663499995
ACH-001532,-0.036354673427199995
ACH-001536,0.0424286759834
ACH-001550,0.048765770209
ACH-001552,0.22499634895799997
ACH-001554,-0.0884554348425
ACH-001645,-0.09504451421980001
ACH-001654,0.0963295278947
ACH-001715,0.0249379625038
ACH-001735,0.0501128628613
ACH-001736,0.154616962124
ACH-001737,0.170126842927
ACH-001740,0.146352372013
ACH-001745,0.00025424957945599996
ACH-001750,-0.0735539389973
ACH-001765,-0.0292294491274
ACH-001956,-0.0202286110592
ACH-001957,-0.0564811457125
