,CYP3A4 (1576)
ACH-000235,0.0625494889866
ACH-000237,-0.0588932312316
ACH-000238,0.0729067162816
ACH-000243,0.0105833769185
ACH-000244,0.147256663343
ACH-000246,0.145587519532
ACH-000248,0.258529956615
ACH-000250,0.08988686390560001
ACH-000251,-0.138016943567
ACH-000253,0.0758713100107
ACH-000255,0.194421689261
ACH-000256,0.0214623672529
ACH-000257,0.00486179306014
ACH-000258,0.140438552623
ACH-000259,0.124387760776
ACH-000260,0.194838978675
ACH-000261,0.16269549440199998
ACH-000262,0.0839830768696
ACH-000263,0.37433487815300004
ACH-000264,0.021718712605400002
ACH-000265,0.274882819103
ACH-000266,0.0702076638266
ACH-000272,-0.013923298671600002
ACH-000273,0.181760750142
ACH-000274,-0.012533608041100002
ACH-000277,-0.132728982617
ACH-000278,0.016151638224100002
ACH-000279,0.0885503409182
ACH-000280,0.0604901504799
ACH-000281,0.127092292818
ACH-000288,-0.018373367092900002
ACH-000291,0.0356839284026
ACH-000293,-0.0312568978391
ACH-000294,0.0032772587026900003
ACH-000295,0.103142515155
ACH-000296,-0.173035416615
ACH-000302,0.07299115544649999
ACH-000304,-0.256090154289
ACH-000307,0.15383443145300002
ACH-000308,-0.011725370807
ACH-000310,0.0151639883982
ACH-000311,-0.173089047775
ACH-000312,0.059345211923400004
ACH-000315,-0.0701424985268
ACH-000316,0.10529682771700001
ACH-000317,-0.0926537211588
ACH-000318,-0.044950091031
ACH-000319,0.13865953917999999
ACH-000320,0.217895237953
ACH-000322,0.0358100076717
ACH-000323,0.04867843218330001
ACH-000324,0.0441766014353
ACH-000329,0.12023250097000002
ACH-000330,-0.008402009716609999
ACH-000331,0.11198697980399999
ACH-000332,0.11713836148199999
ACH-000334,-0.18869146084600003
ACH-000335,0.0326515672912
ACH-000336,0.0294682688889
ACH-000337,0.285030859221
ACH-000339,-0.0941216140913
ACH-000341,-0.169895316672
ACH-000348,0.167113068157
ACH-000350,0.0501898901553
ACH-000352,0.161792019115
ACH-000356,0.0106354958607
ACH-000361,0.00499272366483
ACH-000362,0.0552022622803
ACH-000363,0.0717580976828
ACH-000364,0.124885454263
ACH-000365,0.21944880154
ACH-000366,0.15797251864700002
ACH-000368,0.131597775667
ACH-000374,-0.14950565347300002
ACH-000375,0.038348854422400006
ACH-000376,0.177058372392
ACH-000381,0.00749220705944
ACH-000383,0.0745817736908
ACH-000387,0.0319651899254
ACH-000389,0.119306617358
ACH-000390,0.09532123926729999
ACH-000393,-0.010304923661700001
ACH-000395,-0.19212866117
ACH-000397,-0.0264538056751
ACH-000401,-0.19282168259
ACH-000402,-0.179150039901
ACH-000403,0.051965112630400004
ACH-000404,0.16666159540300002
ACH-000406,0.0750173727916
ACH-000407,0.23330992010499998
ACH-000408,-0.0178698938153
ACH-000410,0.253007848533
ACH-000411,-0.047367676334699994
ACH-000414,0.0982288195331
ACH-000415,0.075598917327
ACH-000416,0.13391326896199998
ACH-000420,0.0255755366987
ACH-000421,0.0550192707648
ACH-000424,0.230141249987
ACH-000425,-0.0202115820658
ACH-000426,0.315977318539
ACH-000427,-0.00702564012877
ACH-000433,0.0968324769933
ACH-000436,-0.109777065359
ACH-000444,-0.0337974997137
ACH-000445,0.047542022958500005
ACH-000448,0.12149553272399999
ACH-000450,0.0037425213984399997
ACH-000452,0.056287770682699995
ACH-000454,0.27486923605999997
ACH-000458,0.0258127473952
ACH-000459,0.100529393325
ACH-000460,0.217000817493
ACH-000461,0.241706006336
ACH-000463,-0.00396941192423
ACH-000464,0.173681880881
ACH-000466,-0.18272317120099998
ACH-000467,0.0247417105627
ACH-000468,-0.0333920600422
ACH-000469,0.0693995292099
ACH-000470,0.0818048088495
ACH-000471,0.128173750727
ACH-000472,0.0925078316958
ACH-000473,0.32208137996999997
ACH-000475,0.0659081324203
ACH-000476,0.18938224903200002
ACH-000477,0.0837891829858
ACH-000480,0.372602584727
ACH-000481,0.050059540909699995
ACH-000483,0.109650221896
ACH-000484,0.486021028526
ACH-000485,-0.136096278136
ACH-000486,0.0279875831397
ACH-000487,-0.07200242958860001
ACH-000488,0.100311907707
ACH-000490,0.09004362573730001
ACH-000491,-0.0031966816094299998
ACH-000495,0.029372769458
ACH-000496,0.130737431425
ACH-000499,0.26644259197799997
ACH-000500,-0.302616572449
ACH-000502,0.119684700607
ACH-000503,-0.017278430818000002
ACH-000505,0.19733491332699998
ACH-000507,-0.14214811376599998
ACH-000510,0.0434549207486
ACH-000511,-0.000528389408697
ACH-000512,0.46554639768600004
ACH-000516,0.0163139783721
ACH-000517,0.005399398286479999
ACH-000518,0.0994114149348
ACH-000520,0.0392061275905
ACH-000521,-0.116282201697
ACH-000522,0.0841081346297
ACH-000524,0.09280288393100002
ACH-000527,-0.0464533593782
ACH-000528,0.102928830636
ACH-000537,0.088727310506
ACH-000541,0.0518053258004
ACH-000542,0.0253049939481
ACH-000544,0.259849813281
ACH-000545,-0.02496544068
ACH-000547,0.139865314224
ACH-000548,0.154711929846
ACH-000549,0.18581846046
ACH-000550,-0.043595634541300006
ACH-000552,-0.0764247355197
ACH-000556,0.08141951076239999
ACH-000557,0.08863463349999999
ACH-000570,0.138805606901
ACH-000571,0.121851584022
ACH-000573,0.0897123425881
ACH-000576,0.0840313532378
ACH-000580,-0.19289744832199998
ACH-000584,0.13374249047
ACH-000585,0.0919548054732
ACH-000588,0.183557895394
ACH-000589,0.0380235561055
ACH-000591,0.150343101374
ACH-000593,0.198898825895
ACH-000600,-0.059176087875499994
ACH-000601,0.0971441945283
ACH-000604,0.217454852741
ACH-000605,0.188055381042
ACH-000606,0.12551022488500002
ACH-000608,0.0560996449945
ACH-000614,-0.26034159458
ACH-000616,-0.119093233804
ACH-000618,0.0410934241265
ACH-000619,-0.04203522035619999
ACH-000620,0.0776960000405
ACH-000621,-0.116305732954
ACH-000622,-0.0153485728011
ACH-000623,0.104363928888
ACH-000624,0.012244512322499998
ACH-000627,0.0467343472628
ACH-000630,0.15386229058599998
ACH-000632,0.149152472208
ACH-000633,0.160092085362
ACH-000637,-0.0974933930588
ACH-000638,0.145948670462
ACH-000646,0.125082823606
ACH-000647,0.149319021888
ACH-000648,-0.048542783100899996
ACH-000649,0.0816262180928
ACH-000651,0.16089082204299998
ACH-000652,0.137365635372
ACH-000653,0.08723812602739998
ACH-000657,-0.0449539413627
ACH-000658,0.235165073963
ACH-000661,-0.0802431030821
ACH-000662,0.07297216984939998
ACH-000663,-0.0634435767124
ACH-000665,0.09978012662789999
ACH-000671,0.10920550697
ACH-000673,0.06856829729019999
ACH-000676,0.0183289454107
ACH-000677,0.0974040966875
ACH-000681,0.06377509798759999
ACH-000682,-0.0400557126609
ACH-000683,0.074610389779
ACH-000684,-0.15947656309
ACH-000688,0.06487049663269999
ACH-000693,0.011269791375299999
ACH-000694,0.00409339495441
ACH-000695,0.0855152331264
ACH-000696,0.0303889715066
ACH-000697,0.187955685613
ACH-000699,0.04115849882830001
ACH-000701,-0.0111111539026
ACH-000706,0.0571358044015
ACH-000711,0.11381537884500001
ACH-000713,0.11139089860300001
ACH-000714,-0.00476747972025
ACH-000718,0.03657115655030001
ACH-000720,0.037391845153199994
ACH-000721,0.199130751291
ACH-000724,0.365855480661
ACH-000725,0.145473003839
ACH-000732,0.17197739467300002
ACH-000734,-0.0423824601555
ACH-000735,-0.03907167930469999
ACH-000736,0.19619568967999998
ACH-000738,0.0416118786133
ACH-000746,0.0631081753491
ACH-000747,0.025949550503599997
ACH-000748,0.131969341804
ACH-000753,0.0793974432572
ACH-000756,-0.0114276769035
ACH-000757,-0.0916961582239
ACH-000758,0.0383390083626
ACH-000760,0.0772477097414
ACH-000763,0.18976873274999997
ACH-000764,0.36414414037799997
ACH-000765,0.041271467161599996
ACH-000766,0.0038393734053400004
ACH-000767,0.202334420348
ACH-000768,0.0131809718249
ACH-000769,0.24701133822500002
ACH-000770,-0.0117025079247
ACH-000771,0.0673519189204
ACH-000773,0.0897665124552
ACH-000776,-0.125082916411
ACH-000777,0.144714620756
ACH-000778,0.182339768864
ACH-000781,0.102295662085
ACH-000782,0.19043887392099998
ACH-000783,0.111591135136
ACH-000784,0.184871491956
ACH-000785,0.12134675997700001
ACH-000787,0.00265947253445
ACH-000788,-0.0703413382207
ACH-000791,0.151923107763
ACH-000792,0.237888497797
ACH-000794,0.293519013117
ACH-000796,0.037464168336800004
ACH-000799,-0.223724335063
ACH-000800,0.254769499545
ACH-000802,0.134001711553
ACH-000804,0.08724998955119999
ACH-000805,0.159378644189
ACH-000809,0.179421605506
ACH-000810,-0.301447414702
ACH-000811,-0.0075116615513
ACH-000817,0.126857066243
ACH-000819,0.12309864615999999
ACH-000820,0.230471755974
ACH-000821,0.23379439363899998
ACH-000822,0.095561047346
ACH-000823,0.131582907195
ACH-000824,0.09619811138319999
ACH-000827,0.062365171278300005
ACH-000829,0.0211643620322
ACH-000831,-0.041442344486300006
ACH-000832,0.07641268064130001
ACH-000833,0.180172838237
ACH-000834,0.0811601197603
ACH-000835,-0.0138345638505
ACH-000836,0.004818948428060001
ACH-000837,-0.10668472899
ACH-000838,-0.0235171966692
ACH-000839,0.0917279660269
ACH-000840,0.057665876387400006
ACH-000841,-0.0452649811073
ACH-000843,0.19384290343
ACH-000846,0.0191254280847
ACH-000847,-0.145835147576
ACH-000848,-0.09810793815400001
ACH-000849,-0.109759745756
ACH-000851,-0.007104374529220001
ACH-000855,0.0816573045104
ACH-000856,-0.172845481688
ACH-000858,0.18115568035000001
ACH-000859,0.333635009879
ACH-000861,0.035869889347699996
ACH-000862,0.0371258630667
ACH-000865,0.0327834462016
ACH-000866,-0.045241090653099995
ACH-000867,-0.016245566335700002
ACH-000869,-0.075125505098
ACH-000872,0.154048268304
ACH-000873,0.0754414104956
ACH-000876,0.0756955345788
ACH-000878,0.128233196022
ACH-000880,0.10982479137599999
ACH-000881,0.18312189441399998
ACH-000882,-0.09331141953710001
ACH-000884,0.0713254889104
ACH-000885,0.154636520167
ACH-000887,0.0305833488632
ACH-000888,0.136550980469
ACH-000889,0.0595875714439
ACH-000890,0.07183132198719999
ACH-000896,0.11206957552999999
ACH-000898,0.09517700376299999
ACH-000900,-0.053240549410000004
ACH-000901,-0.0789116085883
ACH-000905,0.0310436278984
ACH-000906,0.044361396766
ACH-000907,0.053485920435100004
ACH-000910,0.0655029538937
ACH-000911,0.155327848981
ACH-000912,0.0667089637192
ACH-000913,0.0776878508666
ACH-000915,0.038895690407099996
ACH-000916,0.784532733727
ACH-000917,0.234452967468
ACH-000921,-0.142343136447
ACH-000924,-0.0125414355999
ACH-000926,-0.0805791661593
ACH-000928,0.0914484152072
ACH-000929,-0.23350109884
ACH-000932,0.167006687601
ACH-000935,-0.212573467376
ACH-000936,0.258480524937
ACH-000937,0.0679289387103
ACH-000938,0.19729112485999997
ACH-000939,0.139752836571
ACH-000941,0.049699113539899996
ACH-000943,0.075348620613
ACH-000946,0.0992320684274
ACH-000947,-0.022648512998200004
ACH-000948,0.147263000085
ACH-000950,0.0954995542261
ACH-000953,0.144395185635
ACH-000957,0.18741692105000002
ACH-000958,0.130568656629
ACH-000960,0.135537467476
ACH-000963,0.017689347552
ACH-000968,0.05461445633690001
ACH-000969,0.0847435589414
ACH-000973,0.0699172535596
ACH-000974,0.103569057561
ACH-000975,0.151906250827
ACH-000976,0.1658017776
ACH-000978,0.07097508462730001
ACH-000980,0.124145296281
ACH-000984,0.0291142333133
ACH-000986,-0.049541320199
ACH-000988,0.040403510518300004
ACH-000993,0.0009453019249710001
ACH-000994,0.0566741887657
ACH-000996,-0.125531784036
ACH-001001,-0.0663076129062
ACH-001020,-0.0005788959397860001
ACH-001028,0.0586717916538
ACH-001031,-0.0171421589639
ACH-001038,0.0432294316223
ACH-001048,0.0878877539792
ACH-001050,-0.029560925826300002
ACH-001053,0.0305489467268
ACH-001054,0.24090202939199998
ACH-001061,0.129907595218
ACH-001067,0.09915691610680001
ACH-001075,0.153861112411
ACH-001096,0.0226519283867
ACH-001128,0.234441536959
ACH-001134,0.006010616410109999
ACH-001151,0.077178840598
ACH-001163,0.0090577946291
ACH-001164,-0.0610513972783
ACH-001173,0.0693180298608
ACH-001183,0.146157189263
ACH-001184,0.220121728548
ACH-001190,0.0816427376058
ACH-001192,-0.009666238721309998
ACH-001193,0.343037562306
ACH-001196,0.0909894784459
ACH-001197,-0.0343252367632
ACH-001205,-0.08996254972239999
ACH-001211,-0.095770404328
ACH-001212,0.23302153614999999
ACH-001228,0.08175832674410001
ACH-001232,0.196110262769
ACH-001239,-0.00645137825898
ACH-001274,-0.147223011401
ACH-001275,0.0718467752383
ACH-001277,-0.06933493407619999
ACH-001278,0.214647277972
ACH-001280,0.125061147694
ACH-001283,0.0370430062925
ACH-001289,-0.0425399742103
ACH-001295,0.133224331962
ACH-001300,-0.09315400936580001
ACH-001301,-0.125661326801
ACH-001302,-0.228930059207
ACH-001303,0.15240143240999998
ACH-001306,0.0093458401055
ACH-001318,0.309981120508
ACH-001322,0.0446534377928
ACH-001328,0.24237673730700002
ACH-001332,0.213191166153
ACH-001333,-0.015146185072700002
ACH-001336,0.223660886283
ACH-001340,-0.0516640682865
ACH-001346,0.101224740651
ACH-001353,0.159137459213
ACH-001354,0.23983480612100003
ACH-001367,0.040424765594599996
ACH-001368,-0.057674487984999995
ACH-001374,0.019977908643900002
ACH-001375,0.090264956538
ACH-001377,0.032786146253400004
ACH-001380,0.007694724111319999
ACH-001391,0.20079199417500002
ACH-001407,0.20468062698399997
ACH-001408,0.17285188658599998
ACH-001413,-0.0235387178912
ACH-001430,0.0554667739726
ACH-001431,0.00509632743473
ACH-001450,-0.008261468244880001
ACH-001496,0.0875090019132
ACH-001500,0.101488234232
ACH-001521,0.06847154991729999
ACH-001523,-0.00447312122014
ACH-001532,-0.0603420297171
ACH-001536,0.0324672359101
ACH-001550,-0.0019112723441900002
ACH-001552,-0.18261229146699998
ACH-001554,-0.0168210705319
ACH-001645,-0.037318509413199995
ACH-001654,0.116485456517
ACH-001715,0.0854086834492
ACH-001735,0.0825727852134
ACH-001736,0.08575000143190001
ACH-001737,-0.180650176552
ACH-001740,0.160315870881
ACH-001745,0.238183767905
ACH-001750,-0.00816947662742
ACH-001765,0.0417241301391
ACH-001956,0.0400106419486
ACH-001957,-0.00269906939881
