,OR8H2 (390151)
ACH-000324,-0.0521362528867
ACH-000329,0.131181456448
ACH-000330,0.1523724151
ACH-000331,0.0430538697447
ACH-000332,0.025696383933900002
ACH-000334,0.106499555001
ACH-000335,-0.0373978783451
ACH-000336,0.208826600108
ACH-000337,0.265708036749
ACH-000339,0.0922473671453
ACH-000341,0.0224932440967
ACH-000348,0.15015302469699998
ACH-000350,0.108980293879
ACH-000352,0.0147206548936
ACH-000356,-0.135328893639
ACH-000361,0.006725797323199999
ACH-000362,0.0126966222123
ACH-000363,-0.0120253059947
ACH-000364,0.09986224389170001
ACH-000365,0.0525381062384
ACH-000366,-0.10894841006400001
ACH-000368,0.155861518979
ACH-000374,0.0588384709989
ACH-000375,0.150899660503
ACH-000376,0.062233291130499996
ACH-000381,0.0721437449763
ACH-000383,0.0623232154713
ACH-000387,0.19010921153299998
ACH-000389,-0.0116840408812
ACH-000390,0.142686357485
ACH-000393,0.0830402011088
ACH-000395,0.205261972619
ACH-000397,0.0038879376230399995
ACH-000401,0.360196341915
ACH-000402,0.035743330081300005
ACH-000403,0.014002619861899998
ACH-000404,0.115080014464
ACH-000406,0.09831769930369999
ACH-000407,0.0808499206219
ACH-000408,-0.0330459962288
ACH-000410,0.0006782586461400001
ACH-000411,-0.010354290227799998
ACH-000414,0.135173415149
ACH-000415,0.06494848516030001
ACH-000416,0.023685632168900003
ACH-000420,0.015295866929600001
ACH-000421,-0.015217557153499999
ACH-000424,0.0692383586412
ACH-000425,0.15917897705999998
ACH-000426,0.232578211319
ACH-000427,-0.0363817555324
ACH-000433,-0.320183045095
ACH-000436,0.139905871728
ACH-000444,0.104800979388
ACH-000445,0.06888815147189999
ACH-000448,0.108448212193
ACH-000450,0.392518350016
ACH-000452,0.108928210528
ACH-000454,0.16755229187100001
ACH-000458,0.214399355519
ACH-000459,0.12445545320599999
ACH-000460,0.022153058718500002
ACH-000461,-0.030335290344500002
ACH-000463,0.117158751265
ACH-000464,0.043301381370199996
ACH-000466,0.11628850427300001
ACH-000467,-0.10380827816600001
ACH-000468,0.105775533336
ACH-000469,-0.199290945774
ACH-000470,0.21336113577500002
ACH-000471,0.17575903607700002
ACH-000472,0.08434241547139998
ACH-000473,0.274444185229
ACH-000475,0.07945817318260001
ACH-000476,-0.063374743416
ACH-000477,-0.0800857396865
ACH-000480,-0.0874251131002
ACH-000481,0.13657827141599999
ACH-000483,-0.0375937548099
ACH-000484,-0.238431744736
ACH-000485,-0.0249835414734
ACH-000486,-0.0864261321587
ACH-000487,0.0699462815188
ACH-000488,0.12038935096799999
ACH-000490,0.00376289142148
ACH-000491,0.0203214678005
ACH-000495,0.0367245838481
ACH-000496,0.027508623808800002
ACH-000499,-0.26576654127599997
ACH-000500,-0.15019388652899998
ACH-000502,0.035842271119699995
ACH-000503,0.028707447164199998
ACH-000505,-0.0183302765035
ACH-000507,0.149706038293
ACH-000510,0.114301382216
ACH-000511,-0.0326513828054
ACH-000512,0.0188622587457
ACH-000516,0.0575251929598
ACH-000517,0.0199986773836
ACH-000518,0.313770163098
ACH-000520,-0.0563084288774
ACH-000521,0.18291698141899998
ACH-000522,0.114356946152
ACH-000524,-0.00154879550649
ACH-000527,0.0456251634075
ACH-000528,0.126181066196
ACH-000537,-0.194507901076
ACH-000541,0.0728167899827
ACH-000542,-0.0119150530203
ACH-000544,-0.00523967920162
ACH-000545,0.00644428498842
ACH-000547,0.229711153481
ACH-000548,-0.134477467289
ACH-000549,0.09941431057639999
ACH-000550,0.148360162688
ACH-000552,0.267810205649
ACH-000556,0.0847030788251
ACH-000557,0.124345272874
ACH-000570,0.07746563257399999
ACH-000571,0.038271282289900004
ACH-000573,0.12423929654000002
ACH-000576,0.13307373097300002
ACH-000580,-0.0626915503121
ACH-000584,0.246830292455
ACH-000585,0.0435901670625
ACH-000588,0.021016868967499998
ACH-000589,0.0299136934356
ACH-000591,0.0660869564885
ACH-000593,0.187011445442
ACH-000600,-0.0154032045019
ACH-000601,0.09058047361199999
ACH-000604,-0.0267155663184
ACH-000605,-0.131685834198
ACH-000606,-0.0014919987064000001
ACH-000608,0.05484661189040001
ACH-000614,0.13325783986099998
ACH-000616,0.164207662084
ACH-000618,0.0821341070294
ACH-000619,-0.0848479236496
ACH-000620,0.10459015194599999
ACH-000621,0.046185829266999996
ACH-000622,0.11893051864
ACH-000623,0.0154187071319
ACH-000624,-0.041332234613300003
ACH-000627,0.110844521854
ACH-000630,0.055588399682900004
ACH-000632,0.10262393807600001
ACH-000633,-0.0131714406061
ACH-000637,-0.0635867581025
ACH-000638,0.0569812354595
ACH-000646,-0.0052418010212299995
ACH-000647,0.12287787103
ACH-000648,0.042871652818400004
ACH-000649,0.0609753481265
ACH-000651,0.214600960483
ACH-000652,0.023723641849400002
ACH-000653,-0.04837067885480001
ACH-000657,-0.0490865738525
ACH-000658,-0.0919274964591
ACH-000661,0.178677510667
ACH-000662,0.22005884669300002
ACH-000663,0.125208231853
ACH-000665,-0.0274352904287
ACH-000671,0.0202357774329
ACH-000673,0.07927606908689999
ACH-000676,0.023812700109799998
ACH-000677,0.0134668866983
ACH-000681,0.0702611934233
ACH-000682,0.195745087988
ACH-000683,0.046107024644999994
ACH-000684,0.0360022608842
ACH-000688,0.16173132627599998
ACH-000693,0.11995378689099999
ACH-000694,0.146072370408
ACH-000695,0.458558406544
ACH-000696,-0.0225509270574
ACH-000697,0.11594779484300001
ACH-000699,0.147959359761
ACH-000701,0.032765126060799996
ACH-000706,0.0294764963154
ACH-000711,0.15265140819700002
ACH-000713,0.201823898603
ACH-000714,0.00502673355991
ACH-000718,0.17656105856600002
ACH-000720,-0.0016921590257
ACH-000721,-0.029657000960599998
ACH-000724,-0.10719065398399999
ACH-000725,0.0431681765379
ACH-000732,-0.17893467519499998
ACH-000734,-0.0443588997844
ACH-000735,-0.10919930316500001
ACH-000736,-0.0333370669823
ACH-000738,-0.0475407995003
ACH-000746,-0.135738634772
ACH-000747,0.019743377181200002
ACH-000748,-0.0991509802189
ACH-000753,0.148749438467
ACH-000756,-0.24338667521200003
ACH-000757,0.23428252192200003
ACH-000758,0.0950995631346
ACH-000760,0.07787861668389999
ACH-000763,-0.013472571119699999
ACH-000764,0.182292576481
ACH-000765,-0.0149374968004
ACH-000766,-0.09188914881239998
ACH-000767,0.255962662496
ACH-000768,-0.0281491194373
ACH-000769,-0.0458917197599
ACH-000770,-0.009179078613469999
ACH-000771,0.088914052436
ACH-000773,-0.00939812226509
ACH-000776,0.0901066952918
ACH-000777,0.149897165802
ACH-000778,0.20361222253699998
ACH-000781,0.0713292906444
ACH-000782,0.140473294389
ACH-000783,-0.141829711743
ACH-000784,0.18289062467199999
ACH-000785,0.0829389983789
ACH-000787,0.044039840752300004
ACH-000788,0.006725830507180001
ACH-000791,0.050835397123199996
ACH-000792,0.11926879900800001
ACH-000794,-0.0676077572559
ACH-000796,0.0998423312607
ACH-000799,-0.08755221069599999
ACH-000800,0.178601855229
ACH-000802,0.0761731228251
ACH-000804,-0.27891451386
ACH-000805,0.0678778176163
ACH-000809,0.11727592035599999
ACH-000810,-0.159884427838
ACH-000811,0.0704035678004
ACH-000817,-0.127453532813
ACH-000819,0.0716404916573
ACH-000820,0.168670759106
ACH-000821,-0.139641738849
ACH-000822,0.0328425841307
ACH-000823,0.08930899186460002
ACH-000824,0.09824555207380001
ACH-000827,-0.00336910683325
ACH-000829,0.12437310085799999
ACH-000831,-0.0878050125856
ACH-000832,-0.114238694308
ACH-000833,0.289008250898
ACH-000834,0.0957453646058
ACH-000835,0.0142835898615
ACH-000836,0.102230793725
ACH-000837,0.180906903934
ACH-000838,-0.0400113109785
ACH-000839,-0.0228447195384
ACH-000840,0.158670691019
ACH-000841,0.0734328303187
ACH-000843,0.160952215344
ACH-000846,0.0998686347814
ACH-000847,0.196681777881
ACH-000848,0.034229683110099995
ACH-000849,-0.0322135834328
ACH-000851,0.07289655859880001
ACH-000855,0.130912552966
ACH-000856,0.0907335903143
ACH-000858,0.21133512441500002
ACH-000859,-0.0413250815226
ACH-000861,0.012188660424600001
ACH-000862,0.254860190711
ACH-000865,-0.005587127773270001
ACH-000866,0.12472995180400001
ACH-000867,-0.00135073891175
ACH-000869,0.118107965159
ACH-000872,0.054368191594400005
ACH-000873,-0.12118295942299999
ACH-000876,0.197033518844
ACH-000878,0.104683965526
ACH-000880,0.08814968191910001
ACH-000881,0.0229795824758
ACH-000882,0.12378832086300001
ACH-000884,0.278937853239
ACH-000885,-0.037149342559500004
ACH-000887,-0.0611200876179
ACH-000888,0.026942430363599997
ACH-000889,0.168909191398
ACH-000890,-0.0577218483571
ACH-000896,0.0239387068512
ACH-000898,-0.061161999232599996
ACH-000900,0.013221998616799999
ACH-000901,-0.0024021856302800003
ACH-000905,0.17176241947
ACH-000906,0.115433287216
ACH-000907,-0.09073502665210001
ACH-000910,0.08822561470410001
ACH-000911,0.117539392296
ACH-000912,0.043616754774000004
ACH-000913,0.162891583143
ACH-000915,0.0632572148789
ACH-000916,-0.0936697052977
ACH-000917,0.0830854330582
ACH-000921,-0.0566033812866
ACH-000924,0.139770222772
ACH-000926,-0.0643153648106
ACH-000928,-0.07702696902480001
ACH-000929,0.0726025744682
ACH-000932,-0.0975184015979
ACH-000935,-0.18947729648800002
ACH-000936,-0.0128439621931
ACH-000937,0.194333972545
ACH-000938,0.354153247166
ACH-000939,0.08507553652439999
ACH-000941,0.14454605312000002
ACH-000943,0.10666046909700001
ACH-000946,-0.014482950246399999
ACH-000947,0.134494341023
ACH-000948,-0.07725413581280001
ACH-000950,-0.0065300595614599995
ACH-000953,0.0353488007336
ACH-000957,0.13018253385700002
ACH-000958,0.247146329111
ACH-000960,0.098870991471
ACH-000963,0.0657572908175
ACH-000968,0.0220016403486
ACH-000969,0.282126864808
ACH-000973,0.049620439277
ACH-000974,0.142249575284
ACH-000975,0.160329639207
ACH-000976,0.222349249225
ACH-000978,0.292665950058
ACH-000980,0.0617297182703
ACH-000984,0.343319254461
ACH-000986,0.117645133327
ACH-000988,-0.0383756454532
ACH-000993,0.040782309221099995
ACH-000994,0.158868780869
ACH-000996,0.08984162118200001
ACH-001001,0.07047875504710001
ACH-001020,-0.23803110061000002
ACH-001028,0.203265220363
ACH-001031,0.10818815396600001
ACH-001038,-0.006056659305649999
ACH-001048,-0.0936939635946
ACH-001050,0.013427077255
ACH-001053,-0.0186210672057
ACH-001054,0.198527056035
ACH-001061,0.166590870962
ACH-001067,-0.0128874746616
ACH-001075,-0.233757758041
ACH-001096,0.16756420044700002
ACH-001128,0.12724243787599998
ACH-001134,0.0736704413547
ACH-001151,0.0786723821888
ACH-001163,0.0723008797272
ACH-001164,0.0302577673683
ACH-001173,0.07703343028989999
ACH-001183,0.0321788674271
ACH-001184,0.16881245735800002
ACH-001190,0.204170229234
ACH-001192,0.322733344148
ACH-001193,0.0865873401642
ACH-001196,-0.101810189237
ACH-001197,0.289160943346
ACH-001205,-0.09853428292710001
ACH-001211,-0.0891381739703
ACH-001212,-0.133520318641
ACH-001228,0.215074232387
ACH-001232,0.0523205843853
ACH-001239,0.0850950901306
ACH-001274,0.115035347245
ACH-001275,0.019402541049
ACH-001277,0.349388027817
ACH-001278,0.150593439987
ACH-001280,0.0345513051404
ACH-001283,0.0005224632110889999
ACH-001289,0.0570210594051
ACH-001295,-0.0222900472712
ACH-001300,-0.075989095229
ACH-001301,-0.0443134179945
ACH-001302,-0.052979281642699994
ACH-001303,0.046943099011900004
ACH-001306,0.12010009450999999
ACH-001318,-0.11632871524
ACH-001322,-0.171319315863
ACH-001328,0.0323740352198
ACH-001332,-0.27547066801
ACH-001333,-0.0497254268908
ACH-001336,-0.1768547104
ACH-001340,0.0496711288801
ACH-001346,0.0293730454366
ACH-001353,0.103308719022
ACH-001354,-0.0216334385062
ACH-001367,0.20091627375399998
ACH-001368,0.0336782814879
ACH-001374,-0.0241088775962
ACH-001375,0.0481532466933
ACH-001377,0.103807440431
ACH-001380,0.033501167746599995
ACH-001391,0.249993363086
ACH-001407,0.155442629763
ACH-001408,0.067479793516
ACH-001413,-0.138518233816
ACH-001430,0.150458477659
ACH-001431,-0.0274052873398
ACH-001450,0.177347118484
ACH-001496,-0.08826302564310001
ACH-001500,0.135081375649
ACH-001521,0.0237185170775
ACH-001523,0.102296047997
ACH-001532,0.00393693272526
ACH-001536,0.139312869338
ACH-001550,0.0203692383305
ACH-001552,0.279209975157
ACH-001554,0.028040232316099995
ACH-001645,-0.0864363608659
ACH-001654,0.0436796870606
ACH-001715,0.1938713317
ACH-001735,0.0824816822678
ACH-001736,-0.0416201489798
ACH-001737,0.318149644463
ACH-001740,-0.00524908228831
ACH-001745,0.113861980169
ACH-001750,0.245931832474
ACH-001765,0.103059651351
ACH-001956,0.020473469658700002
ACH-001957,-0.04969535269230001
