,FAM63B (54629)
ACH-000771,-0.441559014851
ACH-000773,-0.564674141191
ACH-000776,-0.35040348276100003
ACH-000777,-0.396689049564
ACH-000778,-0.507667494498
ACH-000781,-0.46541036822400006
ACH-000782,-0.390082771369
ACH-000783,-0.564801631642
ACH-000784,-0.48738894652
ACH-000785,-0.8286409167000001
ACH-000787,-0.30656394845
ACH-000788,-0.41060659571900004
ACH-000791,-0.592245252755
ACH-000792,-0.391747011052
ACH-000794,-0.399527851879
ACH-000796,-0.627793788416
ACH-000799,-0.525816988436
ACH-000800,-0.20139461123799998
ACH-000802,-0.43922894796499995
ACH-000804,-0.37610905305200004
ACH-000805,-0.281426306512
ACH-000809,-0.611436103008
ACH-000810,-0.744348130541
ACH-000811,-0.574321225803
ACH-000817,-0.504397519762
ACH-000819,-0.7218290247920001
ACH-000820,-0.8005008120199999
ACH-000821,-0.325864898341
ACH-000822,-0.461460739168
ACH-000823,-0.392798496722
ACH-000824,-0.719465828087
ACH-000827,-0.388592353275
ACH-000829,-0.371734677842
ACH-000831,-0.498660888206
ACH-000832,-0.625070710444
ACH-000833,-0.682718807051
ACH-000834,-0.702707703617
ACH-000835,-0.447569432056
ACH-000836,-0.544828806664
ACH-000837,-0.369442010912
ACH-000838,-0.251042272746
ACH-000839,-0.623544420937
ACH-000840,-0.218655332969
ACH-000841,-0.276663683557
ACH-000843,-0.506166550014
ACH-000846,-0.41848782046899996
ACH-000847,-0.367320523961
ACH-000848,-0.595388832784
ACH-000849,-0.582835752087
ACH-000851,-0.45279197442
ACH-000855,-0.49649547357199997
ACH-000856,-0.15541025329299998
ACH-000858,-0.557052156986
ACH-000859,-0.33780658552599996
ACH-000861,-0.5358151196809999
ACH-000862,-0.336086702579
ACH-000865,-0.504523865976
ACH-000866,-0.433319663212
ACH-000867,-0.557477772852
ACH-000869,-0.602216223149
ACH-000872,-0.383776286374
ACH-000873,-0.625080241367
ACH-000876,-0.609205484238
ACH-000878,-0.380944872732
ACH-000880,-0.512868408973
ACH-000881,-0.44673737325900004
ACH-000882,-0.427924737963
ACH-000884,-0.552345339209
ACH-000885,-0.464939168722
ACH-000887,-0.487300634666
ACH-000888,-0.629253710255
ACH-000889,-0.550254092517
ACH-000890,-0.29405098043600003
ACH-000896,-0.6893677549799999
ACH-000898,-0.386065580309
ACH-000900,-0.553861835096
ACH-000901,-0.40689823094800004
ACH-000905,-0.48090350855700004
ACH-000906,-0.506989702333
ACH-000907,-0.237777425082
ACH-000910,-0.553014198911
ACH-000911,-0.416565548493
ACH-000912,-0.456446888619
ACH-000913,-0.424264613438
ACH-000915,-0.6391435756880001
ACH-000916,-0.34722100348499996
ACH-000917,-0.474680429999
ACH-000921,-0.30845590133
ACH-000924,-0.48456381388
ACH-000926,-0.523842626797
ACH-000928,-0.613923576506
ACH-000929,-0.33757075145800003
ACH-000932,-0.45378644377899996
ACH-000935,-0.477753710594
ACH-000936,-0.563973883459
ACH-000937,-0.688834139747
ACH-000938,-0.5925860840899999
ACH-000939,-0.580152698744
ACH-000941,-0.397957042066
ACH-000943,-0.57461378348
ACH-000946,-0.495418502461
ACH-000947,-0.535445733079
ACH-000948,-0.305255946578
ACH-000950,-0.458040137462
ACH-000953,-0.665872010211
ACH-000957,-0.335204745712
ACH-000958,-0.509483690101
ACH-000960,-0.676990243838
ACH-000963,-0.126831077216
ACH-000968,-0.347658105954
ACH-000969,-0.567560093904
ACH-000973,-0.455107744794
ACH-000974,-0.617890425638
ACH-000975,-0.606231478671
ACH-000976,-0.424287209336
ACH-000978,-0.935290803752
ACH-000980,-0.5367037346419999
ACH-000984,-0.468886664598
ACH-000986,-0.29201942165600003
ACH-000988,-0.21929491988400002
ACH-000993,-0.318768163692
ACH-000994,-0.623595575466
ACH-000996,-0.372671726656
ACH-001001,-0.542836868129
ACH-001020,-0.9831161622700001
ACH-001028,-0.531777146358
ACH-001031,-0.39223399260700004
ACH-001038,-0.554976819971
ACH-001048,-0.472580772376
ACH-001050,-0.555535563083
ACH-001053,-0.523516728795
ACH-001054,-0.43603039797399995
ACH-001061,-0.452346061603
ACH-001067,-0.40635096980999996
ACH-001075,-0.383003278034
ACH-001096,-0.535813545445
ACH-001128,-0.578329059063
ACH-001134,-0.32315953513900003
ACH-001151,-0.513192748659
ACH-001163,-0.561844976556
ACH-001164,-0.5800173085320001
ACH-001173,-0.489665571755
ACH-001183,-0.44904489695600003
ACH-001184,-0.593368382135
ACH-001190,-0.744787162034
ACH-001192,-0.432645570147
ACH-001193,-0.343893349349
ACH-001196,-0.673865228006
ACH-001197,-0.609399242644
ACH-001205,-0.6245706908640001
ACH-001211,-0.439413010815
ACH-001212,-0.453142933861
ACH-001228,-0.708984455638
ACH-001232,-0.34210957359800004
ACH-001239,-0.39578105528499996
ACH-001274,-0.594582522811
ACH-001275,-0.431010126074
ACH-001277,-0.5163572660710001
ACH-001278,-0.39084156142300003
ACH-001280,-0.300754987165
ACH-001283,-0.725403956304
ACH-001289,-0.8387938913420001
ACH-001295,-0.498413417059
ACH-001300,-0.508063949459
ACH-001301,-0.6835086896610001
ACH-001302,-0.356543043533
ACH-001303,0.0802656782962
ACH-001306,-0.518555741541
ACH-001318,-0.40494589020300004
ACH-001322,-0.24051644610999998
ACH-001328,-0.5221071400949999
ACH-001332,-0.134827869209
ACH-001333,-0.669261971034
ACH-001336,-0.516456063862
ACH-001340,-0.46628061032300006
ACH-001346,-0.42844449121399997
ACH-001353,-0.5900164314249999
ACH-001354,-0.740459444419
ACH-001367,-0.537826417705
ACH-001368,-0.56040959413
ACH-001374,-0.62056780637
ACH-001375,-0.428678966184
ACH-001377,-0.49777933472499997
ACH-001380,-0.545406226339
ACH-001391,-0.37264383366899995
ACH-001407,-0.593231722426
ACH-001408,-0.758584654622
ACH-001413,-0.642277753582
ACH-001430,-0.349671930599
ACH-001431,-0.520081175097
ACH-001450,-0.38430576338
ACH-001496,-0.64783281727
ACH-001500,-0.448730736398
ACH-001521,-0.508461971105
ACH-001523,-0.48331268036200004
ACH-001532,-0.691866524654
ACH-001536,-0.648411724242
ACH-001550,-0.569926404151
ACH-001552,-0.346629120291
ACH-001554,-0.527105575337
ACH-001645,-0.49204564907799997
ACH-001654,-0.713460722449
ACH-001715,-0.23597400421999998
ACH-001735,-0.559669937146
ACH-001736,-0.472467918069
ACH-001737,-1.3144260316399998
ACH-001740,-0.519145298159
ACH-001745,-0.540061901312
ACH-001750,-0.47842430977899997
ACH-001765,-0.798554340969
ACH-001956,-0.39510433879
ACH-001957,-0.401512143881
