,MATN4 (8785)
ACH-000227,0.0834121724376
ACH-000228,0.0178173478998
ACH-000231,-0.044296553517300004
ACH-000232,0.0119966197571
ACH-000233,-0.0331087004905
ACH-000234,-0.182115914021
ACH-000235,-0.0598853096822
ACH-000237,0.069979121383
ACH-000238,-0.20054654613200001
ACH-000243,-0.0375428354898
ACH-000244,0.11040220775699999
ACH-000246,-0.0159774924599
ACH-000248,0.0958583505414
ACH-000250,0.00843553369801
ACH-000251,0.179752760116
ACH-000253,-0.100466024521
ACH-000255,-0.0955922866969
ACH-000256,-0.119396451458
ACH-000257,0.057854879951099995
ACH-000258,-0.121529068962
ACH-000259,-0.0319294512226
ACH-000260,0.0138928099639
ACH-000261,0.024738701589200003
ACH-000262,0.13093536177200002
ACH-000263,-0.24512555713000003
ACH-000264,-0.212264618314
ACH-000265,0.0255709820003
ACH-000266,0.024362959520400004
ACH-000272,0.0107063882857
ACH-000273,-0.0693271473669
ACH-000274,-0.16315977161599998
ACH-000277,-0.112634608006
ACH-000278,-0.103138362038
ACH-000279,0.0785877531927
ACH-000280,-0.242201993688
ACH-000281,-0.0498413788353
ACH-000288,0.051630641343599994
ACH-000291,-0.011834763015399999
ACH-000293,-0.109312371481
ACH-000294,0.146857264308
ACH-000295,0.166824504614
ACH-000296,0.18203756233100002
ACH-000302,0.028846203591900002
ACH-000304,-0.09750695517239999
ACH-000307,0.0956235113291
ACH-000308,-0.0612505941034
ACH-000310,-0.0057273023517
ACH-000311,-0.137613588812
ACH-000312,0.031598201318
ACH-000315,-0.184724983675
ACH-000316,0.00265883155258
ACH-000317,0.09453727426410001
ACH-000318,0.006874058360089999
ACH-000319,0.0315608357732
ACH-000320,0.179653567595
ACH-000322,-0.027001112645099995
ACH-000323,-0.0929406814683
ACH-000324,0.0358299051779
ACH-000329,0.0349039922073
ACH-000330,0.0016320944742799998
ACH-000331,-0.0563440326228
ACH-000332,-0.0013564012493599998
ACH-000334,-0.0978767615342
ACH-000335,0.174244995317
ACH-000336,-0.12077564890100001
ACH-000337,-0.35756280437700005
ACH-000339,0.0918016757495
ACH-000341,0.008217544039970002
ACH-000348,-0.0391969931703
ACH-000350,-0.09878861933360002
ACH-000352,0.0724765257654
ACH-000356,0.166569507419
ACH-000361,0.103848078604
ACH-000362,-0.029487988333200002
ACH-000363,-0.08326096089089999
ACH-000364,0.185945818025
ACH-000365,-0.165671852945
ACH-000366,-0.075325389085
ACH-000368,-0.211158544743
ACH-000374,0.149087535562
ACH-000375,0.075656977519
ACH-000376,0.0165613322932
ACH-000381,0.07960439880560001
ACH-000383,-0.012802991358399999
ACH-000387,-0.014882336650499999
ACH-000389,0.102386398411
ACH-000390,0.187450476943
ACH-000393,-0.048795029466000006
ACH-000395,-0.106661601019
ACH-000397,-0.09092791259670001
ACH-000401,-0.170617319808
ACH-000402,0.155976150487
ACH-000403,-0.15382110258
ACH-000404,0.38687517976999997
ACH-000406,0.0658805249947
ACH-000407,-0.0363793701284
ACH-000408,0.125553320835
ACH-000410,0.0358963515645
ACH-000411,0.0162690284721
ACH-000414,0.0543748405399
ACH-000415,-0.00696295204152
ACH-000416,-0.020976598686900005
ACH-000420,-0.06036869284680001
ACH-000421,-0.047644627970699995
ACH-000424,-0.062189084779999994
ACH-000425,-0.0160270890925
ACH-000426,0.33215760714000003
ACH-000427,-0.223781483818
ACH-000433,-0.07152499698369999
ACH-000436,-0.260227272839
ACH-000444,0.0070621665918
ACH-000445,0.436762597174
ACH-000448,0.08329462917500001
ACH-000450,-0.401836075199
ACH-000452,-0.215329578547
ACH-000454,0.198128567781
ACH-000458,-0.156596162741
ACH-000459,0.0598595170525
ACH-000460,0.00958438194779
ACH-000461,0.177659229778
ACH-000463,0.115855506588
ACH-000464,0.191981631641
ACH-000466,-0.307952247299
ACH-000467,-0.15462426064
ACH-000468,0.0025094708315500005
ACH-000469,-0.119332375369
ACH-000470,0.033044756650099996
ACH-000471,0.0450561632355
ACH-000472,0.054651093665
ACH-000473,-0.166620698519
ACH-000475,-0.024496082124900002
ACH-000476,-0.051428428174
ACH-000477,-0.133270295471
ACH-000480,-0.11876895951
ACH-000481,0.0449270893979
ACH-000483,-0.044219538337400006
ACH-000484,-0.0145097114065
ACH-000485,-0.0247888297281
ACH-000486,-0.0640374913451
ACH-000487,-0.119391368995
ACH-000488,-0.274476318541
ACH-000490,-0.108197701458
ACH-000491,0.035500581864
ACH-000495,0.154615150083
ACH-000496,0.044714793153599997
ACH-000499,0.267539027827
ACH-000500,0.196237132996
ACH-000502,0.09929782776789998
ACH-000503,-0.0935079621449
ACH-000505,0.17818812017000002
ACH-000507,-0.115145113785
ACH-000510,-0.135091424514
ACH-000511,0.0777102974085
ACH-000512,-0.08500117321110001
ACH-000516,0.010656222528200001
ACH-000517,0.04202627058180001
ACH-000518,-0.20165657159400002
ACH-000520,-0.173235081912
ACH-000521,-0.145150556393
ACH-000522,0.027508436656999997
ACH-000524,-0.111976253402
ACH-000527,-0.0796226097144
ACH-000528,-0.059380638167399996
ACH-000537,-0.0022163809941700002
ACH-000541,-0.0849167015304
ACH-000542,-0.0725097504435
ACH-000544,-0.067685180481
ACH-000545,0.0427879251869
ACH-000547,0.0179222753308
ACH-000548,-0.0339190434606
ACH-000549,-0.16111448992
ACH-000550,0.0459717888356
ACH-000552,-0.126442278762
ACH-000556,-0.258907847152
ACH-000557,-0.275782587152
ACH-000570,-0.11621602811
ACH-000571,-0.21405254555199998
ACH-000573,0.0053897710877100005
ACH-000576,-0.06636670176830001
ACH-000580,-0.105813060754
ACH-000584,0.10511985364700001
ACH-000585,0.116551327992
ACH-000588,-0.101346510262
ACH-000589,0.0142657685275
ACH-000591,-0.169609331066
ACH-000593,-0.16941454509599999
ACH-000600,-0.07231697949239999
ACH-000601,-0.08221529247760001
ACH-000604,-0.18908571514000003
ACH-000605,-0.166081948077
ACH-000606,-0.0715193707748
ACH-000608,-0.0889583758559
ACH-000614,0.0955587821576
ACH-000616,-0.09416607168230001
ACH-000618,0.039492982070300005
ACH-000619,-0.139789754265
ACH-000620,0.013083222429799998
ACH-000621,0.0869084637016
ACH-000622,-0.126631490864
ACH-000623,0.0379567018788
ACH-000624,-0.0035744290959499997
ACH-000627,0.145629154147
ACH-000630,0.258738509585
ACH-000632,-0.0586269171822
ACH-000633,-0.09801567522679999
ACH-000637,-0.171597115187
ACH-000638,0.19087231520999998
ACH-000646,0.159511032676
ACH-000647,0.0777120702637
ACH-000648,-0.22124449272799998
ACH-000649,0.0376809296931
ACH-000651,-0.08796469530269999
ACH-000652,0.134157266354
ACH-000653,-0.0630338448836
ACH-000657,-0.115789814738
ACH-000658,0.0949928854234
ACH-000661,-0.152700203421
ACH-000662,-0.564019151578
ACH-000663,-0.025779559851599996
ACH-000665,-0.0884888675079
ACH-000671,-0.015057711740000002
ACH-000673,-0.0341324987177
ACH-000676,0.0252198976546
ACH-000677,0.09856100749369999
ACH-000681,-0.186889224476
ACH-000682,0.0115294376324
ACH-000683,0.0622611843858
ACH-000684,0.0574536307613
ACH-000688,-0.162400946805
ACH-000693,-0.112056993696
ACH-000694,-0.08269416547899999
ACH-000695,-0.325150612228
ACH-000696,0.046075305578
ACH-000697,0.10933723531199999
ACH-000699,0.141680762598
ACH-000701,0.0668126679732
ACH-000706,0.0495332970672
ACH-000711,-0.00189783392561
ACH-000713,-0.343824207023
ACH-000714,0.014926523466299997
ACH-000718,-0.0695816342235
ACH-000720,-0.155853548758
ACH-000721,-0.0331165178675
ACH-000724,-0.181650895009
ACH-000725,-0.0156020294318
ACH-000732,-0.33779325749
ACH-000734,0.0352561253328
ACH-000735,-0.08609059497430001
ACH-000736,-0.139153294457
ACH-000738,-0.10404786191700001
ACH-000746,-0.209210262356
ACH-000747,0.0821406437157
ACH-000748,-0.149805393733
ACH-000753,0.047265603882200004
ACH-000756,0.296180258436
ACH-000757,0.08778836636870001
ACH-000758,-0.363364612689
ACH-000760,-0.08567641846660001
ACH-000763,-0.015386873683499998
ACH-000764,0.200732570211
ACH-000765,0.104606432359
ACH-000766,0.04204217648419999
ACH-000767,-0.113046436332
ACH-000768,0.0356083715863
ACH-000769,0.0411687952027
ACH-000770,0.118546311088
ACH-000771,-0.073330913473
ACH-000773,-0.0559577269996
ACH-000776,-0.12194648284399999
ACH-000777,-0.0341205448754
ACH-000778,-0.150876396229
ACH-000781,0.0278117473645
ACH-000782,-0.21594077069000003
ACH-000783,-0.056080163429999996
ACH-000784,0.057735190811900004
ACH-000785,-0.0434037179469
ACH-000787,-0.142703348812
ACH-000788,0.12707048863099998
ACH-000791,0.081764219473
ACH-000792,0.144586505748
ACH-000794,0.08808938034399999
ACH-000796,-0.0186590226776
ACH-000799,0.115744830089
ACH-000800,-0.0328780772773
ACH-000802,0.00599842461213
ACH-000804,-0.06916018380649999
ACH-000805,0.137142344301
ACH-000809,0.0698436068061
ACH-000810,-0.173157783923
ACH-000811,-0.117651772128
ACH-000817,0.0191403767092
ACH-000819,0.08213449885810001
ACH-000820,-0.146444959383
ACH-000821,-0.26421848795
ACH-000822,0.0429584295313
ACH-000823,-0.162581558264
ACH-000824,-0.00124048122628
ACH-000827,-0.0567248269606
ACH-000829,0.07308224172410001
ACH-000831,0.029962543618
ACH-000832,0.177604544538
ACH-000833,-0.146048495518
ACH-000834,-0.135138899376
ACH-000835,0.15688254848
ACH-000836,-0.102003073496
ACH-000837,-0.0675488923893
ACH-000838,0.0427373993671
ACH-000839,-0.328785347726
ACH-000840,-0.14736790508
ACH-000841,0.24302171034400002
ACH-000843,-0.146802670336
ACH-000846,-0.0959763317697
ACH-000847,-0.0556964125449
ACH-000848,0.176530089978
ACH-000849,-0.16026269451199998
ACH-000851,-0.045199699162099996
ACH-000855,-0.024799298233
ACH-000856,0.0928350026114
ACH-000858,-0.244492742475
ACH-000859,0.00224753482144
ACH-000861,0.07096709848289999
ACH-000862,-0.0270581526381
ACH-000865,0.157347567882
ACH-000866,-0.0205470164392
ACH-000867,-0.187414601089
ACH-000869,-0.170478666055
ACH-000872,0.0958171422539
ACH-000873,0.236559246956
ACH-000876,-0.0447671800085
ACH-000878,0.0198662098095
ACH-000880,-0.21374679434
ACH-000881,0.11470833887399999
ACH-000882,-0.0202890924427
ACH-000884,-0.0037959818179
ACH-000885,0.0386599067837
ACH-000887,0.067394697748
ACH-000888,-0.0666447466242
ACH-000889,0.286547585564
ACH-000890,-0.0658181803531
ACH-000896,-0.00757978973688
ACH-000898,0.0395960960827
ACH-000900,-0.101896151571
ACH-000901,-0.06166178789940001
ACH-000905,-0.044797666388699996
ACH-000906,0.074857465499
ACH-000907,-0.136030754923
ACH-000910,-0.0161527626685
ACH-000911,-0.12034951638800001
ACH-000912,-0.050134611811499995
ACH-000913,0.0385638217883
ACH-000915,0.186991505676
ACH-000916,-0.190240349447
ACH-000917,-0.195347984254
ACH-000921,-0.175410615455
ACH-000924,-0.0796097726252
ACH-000926,-0.20164718158599998
ACH-000928,-0.0979232816243
ACH-000929,0.355321001365
ACH-000932,-0.0370565741671
ACH-000935,0.0148222674385
ACH-000936,0.153560083853
ACH-000937,-0.284417474863
ACH-000938,-0.270844973735
ACH-000939,-0.22884185330200002
ACH-000941,0.0591638041352
ACH-000943,0.0670152526742
ACH-000946,-0.126198959299
ACH-000947,0.0285305878908
ACH-000948,-0.0494684827186
ACH-000950,0.0019206077829700002
ACH-000953,-0.109749077297
ACH-000957,-0.307613370344
ACH-000958,0.194079626442
ACH-000960,-0.0922468446616
ACH-000963,-0.233736380548
ACH-000968,-0.00234543954776
ACH-000969,0.09658136099510001
ACH-000973,-0.0855818586696
ACH-000974,0.013080623052299999
ACH-000975,0.123731203102
ACH-000976,0.10115455376499999
ACH-000978,-0.0645333497571
ACH-000980,-0.0880617929927
ACH-000984,-0.029720912227599997
ACH-000986,-0.258780436892
ACH-000988,0.16620862847
ACH-000993,-0.066064173282
ACH-000994,-0.033777286847
ACH-000996,-0.0180197542007
ACH-001001,0.0434023873417
ACH-001020,-0.0787215876162
ACH-001028,-0.0664248339623
ACH-001031,-0.0513019156319
ACH-001038,-0.038998257402
ACH-001048,-0.105868711176
ACH-001050,-0.09961361361919999
ACH-001053,-0.09374563085160001
ACH-001054,0.013823513821299998
ACH-001061,0.164092903509
ACH-001067,-0.005173947031100001
ACH-001075,0.010047544048500001
ACH-001096,0.0922454215804
ACH-001128,0.5365723808389999
ACH-001134,-0.057663530235199996
ACH-001151,0.0395246924604
ACH-001163,-0.09751722767660001
ACH-001164,0.34806144349
ACH-001173,-0.011760367576299998
ACH-001183,-0.264900660412
ACH-001184,0.03665181199419999
ACH-001190,-0.0590456027313
ACH-001192,0.0379204321087
ACH-001193,0.240530776163
ACH-001196,-0.000417796250384
ACH-001197,-0.06929459853999999
ACH-001205,0.000403852762753
ACH-001211,-0.151492586007
ACH-001212,-0.186479849188
ACH-001228,-0.09842461295800001
ACH-001232,-0.187278811088
ACH-001239,-0.0503915435575
ACH-001274,0.235654396515
ACH-001275,-0.125206932172
ACH-001277,-0.223206141627
ACH-001278,-0.00111150009847
ACH-001280,0.0520965417944
ACH-001283,0.158698178019
ACH-001289,0.012639352156
ACH-001295,-0.14740303671
ACH-001300,-0.0552226737083
ACH-001301,-0.169023387652
ACH-001302,-0.0702106336037
ACH-001303,0.184104440551
ACH-001306,0.0665222145042
ACH-001318,0.0392227223641
ACH-001322,0.115489528955
ACH-001328,-0.19623427212900002
ACH-001332,-0.194421010388
ACH-001333,-0.155622535353
ACH-001336,0.171763682418
ACH-001340,-0.14264151192
ACH-001346,-0.228208416818
ACH-001353,0.0298087454208
ACH-001354,-0.268324467581
ACH-001367,0.371617109684
ACH-001368,0.037811774321599996
ACH-001374,0.19883803642
ACH-001375,-0.0186184552965
ACH-001377,-0.07670742361760001
ACH-001380,0.057595518250400005
ACH-001391,-0.176589758821
ACH-001407,0.142395726984
ACH-001408,0.06336549634319999
ACH-001413,-0.0248605937623
ACH-001430,-0.131376897708
ACH-001431,0.103191548888
ACH-001450,-0.020255166269
ACH-001496,-0.0830348204432
ACH-001500,-0.09141595673250001
ACH-001521,0.118314637675
ACH-001523,0.00228126780959
ACH-001532,-0.0501411000677
ACH-001536,-0.11977634267300001
ACH-001550,0.0401929751985
ACH-001552,-0.199551522989
ACH-001554,-0.053757090066099994
ACH-001645,0.0034970141768
ACH-001654,-0.0589720281006
ACH-001715,-0.498390274033
ACH-001735,-0.20277687479400003
ACH-001736,-0.0533558222383
ACH-001737,0.113061864481
ACH-001740,-0.102569501842
ACH-001745,-0.026244765754999996
ACH-001750,-0.18591133566399998
ACH-001765,-0.044554443214600004
ACH-001956,-0.0313480473766
ACH-001957,0.0853019455275
