,DNAJC7 (7266)
ACH-000294,0.198948268976
ACH-000295,-0.00489612954137
ACH-000296,0.113726460196
ACH-000302,-0.09302070141860001
ACH-000304,-0.04511197821909999
ACH-000307,-0.203544391179
ACH-000308,-0.0177076825313
ACH-000310,-0.0057954040690599996
ACH-000311,0.0681474963963
ACH-000312,0.0905268127132
ACH-000315,0.37223866564499997
ACH-000316,-0.0973096503425
ACH-000317,-0.665236540086
ACH-000318,0.061859138871
ACH-000319,-0.15199364586300002
ACH-000320,-0.0641589920256
ACH-000322,0.0586063885829
ACH-000323,-0.127977318822
ACH-000324,-0.07319141835810002
ACH-000329,0.0564746483263
ACH-000330,-0.36149615540299995
ACH-000331,-0.0553534040984
ACH-000332,-0.11585982802000001
ACH-000334,-0.043081475624400005
ACH-000335,0.33916236184199994
ACH-000336,0.151360971134
ACH-000337,-0.0562949961577
ACH-000339,-0.085965385124
ACH-000341,0.022643961703400002
ACH-000348,-0.187257943414
ACH-000350,-0.248931145726
ACH-000352,-0.054097605292800006
ACH-000356,-0.299640884734
ACH-000361,0.048777757325099994
ACH-000362,-0.0307089583378
ACH-000363,0.07157079813930001
ACH-000364,-0.0601306867901
ACH-000365,-0.0526185718508
ACH-000366,-0.30750814206099997
ACH-000368,-0.00295310259087
ACH-000374,0.030613821449700002
ACH-000375,-0.109018730576
ACH-000376,-0.188698075121
ACH-000381,-0.36272659414499997
ACH-000383,0.119468718791
ACH-000387,-0.175881112448
ACH-000389,-0.491511654922
ACH-000390,-0.257871557113
ACH-000393,-0.265802506254
ACH-000395,-0.0561636775527
ACH-000397,-0.09285256731930001
ACH-000401,0.11351039318600001
ACH-000402,-0.0870299665891
ACH-000403,-0.11818877705700001
ACH-000404,-0.172115684896
ACH-000406,-0.150249013189
ACH-000407,-0.164093227712
ACH-000408,-0.0656363464297
ACH-000410,0.0314030143731
ACH-000411,0.147530427061
ACH-000414,0.136524503959
ACH-000415,-0.378776735779
ACH-000416,0.0832904692843
ACH-000420,-0.0945965305959
ACH-000421,-0.043768332722500004
ACH-000424,0.0578832963701
ACH-000425,0.067063169731
ACH-000426,-0.848972166865
ACH-000427,-0.0012206779767300001
ACH-000433,-0.160973286725
ACH-000436,-0.7234619713160001
ACH-000444,-0.0108107660617
ACH-000445,-0.141114133744
ACH-000448,0.148132675922
ACH-000450,0.028682498021900003
ACH-000452,-0.124477025768
ACH-000454,0.128582257466
ACH-000458,-0.389724676581
ACH-000459,-0.22753246629299997
ACH-000460,-0.250704058056
ACH-000461,0.041465061729000004
ACH-000463,0.219585840661
ACH-000464,-0.00928652565443
ACH-000466,-0.0844858349185
ACH-000467,0.045791525578500004
ACH-000468,-0.269992285024
ACH-000469,0.289653879256
ACH-000470,-0.0978424838378
ACH-000471,0.0800125507748
ACH-000472,0.12355985955900001
ACH-000473,-0.012647106319600001
ACH-000475,-0.00129878405319
ACH-000476,-0.0900917249271
ACH-000477,-0.0432069232566
ACH-000480,-0.0900240506123
ACH-000481,0.0347132695038
ACH-000483,0.0715844744677
ACH-000484,0.21552088329799998
ACH-000485,-0.046813508920999995
ACH-000486,0.109062004079
ACH-000487,-0.22028469369800002
ACH-000488,-0.0862125327221
ACH-000490,-0.136742348371
ACH-000491,-0.347146828883
ACH-000495,0.131325592318
ACH-000496,-0.0393441055811
ACH-000499,-0.101672427303
ACH-000500,-0.0634518313769
ACH-000502,0.134591408815
ACH-000503,-0.111385046971
ACH-000505,0.0337535215259
ACH-000507,0.012271751984700001
ACH-000510,0.00691413624042
ACH-000511,-0.138247358255
ACH-000512,-0.281488274253
ACH-000516,-0.07566424694660001
ACH-000517,-0.0979285453142
ACH-000518,-0.029165382103499997
ACH-000520,-0.0854217081975
ACH-000521,-0.29382169315900003
ACH-000522,0.0819523085724
ACH-000524,-0.031283012003900004
ACH-000527,-0.10524721636800001
ACH-000528,0.19170570323199998
ACH-000537,-0.09505101542269999
ACH-000541,-0.024246883121799997
ACH-000542,0.00874346110034
ACH-000544,-0.104493199244
ACH-000545,-0.03896647790169999
ACH-000547,-0.448970944057
ACH-000548,-0.083769289364
ACH-000549,0.137311360884
ACH-000550,-0.270018631605
ACH-000552,-0.171365661151
ACH-000556,-0.17592465268100002
ACH-000557,-0.0888320962431
ACH-000570,-0.07424472479710001
ACH-000571,-0.09446352303269999
ACH-000573,-0.273450895615
ACH-000576,-0.226382270816
ACH-000580,0.192708622442
ACH-000584,0.0736206826634
ACH-000585,0.0603546009377
ACH-000588,-0.08867130759780001
ACH-000589,-0.224683272026
ACH-000591,0.13820130778200002
ACH-000593,-0.206483555214
ACH-000600,-0.367464449067
ACH-000601,0.0635502869345
ACH-000604,-0.362577985089
ACH-000605,-0.211343418198
ACH-000606,-0.32837254905
ACH-000608,-0.315342718523
ACH-000614,-0.088061211804
ACH-000616,0.054157122738500006
ACH-000618,-0.170066454245
ACH-000619,-0.315021256811
ACH-000620,0.236061467835
ACH-000621,-0.027947505135099998
ACH-000622,0.0247104785105
ACH-000623,-0.0776163948817
ACH-000624,0.0220448736193
ACH-000627,0.107002339073
ACH-000630,-0.357428868514
ACH-000632,-0.11222476630999999
ACH-000633,-0.06869387433969999
ACH-000637,-0.08505163313210001
ACH-000638,0.17475943432500002
ACH-000646,-0.22902531533700002
ACH-000647,-0.283671009071
ACH-000648,-0.955049705062
ACH-000649,-0.032549318309299996
ACH-000651,-0.038549569193599996
ACH-000652,-0.06638012935330001
ACH-000653,0.0520108574515
ACH-000657,0.141096414836
ACH-000658,-0.0506974179536
ACH-000661,0.161273049456
ACH-000662,-0.152882416746
ACH-000663,-0.225027139787
ACH-000665,0.0162260519699
ACH-000671,-0.27888912395
ACH-000673,0.00155060258606
ACH-000676,-0.19173113532299998
ACH-000677,-0.08241194036789999
ACH-000681,0.097128415984
ACH-000682,-0.13830458497099998
ACH-000683,-0.13663478048699998
ACH-000684,0.41545842746600004
ACH-000688,-0.0470525289365
ACH-000693,-0.116391527236
ACH-000694,0.030159164561799998
ACH-000695,-0.266875372591
ACH-000696,0.00974495771556
ACH-000697,0.0034832923603800004
ACH-000699,0.018953476590599996
ACH-000701,-0.11840328229800001
ACH-000706,-0.0168456065926
ACH-000711,0.0224443047685
ACH-000713,-0.07100542629439999
ACH-000714,-0.373225948538
ACH-000718,-0.155325568716
ACH-000720,-0.30794580965199997
ACH-000721,-0.0943875231807
ACH-000724,-0.17001012307100002
ACH-000725,-0.23746683436000002
ACH-000732,-0.0603602486857
ACH-000734,0.07688948498289999
ACH-000735,-0.23523012903
ACH-000736,0.0205479464641
ACH-000738,-0.0339452231197
ACH-000746,-0.17160272903999998
ACH-000747,-0.015119728769100001
ACH-000748,-0.051631517516300005
ACH-000753,-0.014412276028799999
ACH-000756,-0.0427056207978
ACH-000757,0.210606502544
ACH-000758,-0.136832277503
ACH-000760,-0.0670289361331
ACH-000763,-0.297287978407
ACH-000764,-0.09809186573680001
ACH-000765,0.09733500987189998
ACH-000766,-0.036532680025499996
ACH-000767,-0.243461532045
ACH-000768,-0.071732419152
ACH-000769,-0.0335855808968
ACH-000770,-0.0006620426025
ACH-000771,-0.114202074324
ACH-000773,-0.0800148029593
ACH-000776,-0.458739333412
ACH-000777,-0.010597751680100001
ACH-000778,0.2594436321
ACH-000781,0.0161723154385
ACH-000782,-0.140994186026
ACH-000783,0.313942845356
ACH-000784,-0.09680950700419999
ACH-000785,0.037180508884800005
ACH-000787,-0.10944131259400001
ACH-000788,0.0875514004926
ACH-000791,-0.044998228635800004
ACH-000792,-0.0112362281427
ACH-000794,0.08447475452770001
ACH-000796,-0.126593554998
ACH-000799,-0.0762970989343
ACH-000800,0.11355817178099999
ACH-000802,-0.0880309371004
ACH-000804,0.030733204391099996
ACH-000805,0.0375016882396
ACH-000809,-0.203727039062
ACH-000810,0.0819856942723
ACH-000811,-0.166794264607
ACH-000817,-0.31053187313999997
ACH-000819,0.0866087890537
ACH-000820,-0.0445166309731
ACH-000821,-0.5843238803090001
ACH-000822,-0.116336109625
ACH-000823,-0.202890552529
ACH-000824,0.35802873056100004
ACH-000827,-0.140011813987
ACH-000829,-0.411797285362
ACH-000831,-0.068789990465
ACH-000832,-0.126801671934
ACH-000833,-0.146408350143
ACH-000834,-0.028745415449900003
ACH-000835,0.0926457355232
ACH-000836,-0.176408835264
ACH-000837,0.166398262104
ACH-000838,-0.14647112519799999
ACH-000839,-0.0537005289255
ACH-000840,-0.136105919767
ACH-000841,-0.16001391304999998
ACH-000843,-0.153651102568
ACH-000846,-0.0562972320302
ACH-000847,-0.24331000241700002
ACH-000848,-0.24151848118799998
ACH-000849,-0.0729936649442
ACH-000851,0.06686040626090001
ACH-000855,0.004685821203149999
ACH-000856,0.14557618544099998
ACH-000858,0.0348047404795
ACH-000859,-0.08952484835249999
ACH-000861,-0.128083737629
ACH-000862,-0.0452868299831
ACH-000865,-0.0276780546623
ACH-000866,-0.051240365454299996
ACH-000867,-0.302559770257
ACH-000869,-0.29911974033000005
ACH-000872,-0.14068401898
ACH-000873,0.19990384474
ACH-000876,-0.0790370746308
ACH-000878,0.119860303674
ACH-000880,0.0664137499853
ACH-000881,0.109165016272
ACH-000882,0.0895321053586
ACH-000884,-0.135327831974
ACH-000885,-0.017831474083799998
ACH-000887,-0.0172825383245
ACH-000888,-0.0901440425976
ACH-000889,-0.20874473161600002
ACH-000890,0.110272649615
ACH-000896,-0.12993472061
ACH-000898,-0.226252197881
ACH-000900,-0.0605999292297
ACH-000901,0.000360237020375
ACH-000905,-0.14639803091700002
ACH-000906,-0.0626321672455
ACH-000907,-0.04673707903490001
ACH-000910,-0.010729036388700002
ACH-000911,-0.09806346034510001
ACH-000912,-0.0816246978978
ACH-000913,0.033564110173400004
ACH-000915,0.145069036886
ACH-000916,0.118855427231
ACH-000917,-0.192859286971
ACH-000921,0.177928841459
ACH-000924,-0.0498976905083
ACH-000926,-0.0423576784339
ACH-000928,0.17817116649
ACH-000929,-0.353096468574
ACH-000932,-0.0115965720227
ACH-000935,0.136406833941
ACH-000936,-0.0677608112388
ACH-000937,-0.10980512792199999
ACH-000938,-0.046127047935
ACH-000939,-0.275003994162
ACH-000941,-0.0109873501324
ACH-000943,-0.0583074004703
ACH-000946,-0.23376246384100002
ACH-000947,0.00549248595385
ACH-000948,0.17746626548900002
ACH-000950,-0.177648483416
ACH-000953,-0.0298708959956
ACH-000957,0.125586928351
ACH-000958,-0.08577871596850001
ACH-000960,-0.101820727156
ACH-000963,-0.322482880254
ACH-000968,0.020608829384
ACH-000969,0.0446327622049
ACH-000973,-0.0894038957704
ACH-000974,-0.134434403078
ACH-000975,-0.0854973842069
ACH-000976,-0.148285436357
ACH-000978,0.13632340318
ACH-000980,-0.273822625275
ACH-000984,-0.38261924543000003
ACH-000986,-0.131704737684
ACH-000988,-0.0817337139436
ACH-000993,-0.23961207880199997
ACH-000994,0.0281794183438
ACH-000996,-0.038973702916000004
ACH-001001,-0.028369933011400002
ACH-001020,-0.26909791510000003
ACH-001028,0.0667030945004
ACH-001031,-0.0272580276153
ACH-001038,-0.0644755410168
ACH-001048,-0.023504998736900002
ACH-001050,-0.19980306131099998
ACH-001053,-0.198126990525
ACH-001054,-0.12983921492699999
ACH-001061,-0.050176536801500006
ACH-001067,0.0879867662943
ACH-001075,-0.0570982063365
ACH-001096,-0.150195214257
ACH-001128,0.17478584015
ACH-001134,-0.255873158346
ACH-001151,0.0117513534279
ACH-001163,-0.25142385935
ACH-001164,-0.251610236338
ACH-001173,-0.053144087543699994
ACH-001183,-0.010314262445200001
ACH-001184,-0.0985361253705
ACH-001190,-0.0851770799128
ACH-001192,-0.45392383162
ACH-001193,-0.284012973643
ACH-001196,-0.10291839804300001
ACH-001197,-0.325388823716
ACH-001205,-0.24483196979000002
ACH-001211,-0.0920565884764
ACH-001212,0.356169349554
ACH-001228,-0.0945837794117
ACH-001232,-0.057907824524800006
ACH-001239,-0.24058671549000002
ACH-001274,-0.0235915418379
ACH-001275,-0.0684225489891
ACH-001277,0.0778827303029
ACH-001278,0.0027144523102000002
ACH-001280,0.334362413101
ACH-001283,-0.256130330534
ACH-001289,-0.304241219001
ACH-001295,-0.0747672585988
ACH-001300,-0.12218420229900001
ACH-001301,-0.0931681481911
ACH-001302,-0.401398782658
ACH-001303,0.24277043611
ACH-001306,-0.11797133964400001
ACH-001318,-0.063835286615
ACH-001322,-0.059891309208399995
ACH-001328,-0.501698937888
ACH-001332,-0.0755776857526
ACH-001333,-0.0481316245873
ACH-001336,0.0226447738632
ACH-001340,-0.209704786305
ACH-001346,0.11224105666300001
ACH-001353,-0.07678553789180001
ACH-001354,-0.429641315229
ACH-001367,-0.0522593232206
ACH-001368,-0.272532000899
ACH-001374,0.316856939665
ACH-001375,-0.0983703046837
ACH-001377,0.07381668241110001
ACH-001380,0.029337201980499997
ACH-001391,-0.0110659249924
ACH-001407,-0.061175152647699994
ACH-001408,-0.0136098065372
ACH-001413,-0.17977875456300002
ACH-001430,-0.116081458675
ACH-001431,-0.0398829122351
ACH-001450,-0.171374241617
ACH-001496,-0.0100922479545
ACH-001500,-0.117089558643
ACH-001521,-0.09035071356789999
ACH-001523,-0.145095086524
ACH-001532,-0.0871816856038
ACH-001536,-0.029368267425599996
ACH-001550,-0.045117766856500006
ACH-001552,0.214026356481
ACH-001554,-0.0829748931695
ACH-001645,-0.109059525746
ACH-001654,-0.06504881156759999
ACH-001715,0.06250133424330001
ACH-001735,-0.0155103297724
ACH-001736,-0.21084424311099997
ACH-001737,-0.139389063772
ACH-001740,-0.010534619959799998
ACH-001745,0.0644001405559
ACH-001750,0.20857943953699998
ACH-001765,-0.109781243918
ACH-001956,-0.122015814256
ACH-001957,-0.32374540504099997
