,TAS2R41 (259287)
ACH-000262,0.188410381774
ACH-000263,0.26506086776
ACH-000264,0.125582790405
ACH-000265,0.26758809669100003
ACH-000266,0.136252873333
ACH-000272,-0.00953802301381
ACH-000273,0.129456705572
ACH-000274,0.12600982462000002
ACH-000277,0.0521521038958
ACH-000278,0.149483462917
ACH-000279,-0.0222605906603
ACH-000280,0.18594650112799999
ACH-000281,-0.0290283127188
ACH-000288,0.0803156059745
ACH-000291,0.135738126109
ACH-000293,-0.10965843166400001
ACH-000294,0.11481258921399999
ACH-000295,0.224959424035
ACH-000296,-0.14462915273600002
ACH-000302,0.014551600755100001
ACH-000304,-0.116837594905
ACH-000307,0.0922345082547
ACH-000308,0.140061867722
ACH-000310,0.0663932803155
ACH-000311,0.121586283267
ACH-000312,0.15687056146199999
ACH-000315,0.264458251248
ACH-000316,0.08253172063639999
ACH-000317,0.24970307852600002
ACH-000318,0.159250974656
ACH-000319,0.0964871380016
ACH-000320,0.00246094179481
ACH-000322,0.0318999046343
ACH-000323,0.113519872019
ACH-000324,-0.024505650912099997
ACH-000329,0.181976403867
ACH-000330,-0.10124499573
ACH-000331,0.0118405461494
ACH-000332,0.08937301521600001
ACH-000334,-0.08302349828200001
ACH-000335,0.145367208012
ACH-000336,-0.0465012499641
ACH-000337,0.198699881437
ACH-000339,0.144221116301
ACH-000341,-0.0059277864536999994
ACH-000348,0.175122141855
ACH-000350,0.07543895503100001
ACH-000352,0.0499817747571
ACH-000356,0.284976160111
ACH-000361,-0.115775931677
ACH-000362,0.037876017413
ACH-000363,0.101629223926
ACH-000364,-0.047027840874800005
ACH-000365,0.172048769608
ACH-000366,0.197975880695
ACH-000368,-0.0030914353853700003
ACH-000374,-0.07971703431489999
ACH-000375,0.046147846896900005
ACH-000376,0.11871432882
ACH-000381,0.030570874762400002
ACH-000383,-0.043433811409599996
ACH-000387,0.073569331786
ACH-000389,0.290746864018
ACH-000390,0.17355605149199999
ACH-000393,0.0392588716453
ACH-000395,0.0162078406133
ACH-000397,0.185515619146
ACH-000401,-0.00379064289108
ACH-000402,-0.391708032411
ACH-000403,-0.105379660024
ACH-000404,0.18559537156
ACH-000406,0.0533041680061
ACH-000407,0.13339976603
ACH-000408,0.21754505871899998
ACH-000410,0.138488052832
ACH-000411,-0.0521102155944
ACH-000414,0.0989229903407
ACH-000415,0.126310986316
ACH-000416,0.0431765331654
ACH-000420,0.01641878517
ACH-000421,0.150465674811
ACH-000424,0.16074397797
ACH-000425,0.047056833647300005
ACH-000426,-0.10116255476
ACH-000427,0.119758283856
ACH-000433,0.0776622946269
ACH-000436,0.0658310662164
ACH-000444,0.0707105039755
ACH-000445,-0.0468062782381
ACH-000448,0.108188474705
ACH-000450,-0.10757571603499999
ACH-000452,0.083792489275
ACH-000454,0.20585889072900002
ACH-000458,0.0514313479354
ACH-000459,0.082366204476
ACH-000460,0.1940759844
ACH-000461,0.115747410615
ACH-000463,0.125488007175
ACH-000464,0.16252605782
ACH-000466,-0.0573418105442
ACH-000467,0.111559063177
ACH-000468,0.0401636627206
ACH-000469,-0.00946242491994
ACH-000470,0.188043012348
ACH-000471,0.066613937141
ACH-000472,0.0805388101445
ACH-000473,0.265704212412
ACH-000475,0.0927070562473
ACH-000476,0.166391326979
ACH-000477,0.0689452408285
ACH-000480,0.175710470049
ACH-000481,0.22887899545
ACH-000483,0.245854993323
ACH-000484,0.10390684864199999
ACH-000485,-0.0432877406072
ACH-000486,0.0293096354665
ACH-000487,0.114097361057
ACH-000488,0.07150293649
ACH-000490,0.28513512797400004
ACH-000491,-0.054957011834
ACH-000495,-0.0415130421704
ACH-000496,0.156513899416
ACH-000499,0.235463154531
ACH-000500,-0.0573304380188
ACH-000502,0.0754157161019
ACH-000503,0.0617356173268
ACH-000505,0.125143798018
ACH-000507,0.030577002263899998
ACH-000510,0.130901383045
ACH-000511,0.055849837508199995
ACH-000512,0.09331236407469999
ACH-000516,0.141844698588
ACH-000517,0.11890027395700001
ACH-000518,0.113684891
ACH-000520,-0.016667119933
ACH-000521,0.0876232900664
ACH-000522,0.11620355584799999
ACH-000524,0.117811583078
ACH-000527,0.043314785158599996
ACH-000528,0.022614357481499998
ACH-000537,0.0
ACH-000541,-0.022305954081
ACH-000542,0.07778742683569999
ACH-000544,0.246960621328
ACH-000545,0.00998699019632
ACH-000547,0.006423293108869999
ACH-000548,0.198166736517
ACH-000549,0.161162351898
ACH-000550,-0.0246727223768
ACH-000552,0.0345879596428
ACH-000556,0.0658041898225
ACH-000557,0.039381489520400006
ACH-000570,0.09498095179430001
ACH-000571,0.0823026689508
ACH-000573,0.19511029059
ACH-000576,0.108277904922
ACH-000580,0.139864607366
ACH-000584,0.0739397403614
ACH-000585,0.08576118164830002
ACH-000588,0.177487508633
ACH-000589,0.0877350280239
ACH-000591,0.149255228042
ACH-000593,0.279894639855
ACH-000600,0.12258634348400001
ACH-000601,0.0967110636887
ACH-000604,-0.140957110598
ACH-000605,0.0828993584205
ACH-000606,0.11883947011399999
ACH-000608,0.17359951641
ACH-000614,0.00905164899452
ACH-000616,0.179800171167
ACH-000618,0.0732205644295
ACH-000619,0.193429116655
ACH-000620,0.0757221144352
ACH-000621,0.0256633082394
ACH-000622,0.00490329647882
ACH-000623,0.0830129113782
ACH-000624,0.0544762618634
ACH-000627,0.20733989063299998
ACH-000630,0.130828641527
ACH-000632,0.110792168382
ACH-000633,0.07342183639449999
ACH-000637,0.0647913535518
ACH-000638,0.153597812724
ACH-000646,0.164972399489
ACH-000647,0.154459804638
ACH-000648,0.21472395499000002
ACH-000649,0.147384520687
ACH-000651,0.139287686548
ACH-000652,0.261920248574
ACH-000653,0.13473562265699998
ACH-000657,0.114220290515
ACH-000658,0.0632917101397
ACH-000661,0.109274363115
ACH-000662,-0.100334252223
ACH-000663,0.18846046497299998
ACH-000665,0.147231795409
ACH-000671,0.08552675383899999
ACH-000673,0.0490142127848
ACH-000676,-0.093514894956
ACH-000677,-0.00958802579128
ACH-000681,0.0678502281755
ACH-000682,0.00836692393719
ACH-000683,0.154001725333
ACH-000684,-0.06665703365930001
ACH-000688,0.12886087994
ACH-000693,0.0629543734098
ACH-000694,0.107056422379
ACH-000695,-0.0375173403929
ACH-000696,0.031005610833400005
ACH-000697,0.21991003343
ACH-000699,0.0795925023649
ACH-000701,0.168191975853
ACH-000706,0.193337264003
ACH-000711,0.0653397094827
ACH-000713,0.0786484638922
ACH-000714,0.15590170672599998
ACH-000718,0.0509503159877
ACH-000720,0.206247848206
ACH-000721,0.0693808034193
ACH-000724,-0.00171891861426
ACH-000725,-0.0243308684553
ACH-000732,0.340726276207
ACH-000734,0.0921106451343
ACH-000735,0.027119396199599997
ACH-000736,0.248561700404
ACH-000738,0.156837593161
ACH-000746,0.0206999922013
ACH-000747,0.15419181976
ACH-000748,0.20084348463399998
ACH-000753,0.0726854119467
ACH-000756,0.297192695663
ACH-000757,0.24872068135400002
ACH-000758,0.111825634527
ACH-000760,0.08546848932420001
ACH-000763,0.017872340092499998
ACH-000764,0.190965154872
ACH-000765,0.015097755329400001
ACH-000766,0.08305689060860001
ACH-000767,0.228642142194
ACH-000768,0.162240334485
ACH-000769,0.163159298071
ACH-000770,0.017748161192599997
ACH-000771,0.0330398608202
ACH-000773,0.164293083212
ACH-000776,0.07734484330689999
ACH-000777,0.123595630417
ACH-000778,0.121703985736
ACH-000781,0.06904245571610002
ACH-000782,0.0637533023434
ACH-000783,0.08304441332189999
ACH-000784,0.208210277062
ACH-000785,0.0988514928465
ACH-000787,0.146606461643
ACH-000788,0.0287448967644
ACH-000791,0.13448207203600002
ACH-000792,0.0940062461801
ACH-000794,0.14535366328299998
ACH-000796,0.138949275458
ACH-000799,0.00616869753001
ACH-000800,0.179301308019
ACH-000802,-0.0234678819796
ACH-000804,0.256459174103
ACH-000805,-0.063344319052
ACH-000809,0.023575794413400002
ACH-000810,0.007299719076340001
ACH-000811,0.016193847842399998
ACH-000817,0.241718396459
ACH-000819,0.102883032882
ACH-000820,0.08915813824439998
ACH-000821,-0.014652378120500001
ACH-000822,0.0675638655425
ACH-000823,0.0363188635464
ACH-000824,-0.0471859521552
ACH-000827,0.0627283029406
ACH-000829,0.0974302483491
ACH-000831,0.13621696893
ACH-000832,0.11300567814000001
ACH-000833,0.306310255809
ACH-000834,0.12036029902300001
ACH-000835,-0.0822002452013
ACH-000836,0.08377312528910001
ACH-000837,0.10452722740499999
ACH-000838,0.09066837368899999
ACH-000839,0.09118603454949999
ACH-000840,0.0841354882571
ACH-000841,0.0919525840212
ACH-000843,0.217045340232
ACH-000846,0.234965484184
ACH-000847,0.0541472280181
ACH-000848,0.037860334912
ACH-000849,-0.059533683927100005
ACH-000851,0.14544673079700002
ACH-000855,0.033077945743400006
ACH-000856,0.0305080645218
ACH-000858,0.123931811506
ACH-000859,0.175013075863
ACH-000861,0.0881449682883
ACH-000862,0.11166007433399999
ACH-000865,-0.0033542130798300002
ACH-000866,0.0828159080716
ACH-000867,0.17960584723099998
ACH-000869,0.107964587146
ACH-000872,0.115530498762
ACH-000873,0.034948383702800005
ACH-000876,0.0373318833365
ACH-000878,0.0711889047075
ACH-000880,-0.04502862334530001
ACH-000881,0.0947574235072
ACH-000882,-0.0030220594060799996
ACH-000884,0.0180301954089
ACH-000885,-0.0349812867271
ACH-000887,0.10824090879899999
ACH-000888,0.100655782834
ACH-000889,0.0186288098073
ACH-000890,0.044974001372499996
ACH-000896,0.17045861341
ACH-000898,0.150355128071
ACH-000900,0.0791254112268
ACH-000901,0.0877880430356
ACH-000905,0.0174087211605
ACH-000906,0.0663101937805
ACH-000907,0.0313541135237
ACH-000910,-0.0586599820238
ACH-000911,0.042228707937599995
ACH-000912,0.00412792177177
ACH-000913,-0.00694283016881
ACH-000915,0.039503260908499996
ACH-000916,-0.11052400355799999
ACH-000917,0.106409154239
ACH-000921,0.183547339166
ACH-000924,0.18541526067400002
ACH-000926,-0.044468619428000004
ACH-000928,0.085467201706
ACH-000929,0.196326578787
ACH-000932,0.07876428229719999
ACH-000935,0.333365911554
ACH-000936,0.14393710418
ACH-000937,0.139169418619
ACH-000938,0.102889541961
ACH-000939,-0.019223619508099997
ACH-000941,0.131021802548
ACH-000943,0.10104430150299999
ACH-000946,0.154426249801
ACH-000947,0.00334811393992
ACH-000948,0.0281462439588
ACH-000950,0.0211802577616
ACH-000953,0.09111523782150001
ACH-000957,0.26326951648
ACH-000958,0.09337770687380001
ACH-000960,0.0875686104366
ACH-000963,0.122861473694
ACH-000968,-0.061204767903
ACH-000969,0.146957673829
ACH-000973,0.0580720327511
ACH-000974,0.09651683225060001
ACH-000975,0.0642284243722
ACH-000976,0.13957264457000002
ACH-000978,-0.0392760895351
ACH-000980,0.06835784961989999
ACH-000984,0.14186762716499998
ACH-000986,0.235583980442
ACH-000988,0.199278965403
ACH-000993,-0.0970720371493
ACH-000994,0.109383682756
ACH-000996,0.279878058242
ACH-001001,0.0923630716055
ACH-001020,0.11722292913799999
ACH-001028,0.10906061307399999
ACH-001031,0.23397165659299998
ACH-001038,0.13971605511
ACH-001048,0.14597418793199998
ACH-001050,0.150912989064
ACH-001053,0.146579493234
ACH-001054,0.08177390070160001
ACH-001061,0.147891111164
ACH-001067,0.0585178832529
ACH-001075,0.09212625905480001
ACH-001096,0.22962281643500002
ACH-001128,-0.179227564686
ACH-001134,0.101137092039
ACH-001151,0.08085322938789999
ACH-001163,0.0724930605881
ACH-001164,0.0347634686916
ACH-001173,0.143894270218
ACH-001183,-0.013596707309700001
ACH-001184,0.0764121844151
ACH-001190,0.00167278928211
ACH-001192,0.19785476682
ACH-001193,0.405772331669
ACH-001196,0.08245323408210001
ACH-001197,0.08265327849880001
ACH-001205,0.0647852313618
ACH-001211,0.177499493502
ACH-001212,0.107923985479
ACH-001228,0.0184572754684
ACH-001232,0.153609992231
ACH-001239,0.17653745548500002
ACH-001274,0.248544243022
ACH-001275,0.250043049373
ACH-001277,-0.181191452837
ACH-001278,-0.012584851999999999
ACH-001280,0.128180907584
ACH-001283,0.0662049626846
ACH-001289,-0.08675706983619999
ACH-001295,0.06350400037140001
ACH-001300,0.047318677313999996
ACH-001301,0.151213968541
ACH-001302,0.046852255942
ACH-001303,0.398334979334
ACH-001306,0.0774269540207
ACH-001318,0.13579657361300002
ACH-001322,0.10328173237199999
ACH-001328,0.0180210919626
ACH-001332,0.211216247747
ACH-001333,0.142106134958
ACH-001336,0.195532858485
ACH-001340,0.24604893837699998
ACH-001346,0.176407068221
ACH-001353,0.109213152722
ACH-001354,0.21937936046599998
ACH-001367,0.287746253655
ACH-001368,0.117287482588
ACH-001374,-0.0445067275517
ACH-001375,0.028935894351
ACH-001377,-0.051660270553
ACH-001380,0.0806935217331
ACH-001391,0.0713571836346
ACH-001407,0.09898556068639999
ACH-001408,0.113080218566
ACH-001413,0.134770935137
ACH-001430,0.341427424631
ACH-001431,-0.0331028144793
ACH-001450,-0.013831190938299999
ACH-001496,0.140944234127
ACH-001500,0.00638133727969
ACH-001521,-0.0148748790717
ACH-001523,0.152380280913
ACH-001532,0.0173811922736
ACH-001536,-0.0725171287864
ACH-001550,0.177425351331
ACH-001552,0.154119545393
ACH-001554,0.041212222196199993
ACH-001645,0.238101045027
ACH-001654,0.0672013861143
ACH-001715,0.223167989655
ACH-001735,0.0899874689793
ACH-001736,0.235283061538
ACH-001737,0.525732845483
ACH-001740,0.261888253601
ACH-001745,0.136610501878
ACH-001750,0.0673768231361
ACH-001765,0.043017824867900005
ACH-001956,0.29544290616
ACH-001957,0.122585170916
