,PRDM2 (7799)
ACH-000227,0.118263148762
ACH-000228,0.110200182825
ACH-000231,0.30236061473700004
ACH-000232,0.157250296182
ACH-000233,0.24117311959399998
ACH-000234,0.203854881515
ACH-000235,0.252531790804
ACH-000237,0.135431362366
ACH-000238,0.201979326485
ACH-000243,0.21229654491500002
ACH-000244,0.19828978807599998
ACH-000246,0.27594082984499996
ACH-000248,0.219349710354
ACH-000250,0.174261152636
ACH-000251,0.0524401199283
ACH-000253,0.153178522917
ACH-000255,0.118407844741
ACH-000256,0.294756655149
ACH-000257,0.101627590019
ACH-000258,0.130212467192
ACH-000259,0.226755006293
ACH-000260,0.126644986495
ACH-000261,0.20933354683400002
ACH-000262,-0.0333420506484
ACH-000263,0.11971575290200001
ACH-000264,0.16215064963099998
ACH-000265,0.25579779097399996
ACH-000266,0.28247899259
ACH-000272,0.206916348214
ACH-000273,0.291266716122
ACH-000274,0.262236537419
ACH-000277,0.12439028683900001
ACH-000278,0.09735524043810001
ACH-000279,0.18295190634599998
ACH-000280,0.23571276098700003
ACH-000281,0.309613817733
ACH-000288,0.11967399943700001
ACH-000291,0.18490194511900002
ACH-000293,0.255023744799
ACH-000294,0.298325990908
ACH-000295,0.0976366519655
ACH-000296,0.0942761139169
ACH-000302,0.154777617751
ACH-000304,0.433312785314
ACH-000307,0.273693021115
ACH-000308,0.167126778719
ACH-000310,0.0692159021055
ACH-000311,0.247399413692
ACH-000312,0.214414479578
ACH-000315,0.205139014752
ACH-000316,0.281604943367
ACH-000317,0.171186522416
ACH-000318,0.286354570019
ACH-000319,0.0582357695109
ACH-000320,0.211315048146
ACH-000322,0.41332369993
ACH-000323,0.0215636067774
ACH-000324,0.0818064580777
ACH-000329,0.17242866464200002
ACH-000330,0.163013636871
ACH-000331,0.294939414557
ACH-000332,0.24774874638500002
ACH-000334,0.036831329391800005
ACH-000335,0.218091608006
ACH-000336,0.212309828266
ACH-000337,0.17215547237999998
ACH-000339,0.263140579417
ACH-000341,0.43597949380400003
ACH-000348,0.256693826796
ACH-000350,0.18028015857299998
ACH-000352,0.24464628981199998
ACH-000356,0.248525737816
ACH-000361,0.239647770742
ACH-000362,0.08883689446319999
ACH-000363,0.218050304386
ACH-000364,0.137698484646
ACH-000365,0.206145304298
ACH-000366,0.16743279883099998
ACH-000368,0.239130736295
ACH-000374,0.224116123132
ACH-000375,0.290172453073
ACH-000376,0.131545205393
ACH-000381,0.09672533787419998
ACH-000383,0.19553557599100002
ACH-000387,0.15237068480399998
ACH-000389,0.24281031762
ACH-000390,0.120387978104
ACH-000393,0.27263110953999997
ACH-000395,0.0355628272088
ACH-000397,0.10901141066400001
ACH-000401,0.13975474640399999
ACH-000402,-0.0984847072109
ACH-000403,0.21152334469099998
ACH-000404,0.0746105118183
ACH-000406,0.134821804185
ACH-000407,0.213542090699
ACH-000408,0.044718659500699996
ACH-000410,0.22915386908399998
ACH-000411,0.131993146782
ACH-000414,0.252541143987
ACH-000415,0.276898111409
ACH-000416,0.155482072602
ACH-000420,0.0172084162244
ACH-000421,0.300960468211
ACH-000424,0.17147033997699998
ACH-000425,0.33455638286899997
ACH-000426,0.428664635699
ACH-000427,0.281118037907
ACH-000433,0.239417273196
ACH-000436,0.162889906992
ACH-000444,0.255954743758
ACH-000445,0.149038721452
ACH-000448,0.18188354910100002
ACH-000450,0.24418459875999998
ACH-000452,0.255261528078
ACH-000454,0.0616664851843
ACH-000458,0.27333425733399996
ACH-000459,-0.0791590625489
ACH-000460,0.0979693569896
ACH-000461,0.275102835502
ACH-000463,0.29785176026500004
ACH-000464,0.34270376327
ACH-000466,0.170016416925
ACH-000467,0.23361757781599998
ACH-000468,0.204707050075
ACH-000469,0.23536587410999998
ACH-000470,0.122152693462
ACH-000471,0.242306976644
ACH-000472,0.13492670335999998
ACH-000473,0.31540015498199997
ACH-000475,0.167591781307
ACH-000476,0.33416852210299997
ACH-000477,0.284215344441
ACH-000480,0.19679234808499999
ACH-000481,0.312054707012
ACH-000483,0.0753875717167
ACH-000484,0.165980678139
ACH-000485,0.119049336439
ACH-000486,0.24084989660300002
ACH-000487,0.18971379336199998
ACH-000488,0.24936980925299998
ACH-000490,0.158461969318
ACH-000491,0.11561568982699999
ACH-000495,0.299988421932
ACH-000496,0.0929870062542
ACH-000499,0.216727200863
ACH-000500,0.43958389449699997
ACH-000502,0.229953286696
ACH-000503,0.30180105961599996
ACH-000505,0.117930188758
ACH-000507,0.283391260982
ACH-000510,0.15428950084100002
ACH-000511,0.171722147311
ACH-000512,0.318010189943
ACH-000516,0.292631745945
ACH-000517,0.13811626819599998
ACH-000518,0.197429453767
ACH-000520,0.309110028378
ACH-000521,0.174209519802
ACH-000522,0.0203220686818
ACH-000524,0.159583016937
ACH-000527,0.25086393783300004
ACH-000528,0.253954008887
ACH-000537,0.252322719102
ACH-000541,0.19337131444400002
ACH-000542,0.213261727859
ACH-000544,0.0669763661604
ACH-000545,0.189137277689
ACH-000547,0.243008528601
ACH-000548,0.233142565345
ACH-000549,0.131805401893
ACH-000550,0.0706262217443
ACH-000552,0.12113516329299999
ACH-000556,0.122711028811
ACH-000557,0.207122764214
ACH-000570,0.190380697621
ACH-000571,0.27574322112599997
ACH-000573,0.284789020678
ACH-000576,0.153596193824
ACH-000580,0.22588948018000002
ACH-000584,0.21541702118500003
ACH-000585,0.26029058780000003
ACH-000588,0.153679276272
ACH-000589,0.175696737505
ACH-000591,0.144193937176
ACH-000593,0.160351037015
ACH-000600,0.15405054208900001
ACH-000601,0.171097011666
ACH-000604,0.19977689483600003
ACH-000605,0.09651941027930001
ACH-000606,0.281033753188
ACH-000608,0.271876416746
ACH-000614,0.258957488452
ACH-000616,0.272952871058
ACH-000618,0.21040740832899998
ACH-000619,0.281710714484
ACH-000620,0.177772283151
ACH-000621,0.187133193438
ACH-000622,0.221518859111
ACH-000623,0.23175873922899998
ACH-000624,0.165573475261
ACH-000627,0.0167908420912
ACH-000630,0.19472074258000002
ACH-000632,0.207601387728
ACH-000633,0.144482229694
ACH-000637,0.21528738224
ACH-000638,0.006259149477529999
ACH-000646,0.0632161275256
ACH-000647,0.272505509934
ACH-000648,0.283993216184
ACH-000649,0.257625567057
ACH-000651,0.143918081954
ACH-000652,0.10079342984999999
ACH-000653,0.133052352612
ACH-000657,0.216418675062
ACH-000658,0.275052895598
ACH-000661,0.136748424605
ACH-000662,0.09388496651339999
ACH-000663,0.192669821565
ACH-000665,0.19768773537300002
ACH-000671,0.0929621735652
ACH-000673,0.262753181069
ACH-000676,0.255979591695
ACH-000677,0.233357449573
ACH-000681,0.186599187016
ACH-000682,0.201171033245
ACH-000683,0.17994715110800003
ACH-000684,0.328178783915
ACH-000688,0.40757729302199996
ACH-000693,0.229062402976
ACH-000694,0.224317424249
ACH-000695,0.142448534585
ACH-000696,0.18552791817699998
ACH-000697,0.132479246429
ACH-000699,0.18471477474300002
ACH-000701,0.217575029118
ACH-000706,0.163355524857
ACH-000711,0.156838756678
ACH-000713,0.347145083518
ACH-000714,0.11828927122300001
ACH-000718,0.39489533585500003
ACH-000720,0.151013140493
ACH-000721,0.115372339169
ACH-000724,0.256276677484
ACH-000725,0.152135531573
ACH-000732,0.318039825919
ACH-000734,0.15943172032
ACH-000735,0.10984914574200001
ACH-000736,0.15999128425
ACH-000738,0.24446203468000002
ACH-000746,0.275490447858
ACH-000747,0.231456473265
ACH-000748,0.119772637448
ACH-000753,0.247603099564
ACH-000756,0.136144232541
ACH-000757,0.271480248579
ACH-000758,0.17431776576299998
ACH-000760,0.0381102653
ACH-000763,0.156004079582
ACH-000764,0.306957793777
ACH-000765,0.106240241909
ACH-000766,0.255775988459
ACH-000767,0.16384131022099999
ACH-000768,0.328146583631
ACH-000769,0.0849927016674
ACH-000770,0.19353785481199998
ACH-000771,0.16717532662999998
ACH-000773,0.126897199223
ACH-000776,0.00539611217031
ACH-000777,0.223992378924
ACH-000778,0.07024149245410001
ACH-000781,0.186171222534
ACH-000782,0.210294606637
ACH-000783,0.257782841453
ACH-000784,0.18878409676600003
ACH-000785,0.251417247465
ACH-000787,0.16894610355599998
ACH-000788,0.21098611846700002
ACH-000791,0.22101024840300001
ACH-000792,0.299736709898
ACH-000794,0.064533404421
ACH-000796,0.170823671261
ACH-000799,0.162144550844
ACH-000800,0.167221229288
ACH-000802,0.311665793359
ACH-000804,-0.059872487683800005
ACH-000805,0.11954223287
ACH-000809,0.130449103233
ACH-000810,0.160467910268
ACH-000811,0.216531917681
ACH-000817,0.024137852708200003
ACH-000819,0.202979339377
ACH-000820,0.277953009506
ACH-000821,0.167583263249
ACH-000822,0.148917818862
ACH-000823,0.139250643274
ACH-000824,0.255140205082
ACH-000827,0.0679580478296
ACH-000829,0.22906610454100002
ACH-000831,0.0228610717958
ACH-000832,0.110310650075
ACH-000833,-0.0816453950456
ACH-000834,0.123934626328
ACH-000835,0.227810068309
ACH-000836,0.377917928779
ACH-000837,0.331047988552
ACH-000838,0.178534242753
ACH-000839,0.152524629264
ACH-000840,0.151713955155
ACH-000841,0.276392430976
ACH-000843,0.181830455828
ACH-000846,0.14308226674900001
ACH-000847,-0.0933837059566
ACH-000848,0.263629649166
ACH-000849,0.194829228292
ACH-000851,0.150458214742
ACH-000855,0.205190077409
ACH-000856,0.110386760296
ACH-000858,0.273281531786
ACH-000859,0.334721217798
ACH-000861,0.188190760904
ACH-000862,0.26968665624899996
ACH-000865,0.270159275194
ACH-000866,0.12200949280300001
ACH-000867,0.261504952088
ACH-000869,0.0607214147248
ACH-000872,0.240567212746
ACH-000873,0.322437111281
ACH-000876,0.166430643925
ACH-000878,0.365723277872
ACH-000880,0.041703264732499995
ACH-000881,0.230962373515
ACH-000882,0.368239301735
ACH-000884,0.07881139487489999
ACH-000885,0.145047490112
ACH-000887,0.12521952645099999
ACH-000888,0.244850903455
ACH-000889,0.09760577921710001
ACH-000890,0.296821768611
ACH-000896,0.27561376226
ACH-000898,0.20150889484099999
ACH-000900,0.169256914289
ACH-000901,0.19386542709399998
ACH-000905,0.222836255455
ACH-000906,0.19771053181899997
ACH-000907,0.148457550072
ACH-000910,0.176924847684
ACH-000911,0.221969028889
ACH-000912,0.21489740763700002
ACH-000913,0.236789322789
ACH-000915,0.0668386490668
ACH-000916,0.168301390859
ACH-000917,0.282901062011
ACH-000921,0.201067361606
ACH-000924,0.142772739201
ACH-000926,0.10749449906300002
ACH-000928,-0.0737185301248
ACH-000929,0.37262318478699996
ACH-000932,0.19453686889600003
ACH-000935,0.20274339843800002
ACH-000936,0.0666710802361
ACH-000937,0.142621387195
ACH-000938,0.280106194287
ACH-000939,0.419522677535
ACH-000941,0.281581395811
ACH-000943,0.132745704652
ACH-000946,0.018567454051
ACH-000947,0.271679311024
ACH-000948,0.150306253793
ACH-000950,0.203192956708
ACH-000953,0.08123621376210001
ACH-000957,0.215377775214
ACH-000958,0.0713533403844
ACH-000960,0.148152829489
ACH-000963,-0.022617377036900005
ACH-000968,0.10777013208399999
ACH-000969,0.0925129813576
ACH-000973,0.21105793529199998
ACH-000974,0.12177211079000001
ACH-000975,0.206235692204
ACH-000976,0.204627861237
ACH-000978,0.026752393371
ACH-000980,0.257296581325
ACH-000984,0.208243851391
ACH-000986,0.20119994336
ACH-000988,0.0772121890483
ACH-000993,0.281203187713
ACH-000994,-0.011115831422299998
ACH-000996,0.342210143933
ACH-001001,0.111251241804
ACH-001020,0.730906115949
ACH-001028,0.177228596992
ACH-001031,0.041556711826300004
ACH-001038,0.22041300640900002
ACH-001048,0.219924258729
ACH-001050,0.18587270392900002
ACH-001053,0.217346732811
ACH-001054,0.0655004960188
ACH-001061,0.17983090301
ACH-001067,0.209902596365
ACH-001075,0.13634403293
ACH-001096,0.22360517597600002
ACH-001128,0.77279043407
ACH-001134,0.18535771955400002
ACH-001151,0.15339753164699998
ACH-001163,0.212990040119
ACH-001164,0.35180560847900005
ACH-001173,0.179954633713
ACH-001183,0.191259459278
ACH-001184,0.242423101375
ACH-001190,0.296959747103
ACH-001192,0.229148710348
ACH-001193,-0.00449569097589
ACH-001196,0.162788159145
ACH-001197,0.16798268542300002
ACH-001205,0.134432987676
ACH-001211,0.318736718893
ACH-001212,0.542479369502
ACH-001228,0.320386474413
ACH-001232,0.270630439324
ACH-001239,0.137268398768
ACH-001274,0.23293556539299998
ACH-001275,0.150177439837
ACH-001277,0.280022504058
ACH-001278,0.0679496513479
ACH-001280,0.0313828216205
ACH-001283,0.279681351212
ACH-001289,0.186318045675
ACH-001295,0.176175815929
ACH-001300,0.0639988030246
ACH-001301,0.36045519009099997
ACH-001302,0.130747597286
ACH-001303,0.269782326724
ACH-001306,0.242774901155
ACH-001318,0.260401493213
ACH-001322,0.180736216105
ACH-001328,0.264199426973
ACH-001332,0.36413171689
ACH-001333,0.0396098456786
ACH-001336,0.137447963945
ACH-001340,0.29826966531
ACH-001346,0.356651551026
ACH-001353,0.171202496775
ACH-001354,0.230286163936
ACH-001367,0.252099339288
ACH-001368,0.117715872603
ACH-001374,0.173023615117
ACH-001375,0.22479829433899998
ACH-001377,0.08890535748759999
ACH-001380,0.0118504807401
ACH-001391,0.241641716604
ACH-001407,0.218892539152
ACH-001408,0.280012490508
ACH-001413,0.24352420707699998
ACH-001430,0.330685753255
ACH-001431,0.21327662609700002
ACH-001450,0.38752116271
ACH-001496,0.23687897279
ACH-001500,0.2776508974
ACH-001521,0.170379219446
ACH-001523,0.17654508243900002
ACH-001532,0.19099524264000003
ACH-001536,0.0882789342084
ACH-001550,0.40894835259900003
ACH-001552,0.411481753004
ACH-001554,0.16037511049
ACH-001645,0.405474780039
ACH-001654,0.171872615728
ACH-001715,0.159592928012
ACH-001735,0.246062788584
ACH-001736,0.12074171483400001
ACH-001737,0.333004062196
ACH-001740,0.037668011806999996
ACH-001745,0.31985048638700003
ACH-001750,0.30606831905299997
ACH-001765,0.229221418112
ACH-001956,0.28603070359099997
ACH-001957,0.275000644872
