,DTX4 (23220)
ACH-000580,-0.120895812373
ACH-000584,0.053369369989
ACH-000585,-0.0182392385775
ACH-000588,-0.124296104096
ACH-000589,-0.0008568654644180001
ACH-000591,0.10646833020199999
ACH-000593,0.07334471639880001
ACH-000600,-0.03592894172219999
ACH-000601,0.0719423683423
ACH-000604,0.101370602701
ACH-000605,-0.157502895119
ACH-000606,-0.00763176793068
ACH-000608,0.056684763411
ACH-000614,-0.0908575777905
ACH-000616,0.017223123903
ACH-000618,-0.0880516235237
ACH-000619,-0.0726368208465
ACH-000620,0.0655657062809
ACH-000621,0.09280924155089999
ACH-000622,0.104734505394
ACH-000623,-0.167546745159
ACH-000624,0.0126168950976
ACH-000627,-0.0490576070409
ACH-000630,-0.11845834045999998
ACH-000632,-0.0962918003794
ACH-000633,0.036126535268699994
ACH-000637,0.008101761706399998
ACH-000638,-0.0239774994434
ACH-000646,-0.17545164041499997
ACH-000647,0.00470038580903
ACH-000648,0.117598147104
ACH-000649,-0.0108379298685
ACH-000651,0.00870642929953
ACH-000652,-0.016138136942200003
ACH-000653,-0.08758449578199999
ACH-000657,0.0212667772891
ACH-000658,-0.0016747031148599998
ACH-000661,-0.17727154126699998
ACH-000662,0.18134223713
ACH-000663,-0.0538719647463
ACH-000665,-0.0904931731732
ACH-000671,-0.0909933222097
ACH-000673,0.0656589083955
ACH-000676,-0.0045521231241300005
ACH-000677,0.114096391252
ACH-000681,0.000869302812521
ACH-000682,0.0364425176226
ACH-000683,0.0317300772962
ACH-000684,0.00462263486045
ACH-000688,0.0808184516424
ACH-000693,-0.058399937076000004
ACH-000694,0.061110134840599996
ACH-000695,-0.256834200623
ACH-000696,0.0978399019595
ACH-000697,0.0813796808525
ACH-000699,0.10460509629699999
ACH-000701,-0.050243900329300005
ACH-000706,-0.07825952839860001
ACH-000711,0.0737410380468
ACH-000713,-0.0886020021937
ACH-000714,0.07893922435980001
ACH-000718,-0.125002358644
ACH-000720,-0.10513000086000002
ACH-000721,0.060569012243800006
ACH-000724,-0.142217827522
ACH-000725,0.037820983850599996
ACH-000732,-0.16808914465500002
ACH-000734,-0.089728660701
ACH-000735,-0.0936088702396
ACH-000736,-0.11521486679099999
ACH-000738,-0.0165561512002
ACH-000746,-0.102375765214
ACH-000747,-0.000179014544818
ACH-000748,-0.0763867400236
ACH-000753,-0.136667055672
ACH-000756,-0.210856939195
ACH-000757,-0.015114178749799999
ACH-000758,0.022365883919900003
ACH-000760,-0.102364848199
ACH-000763,-0.11891621057700001
ACH-000764,-0.217855111422
ACH-000765,-0.0698198563054
ACH-000766,0.0258648359006
ACH-000767,0.285637328181
ACH-000768,-0.09766037834289999
ACH-000769,0.0570230952958
ACH-000770,-0.061823123352699995
ACH-000771,-0.08300458876939999
ACH-000773,-0.0771064253627
ACH-000776,0.04826990344
ACH-000777,-0.106622839966
ACH-000778,-0.041844612420900006
ACH-000781,0.00448082104568
ACH-000782,-0.0123525807328
ACH-000783,-0.289347546985
ACH-000784,0.0069916332793899996
ACH-000785,0.00939504276991
ACH-000787,0.00990783675702
ACH-000788,0.025804985454599996
ACH-000791,-0.00260977829088
ACH-000792,-0.0485400924761
ACH-000794,-0.0517310233736
ACH-000796,-0.120269816703
ACH-000799,-0.218198915478
ACH-000800,0.3119716997
ACH-000802,-0.059441231020000006
ACH-000804,-0.040025511231999995
ACH-000805,-0.011487589808100001
ACH-000809,0.00307565117142
ACH-000810,0.176569243382
ACH-000811,0.0751272302148
ACH-000817,0.07629756946489999
ACH-000819,-0.0521462365865
ACH-000820,-0.0980761848548
ACH-000821,0.00431111357387
ACH-000822,-0.061462917753599994
ACH-000823,-0.089831487123
ACH-000824,-0.11646262957100001
ACH-000827,-0.0451439195744
ACH-000829,0.027165848294099997
ACH-000831,-0.10012175280300001
ACH-000832,-0.18074541220600002
ACH-000833,0.076755254104
ACH-000834,-0.0335354357289
ACH-000835,0.0049641585536599996
ACH-000836,-0.0911356487167
ACH-000837,0.162661664754
ACH-000838,-0.149636258896
ACH-000839,-0.253837493187
ACH-000840,0.032487536326599994
ACH-000841,-0.0236006245099
ACH-000843,-0.0997737860228
ACH-000846,-0.0593571282099
ACH-000847,-0.164938915024
ACH-000848,-0.118294919507
ACH-000849,0.173645425178
ACH-000851,0.142920861693
ACH-000855,-0.309148221067
ACH-000856,0.0117291000899
ACH-000858,0.07681987505910001
ACH-000859,-0.054431951294
ACH-000861,-0.0786557220248
ACH-000862,-0.0815281200047
ACH-000865,-0.101211639967
ACH-000866,-0.0382803172371
ACH-000867,-0.0176445476487
ACH-000869,0.09095916900260001
ACH-000872,-0.036075059758300006
ACH-000873,-0.09060921285450001
ACH-000876,0.124496213676
ACH-000878,-0.24765798109200002
ACH-000880,-0.0240953450841
ACH-000881,0.0162711647912
ACH-000882,0.118305147836
ACH-000884,0.06488147715130001
ACH-000885,0.088933976386
ACH-000887,-0.134987091179
ACH-000888,-0.08281985493710001
ACH-000889,0.057785735051300004
ACH-000890,-0.221756892192
ACH-000896,-0.00945306390858
ACH-000898,0.0834734543216
ACH-000900,-0.057729527666300004
ACH-000901,-0.0750574377359
ACH-000905,-0.0734524598826
ACH-000906,-0.012915161642200001
ACH-000907,0.131390385057
ACH-000910,0.0170146493836
ACH-000911,-0.013386047790000001
ACH-000912,-0.021155417841599997
ACH-000913,-0.0379049638742
ACH-000915,0.0548267661147
ACH-000916,0.122024056916
ACH-000917,0.015715178485299998
ACH-000921,-0.055638576107199994
ACH-000924,0.157382269389
ACH-000926,0.28814828202799997
ACH-000928,0.18443886105500001
ACH-000929,0.155196826441
ACH-000932,-0.0338889948911
ACH-000935,0.0366849361849
ACH-000936,-0.186792679194
ACH-000937,-0.057337222466599995
ACH-000938,-0.000699127847205
ACH-000939,0.1447265224
ACH-000941,-0.0128346448771
ACH-000943,0.0268831631924
ACH-000946,-0.138847178828
ACH-000947,0.0277566495064
ACH-000948,-0.07158717289139999
ACH-000950,-0.08054295255869999
ACH-000953,0.005891282511859999
ACH-000957,-0.382558808524
ACH-000958,0.08846063817250001
ACH-000960,-0.0638372416605
ACH-000963,0.313123668512
ACH-000968,-0.115953044735
ACH-000969,-0.036797181637800006
ACH-000973,0.024313128546799997
ACH-000974,-0.022423255036299997
ACH-000975,0.061920064100400005
ACH-000976,0.121030798666
ACH-000978,0.031585849671999996
ACH-000980,-0.07656092210460001
ACH-000984,-0.13972213053899998
ACH-000986,-0.07739266473050001
ACH-000988,0.0414898091464
ACH-000993,-0.0042856897334299995
ACH-000994,0.109292069501
ACH-000996,0.135746452974
ACH-001001,-0.0109981000197
ACH-001020,0.0561861782596
ACH-001028,0.0446067276444
ACH-001031,0.154688647506
ACH-001038,-0.0351381623892
ACH-001048,-0.147803800913
ACH-001050,0.006921573161300001
ACH-001053,-0.0155234389139
ACH-001054,0.011100663264799998
ACH-001061,0.048978722611999995
ACH-001067,0.0147028976915
ACH-001075,0.189093007841
ACH-001096,0.23518691501400002
ACH-001128,-0.551008001944
ACH-001134,0.09103319480969999
ACH-001151,-0.034436009575199995
ACH-001163,-0.148948910988
ACH-001164,0.16939411726300002
ACH-001173,-0.118190179334
ACH-001183,-0.0979121117197
ACH-001184,0.34317926770900004
ACH-001190,-0.11421789325899999
ACH-001192,0.36942903662
ACH-001193,-0.251562434755
ACH-001196,0.07412697298899999
ACH-001197,0.168743051251
ACH-001205,0.029328211732900004
ACH-001211,0.106651381854
ACH-001212,-0.18899013374200002
ACH-001228,0.39802289874799995
ACH-001232,0.133733611324
ACH-001239,0.0841982692973
ACH-001274,-0.146750958268
ACH-001275,-0.0321844115227
ACH-001277,-0.185194375385
ACH-001278,0.15157306117
ACH-001280,-0.0303894206753
ACH-001283,-0.166582604034
ACH-001289,-0.030592799060000005
ACH-001295,-0.0336317147287
ACH-001300,0.11215337631899999
ACH-001301,-0.12582559763499998
ACH-001302,-0.310135395737
ACH-001303,0.005126434253149999
ACH-001306,-0.178626957099
ACH-001318,-0.009470912752209999
ACH-001322,-0.0625121252581
ACH-001328,-0.205470643554
ACH-001332,-0.0781780746979
ACH-001333,-0.0349316931427
ACH-001336,0.0788217816984
ACH-001340,-0.093188332013
ACH-001346,-0.0689960799378
ACH-001353,-0.048451050450099994
ACH-001354,0.105053002199
ACH-001367,0.11845199748299999
ACH-001368,-0.084258272903
ACH-001374,-0.362891961634
ACH-001375,-0.025525150462
ACH-001377,0.185062293944
ACH-001380,-0.007629931189939999
ACH-001391,0.103440976887
ACH-001407,0.0318431760342
ACH-001408,0.173335248484
ACH-001413,-0.0500297757355
ACH-001430,0.04816596572319999
ACH-001431,-0.0363729976102
ACH-001450,0.08731969040930002
ACH-001496,0.09063530738350001
ACH-001500,0.013416095019700001
ACH-001521,-0.0453157564965
ACH-001523,0.038163528232999996
ACH-001532,-0.0374458016118
ACH-001536,-0.0745253001766
ACH-001550,-0.00717962011572
ACH-001552,0.161399483192
ACH-001554,0.05016920003790001
ACH-001645,-0.273330536892
ACH-001654,0.202287320747
ACH-001715,-0.20948608863600002
ACH-001735,0.0681411962027
ACH-001736,0.19968151998199998
ACH-001737,0.0769165990421
ACH-001740,0.225469003979
ACH-001745,0.0288560588201
ACH-001750,0.0724413970259
ACH-001765,0.13243952847100002
ACH-001956,0.00301524450765
ACH-001957,-0.0444814864023
