,ANXA8 (653145)
ACH-000468,-0.10840609662900001
ACH-000469,-0.178669402141
ACH-000470,-0.174005086384
ACH-000471,-0.0628524095059
ACH-000472,-0.12321693125999998
ACH-000473,0.191397926406
ACH-000475,-0.0156517785827
ACH-000476,0.0342463908259
ACH-000477,-0.177732157966
ACH-000480,0.00387048272456
ACH-000481,-0.315191560693
ACH-000483,0.07242840479160001
ACH-000484,-0.144371102157
ACH-000485,-0.0233588973697
ACH-000486,-0.17501296593199997
ACH-000487,-0.09353050447380001
ACH-000488,-0.051926694950099994
ACH-000490,0.006539325989279999
ACH-000491,-0.110255148146
ACH-000495,-0.0967198603027
ACH-000496,-0.165142697355
ACH-000499,0.020627394869
ACH-000500,0.33368828498799996
ACH-000502,-0.160669934705
ACH-000503,-0.184944613974
ACH-000505,-0.053780762281999996
ACH-000507,0.058118272483299996
ACH-000510,0.115381579093
ACH-000511,-0.007082897764699999
ACH-000512,0.11988750736199999
ACH-000516,0.161057543739
ACH-000517,0.057539228132499995
ACH-000518,-0.304274019153
ACH-000520,0.17777757059500002
ACH-000521,-0.129420518123
ACH-000522,0.142477707077
ACH-000524,-0.148715160715
ACH-000527,0.00761557659858
ACH-000528,-0.110368472532
ACH-000537,-0.0863547635328
ACH-000541,0.0216367190863
ACH-000542,0.0100454135801
ACH-000544,0.10913433182700001
ACH-000545,-0.0703510501904
ACH-000547,-0.051424763516
ACH-000548,0.013960348613
ACH-000549,0.044498536627400005
ACH-000550,0.040751455207800005
ACH-000552,-0.0315515296683
ACH-000556,-0.0346204540916
ACH-000557,0.0312229090477
ACH-000570,0.08978690260410002
ACH-000571,-0.0326468401395
ACH-000573,-0.0533444848563
ACH-000576,0.00783569250489
ACH-000580,-0.0989152936793
ACH-000584,-0.0487728458017
ACH-000585,-0.034175167384999997
ACH-000588,0.0383696978191
ACH-000589,-0.023914807453400005
ACH-000591,-0.16093759983
ACH-000593,-0.137910858398
ACH-000600,-0.0685599655253
ACH-000601,0.05846424133090001
ACH-000604,0.035157276835500004
ACH-000605,0.0843539761644
ACH-000606,-0.0498849691839
ACH-000608,0.0817036006251
ACH-000614,0.165593279183
ACH-000616,-0.12654609524399998
ACH-000618,-0.0029762895789699996
ACH-000619,-0.0469210215831
ACH-000620,0.038090792503
ACH-000621,-0.0624332000426
ACH-000622,0.106141096792
ACH-000623,-0.10990432644300001
ACH-000624,-0.025749358127099997
ACH-000627,-0.0776949836787
ACH-000630,-0.07589440629960001
ACH-000632,-0.011194167238
ACH-000633,-0.015480972042100001
ACH-000637,0.0666448164019
ACH-000638,-0.0280303363155
ACH-000646,0.00195068640361
ACH-000647,0.0100830646161
ACH-000648,0.153607663814
ACH-000649,-0.0904147774384
ACH-000651,-0.0210170452732
ACH-000652,0.023593812141200002
ACH-000653,-0.100820959089
ACH-000657,-0.0177856347059
ACH-000658,-0.039184799245099995
ACH-000661,0.08915152329600001
ACH-000662,-0.232068971875
ACH-000663,-0.08383469719360001
ACH-000665,-0.11687978908600001
ACH-000671,-0.0685147965299
ACH-000673,-0.0916486972728
ACH-000676,-0.04320606855269999
ACH-000677,-0.14082053701799999
ACH-000681,-0.161878194961
ACH-000682,-0.0732130697016
ACH-000683,-0.20499441597399998
ACH-000684,-0.11941462194399999
ACH-000688,-0.13429342437
ACH-000693,0.00895481192995
ACH-000694,-0.12189342394899999
ACH-000695,-0.241773613525
ACH-000696,-0.05339702928119999
ACH-000697,-0.156324395836
ACH-000699,-0.11522111841499999
ACH-000701,-0.26036877774
ACH-000706,-0.09537208109860001
ACH-000711,-0.126380524848
ACH-000713,0.108470683671
ACH-000714,-0.151926849147
ACH-000718,-0.07906603297
ACH-000720,-0.134539731923
ACH-000721,-0.19409620458500002
ACH-000724,-0.0255026736402
ACH-000725,0.085255584659
ACH-000732,0.10217899493799999
ACH-000734,-0.0863826848112
ACH-000735,-0.0950752640233
ACH-000736,-0.083962561777
ACH-000738,-0.055758063921999994
ACH-000746,-0.336169078445
ACH-000747,-0.24688003299000003
ACH-000748,0.100631425173
ACH-000753,0.021868171369900002
ACH-000756,0.0332143040809
ACH-000757,-0.0855788709762
ACH-000758,-0.11446856427999999
ACH-000760,-0.0376675179214
ACH-000763,0.137334355985
ACH-000764,-0.132581585143
ACH-000765,-0.216105977509
ACH-000766,-0.076704064
ACH-000767,0.174528224824
ACH-000768,-0.018378477859
ACH-000769,-0.0277407948357
ACH-000770,0.0240644828724
ACH-000771,0.0625590911086
ACH-000773,-0.11856293461100001
ACH-000776,-0.181821320219
ACH-000777,-0.0632232270273
ACH-000778,0.080792836315
ACH-000781,-0.0764268139894
ACH-000782,-0.103960102671
ACH-000783,0.0924105164032
ACH-000784,-0.024862165836099997
ACH-000785,0.014689030958200002
ACH-000787,-0.00844289859953
ACH-000788,-0.102708878485
ACH-000791,0.13985385367
ACH-000792,0.152181750755
ACH-000794,0.0523785136865
ACH-000796,-0.21419503773499998
ACH-000799,0.00509734360289
ACH-000800,0.153594019816
ACH-000802,0.0464552852204
ACH-000804,-0.253817885816
ACH-000805,0.205152632115
ACH-000809,-0.019932774805099997
ACH-000810,0.323172252423
ACH-000811,-0.145760697591
ACH-000817,0.0570650384954
ACH-000819,-0.132102433653
ACH-000820,-0.15389680797900002
ACH-000821,0.16702002420700002
ACH-000822,-0.0505791009007
ACH-000823,-0.05920030944080001
ACH-000824,-0.00171334012602
ACH-000827,-0.0142893757464
ACH-000829,0.112454531642
ACH-000831,-0.211534115791
ACH-000832,-0.0319531551956
ACH-000833,0.133177396966
ACH-000834,-0.07889613519330001
ACH-000835,-0.256135950477
ACH-000836,-0.192810353156
ACH-000837,-0.107700104551
ACH-000838,0.0333873849885
ACH-000839,0.010675563377200001
ACH-000840,0.0694981136008
ACH-000841,0.165972329981
ACH-000843,0.11798441191299999
ACH-000846,0.129328561324
ACH-000847,-0.563588147314
ACH-000848,-0.04608697638880001
ACH-000849,-0.131990388597
ACH-000851,-0.044286595842500005
ACH-000855,0.152873796887
ACH-000856,-0.223367620357
ACH-000858,-0.184743664397
ACH-000859,0.22667440572900002
ACH-000861,-0.326289087957
ACH-000862,-0.024087105035200004
ACH-000865,-0.04772677150719999
ACH-000866,0.0382884261775
ACH-000867,-0.135244376502
ACH-000869,0.035769832402599996
ACH-000872,-0.09538860535489999
ACH-000873,0.030162101568400004
ACH-000876,-0.226512399949
ACH-000878,-0.290885330994
ACH-000880,0.196649492002
ACH-000881,-0.0378923369265
ACH-000882,-0.113985384078
ACH-000884,-0.0629784025848
ACH-000885,-0.059469724294099996
ACH-000887,0.0819844700152
ACH-000888,-0.0568828435779
ACH-000889,-0.18878117968
ACH-000890,-0.115999294225
ACH-000896,-0.128716828355
ACH-000898,-0.0550871813967
ACH-000900,-0.135644444233
ACH-000901,-0.058442598022999996
ACH-000905,-0.194156034747
ACH-000906,0.0804002581601
ACH-000907,-0.0664351252705
ACH-000910,0.167850779841
ACH-000911,-0.0399266558193
ACH-000912,0.00487200799809
ACH-000913,-0.132683573838
ACH-000915,-0.00960556377249
ACH-000916,0.778846756772
ACH-000917,0.0408603495961
ACH-000921,-0.0970283187336
ACH-000924,-0.159685762764
ACH-000926,-0.09482072080019999
ACH-000928,0.200581211171
ACH-000929,0.08712919645950001
ACH-000932,-0.377639397192
ACH-000935,0.0026547506957699998
ACH-000936,-0.199891044756
ACH-000937,0.235383358786
ACH-000938,0.164540032388
ACH-000939,-0.12096946882000001
ACH-000941,0.0833012527336
ACH-000943,0.0360268158625
ACH-000946,-0.0009090610327889999
ACH-000947,-0.08942048990139999
ACH-000948,-0.06423102652189999
ACH-000950,0.046065872008400004
ACH-000953,0.10386601407700001
ACH-000957,-0.0255975945386
ACH-000958,0.0459572470849
ACH-000960,0.0521744334853
ACH-000963,0.153351484683
ACH-000968,-0.256512683483
ACH-000969,-0.038535143420300004
ACH-000973,0.08646417654110002
ACH-000974,-0.0008150205800399999
ACH-000975,-0.0242360818892
ACH-000976,0.032060238521
ACH-000978,0.310256774145
ACH-000980,-0.031099298780999998
ACH-000984,-0.217591924975
ACH-000986,-0.21006719855
ACH-000988,-0.030674519076799998
ACH-000993,-0.020488770561400003
ACH-000994,0.0331595378501
ACH-000996,0.181571686911
ACH-001001,0.103130686028
ACH-001020,-0.0612384027846
ACH-001028,-0.0573872669786
ACH-001031,0.182036913922
ACH-001038,-0.0485591349199
ACH-001048,-0.09933075025890001
ACH-001050,0.0151847670401
ACH-001053,-0.171447817605
ACH-001054,0.06932009900719999
ACH-001061,-0.165006887566
ACH-001067,0.0013979176130399999
ACH-001075,0.08665164819910001
ACH-001096,0.04292781064259999
ACH-001128,-0.33177875967799997
ACH-001134,0.0642375935414
ACH-001151,0.00119530709568
ACH-001163,-0.013015785576599999
ACH-001164,0.35379359295100005
ACH-001173,0.0499519464518
ACH-001183,-0.193799434727
ACH-001184,-0.18805733754999998
ACH-001190,-0.09396626903130001
ACH-001192,-0.15030478433299999
ACH-001193,-0.145335939531
ACH-001196,0.00789377274756
ACH-001197,-0.013481657008499999
ACH-001205,-0.0313567688445
ACH-001211,-0.16890828464899998
ACH-001212,0.04995770350269999
ACH-001228,-0.149516951102
ACH-001232,-0.07713230303469999
ACH-001239,0.0368495049084
ACH-001274,0.155957259079
ACH-001275,0.0137048268906
ACH-001277,-0.336784405606
ACH-001278,0.118460217234
ACH-001280,0.023682670157400002
ACH-001283,0.032453202629299994
ACH-001289,0.151358641616
ACH-001295,0.0015106292829000002
ACH-001300,-0.19880754320900001
ACH-001301,-0.0533175030896
ACH-001302,-0.12887245704000003
ACH-001303,4.50696932913e-05
ACH-001306,0.000969127026011
ACH-001318,-0.024040432607700002
ACH-001322,-0.238840991817
ACH-001328,-0.0435437092513
ACH-001332,-0.12735938860999999
ACH-001333,-0.392284563245
ACH-001336,-0.177842905722
ACH-001340,0.0107261940399
ACH-001346,0.0154233113612
ACH-001353,-0.12242042182700001
ACH-001354,0.056954253966
ACH-001367,-0.11449241341600001
ACH-001368,0.054402122518300004
ACH-001374,-0.324594178221
ACH-001375,-0.157319479547
ACH-001377,0.021494256129299998
ACH-001380,0.058902929602499994
ACH-001391,0.18985938025199997
ACH-001407,-0.0950044628987
ACH-001408,0.18330258142
ACH-001413,-0.18966018111900002
ACH-001430,-0.0121622787164
ACH-001431,-0.0220338572023
ACH-001450,-0.18798685834800002
ACH-001496,-0.11138488335300001
ACH-001500,-0.0408484084956
ACH-001521,0.150611076196
ACH-001523,0.0536721406275
ACH-001532,-0.06394390092880001
ACH-001536,-0.130087558715
ACH-001550,-0.243548290971
ACH-001552,0.0309016429899
ACH-001554,-0.0776919414293
ACH-001645,-0.160636060262
ACH-001654,0.028606870104
ACH-001715,-0.20097895625
ACH-001735,0.0555959519875
ACH-001736,0.0974355887026
ACH-001737,0.129155776224
ACH-001740,-0.0842620755993
ACH-001745,-0.0161949438853
ACH-001750,0.168929617275
ACH-001765,-0.09544737453400001
ACH-001956,-0.175127001056
ACH-001957,-0.18029318240400002
