,AKAP3 (10566)
ACH-000273,0.10167146847000001
ACH-000274,0.0268340685764
ACH-000277,-0.0194004771946
ACH-000278,-0.0104654165504
ACH-000279,-0.0549684200004
ACH-000280,-0.028893784906000003
ACH-000281,0.0209181775289
ACH-000288,-0.07918198557410001
ACH-000291,0.0186757734076
ACH-000293,0.0192037199409
ACH-000294,-0.127037840066
ACH-000295,-0.20953604820399999
ACH-000296,0.0522228925067
ACH-000302,-0.021172579379699998
ACH-000304,0.0543672280021
ACH-000307,-0.155703884165
ACH-000308,0.005730898392290001
ACH-000310,0.0277596937264
ACH-000311,-0.0859507503088
ACH-000312,-0.060598768410599996
ACH-000315,-0.209395748785
ACH-000316,0.163793715702
ACH-000317,0.0329648885736
ACH-000318,0.00887257736319
ACH-000319,-0.0688157886229
ACH-000320,-0.0237775504659
ACH-000322,-0.160275445616
ACH-000323,0.035764486348900004
ACH-000324,-0.079321251979
ACH-000329,0.057167847848
ACH-000330,0.0478634682101
ACH-000331,0.0998679269232
ACH-000332,-0.10221593806
ACH-000334,-0.0571881554032
ACH-000335,0.062034670559099996
ACH-000336,-0.231033749141
ACH-000337,0.342658516759
ACH-000339,0.0316467242601
ACH-000341,0.0637161581278
ACH-000348,-0.0060111142657600005
ACH-000350,-0.156487850624
ACH-000352,0.08056618454219999
ACH-000356,-0.036161274423599996
ACH-000361,-0.147853153396
ACH-000362,0.0453532380691
ACH-000363,0.059914195310500004
ACH-000364,-0.002878976726
ACH-000365,-0.12660305830399998
ACH-000366,0.034648517134300005
ACH-000368,0.146769918462
ACH-000374,0.0385981702589
ACH-000375,0.0331945734705
ACH-000376,-0.09272103767280002
ACH-000381,-0.09088147788139998
ACH-000383,0.040528386684199995
ACH-000387,0.0104613645339
ACH-000389,-0.19495426950999997
ACH-000390,0.0524918031267
ACH-000393,-0.0572362345732
ACH-000395,0.0520799578454
ACH-000397,-0.0217889303021
ACH-000401,-0.087342616628
ACH-000402,0.0527927194113
ACH-000403,0.0266839492857
ACH-000404,0.00815419285706
ACH-000406,-0.0288638681305
ACH-000407,-0.00314483340421
ACH-000408,-0.0218341970558
ACH-000410,0.0679823666382
ACH-000411,-0.0542014686556
ACH-000414,-0.153125907502
ACH-000415,0.0847564391132
ACH-000416,-0.0172180383288
ACH-000420,0.0409351437874
ACH-000421,-0.0977058586214
ACH-000424,0.16118059209799998
ACH-000425,-0.11409271691400001
ACH-000426,-0.013156065279999999
ACH-000427,-0.19853258449
ACH-000433,-0.0244029124283
ACH-000436,-0.0022433040173699998
ACH-000444,0.0158808846556
ACH-000445,-0.0653853981177
ACH-000448,0.048505145320499994
ACH-000450,-0.203549691706
ACH-000452,-0.0805721999616
ACH-000454,-0.12822615519000002
ACH-000458,0.132052519813
ACH-000459,-0.15826332144400002
ACH-000460,-0.0501278258203
ACH-000461,0.0693082923146
ACH-000463,0.0419522090726
ACH-000464,-0.166186613228
ACH-000466,-0.192929538453
ACH-000467,-0.136220766
ACH-000468,-0.136052621685
ACH-000469,-0.18005853093
ACH-000470,0.029383190449099997
ACH-000471,-0.102506662824
ACH-000472,-0.177707149978
ACH-000473,-0.141314011002
ACH-000475,0.0652158878349
ACH-000476,0.0828219277696
ACH-000477,-0.09538510591550001
ACH-000480,-0.15314506277999998
ACH-000481,0.0848615169308
ACH-000483,0.0195831191794
ACH-000484,-0.0701435268065
ACH-000485,-0.310952629725
ACH-000486,0.07251102609969999
ACH-000487,-0.01766243413
ACH-000488,-0.019179875872200002
ACH-000490,0.0119836239972
ACH-000491,0.18595543422400002
ACH-000495,0.006914552494090001
ACH-000496,-0.008920958962940002
ACH-000499,-0.123444430768
ACH-000500,0.028611654984400003
ACH-000502,-0.0480726633225
ACH-000503,-0.11699389671499999
ACH-000505,-0.137135703209
ACH-000507,-0.10990933431199999
ACH-000510,0.0521667946402
ACH-000511,-0.024442744199200003
ACH-000512,0.140450164139
ACH-000516,-0.0300204908429
ACH-000517,-0.050801625180400004
ACH-000518,0.128847299212
ACH-000520,-0.036409249037
ACH-000521,-0.06871442495249999
ACH-000522,-0.06966813128430001
ACH-000524,0.021137752964499996
ACH-000527,-0.0565169078176
ACH-000528,-0.0576519247421
ACH-000537,0.09336272975610001
ACH-000541,0.0152654910986
ACH-000542,-0.13928147173900002
ACH-000544,0.057891858530299996
ACH-000545,0.0826812776948
ACH-000547,-0.0627583811228
ACH-000548,0.00978090709771
ACH-000549,0.113930745903
ACH-000550,-0.178103910515
ACH-000552,0.000865567080578
ACH-000556,0.011660513385000001
ACH-000557,-0.1368170402
ACH-000570,0.007107483033319999
ACH-000571,-0.14983655248299999
ACH-000573,0.0431902527433
ACH-000576,0.09112671534510002
ACH-000580,-0.224531418526
ACH-000584,0.07675292356010001
ACH-000585,-0.081162031124
ACH-000588,0.09428047815549999
ACH-000589,-0.0155881395953
ACH-000591,-0.070150306185
ACH-000593,-0.020838538392499998
ACH-000600,0.025557309991099997
ACH-000601,-0.08616156729919999
ACH-000604,0.0490807847356
ACH-000605,0.139010189709
ACH-000606,0.00342352991654
ACH-000608,-0.0235362394547
ACH-000614,-0.16096823674
ACH-000616,0.08789930236330001
ACH-000618,0.038482335930099996
ACH-000619,0.0477952114406
ACH-000620,-0.0680260392186
ACH-000621,-0.0549290066523
ACH-000622,-0.101599917092
ACH-000623,-0.0159960979521
ACH-000624,0.0671350319179
ACH-000627,0.03617381234230001
ACH-000630,-0.149322599985
ACH-000632,0.10761690070900001
ACH-000633,-0.151870324147
ACH-000637,-0.0735265779583
ACH-000638,0.098158104309
ACH-000646,-0.135540204351
ACH-000647,-0.0822741782078
ACH-000648,0.0667413337893
ACH-000649,0.0262947107547
ACH-000651,-0.0809233375933
ACH-000652,-0.176123874337
ACH-000653,-0.06512826252090001
ACH-000657,0.036049043436300006
ACH-000658,-0.20561252095199997
ACH-000661,0.0398382510372
ACH-000662,0.065761072017
ACH-000663,0.025091764292200003
ACH-000665,0.0700753785631
ACH-000671,0.184481285257
ACH-000673,-0.042491441927300005
ACH-000676,-0.11907116230499999
ACH-000677,-0.011065596278799997
ACH-000681,-0.064245558002
ACH-000682,-0.130998578567
ACH-000683,-0.0151504619903
ACH-000684,0.0656179380797
ACH-000688,0.233143653757
ACH-000693,-0.0474601708012
ACH-000694,-0.0788549131508
ACH-000695,0.0321329395635
ACH-000696,-0.0150148581979
ACH-000697,-0.119576096723
ACH-000699,-0.0610734581228
ACH-000701,-0.0760521861073
ACH-000706,-0.09217619847549999
ACH-000711,0.0349558725262
ACH-000713,0.232334418594
ACH-000714,0.100644854563
ACH-000718,0.014655324837499999
ACH-000720,0.06714138386919999
ACH-000721,0.0126520028436
ACH-000724,-0.09569714969239998
ACH-000725,0.0758346092582
ACH-000732,0.060309085693300006
ACH-000734,0.0229273133846
ACH-000735,-0.0332894669159
ACH-000736,0.0626247444178
ACH-000738,0.058843223206500005
ACH-000746,0.0627627096203
ACH-000747,-0.00315703190282
ACH-000748,0.0205734875198
ACH-000753,0.0316383206818
ACH-000756,0.026727824342
ACH-000757,0.0283305133743
ACH-000758,0.0196357234355
ACH-000760,0.17879059889600002
ACH-000763,0.0124233418632
ACH-000764,0.027745251025299997
ACH-000765,0.118270301343
ACH-000766,0.0203829677141
ACH-000767,0.04243450110119999
ACH-000768,0.0360682080648
ACH-000769,0.0549543756692
ACH-000770,-0.04138419793669999
ACH-000771,-0.0271293552103
ACH-000773,0.0691429207861
ACH-000776,0.0787634632482
ACH-000777,0.0130732186681
ACH-000778,0.0776313484332
ACH-000781,-0.015256700000000002
ACH-000782,-0.16525174092599998
ACH-000783,-0.127542592093
ACH-000784,-0.047982786282699995
ACH-000785,-0.08420485505280001
ACH-000787,-0.0511907573335
ACH-000788,-0.036703295617999995
ACH-000791,0.047891977691199995
ACH-000792,-0.0697088096829
ACH-000794,0.0962166129957
ACH-000796,-0.0992979437661
ACH-000799,-0.00569937082802
ACH-000800,-0.0579379842476
ACH-000802,-0.033921513854900005
ACH-000804,0.142267790568
ACH-000805,0.004675041210020001
ACH-000809,0.11718878229
ACH-000810,0.32205701651
ACH-000811,-0.126974076821
ACH-000817,-0.189312780929
ACH-000819,0.0574828347262
ACH-000820,0.206481737487
ACH-000821,-0.04782203924319999
ACH-000822,-0.021522729933599997
ACH-000823,-0.08575937084969999
ACH-000824,-0.054646232730199994
ACH-000827,0.017323389711500003
ACH-000829,-0.04488207865590001
ACH-000831,0.0053417840761
ACH-000832,0.0558029273558
ACH-000833,0.147235528182
ACH-000834,-0.0121247653685
ACH-000835,-0.11756053443
ACH-000836,0.0415879688185
ACH-000837,0.0278422262079
ACH-000838,-0.0051574428579700005
ACH-000839,0.16093602725700001
ACH-000840,0.330937999283
ACH-000841,0.14244904086500002
ACH-000843,0.013775528419500001
ACH-000846,0.048301008589199994
ACH-000847,0.0653544504691
ACH-000848,0.167422183455
ACH-000849,0.021377536663599997
ACH-000851,-0.0184987979373
ACH-000855,0.0017352551825999998
ACH-000856,-0.0671318778593
ACH-000858,0.0253239123459
ACH-000859,-0.114704483229
ACH-000861,0.10975835514799999
ACH-000862,0.0176393555925
ACH-000865,-0.045742170401300006
ACH-000866,0.0324417566346
ACH-000867,-0.006415327599430001
ACH-000869,0.0758610234252
ACH-000872,0.0249863529975
ACH-000873,0.0956157838971
ACH-000876,0.0520958838345
ACH-000878,0.0697049788312
ACH-000880,0.309289992717
ACH-000881,0.04940032785
ACH-000882,-0.0254646337735
ACH-000884,-0.0650350274258
ACH-000885,0.0521937939116
ACH-000887,-0.030100880088900002
ACH-000888,-0.067568431774
ACH-000889,-0.14862509512
ACH-000890,0.188215608852
ACH-000896,-0.028863418215400005
ACH-000898,-0.011961792446899999
ACH-000900,0.0383592668661
ACH-000901,0.0837886331304
ACH-000905,0.046741697136199994
ACH-000906,0.0376766082391
ACH-000907,-0.07677384772819999
ACH-000910,-0.11144057622199999
ACH-000911,0.0344022874852
ACH-000912,0.08268482537760001
ACH-000913,0.0118013043198
ACH-000915,-0.0200843198578
ACH-000916,-0.112712137401
ACH-000917,0.0209510141973
ACH-000921,0.0197222684047
ACH-000924,0.0934267179418
ACH-000926,-0.09069214468310001
ACH-000928,0.086843562854
ACH-000929,-0.174532830616
ACH-000932,0.0473154238968
ACH-000935,0.102884229251
ACH-000936,0.170326902809
ACH-000937,0.159541666965
ACH-000938,-0.21796178155
ACH-000939,-0.05227441706230001
ACH-000941,0.146038949852
ACH-000943,-0.0250674691326
ACH-000946,-0.09468309135639999
ACH-000947,-0.017712925744099998
ACH-000948,0.0132350822519
ACH-000950,0.0470184745048
ACH-000953,0.105434604168
ACH-000957,-0.19718028531399998
ACH-000958,0.0588332057854
ACH-000960,-0.089289400745
ACH-000963,0.194447837053
ACH-000968,-0.0167168604608
ACH-000969,0.0161250784876
ACH-000973,-0.133632073902
ACH-000974,0.0572308433229
ACH-000975,-0.00503224689562
ACH-000976,-0.115611235522
ACH-000978,0.00852297489041
ACH-000980,0.042944605849400005
ACH-000984,-0.155950949321
ACH-000986,0.058217890178
ACH-000988,-0.117707780087
ACH-000993,0.0115539285689
ACH-000994,-0.054748407842199996
ACH-000996,-0.077368144253
ACH-001001,-0.06280362272119999
ACH-001020,-0.147574129671
ACH-001028,-0.05540042100669999
ACH-001031,0.0663931368931
ACH-001038,0.122451607553
ACH-001048,0.0151842848265
ACH-001050,-0.127954462357
ACH-001053,0.038985922020300004
ACH-001054,-0.14630612712899999
ACH-001061,0.0161443145658
ACH-001067,-0.20580719808800002
ACH-001075,0.0402994754069
ACH-001096,0.058517107058
ACH-001128,-0.396441832017
ACH-001134,-0.149850778898
ACH-001151,-0.043348966001500004
ACH-001163,0.0201719324233
ACH-001164,-0.258739721117
ACH-001173,-0.0581494101849
ACH-001183,0.123383714968
ACH-001184,-0.26482316656800003
ACH-001190,0.0298660302502
ACH-001192,0.0284948482314
ACH-001193,-0.104940756373
ACH-001196,-0.0517884551962
ACH-001197,0.08142764067269999
ACH-001205,-0.08525602322319999
ACH-001211,0.269536831586
ACH-001212,0.029659230743
ACH-001228,0.146858490004
ACH-001232,-0.0434516604708
ACH-001239,0.0202385071588
ACH-001274,0.029080097568700003
ACH-001275,-0.0507164473318
ACH-001277,0.144598812663
ACH-001278,-0.0160882684578
ACH-001280,-0.07166959092910001
ACH-001283,0.023601233071
ACH-001289,-0.0423709712797
ACH-001295,-0.0824733354863
ACH-001300,0.0100723459818
ACH-001301,0.06460962640409999
ACH-001302,-0.07884303114239999
ACH-001303,0.159969822544
ACH-001306,-0.0847619031292
ACH-001318,0.17497978788199997
ACH-001322,0.05104764830919999
ACH-001328,0.0157147822001
ACH-001332,0.169106787874
ACH-001333,-0.0934996355129
ACH-001336,0.0628823907281
ACH-001340,-0.0828659695838
ACH-001346,0.0729080039631
ACH-001353,-0.15118509770400002
ACH-001354,0.278923553479
ACH-001367,0.0625947134388
ACH-001368,-0.033593428736
ACH-001374,0.160552030633
ACH-001375,0.142040191828
ACH-001377,-0.05015393975790001
ACH-001380,0.0436316465111
ACH-001391,-0.035164769700899996
ACH-001407,0.043217527242900004
ACH-001408,0.0509080740357
ACH-001413,0.07844368127700001
ACH-001430,-0.1909601346
ACH-001431,0.11621326912
ACH-001450,0.21125998226300002
ACH-001496,-0.0136645354687
ACH-001500,-0.0136090917751
ACH-001521,-0.047862820691
ACH-001523,-0.0219869445546
ACH-001532,-0.107647238333
ACH-001536,-0.10984847740999998
ACH-001550,-0.15944361649
ACH-001552,-0.337449990767
ACH-001554,-0.0442988723993
ACH-001645,0.0168434764183
ACH-001654,0.0243411578496
ACH-001715,0.17394323761799999
ACH-001735,-0.0434177730618
ACH-001736,-0.0426680030162
ACH-001737,-0.00249433772014
ACH-001740,-0.08667239984099999
ACH-001745,-0.0772486567744
ACH-001750,-0.102016405185
ACH-001765,0.0444999021371
ACH-001956,-0.020717237902799997
ACH-001957,0.102054242975
