,OR13C4 (138804)
ACH-000693,0.108604519803
ACH-000694,-0.00949636359649
ACH-000695,-0.30630374474
ACH-000696,-0.0392501985442
ACH-000697,0.08743956755210001
ACH-000699,0.0276369835759
ACH-000701,0.028021027614
ACH-000706,-0.106863852519
ACH-000711,0.005735805361829999
ACH-000713,0.25669196361499996
ACH-000714,-0.104372145913
ACH-000718,-0.215044975544
ACH-000720,0.12605480568
ACH-000721,0.06634184343880001
ACH-000724,-0.0281615304793
ACH-000725,-0.135468474464
ACH-000732,-0.10324577867799999
ACH-000734,0.024304684728599996
ACH-000735,-0.006352362233439999
ACH-000736,0.00478495649016
ACH-000738,0.0832419782959
ACH-000746,-0.0198709920803
ACH-000747,0.114511283495
ACH-000748,0.0170562476169
ACH-000753,0.0202369112763
ACH-000756,0.160997590104
ACH-000757,-0.196114691205
ACH-000758,0.0350147498676
ACH-000760,-0.000629830811462
ACH-000763,-0.034594108001000004
ACH-000764,0.0948392438446
ACH-000765,0.0389560761034
ACH-000766,0.0424057762959
ACH-000767,-0.0404074180087
ACH-000768,-0.12655268429199998
ACH-000769,-0.0670603066517
ACH-000770,0.07730656283910001
ACH-000771,0.011344529870599999
ACH-000773,0.0559201784023
ACH-000776,-0.00146484210669
ACH-000777,0.191995748057
ACH-000778,0.106857771338
ACH-000781,-0.020559970251599998
ACH-000782,-0.022600468084
ACH-000783,0.056408627446599996
ACH-000784,0.21138560013799998
ACH-000785,0.029181899093400004
ACH-000787,0.0461595101659
ACH-000788,-0.058106655544600004
ACH-000791,-0.210687409586
ACH-000792,-0.0045303745805600005
ACH-000794,0.09684723932360001
ACH-000796,0.145921177885
ACH-000799,0.043226262508
ACH-000800,-0.0935476655611
ACH-000802,0.108170427785
ACH-000804,-0.0116196322887
ACH-000805,-0.365350250242
ACH-000809,0.0647428538833
ACH-000810,0.18885658212099998
ACH-000811,0.0560953867187
ACH-000817,0.020356030353
ACH-000819,0.0008109136974720001
ACH-000820,0.21860651555399999
ACH-000821,-0.008176951863760001
ACH-000822,-0.128288902446
ACH-000823,0.08751287478289999
ACH-000824,0.031056696148999998
ACH-000827,-0.126114986977
ACH-000829,-0.00391869542232
ACH-000831,0.026826753473499998
ACH-000832,0.126281254332
ACH-000833,-0.048599846167
ACH-000834,-0.177084262172
ACH-000835,-0.0536503577977
ACH-000836,0.00382599435763
ACH-000837,-0.08339614990000001
ACH-000838,0.0187458108413
ACH-000839,-0.000614915624084
ACH-000840,-0.252532071699
ACH-000841,-0.045644496301999994
ACH-000843,0.026865969150799997
ACH-000846,-0.11792289515900001
ACH-000847,0.0636330024125
ACH-000848,0.05982160987290001
ACH-000849,0.10828906370500001
ACH-000851,0.09400121811139998
ACH-000855,0.16483781770199998
ACH-000856,0.0404798861589
ACH-000858,0.152936098212
ACH-000859,0.216674611366
ACH-000861,0.010972832272
ACH-000862,0.108717329252
ACH-000865,0.143256687085
ACH-000866,0.0426604145812
ACH-000867,0.0633468355975
ACH-000869,0.0256418446692
ACH-000872,-0.133734601741
ACH-000873,0.174411214651
ACH-000876,0.0533018238628
ACH-000878,0.18687717932
ACH-000880,-0.0145554208544
ACH-000881,-0.052776494712100004
ACH-000882,0.110036475741
ACH-000884,-0.006822831362569999
ACH-000885,0.049965008694199994
ACH-000887,0.050479774703900006
ACH-000888,-0.00221515571996
ACH-000889,0.106437013193
ACH-000890,-0.0270191629519
ACH-000896,0.0813410736042
ACH-000898,-0.0502227898214
ACH-000900,0.018580102619099998
ACH-000901,0.024485944616799996
ACH-000905,0.117365594623
ACH-000906,-0.0314037614886
ACH-000907,-0.145398115196
ACH-000910,-0.133731720758
ACH-000911,0.046878030256400006
ACH-000912,-0.0280158927031
ACH-000913,-0.00322806544125
ACH-000915,-0.012626557656399999
ACH-000916,0.027605505424200004
ACH-000917,0.22094454887899997
ACH-000921,-0.00482285089089
ACH-000924,0.00495138701558
ACH-000926,0.073556785576
ACH-000928,-0.142142627934
ACH-000929,0.156845461384
ACH-000932,0.05533349481909999
ACH-000935,-0.012885078899
ACH-000936,0.0994545348708
ACH-000937,0.053303626666099994
ACH-000938,0.0541037392687
ACH-000939,-0.16182735705700002
ACH-000941,-0.021679234097099997
ACH-000943,0.038807981163199994
ACH-000946,0.11335515742999999
ACH-000947,0.07350752190830001
ACH-000948,0.0471185816496
ACH-000950,0.007480607891740001
ACH-000953,0.212758683139
ACH-000957,0.220118836724
ACH-000958,-0.0282019748565
ACH-000960,-0.111042304482
ACH-000963,-0.149388638763
ACH-000968,-0.038517961937599994
ACH-000969,-0.128655747968
ACH-000973,-0.00022930604391000002
ACH-000974,-0.00936750410073
ACH-000975,0.0772462603967
ACH-000976,0.013826620353299998
ACH-000978,0.0993592391488
ACH-000980,-0.026835412543299998
ACH-000984,-0.0781740733104
ACH-000986,0.047413277004699994
ACH-000988,0.08788984518699999
ACH-000993,0.163269924177
ACH-000994,0.154463730599
ACH-000996,-0.0614499486096
ACH-001001,0.120179215458
ACH-001020,-0.138568194654
ACH-001028,0.013419442792
ACH-001031,0.0892577032662
ACH-001038,-0.030345440666700002
ACH-001048,0.110367054667
ACH-001050,-0.053781933684800005
ACH-001053,0.0911247221435
ACH-001054,0.129378028911
ACH-001061,-0.150612140127
ACH-001067,0.0545469699784
ACH-001075,0.25797813323
ACH-001096,-0.0751748050837
ACH-001128,0.143960660318
ACH-001134,-0.084727586538
ACH-001151,-0.115411840919
ACH-001163,0.0228239786837
ACH-001164,0.109898433917
ACH-001173,0.0524868813391
ACH-001183,-0.051465037427199996
ACH-001184,-0.346447216005
ACH-001190,0.052043813431199994
ACH-001192,0.136226019344
ACH-001193,-0.056257653102
ACH-001196,-0.00223448414572
ACH-001197,-0.0472277303297
ACH-001205,-0.126585903649
ACH-001211,-0.108188309313
ACH-001212,0.125920910538
ACH-001228,0.0990267817052
ACH-001232,-0.055684900630400005
ACH-001239,0.0333698127341
ACH-001274,-0.0140854862643
ACH-001275,0.00645006533754
ACH-001277,0.19713030829300002
ACH-001278,0.0973335352186
ACH-001280,0.07527804709430001
ACH-001283,0.07894582543110001
ACH-001289,-0.016313165002099998
ACH-001295,-0.09451927021369999
ACH-001300,0.07279655355789999
ACH-001301,0.0111926792712
ACH-001302,0.0647953293717
ACH-001303,-0.127364270916
ACH-001306,-0.0380187671218
ACH-001318,-0.0005794171541769999
ACH-001322,0.039054412548599995
ACH-001328,0.019129656797400002
ACH-001332,-0.031069614949799998
ACH-001333,0.13050414115199999
ACH-001336,-0.140609431199
ACH-001340,0.03777555298680001
ACH-001346,0.04989985142080001
ACH-001353,0.0950164099708
ACH-001354,-0.37108386956999995
ACH-001367,0.25014599333500004
ACH-001368,-0.032411454778200004
ACH-001374,0.252074746926
ACH-001375,-0.00275625927754
ACH-001377,0.114982900965
ACH-001380,0.0188507256019
ACH-001391,0.0585125452744
ACH-001407,0.10946382998500001
ACH-001408,0.0033250780485300003
ACH-001413,-0.040185427403000004
ACH-001430,0.169511130022
ACH-001431,0.14482086484
ACH-001450,0.0077610844172600005
ACH-001496,0.20220825101
ACH-001500,0.155128312771
ACH-001521,-0.122728094291
ACH-001523,0.0718665088498
ACH-001532,0.015577005383799998
ACH-001536,-0.0216058024581
ACH-001550,-0.0507277179683
ACH-001552,-0.045487338688699995
ACH-001554,-0.0132397951454
ACH-001645,-0.0354789784022
ACH-001654,0.049916546731199996
ACH-001715,-0.107774252534
ACH-001735,0.037983743308
ACH-001736,0.0158759787204
ACH-001737,0.11796940123199999
ACH-001740,-0.169455935637
ACH-001745,-0.10273372002499999
ACH-001750,0.09614987334069999
ACH-001765,0.0993318490515
ACH-001956,-0.0584936021939
ACH-001957,-0.024581768124599997
