,XKR9 (389668)
ACH-000356,0.35918242251800003
ACH-000361,0.151232173892
ACH-000362,-0.0183441408359
ACH-000363,3.20308548452e-05
ACH-000364,0.13606289712000003
ACH-000365,0.09991550884139999
ACH-000366,0.18191750185400002
ACH-000368,0.249424414963
ACH-000374,0.295663120682
ACH-000375,0.340715713959
ACH-000376,0.103053825274
ACH-000381,0.24360797486900002
ACH-000383,0.056771875018
ACH-000387,0.0290099338283
ACH-000389,0.146688080699
ACH-000390,0.037026695175800005
ACH-000393,0.066170096959
ACH-000395,0.120040015284
ACH-000397,0.142534320074
ACH-000401,0.186360893318
ACH-000402,0.16345841330900002
ACH-000403,0.182007558296
ACH-000404,0.11874431479900001
ACH-000406,0.12977970036800002
ACH-000407,0.27937342742
ACH-000408,0.217050794036
ACH-000410,0.123756842007
ACH-000411,0.213462388501
ACH-000414,0.14552329005
ACH-000415,0.10334169036499999
ACH-000416,0.139537663371
ACH-000420,0.227801245101
ACH-000421,0.0817338117893
ACH-000424,0.133042222776
ACH-000425,0.168269032379
ACH-000426,0.227938103215
ACH-000427,0.157937436135
ACH-000433,0.19103440359
ACH-000436,0.33998051060900003
ACH-000444,0.197243189327
ACH-000445,0.176171354679
ACH-000448,0.0715243941558
ACH-000450,0.329249731771
ACH-000452,0.15465075492799998
ACH-000454,0.302533801148
ACH-000458,0.19708742340799998
ACH-000459,0.125599563504
ACH-000460,0.134658598111
ACH-000461,0.195308876274
ACH-000463,0.183433722731
ACH-000464,0.11749082217
ACH-000466,0.261808676049
ACH-000467,0.0914969373887
ACH-000468,0.129676168065
ACH-000469,0.122990489255
ACH-000470,0.0873600278392
ACH-000471,0.22573367154100002
ACH-000472,0.11491306796800001
ACH-000473,0.22864468283300002
ACH-000475,0.10956476768500001
ACH-000476,0.236411073708
ACH-000477,0.0214790030579
ACH-000480,0.275149180984
ACH-000481,0.13341282055
ACH-000483,0.185302071017
ACH-000484,0.17005879165999999
ACH-000485,0.309737102143
ACH-000486,0.0993486484484
ACH-000487,0.152565056008
ACH-000488,0.19790235143100002
ACH-000490,0.138987007939
ACH-000491,0.123856432127
ACH-000495,0.017912111009400003
ACH-000496,0.222158944315
ACH-000499,0.177761266747
ACH-000500,0.497661742402
ACH-000502,0.115142568014
ACH-000503,0.218309697729
ACH-000505,0.0820494480507
ACH-000507,0.10601538441099999
ACH-000510,0.261744739801
ACH-000511,0.11335158325099999
ACH-000512,-0.354008060186
ACH-000516,0.0643406055406
ACH-000517,0.15838942653
ACH-000518,0.12853877229900001
ACH-000520,0.246230109876
ACH-000521,0.163908362541
ACH-000522,0.023114574364400002
ACH-000524,0.135234496297
ACH-000527,0.19672970818
ACH-000528,0.16106135713
ACH-000537,0.146904245252
ACH-000541,0.12657717732
ACH-000542,0.0924302067342
ACH-000544,0.338910827401
ACH-000545,0.258214614217
ACH-000547,0.057702363552500004
ACH-000548,0.335506269748
ACH-000549,0.273403908037
ACH-000550,0.203770111503
ACH-000552,0.0354443002023
ACH-000556,0.18203004175700002
ACH-000557,-0.0935907350096
ACH-000570,0.188410285231
ACH-000571,0.111212055112
ACH-000573,0.10138230962200001
ACH-000576,0.151402607383
ACH-000580,0.201166757718
ACH-000584,0.16004671228599998
ACH-000585,0.201575988169
ACH-000588,0.15056779555299998
ACH-000589,0.240984337823
ACH-000591,0.144800659601
ACH-000593,0.27350571698000004
ACH-000600,0.321780747401
ACH-000601,0.150812678958
ACH-000604,0.370530973395
ACH-000605,0.08151842210719999
ACH-000606,0.186367183055
ACH-000608,0.09808950847410002
ACH-000614,0.32122709082
ACH-000616,0.190708205346
ACH-000618,0.216807282848
ACH-000619,0.108077394096
ACH-000620,0.21577770640299998
ACH-000621,0.228848158027
ACH-000622,0.266623281195
ACH-000623,0.27278343349399997
ACH-000624,0.172623121976
ACH-000627,0.0302027656598
ACH-000630,0.204316108075
ACH-000632,0.22108141962699998
ACH-000633,0.060847055757599994
ACH-000637,0.25939577763
ACH-000638,0.162487870304
ACH-000646,0.21818879815900002
ACH-000647,0.0972696903147
ACH-000648,0.248328607689
ACH-000649,0.13215825293400002
ACH-000651,0.134859918094
ACH-000652,0.20693126037300003
ACH-000653,0.302772297818
ACH-000657,0.078773677803
ACH-000658,-0.112467685246
ACH-000661,0.15337186431299998
ACH-000662,0.290055039819
ACH-000663,0.0597986780243
ACH-000665,0.17177681661699998
ACH-000671,0.173440022322
ACH-000673,0.140674264427
ACH-000676,0.133980058211
ACH-000677,0.0712827493089
ACH-000681,0.180254198207
ACH-000682,0.150613448376
ACH-000683,0.148285740671
ACH-000684,0.163922673958
ACH-000688,0.204286818583
ACH-000693,0.163261411452
ACH-000694,0.151419246147
ACH-000695,-0.0866606919884
ACH-000696,0.177079169934
ACH-000697,0.356827126299
ACH-000699,0.0719564768839
ACH-000701,0.0364316728788
ACH-000706,0.258651591371
ACH-000711,0.10255392860300001
ACH-000713,0.068643646892
ACH-000714,0.0849180939274
ACH-000718,0.174904578656
ACH-000720,0.301384218281
ACH-000721,-0.0325075039574
ACH-000724,0.299264325816
ACH-000725,0.256567675535
ACH-000732,0.22029625879599998
ACH-000734,0.110167109897
ACH-000735,0.201115412631
ACH-000736,0.21950727522100003
ACH-000738,0.0834502228728
ACH-000746,0.111324034346
ACH-000747,0.190592115872
ACH-000748,0.16398010233
ACH-000753,0.212167687053
ACH-000756,0.251761718145
ACH-000757,0.140558709385
ACH-000758,0.11818114504699999
ACH-000760,0.29849339621599996
ACH-000763,0.0526117751414
ACH-000764,0.286233317763
ACH-000765,0.166798984374
ACH-000766,0.08781238131899999
ACH-000767,0.09503581219139999
ACH-000768,0.30623763782200003
ACH-000769,-0.0792752287473
ACH-000770,0.14596786395199998
ACH-000771,0.187900050292
ACH-000773,0.0746867716061
ACH-000776,0.0707244797073
ACH-000777,0.031249460698799997
ACH-000778,0.14770182625199998
ACH-000781,0.057062116299300004
ACH-000782,0.133056017944
ACH-000783,0.110141757204
ACH-000784,0.123141113056
ACH-000785,0.151407577659
ACH-000787,0.134180722967
ACH-000788,0.16605613652
ACH-000791,0.0711472109396
ACH-000792,0.0573755339447
ACH-000794,0.0624872944221
ACH-000796,0.215561095132
ACH-000799,0.12870634865299999
ACH-000800,0.165824260711
ACH-000802,0.0974910752995
ACH-000804,0.0407398916659
ACH-000805,0.419656712488
ACH-000809,0.163113512618
ACH-000810,0.10002573076
ACH-000811,0.168523284428
ACH-000817,0.0798679963531
ACH-000819,0.121310415506
ACH-000820,0.27510840768000006
ACH-000821,0.174424588666
ACH-000822,0.253010500791
ACH-000823,0.1109046542
ACH-000824,0.15373277644000002
ACH-000827,0.20780393577599998
ACH-000829,-0.013152391715799999
ACH-000831,0.215361184388
ACH-000832,0.13035642011499998
ACH-000833,0.135968877698
ACH-000834,0.137068825737
ACH-000835,0.194088510672
ACH-000836,0.165758143151
ACH-000837,0.237117198898
ACH-000838,0.101005228323
ACH-000839,0.30933857926999997
ACH-000840,0.365820717316
ACH-000841,0.039564725944800004
ACH-000843,0.19157615880399997
ACH-000846,0.122778153369
ACH-000847,0.2698765593
ACH-000848,0.166054957802
ACH-000849,0.10136376454700001
ACH-000851,0.186185812538
ACH-000855,0.200395098658
ACH-000856,0.17311901279199998
ACH-000858,0.243683507289
ACH-000859,0.0194825686717
ACH-000861,0.10261454343399999
ACH-000862,0.151353282807
ACH-000865,0.132273309272
ACH-000866,0.131163536577
ACH-000867,0.198092025589
ACH-000869,0.215233061742
ACH-000872,0.183820970751
ACH-000873,0.131679089558
ACH-000876,0.22210165332899998
ACH-000878,0.169196408018
ACH-000880,0.18216259844399998
ACH-000881,0.172553095882
ACH-000882,0.144474749409
ACH-000884,0.273414871901
ACH-000885,0.134760639786
ACH-000887,0.183587111107
ACH-000888,0.232709060098
ACH-000889,0.208893581096
ACH-000890,0.039366344325599996
ACH-000896,0.166321952367
ACH-000898,0.149796867126
ACH-000900,0.17641696054699998
ACH-000901,0.06638957325469999
ACH-000905,0.1126251494
ACH-000906,0.0752614642341
ACH-000907,0.147138608856
ACH-000910,0.186317581047
ACH-000911,0.0658655489566
ACH-000912,0.07062109281619999
ACH-000913,0.13810313616800002
ACH-000915,0.126882997977
ACH-000916,0.09685541275180001
ACH-000917,0.08928877417179999
ACH-000921,0.164279435326
ACH-000924,0.155398819417
ACH-000926,0.013047038443400001
ACH-000928,0.0770507201207
ACH-000929,0.386193965484
ACH-000932,0.08502556759749999
ACH-000935,0.00828870995739
ACH-000936,0.0876452985874
ACH-000937,0.168406894595
ACH-000938,0.078617494429
ACH-000939,0.310229651119
ACH-000941,0.12352488405999999
ACH-000943,-0.0169903527689
ACH-000946,0.148429363722
ACH-000947,0.149068821262
ACH-000948,0.117810827631
ACH-000950,0.210117334716
ACH-000953,0.19567359082400002
ACH-000957,0.210217792595
ACH-000958,0.159322946848
ACH-000960,0.148259844471
ACH-000963,0.0661294089437
ACH-000968,0.09874850706180001
ACH-000969,-0.0604578116213
ACH-000973,0.123390275923
ACH-000974,0.154435715632
ACH-000975,0.09807779793749999
ACH-000976,0.253836656314
ACH-000978,0.190467190669
ACH-000980,0.17413952191799997
ACH-000984,0.18033922084800003
ACH-000986,0.0634049053417
ACH-000988,0.129696199554
ACH-000993,0.20307923838199998
ACH-000994,0.253445485158
ACH-000996,0.34296804013099996
ACH-001001,0.23246917022
ACH-001020,0.170082153066
ACH-001028,0.0999223396098
ACH-001031,0.231836811931
ACH-001038,0.0689318765007
ACH-001048,0.186875540907
ACH-001050,0.0750071493007
ACH-001053,0.238345746133
ACH-001054,0.18368840512600002
ACH-001061,0.128819210777
ACH-001067,0.10654331881899999
ACH-001075,0.20393788276799998
ACH-001096,0.06893297238910001
ACH-001128,0.11291988534700001
ACH-001134,0.20155291145799997
ACH-001151,0.162141691536
ACH-001163,-0.0196346450627
ACH-001164,0.317848789615
ACH-001173,0.157365777021
ACH-001183,0.039685401143900005
ACH-001184,0.09978895989119999
ACH-001190,0.273213770988
ACH-001192,-0.0243219308409
ACH-001193,0.106133046422
ACH-001196,-0.0432295105814
ACH-001197,0.10523792615800001
ACH-001205,0.06397588517540001
ACH-001211,0.0784076718675
ACH-001212,0.18301253618799998
ACH-001228,0.119988889436
ACH-001232,0.170188016985
ACH-001239,0.12283465443199999
ACH-001274,0.188436925775
ACH-001275,0.139871216242
ACH-001277,0.15981495616900002
ACH-001278,0.23507249282499998
ACH-001280,0.0165989159077
ACH-001283,0.0338741745896
ACH-001289,0.103624082184
ACH-001295,0.17670631134
ACH-001300,0.0943465247316
ACH-001301,0.10865636185000001
ACH-001302,0.168977056911
ACH-001303,0.2303022701
ACH-001306,0.10623296584400001
ACH-001318,0.0953920299932
ACH-001322,0.143145156812
ACH-001328,0.208895793095
ACH-001332,0.19974107549000003
ACH-001333,0.232135083456
ACH-001336,0.16703726561499999
ACH-001340,0.23278515882
ACH-001346,0.145570570837
ACH-001353,0.13444798603900002
ACH-001354,0.227897976642
ACH-001367,0.057371023868699994
ACH-001368,0.026582394675500002
ACH-001374,0.045052220734599996
ACH-001375,0.143932356452
ACH-001377,0.100620277157
ACH-001380,0.30014669919
ACH-001391,0.0612265937368
ACH-001407,0.09292574205420001
ACH-001408,0.0849728016425
ACH-001413,0.247413987538
ACH-001430,0.0701829618454
ACH-001431,0.144686546576
ACH-001450,0.183119672455
ACH-001496,0.167664903827
ACH-001500,0.17654978277199998
ACH-001521,0.0958287508166
ACH-001523,0.17531951332899998
ACH-001532,0.137018573369
ACH-001536,0.29052732918699997
ACH-001550,0.15756394685900002
ACH-001552,0.201349641631
ACH-001554,0.142678839344
ACH-001645,0.160100832617
ACH-001654,0.110197184581
ACH-001715,0.19692219159200003
ACH-001735,0.186399019227
ACH-001736,0.149351642468
ACH-001737,0.20202112458000002
ACH-001740,0.0456985571866
ACH-001745,0.197031072208
ACH-001750,0.199257769955
ACH-001765,0.106470009943
ACH-001956,0.200437787216
ACH-001957,0.11716751795600001
