,TM7SF3 (51768)
ACH-000215,0.047239341447000004
ACH-000221,0.078307541075
ACH-000222,0.410277160945
ACH-000223,0.0235131322969
ACH-000226,0.0247471373015
ACH-000227,0.017639076576099998
ACH-000228,0.0215913314476
ACH-000231,0.0416389296578
ACH-000232,-0.029800874425499998
ACH-000233,-0.022055225424200003
ACH-000234,0.06075566374969999
ACH-000235,-0.0316147863755
ACH-000237,0.134416300496
ACH-000238,-0.0725813371527
ACH-000243,-0.140273093661
ACH-000244,-0.152439509217
ACH-000246,0.128043135611
ACH-000248,0.167602290656
ACH-000250,0.139240024286
ACH-000251,-0.193752471015
ACH-000253,0.141431091147
ACH-000255,0.0838215739602
ACH-000256,0.139718058018
ACH-000257,0.08883073501420001
ACH-000258,0.242929272375
ACH-000259,0.183211704916
ACH-000260,0.227166801985
ACH-000261,0.0431818723452
ACH-000262,0.236526855221
ACH-000263,0.00817214629314
ACH-000264,-0.267545660467
ACH-000265,-0.15409303391100002
ACH-000266,0.105961215596
ACH-000272,-0.007807247752340001
ACH-000273,0.051567368596
ACH-000274,0.04225758775780001
ACH-000277,-0.00962033732172
ACH-000278,0.335136144087
ACH-000279,0.0362845253136
ACH-000280,0.147228606975
ACH-000281,-0.011744133222600001
ACH-000288,0.07140372813410001
ACH-000291,0.0736426057139
ACH-000293,0.0220630953293
ACH-000294,-0.1717029569
ACH-000295,0.038592444591
ACH-000296,0.10394699805600001
ACH-000302,0.08949056052660001
ACH-000304,0.172743326213
ACH-000307,-0.0032421010321599998
ACH-000308,0.134661191244
ACH-000310,0.0110300502336
ACH-000311,-0.00823215070956
ACH-000312,0.12348416674799999
ACH-000315,0.0915948649608
ACH-000316,0.221308967864
ACH-000317,0.0965207105619
ACH-000318,0.171493886932
ACH-000319,0.027581506109000002
ACH-000320,-0.25132649282499997
ACH-000322,0.258349083501
ACH-000323,-0.21536494764400002
ACH-000324,0.17021569128
ACH-000329,0.11870868862600001
ACH-000330,-0.052240163187800004
ACH-000331,0.07868167117710001
ACH-000332,0.0664166681456
ACH-000334,-0.237261844351
ACH-000335,-0.037968690102699994
ACH-000336,0.45281781374799995
ACH-000337,0.23463940920899998
ACH-000339,-0.156463975239
ACH-000341,0.295008120474
ACH-000348,-0.0362001738466
ACH-000350,0.165496248786
ACH-000352,0.11719148619999999
ACH-000356,-0.210581353734
ACH-000361,-0.261197834197
ACH-000362,-0.0173241722637
ACH-000363,0.22917435482700002
ACH-000364,0.0201113209798
ACH-000365,-0.198196295587
ACH-000366,0.20275256457199997
ACH-000368,-0.06914314884139999
ACH-000374,0.101321108656
ACH-000375,0.0275499884821
ACH-000376,0.136038162271
ACH-000381,-0.0252592821331
ACH-000383,0.08593140926930001
ACH-000387,7.16039202833e-05
ACH-000389,0.105745675433
ACH-000390,0.141503489649
ACH-000393,0.0869085294572
ACH-000395,-0.39601939261999997
ACH-000397,0.00741081553859
ACH-000401,-0.126643839451
ACH-000402,0.150131008176
ACH-000403,0.037895073267099996
ACH-000404,0.300682081609
ACH-000406,0.141039118487
ACH-000407,-0.0519843523461
ACH-000408,0.07621839376230001
ACH-000410,-0.112707795266
ACH-000411,0.17590551223900003
ACH-000414,0.0172797221226
ACH-000415,0.142019534456
ACH-000416,-0.167171842105
ACH-000420,0.06295505955540001
ACH-000421,0.173169928246
ACH-000424,-0.08771190165819999
ACH-000425,0.0690099166699
ACH-000426,0.205747661094
ACH-000427,-0.025278210655299997
ACH-000433,-0.183060984089
ACH-000436,0.187566717548
ACH-000444,-0.008687847234459999
ACH-000445,0.375748181615
ACH-000448,0.062105596083
ACH-000450,0.151274009352
ACH-000452,-0.08007650734239999
ACH-000454,0.011163561133700001
ACH-000458,0.0858785911445
ACH-000459,0.100947873241
ACH-000460,0.0182190299138
ACH-000461,-0.0494152292803
ACH-000463,-0.10242272654
ACH-000464,-0.00288999980268
ACH-000466,0.102501677506
ACH-000467,-0.123622353483
ACH-000468,-0.20849638347399999
ACH-000469,0.211913735704
ACH-000470,-0.313259553176
ACH-000471,-0.160870063739
ACH-000472,0.0829232942445
ACH-000473,0.0601930256264
ACH-000475,0.03864554650490001
ACH-000476,0.214976457934
ACH-000477,-0.036763106087500004
ACH-000480,0.143013861603
ACH-000481,0.113381885266
ACH-000483,0.0429071016122
ACH-000484,0.208035514177
ACH-000485,0.0506329919943
ACH-000486,0.0492972204242
ACH-000487,-0.09742267145680002
ACH-000488,0.0582848648676
ACH-000490,0.09036891240879999
ACH-000491,0.0850204124976
ACH-000495,0.44238077084
ACH-000496,-0.101224336733
ACH-000499,-0.00602239561798
ACH-000500,0.236056811547
ACH-000502,-0.16034395544500002
ACH-000503,0.405344550237
ACH-000505,-0.191470827531
ACH-000507,0.034720527278400005
ACH-000510,0.157312342494
ACH-000511,-0.00717237015642
ACH-000512,0.060395103677199996
ACH-000516,0.08975153459450001
ACH-000517,0.0763259009495
ACH-000518,-0.0023862384567199997
ACH-000520,0.247891066125
ACH-000521,-0.0316137226359
ACH-000522,-0.0293116437566
ACH-000524,-0.00534909381071
ACH-000527,0.133520806652
ACH-000528,0.094041398069
ACH-000537,-0.015867295859100003
ACH-000541,-0.185544914686
ACH-000542,-0.012622155963
ACH-000544,-0.000659233183735
ACH-000545,-0.0787996907345
ACH-000547,0.017461406750199998
ACH-000548,0.245224770772
ACH-000549,0.0595795379043
ACH-000550,0.00776750199529
ACH-000552,-0.00800239457643
ACH-000556,0.00477006035195
ACH-000557,-0.040698640969099996
ACH-000570,0.229053663428
ACH-000571,0.0811223767721
ACH-000573,0.043141874010600004
ACH-000576,0.0380597981814
ACH-000580,0.0855954948183
ACH-000584,0.172633873761
ACH-000585,0.0769724188135
ACH-000588,0.057577498434899996
ACH-000589,0.105403716208
ACH-000591,-0.168417047619
ACH-000593,0.074402435635
ACH-000600,0.207157051365
ACH-000601,0.039175712501099996
ACH-000604,0.11873357281199999
ACH-000605,0.258127704607
ACH-000606,-0.07707335055169999
ACH-000608,0.141079278636
ACH-000614,-0.146299367002
ACH-000616,0.10391079114299999
ACH-000618,0.157324225299
ACH-000619,0.195780534912
ACH-000620,0.12925787702400002
ACH-000621,0.0023845033926999997
ACH-000622,0.17634960836199998
ACH-000623,-0.009300502777
ACH-000624,0.0315152790073
ACH-000627,0.12730716057900002
ACH-000630,0.000931140574656
ACH-000632,0.18276433095699998
ACH-000633,0.12702614730200001
ACH-000637,0.18433643336599997
ACH-000638,0.0197133481141
ACH-000646,-0.11444842078
ACH-000647,0.0639625564999
ACH-000648,-0.11034560460899999
ACH-000649,0.0412242335955
ACH-000651,0.00519448221596
ACH-000652,0.127136679379
ACH-000653,0.133509878889
ACH-000657,0.150442697672
ACH-000658,0.217223236349
ACH-000661,0.0755574088726
ACH-000662,0.34187771059199995
ACH-000663,0.09443780931
ACH-000665,0.06957542748710001
ACH-000671,-0.059081027523499995
ACH-000673,0.0164624614936
ACH-000676,0.0683436114643
ACH-000677,0.160211244614
ACH-000681,0.118791116146
ACH-000682,0.0578043370482
ACH-000683,0.17137088504999998
ACH-000684,0.20730109677499997
ACH-000688,-0.234957964315
ACH-000693,-0.011789034297799999
ACH-000694,-0.0434467720254
ACH-000695,0.0514871397432
ACH-000696,0.09385201799910002
ACH-000697,0.320396187443
ACH-000699,0.07989816716539999
ACH-000701,0.18884272362500001
ACH-000706,0.126581992095
ACH-000711,0.07681164717519999
ACH-000713,0.308585395875
ACH-000714,-0.08939030786260001
ACH-000718,-0.232529295229
ACH-000720,0.00252182232964
ACH-000721,-0.126299497448
ACH-000724,0.433558771304
ACH-000725,0.4105468741800001
ACH-000732,0.045552669616
ACH-000734,0.101171946828
ACH-000735,0.00802272378993
ACH-000736,0.095430420507
ACH-000738,0.109656680134
ACH-000746,0.145105789992
ACH-000747,0.18863871462499998
ACH-000748,0.013297905150299999
ACH-000753,0.0806391490389
ACH-000756,0.035579874679699995
ACH-000757,-0.11043392706499999
ACH-000758,0.0566770544582
ACH-000760,0.08772371172980001
ACH-000763,-0.125252995286
ACH-000764,-0.312452567132
ACH-000765,-0.168717146874
ACH-000766,0.131774740863
ACH-000767,0.022338187792899998
ACH-000768,0.161336019613
ACH-000769,0.10247958875
ACH-000770,0.0503650524104
ACH-000771,0.152517011685
ACH-000773,0.00471129286372
ACH-000776,0.194372590507
ACH-000777,0.11815237317199999
ACH-000778,0.18922296020799997
ACH-000781,0.10147760488
ACH-000782,0.202458358417
ACH-000783,0.0513158143992
ACH-000784,0.042653576365700004
ACH-000785,0.13350362347300002
ACH-000787,0.0718285328358
ACH-000788,0.11134888488
ACH-000791,-0.15418971539100002
ACH-000792,0.11959029765200001
ACH-000794,-0.0638282715257
ACH-000796,-0.121800297025
ACH-000799,0.0667056498449
ACH-000800,0.33234955859799997
ACH-000802,-0.0420405451878
ACH-000804,0.101018153332
ACH-000805,-0.00286057607785
ACH-000809,0.0792964765627
ACH-000810,0.0270697975753
ACH-000811,-0.112587819301
ACH-000817,0.116004217481
ACH-000819,0.12463641751499999
ACH-000820,-0.0715000556768
ACH-000821,0.09358671543299998
ACH-000822,0.173024494554
ACH-000823,0.202891317353
ACH-000824,0.0614461845146
ACH-000827,0.125470052038
ACH-000829,0.067744207179
ACH-000831,-0.000607663984026
ACH-000832,0.015418407352200002
ACH-000833,0.181085682815
ACH-000834,0.108650703773
ACH-000835,0.039288887056
ACH-000836,-0.088219321338
ACH-000837,-0.116557146636
ACH-000838,-0.0222962092238
ACH-000839,0.0560732507932
ACH-000840,0.12746079294399998
ACH-000841,0.129760923224
ACH-000843,0.012898422699400001
ACH-000846,0.311621698474
ACH-000847,0.21106804607299998
ACH-000848,0.044584210240699994
ACH-000849,0.0640858785679
ACH-000851,0.050448500969000006
ACH-000855,0.229208250967
ACH-000856,0.011302654075200001
ACH-000858,0.131719069916
ACH-000859,0.09145631146500001
ACH-000861,0.0789898058085
ACH-000862,0.053685660925199996
ACH-000865,0.0611800006749
ACH-000866,0.11443349286599999
ACH-000867,0.0783456258323
ACH-000869,-0.0669669531128
ACH-000872,0.152693407984
ACH-000873,-0.028565913399
ACH-000876,0.0701001514781
ACH-000878,-0.11207998817399999
ACH-000880,0.06785407658369999
ACH-000881,0.07901388369910001
ACH-000882,0.0371248599631
ACH-000884,0.195054622156
ACH-000885,-0.060767553903
ACH-000887,0.167434671936
ACH-000888,-0.026015722736599998
ACH-000889,0.10363477555400001
ACH-000890,-0.005360707172580001
ACH-000896,0.14554912667199998
ACH-000898,0.018686037314
ACH-000900,0.218778062557
ACH-000901,-0.079645419986
ACH-000905,-0.0699600864778
ACH-000906,0.075344904573
ACH-000907,-0.127026930887
ACH-000910,-0.108522988979
ACH-000911,0.154472687859
ACH-000912,0.14609734841299998
ACH-000913,0.19299916712499998
ACH-000915,0.07745141520360001
ACH-000916,0.10061546187699999
ACH-000917,0.181364362208
ACH-000921,0.09949683232460002
ACH-000924,-0.0506695617196
ACH-000926,0.0463768495867
ACH-000928,-0.21392775409200002
ACH-000929,-0.0044314151213500005
ACH-000932,-0.0304785123163
ACH-000935,0.157903004822
ACH-000936,0.16005455029899998
ACH-000937,0.156112040757
ACH-000938,0.198176951128
ACH-000939,-0.0254726245734
ACH-000941,0.171726215297
ACH-000943,0.0397025609843
ACH-000946,0.08840048337310001
ACH-000947,0.170664146295
ACH-000948,0.027251878793200002
ACH-000950,-0.0154065746398
ACH-000953,0.080415691466
ACH-000957,0.120719051028
ACH-000958,0.0058780269159099995
ACH-000960,0.0978071915697
ACH-000963,0.03532984663219999
ACH-000968,-0.0438910473872
ACH-000969,0.229641577839
ACH-000973,0.06671706472849999
ACH-000974,-0.111350702522
ACH-000975,-0.08965768147129999
ACH-000976,0.006909754372029999
ACH-000978,-0.12425857208900001
ACH-000980,0.144613901029
ACH-000984,0.11658137972100001
ACH-000986,-0.0831861494335
ACH-000988,0.10950119271
ACH-000993,0.06075388107369999
ACH-000994,0.09041483573480001
ACH-000996,0.1130984406
ACH-001001,0.014294119521700002
ACH-001020,-0.156610178028
ACH-001028,-0.0513508075617
ACH-001031,-0.104264746468
ACH-001038,-0.00467204487675
ACH-001048,0.0441941116206
ACH-001050,0.04781192241309999
ACH-001053,0.0722557011897
ACH-001054,0.10499711201300001
ACH-001061,0.127227043018
ACH-001067,0.186178745712
ACH-001075,0.0918763772223
ACH-001096,-0.00698644772779
ACH-001128,-0.154838988166
ACH-001134,-0.0281625770591
ACH-001151,0.040483982627500005
ACH-001163,0.10524211463199999
ACH-001164,0.137973420922
ACH-001173,0.0493099810278
ACH-001183,-0.00638708633485
ACH-001184,0.284796842109
ACH-001190,-0.00651068049875
ACH-001192,0.19682017009799999
ACH-001193,0.0602318391164
ACH-001196,0.0263085167218
ACH-001197,0.164164034151
ACH-001205,-0.00048800508001599997
ACH-001211,-0.0772329694948
ACH-001212,-0.12776767369
ACH-001228,-0.052519438168000004
ACH-001232,0.0132406065686
ACH-001239,-0.00014982951020700003
ACH-001274,0.20970102458
ACH-001275,0.0945790515215
ACH-001277,0.09170657310589998
ACH-001278,0.0764260825348
ACH-001280,-0.010608773921999999
ACH-001283,0.017341092160900004
ACH-001289,-0.018355160878299998
ACH-001295,-0.012477028428200001
ACH-001300,-0.173432886943
ACH-001301,0.160739198599
ACH-001302,-0.019419902241099997
ACH-001303,0.165465219182
ACH-001306,0.268171086327
ACH-001318,0.0608596574787
ACH-001322,0.19338126606400002
ACH-001328,0.0748561534827
ACH-001332,0.219133097343
ACH-001333,0.23696010890799998
ACH-001336,0.0682124241853
ACH-001340,0.0328640701935
ACH-001346,0.145185914782
ACH-001353,0.180666398724
ACH-001354,0.23828902269000002
ACH-001367,0.17187617112999998
ACH-001368,-0.0179181868508
ACH-001374,0.109003852436
ACH-001375,0.14415288346
ACH-001377,-0.0718271720287
ACH-001380,0.209225683514
ACH-001391,-0.0656652909301
ACH-001407,0.169358240941
ACH-001408,0.041207054691699996
ACH-001413,0.19146247630899998
ACH-001430,0.309883619838
ACH-001431,0.058939178125200005
ACH-001450,0.277275116225
ACH-001496,0.010899888436799999
ACH-001500,0.032372480534299995
ACH-001521,0.0518418729302
ACH-001523,0.28149405048799997
ACH-001532,0.13841028246099998
ACH-001536,0.201537336112
ACH-001550,-0.0107473003698
ACH-001552,0.08725032962530001
ACH-001554,0.12237764152999998
ACH-001645,0.0321995837632
ACH-001654,-0.055464710948800004
ACH-001715,0.0159348145325
ACH-001735,0.08777043453880001
ACH-001736,0.179801700119
ACH-001737,0.403924575103
ACH-001740,0.12310720142
ACH-001745,0.0347844945558
ACH-001750,0.050113238573400005
ACH-001765,0.022231360165599998
ACH-001956,-0.041444469731300004
ACH-001957,0.135416213235
