,KCNJ3 (3760)
ACH-000263,-0.09765981348089998
ACH-000264,0.107352559547
ACH-000265,-0.00725028054959
ACH-000266,0.0418121635419
ACH-000272,0.0478925339468
ACH-000273,-0.0409176581809
ACH-000274,-0.0294953177134
ACH-000277,-0.036276897745900004
ACH-000278,0.06735254135680001
ACH-000279,0.0724675222221
ACH-000280,0.0832993982069
ACH-000281,-0.13545987122
ACH-000288,0.0895444184103
ACH-000291,-0.0268937967861
ACH-000293,-0.105370212811
ACH-000294,0.0282208073918
ACH-000295,-0.0422381772068
ACH-000296,-0.15415915867399999
ACH-000302,0.0032271141876100006
ACH-000304,-0.10696974460799999
ACH-000307,0.0451470768497
ACH-000308,-0.0147475377456
ACH-000310,0.13621687415
ACH-000311,-0.00319488042596
ACH-000312,0.0345959588026
ACH-000315,-0.0447961962567
ACH-000316,-0.116799990988
ACH-000317,-0.154826614154
ACH-000318,0.123357043111
ACH-000319,0.17384836597
ACH-000320,-0.135861732636
ACH-000322,-0.0368041948199
ACH-000323,0.0723710777207
ACH-000324,-0.0315387500247
ACH-000329,-0.0408167465609
ACH-000330,0.00466026065012
ACH-000331,-0.00210687724181
ACH-000332,0.00169681395684
ACH-000334,0.10324280542400001
ACH-000335,-0.122290772246
ACH-000336,-0.00389499820304
ACH-000337,-0.0285650769531
ACH-000339,-0.0808218935283
ACH-000341,-0.00859911376516
ACH-000348,-0.051663946566699995
ACH-000350,0.22611813333099998
ACH-000352,0.202644834968
ACH-000356,0.26613806478700003
ACH-000361,-0.0608507517607
ACH-000362,0.118049756811
ACH-000363,-0.018498454836500002
ACH-000364,0.113412716511
ACH-000365,-0.133325672263
ACH-000366,-0.0246442706685
ACH-000368,0.08907801587030001
ACH-000374,-0.188196095405
ACH-000375,0.0298846512695
ACH-000376,-0.09250544551310001
ACH-000381,-0.164359241765
ACH-000383,-0.06510423134809999
ACH-000387,-0.20807104700800003
ACH-000389,0.020944959848700002
ACH-000390,-0.012821000193700001
ACH-000393,-0.17945040024199999
ACH-000395,0.09519164547319998
ACH-000397,0.0173951647051
ACH-000401,-0.12087164110500001
ACH-000402,0.0157796380979
ACH-000403,-0.022085841784000002
ACH-000404,-0.16141555802100002
ACH-000406,0.0734265336851
ACH-000407,0.0038904925860399997
ACH-000408,-0.0271661821539
ACH-000410,0.035848112412800004
ACH-000411,0.0343752790035
ACH-000414,-0.08411629274869999
ACH-000415,-0.0996313519916
ACH-000416,-0.0241339724934
ACH-000420,0.163589207885
ACH-000421,-0.0491376771653
ACH-000424,0.157764148463
ACH-000425,-0.0238589447568
ACH-000426,-0.33242514874699997
ACH-000427,-0.104811298026
ACH-000433,0.312105920692
ACH-000436,-0.0008873728670720001
ACH-000444,-0.103861698905
ACH-000445,-0.0984137840216
ACH-000448,-0.0552169101685
ACH-000450,0.248002329542
ACH-000452,-0.0147370948094
ACH-000454,-0.049566773659300005
ACH-000458,-0.11567685485300001
ACH-000459,0.0754892694284
ACH-000460,0.0451716571665
ACH-000461,0.104454934649
ACH-000463,-0.212335947108
ACH-000464,-0.349907990629
ACH-000466,-0.08374286819280001
ACH-000467,-0.045623200504000004
ACH-000468,-0.240142637804
ACH-000469,0.07232186683610001
ACH-000470,-0.196686371578
ACH-000471,0.00385503244168
ACH-000472,0.0432711164801
ACH-000473,0.266975572537
ACH-000475,-0.021804808127200002
ACH-000476,-0.04465362849209999
ACH-000477,0.11496546205800001
ACH-000480,0.10307810507500001
ACH-000481,-0.119258095391
ACH-000483,-0.024298909024
ACH-000484,0.162385307792
ACH-000485,0.0403261371603
ACH-000486,0.086897363165
ACH-000487,-0.0782680350928
ACH-000488,-0.0160516088658
ACH-000490,0.020700038318099998
ACH-000491,-0.012099878700700001
ACH-000495,0.1597117177
ACH-000496,-0.17483992717099997
ACH-000499,-0.10871274665200001
ACH-000500,-0.375788873132
ACH-000502,0.061312384310599995
ACH-000503,0.35506693645099996
ACH-000505,0.009131996144959999
ACH-000507,-0.152774331067
ACH-000510,-0.0960388031724
ACH-000511,0.0479790954586
ACH-000512,0.14764441295999997
ACH-000516,0.0394507098555
ACH-000517,0.037634834823800006
ACH-000518,0.135488968198
ACH-000520,-0.006969591551399999
ACH-000521,-0.0865724290226
ACH-000522,-0.03459448021830001
ACH-000524,0.00992060669613
ACH-000527,0.054575494901
ACH-000528,-0.0275455762424
ACH-000537,0.126424114737
ACH-000541,-0.0037772338912300005
ACH-000542,0.0126194052688
ACH-000544,0.00758920823463
ACH-000545,-0.122942628743
ACH-000547,-0.06781510371129999
ACH-000548,0.00845755439984
ACH-000549,-0.163472148763
ACH-000550,0.0785322697591
ACH-000552,-0.151146792507
ACH-000556,0.0623506173228
ACH-000557,0.144032181438
ACH-000570,-0.0366147948751
ACH-000571,-0.0935803191395
ACH-000573,-0.0025301276821999997
ACH-000576,0.0294832173652
ACH-000580,-0.07186677916619999
ACH-000584,-0.0323655005134
ACH-000585,-0.058840718919500004
ACH-000588,0.105838456594
ACH-000589,-0.10015719067500001
ACH-000591,0.014452245361899999
ACH-000593,-0.0632462052756
ACH-000600,0.09775130073100001
ACH-000601,-0.014034412991500001
ACH-000604,0.17390521671300002
ACH-000605,0.08430742602810001
ACH-000606,-0.21331460567899999
ACH-000608,0.0537578852197
ACH-000614,0.170346294551
ACH-000616,-0.08923362746310001
ACH-000618,-0.0556427036866
ACH-000619,-0.12983135072000002
ACH-000620,-0.0628040496218
ACH-000621,0.038599760037400004
ACH-000622,-0.00748872798509
ACH-000623,-0.00721051601474
ACH-000624,0.0485626166114
ACH-000627,-0.15698516146
ACH-000630,-0.216076790277
ACH-000632,-0.0874116804031
ACH-000633,-0.0537579660077
ACH-000637,-0.027156225709599996
ACH-000638,-0.110428494263
ACH-000646,-0.0307887036969
ACH-000647,-0.193213982618
ACH-000648,0.07486724104230001
ACH-000649,0.0450117435647
ACH-000651,-0.0497930657286
ACH-000652,-0.164055613356
ACH-000653,-0.009197098853990001
ACH-000657,-0.06117280243869999
ACH-000658,-0.00858398481713
ACH-000661,0.121063954639
ACH-000662,-0.02456663119
ACH-000663,0.0313012582192
ACH-000665,0.0978079877562
ACH-000671,-0.108941650337
ACH-000673,0.028170920115299997
ACH-000676,-0.08897650594350001
ACH-000677,-0.0792724202893
ACH-000681,-0.030129679040999998
ACH-000682,-0.0033796202072600002
ACH-000683,-0.07119863754530001
ACH-000684,-0.0322477698581
ACH-000688,-0.16326862498400002
ACH-000693,-0.07409000630260001
ACH-000694,0.11495442839299999
ACH-000695,-0.115431964282
ACH-000696,-0.04901768523490001
ACH-000697,-0.10568300508400001
ACH-000699,0.0297270723554
ACH-000701,0.141858523313
ACH-000706,0.0342950711957
ACH-000711,0.0652994975923
ACH-000713,0.0198423656038
ACH-000714,-0.417888827232
ACH-000718,0.156210861869
ACH-000720,-0.0399753327107
ACH-000721,0.0103762987927
ACH-000724,-0.0090765057682
ACH-000725,-0.115146123972
ACH-000732,-0.225367116382
ACH-000734,-0.0408502981665
ACH-000735,0.06806743956740001
ACH-000736,-0.014632371810299999
ACH-000738,-0.0892344747962
ACH-000746,0.0819702813078
ACH-000747,-0.0802262102794
ACH-000748,-0.0481256720945
ACH-000753,0.005735023959970001
ACH-000756,-0.0748469493193
ACH-000757,-0.0394764670599
ACH-000758,-0.11110546242000001
ACH-000760,0.0453874991567
ACH-000763,0.14254669450500002
ACH-000764,-0.07894409470210001
ACH-000765,-0.146393438577
ACH-000766,0.0170926981116
ACH-000767,0.12569618727
ACH-000768,-0.259224909501
ACH-000769,-0.0417427355305
ACH-000770,0.0100643195989
ACH-000771,-0.129068503641
ACH-000773,-0.0206695312596
ACH-000776,-0.0661681505287
ACH-000777,-0.148611300247
ACH-000778,0.15041624635700002
ACH-000781,-0.009113239626959998
ACH-000782,0.0297923660899
ACH-000783,0.0536327564147
ACH-000784,0.0167388760597
ACH-000785,0.0421181291904
ACH-000787,-0.11468132823300001
ACH-000788,-0.004361528748199999
ACH-000791,-0.062315389231599995
ACH-000792,0.0782857811132
ACH-000794,-0.00108602334287
ACH-000796,0.036490310539999994
ACH-000799,0.326281740093
ACH-000800,-0.169238740103
ACH-000802,-0.18732405914500003
ACH-000804,-0.152495107091
ACH-000805,-0.0383313660906
ACH-000809,-0.0330655845671
ACH-000810,0.233498352307
ACH-000811,-0.013629268895700002
ACH-000817,-0.0455535687934
ACH-000819,0.044891918831
ACH-000820,-0.19521840325599998
ACH-000821,-0.140880602711
ACH-000822,0.20681870547200001
ACH-000823,0.0232460787708
ACH-000824,-0.09261596050830001
ACH-000827,-0.0393532175215
ACH-000829,0.110796292499
ACH-000831,0.0757371959563
ACH-000832,0.00577324898416
ACH-000833,-0.0101324764846
ACH-000834,-0.03515630520969999
ACH-000835,0.00864955077233
ACH-000836,-0.03796996004580001
ACH-000837,-0.00514456035738
ACH-000838,-0.00617403525055
ACH-000839,0.0728637400739
ACH-000840,-0.0997724292571
ACH-000841,-0.148362223319
ACH-000843,-0.26626839605999997
ACH-000846,-0.21262185983600002
ACH-000847,0.19762658761399998
ACH-000848,-0.0972538613246
ACH-000849,-0.126683983477
ACH-000851,-0.18857495558899998
ACH-000855,-0.21461423350699999
ACH-000856,-0.06065639997769999
ACH-000858,-0.137440781304
ACH-000859,0.148258248136
ACH-000861,0.0827378359811
ACH-000862,0.038146542906999995
ACH-000865,-0.0626318729496
ACH-000866,0.034670062524000005
ACH-000867,-0.041475271327800003
ACH-000869,-0.17721410492400003
ACH-000872,-0.258085443209
ACH-000873,0.1249543915
ACH-000876,-0.017466002573
ACH-000878,-0.194636573413
ACH-000880,0.054456823911699995
ACH-000881,-0.021247420921999997
ACH-000882,-0.09718042160849999
ACH-000884,-0.0829255535722
ACH-000885,-0.191810828041
ACH-000887,0.0028214745728
ACH-000888,-0.0922679176992
ACH-000889,-0.000620014464732
ACH-000890,-0.102584259856
ACH-000896,-0.12318206564300001
ACH-000898,0.00949475227183
ACH-000900,0.07959508941030001
ACH-000901,-0.07005732644399999
ACH-000905,-0.166209051373
ACH-000906,-0.08838403515589999
ACH-000907,0.158634388523
ACH-000910,-0.0747982954378
ACH-000911,0.030056915964299998
ACH-000912,-0.00516412756428
ACH-000913,-0.019884270555700002
ACH-000915,-0.017021747345399997
ACH-000916,-0.11349458427999999
ACH-000917,-0.0604072682996
ACH-000921,-0.102047734662
ACH-000924,-0.0515488735764
ACH-000926,-0.146404871
ACH-000928,0.011787567769899998
ACH-000929,0.160597567464
ACH-000932,-0.0180136109705
ACH-000935,-0.08032386742810001
ACH-000936,-0.14405019780300002
ACH-000937,-0.132389950388
ACH-000938,-0.177746784903
ACH-000939,0.166807435728
ACH-000941,-0.20908247004500002
ACH-000943,-0.028449680610700002
ACH-000946,0.04691125869630001
ACH-000947,-0.115443958597
ACH-000948,-0.0977974601949
ACH-000950,-0.026848603896599998
ACH-000953,-0.190007212425
ACH-000957,-0.0676461082656
ACH-000958,0.0934640987874
ACH-000960,-0.0323511904706
ACH-000963,-0.00400095278398
ACH-000968,-0.037687724065999996
ACH-000969,0.0657723339895
ACH-000973,-0.0188020847545
ACH-000974,0.153029917617
ACH-000975,-0.259955438598
ACH-000976,-0.10309908522500001
ACH-000978,-0.11441420268100001
ACH-000980,-0.018522330938900003
ACH-000984,-0.208459458367
ACH-000986,0.08518545092089999
ACH-000988,-0.0396660097046
ACH-000993,0.0401936115633
ACH-000994,0.146877326397
ACH-000996,0.0545314231052
ACH-001001,-0.0859453349753
ACH-001020,0.11388572114199999
ACH-001028,-0.0460940551761
ACH-001031,0.142032981628
ACH-001038,-0.11615751267
ACH-001048,-0.0292840526228
ACH-001050,-0.0969360754833
ACH-001053,-0.018825733037299997
ACH-001054,-0.104141772439
ACH-001061,0.019102254198
ACH-001067,0.0655579471294
ACH-001075,-0.237561944353
ACH-001096,0.177085355264
ACH-001128,-0.258004335167
ACH-001134,-0.179026907762
ACH-001151,0.130013395718
ACH-001163,-0.0231776152592
ACH-001164,0.180258413713
ACH-001173,0.0931859809395
ACH-001183,-0.0420303644257
ACH-001184,-0.00541904584341
ACH-001190,-0.0636439639469
ACH-001192,-0.07981313846969999
ACH-001193,0.0488695353677
ACH-001196,0.000395358488084
ACH-001197,0.0800540553604
ACH-001205,0.140043054683
ACH-001211,0.12936349280200002
ACH-001212,-0.252220525445
ACH-001228,0.21684960064300002
ACH-001232,-0.00683282384803
ACH-001239,-0.0961350496835
ACH-001274,-0.092754716864
ACH-001275,-0.39230595903099996
ACH-001277,-0.148004784665
ACH-001278,-0.020554489505
ACH-001280,-0.103341026033
ACH-001283,0.022404193453
ACH-001289,0.0390531354728
ACH-001295,0.000346678455851
ACH-001300,-0.184570103834
ACH-001301,0.0737156245598
ACH-001302,-0.321300040768
ACH-001303,0.203525376096
ACH-001306,0.0818411522651
ACH-001318,-0.0334026054422
ACH-001322,0.010615075991200002
ACH-001328,-0.11890761997600001
ACH-001332,-0.217622966932
ACH-001333,-0.0364335401081
ACH-001336,-0.256255365957
ACH-001340,0.027331317639700002
ACH-001346,-0.0057320160724499995
ACH-001353,0.0213126769703
ACH-001354,-0.385503880747
ACH-001367,-0.132473862227
ACH-001368,0.06515621178669999
ACH-001374,-0.0846115306749
ACH-001375,-0.0420449042791
ACH-001377,0.0219191032044
ACH-001380,-0.0708646755459
ACH-001391,-0.152967984616
ACH-001407,0.08563189042239999
ACH-001408,0.0130390789463
ACH-001413,0.071997457891
ACH-001430,-0.0756385855749
ACH-001431,0.111539109068
ACH-001450,-0.0135240019352
ACH-001496,0.0454623250557
ACH-001500,-0.0424233834841
ACH-001521,0.11411273105900001
ACH-001523,-0.10734006123199999
ACH-001532,0.0398654394851
ACH-001536,0.17692207522999998
ACH-001550,0.06460271431850001
ACH-001552,-0.0799275177167
ACH-001554,0.04569680892919999
ACH-001645,0.0369198299422
ACH-001654,0.0689137202097
ACH-001715,0.263961214075
ACH-001735,-0.00790453307646
ACH-001736,0.061313942540499995
ACH-001737,-0.021959815070700002
ACH-001740,-0.0846462661338
ACH-001745,0.0389745248678
ACH-001750,0.0194140569246
ACH-001765,0.0509003730345
ACH-001956,0.00653481048691
ACH-001957,-0.0386367510545
