,ARMC3 (219681)
ACH-000649,0.13542475220300002
ACH-000651,0.139964111241
ACH-000652,0.194071966091
ACH-000653,0.015106263765499998
ACH-000657,0.0816948235734
ACH-000658,0.00692423586887
ACH-000661,0.060639586805499995
ACH-000662,-0.0840143682129
ACH-000663,0.08404586547360002
ACH-000665,0.216935808189
ACH-000671,0.117322927599
ACH-000673,0.133844921345
ACH-000676,0.05543359530619999
ACH-000677,0.124106448871
ACH-000681,0.049060865469500003
ACH-000682,0.182708715656
ACH-000683,0.03976816111419999
ACH-000684,0.005615832165390001
ACH-000688,0.16679356205499998
ACH-000693,0.035237550971
ACH-000694,0.171812054426
ACH-000695,0.20086105173399998
ACH-000696,0.0949660610967
ACH-000697,0.289979601224
ACH-000699,0.190511496087
ACH-000701,-0.22719878838100002
ACH-000706,0.004978210576859999
ACH-000711,0.10540727876499999
ACH-000713,0.268737025338
ACH-000714,0.028145010224200004
ACH-000718,0.0654186484789
ACH-000720,0.12802545785299999
ACH-000721,0.0793430859106
ACH-000724,-0.10942867261
ACH-000725,0.109566679322
ACH-000732,0.0905489539478
ACH-000734,0.162345353706
ACH-000735,0.0408230475737
ACH-000736,0.063771129521
ACH-000738,-0.0431386292637
ACH-000746,-0.148009575748
ACH-000747,0.098041366336
ACH-000748,-0.012888550875699999
ACH-000753,0.158847457441
ACH-000756,0.178747295039
ACH-000757,0.0838355097595
ACH-000758,0.049665922032
ACH-000760,0.153351982572
ACH-000763,0.05176197134840001
ACH-000764,0.12833362395099998
ACH-000765,0.252407190515
ACH-000766,-0.021536386801900002
ACH-000767,0.0610134497577
ACH-000768,0.06606799822130001
ACH-000769,0.0244995609069
ACH-000770,-0.0485976541129
ACH-000771,0.013738351320200001
ACH-000773,0.0238529071714
ACH-000776,0.135359292645
ACH-000777,0.124606071981
ACH-000778,0.16378067071799998
ACH-000781,0.142279509138
ACH-000782,0.35665970519100004
ACH-000783,0.0559394230193
ACH-000784,0.0974547019056
ACH-000785,0.025390106254099997
ACH-000787,0.15925457809000002
ACH-000788,0.0327470993345
ACH-000791,0.197812083241
ACH-000792,0.170656760865
ACH-000794,0.0194209328309
ACH-000796,0.10204781285700001
ACH-000799,0.12207533625700001
ACH-000800,0.126057892095
ACH-000802,0.10038265293099999
ACH-000804,0.0345966763301
ACH-000805,-0.0340598758827
ACH-000809,0.14411319679600001
ACH-000810,0.139528502534
ACH-000811,0.167832897815
ACH-000817,0.0796690989778
ACH-000819,0.20864503407999999
ACH-000820,0.431325213455
ACH-000821,-0.184944505534
ACH-000822,-0.18448263262200001
ACH-000823,0.08419717616450001
ACH-000824,0.060950415799000006
ACH-000827,0.08582243244650001
ACH-000829,0.19315753107
ACH-000831,0.266006189672
ACH-000832,0.0296345989743
ACH-000833,0.13113723022600002
ACH-000834,0.19993688526999998
ACH-000835,0.0285708492454
ACH-000836,0.0504021538966
ACH-000837,0.151741250939
ACH-000838,0.055950812593099995
ACH-000839,-0.0167139943287
ACH-000840,0.22960824756700002
ACH-000841,0.134425789091
ACH-000843,0.184013590467
ACH-000846,-0.0562936359789
ACH-000847,-0.013076156322500001
ACH-000848,0.15493483480999998
ACH-000849,-0.0034290957220399995
ACH-000851,0.10268249818499998
ACH-000855,0.223097807703
ACH-000856,0.19869421569600001
ACH-000858,0.0493623695108
ACH-000859,0.0443978541113
ACH-000861,0.0718853621909
ACH-000862,0.114899809261
ACH-000865,0.040914084073400005
ACH-000866,0.15867881700300002
ACH-000867,0.170803398453
ACH-000869,-0.123959031338
ACH-000872,-0.0583693901314
ACH-000873,-0.021357361699399998
ACH-000876,0.12234127287499999
ACH-000878,0.033549491945
ACH-000880,0.043542138976999996
ACH-000881,-0.0105861344337
ACH-000882,0.21473060594
ACH-000884,0.137935686867
ACH-000885,0.059537119798099995
ACH-000887,0.0681077926268
ACH-000888,-0.058365083421999996
ACH-000889,-0.0336263183389
ACH-000890,0.0732847609863
ACH-000896,0.07511535327930001
ACH-000898,0.10848785954000002
ACH-000900,0.17806308243900001
ACH-000901,0.07099549243919999
ACH-000905,0.027737653747400004
ACH-000906,0.104932178556
ACH-000907,0.109347123314
ACH-000910,0.0758537251385
ACH-000911,0.177862132316
ACH-000912,0.047665595856800004
ACH-000913,0.10524703959899999
ACH-000915,0.0383734916259
ACH-000916,-0.174963487217
ACH-000917,0.021335865288299997
ACH-000921,-0.0028226856712299997
ACH-000924,0.23041176392499998
ACH-000926,0.18125098329599998
ACH-000928,0.08886622017339998
ACH-000929,-0.030341452272700003
ACH-000932,0.136086879863
ACH-000935,0.11454934459899999
ACH-000936,0.0595501446566
ACH-000937,0.037479640448800006
ACH-000938,0.0941930679917
ACH-000939,0.22270551412300002
ACH-000941,0.137374647826
ACH-000943,-0.0162226733605
ACH-000946,0.040909945930599996
ACH-000947,0.030413099864500002
ACH-000948,0.0843414955038
ACH-000950,0.17315936661800002
ACH-000953,0.21106325138
ACH-000957,-0.0009542808843029999
ACH-000958,-0.0159273636894
ACH-000960,-0.0605236338614
ACH-000963,0.0537091746397
ACH-000968,0.04363704122169999
ACH-000969,-0.0213251507399
ACH-000973,0.0801660963518
ACH-000974,0.14255298169800001
ACH-000975,0.164809875256
ACH-000976,0.117535764258
ACH-000978,-0.153494533761
ACH-000980,0.115460454183
ACH-000984,0.0838186166713
ACH-000986,-0.0810550907142
ACH-000988,0.21398513570799998
ACH-000993,-0.09926046028930001
ACH-000994,-0.0290692551914
ACH-000996,0.0790692557229
ACH-001001,-0.050906765491000004
ACH-001020,-0.0336390152047
ACH-001028,0.0661430043537
ACH-001031,0.08672954765310001
ACH-001038,0.0738843840756
ACH-001048,0.148929488772
ACH-001050,0.180449390189
ACH-001053,-0.152952374887
ACH-001054,-0.015160858235200001
ACH-001061,0.12085936518
ACH-001067,0.0710847733478
ACH-001075,0.0801661368282
ACH-001096,-0.0983380397661
ACH-001128,0.16052785047
ACH-001134,-0.119966710418
ACH-001151,0.035936716638
ACH-001163,0.173810132452
ACH-001164,-0.017378913610900004
ACH-001173,0.19044382595400003
ACH-001183,-0.015255379245500002
ACH-001184,0.0511694507098
ACH-001190,-0.0497555638856
ACH-001192,0.131621538201
ACH-001193,0.07484183342180001
ACH-001196,0.00760497223098
ACH-001197,0.168722452731
ACH-001205,0.033625618692
ACH-001211,-0.0768558209162
ACH-001212,0.29769769953999997
ACH-001228,0.0654785107077
ACH-001232,0.080081909582
ACH-001239,0.060765578623099996
ACH-001274,0.13326531366699998
ACH-001275,-0.023742612062200002
ACH-001277,0.145000794378
ACH-001278,0.19765652128800001
ACH-001280,0.104593299805
ACH-001283,0.0504030320756
ACH-001289,0.211824510011
ACH-001295,-0.0056212391339999996
ACH-001300,0.120850960112
ACH-001301,0.1832822718
ACH-001302,-0.0833830994348
ACH-001303,0.19261736929099998
ACH-001306,0.13064142553400002
ACH-001318,0.126579266449
ACH-001322,0.16987937595
ACH-001328,0.118512728999
ACH-001332,0.22353095857799998
ACH-001333,0.30199816908000005
ACH-001336,0.133691624131
ACH-001340,0.104928382829
ACH-001346,0.128509533109
ACH-001353,0.102195083739
ACH-001354,-0.022098675994799998
ACH-001367,0.275388181431
ACH-001368,0.16250160111300002
ACH-001374,0.299343933409
ACH-001375,-0.0676136256605
ACH-001377,-0.12349639574599999
ACH-001380,0.0326412606328
ACH-001391,0.113985416403
ACH-001407,0.127988639608
ACH-001408,-0.027976303909400004
ACH-001413,0.09336169907919999
ACH-001430,0.062429604847999996
ACH-001431,-0.129760532648
ACH-001450,0.24537074824900001
ACH-001496,0.268215328393
ACH-001500,-0.015919427029
ACH-001521,-0.120597117694
ACH-001523,0.181051311705
ACH-001532,-0.10455388103499999
ACH-001536,-0.0555456069185
ACH-001550,0.139824875617
ACH-001552,-0.051873939614000004
ACH-001554,0.18461520703499998
ACH-001645,0.21024203037500003
ACH-001654,-0.034332651753700004
ACH-001715,0.229332573721
ACH-001735,0.09975390312629999
ACH-001736,0.126258860995
ACH-001737,0.224549431148
ACH-001740,0.301145388161
ACH-001745,0.14496230660499998
ACH-001750,0.125840530367
ACH-001765,0.139948878025
ACH-001956,0.117418329592
ACH-001957,0.0832600396238
