,CDH20 (28316)
ACH-000167,0.132172905383
ACH-000168,-0.0891650495114
ACH-000169,0.104663760037
ACH-000178,0.0344592936649
ACH-000182,0.14653833449200002
ACH-000183,-0.0397577651641
ACH-000188,0.0067938707677499995
ACH-000189,-0.21741671986400002
ACH-000190,-0.0434667036317
ACH-000198,0.051789630395
ACH-000204,-0.0982412308469
ACH-000206,0.10437178042000002
ACH-000207,0.228288066846
ACH-000211,0.16841590615200003
ACH-000215,-0.0127440368013
ACH-000221,-0.07044558799169999
ACH-000222,0.24325154496999998
ACH-000223,-0.0405797156605
ACH-000226,0.15640212658299998
ACH-000227,-0.186086901869
ACH-000228,-0.23063318919599998
ACH-000231,0.119745889888
ACH-000232,-0.0823805796309
ACH-000233,0.0524816629719
ACH-000234,0.009382599730549999
ACH-000235,0.0962354512371
ACH-000237,0.0847645131223
ACH-000238,0.0566304901138
ACH-000243,0.032014842626900006
ACH-000244,0.10152474089400002
ACH-000246,-0.181019682991
ACH-000248,-0.0102001206384
ACH-000250,0.123636981775
ACH-000251,0.10104114803200001
ACH-000253,0.177601594685
ACH-000255,0.0813098986663
ACH-000256,0.331324544185
ACH-000257,0.22546245420699998
ACH-000258,0.0478999726231
ACH-000259,0.0177756161586
ACH-000260,0.0733520702091
ACH-000261,-0.0392044991609
ACH-000262,0.0876397858087
ACH-000263,-0.0255548769246
ACH-000264,0.0222891355473
ACH-000265,0.10232826585
ACH-000266,0.00875917065612
ACH-000272,0.09770992228700001
ACH-000273,-0.126318640957
ACH-000274,0.145686542467
ACH-000277,-0.00474350693872
ACH-000278,0.00184054192155
ACH-000279,0.0802213524371
ACH-000280,0.0414330233378
ACH-000281,-0.00359795940689
ACH-000288,0.028365782630500002
ACH-000291,0.100255172852
ACH-000293,0.165262032109
ACH-000294,0.176427092865
ACH-000295,-0.1211421364
ACH-000296,0.0148269323653
ACH-000302,0.11668346867799999
ACH-000304,-0.0303845100759
ACH-000307,0.100065183896
ACH-000308,0.0773808333076
ACH-000310,-0.0017953465698
ACH-000311,-0.0122756590287
ACH-000312,0.134640477012
ACH-000315,0.240925123809
ACH-000316,0.0677973522414
ACH-000317,0.14550994129699998
ACH-000318,0.0483224610953
ACH-000319,0.0783563213413
ACH-000320,0.11560970884400001
ACH-000322,-0.045303413392
ACH-000323,-0.0729810892873
ACH-000324,-0.00647341360076
ACH-000329,0.0610539358844
ACH-000330,0.0198803494033
ACH-000331,0.112858841368
ACH-000332,0.023331609621299997
ACH-000334,-0.0192300326375
ACH-000335,-0.08901235557710001
ACH-000336,-0.0649779259061
ACH-000337,-0.186530859804
ACH-000339,0.038561198134599996
ACH-000341,0.12929033364700002
ACH-000348,0.0450698190721
ACH-000350,0.062372859233999996
ACH-000352,-0.004691115134479999
ACH-000356,0.0988401376923
ACH-000361,-0.179993611125
ACH-000362,-0.0463677013747
ACH-000363,-0.313564684599
ACH-000364,-0.156032465831
ACH-000365,-0.0742620529119
ACH-000366,0.0810140061707
ACH-000368,0.14230577494000002
ACH-000374,0.0615016826889
ACH-000375,0.143869805012
ACH-000376,0.0748471644205
ACH-000381,-0.270492452142
ACH-000383,0.0542911397971
ACH-000387,0.104969368776
ACH-000389,-0.0243010576156
ACH-000390,3.45051894824e-05
ACH-000393,0.264584650445
ACH-000395,0.314240767021
ACH-000397,0.175343302658
ACH-000401,0.004982825743180001
ACH-000402,0.278810396534
ACH-000403,0.102936426706
ACH-000404,-0.011627066254100002
ACH-000406,0.061754310425699996
ACH-000407,0.091577388456
ACH-000408,0.119393822323
ACH-000410,0.044461646054600006
ACH-000411,0.11490402541400001
ACH-000414,0.0212700677103
ACH-000415,0.102153439725
ACH-000416,-0.0030340554792500003
ACH-000420,0.048015282117
ACH-000421,-0.0139650009943
ACH-000424,0.21183506886300002
ACH-000425,-0.0693762363581
ACH-000426,0.27737061301399996
ACH-000427,0.00115787673799
ACH-000433,-0.0697262843871
ACH-000436,-0.0792759684687
ACH-000444,0.0256482735926
ACH-000445,-0.039209223025199996
ACH-000448,0.15683495245200002
ACH-000450,0.198536225852
ACH-000452,-0.0380537207107
ACH-000454,0.06184253337119999
ACH-000458,0.128404036232
ACH-000459,0.17083036959800002
ACH-000460,0.089161644447
ACH-000461,0.291596950347
ACH-000463,-0.0906435841212
ACH-000464,0.13868284307499998
ACH-000466,0.17915468759
ACH-000467,0.250966254497
ACH-000468,-0.006979952845140001
ACH-000469,-0.119109559375
ACH-000470,0.0355384867363
ACH-000471,0.11279919126299999
ACH-000472,-0.0287513669136
ACH-000473,0.322145184826
ACH-000475,0.0183893195016
ACH-000476,0.14350205813300002
ACH-000477,0.030670606841799997
ACH-000480,0.012164762920299999
ACH-000481,0.09180103864869998
ACH-000483,0.035258246308499996
ACH-000484,-0.0753462435098
ACH-000485,0.0480502254275
ACH-000486,0.0243037611693
ACH-000487,0.049329906635199997
ACH-000488,0.0878196706429
ACH-000490,0.10458471368999998
ACH-000491,0.109923792002
ACH-000495,0.16409648072
ACH-000496,-0.00686431129605
ACH-000499,0.18402363454300003
ACH-000500,0.265552559003
ACH-000502,-0.024507084431099998
ACH-000503,-0.136839564647
ACH-000505,0.0430347741486
ACH-000507,0.09195542779380002
ACH-000510,0.06410466769180001
ACH-000511,-0.08191501668050001
ACH-000512,0.191974449764
ACH-000516,0.16104588868
ACH-000517,0.057837780349199994
ACH-000518,0.082606438067
ACH-000520,0.0039581844989
ACH-000521,0.138961490415
ACH-000522,0.015937611625700003
ACH-000524,-0.0704477930752
ACH-000527,0.0310890738736
ACH-000528,0.08851871479790001
ACH-000537,0.0595946150409
ACH-000541,-0.0368761188133
ACH-000542,-0.009190654115190001
ACH-000544,0.07465852679139999
ACH-000545,-0.00425037311727
ACH-000547,0.262691383382
ACH-000548,-0.0107646519906
ACH-000549,0.06408160002419999
ACH-000550,0.0828211650753
ACH-000552,-0.135451178567
ACH-000556,0.0025202079594899996
ACH-000557,0.0414316975046
ACH-000570,0.126497952404
ACH-000571,-0.0683007862439
ACH-000573,0.0608991454019
ACH-000576,0.061265382312599995
ACH-000580,-0.06524406782480001
ACH-000584,0.153915946321
ACH-000585,0.076311852306
ACH-000588,0.07270451730960001
ACH-000589,0.16179331971
ACH-000591,0.14609912267
ACH-000593,0.130012718107
ACH-000600,0.141928257617
ACH-000601,0.0312294418491
ACH-000604,0.08062772108130001
ACH-000605,-0.0045797330056400005
ACH-000606,-0.10238781790899999
ACH-000608,0.04913361637619999
ACH-000614,-0.0175868176506
ACH-000616,-0.160121367367
ACH-000618,0.201222099684
ACH-000619,0.118095464656
ACH-000620,0.0309285796012
ACH-000621,0.0980429054589
ACH-000622,0.119844482766
ACH-000623,0.0477038611555
ACH-000624,0.0131063125596
ACH-000627,0.12898673056
ACH-000630,0.018963966723799998
ACH-000632,0.0703395723756
ACH-000633,-0.151662680745
ACH-000637,0.113783314057
ACH-000638,-0.072230815528
ACH-000646,0.00863467543087
ACH-000647,-0.0308385421162
ACH-000648,-0.0678743624672
ACH-000649,0.025535932921500002
ACH-000651,-0.0648997595333
ACH-000652,0.17423628599500002
ACH-000653,0.026914452132900002
ACH-000657,0.062202721285
ACH-000658,-0.0217020670377
ACH-000661,0.007529081963430001
ACH-000662,0.11422419997099999
ACH-000663,0.0958028459147
ACH-000665,0.0880116508422
ACH-000671,0.105091228666
ACH-000673,0.0314855613936
ACH-000676,0.0473753616344
ACH-000677,-0.06436283365569999
ACH-000681,0.0660185309366
ACH-000682,0.0592382500137
ACH-000683,-0.029185771589099997
ACH-000684,0.26138346702799997
ACH-000688,0.08399299232560001
ACH-000693,0.00955917312592
ACH-000694,0.117444420689
ACH-000695,0.0542853875648
ACH-000696,0.050862806115699995
ACH-000697,0.135780049185
ACH-000699,0.000473421622817
ACH-000701,0.074333587116
ACH-000706,-0.0701739867937
ACH-000711,0.05912641397369999
ACH-000713,0.09151423811039999
ACH-000714,-0.019718247155900002
ACH-000718,-0.0218996010579
ACH-000720,0.00115138473675
ACH-000721,0.206903535206
ACH-000724,0.107786144175
ACH-000725,0.02569043964
ACH-000732,-0.10384792239
ACH-000734,0.10721979881100001
ACH-000735,0.06008315351480001
ACH-000736,0.229844435872
ACH-000738,-0.0321993923351
ACH-000746,-0.0657424161462
ACH-000747,0.208849861447
ACH-000748,0.08540989835169999
ACH-000753,0.119070136227
ACH-000756,-0.141593109203
ACH-000757,0.203511632681
ACH-000758,0.0818076103346
ACH-000760,0.020674036198099998
ACH-000763,0.106883667164
ACH-000764,0.072794345816
ACH-000765,0.185962990955
ACH-000766,0.159743772328
ACH-000767,0.0962515958151
ACH-000768,0.0933540996906
ACH-000769,0.09531422532089999
ACH-000770,0.061259384887100005
ACH-000771,0.207474775592
ACH-000773,-0.08009751032639999
ACH-000776,0.0274114546197
ACH-000777,0.0291102343194
ACH-000778,-0.0873351475953
ACH-000781,-0.013817706668799999
ACH-000782,-0.0185167880357
ACH-000783,-0.05412262741499999
ACH-000784,0.0229895750991
ACH-000785,-0.0666481709384
ACH-000787,0.057514013615
ACH-000788,0.0284517719214
ACH-000791,-0.044794096221
ACH-000792,0.13798456055299999
ACH-000794,0.06315407696240001
ACH-000796,0.0710135258729
ACH-000799,0.19951922761799998
ACH-000800,0.0122304851846
ACH-000802,0.14189325259899999
ACH-000804,-0.105020189015
ACH-000805,0.0430698413451
ACH-000809,-0.0471813524388
ACH-000810,0.012299792918499999
ACH-000811,0.00871251856506
ACH-000817,-0.14287740213
ACH-000819,0.09641780969979999
ACH-000820,0.171154180383
ACH-000821,0.18015881326900002
ACH-000822,-0.0336233447793
ACH-000823,-0.0406480688298
ACH-000824,0.029181501595799998
ACH-000827,0.08780162217389999
ACH-000829,0.00325556727894
ACH-000831,0.14043889118
ACH-000832,0.0865282635073
ACH-000833,-0.0747906492976
ACH-000834,0.12079443636199999
ACH-000835,-0.0924232150072
ACH-000836,0.09837608719480001
ACH-000837,-0.0474997551965
ACH-000838,0.0633462155392
ACH-000839,0.0947563818312
ACH-000840,0.20679123411699998
ACH-000841,0.025548579465299998
ACH-000843,-0.0768184608611
ACH-000846,-0.00509017049926
ACH-000847,0.17640062603
ACH-000848,0.04705973409630001
ACH-000849,0.0972957114057
ACH-000851,0.125636864345
ACH-000855,0.183524813678
ACH-000856,0.0746310524229
ACH-000858,0.033856347192899997
ACH-000859,0.0033422409561799996
ACH-000861,-0.016437892927700003
ACH-000862,0.170682152279
ACH-000865,0.09682678215910001
ACH-000866,0.0916302137336
ACH-000867,0.110180632907
ACH-000869,-0.0203770908267
ACH-000872,0.11545719120999999
ACH-000873,0.0748848150375
ACH-000876,0.09454489070039998
ACH-000878,0.11520488697999999
ACH-000880,0.0520601792999
ACH-000881,0.00587659070158
ACH-000882,-0.018883203183799997
ACH-000884,0.0105735656816
ACH-000885,-0.0316643160261
ACH-000887,0.119898298194
ACH-000888,-0.014827701636399999
ACH-000889,0.13148248125
ACH-000890,0.14636079111300002
ACH-000896,0.036749962581599994
ACH-000898,0.18538957865699998
ACH-000900,0.08749776594019999
ACH-000901,0.0695490410238
ACH-000905,-0.0349219171364
ACH-000906,-0.0343210851247
ACH-000907,-0.034055070257099994
ACH-000910,-0.0744590271375
ACH-000911,0.06538414088
ACH-000912,0.0689606820751
ACH-000913,0.0445380723374
ACH-000915,-0.07400120807789999
ACH-000916,-0.151238753251
ACH-000917,0.140039649934
ACH-000921,0.113709212834
ACH-000924,0.0787399801373
ACH-000926,-0.21362076535500002
ACH-000928,0.221706126846
ACH-000929,-0.004471879553439999
ACH-000932,0.0341017895797
ACH-000935,0.047880858754099996
ACH-000936,-0.0904823671026
ACH-000937,0.0662067765287
ACH-000938,0.0863146441082
ACH-000939,0.038552373621300005
ACH-000941,0.20579336925900002
ACH-000943,0.055704266240900004
ACH-000946,0.08532229083930001
ACH-000947,-0.0640970898702
ACH-000948,0.113852091816
ACH-000950,-0.0074637837712
ACH-000953,0.016862503745
ACH-000957,0.0322012078859
ACH-000958,0.150709636516
ACH-000960,0.09667461045810001
ACH-000963,0.0455107433951
ACH-000968,-0.0516480227757
ACH-000969,0.17758789410300002
ACH-000973,0.0472983121512
ACH-000974,0.07565144630699999
ACH-000975,-0.178904789179
ACH-000976,-0.0936509022351
ACH-000978,-0.148993962337
ACH-000980,0.0209612792703
ACH-000984,0.0144243607257
ACH-000986,0.14009728179000003
ACH-000988,0.031603635097599996
ACH-000993,0.0416176399095
ACH-000994,0.09955781556150001
ACH-000996,0.160862109462
ACH-001001,-0.0119364084752
ACH-001020,0.12667208713199998
ACH-001028,0.0578827077884
ACH-001031,-0.013200414488999999
ACH-001038,0.029737323078799997
ACH-001048,0.06898523411060001
ACH-001050,0.104753566941
ACH-001053,-0.15957971548
ACH-001054,0.028932245312
ACH-001061,0.07014568807039999
ACH-001067,0.0775659687933
ACH-001075,0.07283387607389999
ACH-001096,0.143113447909
ACH-001128,-0.10275647838600001
ACH-001134,0.0384579143223
ACH-001151,-0.00658875489312
ACH-001163,0.181814313013
ACH-001164,-0.188001374969
ACH-001173,0.102048729247
ACH-001183,-0.0288909384826
ACH-001184,-0.0377519483617
ACH-001190,0.0533635647835
ACH-001192,0.156088094609
ACH-001193,0.14791298033199998
ACH-001196,0.042920757581900004
ACH-001197,0.198104315532
ACH-001205,-0.0962463561639
ACH-001211,0.236064742783
ACH-001212,-0.19541135230999998
ACH-001228,-0.0415904217171
ACH-001232,0.158084138292
ACH-001239,0.213880319489
ACH-001274,-0.0408770721118
ACH-001275,0.186570167458
ACH-001277,0.19989917823699999
ACH-001278,0.107448004897
ACH-001280,-0.00385697369493
ACH-001283,0.141427437081
ACH-001289,0.0624282264232
ACH-001295,-0.115120250777
ACH-001300,-0.0350104480803
ACH-001301,0.0051606976358699996
ACH-001302,0.0629444560707
ACH-001303,-0.170581290684
ACH-001306,0.094242208688
ACH-001318,0.162494449949
ACH-001322,-0.04121941188890001
ACH-001328,0.172383429608
ACH-001332,-0.09671320800580001
ACH-001333,0.08141533232989999
ACH-001336,0.017820941174000002
ACH-001340,0.08039405213930001
ACH-001346,-0.155473018213
ACH-001353,0.037320069390300005
ACH-001354,0.103422744238
ACH-001367,0.13679073261299998
ACH-001368,0.040219334005900005
ACH-001374,-0.0668011159532
ACH-001375,-0.0015239099540099998
ACH-001377,0.0417070927548
ACH-001380,0.106569667738
ACH-001391,0.0441162461118
ACH-001407,-0.143078162069
ACH-001408,-0.09538479430019998
ACH-001413,-0.0394923969575
ACH-001430,0.132130936018
ACH-001431,-0.0892516009938
ACH-001450,0.12858175785599998
ACH-001496,-0.025476254270599998
ACH-001500,0.114150644407
ACH-001521,-0.44732339082199996
ACH-001523,0.014513683466100002
ACH-001532,0.0623434924084
ACH-001536,0.09011619579980001
ACH-001550,0.139282724951
ACH-001552,0.025344528787199998
ACH-001554,0.0498510397382
ACH-001645,-0.027868482331099998
ACH-001654,-0.056174503848599996
ACH-001715,0.13681465027999998
ACH-001735,-0.0325624890602
ACH-001736,0.0429963795706
ACH-001737,0.350361989264
ACH-001740,-0.125098990342
ACH-001745,0.0517870972413
ACH-001750,-0.031108826078599997
ACH-001765,0.061876466203
ACH-001956,0.09403240678439999
ACH-001957,-0.044825719539999996
