,SOX1 (6656)
ACH-001232,0.27174426555799996
ACH-001239,0.19137031777199998
ACH-001274,-0.107262550399
ACH-001275,0.262428299561
ACH-001277,0.17811057978599998
ACH-001278,0.214852203094
ACH-001280,-0.204957964513
ACH-001283,0.167627243803
ACH-001289,-0.20746280431800002
ACH-001295,0.198865294475
ACH-001300,-0.0814431954088
ACH-001301,-0.06635032868980001
ACH-001302,-0.0247820480113
ACH-001303,0.0852601322455
ACH-001306,0.165450768227
ACH-001318,0.153136337457
ACH-001322,0.109567676908
ACH-001328,0.15435534467599998
ACH-001332,0.16677330420999997
ACH-001333,0.0549630418057
ACH-001336,0.149226316066
ACH-001340,0.20511831932500002
ACH-001346,0.119177437904
ACH-001353,0.192661502971
ACH-001354,0.0011712739203099999
ACH-001367,0.524665413539
ACH-001368,0.197898550806
ACH-001374,0.136266656419
ACH-001375,-0.03447469477930001
ACH-001377,0.0503467092348
ACH-001380,0.130696263226
ACH-001391,0.156096479836
ACH-001407,0.18634286935699998
ACH-001408,0.0880030209442
ACH-001413,0.186871806398
ACH-001430,0.7755997543440001
ACH-001431,-0.20480458724599998
ACH-001450,0.34087236264799997
ACH-001496,0.21109942626400002
ACH-001500,0.17192028771899998
ACH-001521,0.0700623541917
ACH-001523,0.109702605341
ACH-001532,-0.367723884189
ACH-001536,0.537793042825
ACH-001550,0.183653620018
ACH-001552,-0.12434361239700001
ACH-001554,0.129288264116
ACH-001645,0.227280996059
ACH-001654,0.09175759115189999
ACH-001715,0.055163500184699996
ACH-001735,0.19049393799400002
ACH-001736,0.0188258561696
ACH-001737,-0.16980943312
ACH-001740,0.10182452644
ACH-001745,-0.025997527101
ACH-001750,0.0740924283541
ACH-001765,0.167611352384
ACH-001956,0.223687127623
ACH-001957,0.196891905207
