,GRM8 (2918)
ACH-000649,0.007308322463060001
ACH-000651,0.217584758125
ACH-000652,0.0896064192922
ACH-000653,0.116533441762
ACH-000657,0.10954442313400001
ACH-000658,0.0877563342306
ACH-000661,0.021121491134700004
ACH-000662,-0.19057923376400002
ACH-000663,0.17078502285799999
ACH-000665,0.157012317422
ACH-000671,0.0299243502574
ACH-000673,0.020944971882099997
ACH-000676,0.0865790831426
ACH-000677,0.130209758767
ACH-000681,0.22407397427099998
ACH-000682,-0.00127566899301
ACH-000683,0.0873001108429
ACH-000684,-0.0684239013231
ACH-000688,0.23976578131700002
ACH-000693,0.006604960187180001
ACH-000694,0.13593895271700002
ACH-000695,-0.0245851262904
ACH-000696,0.128715180865
ACH-000697,0.023112944031700004
ACH-000699,0.0437587312362
ACH-000701,0.204190859164
ACH-000706,0.0474351311546
ACH-000711,0.0779242209817
ACH-000713,0.09583806431679999
ACH-000714,0.07741100098680001
ACH-000718,0.0998460154884
ACH-000720,0.0492328539607
ACH-000721,0.132098484196
ACH-000724,-0.0165415514933
ACH-000725,0.08583227029559999
ACH-000732,0.239638318899
ACH-000734,0.0419019515151
ACH-000735,0.05241051579080001
ACH-000736,0.281108333502
ACH-000738,0.165554489696
ACH-000746,-0.0593698318196
ACH-000747,0.0406407491793
ACH-000748,0.08997290742769999
ACH-000753,0.013045433234600001
ACH-000756,0.293416087513
ACH-000757,0.191098343615
ACH-000758,0.126484804793
ACH-000760,0.125703969416
ACH-000763,-0.163234464667
ACH-000764,0.05853293699030001
ACH-000765,0.116416247506
ACH-000766,0.011553989824
ACH-000767,0.07336802137010001
ACH-000768,0.022211378183
ACH-000769,0.0871261315268
ACH-000770,0.06597917010030001
ACH-000771,0.029988565451000003
ACH-000773,0.07853464257960001
ACH-000776,-0.0070894510188600005
ACH-000777,0.134887910359
ACH-000778,0.060652697116800006
ACH-000781,0.0791002419335
ACH-000782,0.0197529339683
ACH-000783,-0.005955693101270001
ACH-000784,0.058533671230899996
ACH-000785,-0.00864945490426
ACH-000787,0.14546713072200002
ACH-000788,0.04351491447769999
ACH-000791,0.09786312606249999
ACH-000792,0.044565929801400006
ACH-000794,0.0781830097498
ACH-000796,0.0360287199403
ACH-000799,-0.0743284291446
ACH-000800,0.0775026615947
ACH-000802,0.145810985508
ACH-000804,0.153723999956
ACH-000805,0.162509144785
ACH-000809,0.030859252376799998
ACH-000810,-0.22183886528900001
ACH-000811,-0.009056147995629999
ACH-000817,0.07342874700060001
ACH-000819,0.0666013314203
ACH-000820,-0.08958194808219999
ACH-000821,0.332759710404
ACH-000822,0.190397074662
ACH-000823,0.12200428926899999
ACH-000824,0.17882417504599998
ACH-000827,0.00888696856496
ACH-000829,0.31567216165399997
ACH-000831,0.060316302061
ACH-000832,-0.0031891595706500003
ACH-000833,0.160480617721
ACH-000834,0.07959590892400001
ACH-000835,0.0966089332864
ACH-000836,0.148230863004
ACH-000837,0.072834591926
ACH-000838,0.09039914329019999
ACH-000839,0.0625696450928
ACH-000840,-0.0883775046181
ACH-000841,-0.012802203247400001
ACH-000843,0.060311421474
ACH-000846,0.145473544913
ACH-000847,0.0291991389829
ACH-000848,0.117219752229
ACH-000849,-0.120989780364
ACH-000851,0.038877774334800004
ACH-000855,-0.0754859988112
ACH-000856,0.14733195536
ACH-000858,0.104800060757
ACH-000859,0.158871678783
ACH-000861,0.166779023906
ACH-000862,0.0964612232748
ACH-000865,0.0502337652267
ACH-000866,0.0590015723305
ACH-000867,0.036271241206999996
ACH-000869,0.0658882656503
ACH-000872,0.0510760545221
ACH-000873,0.188229574147
ACH-000876,0.102545371505
ACH-000878,-0.133119778192
ACH-000880,0.10877819484699999
ACH-000881,0.0600069521401
ACH-000882,0.0218607550496
ACH-000884,0.0147757928184
ACH-000885,0.212008287758
ACH-000887,0.0907514333248
ACH-000888,0.0940387990901
ACH-000889,-0.037094618809
ACH-000890,-0.022122855071799997
ACH-000896,0.194897572637
ACH-000898,-0.0223716775492
ACH-000900,0.13797141302000002
ACH-000901,-0.0461895504489
ACH-000905,0.058667902487399996
ACH-000906,0.031609116181099996
ACH-000907,-0.0861234930793
ACH-000910,0.133924634792
ACH-000911,0.14639903252
ACH-000912,-0.0471173040212
ACH-000913,0.09767258217599999
ACH-000915,0.061400032401999996
ACH-000916,0.271561306755
ACH-000917,0.17619575905699997
ACH-000921,0.10028730152200001
ACH-000924,0.0545583451879
ACH-000926,-0.049451397356500004
ACH-000928,0.09162407876569999
ACH-000929,0.292286263215
ACH-000932,-0.0467325820077
ACH-000935,-0.021818937227300002
ACH-000936,0.153738240189
ACH-000937,0.13294297597100002
ACH-000938,-0.169761447682
ACH-000939,0.0344358193463
ACH-000941,-0.0014087565300699998
ACH-000943,0.0368216673583
ACH-000946,-0.0943442674639
ACH-000947,0.0042851981428
ACH-000948,0.052963933372
ACH-000950,-0.00815899476531
ACH-000953,0.234743098279
ACH-000957,-0.0802492828103
ACH-000958,0.0251923361769
ACH-000960,-0.0217836295122
ACH-000963,0.05073433825569999
ACH-000968,0.00987445616166
ACH-000969,0.0714847004984
ACH-000973,0.0305672283698
ACH-000974,-0.00387938232706
ACH-000975,0.158956726001
ACH-000976,-0.0606233407938
ACH-000978,0.059053629796400005
ACH-000980,0.168331181671
ACH-000984,0.0676413301149
ACH-000986,0.157458486549
ACH-000988,0.104831903005
ACH-000993,0.16727145519099998
ACH-000994,-0.0268589643725
ACH-000996,0.287696564553
ACH-001001,0.0242166417466
ACH-001020,0.159497476792
ACH-001028,-0.026414843280500002
ACH-001031,0.29003221874699997
ACH-001038,0.09964762507300001
ACH-001048,-0.0467246797085
ACH-001050,-0.09202278833119999
ACH-001053,-0.00592261392598
ACH-001054,0.0783261639647
ACH-001061,0.027733564721499997
ACH-001067,-0.05891108866499999
ACH-001075,-0.00830224405962
ACH-001096,0.0991247033052
ACH-001128,0.018847149022099996
ACH-001134,-0.015534255812799998
ACH-001151,0.0374517304009
ACH-001163,0.00780047217096
ACH-001164,0.0315002325957
ACH-001173,0.148273768903
ACH-001183,-0.0832993680965
ACH-001184,-0.203835936789
ACH-001190,-0.045259250511499996
ACH-001192,0.0489227168684
ACH-001193,0.0195781861802
ACH-001196,-0.130042873927
ACH-001197,0.06945166830310001
ACH-001205,0.212308359329
ACH-001211,0.212533216172
ACH-001212,0.126035957926
ACH-001228,0.170582704508
ACH-001232,0.08337800382
ACH-001239,0.05851542611740001
ACH-001274,0.123658984224
ACH-001275,-0.005585897523909999
ACH-001277,0.12024623309699999
ACH-001278,0.0969753178528
ACH-001280,-0.041490002667900004
ACH-001283,0.128052662603
ACH-001289,-0.0338429505332
ACH-001295,0.015125737130000002
ACH-001300,-0.0826269771451
ACH-001301,0.16142897098
ACH-001302,-0.00361947313829
ACH-001303,0.04702637918190001
ACH-001306,-0.0633479023459
ACH-001318,0.0444281065117
ACH-001322,0.0777082203166
ACH-001328,0.0827220588118
ACH-001332,-0.256423911355
ACH-001333,0.0231725746203
ACH-001336,0.114203099178
ACH-001340,0.057864937009699996
ACH-001346,0.11812349120999999
ACH-001353,0.15149191194800002
ACH-001354,0.0328420342359
ACH-001367,-0.107202726742
ACH-001368,0.0273694672685
ACH-001374,-0.0267018903494
ACH-001375,0.116902382951
ACH-001377,-0.024699437085700004
ACH-001380,0.06388878808
ACH-001391,0.136876017126
ACH-001407,-0.161089178547
ACH-001408,0.195855792056
ACH-001413,-0.00027324364640700003
ACH-001430,0.0826059845286
ACH-001431,0.09276318837169999
ACH-001450,0.244739267017
ACH-001496,0.0937465965596
ACH-001500,-0.0410582608164
ACH-001521,0.326423124861
ACH-001523,0.0524168011185
ACH-001532,0.0205972779933
ACH-001536,0.244191923505
ACH-001550,0.207343714092
ACH-001552,0.07739597782160001
ACH-001554,-0.00396732846165
ACH-001645,0.0646173107261
ACH-001654,0.0519851796379
ACH-001715,0.202833391957
ACH-001735,-0.0184176644471
ACH-001736,0.0142120896444
ACH-001737,0.0250190440225
ACH-001740,-0.0616000772819
ACH-001745,0.04986619592759999
ACH-001750,-0.0986657138602
ACH-001765,0.0886399276812
ACH-001956,0.0275778386216
ACH-001957,0.00167832829264
