,FAM189A2 (9413)
ACH-000279,0.05366864381
ACH-000280,-0.015480304087399999
ACH-000281,-0.12152592646400001
ACH-000288,0.06310945559280001
ACH-000291,-0.09599100700989999
ACH-000293,-0.202267632904
ACH-000294,0.0370384065246
ACH-000295,-0.157929043319
ACH-000296,0.07139265511519999
ACH-000302,0.0200893798195
ACH-000304,0.171349956069
ACH-000307,0.0611308613027
ACH-000308,-0.106464976755
ACH-000310,-0.298675313728
ACH-000311,0.0916747324636
ACH-000312,0.017527465396200002
ACH-000315,-0.0176122799789
ACH-000316,0.011754296715100001
ACH-000317,-0.14684955744300002
ACH-000318,0.0119835084281
ACH-000319,0.129377915643
ACH-000320,0.140941260935
ACH-000322,-0.033071473592900004
ACH-000323,0.09063985526650001
ACH-000324,-0.143504798891
ACH-000329,0.0483629431147
ACH-000330,0.08041565391189999
ACH-000331,-0.0111897958579
ACH-000332,-0.021891175930800002
ACH-000334,0.43609928368
ACH-000335,-0.00777505212567
ACH-000336,0.016438249357399997
ACH-000337,0.012793441930400001
ACH-000339,-0.0952353084236
ACH-000341,-0.25811221940699997
ACH-000348,0.05018056852009999
ACH-000350,0.0877948211231
ACH-000352,0.084269848171
ACH-000356,-0.19265051447
ACH-000361,0.144420335481
ACH-000362,-0.0435129851576
ACH-000363,0.05733764877500001
ACH-000364,-0.0232043758552
ACH-000365,0.0313300178503
ACH-000366,-0.244744040223
ACH-000368,-0.011840047563700001
ACH-000374,-0.0408251547515
ACH-000375,0.0143294691862
ACH-000376,0.0581464786881
ACH-000381,-0.09649073675789999
ACH-000383,-0.0272208645356
ACH-000387,-0.0836290655033
ACH-000389,0.08013204561630001
ACH-000390,-0.20267290633699997
ACH-000393,-0.139598739215
ACH-000395,-0.201031696261
ACH-000397,-0.00643494431052
ACH-000401,-0.19123513803
ACH-000402,-0.0436099889853
ACH-000403,-0.022247905989399998
ACH-000404,-0.0928407418911
ACH-000406,-0.0141947160581
ACH-000407,-0.13058678764
ACH-000408,0.07758150267810002
ACH-000410,-0.188014060204
ACH-000411,0.045391888092900005
ACH-000414,0.0969157387955
ACH-000415,-0.00863172641168
ACH-000416,0.0427493345591
ACH-000420,0.260286606689
ACH-000421,-0.0016429153487
ACH-000424,0.037819310741499995
ACH-000425,0.0330014497465
ACH-000426,-0.0208898318063
ACH-000427,-0.12665113334
ACH-000433,-0.1822162334
ACH-000436,0.053580521733800006
ACH-000444,0.18732639321199998
ACH-000445,-0.115660283733
ACH-000448,0.0658723111496
ACH-000450,-0.147951492754
ACH-000452,-0.00906678192989
ACH-000454,-0.0669951863064
ACH-000458,0.11290390656400001
ACH-000459,0.48507744690800003
ACH-000460,0.0937664750076
ACH-000461,-0.165324074696
ACH-000463,0.113725580267
ACH-000464,-0.0880706581897
ACH-000466,-0.060140501886599994
ACH-000467,-0.059838262500599995
ACH-000468,-0.155440417104
ACH-000469,0.0832701560761
ACH-000470,0.0671813842101
ACH-000471,0.033330781252500004
ACH-000472,-0.0864024157061
ACH-000473,0.113762950016
ACH-000475,0.108114032305
ACH-000476,0.0400026031405
ACH-000477,0.09553845136700001
ACH-000480,0.0445635366273
ACH-000481,-0.025405959310900002
ACH-000483,0.04883753198369999
ACH-000484,-0.05942695007669999
ACH-000485,0.0321222167063
ACH-000486,0.0425706509942
ACH-000487,0.133821558156
ACH-000488,-0.00361313825415
ACH-000490,0.0332745173371
ACH-000491,-0.14870434094499999
ACH-000495,0.0328619046602
ACH-000496,-0.0349935934714
ACH-000499,0.268214684308
ACH-000500,0.28243795664099997
ACH-000502,-0.134324156382
ACH-000503,-0.0885628102843
ACH-000505,-0.028555420874200002
ACH-000507,-0.11501893398
ACH-000510,0.128385645438
ACH-000511,0.211923238646
ACH-000512,0.110343130817
ACH-000516,0.0341834990611
ACH-000517,0.00542423269279
ACH-000518,-0.0323002384858
ACH-000520,-0.0393398576577
ACH-000521,-0.0205504709243
ACH-000522,-0.135729035445
ACH-000524,0.043670120883
ACH-000527,0.0322481553566
ACH-000528,0.00462339265746
ACH-000537,-0.0158073161337
ACH-000541,0.112512333016
ACH-000542,0.07377422620230001
ACH-000544,-0.10980321864
ACH-000545,0.100681984284
ACH-000547,0.0050877879123
ACH-000548,0.04588783528919999
ACH-000549,-0.0399037888112
ACH-000550,0.142820773423
ACH-000552,-0.0591861942539
ACH-000556,-0.05550402786619999
ACH-000557,0.0314253402376
ACH-000570,-0.0108621338299
ACH-000571,-0.122576601524
ACH-000573,-0.140548757672
ACH-000576,-0.105775864729
ACH-000580,-0.0225459136122
ACH-000584,-0.0632666586588
ACH-000585,0.0123962763479
ACH-000588,0.0835918976505
ACH-000589,-0.0301493687495
ACH-000591,0.146297849871
ACH-000593,0.016449017873299998
ACH-000600,0.0949973241717
ACH-000601,0.0526954503895
ACH-000604,0.124712661918
ACH-000605,-0.08135991803239999
ACH-000606,0.091164564263
ACH-000608,-0.0638501612787
ACH-000614,-0.19576122298
ACH-000616,0.103253518354
ACH-000618,0.040042845152199996
ACH-000619,-0.157287265342
ACH-000620,0.0480769998135
ACH-000621,0.034279550566599995
ACH-000622,-0.0157221625292
ACH-000623,0.0232028300482
ACH-000624,-0.0074075766506200005
ACH-000627,0.022283575971300002
ACH-000630,-0.0611048258617
ACH-000632,0.06517314690619999
ACH-000633,0.026290933547900002
ACH-000637,0.0358903580002
ACH-000638,-0.0581677526911
ACH-000646,0.0303559156688
ACH-000647,-0.0037754999931400002
ACH-000648,-0.051580634094199995
ACH-000649,0.035936243524300006
ACH-000651,-0.111757619175
ACH-000652,0.109667830118
ACH-000653,-0.10914109924399999
ACH-000657,0.0778461297375
ACH-000658,0.0382533025913
ACH-000661,0.0781261404497
ACH-000662,0.24300425528099998
ACH-000663,0.23321267752799998
ACH-000665,0.0211934310975
ACH-000671,-0.135303202853
ACH-000673,0.0992067546907
ACH-000676,-0.0536167859973
ACH-000677,-0.09902570870889998
ACH-000681,0.011610507697700001
ACH-000682,0.0415713318621
ACH-000683,-0.0106743167252
ACH-000684,-0.07953602263330001
ACH-000688,0.059421435317000004
ACH-000693,-0.04600676188780001
ACH-000694,-0.08778735567
ACH-000695,0.09300088388800001
ACH-000696,-0.025866708652599997
ACH-000697,-0.0194121200432
ACH-000699,-0.0359407598479
ACH-000701,0.0077696374319900004
ACH-000706,-0.0452046448006
ACH-000711,0.05291641870680001
ACH-000713,-0.178547970015
ACH-000714,0.058825213544
ACH-000718,-0.030966730301700003
ACH-000720,-0.0697327511985
ACH-000721,-0.0397564978772
ACH-000724,0.180304627654
ACH-000725,0.062481502173
ACH-000732,0.007559071459479999
ACH-000734,-0.010856202420700001
ACH-000735,0.0131519640944
ACH-000736,0.126851496979
ACH-000738,-0.0196100712442
ACH-000746,-0.16965125444899998
ACH-000747,-0.09360256928960001
ACH-000748,-0.0164514173255
ACH-000753,0.05117841883930001
ACH-000756,0.05893988736380001
ACH-000757,-0.196871930152
ACH-000758,-0.303649879311
ACH-000760,-0.0254579197442
ACH-000763,0.08171457836289998
ACH-000764,-0.04849359198580001
ACH-000765,-0.0150865946762
ACH-000766,0.0735845789563
ACH-000767,-0.0802978285035
ACH-000768,-0.13013502890200002
ACH-000769,-0.0616085032999
ACH-000770,0.0755682056156
ACH-000771,0.0167981978039
ACH-000773,0.08264042433239999
ACH-000776,-0.00246722235258
ACH-000777,0.0330950958153
ACH-000778,0.191021017143
ACH-000781,0.0741600699984
ACH-000782,-0.17999329311700002
ACH-000783,0.05463858858850001
ACH-000784,0.0323337869672
ACH-000785,0.0008085489728969999
ACH-000787,-0.0680010045453
ACH-000788,0.0840318422291
ACH-000791,0.09761739333180001
ACH-000792,-0.010309688769600001
ACH-000794,-0.0580031804875
ACH-000796,0.00185614400613
ACH-000799,-0.0906019443934
ACH-000800,0.10199124329399999
ACH-000802,-0.023003022075400004
ACH-000804,-0.112828949681
ACH-000805,-0.0470062523269
ACH-000809,0.121111392231
ACH-000810,0.0146742617876
ACH-000811,0.00796030382773
ACH-000817,0.05113301398569999
ACH-000819,-0.147277279873
ACH-000820,-0.17495284348200002
ACH-000821,0.128711578728
ACH-000822,-0.014250661505499999
ACH-000823,0.105679314471
ACH-000824,0.0625563242136
ACH-000827,-0.03748975373
ACH-000829,-0.00692101605543
ACH-000831,-0.0132098461182
ACH-000832,-0.146368680498
ACH-000833,0.141549475913
ACH-000834,0.0766989021156
ACH-000835,-0.192155894025
ACH-000836,-0.0404918068488
ACH-000837,-0.056969780100099995
ACH-000838,-0.130649433077
ACH-000839,0.0465805620404
ACH-000840,-0.135087785706
ACH-000841,0.07591955489010001
ACH-000843,0.167312048226
ACH-000846,0.10171111588
ACH-000847,-0.070408469536
ACH-000848,0.020710088964200003
ACH-000849,-0.024815634005299996
ACH-000851,0.11625180759999999
ACH-000855,-0.107036832277
ACH-000856,0.152873800335
ACH-000858,-0.070674548476
ACH-000859,0.14224299616900002
ACH-000861,-0.20247528938
ACH-000862,-0.0353840383676
ACH-000865,0.13558119354599998
ACH-000866,0.027657336978599997
ACH-000867,0.0839613804238
ACH-000869,-0.0330104590808
ACH-000872,-0.242304133196
ACH-000873,-0.06997494696610002
ACH-000876,0.0153353386289
ACH-000878,0.07186159208370001
ACH-000880,0.09681859873649999
ACH-000881,0.05512677560240001
ACH-000882,-0.0139051684381
ACH-000884,0.00127166529835
ACH-000885,-0.0639374368061
ACH-000887,0.019989966065900002
ACH-000888,0.04514103004430001
ACH-000889,0.0405077384898
ACH-000890,-0.121557540712
ACH-000896,-0.0959894731235
ACH-000898,-0.058477273509800004
ACH-000900,-0.0798811669456
ACH-000901,0.0426993998177
ACH-000905,0.19592413809599998
ACH-000906,-0.0188663726326
ACH-000907,0.0160064676498
ACH-000910,0.061543695377199996
ACH-000911,-0.066762069027
ACH-000912,-0.008844141112719998
ACH-000913,-0.070058962412
ACH-000915,0.0636429705196
ACH-000916,-0.06565630432860001
ACH-000917,-0.142148375672
ACH-000921,-0.06346989675459999
ACH-000924,0.05738317078369999
ACH-000926,-0.022686565860700003
ACH-000928,0.12537421882400002
ACH-000929,0.0354839688325
ACH-000932,0.058797479397900004
ACH-000935,0.0554469586121
ACH-000936,-0.0359136824066
ACH-000937,-0.029997014263400002
ACH-000938,-0.017597114734
ACH-000939,0.12718056070699998
ACH-000941,-0.0264076221497
ACH-000943,0.0075342974129899995
ACH-000946,-0.09198576851060002
ACH-000947,0.0510582497872
ACH-000948,0.00035111904731099995
ACH-000950,0.0606758709843
ACH-000953,0.0154414824014
ACH-000957,-0.196530338255
ACH-000958,0.0056504247598
ACH-000960,0.0825916923362
ACH-000963,0.0687885308445
ACH-000968,0.009167412723569999
ACH-000969,-0.158373864186
ACH-000973,-0.00266133766296
ACH-000974,0.012820319769299999
ACH-000975,0.0569949708587
ACH-000976,-0.010746320702899999
ACH-000978,0.230743693676
ACH-000980,-0.08730375747269999
ACH-000984,-0.28876826171500003
ACH-000986,-0.08545091025450001
ACH-000988,-0.128345060719
ACH-000993,0.0700555974878
ACH-000994,-0.020770681177299997
ACH-000996,0.123539159741
ACH-001001,0.0868309602022
ACH-001020,0.0243130865415
ACH-001028,-0.019710437711799998
ACH-001031,-0.156528246691
ACH-001038,-0.11421566415699999
ACH-001048,-0.053716030690699995
ACH-001050,0.037220020623800004
ACH-001053,0.0008100864091739998
ACH-001054,0.15203315772
ACH-001061,-0.00121773411144
ACH-001067,-0.0337799211083
ACH-001075,-0.0585390184129
ACH-001096,-0.04513894123290001
ACH-001128,0.08037261850829999
ACH-001134,0.017313833542099998
ACH-001151,-0.0674339888978
ACH-001163,-0.152849740068
ACH-001164,-0.025511351291299996
ACH-001173,0.132185066162
ACH-001183,0.046863538029699996
ACH-001184,0.158416306451
ACH-001190,0.00165535371697
ACH-001192,-0.0262013967071
ACH-001193,-0.342361411228
ACH-001196,0.07494164445710001
ACH-001197,-0.0957736864433
ACH-001205,-0.023921038701
ACH-001211,-0.04756040358559999
ACH-001212,0.188587386977
ACH-001228,-0.09082456038460002
ACH-001232,0.24317899410100002
ACH-001239,-0.107341374185
ACH-001274,-0.045127154944400005
ACH-001275,0.0714822766163
ACH-001277,-0.24126132296100003
ACH-001278,0.11985706623299999
ACH-001280,0.164788648891
ACH-001283,0.023703958533000002
ACH-001289,-0.0688602245229
ACH-001295,0.06012256531000001
ACH-001300,0.109219069543
ACH-001301,-0.005877137647920001
ACH-001302,-0.0881625012492
ACH-001303,0.0752651013281
ACH-001306,-0.0501644738373
ACH-001318,-0.058560899107
ACH-001322,0.0643626619593
ACH-001328,-0.07585269403210002
ACH-001332,-0.0464875225363
ACH-001333,0.0560039070215
ACH-001336,0.0397144291527
ACH-001340,0.0608182871414
ACH-001346,-0.0379221645064
ACH-001353,-0.0055806807623800005
ACH-001354,-0.015482318495399999
ACH-001367,-0.283169324863
ACH-001368,0.0755477165226
ACH-001374,0.15408966279300002
ACH-001375,0.0662855838425
ACH-001377,0.0734759709823
ACH-001380,-0.13599507572
ACH-001391,-0.29900552804
ACH-001407,0.0213087457216
ACH-001408,0.026353263393900005
ACH-001413,0.098191831728
ACH-001430,-0.22317475878
ACH-001431,0.0472362212235
ACH-001450,0.0198735343448
ACH-001496,0.0126512287885
ACH-001500,-0.217734840592
ACH-001521,-0.07479024073089999
ACH-001523,0.121955550649
ACH-001532,0.10925770494300001
ACH-001536,0.144397091325
ACH-001550,-0.045470026676
ACH-001552,-0.11234056769400001
ACH-001554,0.032603444339900006
ACH-001645,-0.146602938824
ACH-001654,-0.0015108240882099999
ACH-001715,-0.143085622423
ACH-001735,0.0544462709193
ACH-001736,0.0922103048048
ACH-001737,0.530749884132
ACH-001740,0.274338163367
ACH-001745,0.00461500732025
ACH-001750,0.308411588028
ACH-001765,0.0550079897067
ACH-001956,-0.0307508106567
ACH-001957,0.154297122263
