,DOK5 (55816)
ACH-000356,-0.0471776799261
ACH-000361,0.055489462428
ACH-000362,-0.013801752237899999
ACH-000363,0.0972844581966
ACH-000364,-0.057346938897199995
ACH-000365,0.0784194420806
ACH-000366,-0.12071619752599999
ACH-000368,0.156185227491
ACH-000374,0.10052544987999999
ACH-000375,-0.00532734437251
ACH-000376,-0.11225984613600001
ACH-000381,0.0156903502476
ACH-000383,0.143631106046
ACH-000387,0.08546270405619999
ACH-000389,0.188248924201
ACH-000390,-0.036190901077199994
ACH-000393,0.0150524745855
ACH-000395,-0.208174354989
ACH-000397,0.0988412996455
ACH-000401,0.11242185365599999
ACH-000402,0.19647381182300003
ACH-000403,0.110000600578
ACH-000404,0.31750393087400003
ACH-000406,0.0283706607674
ACH-000407,0.0347557343804
ACH-000408,-0.0967489388779
ACH-000410,-0.0155095052448
ACH-000411,0.07548810646589998
ACH-000414,0.18218297031599998
ACH-000415,0.10648072919
ACH-000416,0.145059757844
ACH-000420,0.100274512719
ACH-000421,0.17792764237599998
ACH-000424,0.16503683522
ACH-000425,-0.125079366603
ACH-000426,0.0818122083686
ACH-000427,0.224444696193
ACH-000433,-0.106818615727
ACH-000436,-0.117848575999
ACH-000444,0.10881099852399999
ACH-000445,-0.0430685263739
ACH-000448,0.19970916527899998
ACH-000450,0.19605622289799998
ACH-000452,-0.0839019335532
ACH-000454,0.13745938985300002
ACH-000458,0.0326284694111
ACH-000459,0.226231044672
ACH-000460,-0.013627199619400001
ACH-000461,0.198060123485
ACH-000463,0.151267447245
ACH-000464,0.261475574644
ACH-000466,-0.120641402455
ACH-000467,0.0952855763643
ACH-000468,0.011957469705000001
ACH-000469,-0.0478147943256
ACH-000470,0.10983589947000001
ACH-000471,-0.004451306853779999
ACH-000472,0.17784435701499998
ACH-000473,0.144356181299
ACH-000475,0.10643339848
ACH-000476,0.0455462051884
ACH-000477,-0.0341212106387
ACH-000480,0.06678827803180001
ACH-000481,0.024300645132299997
ACH-000483,0.21471346402199998
ACH-000484,-0.0403125738688
ACH-000485,-0.12381382225500001
ACH-000486,0.229521957661
ACH-000487,0.0671351528711
ACH-000488,0.11107472685599999
ACH-000490,0.0378887698261
ACH-000491,0.012501829474400001
ACH-000495,0.0845913371559
ACH-000496,0.171605160427
ACH-000499,-0.040615751276099996
ACH-000500,0.591517784759
ACH-000502,0.204609081212
ACH-000503,-0.060313275007999996
ACH-000505,0.153371250615
ACH-000507,-0.0752472937824
ACH-000510,0.0849080811172
ACH-000511,0.139203216927
ACH-000512,-0.157774578099
ACH-000516,0.12134290711100001
ACH-000517,-0.0701560315993
ACH-000518,0.23457494575399998
ACH-000520,0.198510414258
ACH-000521,0.182585646479
ACH-000522,0.0266137388502
ACH-000524,-0.0100561344733
ACH-000527,0.125306966698
ACH-000528,0.046211063543300006
ACH-000537,0.118750049385
ACH-000541,-0.208322259399
ACH-000542,0.0836554401624
ACH-000544,0.07626510651339999
ACH-000545,0.0909471944145
ACH-000547,-0.283073699462
ACH-000548,-0.0793408636872
ACH-000549,0.017859431311200002
ACH-000550,0.20867831355500002
ACH-000552,0.0650589834905
ACH-000556,0.113141953437
ACH-000557,-0.426087323255
ACH-000570,0.0162035606975
ACH-000571,0.11194293743599999
ACH-000573,0.034296316449400004
ACH-000576,0.0471182453107
ACH-000580,-0.0996531421953
ACH-000584,0.0969093684226
ACH-000585,0.110461545878
ACH-000588,0.013453453717
ACH-000589,0.013959422672500001
ACH-000591,-0.125202107021
ACH-000593,0.159968913786
ACH-000600,0.0785733163876
ACH-000601,0.07683093765810001
ACH-000604,0.0511582604502
ACH-000605,-0.0985150363026
ACH-000606,0.166817843941
ACH-000608,-0.0622670076418
ACH-000614,0.11726235476199999
ACH-000616,-0.102941317563
ACH-000618,0.176770810946
ACH-000619,0.11549414044000002
ACH-000620,0.121017255208
ACH-000621,0.162350065225
ACH-000622,-0.134533966373
ACH-000623,0.0609704690951
ACH-000624,0.053175808709500005
ACH-000627,-0.0590911555021
ACH-000630,0.133172969895
ACH-000632,0.0501852964451
ACH-000633,-0.0335507819424
ACH-000637,0.194383742566
ACH-000638,0.0982341841694
ACH-000646,0.16425725206800001
ACH-000647,0.17037415157000002
ACH-000648,-0.019689649303700003
ACH-000649,0.0798433660485
ACH-000651,-0.0232979489084
ACH-000652,0.112941652866
ACH-000653,-0.146755101253
ACH-000657,0.0262740749579
ACH-000658,0.0012310575568299999
ACH-000661,0.0957905326608
ACH-000662,0.19226864727499998
ACH-000663,-0.00400409011936
ACH-000665,-0.00533877665592
ACH-000671,-0.0643144803001
ACH-000673,0.0309989580804
ACH-000676,0.11368174957699999
ACH-000677,-0.041130580510699996
ACH-000681,0.27375247481
ACH-000682,0.09691981148630001
ACH-000683,0.00201610801042
ACH-000684,0.04118771361719999
ACH-000688,0.0527866860977
ACH-000693,0.0892517604796
ACH-000694,0.0884085533516
ACH-000695,0.0698285633163
ACH-000696,0.18696962361299999
ACH-000697,-0.09791181459139998
ACH-000699,0.185716698236
ACH-000701,0.07481789558119999
ACH-000706,0.133140917348
ACH-000711,0.09393263619999999
ACH-000713,0.256380323805
ACH-000714,-0.012066776980900001
ACH-000718,-0.0273188514048
ACH-000720,-0.0623269554299
ACH-000721,0.0289338438534
ACH-000724,-0.15299676160800002
ACH-000725,0.07320028779460001
ACH-000732,0.034396137553
ACH-000734,0.217511804646
ACH-000735,0.06998097526319999
ACH-000736,0.12975939073599999
ACH-000738,0.129103423926
ACH-000746,0.096329482077
ACH-000747,0.19093866490400002
ACH-000748,0.0707311951661
ACH-000753,0.138006664596
ACH-000756,0.012609550302899999
ACH-000757,0.190490122676
ACH-000758,0.0668713282323
ACH-000760,-0.00620403321687
ACH-000763,0.228742547576
ACH-000764,0.379394793587
ACH-000765,0.109383062687
ACH-000766,0.0331319797968
ACH-000767,0.124920194629
ACH-000768,0.224313265889
ACH-000769,0.0849127201307
ACH-000770,0.141920281557
ACH-000771,0.0831308229814
ACH-000773,-0.219843852619
ACH-000776,0.106448574848
ACH-000777,0.155242911421
ACH-000778,0.29885372024
ACH-000781,0.08472572525419998
ACH-000782,-0.133393684297
ACH-000783,0.109052215794
ACH-000784,0.173858002702
ACH-000785,0.153314976638
ACH-000787,-0.0595329874069
ACH-000788,0.0517528159021
ACH-000791,0.0635306161092
ACH-000792,-0.0702363368593
ACH-000794,0.05569058032000001
ACH-000796,0.110308629123
ACH-000799,0.059754085788000004
ACH-000800,0.232921512027
ACH-000802,0.185325172815
ACH-000804,0.290249901573
ACH-000805,0.18245463618799998
ACH-000809,0.105284668854
ACH-000810,0.41607245031999995
ACH-000811,-0.000262662834428
ACH-000817,0.0432136174135
ACH-000819,-0.0837340123742
ACH-000820,0.012859961364899999
ACH-000821,-0.0964961017146
ACH-000822,-0.0200606770405
ACH-000823,0.180655235343
ACH-000824,0.00446884995027
ACH-000827,0.164689990907
ACH-000829,0.00882281241291
ACH-000831,0.0682841796882
ACH-000832,0.213559364476
ACH-000833,-0.105077075924
ACH-000834,0.0143028124098
ACH-000835,0.176174631651
ACH-000836,0.00314806135946
ACH-000837,0.0461803820432
ACH-000838,0.223174284511
ACH-000839,0.06923766556699999
ACH-000840,0.27882660421
ACH-000841,0.115874633716
ACH-000843,0.0184365881565
ACH-000846,0.214016966195
ACH-000847,-0.057225101812300005
ACH-000848,-0.298465121717
ACH-000849,0.224968752263
ACH-000851,-0.151684815725
ACH-000855,0.132757228273
ACH-000856,-0.158926894438
ACH-000858,0.0617606101932
ACH-000859,0.0529949018215
ACH-000861,0.178673842174
ACH-000862,-0.046079518749699996
ACH-000865,0.0552425692347
ACH-000866,0.107997328981
ACH-000867,0.007384863820260001
ACH-000869,-0.0585356362294
ACH-000872,0.21704211128400003
ACH-000873,0.202150384
ACH-000876,0.156032569661
ACH-000878,-0.196713268479
ACH-000880,0.125769788533
ACH-000881,0.0978712265098
ACH-000882,0.0429217410946
ACH-000884,0.17130771537099998
ACH-000885,0.10915192911299999
ACH-000887,-0.0379134426181
ACH-000888,0.140829856272
ACH-000889,0.240999688869
ACH-000890,0.026995661582299997
ACH-000896,0.154824446213
ACH-000898,0.0179224237814
ACH-000900,0.08538935878350001
ACH-000901,-0.0203201420028
ACH-000905,0.0283507036969
ACH-000906,0.042491184425300005
ACH-000907,0.123781247664
ACH-000910,0.15960637519999998
ACH-000911,0.14492098574999998
ACH-000912,-0.028119274971
ACH-000913,0.0622427391481
ACH-000915,-0.00187731536657
ACH-000916,-0.507332339925
ACH-000917,0.181177766907
ACH-000921,-0.07056125786419999
ACH-000924,0.0827949390893
ACH-000926,-0.07191212941189999
ACH-000928,0.09825570588719999
ACH-000929,-0.298717749306
ACH-000932,0.255243097596
ACH-000935,0.0699054377956
ACH-000936,0.17845141850000001
ACH-000937,-0.00016846082735
ACH-000938,-0.0785328977683
ACH-000939,0.11531865213199999
ACH-000941,-0.180359616698
ACH-000943,0.03776376633069999
ACH-000946,-0.0336585198025
ACH-000947,-0.0518023090651
ACH-000948,0.0816942208575
ACH-000950,-0.083711199117
ACH-000953,0.0542278242284
ACH-000957,0.22160237289299997
ACH-000958,-0.000358342626685
ACH-000960,0.0573658102956
ACH-000963,-0.023391957264099997
ACH-000968,0.0312808051647
ACH-000969,-0.050402579721800005
ACH-000973,0.0714944502207
ACH-000974,0.0160140260728
ACH-000975,0.183898852841
ACH-000976,0.24133812638399998
ACH-000978,0.0608416422294
ACH-000980,0.0843165000923
ACH-000984,0.09352180416660001
ACH-000986,0.050780566397500004
ACH-000988,0.024463466388
ACH-000993,-0.111832690171
ACH-000994,-0.110726379976
ACH-000996,-0.0065721972455100005
ACH-001001,0.278550658457
ACH-001020,0.562106490341
ACH-001028,-0.0731424384215
ACH-001031,0.0195869312945
ACH-001038,0.190022764731
ACH-001048,0.100509806842
ACH-001050,0.0438318773646
ACH-001053,0.0701656664236
ACH-001054,0.0718924013743
ACH-001061,0.21011754478
ACH-001067,0.038544189103399996
ACH-001075,0.143715168939
ACH-001096,0.260634553497
ACH-001128,0.0149344218276
ACH-001134,-0.024562850867400003
ACH-001151,0.10713938443900001
ACH-001163,0.093840135881
ACH-001164,0.29816299004
ACH-001173,0.108753389681
ACH-001183,0.318005131275
ACH-001184,0.22149882266600002
ACH-001190,0.0627764289178
ACH-001192,0.22954296624899997
ACH-001193,0.542170359844
ACH-001196,0.05283514868969999
ACH-001197,0.017238434589799997
ACH-001205,-0.23801932945300003
ACH-001211,0.14441733539899998
ACH-001212,0.0994423844355
ACH-001228,0.0393064540962
ACH-001232,0.155947433238
ACH-001239,0.0965255783834
ACH-001274,0.19069817163
ACH-001275,-0.0998150137323
ACH-001277,0.241506635112
ACH-001278,0.148918893447
ACH-001280,-0.0175359160693
ACH-001283,0.0161876051214
ACH-001289,0.18568136081300002
ACH-001295,0.0897675356414
ACH-001300,0.149891702558
ACH-001301,0.100168214955
ACH-001302,0.037759583839300004
ACH-001303,0.229010859748
ACH-001306,0.12161410355
ACH-001318,-0.16940615448
ACH-001322,0.179950431332
ACH-001328,0.12914594918400002
ACH-001332,0.21316993356800001
ACH-001333,0.25052894408599996
ACH-001336,-0.0098473282723
ACH-001340,0.0788491092337
ACH-001346,0.19741459105700002
ACH-001353,-0.051526489974499996
ACH-001354,0.182697443068
ACH-001367,0.338593003725
ACH-001368,0.0557949019837
ACH-001374,0.08591459703910001
ACH-001375,-0.096230336295
ACH-001377,-0.08352677003169999
ACH-001380,0.101506758037
ACH-001391,-0.0965294046996
ACH-001407,0.0827856032716
ACH-001408,0.0166598632733
ACH-001413,0.19092874282900002
ACH-001430,0.157788202652
ACH-001431,0.0063379326363599995
ACH-001450,-0.0131310951471
ACH-001496,0.016201486826
ACH-001500,-0.0752863588843
ACH-001521,0.10131095500199999
ACH-001523,0.07377490408819999
ACH-001532,0.023926863282400002
ACH-001536,0.14948563745899998
ACH-001550,0.00861674319228
ACH-001552,0.16914134570099998
ACH-001554,0.12233908619999999
ACH-001645,0.07560747820399999
ACH-001654,0.09168098060249999
ACH-001715,-0.29486537443000005
ACH-001735,0.135262627483
ACH-001736,0.197981483352
ACH-001737,-0.0645603214209
ACH-001740,0.0139265857738
ACH-001745,0.135010062266
ACH-001750,0.118606136907
ACH-001765,0.09148939622510001
ACH-001956,0.0177968176208
ACH-001957,-0.012700895420600001
