,ZDHHC14 (79683)
ACH-000221,-0.0353754061777
ACH-000222,-0.119818807544
ACH-000223,-0.16731423942399998
ACH-000226,-0.0411646272309
ACH-000227,-0.231936625869
ACH-000228,-0.09051956720830001
ACH-000231,-0.0683383522169
ACH-000232,-0.143096117918
ACH-000233,-0.104767350755
ACH-000234,0.0925367851765
ACH-000235,-0.132037038753
ACH-000237,-0.156608932999
ACH-000238,-0.158963166706
ACH-000243,-0.0836678698965
ACH-000244,-0.015370099619700001
ACH-000246,-0.12060525564300001
ACH-000248,-0.09164943563750001
ACH-000250,-0.138121049826
ACH-000251,-0.149536583521
ACH-000253,-0.10570582309
ACH-000255,-0.0730719990326
ACH-000256,-0.0889078478205
ACH-000257,-0.252043638921
ACH-000258,-0.20048602091899997
ACH-000259,-0.13799527768300002
ACH-000260,-0.04835479309230001
ACH-000261,-0.145647652978
ACH-000262,-0.0382808060951
ACH-000263,-0.13393254065
ACH-000264,-0.0782633070435
ACH-000265,-0.11297066164999998
ACH-000266,-0.18417364405499997
ACH-000272,-0.134299628026
ACH-000273,-0.310972006175
ACH-000274,-0.15345813006200001
ACH-000277,0.0316658886578
ACH-000278,-0.0829328155877
ACH-000279,-0.157105312429
ACH-000280,-0.09484035141689999
ACH-000281,-0.143749166494
ACH-000288,-0.125585604658
ACH-000291,0.0721991801832
ACH-000293,-0.128921659566
ACH-000294,-0.294953679773
ACH-000295,-0.14545921371
ACH-000296,-0.221912836651
ACH-000302,-0.11546380157299999
ACH-000304,-0.07236754208599999
ACH-000307,-0.0315857729519
ACH-000308,-0.178412301511
ACH-000310,-0.230377378642
ACH-000311,-0.0683893447663
ACH-000312,-0.194642205394
ACH-000315,-0.06971954863419999
ACH-000316,-0.048916853823
ACH-000317,-0.0161762682345
ACH-000318,-0.117476664047
ACH-000319,-0.156124464331
ACH-000320,-0.17366490466600001
ACH-000322,-0.0299696826145
ACH-000323,-0.039965038353400005
ACH-000324,-0.0702665629939
ACH-000329,-0.197954542424
ACH-000330,-0.0305337119655
ACH-000331,-0.07119713839089999
ACH-000332,-0.12716868838099998
ACH-000334,-0.45120209377400006
ACH-000335,0.08605674737209999
ACH-000336,0.10552634053200001
ACH-000337,-0.115475914012
ACH-000339,-0.23588211110399998
ACH-000341,-0.0851356055929
ACH-000348,-0.227295838197
ACH-000350,-0.0551188839069
ACH-000352,-0.034636190588099997
ACH-000356,-0.0447072806584
ACH-000361,0.08147174207989999
ACH-000362,-0.26074596818
ACH-000363,-0.0583526825471
ACH-000364,-0.08422131502769999
ACH-000365,-0.112729211028
ACH-000366,-0.176524604091
ACH-000368,0.0998825929555
ACH-000374,0.0403965050826
ACH-000375,0.07829558228450001
ACH-000376,-0.0592852761322
ACH-000381,-0.0920271639576
ACH-000383,-0.112412543654
ACH-000387,-0.137760983025
ACH-000389,-0.0867821575158
ACH-000390,-0.11448645085999999
ACH-000393,-0.08383510241660001
ACH-000395,-0.0315678903009
ACH-000397,-0.040849561760699996
ACH-000401,0.19815425652899998
ACH-000402,-0.034809891083400005
ACH-000403,-0.0321576622474
ACH-000404,-0.20460248575999998
ACH-000406,-0.100018326598
ACH-000407,-0.0134322981397
ACH-000408,0.0245246237627
ACH-000410,-0.10162208048
ACH-000411,-0.144648307655
ACH-000414,-0.13125281681099998
ACH-000415,-0.211250023196
ACH-000416,-0.11095228388299999
ACH-000420,-0.009397813439290002
ACH-000421,-0.128844627312
ACH-000424,-0.365822477804
ACH-000425,-0.0057935474366999995
ACH-000426,0.0549918515769
ACH-000427,-0.0683550460669
ACH-000433,-0.0664809406376
ACH-000436,0.0980478863343
ACH-000444,-0.036469082324
ACH-000445,-0.07192297114089999
ACH-000448,-0.129126947589
ACH-000450,0.14648454897399998
ACH-000452,-0.159332088097
ACH-000454,-0.0445686335824
ACH-000458,-0.0679570235841
ACH-000459,-0.218947774648
ACH-000460,-0.147730190653
ACH-000461,0.00874981863852
ACH-000463,-0.0310165065222
ACH-000464,-0.06748091646790001
ACH-000466,-0.014229400965100001
ACH-000467,-0.171900575136
ACH-000468,-0.296671294094
ACH-000469,-0.09978086402610001
ACH-000470,-0.178237446463
ACH-000471,-0.04998354773659999
ACH-000472,-0.10378881767
ACH-000473,-0.0414435668996
ACH-000475,-0.015228659330200001
ACH-000476,0.014041731026700002
ACH-000477,0.161136152768
ACH-000480,-0.0414620808506
ACH-000481,0.0232790145431
ACH-000483,-0.061097012695
ACH-000484,-0.158280184347
ACH-000485,-0.040116269001599994
ACH-000486,-0.07072677175539999
ACH-000487,-0.37212745524999996
ACH-000488,-0.162759197371
ACH-000490,0.056937695590199996
ACH-000491,-0.000527767944436
ACH-000495,-0.209084338908
ACH-000496,-0.029058359684599997
ACH-000499,-0.0445877802278
ACH-000500,-0.157553602147
ACH-000502,-0.0933138067096
ACH-000503,0.176989987843
ACH-000505,0.0431030879866
ACH-000507,-0.116836254362
ACH-000510,-0.0789578182372
ACH-000511,-0.107970419131
ACH-000512,-0.103275335491
ACH-000516,-0.0838894874062
ACH-000517,-0.0367728185169
ACH-000518,-0.0600073132931
ACH-000520,-0.0867793319981
ACH-000521,-0.111536202919
ACH-000522,-0.035448523503699994
ACH-000524,-0.040044018714800005
ACH-000527,-0.162112114901
ACH-000528,-0.112041629135
ACH-000537,-0.052730105949300006
ACH-000541,-0.12309592960599999
ACH-000542,-0.153595277182
ACH-000544,-0.0768006596205
ACH-000545,-0.210710269946
ACH-000547,-0.144937252282
ACH-000548,-0.122741140994
ACH-000549,-0.066813087932
ACH-000550,-0.0938781348158
ACH-000552,-0.112025847301
ACH-000556,-0.00635494649674
ACH-000557,0.131610333787
ACH-000570,-0.10348010681500001
ACH-000571,-0.186758102194
ACH-000573,-0.17255877043499998
ACH-000576,-0.0339368143205
ACH-000580,-0.304543912342
ACH-000584,-0.267831191147
ACH-000585,-0.20871045411699998
ACH-000588,-0.0467275722934
ACH-000589,-0.10446914269600001
ACH-000591,-0.20278654957000003
ACH-000593,-0.170631921281
ACH-000600,-0.122276361214
ACH-000601,-0.172949562045
ACH-000604,-0.32529099436299996
ACH-000605,-0.022568619786
ACH-000606,-0.069937079918
ACH-000608,-0.0789422647217
ACH-000614,-0.0679687102171
ACH-000616,-0.17271481128
ACH-000618,-0.12306775921700001
ACH-000619,-0.09876761240630001
ACH-000620,-0.198092082867
ACH-000621,-0.0370554662629
ACH-000622,-0.07234472819789999
ACH-000623,-0.174973136358
ACH-000624,-0.0449885801678
ACH-000627,-0.123312560249
ACH-000630,-0.0688888920127
ACH-000632,-0.061135025623
ACH-000633,-0.218474884402
ACH-000637,-0.0690160298729
ACH-000638,-0.010154257007299999
ACH-000646,-0.137804618596
ACH-000647,-0.106975266481
ACH-000648,-0.218886682828
ACH-000649,-0.10301519837000002
ACH-000651,-0.268440771425
ACH-000652,-0.06872974745510001
ACH-000653,-0.0674941431868
ACH-000657,-0.061896942075300006
ACH-000658,7.52761703074e-05
ACH-000661,0.0124495865139
ACH-000662,-0.0222204905735
ACH-000663,-0.0355561765453
ACH-000665,0.0164317765435
ACH-000671,-0.10292323977800001
ACH-000673,-0.21344995607
ACH-000676,-0.09872847558039999
ACH-000677,-0.0115253091621
ACH-000681,0.06830379807180001
ACH-000682,-0.08480218830460001
ACH-000683,-0.127781169551
ACH-000684,-0.135599880167
ACH-000688,-0.296042991404
ACH-000693,-0.144686621546
ACH-000694,-0.0758028601713
ACH-000695,0.018390642718
ACH-000696,-0.0841186710065
ACH-000697,-0.111262874122
ACH-000699,-0.146064684576
ACH-000701,-0.16353989902899999
ACH-000706,-0.0783981517785
ACH-000711,-0.12912357103
ACH-000713,-0.0184386716606
ACH-000714,0.010863448426299998
ACH-000718,-0.326856151554
ACH-000720,-0.152566228074
ACH-000721,-0.133838120963
ACH-000724,-0.139316743258
ACH-000725,-0.038382467137800004
ACH-000732,-0.041786932744
ACH-000734,-0.029705552034400003
ACH-000735,-0.150968449789
ACH-000736,-0.0457491821408
ACH-000738,-0.168819889523
ACH-000746,-0.325787553585
ACH-000747,0.04259465756730001
ACH-000748,-0.046267487792300006
ACH-000753,-0.126093849729
ACH-000756,-0.07796232624289999
ACH-000757,-0.134227269913
ACH-000758,-0.04719220252280001
ACH-000760,-0.108460489635
ACH-000763,0.0362041468406
ACH-000764,-0.153605176021
ACH-000765,-0.229524454025
ACH-000766,-0.036055706429
ACH-000767,-0.105720953278
ACH-000768,-0.0900156283132
ACH-000769,-0.0341187048323
ACH-000770,-0.018344162507799997
ACH-000771,-0.11297594247000001
ACH-000773,-0.208256859228
ACH-000776,-0.206674440885
ACH-000777,-0.0801563418956
ACH-000778,-0.0784892133711
ACH-000781,-0.053802948282
ACH-000782,0.043486830591
ACH-000783,-0.09669029155190001
ACH-000784,-0.101976658385
ACH-000785,-0.145373693659
ACH-000787,-0.108483783043
ACH-000788,-0.158253583407
ACH-000791,-0.142370133322
ACH-000792,-0.0201652541884
ACH-000794,-0.14562444177300002
ACH-000796,-0.291205563369
ACH-000799,-0.09056071748099999
ACH-000800,0.0197351028553
ACH-000802,-0.0802060970611
ACH-000804,-0.187209325356
ACH-000805,-0.026460991257
ACH-000809,-0.06284411269380001
ACH-000810,-0.026611183785200002
ACH-000811,-0.0976639885215
ACH-000817,-0.27198071526900003
ACH-000819,-0.120226409034
ACH-000820,-0.131800286461
ACH-000821,0.0638370075475
ACH-000822,-0.08211258788930001
ACH-000823,-0.0624736434949
ACH-000824,-0.117717581007
ACH-000827,-0.16513308072000002
ACH-000829,-0.13290254509000002
ACH-000831,-0.18791786916499997
ACH-000832,0.0507389862428
ACH-000833,-0.0574558688686
ACH-000834,-0.057061965102800004
ACH-000835,-0.0986786974977
ACH-000836,-0.100275958936
ACH-000837,-0.0686059671103
ACH-000838,-0.294126673063
ACH-000839,-0.016417944538
ACH-000840,-0.174037118286
ACH-000841,-0.00685630308297
ACH-000843,-0.042090757839
ACH-000846,-0.0406992988776
ACH-000847,0.054343781092099995
ACH-000848,-0.050912980253499995
ACH-000849,-0.0918822785735
ACH-000851,-0.0798004760288
ACH-000855,-0.046546152002
ACH-000856,-0.0122705535186
ACH-000858,-0.119429095352
ACH-000859,0.0850108802385
ACH-000861,-0.150012983955
ACH-000862,-0.101332013982
ACH-000865,-0.00768600951934
ACH-000866,-0.264231448892
ACH-000867,-0.0578283276789
ACH-000869,-0.121962393556
ACH-000872,-0.0502557248587
ACH-000873,0.00128115548017
ACH-000876,0.0246263232039
ACH-000878,-0.0941763415842
ACH-000880,-0.111514349471
ACH-000881,-0.251074126168
ACH-000882,-0.04284192031330001
ACH-000884,-0.187342613726
ACH-000885,-0.146387174658
ACH-000887,-0.134977714418
ACH-000888,-0.164127025026
ACH-000889,-0.0410615842515
ACH-000890,-0.263240219382
ACH-000896,0.0343297866199
ACH-000898,0.0198604614119
ACH-000900,0.06378736169509999
ACH-000901,-0.145866020225
ACH-000905,0.0474385789741
ACH-000906,-0.149899421961
ACH-000907,-0.108501889279
ACH-000910,-0.118681559165
ACH-000911,-0.104088820559
ACH-000912,-0.0648936577754
ACH-000913,-0.11168166476500001
ACH-000915,-0.0273464947488
ACH-000916,-0.200825505524
ACH-000917,-0.07049271043930001
ACH-000921,0.0547858626997
ACH-000924,-0.130732485658
ACH-000926,-0.27267973493500003
ACH-000928,-0.08299161998
ACH-000929,-0.0759975101474
ACH-000932,0.013114827417899998
ACH-000935,-0.0384041352977
ACH-000936,-0.121806500475
ACH-000937,-0.10435186956800001
ACH-000938,-0.164448394625
ACH-000939,-0.188303494302
ACH-000941,-0.0855607006158
ACH-000943,-0.17311432505600002
ACH-000946,-0.091053601923
ACH-000947,-0.133886895634
ACH-000948,-0.11698108087000002
ACH-000950,-0.07545636614699999
ACH-000953,-0.10283742475600001
ACH-000957,-0.14128442557
ACH-000958,-0.219996009904
ACH-000960,-0.140142520537
ACH-000963,0.125094015907
ACH-000968,-0.041516329809599996
ACH-000969,-0.051779735362400006
ACH-000973,-0.13155117614
ACH-000974,-0.218772445245
ACH-000975,-0.137330620164
ACH-000976,-0.30874313523200003
ACH-000978,-0.0380258407831
ACH-000980,-0.141597447309
ACH-000984,-0.231942888518
ACH-000986,-0.135461120693
ACH-000988,-0.17745213429200002
ACH-000993,0.0368888121886
ACH-000994,0.0667928018209
ACH-000996,-0.116713433694
ACH-001001,-0.0690388959883
ACH-001020,-0.150357750832
ACH-001028,-0.116566432569
ACH-001031,-0.235209311004
ACH-001038,-0.100923785833
ACH-001048,-0.011054846500500001
ACH-001050,-0.232856875349
ACH-001053,-0.139396617278
ACH-001054,-0.105693184396
ACH-001061,-0.104590008003
ACH-001067,-0.023593340274900003
ACH-001075,-0.0616020800654
ACH-001096,-0.185719468922
ACH-001128,-0.210540206879
ACH-001134,-0.061917100432
ACH-001151,-0.08852508156160001
ACH-001163,-0.0803226962115
ACH-001164,-0.07381783297639999
ACH-001173,-0.166807430458
ACH-001183,-0.278110656788
ACH-001184,-0.267070201525
ACH-001190,-0.08307190421880001
ACH-001192,-0.141723710019
ACH-001193,0.0227825431755
ACH-001196,0.060215857163899995
ACH-001197,-0.023604738110400002
ACH-001205,-0.263657248269
ACH-001211,-0.0007628442385459999
ACH-001212,-0.225353454766
ACH-001228,-0.14217878525
ACH-001232,0.000528613137942
ACH-001239,-0.15530772413799998
ACH-001274,-0.013251976872900001
ACH-001275,-0.102295052621
ACH-001277,-0.0650768339642
ACH-001278,-0.09849319883510001
ACH-001280,-0.33936349339199995
ACH-001283,-0.120403511409
ACH-001289,0.00967955774821
ACH-001295,-0.128540460432
ACH-001300,-0.235676394701
ACH-001301,-0.172046381988
ACH-001302,-0.170764924613
ACH-001303,-0.23168711965100003
ACH-001306,0.00387580916179
ACH-001318,0.10596198545
ACH-001322,-0.306768007333
ACH-001328,-0.0821060097137
ACH-001332,0.0309740789022
ACH-001333,-0.07373997757789999
ACH-001336,-0.21192099173700002
ACH-001340,-0.0741640035216
ACH-001346,-0.09303720176960001
ACH-001353,-0.0273703429739
ACH-001354,-0.153967833225
ACH-001367,0.25562190842
ACH-001368,-0.0832088106135
ACH-001374,-0.301172527581
ACH-001375,-0.116270623736
ACH-001377,-0.143306133548
ACH-001380,0.00621734725734
ACH-001391,-0.23581108960499997
ACH-001407,-0.121726192386
ACH-001408,0.00914119932776
ACH-001413,-0.271282281197
ACH-001430,-0.310095157834
ACH-001431,-0.142788431884
ACH-001450,-0.16766036949000002
ACH-001496,-0.054888015987300004
ACH-001500,-0.104690490785
ACH-001521,-0.0667694274746
ACH-001523,0.0288581665239
ACH-001532,-0.190934631202
ACH-001536,0.000753810902298
ACH-001550,-0.0839955502505
ACH-001552,0.165389357948
ACH-001554,-0.040214768339
ACH-001645,-0.131628744346
ACH-001654,-0.11716548255300001
ACH-001715,0.0902986710313
ACH-001735,-0.147655324832
ACH-001736,-0.0851383109939
ACH-001737,-0.373669932461
ACH-001740,-0.39780576469400003
ACH-001745,-0.0869603274023
ACH-001750,-0.000157839212143
ACH-001765,-0.110967233828
ACH-001956,-0.0783075922535
ACH-001957,-0.199143432323
