,MMP7 (4316)
ACH-000255,-0.370870643029
ACH-000256,-0.0227934947939
ACH-000257,-0.299638902908
ACH-000258,-0.037456623302
ACH-000259,-0.11748141533600001
ACH-000260,-0.044782039321499996
ACH-000261,0.0039630714371500005
ACH-000262,-0.240084091711
ACH-000263,-0.078541594598
ACH-000264,0.034797832827
ACH-000265,-0.16146568653100002
ACH-000266,-0.112120729907
ACH-000272,0.0381414122513
ACH-000273,-0.10437737928400001
ACH-000274,-0.150213451252
ACH-000277,-0.163690257248
ACH-000278,-0.09122497391789999
ACH-000279,-0.119196501713
ACH-000280,-0.05100508664969999
ACH-000281,-0.212005841492
ACH-000288,-0.117400796263
ACH-000291,0.00253732159444
ACH-000293,-0.21838495060600002
ACH-000294,-0.273350274401
ACH-000295,-0.174993696234
ACH-000296,0.11397633560999999
ACH-000302,-0.00829382543422
ACH-000304,0.15517017066
ACH-000307,-0.07107560175210001
ACH-000308,-0.147527024654
ACH-000310,-0.304794209184
ACH-000311,-0.20657212151
ACH-000312,-0.09631246303419999
ACH-000315,-0.45296213735299995
ACH-000316,-0.15584493591600002
ACH-000317,-0.308848920041
ACH-000318,0.0048803668485699996
ACH-000319,-0.246390954887
ACH-000320,-0.26080132364799996
ACH-000322,-0.11885429630699999
ACH-000323,-0.138396693515
ACH-000324,-0.13800925335
ACH-000329,-0.0020398017124600002
ACH-000330,-0.037583230378300005
ACH-000331,-0.139812725139
ACH-000332,-0.169827101496
ACH-000334,-0.0393142042948
ACH-000335,-0.131931489711
ACH-000336,0.276087433107
ACH-000337,-0.18592301823899998
ACH-000339,-0.08141109268010001
ACH-000341,-0.143964507779
ACH-000348,-0.0862297130693
ACH-000350,-0.17962571696199997
ACH-000352,-0.0553539945617
ACH-000356,-0.130050640218
ACH-000361,-0.277355794117
ACH-000362,-0.139387168579
ACH-000363,-0.25369037724
ACH-000364,-0.00301033272126
ACH-000365,-0.140632678934
ACH-000366,-0.0791422530002
ACH-000368,0.0305553336649
ACH-000374,-0.261408982902
ACH-000375,0.0161051637309
ACH-000376,-0.0789374022311
ACH-000381,-0.151779529558
ACH-000383,-0.136821527678
ACH-000387,-0.10018905189300001
ACH-000389,0.00632930014378
ACH-000390,-0.11279004885199999
ACH-000393,-0.239954353788
ACH-000395,-0.0381432916522
ACH-000397,-0.018258611806
ACH-000401,0.08855674630629999
ACH-000402,0.09236361565880001
ACH-000403,-0.208380800821
ACH-000404,-0.08272924526860001
ACH-000406,-0.21870256890700002
ACH-000407,-0.0193899049792
ACH-000408,-0.011076400435200001
ACH-000410,-0.0594653905746
ACH-000411,-0.0431797379313
ACH-000414,-0.115059489601
ACH-000415,-0.127825761003
ACH-000416,-0.0816345734167
ACH-000420,-0.0553234222518
ACH-000421,-0.078790479797
ACH-000424,-0.08971628225739998
ACH-000425,-0.107510542826
ACH-000426,0.164541836032
ACH-000427,0.0074532677525800005
ACH-000433,-0.291928838123
ACH-000436,-0.131866415934
ACH-000444,-0.0539090113188
ACH-000445,-0.07317107480280001
ACH-000448,-0.0380491492272
ACH-000450,-0.138240537859
ACH-000452,-0.0831557636616
ACH-000454,0.0393809541533
ACH-000458,0.07122748567139998
ACH-000459,0.161927284044
ACH-000460,-0.050227143302999995
ACH-000461,0.09879032614739999
ACH-000463,-0.0877550606457
ACH-000464,-0.045611235032400006
ACH-000466,0.00307084395585
ACH-000467,-0.108327573699
ACH-000468,-0.148996514169
ACH-000469,-0.0409158538866
ACH-000470,-0.0907666423805
ACH-000471,-0.100216234714
ACH-000472,-0.08949993483169999
ACH-000473,0.00506826313508
ACH-000475,-0.0350453515168
ACH-000476,0.0996193324979
ACH-000477,0.0245512538429
ACH-000480,-0.0174655139293
ACH-000481,-0.0674571979856
ACH-000483,0.17748773403499998
ACH-000484,-0.171395126815
ACH-000485,-0.018087741725599998
ACH-000486,-0.171343271811
ACH-000487,-0.084696451268
ACH-000488,-0.0725943277773
ACH-000490,0.00905438824845
ACH-000491,-0.00537004934013
ACH-000495,-0.0215625184229
ACH-000496,-0.130046605288
ACH-000499,-0.0334427305645
ACH-000500,-0.276503512064
ACH-000502,-0.0272562659719
ACH-000503,0.014465808892299998
ACH-000505,-0.0820813248165
ACH-000507,-0.0636527527011
ACH-000510,-0.047478306046699996
ACH-000511,-0.0854358747456
ACH-000512,-0.314319819875
ACH-000516,-0.10043486176000001
ACH-000517,-0.09248424182430001
ACH-000518,-0.106525958425
ACH-000520,-0.0679046929364
ACH-000521,0.00918507673939
ACH-000522,-0.0687197711338
ACH-000524,-0.09201832402989998
ACH-000527,-0.18638068587
ACH-000528,-0.126741943873
ACH-000537,-0.130538382545
ACH-000541,-0.24031663950999999
ACH-000542,-0.125825396881
ACH-000544,0.030305786227000003
ACH-000545,-0.18265676871599998
ACH-000547,-0.0604199444007
ACH-000548,-0.07189548126760001
ACH-000549,-0.0876991577839
ACH-000550,0.013438650226100001
ACH-000552,-0.022048773822900002
ACH-000556,-0.0123195482932
ACH-000557,-0.167076311924
ACH-000570,-0.040219203087499995
ACH-000571,-0.00578074018423
ACH-000573,-0.107057846412
ACH-000576,-0.28771529135699997
ACH-000580,-0.14452420132899998
ACH-000584,-0.05395665277919999
ACH-000585,-0.122981128866
ACH-000588,-0.208944198604
ACH-000589,-0.09040512881110001
ACH-000591,-0.037236749595
ACH-000593,-0.102017675668
ACH-000600,-0.11302110027000001
ACH-000601,-0.147563273192
ACH-000604,-0.0363425295227
ACH-000605,-0.0899146686641
ACH-000606,-0.05129938758619999
ACH-000608,-0.053602886845199996
ACH-000614,-0.176493052914
ACH-000616,0.0294585153883
ACH-000618,-0.37307410363000004
ACH-000619,-0.009301337603559999
ACH-000620,0.050967447021000006
ACH-000621,-0.120830894872
ACH-000622,-0.061989493076200004
ACH-000623,-0.122124883099
ACH-000624,-0.16020260410700002
ACH-000627,-0.015902800627899998
ACH-000630,-0.0171659294141
ACH-000632,-0.142060509927
ACH-000633,-0.139443852533
ACH-000637,-0.0463930525894
ACH-000638,0.0763334852504
ACH-000646,0.023083679525700004
ACH-000647,-0.0845538763133
ACH-000648,-0.11374716583799999
ACH-000649,-0.0492466301336
ACH-000651,-0.132324853292
ACH-000652,-0.10905938026499999
ACH-000653,-0.294803130031
ACH-000657,-0.119289974136
ACH-000658,-0.035708547302300005
ACH-000661,0.0344406803288
ACH-000662,-0.0706535281176
ACH-000663,-0.166524309117
ACH-000665,-0.09389037202
ACH-000671,-0.164938792986
ACH-000673,-0.0550503252726
ACH-000676,-0.0797653714629
ACH-000677,0.0112449514291
ACH-000681,-0.137477321299
ACH-000682,-0.137204310612
ACH-000683,-0.0850296866161
ACH-000684,0.161429414366
ACH-000688,-0.312196454217
ACH-000693,-0.046825453028899996
ACH-000694,-0.162173731795
ACH-000695,-0.20337145930199999
ACH-000696,-0.14552068969499998
ACH-000697,-0.213655742546
ACH-000699,-0.19945048109900002
ACH-000701,-0.232082016833
ACH-000706,-0.143914093557
ACH-000711,-0.0314937641696
ACH-000713,-0.0987961130177
ACH-000714,-0.185862389151
ACH-000718,-0.058749866622099994
ACH-000720,-0.11499374069
ACH-000721,-0.06665731015700001
ACH-000724,-0.028338739432200003
ACH-000725,-0.127434952416
ACH-000732,-0.199663227097
ACH-000734,-0.126829890567
ACH-000735,-0.0929516015407
ACH-000736,0.00541906746256
ACH-000738,-0.09208990229250001
ACH-000746,-0.123987021154
ACH-000747,-0.14051714516799999
ACH-000748,-0.129371347487
ACH-000753,-0.0860607659835
ACH-000756,0.0308675557118
ACH-000757,-0.36054913724
ACH-000758,-0.142929339846
ACH-000760,-0.10862345484899999
ACH-000763,-0.165691333068
ACH-000764,0.0285661308592
ACH-000765,-0.058835293396899996
ACH-000766,0.0678186960018
ACH-000767,-0.210467778686
ACH-000768,-0.06070156662000001
ACH-000769,-0.105276102247
ACH-000770,-0.21390025469
ACH-000771,-0.0071942130489200005
ACH-000773,-0.0722814537637
ACH-000776,0.0267120489651
ACH-000777,-0.104452124066
ACH-000778,-0.0377531022357
ACH-000781,-0.124051063638
ACH-000782,0.0007013390215810002
ACH-000783,-0.0030228674885799996
ACH-000784,-0.123692344452
ACH-000785,-0.16828106155499997
ACH-000787,0.0101675033271
ACH-000788,-0.15438975337000002
ACH-000791,-0.120888454677
ACH-000792,-0.053306209233300005
ACH-000794,-0.09484338613150001
ACH-000796,-0.203468822041
ACH-000799,-0.0764147423555
ACH-000800,0.023991819870700003
ACH-000802,-0.06580261227680001
ACH-000804,-0.166203719118
ACH-000805,-0.109215582072
ACH-000809,-0.10392865068499998
ACH-000810,-0.11883312503599999
ACH-000811,-0.109359894146
ACH-000817,-0.00847873572222
ACH-000819,-0.137453030149
ACH-000820,0.0265061222092
ACH-000821,-0.08692516417780001
ACH-000822,-0.042360876903499996
ACH-000823,-0.004989843887899999
ACH-000824,-0.274653517196
ACH-000827,-0.10344414326700001
ACH-000829,-0.0854353414572
ACH-000831,-0.0884128588297
ACH-000832,-0.23741387445700002
ACH-000833,0.0319576127298
ACH-000834,-0.120743387817
ACH-000835,-0.137707224594
ACH-000836,-0.0697791591948
ACH-000837,-0.196450267615
ACH-000838,-0.16383518984200002
ACH-000839,-0.512756423111
ACH-000840,-0.41243718714100003
ACH-000841,-0.12032069299499999
ACH-000843,-0.149409224303
ACH-000846,0.164279583874
ACH-000847,-0.0950107555729
ACH-000848,-0.0248240088736
ACH-000849,-0.15650247259400002
ACH-000851,-0.021204210043200004
ACH-000855,0.0692680357998
ACH-000856,-0.165706051651
ACH-000858,-0.0203147220413
ACH-000859,-0.161000143631
ACH-000861,-0.21773232465599998
ACH-000862,-0.11227830054400001
ACH-000865,-0.21498722101300002
ACH-000866,-0.12543408696699998
ACH-000867,-0.07155326126789999
ACH-000869,-0.0739167343642
ACH-000872,-0.20338061069000002
ACH-000873,-0.019970912074400004
ACH-000876,-0.0132885158296
ACH-000878,0.03864733217
ACH-000880,-0.04225157313900001
ACH-000881,-0.0909278812445
ACH-000882,-0.0689162386734
ACH-000884,-0.150787726391
ACH-000885,-0.14141662134000002
ACH-000887,-0.125717828626
ACH-000888,-0.104912523543
ACH-000889,-0.137604901483
ACH-000890,-0.532489276784
ACH-000896,-0.20129444981300001
ACH-000898,-0.182133866755
ACH-000900,-0.005788810017029999
ACH-000901,-0.109862032545
ACH-000905,-0.10102287777
ACH-000906,-0.485356506611
ACH-000907,0.0670527846744
ACH-000910,-0.18822544839000002
ACH-000911,-0.140522710623
ACH-000912,-0.116175919605
ACH-000913,-0.043143187321
ACH-000915,-0.056947521213499996
ACH-000916,-0.10364509371099999
ACH-000917,-0.20566950872
ACH-000921,0.00338069438648
ACH-000924,0.00249016065132
ACH-000926,0.014153341925999999
ACH-000928,0.143616653713
ACH-000929,-0.005256054588510001
ACH-000932,-0.0179460196517
ACH-000935,-0.17079704749400001
ACH-000936,-0.036016556308
ACH-000937,-0.14136165629
ACH-000938,-0.00952163467926
ACH-000939,-0.152066638706
ACH-000941,-0.172145384505
ACH-000943,-0.144803298463
ACH-000946,-0.107589070121
ACH-000947,-0.216613855471
ACH-000948,-0.0382468991371
ACH-000950,-0.057089135142
ACH-000953,0.04892653466440001
ACH-000957,-0.304149267413
ACH-000958,-0.08476450026239998
ACH-000960,-0.016707919829200002
ACH-000963,-0.18600623255100002
ACH-000968,-0.326602212736
ACH-000969,-0.275531805172
ACH-000973,-0.0750200213143
ACH-000974,-0.0575706935433
ACH-000975,-0.039202169009
ACH-000976,0.0394246015872
ACH-000978,-0.010864880794500001
ACH-000980,-0.165792938054
ACH-000984,-0.22714562101
ACH-000986,-0.16339767774800001
ACH-000988,-0.24687107154399998
ACH-000993,-0.0764016450222
ACH-000994,-0.0761975526576
ACH-000996,-0.084131368706
ACH-001001,-0.28854015963
ACH-001020,-0.20090000857999998
ACH-001028,-0.08394950347650001
ACH-001031,-0.0213304149981
ACH-001038,-0.10908063233
ACH-001048,-0.08839338460760002
ACH-001050,-0.0460630579205
ACH-001053,-0.078085756525
ACH-001054,-0.18652678737999998
ACH-001061,-0.117920732574
ACH-001067,-0.146042336116
ACH-001075,-0.330002106282
ACH-001096,-0.0670262851509
ACH-001128,-0.029514506593400002
ACH-001134,0.025634946564199998
ACH-001151,-0.0913374564889
ACH-001163,-0.05610452141319999
ACH-001164,-0.05096131943440001
ACH-001173,-0.11213528322899999
ACH-001183,-0.0338904292271
ACH-001184,-0.09564160233239999
ACH-001190,-0.09989546181299999
ACH-001192,0.0968564763355
ACH-001193,-0.0471783685179
ACH-001196,-0.125444222639
ACH-001197,-0.0037358280524200003
ACH-001205,-0.11757884009700001
ACH-001211,-0.310167632292
ACH-001212,0.00163196599529
ACH-001228,-0.0182338517603
ACH-001232,-0.11040290036900001
ACH-001239,0.0165658807534
ACH-001274,-0.118497971871
ACH-001275,-0.0526501754713
ACH-001277,-0.0958119167781
ACH-001278,0.0314062323542
ACH-001280,8.0247996105e-05
ACH-001283,-0.0711836070442
ACH-001289,0.286985546499
ACH-001295,-0.139783318218
ACH-001300,0.058994017851900005
ACH-001301,-0.0596772993927
ACH-001302,-0.08787679170439999
ACH-001303,-0.0573011785205
ACH-001306,-0.228163703534
ACH-001318,-0.021192549064199998
ACH-001322,-0.16490311666
ACH-001328,-0.159391041105
ACH-001332,0.142357717796
ACH-001333,-0.0436356300334
ACH-001336,0.0741808500731
ACH-001340,-0.10991967731100001
ACH-001346,-0.137596798264
ACH-001353,-0.119300228269
ACH-001354,-0.017584778848400002
ACH-001367,0.07429101335360001
ACH-001368,-0.08430165499980001
ACH-001374,-0.015127720834600001
ACH-001375,-0.0791307810395
ACH-001377,-0.0376496843727
ACH-001380,-0.205750913041
ACH-001391,-0.130687901938
ACH-001407,-0.056495267411699995
ACH-001408,-0.0958099956522
ACH-001413,-0.15717174348500002
ACH-001430,-0.21792540063700003
ACH-001431,0.012604770427
ACH-001450,-0.115762390502
ACH-001496,-0.100034906339
ACH-001500,0.0104031642629
ACH-001521,0.007684027147649999
ACH-001523,0.06792884062520001
ACH-001532,-0.11971097922
ACH-001536,-0.125251869407
ACH-001550,-0.183075978003
ACH-001552,-0.118935957084
ACH-001554,-0.178794843911
ACH-001645,0.0171827161127
ACH-001654,-0.0351555269275
ACH-001715,-0.143943164295
ACH-001735,-0.07479926322080001
ACH-001736,-0.157245505369
ACH-001737,-0.0714068010353
ACH-001740,-0.0118507533406
ACH-001745,-0.147786112324
ACH-001750,0.08837086018410001
ACH-001765,0.0606189386684
ACH-001956,-0.117101594479
ACH-001957,-0.22697729409200001
