,GDF10 (2662)
ACH-000452,-0.10492680673
ACH-000454,-0.0837642836548
ACH-000458,-0.0357625824849
ACH-000459,0.29869963818399997
ACH-000460,0.05868254735259999
ACH-000461,0.000560315820471
ACH-000463,-0.0763282669009
ACH-000464,-0.12919314689300002
ACH-000466,-0.129350273318
ACH-000467,0.11351790473300001
ACH-000468,0.0498468551454
ACH-000469,0.142437437621
ACH-000470,0.19000517262299998
ACH-000471,0.016220906947700002
ACH-000472,0.0821934684493
ACH-000473,-0.0658834471389
ACH-000475,0.07787523166110001
ACH-000476,-0.109060675592
ACH-000477,0.269497650059
ACH-000480,-0.1172171118
ACH-000481,-0.20899663386300002
ACH-000483,0.25221486846
ACH-000484,0.42870901283
ACH-000485,-0.0880625498213
ACH-000486,-0.05444877353569999
ACH-000487,0.19679086045000002
ACH-000488,0.07074233617089999
ACH-000490,0.0529153905982
ACH-000491,-0.2604854731
ACH-000495,-0.127849175088
ACH-000496,-0.105935402979
ACH-000499,0.25861505814
ACH-000500,-0.313884626725
ACH-000502,0.161084832914
ACH-000503,-0.19064559089400002
ACH-000505,-0.0570267627758
ACH-000507,0.08857433716219999
ACH-000510,0.0976327078662
ACH-000511,0.05057216936219999
ACH-000512,0.171122234433
ACH-000516,0.08087446064560001
ACH-000517,0.0048437410034899995
ACH-000518,-0.0353716950922
ACH-000520,-0.00561281564026
ACH-000521,0.147686134266
ACH-000522,0.016576914110700003
ACH-000524,-0.0870773975535
ACH-000527,-0.043242222009699995
ACH-000528,0.09656331604160001
ACH-000537,0.073305640224
ACH-000541,-0.018334661595700002
ACH-000542,0.053390992473099995
ACH-000544,-0.108657369555
ACH-000545,-0.00565836865995
ACH-000547,-0.178255221471
ACH-000548,-0.0603375760834
ACH-000549,-0.169130963918
ACH-000550,-0.0649799962955
ACH-000552,-0.0977624893196
ACH-000556,-0.108264526075
ACH-000557,0.133807506912
ACH-000570,0.183043377249
ACH-000571,0.12296620889799999
ACH-000573,0.0972790763824
ACH-000576,0.38774428129199995
ACH-000580,0.0620605912083
ACH-000584,-0.051962326533500004
ACH-000585,0.09714904332
ACH-000588,0.0910072541189
ACH-000589,0.0797296080913
ACH-000591,0.029145272019400002
ACH-000593,0.15574796767000001
ACH-000600,-0.293008935902
ACH-000601,0.175158633529
ACH-000604,-0.100239312916
ACH-000605,-0.0036409140332
ACH-000606,-0.08127894485289999
ACH-000608,0.12712756428400002
ACH-000614,-0.277116028984
ACH-000616,-0.077358029674
ACH-000618,0.082026666043
ACH-000619,0.0958733789161
ACH-000620,0.09705751986289998
ACH-000621,0.0956409329504
ACH-000622,0.33222259891100003
ACH-000623,-0.121754491008
ACH-000624,0.0161779530806
ACH-000627,0.09307224385839999
ACH-000630,0.0273060506557
ACH-000632,0.0994085821957
ACH-000633,0.09954978273830001
ACH-000637,0.204052648999
ACH-000638,0.0625747479029
ACH-000646,0.315897856371
ACH-000647,-0.0413655568814
ACH-000648,0.22641092006400002
ACH-000649,0.140363247818
ACH-000651,-0.177886739156
ACH-000652,0.078037819995
ACH-000653,-0.048356318827400005
ACH-000657,-0.050147057165900004
ACH-000658,0.137774568041
ACH-000661,0.125598363082
ACH-000662,0.49105159658299996
ACH-000663,0.035075454228800006
ACH-000665,-0.051117085581800004
ACH-000671,-0.323493976353
ACH-000673,0.0437087216515
ACH-000676,-0.125996666954
ACH-000677,-0.11815951749399999
ACH-000681,-0.23024458371999998
ACH-000682,-0.0912828794056
ACH-000683,-0.145809416645
ACH-000684,-0.00417286954455
ACH-000688,-0.0475915561784
ACH-000693,-0.0845045288147
ACH-000694,-0.0088066567646
ACH-000695,0.040188890861800004
ACH-000696,0.0028766412384699995
ACH-000697,0.228312289277
ACH-000699,0.166940759198
ACH-000701,-0.250476293455
ACH-000706,-0.0307736058218
ACH-000711,-0.0671559224545
ACH-000713,-0.0893695434059
ACH-000714,-0.0162193208596
ACH-000718,-0.00788165445735
ACH-000720,0.12261580872899999
ACH-000721,-0.0921442040604
ACH-000724,-0.319366183746
ACH-000725,0.211090553558
ACH-000732,-0.333439758205
ACH-000734,0.010214165748200001
ACH-000735,-0.199710157051
ACH-000736,0.0997826773886
ACH-000738,0.0161710150189
ACH-000746,0.213695398143
ACH-000747,-0.0318062573972
ACH-000748,-0.128665898533
ACH-000753,0.185160703744
ACH-000756,0.191131226204
ACH-000757,-0.22372443086
ACH-000758,-0.073964715104
ACH-000760,-0.115316722519
ACH-000763,0.0018259488564600001
ACH-000764,-0.031240940676
ACH-000765,0.264960447085
ACH-000766,0.00745073328631
ACH-000767,0.0228482046466
ACH-000768,0.186425252427
ACH-000769,0.065421007251
ACH-000770,0.0124415868321
ACH-000771,-0.0280733322846
ACH-000773,-0.0135886394474
ACH-000776,0.126719450274
ACH-000777,-0.08748400249739999
ACH-000778,0.0185897624184
ACH-000781,0.0348888548526
ACH-000782,-0.0236937859242
ACH-000783,0.163062390892
ACH-000784,0.0489236726308
ACH-000785,-0.102727779577
ACH-000787,0.14184804632
ACH-000788,0.0777156518495
ACH-000791,0.04460398178759999
ACH-000792,0.239817646546
ACH-000794,0.007607760669569999
ACH-000796,0.143205784961
ACH-000799,0.22186232964699998
ACH-000800,0.0910133463274
ACH-000802,0.070673012681
ACH-000804,-0.208000239868
ACH-000805,0.08262502931360001
ACH-000809,0.0017296749982999998
ACH-000810,0.132571208697
ACH-000811,0.144286024997
ACH-000817,0.160693231959
ACH-000819,-0.012176166316
ACH-000820,0.357974827295
ACH-000821,-0.346825010281
ACH-000822,-0.0901430632088
ACH-000823,0.0665064440444
ACH-000824,0.012362151765299999
ACH-000827,-0.0673171049323
ACH-000829,0.0229448896419
ACH-000831,-0.0744130517224
ACH-000832,-0.19502744307300002
ACH-000833,0.18189303495099998
ACH-000834,0.0328966986386
ACH-000835,0.0580738328467
ACH-000836,0.0223184961895
ACH-000837,-0.084520985787
ACH-000838,0.152142025894
ACH-000839,-0.0373674284608
ACH-000840,-0.17666881570999998
ACH-000841,0.18074384417199998
ACH-000843,-0.0247103768241
ACH-000846,0.09404788563
ACH-000847,-0.322787598322
ACH-000848,0.0042447339573300005
ACH-000849,-0.18170853544399998
ACH-000851,-0.178025004346
ACH-000855,0.29055656684799996
ACH-000856,0.265522718427
ACH-000858,-0.128934051089
ACH-000859,0.019786838139099996
ACH-000861,-0.143863246675
ACH-000862,-0.191672184897
ACH-000865,-0.053889943415
ACH-000866,0.0325713798036
ACH-000867,0.0138917929629
ACH-000869,-0.18888026403299998
ACH-000872,-0.09099341345419999
ACH-000873,-0.14665542931199999
ACH-000876,-0.130315917104
ACH-000878,-0.0320071903824
ACH-000880,-0.0742247235674
ACH-000881,0.0754579505845
ACH-000882,0.126081341634
ACH-000884,0.058835892156
ACH-000885,0.0433568576853
ACH-000887,0.048828352914699995
ACH-000888,0.140414135019
ACH-000889,0.000796460538737
ACH-000890,-0.0346266907674
ACH-000896,-0.11073703537
ACH-000898,0.06723955254290001
ACH-000900,0.0869862131452
ACH-000901,-0.0478590496435
ACH-000905,-0.10682749583
ACH-000906,0.0944253480259
ACH-000907,0.20108725626899998
ACH-000910,0.043286636415599995
ACH-000911,-0.0735767972269
ACH-000912,-0.0454917098942
ACH-000913,0.021176164608999997
ACH-000915,0.0367242023309
ACH-000916,0.441267360588
ACH-000917,-0.0473627534686
ACH-000921,-0.229831564151
ACH-000924,-0.083940786593
ACH-000926,0.257729314743
ACH-000928,-0.053935255102699996
ACH-000929,0.00969627108583
ACH-000932,0.0158986934013
ACH-000935,-0.028947674990699997
ACH-000936,-0.12323911212099999
ACH-000937,0.13735744716099998
ACH-000938,-0.0026747737214699997
ACH-000939,0.055965917269400006
ACH-000941,-0.08037123795319999
ACH-000943,-0.0777044554363
ACH-000946,0.030331770819599996
ACH-000947,0.07903388312760001
ACH-000948,0.0021658635193499997
ACH-000950,0.274599675079
ACH-000953,-0.0552730651924
ACH-000957,-0.09938501555289998
ACH-000958,0.0430992362488
ACH-000960,-0.0716319834522
ACH-000963,0.20796396519000002
ACH-000968,-0.017290806128599998
ACH-000969,0.13981650295999998
ACH-000973,0.066103106033
ACH-000974,-0.06272600853919999
ACH-000975,-0.062429497491499994
ACH-000976,0.334515973821
ACH-000978,-0.31200788588100004
ACH-000980,-0.10393099137499999
ACH-000984,-0.00122668572071
ACH-000986,-0.18719420425500002
ACH-000988,-0.0888362348573
ACH-000993,0.139416065003
ACH-000994,-0.0573949920981
ACH-000996,0.09132393753389999
ACH-001001,0.100369366967
ACH-001020,0.220147642142
ACH-001028,-0.0005232297073819999
ACH-001031,0.10765336329500001
ACH-001038,0.0130385715404
ACH-001048,-0.0355818886779
ACH-001050,0.16880374118799998
ACH-001053,0.245517581767
ACH-001054,-0.018346811663400003
ACH-001061,0.132462163441
ACH-001067,-0.400781389341
ACH-001075,0.168497748224
ACH-001096,-0.0539150054577
ACH-001128,0.0294769981825
ACH-001134,-0.07510659123760001
ACH-001151,-0.0632773676349
ACH-001163,0.08730961875330001
ACH-001164,0.08139443119039999
ACH-001173,0.00170789899944
ACH-001183,0.042920001067
ACH-001184,0.029467191982599998
ACH-001190,-0.0546883286242
ACH-001192,0.0426100780991
ACH-001193,-0.100636357156
ACH-001196,0.19962691037500002
ACH-001197,0.370549416731
ACH-001205,0.147050707876
ACH-001211,-0.223490372958
ACH-001212,0.15850379733
ACH-001228,0.123826661009
ACH-001232,0.029408031363400002
ACH-001239,-0.063363240328
ACH-001274,0.014310088690500001
ACH-001275,0.202692422821
ACH-001277,-0.0463330047287
ACH-001278,-0.050530300898199994
ACH-001280,0.375140558668
ACH-001283,0.193165547227
ACH-001289,0.34045443465899994
ACH-001295,0.023014114089099997
ACH-001300,-0.29902902347800003
ACH-001301,-0.17771285791299998
ACH-001302,0.124047225788
ACH-001303,0.30057181360199997
ACH-001306,0.000830814283928
ACH-001318,-0.0246965535345
ACH-001322,0.170778320007
ACH-001328,-0.0179797204876
ACH-001332,-0.242910498957
ACH-001333,-0.244132856506
ACH-001336,0.0317972053983
ACH-001340,-0.021257466378299998
ACH-001346,-0.08789572583560001
ACH-001353,0.11119412298
ACH-001354,-0.250039081476
ACH-001367,-0.0632123439878
ACH-001368,0.010841002306800001
ACH-001374,-0.0240916125708
ACH-001375,0.228963517581
ACH-001377,-0.0305389135721
ACH-001380,0.0857413413394
ACH-001391,-0.0293595469653
ACH-001407,-0.109052201516
ACH-001408,0.360932419819
ACH-001413,0.0894041287744
ACH-001430,0.41673411673699995
ACH-001431,-0.07388593436310001
ACH-001450,-0.197662902639
ACH-001496,0.18984631793200002
ACH-001500,0.00772905400125
ACH-001521,-0.372626347631
ACH-001523,-0.130007459435
ACH-001532,0.134871285907
ACH-001536,0.18462620369000002
ACH-001550,-0.06752830137999999
ACH-001552,-0.12264755669000002
ACH-001554,-0.0700056083117
ACH-001645,-0.004701636577569999
ACH-001654,-0.0408833969226
ACH-001715,0.204847838135
ACH-001735,-0.050864078217
ACH-001736,-0.187950320696
ACH-001737,-0.110259034866
ACH-001740,0.053838858925199996
ACH-001745,0.0259988751801
ACH-001750,-0.106005770861
ACH-001765,0.0625598063466
ACH-001956,-0.0619587789977
ACH-001957,-0.23554650914
