,CCL23 (6368)
ACH-000701,0.0010323676032800001
ACH-000706,-0.0481298476635
ACH-000711,-0.114943890393
ACH-000713,0.039966402355
ACH-000714,0.0403372949225
ACH-000718,0.0510235790996
ACH-000720,-0.0114349884154
ACH-000721,-0.0237575834952
ACH-000724,0.121750723192
ACH-000725,-0.04744972945169999
ACH-000732,-0.191573628165
ACH-000734,0.168668437017
ACH-000735,-0.10198758414100001
ACH-000736,0.05257412823509999
ACH-000738,-0.0170359007969
ACH-000746,0.0113297802898
ACH-000747,-0.151485375001
ACH-000748,0.103733046032
ACH-000753,0.138105282117
ACH-000756,0.144729834615
ACH-000757,0.35078959038900004
ACH-000758,-0.127480303985
ACH-000760,0.0999446307606
ACH-000763,0.0674532488012
ACH-000764,0.0552554069063
ACH-000765,0.103625735877
ACH-000766,0.083383495121
ACH-000767,0.343435382992
ACH-000768,0.094243791188
ACH-000769,0.0651774166859
ACH-000770,0.0638574582405
ACH-000771,-0.048558605113900005
ACH-000773,0.012397943299799999
ACH-000776,0.0915620308383
ACH-000777,0.1398592006
ACH-000778,0.036916186418800005
ACH-000781,0.110371731723
ACH-000782,0.0195037698073
ACH-000783,0.00236011207659
ACH-000784,0.006830290821079999
ACH-000785,-0.0408370725308
ACH-000787,0.0349214062278
ACH-000788,0.0477426533952
ACH-000791,0.0769511761398
ACH-000792,-0.0169047837474
ACH-000794,0.236528366185
ACH-000796,0.09915106742460002
ACH-000799,0.00401133246872
ACH-000800,0.179339369617
ACH-000802,0.22293298486699997
ACH-000804,-0.0277892568536
ACH-000805,0.014222569071700001
ACH-000809,0.11235952897700001
ACH-000810,0.138136704486
ACH-000811,-0.0810606675693
ACH-000817,0.00924794857264
ACH-000819,0.12921198600199998
ACH-000820,-0.0582575746473
ACH-000821,-0.0479631090197
ACH-000822,-0.00776254989584
ACH-000823,0.0807290493198
ACH-000824,0.0414679790092
ACH-000827,-0.00709257393577
ACH-000829,0.32425631871
ACH-000831,0.0940110324461
ACH-000832,-0.08683629481519999
ACH-000833,0.28118925506700004
ACH-000834,0.05623729206709999
ACH-000835,0.13202167720799998
ACH-000836,0.121721046229
ACH-000837,-0.026109631039400002
ACH-000838,0.0667748559015
ACH-000839,0.0275810635434
ACH-000840,0.260197724816
ACH-000841,0.10657865038599999
ACH-000843,0.051748382683
ACH-000846,-0.0434615130618
ACH-000847,0.0166656195208
ACH-000848,0.268617571959
ACH-000849,-0.029251157644599998
ACH-000851,0.0340728873241
ACH-000855,0.11343037907600001
ACH-000856,0.11873158582900001
ACH-000858,-0.0812996268403
ACH-000859,0.160825083024
ACH-000861,0.129270291284
ACH-000862,0.108300455054
ACH-000865,0.09959033097819998
ACH-000866,0.0959786850932
ACH-000867,-0.0185901078645
ACH-000869,0.0859269351444
ACH-000872,0.0786457536912
ACH-000873,0.022009030215
ACH-000876,0.029509678354
ACH-000878,0.281569254703
ACH-000880,0.153354802022
ACH-000881,0.0882754685826
ACH-000882,0.105833329802
ACH-000884,0.106237436219
ACH-000885,0.026399094577299997
ACH-000887,-0.037168298841300004
ACH-000888,-0.0482543716679
ACH-000889,0.023125324676
ACH-000890,0.0317137185647
ACH-000896,0.0602025205545
ACH-000898,0.132473922978
ACH-000900,0.0512980299874
ACH-000901,0.128745742504
ACH-000905,0.0947624064514
ACH-000906,0.193791065878
ACH-000907,0.14519915148499998
ACH-000910,0.019879742448900003
ACH-000911,0.00939732242503
ACH-000912,-0.00503610707554
ACH-000913,0.243331408314
ACH-000915,0.186914494271
ACH-000916,-0.418855146176
ACH-000917,0.0355963618029
ACH-000921,-0.006981590957930001
ACH-000924,0.04492193702840001
ACH-000926,-0.050266892142
ACH-000928,0.145245211569
ACH-000929,0.265363033021
ACH-000932,0.0806144274373
ACH-000935,0.00019393335832599998
ACH-000936,0.137942462843
ACH-000937,0.015423381396700003
ACH-000938,0.204105818189
ACH-000939,-0.004767539609140001
ACH-000941,0.154773915781
ACH-000943,0.0646314682698
ACH-000946,0.100838259719
ACH-000947,0.124083118724
ACH-000948,0.11197243163899999
ACH-000950,0.324559562451
ACH-000953,0.120807868565
ACH-000957,0.0425096644762
ACH-000958,0.133059551266
ACH-000960,0.147466957953
ACH-000963,0.130002609549
ACH-000968,0.13775576594
ACH-000969,0.130672603093
ACH-000973,0.0431912110408
ACH-000974,0.059591965406599993
ACH-000975,0.045025626550199996
ACH-000976,-0.157698706847
ACH-000978,-0.145183998821
ACH-000980,-0.04044870749
ACH-000984,0.155526795459
ACH-000986,-0.081100630844
ACH-000988,0.0646808585073
ACH-000993,-0.116677465619
ACH-000994,-0.09791289104160002
ACH-000996,-0.11096397422
ACH-001001,0.00130037111378
ACH-001020,0.0812300646563
ACH-001028,0.0691169451849
ACH-001031,0.0890803434256
ACH-001038,0.0639026135364
ACH-001048,-0.0165554224464
ACH-001050,-0.0452067726649
ACH-001053,-0.09638245055739998
ACH-001054,0.036733835853599996
ACH-001061,0.099419584193
ACH-001067,0.0865377588318
ACH-001075,0.06294590975549999
ACH-001096,0.024103123067900002
ACH-001128,-0.229389031713
ACH-001134,-0.0891511152052
ACH-001151,0.10016825089800001
ACH-001163,0.07487511209919999
ACH-001164,-0.339693078665
ACH-001173,-0.0623819171544
ACH-001183,-0.0416218520467
ACH-001184,0.021079823193599995
ACH-001190,0.144707423583
ACH-001192,0.0636112765159
ACH-001193,0.00887225085327
ACH-001196,0.124405354848
ACH-001197,-0.004326251150100001
ACH-001205,0.10340750879499999
ACH-001211,0.158694339982
ACH-001212,0.0771376619169
ACH-001228,0.376222261295
ACH-001232,0.0494824271045
ACH-001239,-0.0334436938436
ACH-001274,0.113129640492
ACH-001275,0.15467128495899998
ACH-001277,-0.0803742665893
ACH-001278,-0.170442998301
ACH-001280,0.11119832420999998
ACH-001283,0.19191781043699999
ACH-001289,0.06327635777700001
ACH-001295,-0.018302410788900002
ACH-001300,-0.021965318145400002
ACH-001301,-0.069031800521
ACH-001302,0.251370547223
ACH-001303,-0.0349566918946
ACH-001306,0.08639871185310001
ACH-001318,-0.178239734568
ACH-001322,0.24513239825599997
ACH-001328,-0.0272794040112
ACH-001332,-0.0822054201242
ACH-001333,-0.0387502400006
ACH-001336,0.0896000225361
ACH-001340,0.0318481031327
ACH-001346,0.05643355774730001
ACH-001353,0.0606478383648
ACH-001354,0.0493647275583
ACH-001367,0.0103327582574
ACH-001368,-0.009387916869239999
ACH-001374,-0.08122431527360001
ACH-001375,0.09352681254910002
ACH-001377,0.0541353000135
ACH-001380,0.116616102591
ACH-001391,0.0343501962225
ACH-001407,0.129590470484
ACH-001408,0.0774961349627
ACH-001413,-0.148072922247
ACH-001430,0.242684995843
ACH-001431,0.12183181388
ACH-001450,0.168005177662
ACH-001496,0.08308306142680001
ACH-001500,0.150594999507
ACH-001521,-0.0240942176514
ACH-001523,-0.004446522054659999
ACH-001532,-0.005864187663239999
ACH-001536,0.19845168031500002
ACH-001550,-0.0625656102937
ACH-001552,0.0437480292616
ACH-001554,0.172639118902
ACH-001645,0.012048090452
ACH-001654,0.12796569243
ACH-001715,0.146426729405
ACH-001735,-0.012371226870600001
ACH-001736,0.200244844617
ACH-001737,-0.00413763641751
ACH-001740,0.10214460047900001
ACH-001745,0.170494230552
ACH-001750,-0.194491919115
ACH-001765,-0.06477201313900001
ACH-001956,0.011949342038200002
ACH-001957,-0.088407223834
