,CCL22 (6367)
ACH-000415,0.29579847067
ACH-000416,0.129794741289
ACH-000420,0.23264152779599998
ACH-000421,0.159592630321
ACH-000424,0.432612119755
ACH-000425,0.276890970311
ACH-000426,0.206986726601
ACH-000427,0.358083480417
ACH-000433,0.0440029592521
ACH-000436,0.18431013652199998
ACH-000444,0.205313533818
ACH-000445,0.21414892789700002
ACH-000448,0.22130282495700002
ACH-000450,0.0443314308918
ACH-000452,0.20273286989300002
ACH-000454,0.0519347935084
ACH-000458,0.43113475553
ACH-000459,-0.0288989651406
ACH-000460,0.247031729098
ACH-000461,0.196640507188
ACH-000463,0.133178975613
ACH-000464,0.19372495270399998
ACH-000466,0.138114707158
ACH-000467,0.292875563933
ACH-000468,0.07331175568310001
ACH-000469,0.15422462861199998
ACH-000470,0.182653146165
ACH-000471,0.16078824394000002
ACH-000472,0.28091787767
ACH-000473,0.336463551307
ACH-000475,0.169876381505
ACH-000476,0.152050080406
ACH-000477,0.483625900604
ACH-000480,0.23508179191
ACH-000481,0.313963683184
ACH-000483,0.0940619114528
ACH-000484,0.186771819317
ACH-000485,0.32993761168499997
ACH-000486,0.23128571401599998
ACH-000487,0.164445538513
ACH-000488,0.141827155675
ACH-000490,0.16909475646400002
ACH-000491,0.014885813285299998
ACH-000495,0.19172052331300002
ACH-000496,0.056328859343800004
ACH-000499,0.0684537006896
ACH-000500,0.559266550801
ACH-000502,0.22652293484400002
ACH-000503,0.40132805229699997
ACH-000505,0.18875809097600002
ACH-000507,0.180831942208
ACH-000510,0.292939695209
ACH-000511,0.20188242202
ACH-000512,-0.15665314233
ACH-000516,0.21143357170000002
ACH-000517,0.276747627997
ACH-000518,0.199508439167
ACH-000520,0.0251164004117
ACH-000521,0.292085326567
ACH-000522,-0.0586839581961
ACH-000524,0.12029975426799999
ACH-000527,0.211071325983
ACH-000528,0.24523432520100003
ACH-000537,0.255414873679
ACH-000541,0.225295676952
ACH-000542,0.26301997526
ACH-000544,0.10613836050799999
ACH-000545,0.419136837856
ACH-000547,0.581437734887
ACH-000548,0.274784582736
ACH-000549,0.372713465004
ACH-000550,0.124490261207
ACH-000552,0.257523420151
ACH-000556,0.051471046449300006
ACH-000557,0.352992123679
ACH-000570,0.156783581699
ACH-000571,0.0899969801891
ACH-000573,0.137799271762
ACH-000576,0.331705640558
ACH-000580,0.48428326139300004
ACH-000584,0.117626920918
ACH-000585,0.251942712512
ACH-000588,0.18060616941799998
ACH-000589,0.215753000699
ACH-000591,0.018254079705999997
ACH-000593,0.16537221305
ACH-000600,0.34809286352200003
ACH-000601,0.11405968098099999
ACH-000604,0.19620390265999998
ACH-000605,0.108728448275
ACH-000606,0.422790700378
ACH-000608,0.242894172366
ACH-000614,0.331052742394
ACH-000616,-0.157715214469
ACH-000618,0.0389755360916
ACH-000619,0.200920526776
ACH-000620,0.302990428105
ACH-000621,0.0611003713198
ACH-000622,0.286028372596
ACH-000623,0.354659244529
ACH-000624,0.210538628852
ACH-000627,0.307082573584
ACH-000630,0.28722585205400003
ACH-000632,0.32279588701699996
ACH-000633,0.22710348185499998
ACH-000637,0.270345989129
ACH-000638,0.271416975936
ACH-000646,0.0981249256872
ACH-000647,0.134438149562
ACH-000648,0.239568741402
ACH-000649,0.209449872047
ACH-000651,0.06947864611889999
ACH-000652,0.10927905180299999
ACH-000653,0.334273888609
ACH-000657,0.177434615444
ACH-000658,0.25074558194
ACH-000661,0.378098267221
ACH-000662,0.396368211643
ACH-000663,0.197769061219
ACH-000665,0.21855168005
ACH-000671,0.242805441668
ACH-000673,0.320996174335
ACH-000676,0.292288543796
ACH-000677,0.200280139804
ACH-000681,0.18491248719999998
ACH-000682,0.242644441852
ACH-000683,0.308792622156
ACH-000684,0.245651252758
ACH-000688,0.39092769742399996
ACH-000693,0.20746754558
ACH-000694,0.198373897619
ACH-000695,-0.024234311137200003
ACH-000696,0.286257594912
ACH-000697,0.194262023611
ACH-000699,0.253568142656
ACH-000701,0.35168438369099997
ACH-000706,0.20909911417
ACH-000711,0.211176910856
ACH-000713,0.028126661406799997
ACH-000714,0.14962722575200002
ACH-000718,0.324257266454
ACH-000720,0.23434021860800003
ACH-000721,0.232185618732
ACH-000724,0.292971134036
ACH-000725,0.241689557392
ACH-000732,0.40212425937
ACH-000734,0.178536360915
ACH-000735,0.226969511097
ACH-000736,0.228932676146
ACH-000738,0.0297941667901
ACH-000746,0.181633523205
ACH-000747,0.0809173659409
ACH-000748,0.150449779312
ACH-000753,0.148730340934
ACH-000756,0.267918032918
ACH-000757,0.0159934531259
ACH-000758,0.0207844461047
ACH-000760,0.327846614893
ACH-000763,0.23064735456399998
ACH-000764,0.115254222514
ACH-000765,0.195381283589
ACH-000766,0.143447406551
ACH-000767,0.130147142259
ACH-000768,0.12270835988199999
ACH-000769,0.22222853424199998
ACH-000770,0.0573248792334
ACH-000771,0.210194307643
ACH-000773,0.0511536839977
ACH-000776,-0.00245135750999
ACH-000777,0.293538086458
ACH-000778,0.045992523860599994
ACH-000781,0.24074545069800002
ACH-000782,0.12436888607
ACH-000783,0.17551665510899997
ACH-000784,0.138069665125
ACH-000785,0.09476064288410001
ACH-000787,0.18580718084800002
ACH-000788,0.18603820826099998
ACH-000791,0.229667992969
ACH-000792,0.296616259626
ACH-000794,0.164135610742
ACH-000796,0.364434185169
ACH-000799,0.297222806602
ACH-000800,0.12230994226700001
ACH-000802,0.151211600888
ACH-000804,0.125011509566
ACH-000805,0.438132577067
ACH-000809,0.209935554233
ACH-000810,0.576650372308
ACH-000811,0.301890524798
ACH-000817,0.00372729312583
ACH-000819,0.253636712009
ACH-000820,0.0512271487471
ACH-000821,0.18921930080200003
ACH-000822,0.153263595161
ACH-000823,0.28798842255
ACH-000824,0.304669680062
ACH-000827,0.24750608621
ACH-000829,0.31110884302499997
ACH-000831,0.08232278391680001
ACH-000832,0.365231944379
ACH-000833,0.374341202643
ACH-000834,-0.026810856429
ACH-000835,0.318781066221
ACH-000836,0.144536554662
ACH-000837,0.141994728509
ACH-000838,0.32598494464
ACH-000839,0.188518030588
ACH-000840,0.024141118559699998
ACH-000841,0.17625557694400001
ACH-000843,0.150639604079
ACH-000846,0.36657550537199995
ACH-000847,0.155442378199
ACH-000848,0.238181646355
ACH-000849,0.201017720272
ACH-000851,0.18953846364
ACH-000855,0.043254914091099994
ACH-000856,0.249033540915
ACH-000858,0.220981367817
ACH-000859,0.376291229163
ACH-000861,0.010968477838600001
ACH-000862,0.217099768592
ACH-000865,0.334311594389
ACH-000866,0.308350123724
ACH-000867,0.201979552084
ACH-000869,0.242101518575
ACH-000872,0.163088896348
ACH-000873,0.20335453972399997
ACH-000876,0.265440039038
ACH-000878,0.478787162009
ACH-000880,0.27430140511
ACH-000881,0.245899807867
ACH-000882,0.299900877489
ACH-000884,0.344794533902
ACH-000885,0.321529682321
ACH-000887,0.269213842082
ACH-000888,0.205040632547
ACH-000889,0.20907946022100002
ACH-000890,0.191196205284
ACH-000896,0.20235105954500002
ACH-000898,0.14258528110500002
ACH-000900,0.375892331099
ACH-000901,0.215072560383
ACH-000905,0.049850371166
ACH-000906,0.132545717751
ACH-000907,0.07442122711839999
ACH-000910,0.239748431064
ACH-000911,0.233646758968
ACH-000912,0.202961352659
ACH-000913,0.272465566071
ACH-000915,0.251616243716
ACH-000916,0.049114492069199996
ACH-000917,-0.0189520876986
ACH-000921,0.0718215998356
ACH-000924,0.169585322611
ACH-000926,0.12569366452
ACH-000928,0.167086596019
ACH-000929,0.465462635376
ACH-000932,0.15894817090900001
ACH-000935,0.495695888005
ACH-000936,0.371750075227
ACH-000937,0.22259098966999996
ACH-000938,0.121382777323
ACH-000939,0.0228921454298
ACH-000941,0.23627518815499998
ACH-000943,0.160473931602
ACH-000946,0.299673348365
ACH-000947,0.293147460304
ACH-000948,0.266126978432
ACH-000950,0.164579828837
ACH-000953,0.287661685934
ACH-000957,0.19047103956
ACH-000958,0.0788228621597
ACH-000960,0.16933763667500001
ACH-000963,0.310672938924
ACH-000968,0.133006345855
ACH-000969,0.283761094825
ACH-000973,0.08672051053580002
ACH-000974,0.340341332557
ACH-000975,0.179969879725
ACH-000976,0.255131759963
ACH-000978,0.201658279817
ACH-000980,0.110815272517
ACH-000984,0.29045243084000005
ACH-000986,0.243887010339
ACH-000988,0.09485422740869999
ACH-000993,0.161623919492
ACH-000994,0.023373329747000002
ACH-000996,0.429907346806
ACH-001001,0.17720759227299998
ACH-001020,0.0904731584389
ACH-001028,0.160150452611
ACH-001031,0.209272798852
ACH-001038,0.190710861457
ACH-001048,0.298260490708
ACH-001050,0.0274524633536
ACH-001053,0.30429531463799997
ACH-001054,0.142674067051
ACH-001061,0.24652422910799998
ACH-001067,0.07468537189039999
ACH-001075,0.148273410752
ACH-001096,0.184685885003
ACH-001128,0.42768685873400003
ACH-001134,0.12878253942
ACH-001151,0.22771225063900002
ACH-001163,0.0491380471098
ACH-001164,0.5567096105439999
ACH-001173,0.0712614826526
ACH-001183,0.35867203756300003
ACH-001184,0.382430180786
ACH-001190,0.296898624197
ACH-001192,0.0528216223946
ACH-001193,0.125315921898
ACH-001196,0.38116481046899997
ACH-001197,0.0492533800038
ACH-001205,0.190135540251
ACH-001211,0.331651629108
ACH-001212,0.259958021135
ACH-001228,0.29753062596200003
ACH-001232,0.275790189608
ACH-001239,0.207949881973
ACH-001274,0.308717344472
ACH-001275,0.134144208234
ACH-001277,0.16841765194400002
ACH-001278,0.114956410308
ACH-001280,0.18841919747299998
ACH-001283,0.24226908880999998
ACH-001289,0.24583983944200002
ACH-001295,0.23504449666299998
ACH-001300,0.22871251739
ACH-001301,0.09674882116239998
ACH-001302,-0.029601794534900003
ACH-001303,0.0500034667844
ACH-001306,0.0318682854856
ACH-001318,0.294756702573
ACH-001322,0.15332777621
ACH-001328,0.37577045751000004
ACH-001332,0.293323139731
ACH-001333,0.21921843844
ACH-001336,0.0554097713397
ACH-001340,0.261766206932
ACH-001346,0.182292222331
ACH-001353,0.313279784834
ACH-001354,0.09827762541989998
ACH-001367,0.5158399054330001
ACH-001368,0.06787317453490001
ACH-001374,0.266689508557
ACH-001375,0.233432024716
ACH-001377,0.233254036639
ACH-001380,0.284061993064
ACH-001391,0.306662729541
ACH-001407,0.126121241562
ACH-001408,0.296427373093
ACH-001413,0.206713434814
ACH-001430,0.0533229974368
ACH-001431,0.114906157977
ACH-001450,0.306448379339
ACH-001496,0.155397598134
ACH-001500,0.480230343356
ACH-001521,0.102769935617
ACH-001523,0.14170641276499998
ACH-001532,0.274577345182
ACH-001536,0.18810262182300003
ACH-001550,0.224332366252
ACH-001552,0.281935956865
ACH-001554,0.311413748469
ACH-001645,0.493284499599
ACH-001654,0.19471522991
ACH-001715,0.061602561669100005
ACH-001735,0.131671039888
ACH-001736,0.12571875828600002
ACH-001737,0.150041935604
ACH-001740,0.08394639891960001
ACH-001745,0.295863379087
ACH-001750,0.0466619742315
ACH-001765,0.29848757950599997
ACH-001956,0.209691917291
ACH-001957,0.163402286698
