,KCTD13 (253980)
ACH-000507,0.0354271338947
ACH-000510,-0.0680231333234
ACH-000511,0.138949025431
ACH-000512,0.40029937121299997
ACH-000516,-0.0595972512017
ACH-000517,0.17610107533100003
ACH-000518,0.24252111137899998
ACH-000520,0.104920909332
ACH-000521,0.399489999665
ACH-000522,0.0438057624313
ACH-000524,0.129870879543
ACH-000527,0.0692968941659
ACH-000528,0.0426302765974
ACH-000537,0.19584307634
ACH-000541,0.0371910483445
ACH-000542,0.082536613535
ACH-000544,0.0627292765737
ACH-000545,0.133476425689
ACH-000547,0.202705174473
ACH-000548,-0.07375071170210001
ACH-000549,0.224443318957
ACH-000550,0.37050417910300004
ACH-000552,0.0988991551636
ACH-000556,0.08572103722060001
ACH-000557,0.0152245759855
ACH-000570,0.283581681801
ACH-000571,0.101117702767
ACH-000573,0.14478375729
ACH-000576,-0.018437279498400003
ACH-000580,0.0982497067388
ACH-000584,0.0558187585934
ACH-000585,-0.0289088783409
ACH-000588,-0.18309627799699998
ACH-000589,0.104525612025
ACH-000591,0.12619629671
ACH-000593,0.12028844099300001
ACH-000600,0.292550672459
ACH-000601,0.0948497047825
ACH-000604,-0.131397812237
ACH-000605,0.263121955864
ACH-000606,0.024369940448699997
ACH-000608,0.027693333746799997
ACH-000614,0.321905908942
ACH-000616,0.0540010380333
ACH-000618,0.0460602809929
ACH-000619,0.152962358401
ACH-000620,0.11923001174900001
ACH-000621,0.152947147688
ACH-000622,0.189626711589
ACH-000623,-0.08946147706080002
ACH-000624,0.07239265382980001
ACH-000627,0.203184417852
ACH-000630,0.208286300042
ACH-000632,0.242329226712
ACH-000633,0.050937177566999996
ACH-000637,0.09874571084599999
ACH-000638,-0.00985673196825
ACH-000646,0.0681792460919
ACH-000647,0.20078316789099998
ACH-000648,0.372099406128
ACH-000649,0.222103563864
ACH-000651,0.167301556027
ACH-000652,0.279479001189
ACH-000653,-0.0689858192105
ACH-000657,0.0589955223288
ACH-000658,0.0351023346624
ACH-000661,-0.0722632932629
ACH-000662,0.559459968361
ACH-000663,0.08964173714260001
ACH-000665,0.08500150253159999
ACH-000671,-0.130335966993
ACH-000673,0.227288400159
ACH-000676,0.140252254928
ACH-000677,0.06904357091010001
ACH-000681,0.12473195549499999
ACH-000682,0.17507673928800002
ACH-000683,-0.052921571058300004
ACH-000684,0.15085070853399998
ACH-000688,-0.0329097255464
ACH-000693,0.17316002455600002
ACH-000694,0.145309716818
ACH-000695,0.319001273957
ACH-000696,0.08563003687930001
ACH-000697,0.249488051712
ACH-000699,0.212439830891
ACH-000701,-0.059374273498800006
ACH-000706,0.0672183139095
ACH-000711,0.0408525474085
ACH-000713,-0.176467249915
ACH-000714,-0.0618963067323
ACH-000718,-0.017619872829799998
ACH-000720,0.152842234542
ACH-000721,0.115313133675
ACH-000724,-0.0343083448465
ACH-000725,-0.112469413501
ACH-000732,0.00751203653502
ACH-000734,0.0910773278618
ACH-000735,0.26312500190099997
ACH-000736,0.13201507156700001
ACH-000738,0.0334311885785
ACH-000746,0.24290899612599998
ACH-000747,0.0386062706483
ACH-000748,-0.00536188377449
ACH-000753,0.0186596459246
ACH-000756,0.24420686246999998
ACH-000757,-0.0165886955364
ACH-000758,0.00761932871625
ACH-000760,-0.136259268376
ACH-000763,0.21896428059099998
ACH-000764,0.502862897008
ACH-000765,0.041250231034
ACH-000766,0.110990362116
ACH-000767,0.052146149267100005
ACH-000768,0.183020525572
ACH-000769,0.0408291323993
ACH-000770,0.0527054205751
ACH-000771,0.106972449702
ACH-000773,0.20909619285599998
ACH-000776,-0.0319113284333
ACH-000777,0.222349694282
ACH-000778,0.0849258375543
ACH-000781,0.176154413402
ACH-000782,0.29705974658100004
ACH-000783,0.120902493306
ACH-000784,-0.115173880659
ACH-000785,0.11601406324100001
ACH-000787,0.08099114320989999
ACH-000788,0.12199834742999999
ACH-000791,0.0537863624192
ACH-000792,0.171616593059
ACH-000794,0.29884763082
ACH-000796,0.128354545854
ACH-000799,0.20630614412099998
ACH-000800,0.253503050169
ACH-000802,-0.0368012446699
ACH-000804,0.10521793117
ACH-000805,0.254127571473
ACH-000809,0.292045547777
ACH-000810,0.39945479295599995
ACH-000811,0.13884366612
ACH-000817,0.12222350889799999
ACH-000819,0.202175108316
ACH-000820,0.41472957496
ACH-000821,-0.22826556061
ACH-000822,0.19331893650600002
ACH-000823,0.10400983540200001
ACH-000824,0.0994760969077
ACH-000827,0.0806570986406
ACH-000829,-0.0560539033337
ACH-000831,0.19699243547000003
ACH-000832,-0.061054952652000005
ACH-000833,0.0403918232501
ACH-000834,0.08894613054759999
ACH-000835,0.0671576789212
ACH-000836,0.175878499282
ACH-000837,0.102613400282
ACH-000838,-0.09640068663789998
ACH-000839,0.22061877572299998
ACH-000840,-0.0953431524826
ACH-000841,0.208641220118
ACH-000843,0.267083674258
ACH-000846,-0.0867699591517
ACH-000847,0.0727578517455
ACH-000848,-0.051452556899199996
ACH-000849,0.0835118752127
ACH-000851,-0.17922237743500002
ACH-000855,0.168425237077
ACH-000856,0.016587581360899998
ACH-000858,0.181803322372
ACH-000859,0.141140078933
ACH-000861,0.030510837107099998
ACH-000862,0.080492213142
ACH-000865,0.08353940682330001
ACH-000866,0.116914523521
ACH-000867,0.121078138559
ACH-000869,-0.0672327564939
ACH-000872,-0.254579980421
ACH-000873,0.329341370375
ACH-000876,0.315626081891
ACH-000878,0.41090274611500005
ACH-000880,0.0559297774331
ACH-000881,0.300502023766
ACH-000882,0.181030248914
ACH-000884,0.0387543696235
ACH-000885,0.171873216352
ACH-000887,0.07095581752260001
ACH-000888,0.0671038583906
ACH-000889,-0.0034512754702499997
ACH-000890,0.166570914012
ACH-000896,0.054583328004700005
ACH-000898,0.137800819105
ACH-000900,0.0450245781928
ACH-000901,-0.00730714685984
ACH-000905,0.025477681857099997
ACH-000906,0.0528717645209
ACH-000907,-0.019328578417200003
ACH-000910,0.0473508652154
ACH-000911,-0.0266960886201
ACH-000912,0.21807050080899998
ACH-000913,0.059228843052000005
ACH-000915,-0.107468143582
ACH-000916,-0.41036470674900005
ACH-000917,0.288768881987
ACH-000921,-0.0828849012764
ACH-000924,0.181974958936
ACH-000926,-0.0456500690334
ACH-000928,0.128425329146
ACH-000929,-0.23756022011999997
ACH-000932,0.161655972927
ACH-000935,0.056798028474699995
ACH-000936,-0.0029193306590599996
ACH-000937,0.20392606112300002
ACH-000938,0.08888657553210001
ACH-000939,0.21834756803599997
ACH-000941,0.09429331650110001
ACH-000943,0.17494455138
ACH-000946,0.159769246832
ACH-000947,0.20238584160599998
ACH-000948,0.0760072256342
ACH-000950,0.214505706121
ACH-000953,-0.0721656550846
ACH-000957,0.0315051698877
ACH-000958,0.18175132269699998
ACH-000960,0.09057621345189999
ACH-000963,0.18833646221900002
ACH-000968,0.038930202565
ACH-000969,0.0721220720328
ACH-000973,0.241955298677
ACH-000974,0.102049821861
ACH-000975,0.130813269653
ACH-000976,-0.102575329148
ACH-000978,-0.46260373828400003
ACH-000980,0.206411003437
ACH-000984,0.0692961456971
ACH-000986,0.09053914952839999
ACH-000988,0.150968248236
ACH-000993,0.05114979067869999
ACH-000994,0.141074927066
ACH-000996,0.09887266913110002
ACH-001001,0.12020377025800001
ACH-001020,0.43609363099200005
ACH-001028,0.0714125432691
ACH-001031,0.0952429633165
ACH-001038,0.09801282282099999
ACH-001048,0.219943217987
ACH-001050,0.193303626003
ACH-001053,0.00814686850871
ACH-001054,0.24859247348400001
ACH-001061,0.12999418533399998
ACH-001067,0.015187624834399999
ACH-001075,0.27837864017499997
ACH-001096,0.0798062959259
ACH-001128,0.136839935221
ACH-001134,0.07033528947110002
ACH-001151,0.17582773130399998
ACH-001163,0.06888770687630001
ACH-001164,-0.0938850807832
ACH-001173,0.138071559549
ACH-001183,0.194396370341
ACH-001184,0.144511500843
ACH-001190,0.408090494991
ACH-001192,0.18388452372900002
ACH-001193,0.209911478467
ACH-001196,0.222427255038
ACH-001197,0.10533769308499999
ACH-001205,0.21283284250700002
ACH-001211,0.06337885641869999
ACH-001212,0.0881139930102
ACH-001228,0.249463412254
ACH-001232,0.278171866074
ACH-001239,0.0329439069081
ACH-001274,0.218719262856
ACH-001275,0.122289690287
ACH-001277,0.201310955196
ACH-001278,0.209257917253
ACH-001280,-0.167224650936
ACH-001283,0.38384911114200004
ACH-001289,0.148090252729
ACH-001295,0.0518516723796
ACH-001300,0.130766001528
ACH-001301,-0.07622251075339999
ACH-001302,0.147345098821
ACH-001303,0.019723633177200002
ACH-001306,0.0225282036694
ACH-001318,-0.0185833653115
ACH-001322,0.00929376444422
ACH-001328,0.22998147947099998
ACH-001332,0.20708516922000003
ACH-001333,0.17783268990200002
ACH-001336,-0.00770151805632
ACH-001340,0.104039569073
ACH-001346,0.138760455809
ACH-001353,0.206508209455
ACH-001354,0.36982516216
ACH-001367,-0.0651621595566
ACH-001368,0.15699280629100001
ACH-001374,-0.20269873348
ACH-001375,-0.0133338758174
ACH-001377,0.054207463625699996
ACH-001380,0.164835309021
ACH-001391,-0.07320979267489999
ACH-001407,0.139343228037
ACH-001408,0.04307322321959999
ACH-001413,0.274022906166
ACH-001430,0.149220257192
ACH-001431,-0.0619613714544
ACH-001450,0.14826851239
ACH-001496,0.09450757784660001
ACH-001500,0.326086324963
ACH-001521,0.116738589132
ACH-001523,0.104711282128
ACH-001532,0.0050432132021400004
ACH-001536,-0.11728640025999999
ACH-001550,0.043220887455599995
ACH-001552,0.31271080303599996
ACH-001554,0.16963767458299997
ACH-001645,-0.0536098758892
ACH-001654,0.19841484092199999
ACH-001715,-0.0794042186615
ACH-001735,0.17611634618900002
ACH-001736,0.046723183333999996
ACH-001737,-0.12224231318600001
ACH-001740,0.182462802376
ACH-001745,-0.0180248086151
ACH-001750,-0.0791958835251
ACH-001765,0.20967205889
ACH-001956,0.13228006997300001
ACH-001957,0.042123493501900006
