,HOXD1 (3231)
ACH-000257,-0.104457799219
ACH-000258,-0.0542988762347
ACH-000259,0.0158080141147
ACH-000260,0.0730018357245
ACH-000261,0.0038493657065300003
ACH-000262,0.200036804241
ACH-000263,0.437499225057
ACH-000264,0.11054273677000001
ACH-000265,0.10699808599300001
ACH-000266,0.00853189868227
ACH-000272,0.0317055181109
ACH-000273,0.139650101365
ACH-000274,0.0149582293417
ACH-000277,-0.320200048021
ACH-000278,0.013837481470399999
ACH-000279,0.21393927641600002
ACH-000280,-0.0116091171487
ACH-000281,0.193905402995
ACH-000288,0.0024039106938000005
ACH-000291,-0.025165608569099995
ACH-000293,-0.0865182202399
ACH-000294,0.109144700901
ACH-000295,0.301034865546
ACH-000296,-0.0411282552745
ACH-000302,0.049835077584499995
ACH-000304,0.253650676676
ACH-000307,0.0667399915553
ACH-000308,0.0638946182134
ACH-000310,0.0175476638793
ACH-000311,0.0141582085947
ACH-000312,-0.161040122649
ACH-000315,-0.127016997718
ACH-000316,-0.0524729237031
ACH-000317,-0.026636697947900002
ACH-000318,0.13120653304000002
ACH-000319,-0.0957379146773
ACH-000320,0.456340066435
ACH-000322,0.154936680437
ACH-000323,0.20146829700399999
ACH-000324,-0.141234828295
ACH-000329,-0.27471897768000003
ACH-000330,-0.08805529591389999
ACH-000331,0.0263389527973
ACH-000332,0.00238495776024
ACH-000334,-0.0751245677135
ACH-000335,0.053020889322499994
ACH-000336,0.10680184914999999
ACH-000337,0.147442833644
ACH-000339,0.08587212326850001
ACH-000341,0.0784753052761
ACH-000348,0.0513705167327
ACH-000350,0.164983710397
ACH-000352,0.0484830752274
ACH-000356,-0.16155245167
ACH-000361,-0.332599609641
ACH-000362,0.0441411059952
ACH-000363,-0.0650877513611
ACH-000364,-0.28273269033000004
ACH-000365,0.0364447382966
ACH-000366,0.0448703232591
ACH-000368,0.230762604159
ACH-000374,0.0327160539566
ACH-000375,0.463408024532
ACH-000376,-0.0552028282187
ACH-000381,-0.062192547413999995
ACH-000383,-0.009254415829740001
ACH-000387,0.128607898831
ACH-000389,-0.0649778366297
ACH-000390,0.177546306005
ACH-000393,-0.265888872638
ACH-000395,0.270284130498
ACH-000397,-0.006949804278300001
ACH-000401,0.16583186604
ACH-000402,-0.00590306485684
ACH-000403,-0.0183674569684
ACH-000404,-0.5449345216570001
ACH-000406,0.11432718965199999
ACH-000407,-0.025444495722500002
ACH-000408,0.0923212583419
ACH-000410,0.0950529892744
ACH-000411,0.27731931369699997
ACH-000414,0.017706194446
ACH-000415,-0.0423958126549
ACH-000416,0.0443291596957
ACH-000420,0.033227665253499995
ACH-000421,0.060029086175199996
ACH-000424,0.386188186923
ACH-000425,-0.05421491447790001
ACH-000426,0.184249616378
ACH-000427,-0.0674878281447
ACH-000433,-0.112447902186
ACH-000436,0.0339965120621
ACH-000444,-0.142076335493
ACH-000445,0.0248499382447
ACH-000448,-0.0557222940993
ACH-000450,-0.120502544947
ACH-000452,0.0322623236915
ACH-000454,-0.07555998198239999
ACH-000458,-0.103627241272
ACH-000459,0.334396518482
ACH-000460,0.14568590836
ACH-000461,0.119907275407
ACH-000463,0.023012693926300003
ACH-000464,0.08745919622239999
ACH-000466,0.0355268856343
ACH-000467,0.129092041517
ACH-000468,0.210223774584
ACH-000469,0.0891502664242
ACH-000470,-0.0801423024852
ACH-000471,-0.0259247028203
ACH-000472,-0.013907393515000002
ACH-000473,0.016932194683299998
ACH-000475,-0.00478823406512
ACH-000476,-0.04227549504380001
ACH-000477,0.10745481398199999
ACH-000480,0.186720780151
ACH-000481,-0.0591283215833
ACH-000483,-0.34888712279399997
ACH-000484,-0.109978395743
ACH-000485,-0.21829731101799998
ACH-000486,0.0653752983326
ACH-000487,0.100614623874
ACH-000488,0.102768055729
ACH-000490,0.105695776162
ACH-000491,-0.11158307652699999
ACH-000495,0.10669220411800001
ACH-000496,0.0652960070157
ACH-000499,0.0668517650851
ACH-000500,-0.617681652447
ACH-000502,0.0989384329162
ACH-000503,-0.15377622859999998
ACH-000505,0.0906420384396
ACH-000507,0.230073798957
ACH-000510,-0.013985890826700001
ACH-000511,0.000572702489459
ACH-000512,0.348632885638
ACH-000516,-0.0567878207553
ACH-000517,-0.100726809344
ACH-000518,-0.04457606603540001
ACH-000520,0.078721582597
ACH-000521,-0.0300354649679
ACH-000522,-0.0448859098658
ACH-000524,-0.042377573743900006
ACH-000527,0.0707875166287
ACH-000528,0.0506085645866
ACH-000537,-0.110978548223
ACH-000541,0.33749970960299996
ACH-000542,0.042749985676199996
ACH-000544,-0.122073713379
ACH-000545,-0.077432684947
ACH-000547,-0.14807445066
ACH-000548,0.00437550478147
ACH-000549,-0.23685601949700003
ACH-000550,-0.070409853676
ACH-000552,-0.00334967872328
ACH-000556,-0.10165070277100001
ACH-000557,-0.0062394667985900005
ACH-000570,0.193631777591
ACH-000571,0.07174495075960001
ACH-000573,0.0403247433156
ACH-000576,0.20292491092
ACH-000580,0.19971145508299998
ACH-000584,0.0401276686275
ACH-000585,-0.00969755224384
ACH-000588,-0.132431617252
ACH-000589,-0.0821342185974
ACH-000591,0.112961784329
ACH-000593,0.08871670595450001
ACH-000600,0.0446649668315
ACH-000601,0.09793517371989999
ACH-000604,0.193223055784
ACH-000605,-0.0595710092268
ACH-000606,0.0457088024867
ACH-000608,-0.125609947089
ACH-000614,-0.0102578007759
ACH-000616,0.13876747002999998
ACH-000618,0.17902884267799998
ACH-000619,0.11778980565700001
ACH-000620,0.0074745821284399995
ACH-000621,-0.009272840717450001
ACH-000622,-0.176650630438
ACH-000623,-0.039668201851699995
ACH-000624,-0.00291230086751
ACH-000627,0.195051373536
ACH-000630,0.14716510314300002
ACH-000632,-0.141347344371
ACH-000633,-0.0117360506816
ACH-000637,0.08751567373019999
ACH-000638,0.13668435554199998
ACH-000646,0.0422161259399
ACH-000647,0.13584815397299999
ACH-000648,-0.0627472651236
ACH-000649,0.13181995394999999
ACH-000651,0.00690819677592
ACH-000652,0.00173384337898
ACH-000653,0.102653620056
ACH-000657,0.017052931924000002
ACH-000658,0.0224070391785
ACH-000661,0.31463360498599996
ACH-000662,0.47561379855700003
ACH-000663,0.0500757362255
ACH-000665,0.0184375892131
ACH-000671,0.13527828449999998
ACH-000673,0.05903485422830001
ACH-000676,0.062380877682
ACH-000677,0.0482951643987
ACH-000681,0.179738066273
ACH-000682,-0.053263496843
ACH-000683,-0.0580854854865
ACH-000684,0.34539117621
ACH-000688,0.0220556421227
ACH-000693,-0.0477472930864
ACH-000694,-0.054065337703999995
ACH-000695,0.369577401709
ACH-000696,0.00220911587456
ACH-000697,0.00037713989913699996
ACH-000699,0.273157284408
ACH-000701,0.008887501261430002
ACH-000706,0.106815782183
ACH-000711,0.033474025537400004
ACH-000713,-0.00551367318777
ACH-000714,-0.114497128831
ACH-000718,0.13864269460200002
ACH-000720,0.0116983548236
ACH-000721,-0.00271831598263
ACH-000724,0.153987780518
ACH-000725,-0.04232198756990001
ACH-000732,0.167630601451
ACH-000734,0.0157814142295
ACH-000735,0.013817522733100001
ACH-000736,-0.0472766721464
ACH-000738,-0.214861041644
ACH-000746,-0.135211238209
ACH-000747,0.00821570755291
ACH-000748,0.020748001821400002
ACH-000753,-0.004305352692010001
ACH-000756,-0.113206852613
ACH-000757,0.046417152124100004
ACH-000758,0.152244567796
ACH-000760,0.29607022520799997
ACH-000763,0.017927492289
ACH-000764,0.107441753695
ACH-000765,0.126611247766
ACH-000766,0.0288097536413
ACH-000767,0.005462735806409999
ACH-000768,0.0974354015144
ACH-000769,0.0569845290776
ACH-000770,0.0872702529795
ACH-000771,0.119896464968
ACH-000773,-0.0413033504645
ACH-000776,0.013615929221700001
ACH-000777,0.00227997396939
ACH-000778,0.257533533548
ACH-000781,0.111285032332
ACH-000782,-0.197346559872
ACH-000783,0.102280537742
ACH-000784,-0.021024324531299998
ACH-000785,0.08403001497300001
ACH-000787,0.0384994823905
ACH-000788,0.0425397805337
ACH-000791,0.12098568970999998
ACH-000792,0.15879166952999998
ACH-000794,0.0963734934875
ACH-000796,0.0504838224666
ACH-000799,-0.08586376300580001
ACH-000800,0.0358353733418
ACH-000802,0.13984481678400001
ACH-000804,0.0824745029788
ACH-000805,0.00940737151805
ACH-000809,-0.085916811674
ACH-000810,-0.0176844788694
ACH-000811,-0.0685749900649
ACH-000817,0.036117957127
ACH-000819,-0.09728859536380001
ACH-000820,-0.222679481558
ACH-000821,0.35177991138400005
ACH-000822,0.0241978333066
ACH-000823,0.0993531814835
ACH-000824,-0.013316979703200001
ACH-000827,-0.0509525385609
ACH-000829,0.0637585813936
ACH-000831,0.0954478043298
ACH-000832,-0.112760649565
ACH-000833,-0.0782187291261
ACH-000834,0.13833855712200002
ACH-000835,0.041081557151900004
ACH-000836,-0.0487117145649
ACH-000837,0.146640688529
ACH-000838,0.0393175081004
ACH-000839,-0.12853300972599999
ACH-000840,0.30890499341
ACH-000841,0.050842274807
ACH-000843,-0.11287786851399999
ACH-000846,-0.180871035826
ACH-000847,0.312022037186
ACH-000848,-0.15323419886
ACH-000849,0.0671998795848
ACH-000851,0.0480296386484
ACH-000855,0.060680554497300004
ACH-000856,-0.0424891954754
ACH-000858,-0.146061331849
ACH-000859,0.124731223333
ACH-000861,-0.0537052013571
ACH-000862,-0.139503859056
ACH-000865,0.0611322601932
ACH-000866,0.004374082977970001
ACH-000867,-0.032379576738
ACH-000869,0.0100627187332
ACH-000872,-0.0581949323215
ACH-000873,-0.0374572631251
ACH-000876,-0.014881228407299997
ACH-000878,0.18873673315
ACH-000880,-0.0061940193603300005
ACH-000881,-0.034309639928200006
ACH-000882,-0.013624544134
ACH-000884,-0.0979669851702
ACH-000885,0.0991662680608
ACH-000887,-0.051613894866300004
ACH-000888,0.0132215746856
ACH-000889,0.018291051600099997
ACH-000890,0.149380367509
ACH-000896,0.0919202839896
ACH-000898,0.159947320671
ACH-000900,0.11725946570399999
ACH-000901,0.0364600959181
ACH-000905,0.00808800287997
ACH-000906,0.061821023722000004
ACH-000907,0.033735947136
ACH-000910,0.10959466136900001
ACH-000911,-0.0174291135417
ACH-000912,-0.0331689864054
ACH-000913,0.08081635043839999
ACH-000915,0.114080972081
ACH-000916,-0.332020325364
ACH-000917,0.047296358907699995
ACH-000921,-0.09105782166710001
ACH-000924,0.142242512037
ACH-000926,0.0925515385425
ACH-000928,0.07475584784110001
ACH-000929,-0.185685636863
ACH-000932,-0.0851912734903
ACH-000935,0.045230809227800005
ACH-000936,-0.11463816758199999
ACH-000937,-0.09154397392989999
ACH-000938,0.116270842659
ACH-000939,0.0893651201128
ACH-000941,0.00511070461836
ACH-000943,0.0314610281777
ACH-000946,0.0762099771583
ACH-000947,0.1061567065
ACH-000948,0.05627961076719999
ACH-000950,0.410820244736
ACH-000953,-0.13403512588199998
ACH-000957,-0.0048231257424799995
ACH-000958,0.00324683713077
ACH-000960,0.056567983625600005
ACH-000963,-0.0705250757812
ACH-000968,0.00786388390896
ACH-000969,0.0539877068549
ACH-000973,0.0752761951964
ACH-000974,0.0110673256409
ACH-000975,-0.030833584058599997
ACH-000976,-0.059670850639399996
ACH-000978,0.20174477282699999
ACH-000980,0.016958086000299997
ACH-000984,0.06731537133219999
ACH-000986,0.0033333864622199995
ACH-000988,0.0180831325501
ACH-000993,0.133014327839
ACH-000994,0.175242062339
ACH-000996,-0.17428687265
ACH-001001,0.0382062634691
ACH-001020,-0.135090276934
ACH-001028,-0.00480789074801
ACH-001031,0.0837668786662
ACH-001038,0.198338142481
ACH-001048,-0.0560038486588
ACH-001050,-0.021110406057700003
ACH-001053,0.0875645420998
ACH-001054,0.20391308805799999
ACH-001061,0.0414544962294
ACH-001067,0.00253472995688
ACH-001075,0.255764351379
ACH-001096,0.0633485031491
ACH-001128,-0.273860765435
ACH-001134,-0.0747403035461
ACH-001151,0.0721226324159
ACH-001163,-0.012543892782399998
ACH-001164,0.137350266213
ACH-001173,0.08692828621030001
ACH-001183,-0.13081485613
ACH-001184,0.0676948098929
ACH-001190,-0.114238416074
ACH-001192,-0.0488102342265
ACH-001193,-0.135913470324
ACH-001196,0.127741410303
ACH-001197,-0.190144609501
ACH-001205,0.141882549462
ACH-001211,0.136393621245
ACH-001212,-0.120636749156
ACH-001228,-0.04857206006130001
ACH-001232,-0.143839663616
ACH-001239,0.025504537768599997
ACH-001274,0.0336375379783
ACH-001275,-0.10472505637
ACH-001277,-0.10730813630899999
ACH-001278,-0.0350944998962
ACH-001280,0.305254957093
ACH-001283,0.101877733325
ACH-001289,-0.015771022716
ACH-001295,0.0657241303066
ACH-001300,0.052790591839699995
ACH-001301,-0.19826812162300003
ACH-001302,0.0160555602583
ACH-001303,-0.270984985935
ACH-001306,-0.219549700238
ACH-001318,0.101012669179
ACH-001322,-0.061764040184300005
ACH-001328,-0.0379640691913
ACH-001332,-0.232610441348
ACH-001333,0.29506783603
ACH-001336,0.13994748874399998
ACH-001340,0.00545572482428
ACH-001346,0.12162796139000001
ACH-001353,-0.0603031052085
ACH-001354,0.449301856716
ACH-001367,-0.0563155796348
ACH-001368,0.0963899659416
ACH-001374,-0.212231000039
ACH-001375,0.169677986241
ACH-001377,0.150645473886
ACH-001380,-0.027003677944799995
ACH-001391,-0.09464697921620001
ACH-001407,-0.0645013351425
ACH-001408,0.16119543535999997
ACH-001413,-0.0665827700385
ACH-001430,-0.120071483447
ACH-001431,0.0241255072107
ACH-001450,-0.154293778199
ACH-001496,-0.04431683596480001
ACH-001500,-0.0257466871531
ACH-001521,-0.301999838541
ACH-001523,0.08497156120760001
ACH-001532,0.0208596545307
ACH-001536,0.163070186916
ACH-001550,-0.0105867112373
ACH-001552,-0.15370790006100002
ACH-001554,-0.00767586279936
ACH-001645,-0.172288422433
ACH-001654,-0.05883414367959999
ACH-001715,0.08644488707310001
ACH-001735,0.146345077935
ACH-001736,0.119620359675
ACH-001737,0.350531568632
ACH-001740,0.212660652163
ACH-001745,0.171060593713
ACH-001750,0.0859444453466
ACH-001765,0.042727609120399995
ACH-001956,-0.017631203042200002
ACH-001957,0.008711977173670001
