,PRSS55 (203074)
ACH-000627,0.008511736253980001
ACH-000630,-0.0265789223691
ACH-000632,0.013488307128000001
ACH-000633,-0.050654779049199995
ACH-000637,0.044098043645199994
ACH-000638,0.00515159763459
ACH-000646,0.05783505220099999
ACH-000647,0.012031374125
ACH-000648,0.111054919474
ACH-000649,-0.0870597622413
ACH-000651,0.03694196283
ACH-000652,-0.105421941351
ACH-000653,-0.109735912383
ACH-000657,-0.0304774283464
ACH-000658,0.21228533183200002
ACH-000661,0.0423547900797
ACH-000662,0.123558460027
ACH-000663,-0.0819807700144
ACH-000665,0.0675898146727
ACH-000671,0.0444208825758
ACH-000673,-0.05205336459940001
ACH-000676,0.0123920817106
ACH-000677,0.145573589301
ACH-000681,-0.17923441183299998
ACH-000682,0.0173050799167
ACH-000683,-0.218391055077
ACH-000684,-0.09022474194389998
ACH-000688,-0.09430735956589999
ACH-000693,-0.046047092891899996
ACH-000694,0.013899907795599999
ACH-000695,0.0396986050021
ACH-000696,0.09283045638589998
ACH-000697,0.135167252227
ACH-000699,-0.012510550966299999
ACH-000701,0.0144492139344
ACH-000706,-0.0789798508755
ACH-000711,-0.0392602123316
ACH-000713,0.180740315407
ACH-000714,0.105772128247
ACH-000718,0.023897207001999998
ACH-000720,0.039900235446
ACH-000721,-0.0370320109158
ACH-000724,-0.0989472906923
ACH-000725,0.0124416406543
ACH-000732,-0.164384751538
ACH-000734,-0.0556459222621
ACH-000735,-0.08510259216369999
ACH-000736,0.142596994661
ACH-000738,0.0363161153235
ACH-000746,-0.0843566655019
ACH-000747,0.041558343444199994
ACH-000748,-0.0659578350136
ACH-000753,0.00021743532013299998
ACH-000756,-0.018487378822099998
ACH-000757,0.135066276011
ACH-000758,0.0138978482104
ACH-000760,-0.10086625101800001
ACH-000763,0.06990860187839999
ACH-000764,0.116915614405
ACH-000765,-0.0983961046596
ACH-000766,0.08732178628589998
ACH-000767,0.0
ACH-000768,0.168191068123
ACH-000769,0.0715520290767
ACH-000770,-0.08824338525520001
ACH-000771,-0.010025773451899998
ACH-000773,-0.00693609224596
ACH-000776,0.0533704303822
ACH-000777,-0.011337684879700001
ACH-000778,0.07676935196239999
ACH-000781,-0.35006184059699996
ACH-000782,-0.0668641345002
ACH-000783,-0.0521561192559
ACH-000784,-0.192119110008
ACH-000785,0.0222555126407
ACH-000787,0.0359596469743
ACH-000788,-0.00259847177367
ACH-000791,0.209543401267
ACH-000792,-0.05985102776930001
ACH-000794,-0.14912171100299998
ACH-000796,-0.08453951702710001
ACH-000799,0.165241399154
ACH-000800,0.007625024229270001
ACH-000802,-0.0390671218606
ACH-000804,-0.14422643731899998
ACH-000805,0.0421117328747
ACH-000809,-0.0528027522547
ACH-000810,0.118114927376
ACH-000811,-0.132881610568
ACH-000817,0.13332104021
ACH-000819,0.062404642743
ACH-000820,-0.0501479700509
ACH-000821,0.127111697415
ACH-000822,-0.0620117920806
ACH-000823,-0.040409422606
ACH-000824,-0.0768187807266
ACH-000827,-0.029223212152999996
ACH-000829,0.078778895155
ACH-000831,0.144319746071
ACH-000832,-0.0595885916759
ACH-000833,-0.00407971273945
ACH-000834,0.025489834498099998
ACH-000835,0.0168387035909
ACH-000836,-0.0499099326219
ACH-000837,0.0015866166847899998
ACH-000838,0.007543010442229999
ACH-000839,-0.08569723138689998
ACH-000840,0.0796191537341
ACH-000841,0.078069326753
ACH-000843,0.0221203173721
ACH-000846,0.00827115469429
ACH-000847,-0.131639206347
ACH-000848,-0.0821856708746
ACH-000849,0.0314162762626
ACH-000851,0.0377593423074
ACH-000855,0.0482645642775
ACH-000856,-0.161972783453
ACH-000858,-0.00846337636073
ACH-000859,0.104802683705
ACH-000861,-0.0149935424052
ACH-000862,0.0150529510678
ACH-000865,-0.039767161947199994
ACH-000866,0.0197528897516
ACH-000867,-0.0178065028493
ACH-000869,-0.028819009958599998
ACH-000872,-0.19801566511100002
ACH-000873,-0.111509669012
ACH-000876,-0.00829389204521
ACH-000878,0.261143768912
ACH-000880,-0.255124483589
ACH-000881,0.00187690680455
ACH-000882,0.0354517438358
ACH-000884,-0.13028107740800002
ACH-000885,-0.17037966970600002
ACH-000887,-0.0707523631215
ACH-000888,-0.0136881471354
ACH-000889,-0.0645784716193
ACH-000890,0.13770801382
ACH-000896,-0.140105478381
ACH-000898,-0.0286019468057
ACH-000900,0.104741820615
ACH-000901,-0.0287980857822
ACH-000905,0.0812006549389
ACH-000906,-0.090976138198
ACH-000907,0.0737675985943
ACH-000910,-0.031541839397200004
ACH-000911,-0.016997066772200004
ACH-000912,-0.07568885429889999
ACH-000913,-0.051435930728400005
ACH-000915,0.107610047315
ACH-000916,-0.409315401894
ACH-000917,-0.123228931074
ACH-000921,-0.09221409368760002
ACH-000924,-0.129566540503
ACH-000926,-0.024853514549699997
ACH-000928,-0.12171768739
ACH-000929,0.00885692837208
ACH-000932,-0.006016909191199999
ACH-000935,-0.17577370085900001
ACH-000936,-0.056562854542199996
ACH-000937,-0.0625838677182
ACH-000938,-0.18529814619899998
ACH-000939,0.0478856640776
ACH-000941,0.0659578714397
ACH-000943,-0.0442330545746
ACH-000946,0.029223233618900002
ACH-000947,-0.043038468009400005
ACH-000948,-0.040471111791
ACH-000950,0.021454468366099995
ACH-000953,0.107117734691
ACH-000957,0.0178493961689
ACH-000958,-0.04261114067340001
ACH-000960,-0.100831986644
ACH-000963,0.10157373781
ACH-000968,0.121855920846
ACH-000969,-0.09126467013360001
ACH-000973,-0.0010584995394199998
ACH-000974,0.0207491870782
ACH-000975,-0.034620817883000005
ACH-000976,-0.0408561910794
ACH-000978,0.281089265242
ACH-000980,0.0103887291154
ACH-000984,0.0880326617659
ACH-000986,-0.0246566277798
ACH-000988,-0.10888685339500001
ACH-000993,0.0587588939975
ACH-000994,-0.16036209644000002
ACH-000996,0.121248526071
ACH-001001,0.0716788199175
ACH-001020,0.047016412379400005
ACH-001028,-0.09244511768660002
ACH-001031,-0.0488052196149
ACH-001038,0.0541138672061
ACH-001048,-0.134325102944
ACH-001050,-0.0598444100158
ACH-001053,-0.0449689679582
ACH-001054,-0.015414540297600001
ACH-001061,0.00414811285151
ACH-001067,-0.055106953975400004
ACH-001075,0.0100403562568
ACH-001096,0.038527945921699995
ACH-001128,0.180853564561
ACH-001134,-0.0273602288739
ACH-001151,-0.060867153106500003
ACH-001163,-0.06372883036430001
ACH-001164,0.0178001354297
ACH-001173,0.107523398762
ACH-001183,-0.0209941922296
ACH-001184,-0.111525574401
ACH-001190,-0.007437146425710001
ACH-001192,0.0885253131158
ACH-001193,0.120606540692
ACH-001196,-0.10378855610099999
ACH-001197,-0.0981602542926
ACH-001205,-0.171064810172
ACH-001211,0.0995698211122
ACH-001212,0.0598159030169
ACH-001228,-0.115136241007
ACH-001232,-0.0619455215465
ACH-001239,-0.0476305278139
ACH-001274,0.112771345523
ACH-001275,-0.130059879843
ACH-001277,0.0072782563486
ACH-001278,-0.026676965997200004
ACH-001280,-0.237411807614
ACH-001283,4.96027710492e-05
ACH-001289,-0.0971251158148
ACH-001295,-0.0665568975014
ACH-001300,-0.21816054851999997
ACH-001301,-0.115339895001
ACH-001302,-0.0768186254699
ACH-001303,0.0402951306947
ACH-001306,-0.0945718553852
ACH-001318,0.119938919444
ACH-001322,0.0352388982825
ACH-001328,-0.0246919421182
ACH-001332,-0.0372216137556
ACH-001333,-0.165623436925
ACH-001336,-0.06628018229640001
ACH-001340,0.0363195082427
ACH-001346,-0.0995466072228
ACH-001353,-0.11224399728000001
ACH-001354,-0.10450486769400001
ACH-001367,-0.158790575224
ACH-001368,0.07047272354110001
ACH-001374,0.04915559641480001
ACH-001375,0.014332634527200001
ACH-001377,-0.118224152409
ACH-001380,-0.08083223168819999
ACH-001391,-0.34289650790700005
ACH-001407,-0.048010577400400004
ACH-001408,-0.0654318595512
ACH-001413,-0.057537015094800005
ACH-001430,-0.20825585335900001
ACH-001431,-0.0139372954806
ACH-001450,-0.13753312309000001
ACH-001496,0.00802814130018
ACH-001500,0.0835506422028
ACH-001521,-0.0402878548151
ACH-001523,0.0297058598165
ACH-001532,-0.0524899006111
ACH-001536,-0.064261281084
ACH-001550,-0.0160366427731
ACH-001552,-0.0666272762066
ACH-001554,-0.049838214158500004
ACH-001645,-0.07286832833769999
ACH-001654,-0.12406352169299999
ACH-001715,0.0546536660941
ACH-001735,-0.13528090692
ACH-001736,0.0220962150442
ACH-001737,0.000668667721123
ACH-001740,-0.0220097488399
ACH-001745,-0.0647769925773
ACH-001750,-0.12063883315099999
ACH-001765,0.127937692163
ACH-001956,-0.07889392993939999
ACH-001957,-0.0153064185274
