,DUSP27 (92235)
ACH-000969,0.0422965769149
ACH-000973,-0.015307818580700001
ACH-000974,0.0405679666037
ACH-000975,-0.029301444822200002
ACH-000976,0.22126646423500002
ACH-000978,-0.045879082793300004
ACH-000980,0.025885299291400002
ACH-000984,0.171087133384
ACH-000986,0.110446270914
ACH-000988,0.167687055829
ACH-000993,0.0008791026429589999
ACH-000994,-0.00834108837277
ACH-000996,0.13168286967
ACH-001001,-0.0255839044458
ACH-001020,0.00807110555864
ACH-001028,0.0512863072799
ACH-001031,0.223658382676
ACH-001038,0.10937335119000001
ACH-001048,0.16661386387
ACH-001050,0.0607524769869
ACH-001053,0.011261161932299998
ACH-001054,0.0715708972865
ACH-001061,0.005539804873329999
ACH-001067,0.08668251967769999
ACH-001075,0.30864144148
ACH-001096,-0.0562580099459
ACH-001128,0.489716294815
ACH-001134,0.19375830938900002
ACH-001151,-0.00682625022681
ACH-001163,0.0296193758074
ACH-001164,-0.09527716160560001
ACH-001173,0.0215220999918
ACH-001183,0.0917784677345
ACH-001184,0.07878796527960001
ACH-001190,0.0769584452464
ACH-001192,0.24864620448000002
ACH-001193,0.392830765816
ACH-001196,0.272950564031
ACH-001197,0.11718942765999998
ACH-001205,0.254343354293
ACH-001211,-0.017701224778400002
ACH-001212,0.201153877367
ACH-001228,0.179386240755
ACH-001232,-0.0358683063323
ACH-001239,0.22726971132800003
ACH-001274,0.0975024095531
ACH-001275,0.187221425484
ACH-001277,0.046880354533000004
ACH-001278,0.020671752955900003
ACH-001280,0.434120936882
ACH-001283,0.303897613867
ACH-001289,-0.107697582247
ACH-001295,0.158029386982
ACH-001300,0.055224621708899996
ACH-001301,0.273771450021
ACH-001302,0.282493240155
ACH-001303,0.0907210018344
ACH-001306,0.06409433803640001
ACH-001318,0.007162846746300001
ACH-001322,-0.0959776704317
ACH-001328,0.0871420574773
ACH-001332,0.402730105401
ACH-001333,-0.0256249902513
ACH-001336,0.0924065332017
ACH-001340,0.0657264538394
ACH-001346,-0.10514875274700002
ACH-001353,-0.13852602134000003
ACH-001354,-0.109295194694
ACH-001367,0.5089773669309999
ACH-001368,0.056277987337800005
ACH-001374,-0.22208792805
ACH-001375,0.10303451043400001
ACH-001377,0.12343967496500001
ACH-001380,0.112859685328
ACH-001391,0.0876101037637
ACH-001407,0.0877693325921
ACH-001408,0.151186632887
ACH-001413,0.176934297907
ACH-001430,-0.151055137915
ACH-001431,0.236895265691
ACH-001450,-0.0553174512605
ACH-001496,-0.295284554399
ACH-001500,0.210777891559
ACH-001521,0.0617919029407
ACH-001523,0.010210310686799999
ACH-001532,0.0157700608634
ACH-001536,0.312550111156
ACH-001550,0.15174122167999998
ACH-001552,-0.10356896251900001
ACH-001554,0.085926729241
ACH-001645,0.14206408179500002
ACH-001654,0.22472858484900002
ACH-001715,0.08598319482830001
ACH-001735,0.147530140529
ACH-001736,-0.0899920939467
ACH-001737,-0.396879718175
ACH-001740,0.18234918332400002
ACH-001745,-0.0882655251348
ACH-001750,0.127319124494
ACH-001765,0.076583347845
ACH-001956,0.0488350017625
ACH-001957,-0.0761836776292
