,POU5F1 (5460)
ACH-000614,-0.030024915954900002
ACH-000616,-0.06877291435760001
ACH-000618,-0.07941000905079999
ACH-000619,-0.0235917785316
ACH-000620,-0.000653450462924
ACH-000621,-0.022612199764900004
ACH-000622,-0.0572019995377
ACH-000623,0.045667994687599994
ACH-000624,-0.00281132299473
ACH-000627,-0.00543155208002
ACH-000630,-0.228010384496
ACH-000632,-0.035778110002800005
ACH-000633,0.011504956495700002
ACH-000637,0.0141677774654
ACH-000638,-0.155275060871
ACH-000646,-0.21665747181699999
ACH-000647,-0.127940367087
ACH-000648,0.013047669235100002
ACH-000649,-0.19072016022
ACH-000651,0.0531923463067
ACH-000652,-0.22765717900199997
ACH-000653,-0.08634957415760001
ACH-000657,-0.18726577232799999
ACH-000658,-0.0450811121323
ACH-000661,0.016608880476500002
ACH-000662,0.00321438720134
ACH-000663,-0.207261946754
ACH-000665,-0.010515342447699999
ACH-000671,-0.11572796976500001
ACH-000673,-0.011740099111600002
ACH-000676,-0.04576481342640001
ACH-000677,0.020041354153799998
ACH-000681,-0.130378998551
ACH-000682,-0.155680117702
ACH-000683,-0.185343569071
ACH-000684,0.0710428501931
ACH-000688,0.00895154215344
ACH-000693,-0.06310714586419999
ACH-000694,-0.0923093732419
ACH-000695,0.189983871026
ACH-000696,0.000522839939737
ACH-000697,-0.147386873304
ACH-000699,-0.00946513382473
ACH-000701,-0.0683416029533
ACH-000706,-0.0713082838467
ACH-000711,-0.139239211952
ACH-000713,-0.208966939198
ACH-000714,0.0414012125906
ACH-000718,-0.162645190365
ACH-000720,-0.061662527769
ACH-000721,-0.0938592897792
ACH-000724,-0.081462199187
ACH-000725,0.11991998952999999
ACH-000732,0.29488790065000003
ACH-000734,-0.0855695568004
ACH-000735,0.049159824324400005
ACH-000736,-0.0810004943248
ACH-000738,-0.0156146545945
ACH-000746,0.0613903830519
ACH-000747,-0.0788120388048
ACH-000748,-0.0881196918538
ACH-000753,-0.08037689564780001
ACH-000756,-0.132379135778
ACH-000757,-0.196211975729
ACH-000758,-0.13575491812899998
ACH-000760,0.021940676043599998
ACH-000763,-0.254433836159
ACH-000764,-0.367097875396
ACH-000765,-0.0345912001447
ACH-000766,-0.18064977405699997
ACH-000767,0.058512647648599994
ACH-000768,-0.121047778144
ACH-000769,-0.0725135876375
ACH-000770,-0.11196013891699999
ACH-000771,0.118504287303
ACH-000773,-0.118204199167
ACH-000776,-0.205760095716
ACH-000777,0.0611507060673
ACH-000778,-0.115856223929
ACH-000781,-0.19250153987100002
ACH-000782,-0.0523913578302
ACH-000783,-0.259748114846
ACH-000784,-0.0408625216742
ACH-000785,-0.302274276464
ACH-000787,-0.000839189089836
ACH-000788,-0.016910121631
ACH-000791,-0.129656562311
ACH-000792,0.044101897452300004
ACH-000794,-0.140426002981
ACH-000796,-0.16217805203500002
ACH-000799,0.00454233695764
ACH-000800,0.083557508875
ACH-000802,-0.09287334862980001
ACH-000804,0.174285704593
ACH-000805,-0.10032532794
ACH-000809,0.0203173469151
ACH-000810,-0.020838827412299997
ACH-000811,-0.00211090297359
ACH-000817,-0.345102504581
ACH-000819,0.0034148394760300004
ACH-000820,-0.09468861633430001
ACH-000821,-0.0372060468885
ACH-000822,0.107852374419
ACH-000823,-0.0344054651235
ACH-000824,-0.0381850698511
ACH-000827,-0.030662823975
ACH-000829,-0.021205472255099996
ACH-000831,-0.288985978579
ACH-000832,-0.103725218416
ACH-000833,0.00219337673766
ACH-000834,-0.028952685645
ACH-000835,-0.0350452681887
ACH-000836,0.26567627168
ACH-000837,-0.038767703087
ACH-000838,-0.32708912389
ACH-000839,-0.031726579018599994
ACH-000840,-0.091804905671
ACH-000841,-0.338155989428
ACH-000843,-0.215296076182
ACH-000846,0.0176488264144
ACH-000847,-0.014480865791200002
ACH-000848,-0.273904903348
ACH-000849,0.0732175748926
ACH-000851,-0.0879341767625
ACH-000855,-0.037951031025800004
ACH-000856,-0.180882079523
ACH-000858,-0.056840596869599996
ACH-000859,-0.158062887653
ACH-000861,0.0545092331015
ACH-000862,-0.0160977692664
ACH-000865,-0.20817301033900001
ACH-000866,0.0283635061687
ACH-000867,-0.0479850956602
ACH-000869,-0.0721733783868
ACH-000872,-0.0808014365124
ACH-000873,-0.26046160092099996
ACH-000876,-0.181153926403
ACH-000878,-0.205674349664
ACH-000880,-0.108545306832
ACH-000881,0.016163786216599998
ACH-000882,-0.052403792421599996
ACH-000884,0.0886432774848
ACH-000885,-0.119481160372
ACH-000887,0.0330957969691
ACH-000888,-0.109430213333
ACH-000889,-0.328648406987
ACH-000890,-0.019165042841
ACH-000896,0.023236619082299997
ACH-000898,0.118280897183
ACH-000900,-0.09825622866520001
ACH-000901,-0.11779874979499999
ACH-000905,-0.169528307905
ACH-000906,-0.11316561797800001
ACH-000907,-0.016527433743200003
ACH-000910,-0.0212062240257
ACH-000911,-0.0921087943307
ACH-000912,-0.0792433771244
ACH-000913,-0.109822049283
ACH-000915,-0.102329100931
ACH-000916,-0.35813311091600003
ACH-000917,-0.103221442318
ACH-000921,-0.13373850104
ACH-000924,-0.019087330489400003
ACH-000926,-0.049305510734
ACH-000928,0.10971296053
ACH-000929,0.0355129214147
ACH-000932,-0.26991650998000005
ACH-000935,0.122182069132
ACH-000936,0.018013449912599996
ACH-000937,-0.025654932348599998
ACH-000938,0.122942516755
ACH-000939,0.422057766678
ACH-000941,0.056960071060499995
ACH-000943,-0.0287607310795
ACH-000946,0.0320564431859
ACH-000947,-0.0699506209721
ACH-000948,-0.0952081072707
ACH-000950,-0.046892367352
ACH-000953,0.00306499224567
ACH-000957,-0.0328959067518
ACH-000958,0.00672409641264
ACH-000960,0.039994171367900004
ACH-000963,0.194392179237
ACH-000968,-0.010670259142799999
ACH-000969,-0.031757783305900004
ACH-000973,-0.003939620309090001
ACH-000974,-0.0811263351359
ACH-000975,0.0979590308258
ACH-000976,0.050667848819500004
ACH-000978,-0.39520323688000003
ACH-000980,-0.0184838859708
ACH-000984,0.03996560839780001
ACH-000986,-0.233116583798
ACH-000988,-0.014641200258599999
ACH-000993,-0.0108289712475
ACH-000994,-0.164383870948
ACH-000996,-0.23798218508299998
ACH-001001,-0.08863863011119999
ACH-001020,0.682314046259
ACH-001028,-0.0622143782317
ACH-001031,-0.112623045108
ACH-001038,-0.00133199250253
ACH-001048,-0.0679614178559
ACH-001050,-0.029249504276
ACH-001053,-0.0281106769089
ACH-001054,0.0609398734865
ACH-001061,0.022388259487
ACH-001067,-0.20409657634300002
ACH-001075,-0.308147468513
ACH-001096,0.0146508921013
ACH-001128,1.07508024651
ACH-001134,-0.18011891455899998
ACH-001151,0.0223649786166
ACH-001163,-0.34197946589100003
ACH-001164,0.021856758268499997
ACH-001173,-0.0742094704452
ACH-001183,-0.037949886775000004
ACH-001184,0.0555028250466
ACH-001190,-0.177074254303
ACH-001192,-0.19417927244199998
ACH-001193,0.022823171486400003
ACH-001196,0.0553874823523
ACH-001197,0.162645590625
ACH-001205,-0.0948607038615
ACH-001211,0.33765474228299996
ACH-001212,0.056115011386199995
ACH-001228,-0.0501096031733
ACH-001232,0.009954278650040001
ACH-001239,0.0589796258444
ACH-001274,-0.0414815674426
ACH-001275,-0.236482283211
ACH-001277,0.00917956988861
ACH-001278,-0.028954684285
ACH-001280,-0.08175592736580001
ACH-001283,-0.137843168367
ACH-001289,-0.115805011121
ACH-001295,-0.12568791279799998
ACH-001300,-0.14228232009400002
ACH-001301,-0.06515750473519999
ACH-001302,-0.08035460944969999
ACH-001303,0.0931206190099
ACH-001306,-0.0682601966689
ACH-001318,-0.29194363398
ACH-001322,0.115547392289
ACH-001328,0.204828552606
ACH-001332,-0.24647674321999996
ACH-001333,-0.146666446386
ACH-001336,-0.0501552331016
ACH-001340,-0.014797993272599999
ACH-001346,-0.0333285056274
ACH-001353,-0.13516453357799998
ACH-001354,0.0771994352718
ACH-001367,-0.022863778462499998
ACH-001368,-0.00154675289843
ACH-001374,-0.45625096576800006
ACH-001375,0.241212919488
ACH-001377,-0.0358210973551
ACH-001380,-0.126956958506
ACH-001391,0.138496961141
ACH-001407,-0.0313428008275
ACH-001408,-0.0673015805043
ACH-001413,-0.0645453540319
ACH-001430,-0.15924848564000002
ACH-001431,-0.051954918622599995
ACH-001450,-0.04521676090480001
ACH-001496,0.150520688525
ACH-001500,0.27849826957400003
ACH-001521,0.008914436734280001
ACH-001523,0.0157651483818
ACH-001532,-0.196219404993
ACH-001536,-0.0248996914765
ACH-001550,0.264886507951
ACH-001552,0.0203292064438
ACH-001554,0.0948902886293
ACH-001645,0.113067287051
ACH-001654,-0.122057698929
ACH-001715,-0.438621410088
ACH-001735,-0.07836149111560001
ACH-001736,0.00467480971738
ACH-001737,-0.377989590562
ACH-001740,-0.053366771139699995
ACH-001745,0.0726289683364
ACH-001750,0.06951022266439999
ACH-001765,-0.166654539132
ACH-001956,0.10872318254300001
ACH-001957,-0.08682562896680002
