,FGF3 (2248)
ACH-000302,0.0359727774892
ACH-000304,0.245010872147
ACH-000307,0.059776990361599995
ACH-000308,0.0627299033429
ACH-000310,0.06462543814050001
ACH-000311,0.0200367759849
ACH-000312,0.0250969772493
ACH-000315,-0.017386788275200002
ACH-000316,-0.07052241029180001
ACH-000317,0.12235678646800001
ACH-000318,-0.18868609018399998
ACH-000319,0.0750892708109
ACH-000320,0.194071797668
ACH-000322,0.0188981382434
ACH-000323,0.0829501146934
ACH-000324,0.177213669366
ACH-000329,0.138420535265
ACH-000330,0.036733693240999996
ACH-000331,0.147433621308
ACH-000332,0.166659067329
ACH-000334,0.249058954104
ACH-000335,0.127552280542
ACH-000336,0.137008876922
ACH-000337,-0.163580486532
ACH-000339,0.042887286216
ACH-000341,0.08017969239139999
ACH-000348,0.11013350394200001
ACH-000350,0.00390716094953
ACH-000352,0.0892200932483
ACH-000356,-0.26000434266
ACH-000361,-0.161036961602
ACH-000362,0.12765612806399998
ACH-000363,0.0203127001838
ACH-000364,0.137291500545
ACH-000365,0.10023169457999999
ACH-000366,-0.12637808255799998
ACH-000368,0.163887787423
ACH-000374,0.00816990063037
ACH-000375,0.274043592321
ACH-000376,0.057053661730199996
ACH-000381,-0.038817767317499995
ACH-000383,-0.04234590875659999
ACH-000387,0.0265450109393
ACH-000389,0.00672657236672
ACH-000390,0.112755632893
ACH-000393,0.117223201305
ACH-000395,-0.123851115712
ACH-000397,0.100573163893
ACH-000401,0.051793644145400004
ACH-000402,0.0142435409418
ACH-000403,0.125365306878
ACH-000404,-0.0550285977188
ACH-000406,0.0398926611178
ACH-000407,0.006405563312050001
ACH-000408,0.0841767715527
ACH-000410,0.224918817069
ACH-000411,0.247751152256
ACH-000414,0.188677706225
ACH-000415,0.632402466742
ACH-000416,0.05717980698
ACH-000420,0.030335215046799997
ACH-000421,0.0994967704395
ACH-000424,-0.12024090174799999
ACH-000425,0.14638995893600001
ACH-000426,0.0397697783384
ACH-000427,0.139233306596
ACH-000433,0.0677989575351
ACH-000436,0.231524132947
ACH-000444,0.178321310626
ACH-000445,0.24179022966999997
ACH-000448,0.11785956796199999
ACH-000450,-0.09761601402619999
ACH-000452,-0.2196562097
ACH-000454,0.20351882046599998
ACH-000458,0.0103314536985
ACH-000459,0.0562460582519
ACH-000460,0.12045285251700001
ACH-000461,-0.313042173935
ACH-000463,0.0710387953657
ACH-000464,0.060944257673800004
ACH-000466,-0.0100495844077
ACH-000467,0.166795528492
ACH-000468,0.19262701070500002
ACH-000469,0.06961859779089999
ACH-000470,0.12367927147
ACH-000471,0.252221895975
ACH-000472,0.0933629228463
ACH-000473,0.05641767899880001
ACH-000475,0.036410480706000004
ACH-000476,-0.06342948306269999
ACH-000477,-0.022403378315900002
ACH-000480,0.186236733455
ACH-000481,-0.0035010466119899998
ACH-000483,0.0541851394355
ACH-000484,0.145733692718
ACH-000485,0.100962137195
ACH-000486,0.159696033183
ACH-000487,0.104011094934
ACH-000488,0.0818667988638
ACH-000490,0.114836320591
ACH-000491,-0.0773525529707
ACH-000495,0.07786691182989999
ACH-000496,0.0948558345683
ACH-000499,0.09112741591610002
ACH-000500,-0.110080033696
ACH-000502,0.255959824972
ACH-000503,-0.0740581096914
ACH-000505,0.0654485606271
ACH-000507,0.121492441411
ACH-000510,0.148421655982
ACH-000511,0.156602409
ACH-000512,0.29813735297
ACH-000516,0.157503613723
ACH-000517,0.0848252149209
ACH-000518,0.12066231499600001
ACH-000520,0.06938374899689999
ACH-000521,0.00844119739219
ACH-000522,0.306388643759
ACH-000524,0.193160746073
ACH-000527,0.0205318992171
ACH-000528,0.06959140020650001
ACH-000537,0.0242583369522
ACH-000541,0.44657478632299996
ACH-000542,0.139596399349
ACH-000544,-0.24366701210900002
ACH-000545,-0.0280844307816
ACH-000547,0.0171244409926
ACH-000548,0.0338530596638
ACH-000549,-0.0622024776946
ACH-000550,0.121643833517
ACH-000552,0.0291084520907
ACH-000556,0.220950721331
ACH-000557,0.157711616301
ACH-000570,-0.0717946141414
ACH-000571,-0.204851886004
ACH-000573,0.047466684293300004
ACH-000576,-0.08903341772510001
ACH-000580,0.015531835485000001
ACH-000584,0.0600564778592
ACH-000585,0.162438811968
ACH-000588,0.13123239805099998
ACH-000589,-0.0716280071561
ACH-000591,-0.0187439435476
ACH-000593,-0.231539045923
ACH-000600,-0.0351642582067
ACH-000601,0.113739827392
ACH-000604,0.111473656423
ACH-000605,0.20081237618099998
ACH-000606,-0.045670642794
ACH-000608,-0.052944827328199995
ACH-000614,0.12185009664
ACH-000616,0.312481327629
ACH-000618,0.339281057233
ACH-000619,0.0980053768628
ACH-000620,0.205052798915
ACH-000621,0.0856296568251
ACH-000622,0.25190502693100003
ACH-000623,0.0929626684657
ACH-000624,0.135528012103
ACH-000627,0.121733157245
ACH-000630,-0.20629153562199998
ACH-000632,0.0318652680835
ACH-000633,0.08104204774160001
ACH-000637,-0.397491810717
ACH-000638,-0.130861263427
ACH-000646,0.28528758243700003
ACH-000647,0.0488623073711
ACH-000648,0.0191355954844
ACH-000649,0.17630777814100002
ACH-000651,0.087272636845
ACH-000652,-0.0882654569967
ACH-000653,0.143648571906
ACH-000657,0.011861934348799999
ACH-000658,0.183580281383
ACH-000661,-0.10349129485200001
ACH-000662,0.08774355828080001
ACH-000663,0.13297462588300002
ACH-000665,-0.143195802952
ACH-000671,0.00040702489087199995
ACH-000673,0.0872780738043
ACH-000676,-0.03491018714230001
ACH-000677,0.0322028693068
ACH-000681,-0.0251938211444
ACH-000682,0.191333110672
ACH-000683,-0.00996313154891
ACH-000684,0.0741306106756
ACH-000688,0.139079976311
ACH-000693,0.038083140170900004
ACH-000694,-0.0452285025381
ACH-000695,0.325370216365
ACH-000696,0.0575300522304
ACH-000697,-0.041836690280699994
ACH-000699,0.102974834792
ACH-000701,0.144933233144
ACH-000706,0.121207119851
ACH-000711,0.201451782934
ACH-000713,0.0562146002049
ACH-000714,0.0194223174852
ACH-000718,0.113801338847
ACH-000720,0.0451497317045
ACH-000721,0.151396331936
ACH-000724,-0.088072489848
ACH-000725,0.11088148914999998
ACH-000732,-0.303321382615
ACH-000734,-0.0677381998642
ACH-000735,0.0378612888125
ACH-000736,0.08531797379440001
ACH-000738,-0.038000815214800004
ACH-000746,-0.11974672759000002
ACH-000747,0.0129718426828
ACH-000748,-0.053845730431300004
ACH-000753,0.162151480163
ACH-000756,0.220872801787
ACH-000757,0.0510901089733
ACH-000758,0.11362170840500001
ACH-000760,-0.559342805777
ACH-000763,0.249282116089
ACH-000764,0.215926687172
ACH-000765,0.062447063494999996
ACH-000766,0.171753657573
ACH-000767,-0.0567551530741
ACH-000768,0.12149523728
ACH-000769,-0.08452821693330001
ACH-000770,0.152535697557
ACH-000771,0.0147726326001
ACH-000773,0.44886583975100003
ACH-000776,-0.0970108851978
ACH-000777,0.041984274775000004
ACH-000778,0.06034201024040001
ACH-000781,0.0376305428344
ACH-000782,0.25875189143399996
ACH-000783,0.102735281847
ACH-000784,0.128486148327
ACH-000785,-0.0222840851706
ACH-000787,0.330007663448
ACH-000788,0.05454864982819999
ACH-000791,0.159617430162
ACH-000792,0.08629605368180002
ACH-000794,0.09286307336239999
ACH-000796,0.25965486929000003
ACH-000799,-0.079270572298
ACH-000800,0.0594050474047
ACH-000802,-0.011127085797600002
ACH-000804,0.00979517404058
ACH-000805,0.11523037172
ACH-000809,-0.16047527707599998
ACH-000810,0.045389276953400004
ACH-000811,0.0281496041809
ACH-000817,0.125164547314
ACH-000819,-0.113932643063
ACH-000820,0.0526073232704
ACH-000821,0.309267371765
ACH-000822,-0.021094628063699997
ACH-000823,0.265998686183
ACH-000824,-0.172105742546
ACH-000827,0.0294637869227
ACH-000829,0.0272953646223
ACH-000831,-0.00306986435863
ACH-000832,-0.00200229559966
ACH-000833,-0.08887401194599999
ACH-000834,0.129568656656
ACH-000835,-0.0444944487143
ACH-000836,0.094387593911
ACH-000837,-0.04417149934550001
ACH-000838,0.273994930802
ACH-000839,-0.189290122746
ACH-000840,-0.119197411182
ACH-000841,-0.005292187370229999
ACH-000843,-0.012728977615100001
ACH-000846,-0.05516281076
ACH-000847,0.19070153217
ACH-000848,-0.332126955304
ACH-000849,0.125029944118
ACH-000851,0.0677306136129
ACH-000855,0.09979464881349999
ACH-000856,0.13700233905099998
ACH-000858,0.192962715669
ACH-000859,-0.008901157660049999
ACH-000861,0.216654760019
ACH-000862,0.360966015423
ACH-000865,-0.159363655362
ACH-000866,0.0160502039738
ACH-000867,0.144304968126
ACH-000869,0.11178637913799999
ACH-000872,-0.10872697870300001
ACH-000873,0.04387771581130001
ACH-000876,0.37833444158299995
ACH-000878,0.543272150479
ACH-000880,0.111326028977
ACH-000881,0.0797717715472
ACH-000882,0.0953298840446
ACH-000884,0.041610004579
ACH-000885,0.186107010572
ACH-000887,-0.006662191625250001
ACH-000888,0.15520626719
ACH-000889,0.056821113240400005
ACH-000890,-0.08780529394310001
ACH-000896,0.0106663525315
ACH-000898,0.0471143748648
ACH-000900,0.16197942895300002
ACH-000901,0.149897665532
ACH-000905,0.0606850885272
ACH-000906,-0.0702319557819
ACH-000907,0.212944666615
ACH-000910,0.139611003396
ACH-000911,0.196228755821
ACH-000912,0.0552862033246
ACH-000913,0.0158274343553
ACH-000915,0.0973022538812
ACH-000916,-0.43344916426200003
ACH-000917,-0.352820606641
ACH-000921,0.13090936427000002
ACH-000924,0.0275779221939
ACH-000926,0.0539319037237
ACH-000928,0.20784708696600002
ACH-000929,0.122855561345
ACH-000932,0.046359249351000005
ACH-000935,0.146990016008
ACH-000936,0.218991991972
ACH-000937,0.085509140941
ACH-000938,-0.07657413583539999
ACH-000939,0.0311655880287
ACH-000941,0.0618300576292
ACH-000943,0.110421873803
ACH-000946,0.187498316447
ACH-000947,0.15827025746600001
ACH-000948,0.156486438472
ACH-000950,0.0782819189651
ACH-000953,0.055259318070499996
ACH-000957,-0.0758592993359
ACH-000958,0.0356058106925
ACH-000960,0.121236057559
ACH-000963,0.0138858639412
ACH-000968,-0.0677152735887
ACH-000969,-0.0137637975847
ACH-000973,0.001416314648
ACH-000974,0.09239977191919999
ACH-000975,0.275712538929
ACH-000976,0.17105443065499998
ACH-000978,0.0656544577441
ACH-000980,0.0166138883895
ACH-000984,-0.026335423236599997
ACH-000986,0.203374815245
ACH-000988,0.12228817337600001
ACH-000993,0.0463294094464
ACH-000994,0.04025774492419999
ACH-000996,0.00133796489273
ACH-001001,0.0271952982025
ACH-001020,0.150822760925
ACH-001028,0.043204398246599995
ACH-001031,0.06631009007069999
ACH-001038,0.0545271743953
ACH-001048,0.162908175712
ACH-001050,-0.0302044133487
ACH-001053,0.161865918036
ACH-001054,0.00926573284015
ACH-001061,0.000595723145505
ACH-001067,-0.134752288926
ACH-001075,0.037063741505999996
ACH-001096,0.062129344342199994
ACH-001128,-0.354211618853
ACH-001134,0.217556023028
ACH-001151,0.109501324397
ACH-001163,0.15029601068600001
ACH-001164,-0.047729711116500005
ACH-001173,0.116959877554
ACH-001183,-0.111320374584
ACH-001184,0.177355964918
ACH-001190,-0.140578874183
ACH-001192,0.407814172336
ACH-001193,-0.005883685928140001
ACH-001196,0.243176047825
ACH-001197,0.108617088165
ACH-001205,0.230306513515
ACH-001211,-0.0178351904699
ACH-001212,-0.0347525000668
ACH-001228,-0.116624057377
ACH-001232,0.263783219313
ACH-001239,-0.0764758633686
ACH-001274,0.157882694505
ACH-001275,-0.025929706186
ACH-001277,-0.08472623415239999
ACH-001278,0.0302891272965
ACH-001280,0.121338106501
ACH-001283,-0.0101705120968
ACH-001289,0.000614902421056
ACH-001295,0.117549348249
ACH-001300,-0.15188060195999997
ACH-001301,0.0604551596733
ACH-001302,-0.018214090151200003
ACH-001303,-0.19370211149
ACH-001306,-0.08181698887630001
ACH-001318,0.125329314111
ACH-001322,-0.16758745319499999
ACH-001328,0.103404176665
ACH-001332,0.40496398904299996
ACH-001333,0.0987565962609
ACH-001336,-0.0606387717906
ACH-001340,0.0711000321875
ACH-001346,0.247337208163
ACH-001353,-0.00338524303243
ACH-001354,-0.392280332714
ACH-001367,-0.21373969284000002
ACH-001368,0.0355925346206
ACH-001374,0.6412572298979999
ACH-001375,0.138673799528
ACH-001377,0.104358083355
ACH-001380,0.192139866037
ACH-001391,-0.20653227177
ACH-001407,0.216324061724
ACH-001408,0.106050655583
ACH-001413,0.0420989398496
ACH-001430,0.42492857175800003
ACH-001431,-0.0458085129409
ACH-001450,0.231911075986
ACH-001496,0.08513615509860001
ACH-001500,-0.0378907735178
ACH-001521,0.19134595375500002
ACH-001523,0.075804440578
ACH-001532,0.00917217093215
ACH-001536,-0.07533368578319999
ACH-001550,-0.471371027332
ACH-001552,-0.0332919443591
ACH-001554,0.09958209097120001
ACH-001645,-0.0028691494636300004
ACH-001654,0.0157834449528
ACH-001715,0.0401312932957
ACH-001735,0.054679177798300005
ACH-001736,-0.0435124083263
ACH-001737,0.314225381759
ACH-001740,0.21758770328000002
ACH-001745,0.12064392362500001
ACH-001750,0.119332933893
ACH-001765,0.0300256053179
ACH-001956,-0.05824126862409999
ACH-001957,0.0210173554422
