,MYOM2 (9172)
ACH-000273,0.205685938477
ACH-000274,-0.00376968948561
ACH-000277,-0.148098189969
ACH-000278,0.09028046737389998
ACH-000279,0.027078564177700003
ACH-000280,-0.0485931214291
ACH-000281,-0.0153064636913
ACH-000288,0.189918157517
ACH-000291,0.124351094854
ACH-000293,0.21676855379700002
ACH-000294,-0.0295307155345
ACH-000295,-0.10830327691
ACH-000296,-0.014538949937200002
ACH-000302,0.051713482792
ACH-000304,0.280291178019
ACH-000307,0.08084554662980001
ACH-000308,0.106414134076
ACH-000310,-0.156026581471
ACH-000311,-0.08928030616869999
ACH-000312,-0.10306183695900001
ACH-000315,0.0037069968337
ACH-000316,-0.0681495539539
ACH-000317,-0.0626930248557
ACH-000318,0.20025000070799998
ACH-000319,-0.00814989297475
ACH-000320,-0.10186260493799999
ACH-000322,-0.0290988861666
ACH-000323,0.13932132717499998
ACH-000324,0.132701895963
ACH-000329,-0.112833452457
ACH-000330,-0.15202799489
ACH-000331,0.107863644627
ACH-000332,0.0478472715905
ACH-000334,-0.104307791374
ACH-000335,0.21697506585
ACH-000336,-0.037464169321599995
ACH-000337,0.045743004967400004
ACH-000339,0.0652187485709
ACH-000341,0.04021163746380001
ACH-000348,0.050556896520800004
ACH-000350,0.08740506222279999
ACH-000352,0.080652035286
ACH-000356,0.29693216715
ACH-000361,-0.299552713328
ACH-000362,-0.030127684526499998
ACH-000363,0.0224092897109
ACH-000364,0.0747788738704
ACH-000365,-0.122310697521
ACH-000366,0.09870864207789999
ACH-000368,0.18264964081799998
ACH-000374,-0.00332668217062
ACH-000375,-0.057511738990099995
ACH-000376,0.0577884755376
ACH-000381,-0.014050737261
ACH-000383,0.042165864013700004
ACH-000387,0.181164168739
ACH-000389,0.0695311235873
ACH-000390,0.106049762457
ACH-000393,0.0678291842823
ACH-000395,-0.0713409351328
ACH-000397,-0.0185651157555
ACH-000401,0.164388573835
ACH-000402,-0.109326668896
ACH-000403,0.042173531156699993
ACH-000404,0.20208307052299998
ACH-000406,0.0237277222248
ACH-000407,0.0363696400566
ACH-000408,0.09752527422730001
ACH-000410,-0.10084677843800001
ACH-000411,-0.014049243107900001
ACH-000414,-0.126936047584
ACH-000415,0.14920790195699998
ACH-000416,0.0421721692884
ACH-000420,-0.088974327147
ACH-000421,0.14354857916799998
ACH-000424,0.151158695263
ACH-000425,0.04562910041899999
ACH-000426,0.00549366161442
ACH-000427,-0.0737725228779
ACH-000433,0.34044957743199994
ACH-000436,0.214001567459
ACH-000444,-0.0298652411199
ACH-000445,-0.00561134637567
ACH-000448,0.0812944501778
ACH-000450,0.038131734155
ACH-000452,0.038129113452
ACH-000454,0.19958207198800001
ACH-000458,-0.0682493890919
ACH-000459,0.14243689162999998
ACH-000460,0.20441686170200002
ACH-000461,0.21131845666
ACH-000463,0.0633165289669
ACH-000464,0.03020285998
ACH-000466,0.10523015682
ACH-000467,-0.0194341075247
ACH-000468,0.205336908292
ACH-000469,0.021471531732900003
ACH-000470,0.124110060423
ACH-000471,0.10454418495500001
ACH-000472,-0.0510608255006
ACH-000473,0.0432624570923
ACH-000475,0.181582120527
ACH-000476,0.0501966787475
ACH-000477,0.178414344417
ACH-000480,0.118615436224
ACH-000481,0.302602540627
ACH-000483,0.10950217517699999
ACH-000484,0.00402850110637
ACH-000485,-0.18557231475900002
ACH-000486,0.0185356020333
ACH-000487,-0.113448222788
ACH-000488,-0.123439317952
ACH-000490,0.00786558015008
ACH-000491,0.219279620403
ACH-000495,-0.10263434319800001
ACH-000496,-0.018895849388400002
ACH-000499,-0.06219246131159999
ACH-000500,-0.103081556761
ACH-000502,-0.023256032367799998
ACH-000503,0.18221395286400002
ACH-000505,0.0453467735173
ACH-000507,0.204683485603
ACH-000510,0.022250763851
ACH-000511,-0.0166653991339
ACH-000512,0.35927899399
ACH-000516,0.0793102934771
ACH-000517,0.12734599421499998
ACH-000518,0.0989304987245
ACH-000520,0.17014883416999999
ACH-000521,0.0840792439019
ACH-000522,0.0929087062326
ACH-000524,0.151616507395
ACH-000527,0.100506829329
ACH-000528,0.0836328834485
ACH-000537,0.138389078402
ACH-000541,-0.018259592812
ACH-000542,0.09878509313860001
ACH-000544,0.0796634216565
ACH-000545,0.115231258016
ACH-000547,-0.23625859492899998
ACH-000548,0.0888122613783
ACH-000549,0.00706570258599
ACH-000550,0.10237698580900001
ACH-000552,0.09168250590369999
ACH-000556,0.108421449059
ACH-000557,-0.302864460645
ACH-000570,0.149407774506
ACH-000571,-0.157508916403
ACH-000573,0.10882832092599999
ACH-000576,-0.037152038472099996
ACH-000580,-0.0908640071892
ACH-000584,-0.0196147783491
ACH-000585,0.11056814551899999
ACH-000588,0.11841776483
ACH-000589,0.106432631935
ACH-000591,0.16797236652699998
ACH-000593,0.21524567078200002
ACH-000600,0.177559493796
ACH-000601,-0.030426550542099997
ACH-000604,0.164069155179
ACH-000605,0.0851950448128
ACH-000606,0.165435961779
ACH-000608,0.116755657327
ACH-000614,0.0151151250309
ACH-000616,-0.0455363198598
ACH-000618,0.0961243441965
ACH-000619,0.0411370481832
ACH-000620,0.041643731322800005
ACH-000621,0.0871998739758
ACH-000622,0.12507013669199998
ACH-000623,0.028010450417299996
ACH-000624,0.152617905693
ACH-000627,0.180769383537
ACH-000630,0.00134315592366
ACH-000632,0.128558808149
ACH-000633,0.0432296668563
ACH-000637,0.326920422454
ACH-000638,0.19837444443500002
ACH-000646,0.117385296721
ACH-000647,0.0950138780091
ACH-000648,0.08377572907410001
ACH-000649,-0.0253341836999
ACH-000651,-0.0222375839685
ACH-000652,0.145888552202
ACH-000653,0.193278488673
ACH-000657,0.0818753560198
ACH-000658,0.299810198299
ACH-000661,-0.120765756536
ACH-000662,0.0460256307483
ACH-000663,-0.20909507220600002
ACH-000665,0.15924301775
ACH-000671,0.17421840444699999
ACH-000673,0.039832241858300005
ACH-000676,0.158852375322
ACH-000677,0.18387810320999998
ACH-000681,0.07970204422430001
ACH-000682,0.0631525077645
ACH-000683,-0.07192641399069999
ACH-000684,0.271791446732
ACH-000688,-0.09409552838989999
ACH-000693,-0.0111716674346
ACH-000694,0.0172522151721
ACH-000695,-0.129823604915
ACH-000696,0.0278285369044
ACH-000697,0.164492924526
ACH-000699,-0.0694062826633
ACH-000701,-0.0251682390944
ACH-000706,0.0107301267029
ACH-000711,0.0822652190129
ACH-000713,0.275571876785
ACH-000714,0.05471675911209999
ACH-000718,-0.209017257444
ACH-000720,-0.0015502154115
ACH-000721,0.104853630229
ACH-000724,0.0135405135904
ACH-000725,0.00431034976225
ACH-000732,0.130790998415
ACH-000734,-0.0471658281611
ACH-000735,0.08715264990760001
ACH-000736,0.23100637429200002
ACH-000738,0.07444445136160001
ACH-000746,-0.0968228167309
ACH-000747,-0.0321966849241
ACH-000748,-0.015417001876399999
ACH-000753,0.12281716993899999
ACH-000756,0.261082755396
ACH-000757,-0.0128197031232
ACH-000758,0.132300951484
ACH-000760,0.0664445534782
ACH-000763,0.104909332957
ACH-000764,0.298288698037
ACH-000765,-0.0182713671996
ACH-000766,0.206062006749
ACH-000767,0.030529571474099997
ACH-000768,0.0535965852807
ACH-000769,0.17088331403700002
ACH-000770,0.0954923144448
ACH-000771,0.147429061631
ACH-000773,0.215186728556
ACH-000776,-0.137645616962
ACH-000777,-0.10158672821499999
ACH-000778,0.0443686761647
ACH-000781,0.0686061917394
ACH-000782,-0.08049270068889999
ACH-000783,0.121868118764
ACH-000784,0.0681650850349
ACH-000785,0.139651214567
ACH-000787,0.181094253701
ACH-000788,0.11851214611
ACH-000791,0.0819071165215
ACH-000792,0.0158071195549
ACH-000794,-0.0738872040345
ACH-000796,-0.10589616532
ACH-000799,0.0820043990686
ACH-000800,-0.176314505316
ACH-000802,-0.0413046553668
ACH-000804,0.152662975181
ACH-000805,0.113267371194
ACH-000809,0.0761366406864
ACH-000810,-0.585063324366
ACH-000811,0.12968235412
ACH-000817,0.111444721626
ACH-000819,0.0288008439602
ACH-000820,0.485286537515
ACH-000821,0.112811126193
ACH-000822,-0.11822361792700001
ACH-000823,0.08234955935260001
ACH-000824,0.10280772238600001
ACH-000827,0.0276212228235
ACH-000829,-0.0679566895536
ACH-000831,0.21953837867800002
ACH-000832,0.0102799764911
ACH-000833,0.009800778794040002
ACH-000834,0.160667989116
ACH-000835,0.006196276929399999
ACH-000836,-0.0650672527654
ACH-000837,-0.01023399671
ACH-000838,0.18562647935899998
ACH-000839,-0.0270145278352
ACH-000840,0.122165400405
ACH-000841,0.0516670531222
ACH-000843,0.126465206563
ACH-000846,0.18913044166700002
ACH-000847,-0.179570042665
ACH-000848,-0.155349112935
ACH-000849,0.126472658414
ACH-000851,0.15625284765900002
ACH-000855,0.141094574503
ACH-000856,0.13756285206399999
ACH-000858,0.242867454139
ACH-000859,0.2860320887
ACH-000861,0.160567899387
ACH-000862,-0.014081259554000001
ACH-000865,0.0810677512338
ACH-000866,0.100788835798
ACH-000867,0.0459791365955
ACH-000869,-0.00756582330445
ACH-000872,0.10863170784600001
ACH-000873,0.0626688980369
ACH-000876,0.06500667516769999
ACH-000878,0.205554468283
ACH-000880,0.0612393758225
ACH-000881,0.0827663619636
ACH-000882,0.0836600028142
ACH-000884,-0.0611946163236
ACH-000885,0.013216824438399999
ACH-000887,0.0604170594594
ACH-000888,0.07214511793100001
ACH-000889,0.0352531183156
ACH-000890,-0.213006356318
ACH-000896,0.0119644575181
ACH-000898,0.0874894578052
ACH-000900,0.159686434681
ACH-000901,0.145511108232
ACH-000905,0.108863444096
ACH-000906,0.09305281306430001
ACH-000907,-0.0182441429897
ACH-000910,-0.07218823533549999
ACH-000911,0.18830251569200002
ACH-000912,0.0319219382978
ACH-000913,0.07873384982960001
ACH-000915,0.00886792134402
ACH-000916,0.060214295030500006
ACH-000917,0.24868947336199998
ACH-000921,0.161658161025
ACH-000924,-0.106856077423
ACH-000926,-0.13576894991900001
ACH-000928,0.0240771664513
ACH-000929,-0.127363445528
ACH-000932,0.07047607847120001
ACH-000935,0.0725845150523
ACH-000936,0.163485939926
ACH-000937,0.08034187650789999
ACH-000938,-0.131220007167
ACH-000939,0.0124342788536
ACH-000941,0.151862468922
ACH-000943,-0.003875483205
ACH-000946,-0.010939541809999998
ACH-000947,0.148257033002
ACH-000948,0.08468788770810001
ACH-000950,0.020255386628900002
ACH-000953,0.09116310664449999
ACH-000957,-0.137546615618
ACH-000958,0.144204406596
ACH-000960,0.06472839799130001
ACH-000963,-0.125418241562
ACH-000968,0.213752734768
ACH-000969,0.19537357443599998
ACH-000973,0.045626284019099995
ACH-000974,0.118746422822
ACH-000975,0.0332547144658
ACH-000976,0.027318395775599996
ACH-000978,0.380440062414
ACH-000980,0.09412925055600001
ACH-000984,0.15990003351600002
ACH-000986,0.08198637262
ACH-000988,-0.0522140142187
ACH-000993,0.0202756310164
ACH-000994,0.0014140766571300002
ACH-000996,0.155778106426
ACH-001001,-0.015536217199899999
ACH-001020,0.0756813168717
ACH-001028,0.0548922091218
ACH-001031,-0.104502803625
ACH-001038,0.153348269043
ACH-001048,0.017589186796599997
ACH-001050,-0.10207207480000001
ACH-001053,-0.0998052865322
ACH-001054,0.09042148689980001
ACH-001061,0.128025439991
ACH-001067,-0.0319796962967
ACH-001075,0.0301256312685
ACH-001096,0.005482455774789999
ACH-001128,0.415183936926
ACH-001134,0.0404096160729
ACH-001151,-0.027978990882700002
ACH-001163,0.00028037381753500003
ACH-001164,0.0710844998334
ACH-001173,0.0791954980231
ACH-001183,0.11807496681099999
ACH-001184,-0.255447170667
ACH-001190,0.0261930100373
ACH-001192,0.0427825062419
ACH-001193,0.24520317614999998
ACH-001196,-0.126997190689
ACH-001197,0.0385517367604
ACH-001205,0.0238760837738
ACH-001211,0.09474059587960001
ACH-001212,-0.0506304666603
ACH-001228,-0.0965832741207
ACH-001232,0.0114020108202
ACH-001239,0.05517833124800001
ACH-001274,-0.0317022862732
ACH-001275,-0.190607802685
ACH-001277,-0.12345373500600001
ACH-001278,0.0678146510526
ACH-001280,-0.08235697740619999
ACH-001283,-0.08500357867939999
ACH-001289,0.0423481291517
ACH-001295,-0.061554509620599995
ACH-001300,-0.019533597082900003
ACH-001301,-0.22301776927499997
ACH-001302,-0.10937218433
ACH-001303,-0.0950638937754
ACH-001306,0.0028567050799899996
ACH-001318,0.249357932907
ACH-001322,0.200861353474
ACH-001328,-0.036820704941199996
ACH-001332,0.111505971227
ACH-001333,0.193478347525
ACH-001336,0.10870833291
ACH-001340,-0.017412556721299998
ACH-001346,0.0386874514757
ACH-001353,-0.017951731013
ACH-001354,-0.114407569467
ACH-001367,-0.154838715329
ACH-001368,-0.0515908935102
ACH-001374,-0.241904595474
ACH-001375,-0.0121494618936
ACH-001377,0.027519381593
ACH-001380,0.060926707172300004
ACH-001391,-0.08984986094389999
ACH-001407,-0.044769836235800005
ACH-001408,0.13748812231
ACH-001413,-0.0989155799701
ACH-001430,0.25941882461
ACH-001431,0.108117461228
ACH-001450,0.08993507237619999
ACH-001496,0.08321623585639999
ACH-001500,0.019324674289400004
ACH-001521,-0.228877224878
ACH-001523,0.21727397599599999
ACH-001532,-0.0510512474454
ACH-001536,-0.218147384216
ACH-001550,0.012855190603200001
ACH-001552,0.141962592177
ACH-001554,-0.06726975568020001
ACH-001645,0.004390597496479999
ACH-001654,0.17983170895199999
ACH-001715,0.277118677252
ACH-001735,-0.0705492220626
ACH-001736,-0.0312396475495
ACH-001737,1.31468170194
ACH-001740,-0.16980801081
ACH-001745,-0.237909327729
ACH-001750,-0.07606658019500001
ACH-001765,0.143263008772
ACH-001956,-0.0143971304116
ACH-001957,0.18192149708
