,SEC14L4 (284904)
ACH-000215,0.0532967933672
ACH-000221,-0.11776455375299999
ACH-000222,-0.230243536809
ACH-000223,-0.00247428200986
ACH-000226,-0.158078170253
ACH-000227,-0.0737930393485
ACH-000228,-0.105478894615
ACH-000231,0.009697000076049999
ACH-000232,-0.023461070795900003
ACH-000233,-0.0340480271468
ACH-000234,0.00353897448426
ACH-000235,0.0559113472681
ACH-000237,0.009640099533700002
ACH-000238,-0.086186067779
ACH-000243,-0.122931770101
ACH-000244,-0.217363595035
ACH-000246,0.0447680195655
ACH-000248,0.0440486368002
ACH-000250,0.17269494892499998
ACH-000251,-0.121037270169
ACH-000253,-0.049108337749500006
ACH-000255,-0.00336761663617
ACH-000256,-0.19333278527399997
ACH-000257,0.38231045364200006
ACH-000258,0.024287456636099998
ACH-000259,-0.030915445290200003
ACH-000260,-0.0738068622461
ACH-000261,0.0672192183784
ACH-000262,0.058164538997400005
ACH-000263,0.5856810679510001
ACH-000264,-0.117607928492
ACH-000265,-0.0963518517804
ACH-000266,0.0403037547081
ACH-000272,0.14254941705399998
ACH-000273,0.0769731657228
ACH-000274,-0.09356112592489998
ACH-000277,-0.0873784450058
ACH-000278,-0.269181207759
ACH-000279,0.00591402933949
ACH-000280,0.0800957683234
ACH-000281,-0.0754701249486
ACH-000288,-0.00215128203355
ACH-000291,-0.0103887420817
ACH-000293,0.0223594938804
ACH-000294,0.118467688748
ACH-000295,0.235954818672
ACH-000296,-0.297406761193
ACH-000302,-0.143984774042
ACH-000304,-0.0578340206783
ACH-000307,0.0978302118791
ACH-000308,0.0058045755205200006
ACH-000310,0.0351247314432
ACH-000311,-0.191317438367
ACH-000312,-0.052136336931
ACH-000315,0.133666569191
ACH-000316,-0.0154677420691
ACH-000317,0.110733876815
ACH-000318,-0.0251234643845
ACH-000319,-0.151418732399
ACH-000320,-0.0999134210303
ACH-000322,-0.182002775093
ACH-000323,0.06903099100889999
ACH-000324,0.0015395980824400002
ACH-000329,0.0631707526678
ACH-000330,0.020774933437
ACH-000331,0.188713110862
ACH-000332,-0.045863651696499995
ACH-000334,0.0776453632233
ACH-000335,-0.15679416175799998
ACH-000336,0.258808816356
ACH-000337,0.22123370240600002
ACH-000339,0.0671191455686
ACH-000341,0.37142235467
ACH-000348,0.05768409423769999
ACH-000350,0.0120328874147
ACH-000352,-0.0228530124855
ACH-000356,0.0884984323371
ACH-000361,-0.106089942258
ACH-000362,0.10017778148800001
ACH-000363,0.121266910126
ACH-000364,-0.11610395014599999
ACH-000365,0.0279375434207
ACH-000366,-0.052155186348599995
ACH-000368,-0.15561197051200001
ACH-000374,0.204650268011
ACH-000375,-0.241895435495
ACH-000376,0.12042887905500001
ACH-000381,-0.108542586736
ACH-000383,0.0374008062296
ACH-000387,0.012961929910200001
ACH-000389,-0.211204573481
ACH-000390,0.0324832140521
ACH-000393,-0.29586644836599996
ACH-000395,0.0141207508581
ACH-000397,-0.134107858847
ACH-000401,-0.041505941721699996
ACH-000402,-0.086390234922
ACH-000403,0.03766115795240001
ACH-000404,0.0671879857799
ACH-000406,-0.105919438237
ACH-000407,0.0205641903161
ACH-000408,0.0976142142244
ACH-000410,0.0651455725042
ACH-000411,0.23284251168499998
ACH-000414,0.0221429869916
ACH-000415,-0.0525011728108
ACH-000416,0.06732296999580001
ACH-000420,-0.17651864229800002
ACH-000421,-0.238840206124
ACH-000424,-0.0185573092161
ACH-000425,-0.0138723646318
ACH-000426,0.34070215098000006
ACH-000427,0.0944550431301
ACH-000433,0.148540122704
ACH-000436,0.0165084944568
ACH-000444,-0.101895937728
ACH-000445,-0.09918445005989998
ACH-000448,-0.07286884128039998
ACH-000450,0.0251251081972
ACH-000452,-0.0613237805011
ACH-000454,-0.1917514373
ACH-000458,-0.24079864705899998
ACH-000459,-0.215876493389
ACH-000460,-0.09845979946410001
ACH-000461,-0.152510090264
ACH-000463,-0.0839487580048
ACH-000464,-0.035058177141400006
ACH-000466,0.0656703908569
ACH-000467,0.0339449215411
ACH-000468,-0.0599234439657
ACH-000469,0.031804230552599996
ACH-000470,-0.0524385818345
ACH-000471,-0.10207115244100001
ACH-000472,0.0664942018009
ACH-000473,0.0158468120697
ACH-000475,-0.062014146998500004
ACH-000476,0.170490694304
ACH-000477,-0.23653187364199998
ACH-000480,-0.036797789808999996
ACH-000481,-0.029625333099899998
ACH-000483,0.0114654361765
ACH-000484,-0.0802351763423
ACH-000485,0.061396878124699995
ACH-000486,0.11999947218
ACH-000487,-0.0210536177625
ACH-000488,0.0461594988667
ACH-000490,0.0608927185381
ACH-000491,-0.0610492726671
ACH-000495,0.030781224002900003
ACH-000496,0.139198808839
ACH-000499,-0.172005777796
ACH-000500,0.222746106674
ACH-000502,-0.0342093411393
ACH-000503,0.112805003944
ACH-000505,-0.0025111805427399997
ACH-000507,0.0801839098731
ACH-000510,-0.0398462090532
ACH-000511,0.0693635335058
ACH-000512,0.078422685544
ACH-000516,-0.144335324672
ACH-000517,0.00839339519091
ACH-000518,-0.0236921653711
ACH-000520,-0.136905602861
ACH-000521,0.18712503127900001
ACH-000522,0.106091455736
ACH-000524,-0.13927436723300002
ACH-000527,-0.0664267208318
ACH-000528,-0.0582999690841
ACH-000537,-0.055483124526300005
ACH-000541,0.2034903882
ACH-000542,0.010072436563
ACH-000544,0.117259619673
ACH-000545,0.0847580932707
ACH-000547,-0.316721942418
ACH-000548,0.0700111046937
ACH-000549,0.157423585812
ACH-000550,0.026937648933099998
ACH-000552,-0.0561697209535
ACH-000556,0.0245855206641
ACH-000557,0.150679600649
ACH-000570,-0.095045858102
ACH-000571,-0.17648339905299998
ACH-000573,-0.134671251658
ACH-000576,-0.150842192727
ACH-000580,-0.31080867283
ACH-000584,-0.0818102304592
ACH-000585,0.266540085471
ACH-000588,-0.0817385531419
ACH-000589,-0.0792371483985
ACH-000591,-0.005436971340739999
ACH-000593,-0.0555636317621
ACH-000600,0.214200803837
ACH-000601,-0.027230775342900002
ACH-000604,0.08477365535289999
ACH-000605,-0.153287711746
ACH-000606,-0.142148002926
ACH-000608,-0.0353119220348
ACH-000614,0.13566244182
ACH-000616,-0.060505841258100004
ACH-000618,0.004328463922699999
ACH-000619,-0.0544611240639
ACH-000620,0.145134657772
ACH-000621,0.047625700641199996
ACH-000622,0.135002569607
ACH-000623,-0.0175813819157
ACH-000624,-0.05973074028530001
ACH-000627,0.018042768629000002
ACH-000630,0.0228672677636
ACH-000632,0.00394237421852
ACH-000633,0.0157017756834
ACH-000637,-0.17706230947
ACH-000638,0.0318943867524
ACH-000646,0.17423318518300002
ACH-000647,0.0047677916354899996
ACH-000648,0.039636724449900004
ACH-000649,0.05478762347490001
ACH-000651,-0.0142788508237
ACH-000652,0.106121440552
ACH-000653,0.0338049500609
ACH-000657,-0.024377862241599997
ACH-000658,0.10906595464000002
ACH-000661,0.0735624227106
ACH-000662,0.203976569614
ACH-000663,-0.0587192289894
ACH-000665,-0.208687446555
ACH-000671,-0.152293848274
ACH-000673,-0.018315729359799998
ACH-000676,0.064461426704
ACH-000677,-0.220961606435
ACH-000681,-0.0683376956454
ACH-000682,0.0418741810882
ACH-000683,0.0331810741248
ACH-000684,0.203169905293
ACH-000688,0.207669197212
ACH-000693,-0.177752484683
ACH-000694,-0.10700125379799999
ACH-000695,0.281636665026
ACH-000696,0.0036560999301599997
ACH-000697,0.266987497696
ACH-000699,-0.055890691843999994
ACH-000701,-0.0177952641302
ACH-000706,-0.15437145736
ACH-000711,-0.09370052424410001
ACH-000713,0.06623195358350001
ACH-000714,-0.122700094983
ACH-000718,0.0005441217481849999
ACH-000720,-0.039500113602300005
ACH-000721,-0.103752494268
ACH-000724,0.0986033803364
ACH-000725,-0.207502618686
ACH-000732,-0.0107014645263
ACH-000734,0.0160905392659
ACH-000735,0.025186246120599998
ACH-000736,0.0786411120865
ACH-000738,0.00523061942399
ACH-000746,-0.0247873260421
ACH-000747,-0.0016913379779100002
ACH-000748,-0.12643569297499999
ACH-000753,0.0206277724402
ACH-000756,-0.057881573952400005
ACH-000757,-0.23088237766800002
ACH-000758,0.08333251806969999
ACH-000760,0.0927776123243
ACH-000763,-0.0391820045486
ACH-000764,-0.0292011120487
ACH-000765,-0.014324053864200001
ACH-000766,0.00043724811361400004
ACH-000767,0.032845560266900005
ACH-000768,-0.00361645981822
ACH-000769,-0.0204713515662
ACH-000770,0.061633981152499996
ACH-000771,0.079677576436
ACH-000773,-0.0388164254765
ACH-000776,-0.23824633683600002
ACH-000777,-0.07241965359500001
ACH-000778,-0.21757297512899998
ACH-000781,0.014339436225600001
ACH-000782,-0.180977656334
ACH-000783,0.0189350417827
ACH-000784,-0.118064017843
ACH-000785,-0.047762207625900006
ACH-000787,-0.031245952849300002
ACH-000788,-0.0501893527046
ACH-000791,-0.167244570868
ACH-000792,0.015837193045700002
ACH-000794,0.025787737979200004
ACH-000796,0.08763123717489998
ACH-000799,-0.243271420197
ACH-000800,-0.147899015238
ACH-000802,0.09624582187550001
ACH-000804,-0.110467069968
ACH-000805,-0.0321187421027
ACH-000809,0.0211228132538
ACH-000810,-0.22760551653900002
ACH-000811,-0.00336945767415
ACH-000817,0.0199344053216
ACH-000819,-0.15553618427899998
ACH-000820,0.0850847645389
ACH-000821,0.11518522454800001
ACH-000822,0.0919024605157
ACH-000823,0.0032803637773899997
ACH-000824,0.0626039354389
ACH-000827,-0.0294413739929
ACH-000829,-0.320881174198
ACH-000831,-0.117056073983
ACH-000832,-0.00747467488194
ACH-000833,0.010800071383499999
ACH-000834,0.125139260872
ACH-000835,0.0274242653102
ACH-000836,0.133097941691
ACH-000837,-0.0856929377671
ACH-000838,0.27066080721700003
ACH-000839,0.0785455297612
ACH-000840,-0.030079592367799998
ACH-000841,-0.191697508618
ACH-000843,-0.125116748115
ACH-000846,-0.270924009719
ACH-000847,0.23024688661999998
ACH-000848,0.12340558062899999
ACH-000849,0.0212111213957
ACH-000851,-0.0351300036105
ACH-000855,0.0129046635359
ACH-000856,-0.11584239612
ACH-000858,0.015927234458
ACH-000859,-0.112650595021
ACH-000861,-0.0584663906981
ACH-000862,-0.0675929474527
ACH-000865,-0.0669367660811
ACH-000866,0.103484669284
ACH-000867,-0.0179986966583
ACH-000869,-0.058478286753699996
ACH-000872,-0.276342693588
ACH-000873,-0.00151461950768
ACH-000876,0.17411139241999998
ACH-000878,0.0373761717956
ACH-000880,0.018672380512400003
ACH-000881,0.0919074507139
ACH-000882,0.10843272570800001
ACH-000884,0.098017952596
ACH-000885,-0.0633575915039
ACH-000887,-0.0037832341357600004
ACH-000888,0.055806411873000006
ACH-000889,-0.0246968922645
ACH-000890,-0.049560492598900004
ACH-000896,0.0316662273382
ACH-000898,0.18238262747499998
ACH-000900,-0.162126166969
ACH-000901,-0.0087424294573
ACH-000905,-0.0182259542186
ACH-000906,0.0317238790408
ACH-000907,-0.17095995534000002
ACH-000910,0.0237390944434
ACH-000911,-0.0791949998538
ACH-000912,-0.06656315382519999
ACH-000913,-0.079308665562
ACH-000915,-0.136742138163
ACH-000916,0.10283009651200001
ACH-000917,0.127860931102
ACH-000921,-0.202583802117
ACH-000924,0.112879712322
ACH-000926,-0.06853807553090001
ACH-000928,-0.15861002524700002
ACH-000929,0.093494179045
ACH-000932,-0.0858528680471
ACH-000935,-0.174223373538
ACH-000936,-0.0588333948224
ACH-000937,0.00364355089053
ACH-000938,0.07236577638010001
ACH-000939,-0.0288655818812
ACH-000941,-0.0374780908722
ACH-000943,-0.07988312211630001
ACH-000946,0.0701056160338
ACH-000947,-0.0777510855783
ACH-000948,0.154938994863
ACH-000950,-0.156961461327
ACH-000953,0.0658984847044
ACH-000957,0.0105271843989
ACH-000958,-0.0330093965881
ACH-000960,0.06439154644119999
ACH-000963,-0.207562683754
ACH-000968,0.0651988541761
ACH-000969,0.08685251029039999
ACH-000973,0.13050779648900002
ACH-000974,-0.0480188500369
ACH-000975,0.0504809644515
ACH-000976,0.0492038445706
ACH-000978,0.131924185829
ACH-000980,-0.135347692491
ACH-000984,0.17219102859000002
ACH-000986,-0.11861655166200001
ACH-000988,0.056687292018999996
ACH-000993,-0.0020673852032
ACH-000994,-0.0417729787225
ACH-000996,-0.184710358086
ACH-001001,0.0524363334471
ACH-001020,0.0255659859057
ACH-001028,0.12877210308599998
ACH-001031,0.0854144618321
ACH-001038,0.014253079742299998
ACH-001048,-0.06717997701219999
ACH-001050,0.11159479295
ACH-001053,0.196792832656
ACH-001054,0.0209173946718
ACH-001061,0.0493417853446
ACH-001067,0.077755752458
ACH-001075,-0.05586696866640001
ACH-001096,0.054469982426899995
ACH-001128,0.130113628952
ACH-001134,0.0515300100153
ACH-001151,-0.0782347498002
ACH-001163,-0.09143525570660001
ACH-001164,-0.14131034372600002
ACH-001173,-0.0150873804758
ACH-001183,-0.17057939856499998
ACH-001184,0.16795218886100002
ACH-001190,0.06935669509600001
ACH-001192,-0.207462689416
ACH-001193,-0.133886113357
ACH-001196,-0.15222681766899998
ACH-001197,0.011817918471899998
ACH-001205,-0.0842707878903
ACH-001211,-0.22557291969300003
ACH-001212,0.0993213470338
ACH-001228,-0.137245155338
ACH-001232,0.18091918731400003
ACH-001239,-0.11724017695800001
ACH-001274,-0.14724634772
ACH-001275,-0.263750778343
ACH-001277,-0.250208849653
ACH-001278,0.15584198587
ACH-001280,-0.055347376647699995
ACH-001283,-0.0513004075439
ACH-001289,-0.161386330382
ACH-001295,0.0642370204255
ACH-001300,-0.0685628358
ACH-001301,0.020087448554700002
ACH-001302,-0.128589757439
ACH-001303,-0.21351293416099998
ACH-001306,-0.0419401967085
ACH-001318,0.0395454705779
ACH-001322,-0.153878581589
ACH-001328,0.0360412167217
ACH-001332,-0.151261644045
ACH-001333,-0.129533351297
ACH-001336,-0.010876266607899998
ACH-001340,0.021648342680799997
ACH-001346,0.0110413644718
ACH-001353,-0.0160655521352
ACH-001354,0.29230591291200003
ACH-001367,-0.0203940293927
ACH-001368,-0.07925570167610001
ACH-001374,-0.0863643507302
ACH-001375,0.0765730102777
ACH-001377,0.119659237982
ACH-001380,0.17496702305700002
ACH-001391,0.170657999925
ACH-001407,-0.133004814769
ACH-001408,-0.0132938157051
ACH-001413,-0.040504566987199994
ACH-001430,0.139941365056
ACH-001431,-0.101028647063
ACH-001450,-0.015277296139200001
ACH-001496,-0.00239007687089
ACH-001500,-0.0626575318393
ACH-001521,-0.289178173186
ACH-001523,0.197281563734
ACH-001532,-0.0673305571683
ACH-001536,-0.178826995702
ACH-001550,-0.0139381640371
ACH-001552,-0.09651369380729999
ACH-001554,-0.0631821723095
ACH-001645,0.0217570772445
ACH-001654,-0.0187725008849
ACH-001715,-0.216519256998
ACH-001735,-0.00712132896476
ACH-001736,0.07695643821119999
ACH-001737,-0.043943334461199995
ACH-001740,0.038682911851800006
ACH-001745,0.0349614775987
ACH-001750,0.024249488014000002
ACH-001765,-0.014613653038700002
ACH-001956,0.0794416627325
ACH-001957,-0.08560304084689999
