,OR13C3 (138803)
ACH-000758,-0.0103725316643
ACH-000760,0.06667794373340001
ACH-000763,0.115648443545
ACH-000764,0.17787408368500002
ACH-000765,0.213986592872
ACH-000766,-0.0734154109035
ACH-000767,0.03666247653
ACH-000768,0.164873142138
ACH-000769,-0.21935557627900001
ACH-000770,0.0797235952256
ACH-000771,0.172283132723
ACH-000773,-0.06347084885189999
ACH-000776,-0.0682589679561
ACH-000777,0.110409782005
ACH-000778,0.11989759832800001
ACH-000781,0.05759576164480001
ACH-000782,0.130311213986
ACH-000783,-0.0744201614663
ACH-000784,0.120193931673
ACH-000785,0.136204788494
ACH-000787,0.0259290190048
ACH-000788,0.0128852907255
ACH-000791,0.126717146827
ACH-000792,0.025900746558699998
ACH-000794,0.0535235490221
ACH-000796,0.148129480535
ACH-000799,-0.045575339633
ACH-000800,-0.19023138701900003
ACH-000802,0.11948352849300001
ACH-000804,-0.030339080167799997
ACH-000805,-0.112142619638
ACH-000809,0.0685860479475
ACH-000810,0.0845814520244
ACH-000811,-0.0549959217191
ACH-000817,0.0932810131898
ACH-000819,-0.014925708645299999
ACH-000820,-0.105404858289
ACH-000821,-0.061264279068099996
ACH-000822,-0.187443673616
ACH-000823,-0.0542287662656
ACH-000824,-0.0018114367684100002
ACH-000827,-0.00426207822099
ACH-000829,-0.138651717157
ACH-000831,-0.059662514952099996
ACH-000832,-0.0022906553887699996
ACH-000833,-0.17411053070399998
ACH-000834,0.00474656973757
ACH-000835,0.04344055136080001
ACH-000836,-0.011278998821700002
ACH-000837,0.0822959874483
ACH-000838,0.102052125646
ACH-000839,0.1436579064
ACH-000840,-0.021886847246400002
ACH-000841,0.08769613987269999
ACH-000843,0.0646407703566
ACH-000846,0.0894343718138
ACH-000847,-0.40422819570600005
ACH-000848,0.161462723338
ACH-000849,0.032642070956399996
ACH-000851,-0.0881879549831
ACH-000855,0.197338726849
ACH-000856,0.0533914956677
ACH-000858,-0.021021197081400003
ACH-000859,0.17822108688000002
ACH-000861,-0.09341083257169999
ACH-000862,-0.0027186996815299997
ACH-000865,0.0882498514245
ACH-000866,0.056869558243199995
ACH-000867,0.08041566780949999
ACH-000869,-0.0907215170579
ACH-000872,-0.014482977726399998
ACH-000873,0.0207836422074
ACH-000876,0.154475777324
ACH-000878,0.020074876564599997
ACH-000880,0.026854674329800002
ACH-000881,-0.089592999098
ACH-000882,0.0039440805463200005
ACH-000884,-0.19369003543299998
ACH-000885,0.135236201521
ACH-000887,-0.06916298290739999
ACH-000888,-0.0798967926509
ACH-000889,0.04654523843780001
ACH-000890,0.020345974211799997
ACH-000896,0.016028691901
ACH-000898,0.0815286116557
ACH-000900,-0.00152798820351
ACH-000901,0.105555822748
ACH-000905,0.218123829714
ACH-000906,-0.0430539450182
ACH-000907,0.0139768867438
ACH-000910,0.050687293124699995
ACH-000911,0.022235514902900003
ACH-000912,0.0459990886544
ACH-000913,-0.05500883839819999
ACH-000915,-0.0050615889350600005
ACH-000916,0.5176173969460001
ACH-000917,0.09250872941260001
ACH-000921,0.028128153423200002
ACH-000924,0.0507017500594
ACH-000926,-0.0119464097299
ACH-000928,-0.208768923205
ACH-000929,-0.287905060891
ACH-000932,0.00651809312118
ACH-000935,-0.132663700346
ACH-000936,0.144254230745
ACH-000937,0.073329211688
ACH-000938,0.08751654714510002
ACH-000939,0.076275004881
ACH-000941,0.00620532033776
ACH-000943,0.0559292647948
ACH-000946,0.0306590243457
ACH-000947,0.10560500961500001
ACH-000948,0.0239671446559
ACH-000950,0.0649168246864
ACH-000953,0.0977514848127
ACH-000957,-0.00409918992224
ACH-000958,0.187913797652
ACH-000960,0.058597326694300005
ACH-000963,0.0813099840045
ACH-000968,0.0124475535717
ACH-000969,0.132504872736
ACH-000973,-0.17303059816
ACH-000974,0.108322678817
ACH-000975,0.09927868315300001
ACH-000976,0.0797295125371
ACH-000978,-0.0798910778936
ACH-000980,-0.0642566543953
ACH-000984,0.00482998320104
ACH-000986,0.0169443300737
ACH-000988,-0.009117793191059998
ACH-000993,0.051050470993599995
ACH-000994,-0.243638096359
ACH-000996,0.230678373121
ACH-001001,0.0031746499319299996
ACH-001020,0.268893154791
ACH-001028,-0.0046800954889199995
ACH-001031,0.07012860663039999
ACH-001038,0.10590295009299999
ACH-001048,0.108482734618
ACH-001050,-0.035399517979099994
ACH-001053,0.08119788198460001
ACH-001054,0.09399166213839999
ACH-001061,0.029421863494700003
ACH-001067,0.204476154336
ACH-001075,0.34963343776600003
ACH-001096,0.03655612768219999
ACH-001128,-0.267925379558
ACH-001134,-0.308007025322
ACH-001151,-0.08732948198660001
ACH-001163,0.056322317103300004
ACH-001164,0.0519596366242
ACH-001173,0.041366339521
ACH-001183,-0.08861796689410001
ACH-001184,-0.060729989813699994
ACH-001190,-0.00195335318538
ACH-001192,0.115203421675
ACH-001193,-0.0333902322147
ACH-001196,0.0274222849688
ACH-001197,0.0581833984193
ACH-001205,0.00923485111149
ACH-001211,0.211318992343
ACH-001212,0.13513750068
ACH-001228,0.11901427091399999
ACH-001232,0.152463479844
ACH-001239,-0.0178236274931
ACH-001274,-0.090692572751
ACH-001275,0.130820448836
ACH-001277,0.0
ACH-001278,-0.0282100982217
ACH-001280,-0.10790857114499999
ACH-001283,0.147331013328
ACH-001289,0.0744348996921
ACH-001295,-0.0852446810062
ACH-001300,-0.033641355246799995
ACH-001301,0.0848047823978
ACH-001302,0.0439043853459
ACH-001303,-0.272980260642
ACH-001306,0.044371675575400005
ACH-001318,0.00543575953816
ACH-001322,0.106626299518
ACH-001328,0.062807334324
ACH-001332,0.166913192313
ACH-001333,0.199608036131
ACH-001336,-0.102499002204
ACH-001340,0.0543292616611
ACH-001346,0.0561501838663
ACH-001353,0.049106184052400005
ACH-001354,-0.38274476617200004
ACH-001367,-0.151096325964
ACH-001368,0.0307770182153
ACH-001374,0.221032911519
ACH-001375,-0.09638980863060001
ACH-001377,0.032518313643
ACH-001380,0.0729958894452
ACH-001391,0.202775185358
ACH-001407,0.0685861941257
ACH-001408,0.0775327050176
ACH-001413,0.051827925688500004
ACH-001430,0.0551541639824
ACH-001431,0.09171165918549999
ACH-001450,0.168953115027
ACH-001496,0.219293651255
ACH-001500,0.0555962907537
ACH-001521,0.146079303519
ACH-001523,0.11831558922900001
ACH-001532,0.039518240319599995
ACH-001536,0.025735760745999998
ACH-001550,0.0239076995836
ACH-001552,0.0778826512721
ACH-001554,0.00101404419806
ACH-001645,-0.22881957373000003
ACH-001654,0.021948650548400003
ACH-001715,-0.0648504697586
ACH-001735,-0.00104345678242
ACH-001736,0.020433429437799997
ACH-001737,-0.224464580815
ACH-001740,-0.160157458304
ACH-001745,0.0863275431936
ACH-001750,0.0264323756387
ACH-001765,0.122040888715
ACH-001956,-0.0233158300746
ACH-001957,0.0104901027914
