,HAS3 (3038)
ACH-000198,0.030969982942400002
ACH-000204,-0.229991513324
ACH-000206,0.10199417603199999
ACH-000207,0.185333948775
ACH-000211,0.12096320547700001
ACH-000215,0.08837227627599999
ACH-000221,0.104095801697
ACH-000222,0.0215845524583
ACH-000223,0.0864336228848
ACH-000226,0.27228441172400003
ACH-000227,0.0995698543911
ACH-000228,-0.0170112365497
ACH-000231,0.108440720653
ACH-000232,0.08074922134160001
ACH-000233,0.0006314034389380001
ACH-000234,0.185909257711
ACH-000235,0.0656724110588
ACH-000237,0.167489462118
ACH-000238,0.038460386775699996
ACH-000243,0.11622988506200001
ACH-000244,0.14008409528899998
ACH-000246,0.236943958013
ACH-000248,0.10058874389900001
ACH-000250,0.046799437344500004
ACH-000251,0.0309488906542
ACH-000253,0.0144138163693
ACH-000255,0.06425675320640001
ACH-000256,0.0209808036491
ACH-000257,0.162736327125
ACH-000258,0.07474523912349999
ACH-000259,0.16472579219900002
ACH-000260,0.058306738260000004
ACH-000261,-0.030718172396
ACH-000262,0.047845009213100004
ACH-000263,-0.008868353832709999
ACH-000264,0.0318803173808
ACH-000265,0.155436513122
ACH-000266,-0.0775488924478
ACH-000272,0.22568631963799998
ACH-000273,0.120704562994
ACH-000274,0.0922774472333
ACH-000277,0.08942835491560001
ACH-000278,0.0459881919428
ACH-000279,0.103351461743
ACH-000280,0.0778475443164
ACH-000281,0.0301816150317
ACH-000288,-0.06991180989830001
ACH-000291,0.09095229052510001
ACH-000293,0.029259788218000002
ACH-000294,0.209706977019
ACH-000295,-0.084883919757
ACH-000296,0.152346690039
ACH-000302,0.0796093557692
ACH-000304,0.109982297757
ACH-000307,-0.07055343083730001
ACH-000308,0.0743414340333
ACH-000310,0.300954902407
ACH-000311,0.232706647774
ACH-000312,0.0343511612958
ACH-000315,0.09799246847200001
ACH-000316,0.0544376168067
ACH-000317,0.19021546879
ACH-000318,-0.18414955873799999
ACH-000319,0.09679562628810001
ACH-000320,0.19727858602499998
ACH-000322,-0.013157262265099999
ACH-000323,0.0143604086258
ACH-000324,0.178765617575
ACH-000329,0.0324380865509
ACH-000330,0.188291550382
ACH-000331,0.121741976041
ACH-000332,0.163540375373
ACH-000334,0.08868696933430001
ACH-000335,-0.09250253492889998
ACH-000336,0.12569592749199998
ACH-000337,-0.225653192203
ACH-000339,0.10312537657299999
ACH-000341,0.10019423486300001
ACH-000348,0.0215668426846
ACH-000350,-0.134562067832
ACH-000352,-0.123999372523
ACH-000356,0.279442953397
ACH-000361,-0.10266958246300001
ACH-000362,0.171436905118
ACH-000363,0.0901612587765
ACH-000364,0.0213524871961
ACH-000365,0.057940330058699994
ACH-000366,-0.0662297609609
ACH-000368,0.0028332961898299997
ACH-000374,-0.0163771371309
ACH-000375,0.11800168115399999
ACH-000376,0.20486007384500002
ACH-000381,0.013880006971299999
ACH-000383,0.145194060741
ACH-000387,0.031236984583400004
ACH-000389,0.058690804020699996
ACH-000390,0.0910141321613
ACH-000393,0.191547027313
ACH-000395,-0.153098211265
ACH-000397,0.0781557733964
ACH-000401,0.0681516118594
ACH-000402,-0.039708850737400006
ACH-000403,0.08369107135630001
ACH-000404,0.200822299639
ACH-000406,0.166936491726
ACH-000407,0.025142407636199997
ACH-000408,0.0690217381579
ACH-000410,0.103650215434
ACH-000411,0.131492128126
ACH-000414,0.169078449605
ACH-000415,0.149783787567
ACH-000416,-0.0522399475007
ACH-000420,-0.124388181307
ACH-000421,-0.038528375402800005
ACH-000424,-0.00938919721318
ACH-000425,0.166619486476
ACH-000426,0.18801182248300002
ACH-000427,0.236718063589
ACH-000433,0.0035937412619600003
ACH-000436,0.19649232948399997
ACH-000444,-0.0246608285123
ACH-000445,-0.161261568956
ACH-000448,0.0931220628221
ACH-000450,0.0561337744775
ACH-000452,0.070495877377
ACH-000454,-0.0943548010704
ACH-000458,0.0464557843456
ACH-000459,0.187655836092
ACH-000460,-0.00156733017391
ACH-000461,0.11276659830399999
ACH-000463,0.0842932834499
ACH-000464,-0.034282736966599996
ACH-000466,0.0651112319115
ACH-000467,0.0973595457924
ACH-000468,-0.0468178178988
ACH-000469,0.022813357700299998
ACH-000470,-0.028303495619000002
ACH-000471,0.0115355810759
ACH-000472,-0.00207577891693
ACH-000473,0.0511305197721
ACH-000475,-0.109070948524
ACH-000476,0.08537522035980001
ACH-000477,-0.00440021403575
ACH-000480,-0.08715352472000001
ACH-000481,0.0742129114313
ACH-000483,0.181504615518
ACH-000484,0.195753460881
ACH-000485,0.194782302529
ACH-000486,0.113603920135
ACH-000487,-0.0183218965097
ACH-000488,0.196894595052
ACH-000490,-0.03980400993409999
ACH-000491,0.161122205873
ACH-000495,0.06302544178899999
ACH-000496,-0.0105036835656
ACH-000499,-0.04561639914940001
ACH-000500,0.316046784048
ACH-000502,0.0361851244185
ACH-000503,0.19469620441799998
ACH-000505,0.0586246378471
ACH-000507,0.006164256882
ACH-000510,0.145679074075
ACH-000511,0.301020804077
ACH-000512,0.236818742713
ACH-000516,0.011416738463099999
ACH-000517,0.0318809150447
ACH-000518,-0.0044786619841499994
ACH-000520,-0.106044917829
ACH-000521,0.0027379198356900004
ACH-000522,0.0398452205881
ACH-000524,0.0222310258962
ACH-000527,-0.0677106557407
ACH-000528,0.228787066955
ACH-000537,0.0317428840842
ACH-000541,0.18869170538199997
ACH-000542,0.0019470392393
ACH-000544,0.144030788601
ACH-000545,0.11574355449200001
ACH-000547,-0.18003917101199998
ACH-000548,0.12830030793199998
ACH-000549,-0.227040171859
ACH-000550,-0.230899681615
ACH-000552,-0.18687757511199998
ACH-000556,0.0199592453997
ACH-000557,0.024277932086099997
ACH-000570,0.0681052518836
ACH-000571,0.027389404532599998
ACH-000573,-0.0355137161983
ACH-000576,0.21382781243299998
ACH-000580,0.09389649587139999
ACH-000584,-0.0034441696328000003
ACH-000585,0.031508790375099995
ACH-000588,0.07200281729880001
ACH-000589,0.0826524715632
ACH-000591,-0.00894858208661
ACH-000593,0.16529084790999998
ACH-000600,0.010014282543700001
ACH-000601,0.06366998513910001
ACH-000604,-0.132231108114
ACH-000605,0.028584661142700002
ACH-000606,0.259421673884
ACH-000608,-0.030261547378799998
ACH-000614,0.0168532555421
ACH-000616,-0.0348822391646
ACH-000618,0.0470342869632
ACH-000619,0.177362618393
ACH-000620,-0.0731760410383
ACH-000621,-0.0059722051392200005
ACH-000622,0.161446991879
ACH-000623,0.12287488417199999
ACH-000624,0.0301498599229
ACH-000627,0.20106942127799998
ACH-000630,0.068235205443
ACH-000632,-0.022657395857000003
ACH-000633,0.130892070779
ACH-000637,-0.00564211212851
ACH-000638,0.0470324389062
ACH-000646,0.08955590743380001
ACH-000647,0.00947962234582
ACH-000648,0.188177154393
ACH-000649,0.19592710669500002
ACH-000651,-0.0161187039226
ACH-000652,0.00152841864968
ACH-000653,0.148844477551
ACH-000657,-0.0302072436538
ACH-000658,0.148395523068
ACH-000661,0.0421302622189
ACH-000662,-0.0592050916926
ACH-000663,0.117370558422
ACH-000665,0.0381168436255
ACH-000671,0.112663983516
ACH-000673,0.15418397158299998
ACH-000676,0.117170040099
ACH-000677,0.16100113578
ACH-000681,0.011615117218200001
ACH-000682,0.11598936863800001
ACH-000683,0.00218487877381
ACH-000684,0.129989579088
ACH-000688,0.0744657660038
ACH-000693,0.19454515937
ACH-000694,0.162440264474
ACH-000695,0.056446336049800004
ACH-000696,0.149291124277
ACH-000697,0.00678695813281
ACH-000699,0.04402185849830001
ACH-000701,0.172787115515
ACH-000706,0.0753421590387
ACH-000711,0.140816872742
ACH-000713,0.024967809204799997
ACH-000714,0.153959141812
ACH-000718,0.15277355804
ACH-000720,0.043722458685800006
ACH-000721,0.18303585531599997
ACH-000724,0.320584633937
ACH-000725,-0.0764533339705
ACH-000732,-0.032331841894299995
ACH-000734,0.07465220978239999
ACH-000735,0.00718230252922
ACH-000736,0.12469619908
ACH-000738,0.033459237878700004
ACH-000746,0.134418291986
ACH-000747,0.0429561484552
ACH-000748,-0.0104140060687
ACH-000753,0.0542879867457
ACH-000756,0.131250122045
ACH-000757,0.09796074397389999
ACH-000758,0.0205125786973
ACH-000760,0.0473762777507
ACH-000763,0.299278033455
ACH-000764,-0.09272240160129999
ACH-000765,0.106645005481
ACH-000766,0.125675096513
ACH-000767,-0.0638673084112
ACH-000768,0.0748917032049
ACH-000769,0.221124147497
ACH-000770,0.14472469346300001
ACH-000771,0.10524969001000001
ACH-000773,0.0876324363158
ACH-000776,-0.0744487006073
ACH-000777,0.173884408627
ACH-000778,-0.068251828056
ACH-000781,0.148284581493
ACH-000782,0.0651478834354
ACH-000783,0.128836896667
ACH-000784,0.10554149452299999
ACH-000785,-0.0646648126089
ACH-000787,0.09508560865260002
ACH-000788,0.053887092745199996
ACH-000791,0.103602439098
ACH-000792,0.16383685671700002
ACH-000794,0.024815178648599997
ACH-000796,0.0551938604859
ACH-000799,0.31825492560400004
ACH-000800,-0.056924330442199994
ACH-000802,-0.0466694099577
ACH-000804,0.0809096010062
ACH-000805,0.102694996692
ACH-000809,-0.00103430997982
ACH-000810,0.279250471888
ACH-000811,0.0383935804791
ACH-000817,-0.0677755483325
ACH-000819,-0.134205279063
ACH-000820,-0.058124389324000006
ACH-000821,0.17215023800299997
ACH-000822,0.243417624197
ACH-000823,0.18688624330899997
ACH-000824,0.173434665628
ACH-000827,-0.010414219997700001
ACH-000829,0.197699674099
ACH-000831,0.0232961899609
ACH-000832,0.105127998328
ACH-000833,0.0788168128295
ACH-000834,0.0375605141568
ACH-000835,0.194417079041
ACH-000836,-0.0372093337229
ACH-000837,0.223134627258
ACH-000838,0.322986741563
ACH-000839,-0.11704557150599999
ACH-000840,-0.137645171868
ACH-000841,0.110592020093
ACH-000843,0.100238350951
ACH-000846,-0.05604196819630001
ACH-000847,-0.14783546488
ACH-000848,0.0317204305293
ACH-000849,0.168535955029
ACH-000851,-0.010159827945799999
ACH-000855,0.012714146185299998
ACH-000856,0.000870858135024
ACH-000858,0.07331426454699999
ACH-000859,0.408647455499
ACH-000861,0.138132157861
ACH-000862,0.136754702846
ACH-000865,-0.00591400934838
ACH-000866,0.14329740614199998
ACH-000867,0.00554158220592
ACH-000869,0.04751297240619999
ACH-000872,0.0593398667838
ACH-000873,0.0799193976268
ACH-000876,-0.0408125783369
ACH-000878,0.258585444713
ACH-000880,0.104679745067
ACH-000881,0.256307208598
ACH-000882,0.041767184465199995
ACH-000884,-0.0451657273441
ACH-000885,0.0276902883531
ACH-000887,0.0816028750717
ACH-000888,0.0586131436025
ACH-000889,0.0567319157699
ACH-000890,0.012806772899499998
ACH-000896,0.0302070100269
ACH-000898,0.135449896215
ACH-000900,0.0962665528492
ACH-000901,0.125687908742
ACH-000905,-0.0498629569735
ACH-000906,0.05270222524780001
ACH-000907,-0.0955389463432
ACH-000910,0.0585425560332
ACH-000911,0.13264081250499998
ACH-000912,0.179054884077
ACH-000913,0.028513863265999997
ACH-000915,-0.038450399815500004
ACH-000916,-0.353490759404
ACH-000917,0.075063408858
ACH-000921,-0.0423728164865
ACH-000924,0.0143810884945
ACH-000926,0.102005910548
ACH-000928,0.261182633569
ACH-000929,-0.09748765281840001
ACH-000932,0.054549750166699995
ACH-000935,0.12009875279000001
ACH-000936,0.172036278583
ACH-000937,0.100641788645
ACH-000938,0.112449908137
ACH-000939,-0.145883403564
ACH-000941,0.11699195334200001
ACH-000943,0.018493139268200003
ACH-000946,-0.0160362613266
ACH-000947,0.144181845188
ACH-000948,0.051645371625
ACH-000950,0.193701938381
ACH-000953,-0.0704070379515
ACH-000957,0.278464656938
ACH-000958,0.29561312171500004
ACH-000960,-0.0897615324987
ACH-000963,0.0681422648578
ACH-000968,-0.020887527415400002
ACH-000969,0.144397040743
ACH-000973,-0.00900011356305
ACH-000974,0.198902965296
ACH-000975,0.19509851343899998
ACH-000976,-0.041866394396099994
ACH-000978,0.0404310173236
ACH-000980,0.0633836258643
ACH-000984,0.0197191702326
ACH-000986,0.15622822702
ACH-000988,0.10205546925799999
ACH-000993,0.116218610233
ACH-000994,0.07328649366550001
ACH-000996,-0.0776768087195
ACH-001001,0.109883423229
ACH-001020,-0.059819974196699995
ACH-001028,0.0982976108897
ACH-001031,0.085433760601
ACH-001038,-0.0709313258539
ACH-001048,0.045563592595300004
ACH-001050,0.025462524538599998
ACH-001053,0.00133711477717
ACH-001054,0.0528398448089
ACH-001061,0.0426636017297
ACH-001067,0.0220442527591
ACH-001075,0.0494615464819
ACH-001096,0.134408978007
ACH-001128,-0.149207992456
ACH-001134,0.137436583754
ACH-001151,0.13908615687
ACH-001163,-0.0782619539416
ACH-001164,0.0062677062344600005
ACH-001173,0.017964306054099998
ACH-001183,0.019656501793200002
ACH-001184,0.21539462703099999
ACH-001190,0.0349381636585
ACH-001192,0.191210480225
ACH-001193,-0.441834882058
ACH-001196,-0.0447293726399
ACH-001197,-0.004117184857800001
ACH-001205,-0.0475708506929
ACH-001211,0.15234401132
ACH-001212,0.0988255688848
ACH-001228,0.17330471938499997
ACH-001232,0.020371621370599998
ACH-001239,-0.012278663056
ACH-001274,0.10918550215999998
ACH-001275,-0.05050234441330001
ACH-001277,-0.147712065645
ACH-001278,0.060170768236999995
ACH-001280,-0.010992341550499999
ACH-001283,-0.00950627608433
ACH-001289,0.0780552037002
ACH-001295,0.142897964585
ACH-001300,-0.006483513844119999
ACH-001301,0.144717486896
ACH-001302,0.110896963069
ACH-001303,-0.0476180295185
ACH-001306,0.09652972774150001
ACH-001318,0.0614293906126
ACH-001322,0.00935668607435
ACH-001328,0.0328752351675
ACH-001332,0.160266210276
ACH-001333,0.18413447726100002
ACH-001336,0.0532161038661
ACH-001340,0.040849826289999995
ACH-001346,0.10897866804600001
ACH-001353,0.0455101836171
ACH-001354,0.362222478615
ACH-001367,-0.329378736127
ACH-001368,0.0665936735153
ACH-001374,-0.5007872562910001
ACH-001375,0.09082735264620001
ACH-001377,-0.07888095709819999
ACH-001380,0.09926105632729999
ACH-001391,0.224684972405
ACH-001407,0.00133665373256
ACH-001408,0.14259026809
ACH-001413,0.0645838253627
ACH-001430,0.217030883999
ACH-001431,0.00375722446738
ACH-001450,-0.011890786052299998
ACH-001496,0.07407924297789999
ACH-001500,0.0676759840876
ACH-001521,0.155453799844
ACH-001523,0.291195530454
ACH-001532,0.103001095618
ACH-001536,0.0130178808284
ACH-001550,0.167242659461
ACH-001552,0.0552476582039
ACH-001554,0.158051725606
ACH-001645,-0.0317303800138
ACH-001654,-0.0969037120107
ACH-001715,0.041544982190199996
ACH-001735,-0.018093930459999998
ACH-001736,0.033662584312
ACH-001737,0.0909784837101
ACH-001740,-0.07915497611899999
ACH-001745,0.08451216872539999
ACH-001750,0.0362014671047
ACH-001765,0.155739463492
ACH-001956,0.0738150450862
ACH-001957,-0.0328217406915
