,TMED3 (23423)
ACH-000381,0.136076401493
ACH-000383,-0.10638133004799999
ACH-000387,-0.18130138449000002
ACH-000389,-0.14999096287900002
ACH-000390,-0.217523799449
ACH-000393,0.0170233831869
ACH-000395,-0.174243030039
ACH-000397,0.13826475061899998
ACH-000401,0.153867207831
ACH-000402,-0.33411522617199996
ACH-000403,-0.0283122113827
ACH-000404,0.052473986186499996
ACH-000406,0.0100025522985
ACH-000407,-0.046611590957500004
ACH-000408,0.00591544336737
ACH-000410,0.109024603808
ACH-000411,-0.00502636619779
ACH-000414,-0.061969418008
ACH-000415,0.22312994998000005
ACH-000416,0.00529592554797
ACH-000420,0.060783320945
ACH-000421,0.114156265012
ACH-000424,0.103380936261
ACH-000425,-0.180534236509
ACH-000426,-0.11926565177300001
ACH-000427,0.11000912192399999
ACH-000433,-0.0243159900165
ACH-000436,0.08517086342769999
ACH-000444,-0.0183491041528
ACH-000445,-0.15862227780899998
ACH-000448,0.0188252229251
ACH-000450,-0.103220780276
ACH-000452,-0.06733452390610001
ACH-000454,-0.112343465442
ACH-000458,0.08521967027249999
ACH-000459,-0.027593853401000002
ACH-000460,-0.0260932091323
ACH-000461,-0.004516141848899999
ACH-000463,-0.0236035263922
ACH-000464,-0.0639442815356
ACH-000466,-0.024830567382499998
ACH-000467,-0.0385027011149
ACH-000468,-0.0389900037734
ACH-000469,0.045219230369999995
ACH-000470,0.0252422421918
ACH-000471,0.00609560967259
ACH-000472,-0.013802580658799999
ACH-000473,-0.188778058173
ACH-000475,-0.119140645371
ACH-000476,0.0399300664056
ACH-000477,-0.0677994629586
ACH-000480,-0.0107016552791
ACH-000481,-0.0758845016253
ACH-000483,0.048350084975800005
ACH-000484,0.0356298129941
ACH-000485,0.0685978519529
ACH-000486,-0.0188455467915
ACH-000487,0.0538431094004
ACH-000488,0.00859849640861
ACH-000490,0.168387319529
ACH-000491,0.16559333082900002
ACH-000495,-0.326219008402
ACH-000496,-0.0386022895653
ACH-000499,-0.24387090921000001
ACH-000500,0.0131370073992
ACH-000502,0.017434393268400003
ACH-000503,-0.054295519309099996
ACH-000505,-0.0740501829419
ACH-000507,-0.0869807734422
ACH-000510,0.0659585225064
ACH-000511,-0.13369964905200002
ACH-000512,0.15353102822
ACH-000516,-0.06395804515680001
ACH-000517,0.0446820309957
ACH-000518,0.0560920060683
ACH-000520,0.0896884084666
ACH-000521,0.07279972094710001
ACH-000522,-0.0157740282519
ACH-000524,-0.0308642779653
ACH-000527,-0.0682421566996
ACH-000528,-0.04488644956230001
ACH-000537,0.0238597114722
ACH-000541,0.0336084592515
ACH-000542,0.0248661223892
ACH-000544,0.07664761675430001
ACH-000545,0.0251798753888
ACH-000547,0.141721010449
ACH-000548,0.0233567227256
ACH-000549,-0.0267003984553
ACH-000550,0.022826705590900002
ACH-000552,0.0214049352527
ACH-000556,0.0167643266849
ACH-000557,0.157491510245
ACH-000570,-0.0325956085358
ACH-000571,-0.08822498644610001
ACH-000573,0.023577045749699998
ACH-000576,-0.031994138143
ACH-000580,-0.0650661618836
ACH-000584,0.0746366484628
ACH-000585,0.0278659118131
ACH-000588,0.0362712809455
ACH-000589,0.033553371621099996
ACH-000591,0.044896737263599995
ACH-000593,-0.030014275768400003
ACH-000600,-0.0277505756786
ACH-000601,-0.13214369224000003
ACH-000604,-0.0047934743065500005
ACH-000605,-0.0443120266185
ACH-000606,0.122937064407
ACH-000608,-0.060118109563999995
ACH-000614,0.0665752667516
ACH-000616,0.181904029721
ACH-000618,0.09050109730080001
ACH-000619,-0.114460457327
ACH-000620,-0.0913396286071
ACH-000621,-0.00415256296558
ACH-000622,-0.236147999996
ACH-000623,-0.0165802312027
ACH-000624,0.0432250847755
ACH-000627,-0.08824154397810001
ACH-000630,0.145598131903
ACH-000632,0.013090307277
ACH-000633,-0.0239523308258
ACH-000637,0.09747733850680002
ACH-000638,-0.0406250773801
ACH-000646,0.105372338442
ACH-000647,-0.037679430904
ACH-000648,-0.133931857579
ACH-000649,-0.00355575214366
ACH-000651,0.09990503047310001
ACH-000652,0.052328624693
ACH-000653,0.0542931908916
ACH-000657,-0.050801449737700004
ACH-000658,-0.164208802521
ACH-000661,0.150816286481
ACH-000662,-0.08329761647810001
ACH-000663,0.0431293301424
ACH-000665,-0.0159933426736
ACH-000671,0.116258394823
ACH-000673,0.0138667055077
ACH-000676,-0.035633946555
ACH-000677,-0.09323197514319999
ACH-000681,-0.104921777157
ACH-000682,0.0878520603003
ACH-000683,-0.00149204955988
ACH-000684,-0.0574307300319
ACH-000688,0.175385601048
ACH-000693,-0.0155740331436
ACH-000694,-0.00490285287904
ACH-000695,0.0383803891061
ACH-000696,0.019018035666099997
ACH-000697,0.0120003554571
ACH-000699,0.119421635574
ACH-000701,-0.0868958023921
ACH-000706,0.0391184454451
ACH-000711,-0.0192201212565
ACH-000713,0.0768172382507
ACH-000714,0.145711360641
ACH-000718,0.223598520362
ACH-000720,0.0473233735785
ACH-000721,0.043179315165999994
ACH-000724,-0.0128337367079
ACH-000725,0.0905860090483
ACH-000732,0.00083281339842
ACH-000734,0.0310452412311
ACH-000735,-0.0870971443358
ACH-000736,0.130149769605
ACH-000738,0.0238308155461
ACH-000746,0.00647363712518
ACH-000747,-0.0496678731296
ACH-000748,-0.0629059179139
ACH-000753,-0.10547331216299999
ACH-000756,-0.08229522070930001
ACH-000757,-0.24373557199299997
ACH-000758,0.014400407547899998
ACH-000760,-0.07521882051249999
ACH-000763,0.0697436591649
ACH-000764,0.056773673153
ACH-000765,0.0382839631878
ACH-000766,0.131966434923
ACH-000767,-0.058589823189
ACH-000768,0.100259795217
ACH-000769,0.0786653928934
ACH-000770,-0.0560713532163
ACH-000771,0.0780147852595
ACH-000773,0.027278987862
ACH-000776,0.00022945401235
ACH-000777,-0.0054697599552700005
ACH-000778,0.13123009023600002
ACH-000781,-0.046660231062000006
ACH-000782,-0.019347329472099998
ACH-000783,-0.0604442338167
ACH-000784,-0.139862659117
ACH-000785,0.0541800197987
ACH-000787,-0.0218334689653
ACH-000788,-0.048997914133599996
ACH-000791,-0.0243140202611
ACH-000792,-0.08481064743069999
ACH-000794,-0.0655092217294
ACH-000796,0.037637538730300006
ACH-000799,-0.0881128459527
ACH-000800,0.0709210372358
ACH-000802,-0.00736457895854
ACH-000804,0.0681364559566
ACH-000805,-0.207256938177
ACH-000809,0.0297864980505
ACH-000810,0.0834652860641
ACH-000811,-0.0124707674289
ACH-000817,0.042265253257800006
ACH-000819,0.034084787922
ACH-000820,0.030542316292500003
ACH-000821,0.372097226013
ACH-000822,-0.0576748949757
ACH-000823,0.08709870685030001
ACH-000824,-0.024036066017400003
ACH-000827,-0.11430234339800001
ACH-000829,-0.080085315846
ACH-000831,0.14758510763399998
ACH-000832,0.111524239377
ACH-000833,0.11463608036499999
ACH-000834,0.041825744014699996
ACH-000835,0.0941949025412
ACH-000836,0.0255170064312
ACH-000837,0.090401049586
ACH-000838,0.027549794181300002
ACH-000839,-0.0332542941445
ACH-000840,-0.029304623983400002
ACH-000841,0.0178814311094
ACH-000843,-0.108296867274
ACH-000846,-0.231475088058
ACH-000847,0.19940025539700001
ACH-000848,-0.0008093385637049999
ACH-000849,0.047105221516
ACH-000851,0.00357228623514
ACH-000855,0.022958016950500003
ACH-000856,0.266498481988
ACH-000858,0.0733964334485
ACH-000859,0.194572465672
ACH-000861,-0.00817828192344
ACH-000862,-0.0171161410614
ACH-000865,0.06980301206089999
ACH-000866,0.0666799184802
ACH-000867,0.00030022785986799996
ACH-000869,-0.158307083356
ACH-000872,-0.125282756629
ACH-000873,0.0777408861833
ACH-000876,-0.12275930305800001
ACH-000878,0.27114451207400003
ACH-000880,0.181644546351
ACH-000881,0.09016741063380002
ACH-000882,-0.175013033617
ACH-000884,0.011761040285499999
ACH-000885,0.10774757907600001
ACH-000887,0.017303435128799997
ACH-000888,-0.0694510277074
ACH-000889,-0.07793963111760001
ACH-000890,0.109973199534
ACH-000896,-0.0571638002709
ACH-000898,0.04104194062369999
ACH-000900,0.09025567014360002
ACH-000901,-0.054042330112699995
ACH-000905,0.048385577294399996
ACH-000906,-0.0226845745915
ACH-000907,-0.07886780228689999
ACH-000910,-0.0160528923367
ACH-000911,0.0652240834979
ACH-000912,-0.0016657721412200001
ACH-000913,0.0851529706106
ACH-000915,0.14034300911800002
ACH-000916,0.0137604052595
ACH-000917,0.18424543901
ACH-000921,0.008548630306710001
ACH-000924,0.10395606184100001
ACH-000926,-0.08222094098239999
ACH-000928,-0.0667525157166
ACH-000929,-0.095287709802
ACH-000932,0.032341100776400004
ACH-000935,0.11562319187100001
ACH-000936,-0.12091750380699999
ACH-000937,-0.10630955873
ACH-000938,0.160848154169
ACH-000939,0.121223651056
ACH-000941,-0.15370816468499998
ACH-000943,-0.0116698426009
ACH-000946,0.00408386627332
ACH-000947,-0.0698083848576
ACH-000948,0.0252264743056
ACH-000950,0.141409531621
ACH-000953,0.050090605340999995
ACH-000957,0.0427194134312
ACH-000958,-0.0439264735013
ACH-000960,0.0470759304524
ACH-000963,-0.09355368896610002
ACH-000968,-0.07086895477689999
ACH-000969,0.08140989062250001
ACH-000973,-0.0372471802088
ACH-000974,0.07641605761
ACH-000975,0.011806304467100001
ACH-000976,0.06451876676479999
ACH-000978,0.263235405172
ACH-000980,0.0320371773427
ACH-000984,-0.000997604263704
ACH-000986,-0.018524580118599997
ACH-000988,0.11220139083599999
ACH-000993,-0.220980185393
ACH-000994,0.135940487795
ACH-000996,-0.111573518748
ACH-001001,-0.0318328045953
ACH-001020,-0.151284737555
ACH-001028,0.0414321599616
ACH-001031,-0.0244468025421
ACH-001038,0.006027979594899999
ACH-001048,-0.05101511768619999
ACH-001050,-0.111611684925
ACH-001053,-0.007217618298319999
ACH-001054,0.0595760065571
ACH-001061,0.027895225479200002
ACH-001067,-0.19315226508799999
ACH-001075,-0.029718755872
ACH-001096,-8.6957292312e-05
ACH-001128,0.00609908400333
ACH-001134,-0.06997541267099999
ACH-001151,-0.160587149461
ACH-001163,-0.08750930910509999
ACH-001164,0.230578036124
ACH-001173,-0.0836572380848
ACH-001183,0.08907775993629999
ACH-001184,0.0238902220822
ACH-001190,-0.0841678814628
ACH-001192,0.128577545003
ACH-001193,-0.0782145463971
ACH-001196,0.043885288618099996
ACH-001197,0.118361531027
ACH-001205,0.0174003758494
ACH-001211,0.005887018039770001
ACH-001212,-0.387180525927
ACH-001228,0.00472661297374
ACH-001232,0.128414368917
ACH-001239,0.156083830638
ACH-001274,0.09937400245339999
ACH-001275,0.0868213540402
ACH-001277,0.0236536725564
ACH-001278,0.0353209969534
ACH-001280,-0.13924846306299998
ACH-001283,0.0203956491081
ACH-001289,-0.0386513173995
ACH-001295,0.010385064087900001
ACH-001300,0.025341685367200002
ACH-001301,-0.07217459418380001
ACH-001302,0.16107375353199999
ACH-001303,0.118040596383
ACH-001306,-0.00426248771441
ACH-001318,0.0715023761852
ACH-001322,-0.025211782966299997
ACH-001328,-0.0828292769942
ACH-001332,0.0482607009318
ACH-001333,0.0308084726959
ACH-001336,-0.009043436648299999
ACH-001340,-0.00666688753305
ACH-001346,0.00868575591044
ACH-001353,0.00010478501737799999
ACH-001354,0.0527263030764
ACH-001367,-0.252771139957
ACH-001368,-0.0401949956201
ACH-001374,-0.146680915444
ACH-001375,-0.0312922040024
ACH-001377,-0.0307514768444
ACH-001380,-0.15802194281600002
ACH-001391,-0.09354280456039998
ACH-001407,-0.04210022841580001
ACH-001408,-0.00294393645234
ACH-001413,-0.06698309709189999
ACH-001430,0.109631474559
ACH-001431,-0.0378438761552
ACH-001450,-0.0390569104811
ACH-001496,-0.0740508955504
ACH-001500,0.04008309991
ACH-001521,0.0551141514989
ACH-001523,0.08201082010319999
ACH-001532,-0.09892222315060001
ACH-001536,-0.255617914023
ACH-001550,0.0343485694949
ACH-001552,0.104928313851
ACH-001554,-0.0745061252755
ACH-001645,-0.053991576426099995
ACH-001654,0.011067625069299999
ACH-001715,0.326587180625
ACH-001735,0.120951092183
ACH-001736,0.051581870850999995
ACH-001737,0.043075050484300006
ACH-001740,-0.110932581719
ACH-001745,0.0602990241578
ACH-001750,0.061940636747900006
ACH-001765,-0.0834187804016
ACH-001956,-0.0630309197918
ACH-001957,-0.039504264266400003
