,PRSS21 (10942)
ACH-000788,0.0382316683324
ACH-000791,0.160565526402
ACH-000792,0.13330942540500001
ACH-000794,0.157837027162
ACH-000796,0.154275517923
ACH-000799,0.321550654629
ACH-000800,0.015111287163200001
ACH-000802,0.061698575819699994
ACH-000804,0.0950746806047
ACH-000805,0.030008062535599997
ACH-000809,0.134726810987
ACH-000810,0.0035729115342
ACH-000811,-0.0128604920854
ACH-000817,0.201335018954
ACH-000819,0.14780548613299999
ACH-000820,0.17396228411200002
ACH-000821,-0.0990187471353
ACH-000822,0.11562913022500002
ACH-000823,0.276005255436
ACH-000824,0.16877814874000002
ACH-000827,0.080499865523
ACH-000829,0.34261518971
ACH-000831,-0.15248332696900002
ACH-000832,-0.0204624055489
ACH-000833,-0.0347234989093
ACH-000834,0.143392245056
ACH-000835,-0.006189121484609999
ACH-000836,0.19101153411200003
ACH-000837,0.268767853644
ACH-000838,-0.0252571022693
ACH-000839,0.17734505969
ACH-000840,0.292485214683
ACH-000841,-0.0234238200167
ACH-000843,0.105581600183
ACH-000846,0.192692233717
ACH-000847,0.26705944038699997
ACH-000848,0.08242638373710001
ACH-000849,0.208837580354
ACH-000851,-0.0210308264855
ACH-000855,0.350065844162
ACH-000856,-0.025546455181599998
ACH-000858,0.14807588731899998
ACH-000859,0.332530840997
ACH-000861,0.0637629076768
ACH-000862,0.282123598692
ACH-000865,0.24271544236200002
ACH-000866,0.15894520392699998
ACH-000867,0.0532578241324
ACH-000869,0.0866680936813
ACH-000872,-0.0062133563063
ACH-000873,0.165017214144
ACH-000876,0.246570349155
ACH-000878,0.10977831264799999
ACH-000880,0.0377081582351
ACH-000881,0.06527996586019999
ACH-000882,-0.0090343718889
ACH-000884,0.140347776723
ACH-000885,0.254042512344
ACH-000887,0.21523188841200003
ACH-000888,0.0711851382847
ACH-000889,0.0618937636905
ACH-000890,0.183665128295
ACH-000896,0.108884226875
ACH-000898,0.278328007399
ACH-000900,-0.012853218598799999
ACH-000901,-0.0279334090632
ACH-000905,-0.035617579186
ACH-000906,0.111214831943
ACH-000907,0.13502838871
ACH-000910,-0.10195705191500001
ACH-000911,0.115732238029
ACH-000912,0.246238540156
ACH-000913,0.0681212084818
ACH-000915,-0.030472248764
ACH-000916,0.10073661692399999
ACH-000917,0.156752459475
ACH-000921,0.12512001051
ACH-000924,0.12414238854800001
ACH-000926,0.195420530623
ACH-000928,-0.164716238058
ACH-000929,0.240961604356
ACH-000932,-0.023431890890799997
ACH-000935,0.0750613189268
ACH-000936,0.0675608066356
ACH-000937,0.0897606398391
ACH-000938,0.0918972650027
ACH-000939,0.304746638373
ACH-000941,-0.00980324343586
ACH-000943,0.132563694275
ACH-000946,0.221712669228
ACH-000947,0.0918645070344
ACH-000948,0.171468623284
ACH-000950,-0.09929060346010002
ACH-000953,0.0344390861966
ACH-000957,0.189265091188
ACH-000958,0.302176046061
ACH-000960,0.0928234369722
ACH-000963,0.315923393112
ACH-000968,-0.052367089938599995
ACH-000969,0.293256625486
ACH-000973,0.057819859946300005
ACH-000974,0.10153498218
ACH-000975,0.19921875610599998
ACH-000976,-0.0850056065116
ACH-000978,-0.205821709008
ACH-000980,0.08758212085230001
ACH-000984,0.11756749156400001
ACH-000986,0.075189080238
ACH-000988,0.023413938101300002
ACH-000993,0.283743441602
ACH-000994,0.133174249264
ACH-000996,-0.143288448318
ACH-001001,0.186744466723
ACH-001020,0.015785761406
ACH-001028,0.11080040287699999
ACH-001031,-0.07771796371180001
ACH-001038,0.05076148521769999
ACH-001048,0.28931671188700003
ACH-001050,0.043831736763699995
ACH-001053,0.234064993782
ACH-001054,0.13654759184499998
ACH-001061,0.194850567458
ACH-001067,0.119861906178
ACH-001075,-0.0654512139061
ACH-001096,0.17525955740899998
ACH-001128,-0.20242757113200002
ACH-001134,0.082160669149
ACH-001151,0.136345734346
ACH-001163,0.0646219143674
ACH-001164,0.270713500371
ACH-001173,0.118459046816
ACH-001183,0.09699841324610001
ACH-001184,-0.027398244553200002
ACH-001190,0.0953799551245
ACH-001192,-0.0193951550813
ACH-001193,0.20467771188499997
ACH-001196,0.049853441115899996
ACH-001197,0.15979539954299998
ACH-001205,0.19099396787700001
ACH-001211,0.0632010208484
ACH-001212,0.133331631882
ACH-001228,0.0338370912679
ACH-001232,0.243794323846
ACH-001239,0.179371279339
ACH-001274,0.133615362074
ACH-001275,0.32682147585
ACH-001277,0.0760718378228
ACH-001278,-0.00865337733376
ACH-001280,0.11624831065300001
ACH-001283,0.059916980939
ACH-001289,0.455251893511
ACH-001295,0.180891143756
ACH-001300,-0.037810540151300004
ACH-001301,0.234175719304
ACH-001302,-0.205687264719
ACH-001303,-0.0719446387009
ACH-001306,0.0718213132233
ACH-001318,0.179279558567
ACH-001322,-0.031538711032799996
ACH-001328,0.173583386587
ACH-001332,0.219287645577
ACH-001333,0.0991174329099
ACH-001336,0.193703616034
ACH-001340,0.151340470952
ACH-001346,0.044837227448699994
ACH-001353,0.132912048793
ACH-001354,0.269207702082
ACH-001367,0.06545250049739999
ACH-001368,0.140467717007
ACH-001374,0.304288659391
ACH-001375,-0.040308854631699996
ACH-001377,0.016488184251299998
ACH-001380,0.151082146154
ACH-001391,0.24417059904199997
ACH-001407,0.150582596696
ACH-001408,0.129966976785
ACH-001413,0.0576951582903
ACH-001430,0.422921383068
ACH-001431,0.133304066253
ACH-001450,-0.142563707979
ACH-001496,0.12255574491599999
ACH-001500,0.12723956640200001
ACH-001521,-0.122630718467
ACH-001523,0.171270083973
ACH-001532,0.08973680228900001
ACH-001536,0.351308333896
ACH-001550,0.22840300549800002
ACH-001552,0.158148184872
ACH-001554,0.112237129112
ACH-001645,0.16496927396299998
ACH-001654,0.06350984146739999
ACH-001715,-0.14286982555
ACH-001735,0.08695404630510001
ACH-001736,0.15974602745
ACH-001737,0.00128170206571
ACH-001740,0.0180289624885
ACH-001745,0.101568974704
ACH-001750,-0.10208347796499999
ACH-001765,0.0428709439411
ACH-001956,0.075075063983
ACH-001957,-0.0574686130808
