,CHD9 (80205)
ACH-000178,0.243680705787
ACH-000182,-0.011464906577700001
ACH-000183,0.18194848629299998
ACH-000188,0.162378033217
ACH-000189,-0.103992868371
ACH-000190,0.47642236808300004
ACH-000198,0.132132714198
ACH-000204,0.153401623526
ACH-000206,0.010413958267299999
ACH-000207,0.11122593606799999
ACH-000211,0.147062150084
ACH-000215,0.127859338122
ACH-000221,-0.10088091295900001
ACH-000222,0.10444787895400001
ACH-000223,0.215354614672
ACH-000226,0.0875079047631
ACH-000227,-0.0709867121027
ACH-000228,-0.0669401370956
ACH-000231,0.184538336145
ACH-000232,0.161051337333
ACH-000233,0.13188796951600001
ACH-000234,0.04787298294700001
ACH-000235,-0.030972345631
ACH-000237,0.22013226475900002
ACH-000238,0.340635894472
ACH-000243,0.246259775567
ACH-000244,0.03608092896230001
ACH-000246,0.151394457945
ACH-000248,0.0419803971236
ACH-000250,0.12618750079000002
ACH-000251,0.39560878867700006
ACH-000253,0.255174511397
ACH-000255,0.004319501894840001
ACH-000256,-0.08065408947769999
ACH-000257,-0.014643325167499999
ACH-000258,0.198592674952
ACH-000259,0.229661870881
ACH-000260,0.150419460316
ACH-000261,0.0243859340875
ACH-000262,0.181249883959
ACH-000263,0.411269902452
ACH-000264,0.0557440692016
ACH-000265,0.265284355721
ACH-000266,0.16823102039299997
ACH-000272,0.0726990214432
ACH-000273,0.287599873487
ACH-000274,0.165563250598
ACH-000277,0.13413584204600001
ACH-000278,0.023768119833200003
ACH-000279,0.0663593917932
ACH-000280,0.18936497461500001
ACH-000281,0.1499966283
ACH-000288,0.14716786292700001
ACH-000291,0.221467627944
ACH-000293,0.14392869897
ACH-000294,-0.0129448890977
ACH-000295,0.17644739211899998
ACH-000296,-0.0393491133005
ACH-000302,0.110982864007
ACH-000304,-0.185087716475
ACH-000307,0.33776304771300003
ACH-000308,0.07810183598749999
ACH-000310,-0.19367713906800002
ACH-000311,0.223561713147
ACH-000312,0.186301634537
ACH-000315,-0.00258085626238
ACH-000316,0.0758148378128
ACH-000317,0.26891791634100004
ACH-000318,0.46283287294
ACH-000319,0.035657883950999995
ACH-000320,0.04379255497330001
ACH-000322,-0.00788381070725
ACH-000323,0.48266286026999994
ACH-000324,-0.00037418874953400004
ACH-000329,0.0599592312548
ACH-000330,0.305462950557
ACH-000331,-0.0329835416395
ACH-000332,0.24793086624400001
ACH-000334,0.359087515963
ACH-000335,0.151041491114
ACH-000336,0.36735823220700003
ACH-000337,0.09452534682830001
ACH-000339,0.12464642231899999
ACH-000341,0.15102305879699998
ACH-000348,0.0593556964329
ACH-000350,0.0304996074352
ACH-000352,0.155911348794
ACH-000356,-0.16011482248199999
ACH-000361,0.129789745464
ACH-000362,-0.042032217428
ACH-000363,0.0821195726629
ACH-000364,0.18264107750999997
ACH-000365,0.11764608854900001
ACH-000366,0.133144322577
ACH-000368,0.430378613329
ACH-000374,0.0926569299336
ACH-000375,0.0147813577515
ACH-000376,0.5315267988710001
ACH-000381,0.135727639511
ACH-000383,0.10640709896400001
ACH-000387,0.029208591402699997
ACH-000389,0.26262540071
ACH-000390,0.174137970338
ACH-000393,0.00267621181329
ACH-000395,0.156284279223
ACH-000397,0.0819225186817
ACH-000401,0.06905595458380001
ACH-000402,0.28662654718
ACH-000403,0.160112699365
ACH-000404,0.365687653138
ACH-000406,0.0473461563864
ACH-000407,0.10553202061200001
ACH-000408,0.283479324228
ACH-000410,0.127250371586
ACH-000411,0.144567385306
ACH-000414,-0.0228642231239
ACH-000415,0.12117812207999999
ACH-000416,0.138944836262
ACH-000420,0.00379829566879
ACH-000421,0.0700354789761
ACH-000424,0.183785388921
ACH-000425,0.282422433388
ACH-000426,0.120022351955
ACH-000427,0.057884763956699996
ACH-000433,0.20357008177900002
ACH-000436,0.157137382044
ACH-000444,-0.12443040486099999
ACH-000445,-0.03679895556880001
ACH-000448,-0.11807183090600001
ACH-000450,0.045138748498900004
ACH-000452,0.144843612473
ACH-000454,0.152413702249
ACH-000458,0.165438301076
ACH-000459,0.129926659759
ACH-000460,0.128910327301
ACH-000461,-0.0818849291171
ACH-000463,-0.10072620996500001
ACH-000464,0.33938500897600005
ACH-000466,0.255036801726
ACH-000467,0.129448814223
ACH-000468,0.0386245049364
ACH-000469,0.23796382933000002
ACH-000470,0.23297324031999997
ACH-000471,0.0279049801613
ACH-000472,0.154135068127
ACH-000473,0.269728670133
ACH-000475,0.07513089245910001
ACH-000476,0.111193558255
ACH-000477,0.119113540538
ACH-000480,0.0604288531453
ACH-000481,0.13308220926300002
ACH-000483,0.22994373856199998
ACH-000484,0.392091761565
ACH-000485,0.14713679591499998
ACH-000486,0.13072745214700002
ACH-000487,0.049352092488599994
ACH-000488,0.124602824457
ACH-000490,0.320777814503
ACH-000491,0.166592134707
ACH-000495,0.101483539636
ACH-000496,0.240858266767
ACH-000499,-0.312439802777
ACH-000500,0.329739153198
ACH-000502,-0.0337773277177
ACH-000503,-0.198717850796
ACH-000505,0.233077510376
ACH-000507,-0.00163693080162
ACH-000510,0.16063787101399998
ACH-000511,0.026110608028299998
ACH-000512,0.299431625007
ACH-000516,-0.0488271576363
ACH-000517,0.04477032713719999
ACH-000518,0.330791202644
ACH-000520,0.196272536396
ACH-000521,0.400158223991
ACH-000522,-0.112138674022
ACH-000524,0.0164244611759
ACH-000527,0.0536321328946
ACH-000528,0.110153282497
ACH-000537,0.207791073344
ACH-000541,0.07113088599289999
ACH-000542,-0.025602969793799998
ACH-000544,0.026177388607299998
ACH-000545,0.0485004771708
ACH-000547,0.24800495495900002
ACH-000548,0.004857612853770001
ACH-000549,0.195115301558
ACH-000550,-0.17444830786600002
ACH-000552,0.0531033792655
ACH-000556,0.059181450502699996
ACH-000557,0.156316719022
ACH-000570,0.34609533519
ACH-000571,0.207183815353
ACH-000573,0.0466984871894
ACH-000576,0.118726618272
ACH-000580,0.46053023344599997
ACH-000584,0.08367704964639999
ACH-000585,0.10660809497099999
ACH-000588,0.242050186873
ACH-000589,0.268903338163
ACH-000591,0.190760542308
ACH-000593,0.246224637092
ACH-000600,0.409005659484
ACH-000601,0.0292859280039
ACH-000604,0.189317578021
ACH-000605,0.0685409348604
ACH-000606,0.181291200646
ACH-000608,0.13403120998600002
ACH-000614,0.142719370262
ACH-000616,0.10987862182800001
ACH-000618,0.0296321323426
ACH-000619,0.39500672540700005
ACH-000620,-0.0026270203373699994
ACH-000621,0.0601100677965
ACH-000622,0.134019702864
ACH-000623,0.161377705921
ACH-000624,-0.00283681522125
ACH-000627,0.0645279056079
ACH-000630,0.06888322071030001
ACH-000632,0.18861996700999997
ACH-000633,0.446767725558
ACH-000637,0.31230283363
ACH-000638,0.029191798454200002
ACH-000646,-0.431684053472
ACH-000647,0.0172696019356
ACH-000648,0.261579325929
ACH-000649,0.160245539102
ACH-000651,0.015001493575200002
ACH-000652,0.31729634892499997
ACH-000653,0.247445258792
ACH-000657,0.168382178695
ACH-000658,0.10343934981799999
ACH-000661,0.0576390471299
ACH-000662,0.244199188352
ACH-000663,-0.18167911756299998
ACH-000665,0.30432737304499996
ACH-000671,0.0210061310507
ACH-000673,0.328758172617
ACH-000676,0.23215254584399997
ACH-000677,-0.00415267018174
ACH-000681,-0.0393557729314
ACH-000682,0.223522139804
ACH-000683,-0.102914973346
ACH-000684,0.032420107984
ACH-000688,0.071235529667
ACH-000693,0.18946444649
ACH-000694,0.301435947767
ACH-000695,-0.17109763542599998
ACH-000696,0.17227696129700001
ACH-000697,0.246338306367
ACH-000699,0.215955645495
ACH-000701,-0.0913663032791
ACH-000706,0.195337353963
ACH-000711,0.051056023869599995
ACH-000713,0.308394547129
ACH-000714,0.24449035278700001
ACH-000718,0.161155734465
ACH-000720,0.13316862111400002
ACH-000721,0.104660224043
ACH-000724,0.501491294055
ACH-000725,0.11705729780999999
ACH-000732,0.289463494077
ACH-000734,0.0315766745387
ACH-000735,0.123698311936
ACH-000736,0.143427996275
ACH-000738,0.0221781559002
ACH-000746,-0.005966491955010001
ACH-000747,0.042533369831600006
ACH-000748,0.19648937572
ACH-000753,0.164245708936
ACH-000756,0.262617038988
ACH-000757,-0.0916636721145
ACH-000758,-0.0066400621674900006
ACH-000760,0.16896157115899998
ACH-000763,-0.07329805077210001
ACH-000764,0.276669494685
ACH-000765,0.105839593167
ACH-000766,0.18158516212499998
ACH-000767,0.00443120699533
ACH-000768,0.0506276872061
ACH-000769,0.0964636397631
ACH-000770,0.254148752626
ACH-000771,0.148545946423
ACH-000773,0.0495984003751
ACH-000776,0.221704096045
ACH-000777,0.268129802543
ACH-000778,0.186587850913
ACH-000781,0.13683854326199998
ACH-000782,0.28324633551999995
ACH-000783,0.0654780270155
ACH-000784,0.10865289388900001
ACH-000785,0.120572173381
ACH-000787,0.20026072668900002
ACH-000788,0.174745327136
ACH-000791,0.214810954025
ACH-000792,0.030113562931400002
ACH-000794,0.214882125486
ACH-000796,0.31480197020100004
ACH-000799,-0.0293183634423
ACH-000800,0.131603294626
ACH-000802,0.104087415072
ACH-000804,0.277894350164
ACH-000805,0.181848299398
ACH-000809,0.10175914561899999
ACH-000810,-0.0172735469241
ACH-000811,0.042652926723300004
ACH-000817,-0.05510155212719999
ACH-000819,0.245745410916
ACH-000820,0.127116040461
ACH-000821,-0.251056248634
ACH-000822,0.041043985847900005
ACH-000823,0.210486975273
ACH-000824,0.182217486186
ACH-000827,0.10578492634
ACH-000829,-0.148262338075
ACH-000831,-0.0448760407716
ACH-000832,0.125700234201
ACH-000833,0.0704015543533
ACH-000834,-0.00260535040656
ACH-000835,0.221386203283
ACH-000836,0.239143045298
ACH-000837,0.117238663481
ACH-000838,0.10012725085100001
ACH-000839,0.107686584433
ACH-000840,-0.059403139074
ACH-000841,0.293332460683
ACH-000843,0.10989711377999999
ACH-000846,0.146680792685
ACH-000847,-0.0335013855161
ACH-000848,-0.0115432937134
ACH-000849,0.16243317300000001
ACH-000851,-0.13838953095
ACH-000855,0.0909324711771
ACH-000856,0.143223964582
ACH-000858,0.117739384178
ACH-000859,0.355110460654
ACH-000861,-0.156909773737
ACH-000862,0.0925806698199
ACH-000865,0.132225196424
ACH-000866,0.0978016202101
ACH-000867,0.129497336956
ACH-000869,0.364400895641
ACH-000872,4.66237580995e-05
ACH-000873,-0.151254100602
ACH-000876,0.11351538736700001
ACH-000878,0.148424831148
ACH-000880,0.212529668618
ACH-000881,-0.0163270440661
ACH-000882,0.10493451729499999
ACH-000884,0.46057939017099997
ACH-000885,-0.144809261346
ACH-000887,0.0715393148015
ACH-000888,0.134387648584
ACH-000889,0.143648052651
ACH-000890,-0.014684822508799999
ACH-000896,0.290613653255
ACH-000898,0.061852059313500005
ACH-000900,0.24712518533599998
ACH-000901,-0.0276278196497
ACH-000905,0.07421908007139999
ACH-000906,0.0631585942803
ACH-000907,0.06199421473259999
ACH-000910,0.212479400601
ACH-000911,0.289064090123
ACH-000912,0.111047184317
ACH-000913,0.20048082095
ACH-000915,0.0421418530502
ACH-000916,0.287310781252
ACH-000917,0.039119781511800004
ACH-000921,0.07162108984860001
ACH-000924,0.07127532306319999
ACH-000926,0.0377853471594
ACH-000928,0.0455754784449
ACH-000929,0.0697383122758
ACH-000932,0.0435106252958
ACH-000935,0.0496607434201
ACH-000936,0.24870810425700002
ACH-000937,0.103445667103
ACH-000938,-0.0785394641873
ACH-000939,0.518611883187
ACH-000941,0.0755227724952
ACH-000943,-0.0655343872749
ACH-000946,0.027879643881900004
ACH-000947,0.197650028079
ACH-000948,0.008687353685579999
ACH-000950,-0.0675331702999
ACH-000953,0.231787161685
ACH-000957,0.00241564281531
ACH-000958,0.056040676741199995
ACH-000960,0.128010376284
ACH-000963,0.219349607582
ACH-000968,0.07500890915630001
ACH-000969,-0.204790929608
ACH-000973,0.0552383639774
ACH-000974,-0.0696409418725
ACH-000975,0.09536034480569999
ACH-000976,0.163125619698
ACH-000978,0.226986462055
ACH-000980,0.09957140137210001
ACH-000984,0.045039971204399995
ACH-000986,-0.0401843299
ACH-000988,-0.0329108900984
ACH-000993,-0.117286155055
ACH-000994,0.0105597651788
ACH-000996,-0.0759907165685
ACH-001001,0.119200772909
ACH-001020,0.360150204315
ACH-001028,0.195377287997
ACH-001031,0.22134689443100003
ACH-001038,0.19465491223200002
ACH-001048,0.193772546729
ACH-001050,0.018727800518200003
ACH-001053,0.276163631591
ACH-001054,0.0101507825322
ACH-001061,-0.0460865796371
ACH-001067,-0.268066124581
ACH-001075,0.055779988595199996
ACH-001096,0.204111858513
ACH-001128,1.0686276171100002
ACH-001134,0.152924022439
ACH-001151,0.0131003831914
ACH-001163,0.19240302857900002
ACH-001164,0.317071101283
ACH-001173,0.161982627179
ACH-001183,0.31914882454599997
ACH-001184,0.0950276726502
ACH-001190,-0.2128073388
ACH-001192,0.0459857333354
ACH-001193,-0.0396539551144
ACH-001196,0.19384810606300001
ACH-001197,0.173811485738
ACH-001205,-0.0788590038625
ACH-001211,0.0579435055853
ACH-001212,0.0884503904507
ACH-001228,0.28900081660300003
ACH-001232,0.371787689691
ACH-001239,-0.072719602068
ACH-001274,0.29632190793
ACH-001275,-0.181908120777
ACH-001277,-0.11717380322599999
ACH-001278,0.0168638906531
ACH-001280,-0.364409201602
ACH-001283,0.127822126928
ACH-001289,0.161856262202
ACH-001295,-0.112473039055
ACH-001300,-0.0552310351214
ACH-001301,0.046906795888300004
ACH-001302,0.19258115511
ACH-001303,-0.14057380554999999
ACH-001306,-0.06947171449239999
ACH-001318,0.041382928363099994
ACH-001322,0.0334141940086
ACH-001328,0.244420996087
ACH-001332,-0.00809421195577
ACH-001333,0.00827357421772
ACH-001336,0.06626297952150001
ACH-001340,0.0514426993319
ACH-001346,0.08348639347350001
ACH-001353,-0.00284385452946
ACH-001354,-0.138850589488
ACH-001367,0.428552885271
ACH-001368,0.050420150417300004
ACH-001374,0.345201679097
ACH-001375,0.0718575094723
ACH-001377,-0.177933976403
ACH-001380,0.10676526827600001
ACH-001391,0.017206258580900004
ACH-001407,0.055804794101
ACH-001408,0.207643374888
ACH-001413,0.08771759098210001
ACH-001430,-0.126317526323
ACH-001431,0.102873947821
ACH-001450,0.278879889933
ACH-001496,0.287352610748
ACH-001500,0.41997701076
ACH-001521,0.28755232045400003
ACH-001523,0.19909996480999997
ACH-001532,-0.0934793485362
ACH-001536,0.143071236288
ACH-001550,0.306633297621
ACH-001552,-0.050513199732599996
ACH-001554,0.12005400245999999
ACH-001645,0.0761008770029
ACH-001654,0.14897736868699998
ACH-001715,-0.035823104813599994
ACH-001735,0.10366463601600001
ACH-001736,0.0800400176745
ACH-001737,0.496434901197
ACH-001740,-0.118404804038
ACH-001745,0.07056142165030001
ACH-001750,0.067147969693
ACH-001765,0.155001199131
ACH-001956,0.08497854940860002
ACH-001957,0.23157468194400002
