,TXNDC5 (81567)
ACH-000735,0.251288076312
ACH-000736,0.247154131011
ACH-000738,0.246529652338
ACH-000746,0.08675131983210001
ACH-000747,0.356576182694
ACH-000748,0.258331666899
ACH-000753,0.171528485701
ACH-000756,0.21020477661400003
ACH-000757,0.262910469243
ACH-000758,0.17726755889
ACH-000760,0.0769457632071
ACH-000763,-0.101680968608
ACH-000764,-0.0712848052533
ACH-000765,0.27645068739
ACH-000766,0.236825144386
ACH-000767,0.17586345675
ACH-000768,0.216800013318
ACH-000769,0.170091479172
ACH-000770,0.227300157678
ACH-000771,0.189173898869
ACH-000773,0.210147942383
ACH-000776,0.202054104663
ACH-000777,0.106242170441
ACH-000778,0.0709614175558
ACH-000781,0.142880282288
ACH-000782,0.187096161648
ACH-000783,0.0859840709543
ACH-000784,0.14849161337300001
ACH-000785,0.141455893335
ACH-000787,0.115701120838
ACH-000788,0.055447076030699996
ACH-000791,0.16416433076
ACH-000792,0.0683300708526
ACH-000794,0.119961309467
ACH-000796,0.11699056827500001
ACH-000799,0.1968826182
ACH-000800,0.19866195491500002
ACH-000802,0.0033389288893100003
ACH-000804,0.248601999159
ACH-000805,0.31761302587400003
ACH-000809,0.00437517382674
ACH-000810,-0.178899758691
ACH-000811,0.167245800379
ACH-000817,-0.124630524297
ACH-000819,0.104400600691
ACH-000820,0.251661341265
ACH-000821,-0.0664206762819
ACH-000822,0.180172855183
ACH-000823,0.180222901628
ACH-000824,0.0649420064556
ACH-000827,0.15606481475700001
ACH-000829,-0.149060642849
ACH-000831,0.13543607412699998
ACH-000832,0.191282569421
ACH-000833,0.18275310307300002
ACH-000834,0.085383687655
ACH-000835,0.227264229604
ACH-000836,0.204421511873
ACH-000837,0.17301971742199998
ACH-000838,0.288950089695
ACH-000839,0.29799423389199997
ACH-000840,-0.0766691749263
ACH-000841,0.115428621908
ACH-000843,0.08205326269310001
ACH-000846,0.0777840305678
ACH-000847,0.0423600768331
ACH-000848,0.004690081444939999
ACH-000849,0.11788169707599999
ACH-000851,0.395234204463
ACH-000855,-0.11375839399
ACH-000856,0.273509049249
ACH-000858,0.0588747820518
ACH-000859,0.336900630033
ACH-000861,0.290977258515
ACH-000862,0.14123122343699998
ACH-000865,0.16084846449
ACH-000866,0.17537250721500003
ACH-000867,0.152154777535
ACH-000869,0.126568768601
ACH-000872,0.23962177093400003
ACH-000873,0.059214523488
ACH-000876,0.146532689236
ACH-000878,0.147574708996
ACH-000880,0.0898823186359
ACH-000881,0.21123075619399997
ACH-000882,0.0573293838466
ACH-000884,0.194184229527
ACH-000885,0.00202608282882
ACH-000887,0.19323798643800003
ACH-000888,0.0916865082986
ACH-000889,0.0345064534034
ACH-000890,0.29399900544
ACH-000896,0.132285625032
ACH-000898,0.17007132682300002
ACH-000900,0.268074143783
ACH-000901,0.239645348172
ACH-000905,0.0340694968511
ACH-000906,0.174681348244
ACH-000907,0.22464787147799997
ACH-000910,0.183132037938
ACH-000911,0.160740832332
ACH-000912,0.17755572415999998
ACH-000913,0.0986848909863
ACH-000915,0.118330781591
ACH-000916,0.125259576895
ACH-000917,0.240206110191
ACH-000921,0.11215039999500001
ACH-000924,0.20745618720800002
ACH-000926,-0.0143336594432
ACH-000928,0.147133685126
ACH-000929,0.0612585386995
ACH-000932,0.21854371577599999
ACH-000935,0.225646465342
ACH-000936,0.110688465788
ACH-000937,0.244670134782
ACH-000938,0.16965520629099998
ACH-000939,0.275112955919
ACH-000941,0.25479252325199997
ACH-000943,0.160664371089
ACH-000946,0.158645385276
ACH-000947,0.146049715519
ACH-000948,0.17978731832000003
ACH-000950,0.14793351031500002
ACH-000953,0.243603787776
ACH-000957,0.06361201098180001
ACH-000958,0.157045051107
ACH-000960,0.07366838770100001
ACH-000963,0.276522254077
ACH-000968,-0.0449059215338
ACH-000969,0.19078749888500002
ACH-000973,0.12607775738
ACH-000974,-0.013568968251399999
ACH-000975,0.225792286948
ACH-000976,0.215529884305
ACH-000978,0.37865359924900005
ACH-000980,0.114255495624
ACH-000984,0.205608293578
ACH-000986,0.334042947087
ACH-000988,0.23397032178000002
ACH-000993,0.260827142932
ACH-000994,-0.100233306069
ACH-000996,0.15179680832599998
ACH-001001,0.07359497988199999
ACH-001020,0.241257727454
ACH-001028,0.156967657417
ACH-001031,0.07640600630649999
ACH-001038,0.212088754844
ACH-001048,0.13508046943399998
ACH-001050,0.0893122498147
ACH-001053,-0.0449945495424
ACH-001054,0.126140931207
ACH-001061,0.161093554329
ACH-001067,0.139523324057
ACH-001075,0.18811080299600003
ACH-001096,0.3419329961
ACH-001128,-0.26940930475499997
ACH-001134,0.188582322236
ACH-001151,0.166292972229
ACH-001163,0.148878353985
ACH-001164,0.0752218175888
ACH-001173,0.185950435687
ACH-001183,0.127356281798
ACH-001184,0.214119509191
ACH-001190,0.154142899342
ACH-001192,0.302904804498
ACH-001193,0.420236165257
ACH-001196,0.135460535207
ACH-001197,0.13869991939600002
ACH-001205,0.270367768334
ACH-001211,0.15653987580700002
ACH-001212,0.0219544167637
ACH-001228,0.261344025835
ACH-001232,0.09581258294130002
ACH-001239,0.0520796126091
ACH-001274,0.359231514385
ACH-001275,0.397309443472
ACH-001277,0.520043194322
ACH-001278,0.0896185959021
ACH-001280,0.168908849927
ACH-001283,0.198762680176
ACH-001289,0.0100629665238
ACH-001295,0.205442940449
ACH-001300,0.034384822055
ACH-001301,0.133068522114
ACH-001302,0.0295115237978
ACH-001303,0.188050353757
ACH-001306,0.12920272884099998
ACH-001318,0.24298051592300002
ACH-001322,0.410239415113
ACH-001328,0.17238030873399998
ACH-001332,0.436971915978
ACH-001333,0.249359346875
ACH-001336,0.126938134601
ACH-001340,0.160453278715
ACH-001346,0.206280486104
ACH-001353,0.135950841898
ACH-001354,-0.012461937557399999
ACH-001367,0.380731340579
ACH-001368,0.18456859794799998
ACH-001374,-0.029959377375
ACH-001375,0.19493196508000002
ACH-001377,0.108425315821
ACH-001380,0.167877545747
ACH-001391,0.112414092643
ACH-001407,0.191408859343
ACH-001408,0.213894616575
ACH-001413,0.204925412412
ACH-001430,-0.074744187837
ACH-001431,0.044377608037099996
ACH-001450,0.0305523775545
ACH-001496,0.103433608685
ACH-001500,0.18149108444000003
ACH-001521,-0.190038341147
ACH-001523,0.21568607699200001
ACH-001532,0.127862669046
ACH-001536,0.0964274335723
ACH-001550,0.240891919003
ACH-001552,0.0345276967509
ACH-001554,0.00883806625422
ACH-001645,-0.0127251669224
ACH-001654,0.0668804284308
ACH-001715,0.46990838707800003
ACH-001735,0.17110529725499998
ACH-001736,0.19711447277199998
ACH-001737,0.347018525001
ACH-001740,0.19282128354699998
ACH-001745,0.118754518407
ACH-001750,0.160277477061
ACH-001765,0.0952561561642
ACH-001956,0.08236701620510001
ACH-001957,0.20772365581
