,TXNDC2 (84203)
ACH-000222,0.317121498313
ACH-000223,0.14754300350500002
ACH-000226,0.18169969923
ACH-000227,-0.00033538782267
ACH-000228,0.164512776856
ACH-000231,0.0735585726991
ACH-000232,0.0857070568985
ACH-000233,0.0963549585204
ACH-000234,0.22674451885000002
ACH-000235,0.195533354533
ACH-000237,0.15334196558
ACH-000238,-0.0328998428694
ACH-000243,0.132511078
ACH-000244,-0.159583920243
ACH-000246,0.05851243968830001
ACH-000248,0.0451487548812
ACH-000250,0.0824729196566
ACH-000251,0.07955165104439998
ACH-000253,0.149455979821
ACH-000255,0.263730858017
ACH-000256,0.248388435099
ACH-000257,0.457517824327
ACH-000258,0.00568754270859
ACH-000259,0.035531595481199996
ACH-000260,0.15153890271099998
ACH-000261,0.238952648968
ACH-000262,0.11626025677000001
ACH-000263,0.223431226884
ACH-000264,-0.053674570629599995
ACH-000265,0.176399286327
ACH-000266,0.143461825797
ACH-000272,0.22363884160300002
ACH-000273,0.154034677368
ACH-000274,0.140167738957
ACH-000277,-0.0396978733485
ACH-000278,0.00510336472384
ACH-000279,0.212476867619
ACH-000280,0.19737004627399998
ACH-000281,0.200349933581
ACH-000288,0.173725818322
ACH-000291,0.20125553613299998
ACH-000293,0.337949085537
ACH-000294,0.0871390098873
ACH-000295,0.28435097782200003
ACH-000296,0.224560500623
ACH-000302,0.268296522296
ACH-000304,0.134264462476
ACH-000307,0.302993707711
ACH-000308,0.171961395431
ACH-000310,0.0145645610926
ACH-000311,0.048404514134900004
ACH-000312,0.22554583163199998
ACH-000315,0.322242824446
ACH-000316,0.211346024945
ACH-000317,0.253778884245
ACH-000318,0.241559648614
ACH-000319,0.22225410589400002
ACH-000320,0.14547970017
ACH-000322,0.12471652716800001
ACH-000323,0.230563936248
ACH-000324,0.191549015456
ACH-000329,0.0386585043578
ACH-000330,0.0984868456607
ACH-000331,0.137847271369
ACH-000332,0.16272030053
ACH-000334,0.0202137754568
ACH-000335,0.43532537208899996
ACH-000336,0.0164483191356
ACH-000337,0.20299986962400002
ACH-000339,0.105416708339
ACH-000341,0.423879661799
ACH-000348,0.12436496234000001
ACH-000350,0.254190254927
ACH-000352,0.207197145828
ACH-000356,0.234504370826
ACH-000361,0.191199393222
ACH-000362,0.031500693533900004
ACH-000363,0.245419536363
ACH-000364,0.16205334003
ACH-000365,0.267664191904
ACH-000366,0.245607205018
ACH-000368,0.11713560025900001
ACH-000374,0.44506241316399997
ACH-000375,0.148798459794
ACH-000376,0.108127323585
ACH-000381,0.09946237976060002
ACH-000383,0.161000713508
ACH-000387,0.117099030043
ACH-000389,0.06892254291989999
ACH-000390,0.17485149138599998
ACH-000393,0.261501052808
ACH-000395,0.030803136770900002
ACH-000397,0.18980377815699997
ACH-000401,0.16431936396299998
ACH-000402,0.026754403775400004
ACH-000403,0.015326521478200001
ACH-000404,0.180055086102
ACH-000406,0.18396172979800002
ACH-000407,0.336802926572
ACH-000408,0.251812018779
ACH-000410,0.10529606359200001
ACH-000411,0.152731909021
ACH-000414,0.0657117061796
ACH-000415,0.00606071374743
ACH-000416,0.234871846178
ACH-000420,0.320839051154
ACH-000421,0.0141731737032
ACH-000424,0.26322543961399997
ACH-000425,0.212436033789
ACH-000426,0.229466742177
ACH-000427,0.136410160178
ACH-000433,0.20489344171799997
ACH-000436,0.23347465897599998
ACH-000444,0.222176613198
ACH-000445,0.235900757243
ACH-000448,0.24675760708299999
ACH-000450,0.06746880674269999
ACH-000452,0.0771713946991
ACH-000454,0.338979562179
ACH-000458,0.200947097421
ACH-000459,-0.0538909665421
ACH-000460,0.249598264677
ACH-000461,0.233782225955
ACH-000463,0.107348853443
ACH-000464,0.259115141472
ACH-000466,0.165858687597
ACH-000467,0.276671903594
ACH-000468,0.10743724251900001
ACH-000469,0.250582526166
ACH-000470,0.09217478715430001
ACH-000471,0.25969095843400003
ACH-000472,0.0865992310457
ACH-000473,0.110893953111
ACH-000475,0.251258933879
ACH-000476,0.296661541083
ACH-000477,0.426272119272
ACH-000480,0.348160702554
ACH-000481,0.346758712217
ACH-000483,0.128893703698
ACH-000484,0.131983664903
ACH-000485,0.106916213653
ACH-000486,0.267325844751
ACH-000487,0.259240644322
ACH-000488,0.102354562262
ACH-000490,-0.04224767351869999
ACH-000491,0.11180062956299999
ACH-000495,0.127177711674
ACH-000496,0.31145369125100003
ACH-000499,0.254752173439
ACH-000500,0.601405456125
ACH-000502,0.0892820010765
ACH-000503,0.155513189472
ACH-000505,0.22187255197500003
ACH-000507,0.206368920541
ACH-000510,0.24320079908000003
ACH-000511,0.27901591603799997
ACH-000512,-0.0170285436549
ACH-000516,-0.0179784422116
ACH-000517,0.0741773623988
ACH-000518,0.277152515986
ACH-000520,-0.047933093961800004
ACH-000521,0.226144362321
ACH-000522,0.119343910286
ACH-000524,0.0356541744303
ACH-000527,0.23947630106999998
ACH-000528,0.148282565492
ACH-000537,-0.00199102090113
ACH-000541,0.193470884352
ACH-000542,0.135296183731
ACH-000544,0.122061963862
ACH-000545,0.239164258268
ACH-000547,0.275140764873
ACH-000548,0.154455235879
ACH-000549,0.23605917718699998
ACH-000550,0.0519041753006
ACH-000552,0.27507926678000005
ACH-000556,0.114727188211
ACH-000557,0.20024769767
ACH-000570,0.121530265888
ACH-000571,0.0791628081299
ACH-000573,0.0127338638923
ACH-000576,0.114057136622
ACH-000580,0.036741719833199994
ACH-000584,0.17007930744000002
ACH-000585,0.280187681106
ACH-000588,-0.00632888377253
ACH-000589,0.0909319286622
ACH-000591,0.08279365154980001
ACH-000593,0.143964710205
ACH-000600,0.19746407366500002
ACH-000601,0.177431972748
ACH-000604,0.005319199220060001
ACH-000605,0.141722563512
ACH-000606,0.150256796941
ACH-000608,0.0263203426016
ACH-000614,0.0650842634313
ACH-000616,0.0626222183374
ACH-000618,0.157549969944
ACH-000619,0.060601796609300006
ACH-000620,0.292103976793
ACH-000621,0.00861645657414
ACH-000622,0.189337776785
ACH-000623,0.255074820719
ACH-000624,0.10887255777799999
ACH-000627,0.161061271629
ACH-000630,0.33882703611500004
ACH-000632,0.23603191189199998
ACH-000633,0.19776209196800001
ACH-000637,0.13632735815199998
ACH-000638,0.246594575794
ACH-000646,0.11865478117
ACH-000647,0.220092122912
ACH-000648,-0.11852688569700001
ACH-000649,0.263527664962
ACH-000651,0.15411909442500002
ACH-000652,0.09507149148289999
ACH-000653,0.150823003851
ACH-000657,0.09894783685900001
ACH-000658,0.135906591519
ACH-000661,0.0566022721035
ACH-000662,0.270181117431
ACH-000663,0.226386304755
ACH-000665,0.122002686799
ACH-000671,0.283977006024
ACH-000673,0.166899140942
ACH-000676,0.141175619282
ACH-000677,0.129919870695
ACH-000681,0.06588709700090001
ACH-000682,0.21005956784200003
ACH-000683,0.178565976899
ACH-000684,0.127648262086
ACH-000688,0.0671331160202
ACH-000693,0.28065926286
ACH-000694,0.174123110637
ACH-000695,0.27065325033300003
ACH-000696,0.0245994696999
ACH-000697,0.162107543957
ACH-000699,0.163423953266
ACH-000701,0.265833470489
ACH-000706,0.182776990564
ACH-000711,0.195729848988
ACH-000713,0.13235895412499998
ACH-000714,0.11338959411499999
ACH-000718,0.0824929889619
ACH-000720,0.11760274959000001
ACH-000721,0.257576612641
ACH-000724,0.0549388332228
ACH-000725,0.114911064804
ACH-000732,0.155346147223
ACH-000734,0.153075535456
ACH-000735,0.114783051733
ACH-000736,-0.0300449199383
ACH-000738,0.20319592030699998
ACH-000746,0.0008978502450539999
ACH-000747,0.21168783183899997
ACH-000748,0.0727296735977
ACH-000753,0.37284059418000004
ACH-000756,0.207715307559
ACH-000757,0.33095461228
ACH-000758,0.216330408369
ACH-000760,0.263308498919
ACH-000763,0.122415779561
ACH-000764,0.288568045458
ACH-000765,0.316596147583
ACH-000766,0.213639958912
ACH-000767,0.226320148942
ACH-000768,0.09271837669019999
ACH-000769,-0.119141367225
ACH-000770,0.172153496702
ACH-000771,0.11482278207
ACH-000773,0.193407381227
ACH-000776,0.294839375254
ACH-000777,0.20897105292100002
ACH-000778,0.157180569849
ACH-000781,0.110684497656
ACH-000782,0.238216933904
ACH-000783,0.24429347526700002
ACH-000784,0.0357103008078
ACH-000785,0.239390787023
ACH-000787,0.261660990882
ACH-000788,0.203200914771
ACH-000791,0.136487941213
ACH-000792,0.0594372463947
ACH-000794,0.244834376836
ACH-000796,0.25181137866000003
ACH-000799,0.134332376985
ACH-000800,0.28050948156100003
ACH-000802,0.10546105397700001
ACH-000804,0.0804718241356
ACH-000805,-0.0400244261034
ACH-000809,0.22709249569899997
ACH-000810,-0.230639537769
ACH-000811,0.129448096909
ACH-000817,0.172218594318
ACH-000819,0.283803344404
ACH-000820,0.247444231624
ACH-000821,0.363629007706
ACH-000822,0.0629904250107
ACH-000823,0.039739128501599996
ACH-000824,0.10984625013699999
ACH-000827,0.047304719009
ACH-000829,-0.06993204825510001
ACH-000831,0.46524164661399997
ACH-000832,0.257961313923
ACH-000833,0.0800604783521
ACH-000834,0.19295144471
ACH-000835,0.0176143690297
ACH-000836,0.0699208331901
ACH-000837,0.225538504161
ACH-000838,0.12496188927799999
ACH-000839,0.09182424144439999
ACH-000840,0.310972876874
ACH-000841,0.17689425057900002
ACH-000843,0.081680650178
ACH-000846,0.0162736943854
ACH-000847,0.145623777037
ACH-000848,0.237518685077
ACH-000849,0.31536672104
ACH-000851,0.163062815031
ACH-000855,0.21235769863600001
ACH-000856,0.208430235155
ACH-000858,0.0391134311925
ACH-000859,0.11702709722200001
ACH-000861,0.261231108103
ACH-000862,0.25050680789900004
ACH-000865,0.16625905039
ACH-000866,0.163012626535
ACH-000867,0.0825836818821
ACH-000869,0.165384534332
ACH-000872,0.234819857132
ACH-000873,0.144568230328
ACH-000876,0.00567846800609
ACH-000878,0.166301591397
ACH-000880,-0.00854924029796
ACH-000881,-0.00172139124415
ACH-000882,0.267420753171
ACH-000884,0.265496537568
ACH-000885,0.0650787655266
ACH-000887,0.06328477256109999
ACH-000888,0.07140270302349999
ACH-000889,0.298030037223
ACH-000890,0.12353114700500001
ACH-000896,0.137524195451
ACH-000898,0.30038519856199997
ACH-000900,0.39055998645499995
ACH-000901,0.275740690867
ACH-000905,0.206888014587
ACH-000906,0.258313870352
ACH-000907,0.24328170413699998
ACH-000910,0.21103080820999998
ACH-000911,0.16385501640300001
ACH-000912,0.210169951041
ACH-000913,0.12905827459799998
ACH-000915,-0.024345533846
ACH-000916,0.353733438444
ACH-000917,0.194066603847
ACH-000921,0.266499148749
ACH-000924,0.17748976629500002
ACH-000926,0.142675200578
ACH-000928,0.18200771087499998
ACH-000929,0.109279208956
ACH-000932,0.08762577205620001
ACH-000935,0.259463131362
ACH-000936,0.25800843666400003
ACH-000937,0.0855012971758
ACH-000938,0.25653967637499997
ACH-000939,0.052747490463300004
ACH-000941,0.182721622672
ACH-000943,0.16923840930599998
ACH-000946,0.24350195720800002
ACH-000947,0.201867459618
ACH-000948,0.0792406092135
ACH-000950,0.066736868067
ACH-000953,0.103413865139
ACH-000957,0.035617364046199994
ACH-000958,0.18776473359700002
ACH-000960,0.145821018709
ACH-000963,0.20847885747499997
ACH-000968,0.24165883523899997
ACH-000969,0.197896236396
ACH-000973,0.22098141761300003
ACH-000974,0.26720378701499997
ACH-000975,0.0949108217388
ACH-000976,0.0875143960561
ACH-000978,0.423598901764
ACH-000980,0.161513853688
ACH-000984,0.172215288838
ACH-000986,0.111917914859
ACH-000988,0.0437190573298
ACH-000993,0.251645129236
ACH-000994,0.327568741666
ACH-000996,-0.0339201259446
ACH-001001,0.187233902498
ACH-001020,0.265104605306
ACH-001028,0.172345247419
ACH-001031,0.123235324708
ACH-001038,0.179256570986
ACH-001048,0.18527576009100002
ACH-001050,0.156238648718
ACH-001053,0.189095683947
ACH-001054,0.15894320565
ACH-001061,0.20106677014199997
ACH-001067,-0.00154729732445
ACH-001075,0.0464734745648
ACH-001096,0.0843837537632
ACH-001128,-0.00772739990965
ACH-001134,0.13741545355
ACH-001151,0.092695087875
ACH-001163,0.242695138812
ACH-001164,0.08216195390039999
ACH-001173,0.185974032407
ACH-001183,0.160861195318
ACH-001184,0.37144214483099997
ACH-001190,0.158694727866
ACH-001192,0.13068950140000002
ACH-001193,0.227420095003
ACH-001196,0.22212634124000002
ACH-001197,0.0964694310155
ACH-001205,0.102103551863
ACH-001211,0.10871521419000002
ACH-001212,0.27732305929
ACH-001228,0.313616645464
ACH-001232,0.14081701213300002
ACH-001239,0.08886261532569999
ACH-001274,0.23965105196699998
ACH-001275,0.176393285524
ACH-001277,0.271516581956
ACH-001278,0.0861319155772
ACH-001280,0.0643794604136
ACH-001283,0.09903902709760001
ACH-001289,0.12109752855599999
ACH-001295,-0.048350142662199995
ACH-001300,0.0416128908497
ACH-001301,0.0346511013309
ACH-001302,0.270145993654
ACH-001303,-0.07519509039589999
ACH-001306,0.143003918986
ACH-001318,0.20123319546799998
ACH-001322,0.148562828362
ACH-001328,0.226153062595
ACH-001332,0.0876841353318
ACH-001333,0.131856715372
ACH-001336,0.210805942946
ACH-001340,0.00809949489527
ACH-001346,0.16948128375399998
ACH-001353,0.0669854725585
ACH-001354,0.126381128886
ACH-001367,0.0968862595433
ACH-001368,-0.015413741675899999
ACH-001374,0.13498583109999998
ACH-001375,0.10649209966800001
ACH-001377,0.028285385927900003
ACH-001380,0.185566362166
ACH-001391,0.260549952372
ACH-001407,0.41162103494499996
ACH-001408,0.134252246055
ACH-001413,-0.0395018341185
ACH-001430,0.186166224989
ACH-001431,0.27345271566999996
ACH-001450,0.378534623135
ACH-001496,0.2107473903
ACH-001500,0.19678315849300002
ACH-001521,-0.0192715625787
ACH-001523,0.0389250220796
ACH-001532,0.103235288127
ACH-001536,0.24423020475200002
ACH-001550,0.1459969268
ACH-001552,0.122665232297
ACH-001554,0.014952486869999998
ACH-001645,0.129175974947
ACH-001654,0.10959550936200001
ACH-001715,-0.00712292659553
ACH-001735,0.31901839835499995
ACH-001736,0.16872223829900002
ACH-001737,-0.0831324718817
ACH-001740,0.17834633847399997
ACH-001745,0.0921260378438
ACH-001750,0.13047170883
ACH-001765,0.207142932261
ACH-001956,0.06994350706869999
ACH-001957,0.10901577771299999
