,OR2B3 (442184)
ACH-000178,0.10185141649900001
ACH-000182,0.0761473788435
ACH-000183,0.145508747156
ACH-000188,0.07191759837560001
ACH-000189,0.200969699208
ACH-000190,-0.158424492567
ACH-000198,0.12881317869699999
ACH-000204,0.022571290693900004
ACH-000206,0.45207750831
ACH-000207,0.214452322489
ACH-000211,-0.0571835416825
ACH-000215,0.060875845800599994
ACH-000221,-0.016664971121499998
ACH-000222,0.160544571558
ACH-000223,-0.08784542021530001
ACH-000226,0.14399065997000002
ACH-000227,-0.191065113884
ACH-000228,-0.0175464683606
ACH-000231,-0.173314584971
ACH-000232,-0.024249223656299997
ACH-000233,0.0324303322515
ACH-000234,0.036924446764
ACH-000235,-0.050059723856499996
ACH-000237,0.187004523593
ACH-000238,-0.108492075932
ACH-000243,-0.0239177733442
ACH-000244,0.197051216447
ACH-000246,0.0150247019551
ACH-000248,0.07600991633330001
ACH-000250,0.0307714994262
ACH-000251,0.061905240838599995
ACH-000253,-0.06348233906619999
ACH-000255,0.22453259452
ACH-000256,-0.0401031276799
ACH-000257,0.425316475817
ACH-000258,0.09951969925169998
ACH-000259,-0.0303887792135
ACH-000260,-0.13140989895400002
ACH-000261,0.0664121458294
ACH-000262,0.399977507882
ACH-000263,-0.0463166726405
ACH-000264,-0.0975772200503
ACH-000265,0.004226739053199999
ACH-000266,0.028570165370099997
ACH-000272,0.10616801654100001
ACH-000273,0.00707693732033
ACH-000274,-0.00117710477398
ACH-000277,-0.0260921369717
ACH-000278,0.10017179862299999
ACH-000279,0.121516631418
ACH-000280,-0.10283729732
ACH-000281,-0.08531408226289999
ACH-000288,-0.0721060133337
ACH-000291,0.0603969372327
ACH-000293,0.376824846961
ACH-000294,0.00800927161642
ACH-000295,-0.33892613559699997
ACH-000296,-0.217215254654
ACH-000302,0.08184927481530001
ACH-000304,0.270602294419
ACH-000307,0.107178328841
ACH-000308,0.109120503866
ACH-000310,-0.136912545533
ACH-000311,0.00369500770909
ACH-000312,0.0492602497361
ACH-000315,-0.020297022576500002
ACH-000316,0.18882462339699999
ACH-000317,0.044029642997000004
ACH-000318,0.132308160449
ACH-000319,0.0626786245491
ACH-000320,0.087819862948
ACH-000322,0.139739838249
ACH-000323,-0.06126596603759999
ACH-000324,-0.039567281394599994
ACH-000329,-0.0408038745365
ACH-000330,0.10005633403400001
ACH-000331,0.149301137099
ACH-000332,0.024200845282799997
ACH-000334,-0.08485787487980001
ACH-000335,-0.12146217585699999
ACH-000336,-0.105095008489
ACH-000337,-0.23823852769099998
ACH-000339,0.00600371256097
ACH-000341,-0.15349807645400002
ACH-000348,0.161076381447
ACH-000350,0.07301282905989999
ACH-000352,-0.0433971717421
ACH-000356,0.163787788193
ACH-000361,0.0666623654926
ACH-000362,-0.103313533439
ACH-000363,0.023611408919099998
ACH-000364,-0.00599266791811
ACH-000365,0.000511201323769
ACH-000366,-0.00584814695758
ACH-000368,0.26015278471700004
ACH-000374,-0.280146965252
ACH-000375,-0.102194666558
ACH-000376,0.108505701165
ACH-000381,-0.06187219466630001
ACH-000383,0.0725742381893
ACH-000387,-0.0862561004789
ACH-000389,0.0349715512921
ACH-000390,0.0783023971072
ACH-000393,0.0465729150361
ACH-000395,-0.187405197524
ACH-000397,0.0225076453415
ACH-000401,0.0641657041164
ACH-000402,-0.055381574744999995
ACH-000403,0.14970620706499999
ACH-000404,0.291399156593
ACH-000406,0.04329005508219999
ACH-000407,-0.0971091354309
ACH-000408,0.140503692497
ACH-000410,0.0019169172177599999
ACH-000411,0.0156420992539
ACH-000414,-0.0150974388093
ACH-000415,0.0459714218384
ACH-000416,0.0519395093506
ACH-000420,-0.007666878068079999
ACH-000421,-0.0289558581545
ACH-000424,-0.0452020756295
ACH-000425,0.0758792936035
ACH-000426,0.215493910744
ACH-000427,0.21846596395999998
ACH-000433,0.116155942324
ACH-000436,-0.03901570991369999
ACH-000444,0.009481631408000001
ACH-000445,-0.261181728149
ACH-000448,0.0632342970297
ACH-000450,0.0135117122386
ACH-000452,-0.0502051047214
ACH-000454,-0.0474149175705
ACH-000458,0.0954327842533
ACH-000459,-0.07459964829039999
ACH-000460,0.11917651103700001
ACH-000461,0.0375111539076
ACH-000463,0.0362543305696
ACH-000464,-0.0248155501972
ACH-000466,0.00524137809536
ACH-000467,0.051365669745199995
ACH-000468,-0.014059108237299998
ACH-000469,0.0203088448381
ACH-000470,0.0824359852145
ACH-000471,0.0567075541496
ACH-000472,0.08566690167430001
ACH-000473,0.0911830405983
ACH-000475,0.0914988143927
ACH-000476,0.07539848839089999
ACH-000477,-0.01981139812
ACH-000480,-0.005418472156649999
ACH-000481,0.0804494005021
ACH-000483,-0.08959171590989999
ACH-000484,-0.137903769979
ACH-000485,0.17143742004299997
ACH-000486,-0.043397222330800005
ACH-000487,-0.0927720458871
ACH-000488,-0.0403500976452
ACH-000490,0.120861125932
ACH-000491,-0.239134214837
ACH-000495,0.00018761433027000002
ACH-000496,0.023671289024299998
ACH-000499,0.0156632672984
ACH-000500,0.357002171196
ACH-000502,0.0761916566099
ACH-000503,0.101531293042
ACH-000505,0.0904413639114
ACH-000507,0.0478768236541
ACH-000510,0.0866305005146
ACH-000511,-0.187099219531
ACH-000512,0.0141194349196
ACH-000516,-0.14579714642799999
ACH-000517,0.0548865544484
ACH-000518,0.13461329554
ACH-000520,0.011101548259399999
ACH-000521,0.0860940922776
ACH-000522,-0.0522722130558
ACH-000524,-0.0361094952468
ACH-000527,-0.0367653441145
ACH-000528,0.0417321622501
ACH-000537,-0.17382531525800002
ACH-000541,0.12485336018899999
ACH-000542,0.0829348461533
ACH-000544,-0.08560763535810001
ACH-000545,-0.050792665203
ACH-000547,-0.296203040702
ACH-000548,0.136156828984
ACH-000549,0.216461043013
ACH-000550,0.0774472335573
ACH-000552,0.20287855706500002
ACH-000556,0.144857979869
ACH-000557,0.123239634047
ACH-000570,0.0515843535597
ACH-000571,-0.0734183892748
ACH-000573,-0.0414833195362
ACH-000576,0.227875207132
ACH-000580,-0.125877917406
ACH-000584,0.171656849675
ACH-000585,-0.0548676472883
ACH-000588,0.133106778151
ACH-000589,0.028286402089
ACH-000591,-0.027666416726599998
ACH-000593,0.109932194497
ACH-000600,0.0413375181598
ACH-000601,0.0322972066368
ACH-000604,0.0312614698531
ACH-000605,0.128343862183
ACH-000606,-0.0128494024499
ACH-000608,-0.07691593105689999
ACH-000614,-0.0755945076603
ACH-000616,0.0955889972359
ACH-000618,-0.021023658587599997
ACH-000619,0.203812504022
ACH-000620,0.0409499107794
ACH-000621,0.0228742149746
ACH-000622,0.120027152806
ACH-000623,0.0043350172210499995
ACH-000624,0.0109776058334
ACH-000627,0.013959119479700001
ACH-000630,0.0569298596986
ACH-000632,-0.0411532750679
ACH-000633,0.07949381272039999
ACH-000637,-0.235103256027
ACH-000638,-0.09839184964980001
ACH-000646,0.256836456871
ACH-000647,-0.0147495112584
ACH-000648,0.20559571574299998
ACH-000649,0.04249400310959999
ACH-000651,0.0341736558963
ACH-000652,0.00400398945861
ACH-000653,-0.07262623103730001
ACH-000657,-0.0258774910799
ACH-000658,0.0252290934751
ACH-000661,-0.0050652721233
ACH-000662,0.118602428687
ACH-000663,0.0615911946907
ACH-000665,-0.0878686219219
ACH-000671,0.0690166477422
ACH-000673,0.039020124813900006
ACH-000676,-0.00181903516709
ACH-000677,0.00841668253773
ACH-000681,0.121914462937
ACH-000682,-0.0298049824638
ACH-000683,-0.026119728377200002
ACH-000684,0.105520558703
ACH-000688,-0.0899192584136
ACH-000693,-0.0651639174627
ACH-000694,0.11748987703199999
ACH-000695,-0.053050759115000005
ACH-000696,-0.0389062602823
ACH-000697,0.106104786963
ACH-000699,-0.013920615615399999
ACH-000701,0.00761968443645
ACH-000706,-0.0286680193848
ACH-000711,-0.0090967832686
ACH-000713,0.10919338841600001
ACH-000714,-0.0159927480752
ACH-000718,0.0412384986972
ACH-000720,0.18394193833099998
ACH-000721,-0.129470221635
ACH-000724,-0.171592020189
ACH-000725,0.133137946151
ACH-000732,0.104257966604
ACH-000734,0.0774435881631
ACH-000735,0.121927505383
ACH-000736,-0.0257156032785
ACH-000738,0.122874798517
ACH-000746,0.21246709506099998
ACH-000747,0.105320898004
ACH-000748,0.0316669733456
ACH-000753,-0.00852880460318
ACH-000756,0.07493206901010001
ACH-000757,-0.0185878978935
ACH-000758,-0.0636324616194
ACH-000760,0.202490797109
ACH-000763,0.00773572085019
ACH-000764,0.213338790962
ACH-000765,0.046604961648500004
ACH-000766,0.12444031239
ACH-000767,0.123902219993
ACH-000768,0.0061197302055
ACH-000769,0.0294593909032
ACH-000770,0.0756156852874
ACH-000771,-0.0531229086777
ACH-000773,0.0901213581941
ACH-000776,-0.0915455371472
ACH-000777,0.04168473697030001
ACH-000778,0.0543857141273
ACH-000781,0.0143534756525
ACH-000782,0.0057083339008299995
ACH-000783,-0.0395125890301
ACH-000784,-0.00852210811144
ACH-000785,-0.000285714598024
ACH-000787,0.0727030354282
ACH-000788,0.0356699308617
ACH-000791,0.09778804018639999
ACH-000792,0.09107390972370001
ACH-000794,-0.0390375440553
ACH-000796,0.0787792479615
ACH-000799,-0.00616585762251
ACH-000800,0.0359231149042
ACH-000802,-0.018508349619900003
ACH-000804,0.07252758521089998
ACH-000805,-0.064361131007
ACH-000809,0.0525063894338
ACH-000810,0.025333402373599996
ACH-000811,0.00124643978779
ACH-000817,-0.11400938489199999
ACH-000819,-0.0601449869195
ACH-000820,0.208460845418
ACH-000821,0.391394165791
ACH-000822,0.0688508266847
ACH-000823,0.0651795588538
ACH-000824,-0.09134310063310001
ACH-000827,-0.013139495216299998
ACH-000829,0.24062283688900002
ACH-000831,0.18330611435199998
ACH-000832,0.18057389239500002
ACH-000833,-0.145054084883
ACH-000834,0.0030856078090300003
ACH-000835,0.0969802637662
ACH-000836,0.10205518050699999
ACH-000837,-0.0674475484297
ACH-000838,-0.210346209219
ACH-000839,0.0835815175229
ACH-000840,0.113087500273
ACH-000841,0.09874711791210002
ACH-000843,0.06639098091409999
ACH-000846,0.0866749195304
ACH-000847,-0.025859652289299997
ACH-000848,0.0821354884608
ACH-000849,-0.0215016933101
ACH-000851,0.0266235016224
ACH-000855,-0.055290365020500006
ACH-000856,0.0582188230741
ACH-000858,-0.012368896712100001
ACH-000859,0.105551712925
ACH-000861,0.0484005669018
ACH-000862,-0.09804923756339999
ACH-000865,0.0237380876631
ACH-000866,0.0326023900199
ACH-000867,0.159090544233
ACH-000869,-0.0228018084344
ACH-000872,0.219494127879
ACH-000873,0.10926156514
ACH-000876,0.0514836706381
ACH-000878,0.028281168321000003
ACH-000880,-0.09985577829299999
ACH-000881,0.0599066278477
ACH-000882,-0.251580542633
ACH-000884,0.0653899486962
ACH-000885,0.00568241523591
ACH-000887,0.009990538109209999
ACH-000888,-0.0323799634215
ACH-000889,-0.105396084566
ACH-000890,0.060748367035800006
ACH-000896,-0.010385694520700001
ACH-000898,0.0128995299629
ACH-000900,-0.0682924190778
ACH-000901,0.0657453048271
ACH-000905,0.0014583082218399999
ACH-000906,0.0392925856592
ACH-000907,0.106846302524
ACH-000910,0.0188127608415
ACH-000911,0.010865917815700002
ACH-000912,0.06787473973659999
ACH-000913,-0.0621249270005
ACH-000915,-0.019637726343
ACH-000916,0.0152608647349
ACH-000917,0.013875490978299999
ACH-000921,-0.0462077511354
ACH-000924,0.237404960957
ACH-000926,0.082304011956
ACH-000928,-0.045559099745800004
ACH-000929,0.354745116945
ACH-000932,-1.25927514235e-06
ACH-000935,-0.08294811147089999
ACH-000936,0.06288619409269999
ACH-000937,0.0206587100886
ACH-000938,0.0732157112792
ACH-000939,-0.0109189450322
ACH-000941,-0.0810740281958
ACH-000943,0.0034795206027199996
ACH-000946,-0.031684128859700005
ACH-000947,-0.09545839104869999
ACH-000948,0.0399826317822
ACH-000950,0.180381152522
ACH-000953,0.134568468733
ACH-000957,0.107759386533
ACH-000958,0.0478533479071
ACH-000960,0.10927579240700001
ACH-000963,-0.187564646789
ACH-000968,0.133745005953
ACH-000969,-0.07143875772489999
ACH-000973,-0.111572594335
ACH-000974,0.111920730678
ACH-000975,0.0608561652524
ACH-000976,-0.117097702756
ACH-000978,-0.0999108217816
ACH-000980,-0.0987454931044
ACH-000984,0.086681609259
ACH-000986,0.08399787171119999
ACH-000988,0.11077663732899999
ACH-000993,-0.187748977461
ACH-000994,0.0451491408096
ACH-000996,0.09594125630400001
ACH-001001,0.0554865859368
ACH-001020,0.0639812425074
ACH-001028,0.0881488081494
ACH-001031,-0.160918228177
ACH-001038,-0.056477281289
ACH-001048,0.18689780098099998
ACH-001050,-0.104613284012
ACH-001053,-0.009331446534559999
ACH-001054,-0.044389100768800004
ACH-001061,0.0548666830389
ACH-001067,0.09387034861469999
ACH-001075,-0.048342085903
ACH-001096,0.06999419605
ACH-001128,0.09103434698110001
ACH-001134,0.0546156829383
ACH-001151,0.0486994961281
ACH-001163,-0.0938114663157
ACH-001164,-0.09163228460280001
ACH-001173,0.016658501436100003
ACH-001183,0.112567060219
ACH-001184,0.101986304901
ACH-001190,-0.122833929425
ACH-001192,-0.35730381533699995
ACH-001193,0.0973555414963
ACH-001196,0.0576747437042
ACH-001197,0.00573694745243
ACH-001205,0.0197370048754
ACH-001211,-0.0886577468018
ACH-001212,-0.0395327692461
ACH-001228,0.15717305151799998
ACH-001232,-0.0770286575172
ACH-001239,0.0671417041093
ACH-001274,-0.0827122911206
ACH-001275,-0.0754603583271
ACH-001277,0.155434034907
ACH-001278,-0.167175929528
ACH-001280,-0.021594890118299997
ACH-001283,0.09938347892560001
ACH-001289,0.04776724554140001
ACH-001295,-0.0134423200361
ACH-001300,-0.0517076136735
ACH-001301,-0.147297082076
ACH-001302,0.039517777271
ACH-001303,0.336789117003
ACH-001306,0.0834326901533
ACH-001318,0.11474300796800001
ACH-001322,0.0268320153204
ACH-001328,0.0162483655995
ACH-001332,0.166574474637
ACH-001333,0.17828660173
ACH-001336,0.035265739092
ACH-001340,0.123124854594
ACH-001346,0.0670639344833
ACH-001353,0.07210321527630001
ACH-001354,0.240923243964
ACH-001367,0.19532053362399998
ACH-001368,-0.0598854347934
ACH-001374,0.0488075210238
ACH-001375,0.20568638840999998
ACH-001377,0.0887914879322
ACH-001380,0.0995255433492
ACH-001391,0.11652911995
ACH-001407,0.0156622140254
ACH-001408,0.161224389217
ACH-001413,0.112627249653
ACH-001430,-0.0471739012467
ACH-001431,0.106433221436
ACH-001450,-0.00395232148737
ACH-001496,0.134978744893
ACH-001500,0.166819317783
ACH-001521,-0.025381769163199997
ACH-001523,-0.0202844413939
ACH-001532,-0.06585446101669999
ACH-001536,-0.0636680939327
ACH-001550,0.0891615909481
ACH-001552,-0.19733724088399998
ACH-001554,-0.102282163693
ACH-001645,0.0308382317248
ACH-001654,-0.012763559705600001
ACH-001715,-0.023704843126
ACH-001735,-0.0135546439464
ACH-001736,0.0966286027351
ACH-001737,-0.15874979569599998
ACH-001740,-0.0418999498523
ACH-001745,0.1105896727
ACH-001750,0.011937009951
ACH-001765,-0.0612504999967
ACH-001956,0.167427732046
ACH-001957,0.15498259405099998
