,PDLIM1 (9124)
ACH-000366,-0.0892927940525
ACH-000368,0.056814552381800006
ACH-000374,-0.0415706454363
ACH-000375,-0.173107257008
ACH-000376,-0.14582733706599998
ACH-000381,0.215529084612
ACH-000383,-0.291026368338
ACH-000387,-0.325948212106
ACH-000389,-0.026630568805299997
ACH-000390,-0.037721160770099994
ACH-000393,0.0212650085619
ACH-000395,-0.16760891021
ACH-000397,-0.0915904263327
ACH-000401,0.0847900284629
ACH-000402,-0.18297365260899998
ACH-000403,0.06451621437680001
ACH-000404,0.014049269536099999
ACH-000406,-0.021863426976
ACH-000407,0.028673192058599997
ACH-000408,-0.150430188188
ACH-000410,-0.131205756709
ACH-000411,0.017772606474599998
ACH-000414,-0.009556278433270001
ACH-000415,0.0563010439511
ACH-000416,0.0532598930782
ACH-000420,-0.126059699346
ACH-000421,0.0119721672252
ACH-000424,-0.110530677915
ACH-000425,-0.07508978390389999
ACH-000426,-0.12145471928
ACH-000427,0.0848420874714
ACH-000433,-0.144985992516
ACH-000436,-0.0646811717257
ACH-000444,-0.129899163894
ACH-000445,0.004930510665989999
ACH-000448,-0.0936434332054
ACH-000450,-0.0530208830925
ACH-000452,-0.0110029743857
ACH-000454,0.0933827279449
ACH-000458,0.0334136345406
ACH-000459,0.20591671084000002
ACH-000460,0.263610469082
ACH-000461,0.118487149906
ACH-000463,-0.0554640312577
ACH-000464,0.053060870055499997
ACH-000466,0.00195337487423
ACH-000467,0.11199107388900001
ACH-000468,-0.00359397148514
ACH-000469,-0.171938180743
ACH-000470,-0.019706364870500002
ACH-000471,0.12188344037900001
ACH-000472,-0.122174069505
ACH-000473,0.05182095369419999
ACH-000475,-0.009127759171969998
ACH-000476,-0.00138199096424
ACH-000477,-0.096487251918
ACH-000480,0.146417561917
ACH-000481,-0.259391428783
ACH-000483,0.0546675513448
ACH-000484,0.143389664374
ACH-000485,0.00732192911668
ACH-000486,0.120755539619
ACH-000487,-0.0781825121428
ACH-000488,0.0825541599092
ACH-000490,-0.0979680069916
ACH-000491,-0.08182604792119999
ACH-000495,-0.231778454213
ACH-000496,0.216663187789
ACH-000499,-0.138482310627
ACH-000500,-0.216646407822
ACH-000502,0.007433842155479999
ACH-000503,0.334226342538
ACH-000505,-0.0516901530272
ACH-000507,0.0485300677411
ACH-000510,-0.14490580980999998
ACH-000511,-0.202996826818
ACH-000512,-0.160324570593
ACH-000516,-0.190124237522
ACH-000517,-0.0343107494362
ACH-000518,0.048484558249699994
ACH-000520,0.0024477098366300003
ACH-000521,0.09074939922599999
ACH-000522,0.0286439374517
ACH-000524,-0.0261889551512
ACH-000527,0.0488401123179
ACH-000528,-0.100991853081
ACH-000537,0.140120181615
ACH-000541,-0.174637561331
ACH-000542,-0.0852940020512
ACH-000544,-0.19963167605
ACH-000545,-0.06876386705889999
ACH-000547,-0.110408391308
ACH-000548,0.0865943452227
ACH-000549,-0.0400781704939
ACH-000550,-0.082264501011
ACH-000552,0.145182866713
ACH-000556,-0.025914924455
ACH-000557,-0.339850436854
ACH-000570,-0.030580945877400005
ACH-000571,-0.189136285014
ACH-000573,-0.039928865086800006
ACH-000576,-0.12630530664200001
ACH-000580,-0.0799712053005
ACH-000584,0.20217351651700002
ACH-000585,0.14566364870999998
ACH-000588,0.005575744661739999
ACH-000589,-0.202389054494
ACH-000591,-0.294159055529
ACH-000593,-0.04367841809169999
ACH-000600,-0.156315797877
ACH-000601,-0.006077449961289999
ACH-000604,0.271860608591
ACH-000605,-0.218473222199
ACH-000606,0.104285839551
ACH-000608,-0.141978529881
ACH-000614,-0.2598251799
ACH-000616,-0.22164635444400002
ACH-000618,0.07070788738360001
ACH-000619,0.042027235437
ACH-000620,0.0302902531042
ACH-000621,-0.197736091073
ACH-000622,0.00379371696654
ACH-000623,-0.170457255394
ACH-000624,-0.08456317727089999
ACH-000627,-0.0845881463572
ACH-000630,0.0900009023003
ACH-000632,-0.10975696561699999
ACH-000633,0.116404966698
ACH-000637,0.148053883662
ACH-000638,0.0596979312015
ACH-000646,0.37903292351499995
ACH-000647,-0.09242347112950001
ACH-000648,-0.125969776595
ACH-000649,-0.04904388844819999
ACH-000651,-0.04828489053230001
ACH-000652,-0.07539050683330001
ACH-000653,0.0007907591000800001
ACH-000657,-0.0698211102279
ACH-000658,-0.128084867007
ACH-000661,-0.18385973879
ACH-000662,-0.085468078714
ACH-000663,-0.043080970577699995
ACH-000665,-0.12456314337300001
ACH-000671,0.122864963247
ACH-000673,-0.0787955574102
ACH-000676,-0.149234385053
ACH-000677,-0.161009188238
ACH-000681,-0.23070377206999998
ACH-000682,-0.0977601607635
ACH-000683,0.0860347299068
ACH-000684,0.05870798061390001
ACH-000688,-0.264908727395
ACH-000693,0.115963577553
ACH-000694,0.026419047503400003
ACH-000695,-0.23027980310600002
ACH-000696,-0.101837980904
ACH-000697,-0.028165945587499998
ACH-000699,-0.10447628193499998
ACH-000701,0.0724965888608
ACH-000706,0.020271478951400003
ACH-000711,-0.119947657863
ACH-000713,0.025675730731
ACH-000714,-0.238878105029
ACH-000718,0.0794409092297
ACH-000720,-0.113746928386
ACH-000721,-0.0325308459931
ACH-000724,-0.07012460053780001
ACH-000725,0.160368339724
ACH-000732,0.0754423247645
ACH-000734,0.07459197684619999
ACH-000735,0.0452334733266
ACH-000736,-0.21865638119199998
ACH-000738,-0.117808391337
ACH-000746,0.0421066110317
ACH-000747,-0.123023217405
ACH-000748,-0.00688936562954
ACH-000753,0.0125787602816
ACH-000756,-0.0683506203644
ACH-000757,0.22160909573600002
ACH-000758,-0.051367179916900006
ACH-000760,-0.108100582904
ACH-000763,0.18234162050799999
ACH-000764,-0.23132666890200002
ACH-000765,-0.052985261548699994
ACH-000766,0.0280677104393
ACH-000767,-0.300099706915
ACH-000768,-0.111254044437
ACH-000769,-0.108673460845
ACH-000770,-0.060562823314199994
ACH-000771,0.188009356644
ACH-000773,-0.10023632273399999
ACH-000776,0.1082636765
ACH-000777,-0.012136190741099999
ACH-000778,-0.0388588686876
ACH-000781,0.00881517801415
ACH-000782,0.12109511348600001
ACH-000783,-0.115135301709
ACH-000784,-0.0018756975703399998
ACH-000785,0.0816636032687
ACH-000787,0.112762592016
ACH-000788,-0.134611319038
ACH-000791,-0.024203300567600002
ACH-000792,-0.0309510378069
ACH-000794,-0.11265289734200001
ACH-000796,0.0057564162212900005
ACH-000799,-0.149224495491
ACH-000800,-0.0716685619964
ACH-000802,-0.022988792569
ACH-000804,0.196852544507
ACH-000805,0.010671984376700002
ACH-000809,-0.150076568648
ACH-000810,0.17651551675500002
ACH-000811,-0.11978975695699999
ACH-000817,-0.240275924293
ACH-000819,-0.127706876787
ACH-000820,0.324304139882
ACH-000821,-0.0106772312295
ACH-000822,0.10524479271500001
ACH-000823,0.186783508129
ACH-000824,-0.0454167946854
ACH-000827,-0.04836195762019999
ACH-000829,-0.0870424025894
ACH-000831,-0.0619516434639
ACH-000832,-0.103933446782
ACH-000833,0.07498899768589999
ACH-000834,0.24625145953400002
ACH-000835,0.0367583555451
ACH-000836,0.09369730784510001
ACH-000837,0.0832565083292
ACH-000838,-0.185563619653
ACH-000839,0.00135598101302
ACH-000840,0.184446187647
ACH-000841,0.15026059329299998
ACH-000843,0.132251087626
ACH-000846,-0.155814050199
ACH-000847,-0.0777650643168
ACH-000848,-0.16916407646899997
ACH-000849,-0.12386224173900001
ACH-000851,0.0256773451717
ACH-000855,-0.0179035554888
ACH-000856,0.11158414566199999
ACH-000858,-0.214028712621
ACH-000859,-0.182056318765
ACH-000861,-0.1349156409
ACH-000862,-0.07282733493639999
ACH-000865,-0.0672208600172
ACH-000866,0.04684167193680001
ACH-000867,-0.029957199854200003
ACH-000869,-0.206204218656
ACH-000872,-0.0521893584682
ACH-000873,0.00429318182584
ACH-000876,-0.121240720445
ACH-000878,0.211438088595
ACH-000880,0.010417270478200001
ACH-000881,-0.0456063621275
ACH-000882,-0.0451298755308
ACH-000884,-0.11467288368899999
ACH-000885,-0.130420349
ACH-000887,0.08630634785569999
ACH-000888,-0.0727628001011
ACH-000889,-0.21284417711
ACH-000890,0.0427776914385
ACH-000896,0.0341975404208
ACH-000898,-0.0549043913581
ACH-000900,-0.056175589624500005
ACH-000901,-0.10181853281400001
ACH-000905,-0.0592001829239
ACH-000906,0.020960450200599997
ACH-000907,0.0533106453862
ACH-000910,-0.061037911299400005
ACH-000911,-0.0674204882079
ACH-000912,-0.144467758276
ACH-000913,0.00462804771229
ACH-000915,0.0343813474793
ACH-000916,-0.032528472080799994
ACH-000917,0.12381291058499999
ACH-000921,-0.0037901217251300003
ACH-000924,-0.059743129715300006
ACH-000926,0.0381968759622
ACH-000928,0.371202101228
ACH-000929,0.0305786866629
ACH-000932,-0.123334252001
ACH-000935,0.0734897556147
ACH-000936,-0.0663813103446
ACH-000937,-0.144455145149
ACH-000938,-0.08090917095269999
ACH-000939,-0.0673114425157
ACH-000941,-0.137114991643
ACH-000943,-0.07382666485169999
ACH-000946,-0.0397584747849
ACH-000947,-0.09388471325310001
ACH-000948,0.0380033579495
ACH-000950,0.024941820643700003
ACH-000953,-0.063226265785
ACH-000957,-0.282079599849
ACH-000958,0.0309728835302
ACH-000960,-0.0823699723382
ACH-000963,0.107797950196
ACH-000968,-0.0717718884836
ACH-000969,0.0365185559643
ACH-000973,-0.042774559476699996
ACH-000974,0.0592655993334
ACH-000975,-0.035439021017
ACH-000976,-0.0246597815657
ACH-000978,-0.09483429084249999
ACH-000980,0.0121499557752
ACH-000984,0.0429100123319
ACH-000986,0.0326190188745
ACH-000988,0.22804130227299999
ACH-000993,0.247004824762
ACH-000994,-0.0602286871975
ACH-000996,0.0138214924384
ACH-001001,-0.0940930064887
ACH-001020,-0.44269456993999995
ACH-001028,-0.06961954188689999
ACH-001031,0.0409053602874
ACH-001038,-0.176625678421
ACH-001048,-0.0856081775309
ACH-001050,0.24983466951699998
ACH-001053,-0.29376324989999997
ACH-001054,0.138299331069
ACH-001061,-0.024225307335
ACH-001067,-0.00368942372436
ACH-001075,-0.09052213070620001
ACH-001096,0.163005823636
ACH-001128,-0.051246091463
ACH-001134,-0.139433163304
ACH-001151,-0.13600129417
ACH-001163,-0.153163807949
ACH-001164,-0.136279429222
ACH-001173,-0.09782080041470001
ACH-001183,0.257513601614
ACH-001184,-0.216392935841
ACH-001190,-0.14896778828600002
ACH-001192,-0.08694109521639999
ACH-001193,0.172365748729
ACH-001196,-0.0356590087954
ACH-001197,-0.08285399463410001
ACH-001205,0.116384988519
ACH-001211,-0.041987103555199995
ACH-001212,-0.2476196138
ACH-001228,0.0479407096037
ACH-001232,0.00188373721835
ACH-001239,0.08830492599840001
ACH-001274,-0.030794191526500002
ACH-001275,-0.132456350013
ACH-001277,-0.12070267757099999
ACH-001278,-0.0247967374435
ACH-001280,0.0530105179671
ACH-001283,0.106180550149
ACH-001289,0.026020481776999997
ACH-001295,0.036254447233599996
ACH-001300,-0.111712497578
ACH-001301,-0.0229490434999
ACH-001302,0.45864815325900005
ACH-001303,-0.104497743419
ACH-001306,-0.0468047440708
ACH-001318,0.10910029875499999
ACH-001322,-0.20801947526700001
ACH-001328,0.0646589472116
ACH-001332,-0.027086714980000003
ACH-001333,0.0011569554396300002
ACH-001336,-0.0317672230163
ACH-001340,0.0849255640544
ACH-001346,0.0208693941483
ACH-001353,-0.013358364747600002
ACH-001354,0.0148323611556
ACH-001367,0.07373928213330001
ACH-001368,-0.08420087168880001
ACH-001374,-0.344753967927
ACH-001375,-0.0149270496536
ACH-001377,-0.0337756916516
ACH-001380,-0.09315285538410001
ACH-001391,-0.119861376452
ACH-001407,-0.18892686384
ACH-001408,0.0217774323861
ACH-001413,-0.29376614776500004
ACH-001430,-0.061700512714
ACH-001431,-0.0608770451979
ACH-001450,-0.0421084028055
ACH-001496,-0.00769127533512
ACH-001500,0.0590982957647
ACH-001521,-0.110604221979
ACH-001523,0.111240976346
ACH-001532,-0.156530029711
ACH-001536,-0.0173527616147
ACH-001550,-0.0818801158567
ACH-001552,-0.19851853043200002
ACH-001554,0.00620276466715
ACH-001645,-0.0650985596266
ACH-001654,-0.0505538250889
ACH-001715,-0.0961178431638
ACH-001735,0.0243883639434
ACH-001736,-0.186559910194
ACH-001737,-0.312346846457
ACH-001740,0.0096663965108
ACH-001745,0.0340102916906
ACH-001750,0.060114066659
ACH-001765,-0.22241997782900003
ACH-001956,-0.0227819206897
ACH-001957,-0.127287856767
