,METTL4 (64863)
ACH-000924,0.322446385171
ACH-000926,0.262611266165
ACH-000928,0.102639215646
ACH-000929,0.12316394544999999
ACH-000932,0.1276099593
ACH-000935,0.135891128108
ACH-000936,0.0405354288565
ACH-000937,0.11996888811699999
ACH-000938,0.142118572142
ACH-000939,0.0444213407366
ACH-000941,0.121007883526
ACH-000943,0.040463624462000004
ACH-000946,0.00584647222287
ACH-000947,0.146514950199
ACH-000948,0.066167989135
ACH-000950,0.0579065690039
ACH-000953,0.119733142698
ACH-000957,0.070479201521
ACH-000958,0.231388222438
ACH-000960,0.14760665955399999
ACH-000963,0.11981581119000001
ACH-000968,0.319317963031
ACH-000969,-0.13393489926
ACH-000973,0.06908954638550001
ACH-000974,0.054622963504800004
ACH-000975,0.0986458961785
ACH-000976,-0.0101126123855
ACH-000978,0.0926557486469
ACH-000980,0.047692368895199996
ACH-000984,0.055597845359500006
ACH-000986,0.039104979317300004
ACH-000988,0.339149215023
ACH-000993,-0.034883203235
ACH-000994,-0.0450399318615
ACH-000996,-0.00868389277749
ACH-001001,0.265415235398
ACH-001020,0.023691720998999997
ACH-001028,0.252782909476
ACH-001031,-0.0915508718386
ACH-001038,0.09321575540989999
ACH-001048,0.059703772828599996
ACH-001050,0.169267542766
ACH-001053,0.23782834926600002
ACH-001054,-0.0949030414533
ACH-001061,0.0724397431376
ACH-001067,-0.05262387271769999
ACH-001075,0.200131787258
ACH-001096,0.11073567230999999
ACH-001128,-0.0351364767195
ACH-001134,0.06762893146919999
ACH-001151,0.157280902289
ACH-001163,0.20313961230099997
ACH-001164,-0.0508999481535
ACH-001173,0.17739350461800002
ACH-001183,0.00186860220095
ACH-001184,-0.197349153925
ACH-001190,0.235800205969
ACH-001192,0.173394276789
ACH-001193,0.163980061723
ACH-001196,0.161866066729
ACH-001197,0.0693687745381
ACH-001205,0.110850131371
ACH-001211,0.00206190959524
ACH-001212,0.286322701105
ACH-001228,-0.07137922360349999
ACH-001232,0.155287845923
ACH-001239,0.15583244808900001
ACH-001274,0.22857136164099998
ACH-001275,0.165274409211
ACH-001277,-0.0772343780748
ACH-001278,0.330060312601
ACH-001280,0.041665751993900005
ACH-001283,-0.09174239464839999
ACH-001289,-0.0163616127325
ACH-001295,-0.032725889886
ACH-001300,0.183506140786
ACH-001301,0.159244228112
ACH-001302,-0.0643852132487
ACH-001303,0.130510230374
ACH-001306,0.09808190783050001
ACH-001318,0.24230419139400003
ACH-001322,0.246516811654
ACH-001328,0.141746168581
ACH-001332,0.039101790954300004
ACH-001333,0.0885029546019
ACH-001336,0.0602733252837
ACH-001340,-0.15326081407
ACH-001346,0.195671049195
ACH-001353,0.058794622965
ACH-001354,0.00745689455757
ACH-001367,0.293315139944
ACH-001368,-0.0540616038804
ACH-001374,0.07684840245380001
ACH-001375,-0.0188769538153
ACH-001377,0.19680622026500003
ACH-001380,0.172506450553
ACH-001391,-0.0615825801281
ACH-001407,0.250440711527
ACH-001408,0.1385400315
ACH-001413,-0.184279483094
ACH-001430,0.165023883866
ACH-001431,-0.03818226942
ACH-001450,0.290994854433
ACH-001496,0.114132803762
ACH-001500,0.255921684387
ACH-001521,-0.0788279140878
ACH-001523,0.127002984479
ACH-001532,-0.0543929862897
ACH-001536,0.0026482513898000003
ACH-001550,0.142636130132
ACH-001552,0.0372248165596
ACH-001554,0.12780301090500001
ACH-001645,-0.011947068089600001
ACH-001654,0.0664180740718
ACH-001715,0.173181908082
ACH-001735,0.128038262648
ACH-001736,0.0786297978873
ACH-001737,0.399174892009
ACH-001740,0.0941801192695
ACH-001745,0.14374373377
ACH-001750,-0.136873061187
ACH-001765,0.20502168214299998
ACH-001956,0.15185676719900001
ACH-001957,0.104093621531
