,CDH9 (1007)
ACH-000324,-0.07032465638730001
ACH-000329,-0.027071423155400003
ACH-000330,-0.0748320837603
ACH-000331,0.0781146465299
ACH-000332,0.0102369969091
ACH-000334,-0.0676558140763
ACH-000335,-0.08548791648420001
ACH-000336,0.274743836553
ACH-000337,0.147406436072
ACH-000339,0.0859977207708
ACH-000341,0.19860614408399999
ACH-000348,0.143747330219
ACH-000350,0.14646027300699999
ACH-000352,0.054280879578099996
ACH-000356,0.215724802982
ACH-000361,-0.0519808385873
ACH-000362,-0.024711679826599997
ACH-000363,0.0310210150172
ACH-000364,0.0902514309849
ACH-000365,0.107338767601
ACH-000366,0.156371364599
ACH-000368,0.16373909060900002
ACH-000374,0.21790516872
ACH-000375,0.182864928771
ACH-000376,0.19268461561900002
ACH-000381,0.022075172274599996
ACH-000383,-0.021669085427900005
ACH-000387,0.0591456751066
ACH-000389,0.164519820279
ACH-000390,-0.0250597385709
ACH-000393,0.149104183076
ACH-000395,-0.134579367468
ACH-000397,-0.0416313471346
ACH-000401,0.22010099261
ACH-000402,0.061335960026199995
ACH-000403,0.0274038558797
ACH-000404,0.214760058873
ACH-000406,0.07774464012089999
ACH-000407,0.19500354260699998
ACH-000408,0.10500545491800001
ACH-000410,0.0890854149268
ACH-000411,0.115610983143
ACH-000414,-0.159553284178
ACH-000415,0.110753247293
ACH-000416,-0.0056711267521599995
ACH-000420,0.0886549206082
ACH-000421,0.037733275253499995
ACH-000424,0.052479970870900006
ACH-000425,-0.0256384988155
ACH-000426,0.449835799564
ACH-000427,0.205682908577
ACH-000433,0.0357802973536
ACH-000436,0.160716209557
ACH-000444,0.123645881315
ACH-000445,0.11304045423699999
ACH-000448,-0.0228918927284
ACH-000450,0.33102933958
ACH-000452,0.0686737230392
ACH-000454,0.036664726959099996
ACH-000458,-0.023982658612000003
ACH-000459,0.0318964325808
ACH-000460,0.155297188936
ACH-000461,0.0321595782727
ACH-000463,0.0944595846473
ACH-000464,0.05036392516800001
ACH-000466,0.23964381766999998
ACH-000467,0.08594910676
ACH-000468,-0.010014877093
ACH-000469,0.0317721118918
ACH-000470,0.0955703973853
ACH-000471,0.09315165233650001
ACH-000472,0.0210650153859
ACH-000473,0.0306981410317
ACH-000475,0.0113117211789
ACH-000476,0.105650865199
ACH-000477,0.15655087449400001
ACH-000480,-0.0991184334715
ACH-000481,0.0691078046732
ACH-000483,-0.0257175110747
ACH-000484,0.299739659023
ACH-000485,0.08364862846210001
ACH-000486,0.0666026940893
ACH-000487,0.126555155095
ACH-000488,0.029410757751
ACH-000490,0.170269730901
ACH-000491,0.0400087329117
ACH-000495,-0.139616607296
ACH-000496,0.08076009891149999
ACH-000499,-0.15010295786800001
ACH-000500,0.458980975269
ACH-000502,0.00256831485358
ACH-000503,-0.0166899633039
ACH-000505,0.0944134808326
ACH-000507,0.18978969976500001
ACH-000510,0.0941521558808
ACH-000511,-0.06958285797660001
ACH-000512,-0.0653350828216
ACH-000516,0.0548661306812
ACH-000517,-0.011857767307200002
ACH-000518,-0.070978397101
ACH-000520,-0.0752932593119
ACH-000521,0.0812733615648
ACH-000522,0.0766803199817
ACH-000524,0.0239982102335
ACH-000527,0.045105142780300006
ACH-000528,0.139298932556
ACH-000537,-0.036048105014699995
ACH-000541,0.0274949126775
ACH-000542,0.0171556401239
ACH-000544,0.035086359403499995
ACH-000545,0.29330465524
ACH-000547,-0.0856928366144
ACH-000548,0.146711456691
ACH-000549,0.0147131313426
ACH-000550,0.10411530795299999
ACH-000552,0.120613331447
ACH-000556,0.282439794518
ACH-000557,0.0672546545008
ACH-000570,0.031375334148
ACH-000571,-0.0191173669694
ACH-000573,-0.0912452983602
ACH-000576,0.18264377190699999
ACH-000580,-0.128781492163
ACH-000584,0.0339239740712
ACH-000585,0.108392484341
ACH-000588,0.109417504573
ACH-000589,0.101125742411
ACH-000591,0.08925547597960001
ACH-000593,0.100367319625
ACH-000600,0.198629255538
ACH-000601,0.026514962288199998
ACH-000604,0.113683905094
ACH-000605,0.211374070468
ACH-000606,0.10765698099000001
ACH-000608,-0.250558854079
ACH-000614,-0.00750368694951
ACH-000616,0.13378723988
ACH-000618,0.036873426811599996
ACH-000619,-0.129851321287
ACH-000620,0.23341485521699998
ACH-000621,0.05253274655140001
ACH-000622,0.06251846934449999
ACH-000623,0.042133017910500004
ACH-000624,0.108926233579
ACH-000627,-0.0394487770153
ACH-000630,-0.00463352517067
ACH-000632,0.14016047246899999
ACH-000633,0.161283708815
ACH-000637,0.0715998821652
ACH-000638,-0.00894983102849
ACH-000646,0.105217595027
ACH-000647,0.131100664591
ACH-000648,-0.09291128590539999
ACH-000649,0.0811826392884
ACH-000651,0.12337114520999999
ACH-000652,0.025073931127499997
ACH-000653,0.0590319454981
ACH-000657,0.014221549719
ACH-000658,-0.07682702093260001
ACH-000661,0.133127053632
ACH-000662,-0.219054329344
ACH-000663,0.179535108515
ACH-000665,0.074676644044
ACH-000671,-0.012975835023299999
ACH-000673,-0.0152600360334
ACH-000676,0.152356803092
ACH-000677,0.209875092815
ACH-000681,-0.00776642832679
ACH-000682,0.08724908579880002
ACH-000683,0.128658542208
ACH-000684,-0.0759112113584
ACH-000688,-0.153037030343
ACH-000693,-0.022504142325400003
ACH-000694,0.126543814112
ACH-000695,-0.124987072016
ACH-000696,0.0762975031772
ACH-000697,0.157645505217
ACH-000699,-0.0438278441846
ACH-000701,0.0528003126621
ACH-000706,0.14837517404
ACH-000711,0.113532765607
ACH-000713,0.07626703236360001
ACH-000714,0.040336045298300004
ACH-000718,0.011694138459299999
ACH-000720,0.20101032573600003
ACH-000721,0.108676076021
ACH-000724,-0.178060348648
ACH-000725,0.10554691473899999
ACH-000732,0.148796988639
ACH-000734,0.182494507728
ACH-000735,0.26508776706799997
ACH-000736,0.248504612006
ACH-000738,0.0803128561522
ACH-000746,0.0434711484705
ACH-000747,0.183453965847
ACH-000748,0.189945215942
ACH-000753,0.20658307426800002
ACH-000756,0.231431158676
ACH-000757,0.0345012907829
ACH-000758,0.17772451735999997
ACH-000760,0.15872339614199998
ACH-000763,-0.0161773794671
ACH-000764,0.114992693423
ACH-000765,0.390851365342
ACH-000766,0.10292302771
ACH-000767,0.12297923515
ACH-000768,0.11845745446900001
ACH-000769,-0.0207839558145
ACH-000770,-0.0031234032645599996
ACH-000771,0.0943875879128
ACH-000773,0.117667745462
ACH-000776,-0.07587574640910001
ACH-000777,0.0954762238368
ACH-000778,0.00148711961977
ACH-000781,-0.033319008053999996
ACH-000782,0.253282182094
ACH-000783,-0.0445778535681
ACH-000784,-0.027050962212999997
ACH-000785,0.0681077603315
ACH-000787,0.131212629734
ACH-000788,0.0840193137045
ACH-000791,-0.0335294872667
ACH-000792,0.11580876412900001
ACH-000794,0.10378788930600001
ACH-000796,0.08237095261869999
ACH-000799,0.199806737508
ACH-000800,-0.0391275197357
ACH-000802,0.145113233088
ACH-000804,0.13480150350700001
ACH-000805,-0.0533393642344
ACH-000809,0.178673359953
ACH-000810,0.121643305758
ACH-000811,0.00154596579065
ACH-000817,-0.07974661414739999
ACH-000819,0.0755564817447
ACH-000820,0.414361246702
ACH-000821,0.115437045102
ACH-000822,0.23507126581999999
ACH-000823,0.137744521059
ACH-000824,0.30929006469799997
ACH-000827,0.0359850576079
ACH-000829,0.178579277718
ACH-000831,0.15821966769
ACH-000832,0.0718216684927
ACH-000833,0.264213880112
ACH-000834,0.0651836416162
ACH-000835,0.201349496807
ACH-000836,-0.103388775163
ACH-000837,0.14861923951
ACH-000838,0.0514769272166
ACH-000839,-0.0318251662598
ACH-000840,0.163488420488
ACH-000841,0.0319035540455
ACH-000843,0.124089021067
ACH-000846,0.0444555213143
ACH-000847,-0.041872002245099994
ACH-000848,0.160562151733
ACH-000849,0.10044916169500001
ACH-000851,0.143589762962
ACH-000855,0.030198123541900004
ACH-000856,-0.038566029147999996
ACH-000858,0.0497228301267
ACH-000859,0.31450728801800004
ACH-000861,0.0392222807538
ACH-000862,0.19525061336
ACH-000865,0.110678487382
ACH-000866,0.0755211361235
ACH-000867,0.133816738311
ACH-000869,0.138816637549
ACH-000872,0.20787401826
ACH-000873,0.0670786306287
ACH-000876,-0.0878353320032
ACH-000878,0.168893633746
ACH-000880,0.24692075463100002
ACH-000881,0.179071946847
ACH-000882,0.208220033616
ACH-000884,-0.0301615536153
ACH-000885,-0.028226028077500003
ACH-000887,0.136774591498
ACH-000888,0.158146672265
ACH-000889,0.0884853776335
ACH-000890,0.11849628292099999
ACH-000896,0.0955946423773
ACH-000898,0.151293239083
ACH-000900,-0.15242943591299998
ACH-000901,0.017605222021
ACH-000905,0.107942574272
ACH-000906,0.0904764448951
ACH-000907,-0.0376700478596
ACH-000910,0.0274430452386
ACH-000911,0.043198109422900005
ACH-000912,0.13493942089400002
ACH-000913,0.16373484629
ACH-000915,-0.025177789815
ACH-000916,0.16345661846100001
ACH-000917,-0.032299065599400004
ACH-000921,0.143845625567
ACH-000924,0.0372031231049
ACH-000926,0.196763712603
ACH-000928,0.213602050904
ACH-000929,0.271701434604
ACH-000932,0.0355878989365
ACH-000935,0.05329919059669999
ACH-000936,0.233513321697
ACH-000937,-0.0271916049965
ACH-000938,0.0129090113889
ACH-000939,0.04405508442009999
ACH-000941,0.10781928342199999
ACH-000943,0.018380381067700003
ACH-000946,0.06210341443519999
ACH-000947,0.0472325623922
ACH-000948,-0.00289847074312
ACH-000950,0.123199298966
ACH-000953,0.0195331792248
ACH-000957,0.00659061750688
ACH-000958,0.051743070791199997
ACH-000960,0.171136414218
ACH-000963,0.176334931075
ACH-000968,-0.0762106975276
ACH-000969,-0.0605511546952
ACH-000973,0.0243972030795
ACH-000974,-0.0054603113357
ACH-000975,-0.00463745496092
ACH-000976,0.0878161484575
ACH-000978,0.0831333002948
ACH-000980,0.0508834462456
ACH-000984,0.0930980686866
ACH-000986,0.0656009761362
ACH-000988,-0.0145795887448
ACH-000993,0.136300013092
ACH-000994,-0.171236689661
ACH-000996,-0.054120879783500005
ACH-001001,0.0657192102929
ACH-001020,0.0015795785062899998
ACH-001028,0.0703246541912
ACH-001031,0.0863871473706
ACH-001038,-0.0683414836883
ACH-001048,-0.0649935658637
ACH-001050,0.05027027610669999
ACH-001053,-0.0296529094178
ACH-001054,0.0459491719349
ACH-001061,0.13533426938100002
ACH-001067,0.0333268133155
ACH-001075,-0.181123917579
ACH-001096,-0.269234678789
ACH-001128,0.09014787099739999
ACH-001134,0.08688265440060002
ACH-001151,0.0710547612117
ACH-001163,0.0199538048653
ACH-001164,-0.0697390574696
ACH-001173,0.08380213894560001
ACH-001183,0.057268161664899994
ACH-001184,-0.0401219317061
ACH-001190,-0.376695488015
ACH-001192,0.118781029661
ACH-001193,0.189278047749
ACH-001196,0.0685980905162
ACH-001197,-0.200387310575
ACH-001205,-0.0168551314774
ACH-001211,-0.131194774452
ACH-001212,0.145604519711
ACH-001228,0.0131992792822
ACH-001232,0.234135119105
ACH-001239,0.0674461325203
ACH-001274,-0.26257480776299996
ACH-001275,-0.046658465101199996
ACH-001277,-0.0847311586331
ACH-001278,-0.196209494862
ACH-001280,-0.0642488778791
ACH-001283,0.0370828913255
ACH-001289,0.102610170014
ACH-001295,0.028291355559
ACH-001300,0.0706465132326
ACH-001301,0.198149253413
ACH-001302,0.13235642321399999
ACH-001303,0.09754751518589999
ACH-001306,0.077697877122
ACH-001318,0.213439869774
ACH-001322,0.245747810649
ACH-001328,0.07450482090260001
ACH-001332,0.116364441988
ACH-001333,0.158770928287
ACH-001336,-0.019029300622799998
ACH-001340,0.14394513917
ACH-001346,0.110682748023
ACH-001353,0.0624111706503
ACH-001354,0.11606940365900001
ACH-001367,0.0217477760157
ACH-001368,0.0988706406698
ACH-001374,0.438136985327
ACH-001375,0.0360020587208
ACH-001377,0.0280786563508
ACH-001380,0.204467731684
ACH-001391,0.059038601708199995
ACH-001407,0.17368896835499997
ACH-001408,0.00881598774478
ACH-001413,0.151979954222
ACH-001430,0.254378451645
ACH-001431,-0.0302327804831
ACH-001450,0.149817648324
ACH-001496,0.168160342215
ACH-001500,0.0867571820868
ACH-001521,0.18854649178599997
ACH-001523,-0.138088125421
ACH-001532,0.11447280745100001
ACH-001536,-0.228193282427
ACH-001550,0.0946168300119
ACH-001552,0.10111580062100001
ACH-001554,0.100861193541
ACH-001645,0.222538044703
ACH-001654,0.214329730421
ACH-001715,0.00606805365056
ACH-001735,0.0665786838895
ACH-001736,0.0699717519918
ACH-001737,0.514448175796
ACH-001740,-0.159440757633
ACH-001745,0.00836989281175
ACH-001750,0.0470561913999
ACH-001765,0.205712370191
ACH-001956,0.11745965249399999
ACH-001957,0.194488640456
