,CEP41 (95681)
ACH-000470,-0.0318217479889
ACH-000471,-0.150071481201
ACH-000472,-0.10004439363800001
ACH-000473,0.112181389243
ACH-000475,-0.0714874863137
ACH-000476,-0.094820764426
ACH-000477,-0.06893269412339999
ACH-000480,0.11224003320800001
ACH-000481,-0.107541324911
ACH-000483,-0.13095473171900002
ACH-000484,-0.162797598861
ACH-000485,-0.0372356941131
ACH-000486,0.0982523890788
ACH-000487,-0.0673546020133
ACH-000488,-0.21769119122400002
ACH-000490,-0.23017514140999998
ACH-000491,-0.50273550959
ACH-000495,-0.286390587893
ACH-000496,-0.056792629141699996
ACH-000499,0.0471649190781
ACH-000500,-0.0712740294775
ACH-000502,0.0219714358134
ACH-000503,-0.201092752254
ACH-000505,-0.0562162552136
ACH-000507,-0.344126397169
ACH-000510,-0.0997397301458
ACH-000511,0.021894520372099997
ACH-000512,0.10018560079
ACH-000516,-0.0325155578252
ACH-000517,-0.0260899914378
ACH-000518,0.09875799170399999
ACH-000520,-0.213855962078
ACH-000521,-0.0801847071103
ACH-000522,-0.0607006747721
ACH-000524,-0.132783586076
ACH-000527,-0.09649244802819999
ACH-000528,0.036210199372699994
ACH-000537,-0.125387569055
ACH-000541,-0.168302806522
ACH-000542,-0.156796146944
ACH-000544,-0.12089789372099999
ACH-000545,-0.00720593137814
ACH-000547,-0.045047830363999994
ACH-000548,-0.224079677302
ACH-000549,0.00854179143083
ACH-000550,-0.312878326646
ACH-000552,-0.0757648656581
ACH-000556,-0.038182458146800005
ACH-000557,0.026803441028400002
ACH-000570,-0.08436362306959999
ACH-000571,-0.20574613072999998
ACH-000573,-0.107285120207
ACH-000576,-0.0926214075922
ACH-000580,-0.16035847366800002
ACH-000584,-0.294975761227
ACH-000585,-0.225945043876
ACH-000588,-0.040858258276900004
ACH-000589,0.09030922804189999
ACH-000591,-0.147462267258
ACH-000593,-0.08619806345419999
ACH-000600,-0.0405583967331
ACH-000601,0.010681842421299999
ACH-000604,0.10707652065300001
ACH-000605,0.0986080628678
ACH-000606,-0.09703280743319999
ACH-000608,-0.200601670622
ACH-000614,-0.19008692849199998
ACH-000616,0.017095376861100003
ACH-000618,-0.492304345463
ACH-000619,-0.2298273474
ACH-000620,-0.179350803123
ACH-000621,-0.135538835444
ACH-000622,0.128330407394
ACH-000623,-0.0524022754803
ACH-000624,-0.167247854296
ACH-000627,-0.170629555217
ACH-000630,-0.16121765273900002
ACH-000632,0.08808476034710001
ACH-000633,-0.105693304431
ACH-000637,0.08294595475739999
ACH-000638,-0.09796011822839999
ACH-000646,-0.179337247023
ACH-000647,0.0021808337685999997
ACH-000648,0.00469552404185
ACH-000649,-0.14023231414100001
ACH-000651,0.0421298892048
ACH-000652,-0.134894685968
ACH-000653,-0.028235026743799997
ACH-000657,-0.114694031945
ACH-000658,-0.0521352413575
ACH-000661,-0.0150276459025
ACH-000662,-0.36789337677199996
ACH-000663,-0.215798439234
ACH-000665,-0.0854232509477
ACH-000671,-0.202517863188
ACH-000673,-0.14950947491900002
ACH-000676,-0.21150186408799998
ACH-000677,-0.130220308464
ACH-000681,-0.124688267735
ACH-000682,-0.147204769086
ACH-000683,-0.101368115505
ACH-000684,0.09277764433810001
ACH-000688,-0.201500230684
ACH-000693,-0.00295746392912
ACH-000694,-0.157011248147
ACH-000695,-0.506170309054
ACH-000696,-0.172674103185
ACH-000697,-0.30351216758099997
ACH-000699,0.0461878633858
ACH-000701,-0.196702259639
ACH-000706,0.0506734106438
ACH-000711,-0.057108212008100005
ACH-000713,0.070023371876
ACH-000714,-0.157672528242
ACH-000718,0.0707409039394
ACH-000720,-0.18547912991999999
ACH-000721,-0.009072488212469998
ACH-000724,-0.20522845570700002
ACH-000725,0.00309706136849
ACH-000732,-0.20773680914
ACH-000734,-0.184295789836
ACH-000735,-0.262926409592
ACH-000736,-0.350383063579
ACH-000738,-0.255504541385
ACH-000746,-0.379107386445
ACH-000747,-0.010913397896200001
ACH-000748,-0.040999291669
ACH-000753,-0.10210879696599999
ACH-000756,-0.0074770992908000005
ACH-000757,0.0437899281186
ACH-000758,-0.0391173856084
ACH-000760,0.12828408236199998
ACH-000763,0.0482026614413
ACH-000764,-0.0030336661875700003
ACH-000765,0.0774295714089
ACH-000766,0.15123976909000003
ACH-000767,-0.21196831188499998
ACH-000768,0.0432600183012
ACH-000769,-0.0170006053049
ACH-000770,-0.019542804389200003
ACH-000771,-0.102491069832
ACH-000773,-0.027924923547400005
ACH-000776,0.0751892555801
ACH-000777,0.00916378329287
ACH-000778,-0.047241731589599996
ACH-000781,-0.0901205236925
ACH-000782,0.017193179002200003
ACH-000783,-0.0589762432044
ACH-000784,-0.106392144647
ACH-000785,0.0252553003875
ACH-000787,0.17740035331
ACH-000788,-0.0655669949999
ACH-000791,-0.0345901467111
ACH-000792,0.0799195321077
ACH-000794,-0.160803937299
ACH-000796,-0.041931845808300006
ACH-000799,0.0132450949595
ACH-000800,-0.155896586014
ACH-000802,-0.115497557991
ACH-000804,-0.00600722644864
ACH-000805,-0.236371400733
ACH-000809,-0.100464549284
ACH-000810,-0.16938932648
ACH-000811,-0.180773919206
ACH-000817,-0.0147925014243
ACH-000819,-0.108225562066
ACH-000820,0.26468611978900003
ACH-000821,-0.08579823321039999
ACH-000822,-0.08591518705880001
ACH-000823,-0.307862347311
ACH-000824,-0.07607672150519999
ACH-000827,-0.0367595059644
ACH-000829,0.12749065953400002
ACH-000831,0.0597784649374
ACH-000832,-0.33598886157799995
ACH-000833,-0.108891951905
ACH-000834,-0.050335039557600006
ACH-000835,-0.123793036521
ACH-000836,0.0221073173765
ACH-000837,-0.0263426978658
ACH-000838,0.151467139179
ACH-000839,-0.12052506262599999
ACH-000840,-0.124447482013
ACH-000841,-0.320138672374
ACH-000843,0.022055836702499998
ACH-000846,0.0855204385726
ACH-000847,-0.0204908314012
ACH-000848,-0.0739621054572
ACH-000849,-0.19231222054900002
ACH-000851,-0.180291857771
ACH-000855,0.21902441906300002
ACH-000856,-0.17522548289599998
ACH-000858,0.185795377199
ACH-000859,0.0459187857381
ACH-000861,-0.0175655076897
ACH-000862,-0.0376272829946
ACH-000865,0.05041036745040001
ACH-000866,-0.131620520164
ACH-000867,-0.110605167236
ACH-000869,-0.182640443559
ACH-000872,-0.151358872971
ACH-000873,-0.246677439412
ACH-000876,-0.13919950165
ACH-000878,0.208221549409
ACH-000880,-0.465300177447
ACH-000881,-0.124025470133
ACH-000882,-0.022402012286099997
ACH-000884,-0.181721671314
ACH-000885,-0.32484463636
ACH-000887,-0.041082219444699995
ACH-000888,-0.0275771108307
ACH-000889,-0.16496539167000002
ACH-000890,-0.172592756943
ACH-000896,-0.167367098705
ACH-000898,-0.023334746188099997
ACH-000900,-0.09489658905889999
ACH-000901,-0.12257977618100001
ACH-000905,-0.10275653320900001
ACH-000906,-0.0715570214469
ACH-000907,0.06898580558119999
ACH-000910,-0.00893217206201
ACH-000911,-0.116689605744
ACH-000912,-0.025216965564200004
ACH-000913,-0.26537269346700004
ACH-000915,-0.08044226686719999
ACH-000916,-0.09753149238910001
ACH-000917,0.0608913643727
ACH-000921,-0.112962142301
ACH-000924,-0.204087669307
ACH-000926,-0.32605651122400003
ACH-000928,0.0634071345843
ACH-000929,0.0822866632893
ACH-000932,-0.07403108751460001
ACH-000935,0.0521485161785
ACH-000936,0.14401821398
ACH-000937,-0.0383549599012
ACH-000938,-0.00178547122068
ACH-000939,-0.11863586669399999
ACH-000941,0.021401545754999998
ACH-000943,-0.0862825021754
ACH-000946,-0.149796707681
ACH-000947,-0.168975048304
ACH-000948,-0.21640098320300002
ACH-000950,-0.124731761006
ACH-000953,0.0366690875911
ACH-000957,-0.0276687199022
ACH-000958,0.25144739572299996
ACH-000960,-0.12104071784199999
ACH-000963,-0.163172341725
ACH-000968,-0.009023299489440001
ACH-000969,-0.190133688833
ACH-000973,-0.049153133234900004
ACH-000974,-0.050937460921
ACH-000975,-0.00706167190836
ACH-000976,-0.342417381223
ACH-000978,-0.38104581475999993
ACH-000980,-0.056520780046199995
ACH-000984,0.106466603748
ACH-000986,0.15178652177000002
ACH-000988,-0.056302792844699995
ACH-000993,-0.125278477386
ACH-000994,-0.16777489635600001
ACH-000996,-0.16947119350900003
ACH-001001,-0.133088204452
ACH-001020,-0.286125291462
ACH-001028,-0.027287529169999998
ACH-001031,-0.2596356774
ACH-001038,-0.0695344867323
ACH-001048,-0.126529244322
ACH-001050,-0.275968724188
ACH-001053,-0.36159057970200004
ACH-001054,-0.249175762464
ACH-001061,0.0521883200391
ACH-001067,0.15040724554
ACH-001075,-0.14698389090999997
ACH-001096,-0.177081167451
ACH-001128,-0.10718138671399999
ACH-001134,-0.366371866247
ACH-001151,-0.112450143543
ACH-001163,0.0404886290567
ACH-001164,0.0327300864539
ACH-001173,-0.013695807835600001
ACH-001183,0.09486653728039998
ACH-001184,0.023654652616300002
ACH-001190,0.179284126382
ACH-001192,-0.254569277788
ACH-001193,0.13469334534000002
ACH-001196,-0.036529871025499996
ACH-001197,-0.13479722665899999
ACH-001205,-0.118079594461
ACH-001211,-0.0772209860498
ACH-001212,0.0883431947636
ACH-001228,-0.146159919312
ACH-001232,0.0703080403162
ACH-001239,-0.28293912565900003
ACH-001274,-0.0851473144856
ACH-001275,0.0877270444579
ACH-001277,-0.129323185011
ACH-001278,-0.10058882608999999
ACH-001280,0.0668581936288
ACH-001283,-0.113286396225
ACH-001289,-0.032255753084
ACH-001295,-0.205051508862
ACH-001300,-0.19972637117
ACH-001301,-0.233065505772
ACH-001302,-0.219084524141
ACH-001303,0.13174265201
ACH-001306,-0.128922446815
ACH-001318,0.0510682112813
ACH-001322,-0.0128425936011
ACH-001328,-0.075737978769
ACH-001332,-0.255437503103
ACH-001333,-0.0101876367084
ACH-001336,-0.394126443956
ACH-001340,-0.0227437287964
ACH-001346,-0.0802453556144
ACH-001353,-0.154494773869
ACH-001354,0.296101237148
ACH-001367,-0.07422650710510001
ACH-001368,-0.0863076460561
ACH-001374,0.0987884536597
ACH-001375,-0.0410888875405
ACH-001377,-0.0321620324651
ACH-001380,-0.048859908832099994
ACH-001391,0.0032302739793600003
ACH-001407,0.05253418388230001
ACH-001408,-0.0472172217002
ACH-001413,0.025915162082500002
ACH-001430,0.12640783664000002
ACH-001431,-0.210508279414
ACH-001450,-0.004502669199220001
ACH-001496,0.00674580729225
ACH-001500,-0.18742665924000002
ACH-001521,-0.17752133037300002
ACH-001523,-0.036245446339300005
ACH-001532,-0.158622387923
ACH-001536,-0.198051103094
ACH-001550,-0.0580038821213
ACH-001552,-0.0853432054411
ACH-001554,-0.149932523802
ACH-001645,-0.216189598423
ACH-001654,-0.114471100043
ACH-001715,0.045849150859900004
ACH-001735,0.0136475516029
ACH-001736,0.060312557986099996
ACH-001737,-0.23369004272100002
ACH-001740,-0.133700178778
ACH-001745,-0.326091429271
ACH-001750,-0.42250004203900005
ACH-001765,-0.03636256770619999
ACH-001956,-0.089727865017
ACH-001957,-0.19635770309099998
