,DDX60 (55601)
ACH-000427,0.06846792955299999
ACH-000433,0.25890713600000004
ACH-000436,0.00739470975979
ACH-000444,0.06934288277150001
ACH-000445,0.077252201068
ACH-000448,0.165755627763
ACH-000450,0.08056915732099999
ACH-000452,0.0397402375799
ACH-000454,0.04436539575540001
ACH-000458,0.266056485781
ACH-000459,0.0567500966871
ACH-000460,0.0701405477992
ACH-000461,0.158111945754
ACH-000463,0.09798914749320001
ACH-000464,-0.0541634603089
ACH-000466,0.149638886468
ACH-000467,0.13692822341
ACH-000468,-0.189221040367
ACH-000469,0.18265672326299998
ACH-000470,0.22607488335200002
ACH-000471,0.11412161225600001
ACH-000472,0.12886253191299998
ACH-000473,0.130801708144
ACH-000475,0.14526573075
ACH-000476,0.10330502625499999
ACH-000477,-0.116733315745
ACH-000480,-0.0914105464133
ACH-000481,0.150294630924
ACH-000483,0.048193507278199994
ACH-000484,0.321986535382
ACH-000485,0.19476624631099998
ACH-000486,0.0219397729128
ACH-000487,0.160488959396
ACH-000488,0.111279587012
ACH-000490,0.126995610516
ACH-000491,0.077951558752
ACH-000495,0.07935387374160001
ACH-000496,0.0810762642043
ACH-000499,0.256528961142
ACH-000500,0.588328894698
ACH-000502,0.163863264921
ACH-000503,0.10424824897
ACH-000505,0.17234768185199997
ACH-000507,0.049766768541099994
ACH-000510,0.201394559613
ACH-000511,0.020426039453599998
ACH-000512,0.206799772102
ACH-000516,0.04214044177080001
ACH-000517,0.145600602866
ACH-000518,0.0847793906435
ACH-000520,0.116272897182
ACH-000521,0.169760749085
ACH-000522,-0.0371481484234
ACH-000524,0.080908191748
ACH-000527,0.131457413818
ACH-000528,0.0798948976652
ACH-000537,0.184030850529
ACH-000541,0.303995080408
ACH-000542,0.164449720999
ACH-000544,0.019584051429
ACH-000545,0.040640811103199996
ACH-000547,0.29556718204
ACH-000548,0.127237375126
ACH-000549,0.07979273577330001
ACH-000550,0.0715526696763
ACH-000552,0.08251576786949999
ACH-000556,0.153661026403
ACH-000557,0.0579038446944
ACH-000570,0.247728219019
ACH-000571,0.13654577061599998
ACH-000573,0.153145162678
ACH-000576,0.14123115932900002
ACH-000580,0.180184432268
ACH-000584,0.09867423794600001
ACH-000585,0.153474035734
ACH-000588,0.184082546211
ACH-000589,0.277341536214
ACH-000591,0.17964212227200002
ACH-000593,0.0125365008604
ACH-000600,0.08451113450110001
ACH-000601,0.148869511965
ACH-000604,-0.370623448049
ACH-000605,0.277821213067
ACH-000606,0.0414973835203
ACH-000608,0.025641449743499998
ACH-000614,0.161573685174
ACH-000616,0.0792039396681
ACH-000618,0.0822981397734
ACH-000619,0.148459598914
ACH-000620,0.0933587772247
ACH-000621,0.222004648992
ACH-000622,0.0717105095875
ACH-000623,0.120689054453
ACH-000624,0.131052295428
ACH-000627,0.12876776960300002
ACH-000630,0.0941003420316
ACH-000632,0.10343093292899999
ACH-000633,0.0603262242294
ACH-000637,0.38134352391000004
ACH-000638,0.13833944219
ACH-000646,0.013428691262700002
ACH-000647,0.102911099752
ACH-000648,0.165401162674
ACH-000649,-0.0510916956071
ACH-000651,0.113968682434
ACH-000652,0.093778686352
ACH-000653,0.146810702392
ACH-000657,0.20555331203299998
ACH-000658,0.0725985322732
ACH-000661,0.111467812673
ACH-000662,-0.0389225944262
ACH-000663,0.103293790275
ACH-000665,0.164327422606
ACH-000671,0.24795671850200002
ACH-000673,0.13800852603299998
ACH-000676,0.0722026128167
ACH-000677,0.0194093701659
ACH-000681,-0.040989821443800006
ACH-000682,0.233483047427
ACH-000683,0.18228623773400002
ACH-000684,0.188026608789
ACH-000688,0.085833485744
ACH-000693,-0.0608644370837
ACH-000694,-0.0432154553209
ACH-000695,-0.14929536846799998
ACH-000696,0.154317400211
ACH-000697,0.009246386301899999
ACH-000699,0.0590172746863
ACH-000701,0.0926628118468
ACH-000706,0.12319314754100001
ACH-000711,0.141379475093
ACH-000713,0.17107085425700003
ACH-000714,0.11691985990800001
ACH-000718,0.158742448895
ACH-000720,0.113157521991
ACH-000721,0.237816956573
ACH-000724,0.128181424184
ACH-000725,0.207057552524
ACH-000732,0.034941195273800005
ACH-000734,0.11544836743899999
ACH-000735,0.08755772919330002
ACH-000736,0.0585967805451
ACH-000738,0.106647401341
ACH-000746,-0.0739211817749
ACH-000747,0.23165093373799997
ACH-000748,0.151257509366
ACH-000753,0.166882324548
ACH-000756,0.0183578849008
ACH-000757,0.257985178217
ACH-000758,0.12191572860099999
ACH-000760,0.15344887214199998
ACH-000763,0.40079791148599997
ACH-000764,0.12364188675000001
ACH-000765,0.34084906420999994
ACH-000766,0.04439563788380001
ACH-000767,0.09132810828400001
ACH-000768,0.221670971169
ACH-000769,0.108642953325
ACH-000770,-0.051539772481300004
ACH-000771,0.192063734735
ACH-000773,0.200241763806
ACH-000776,0.167925224322
ACH-000777,0.056956177521599996
ACH-000778,0.020649692708700002
ACH-000781,0.172223396208
ACH-000782,-0.0067018004468500005
ACH-000783,0.07946210321889999
ACH-000784,0.0505318853589
ACH-000785,0.140245758441
ACH-000787,0.104983638813
ACH-000788,0.158618975742
ACH-000791,0.279072784192
ACH-000792,0.025137968908099998
ACH-000794,-0.0525549427585
ACH-000796,-0.023017916417700002
ACH-000799,0.301120291316
ACH-000800,0.11185334823200001
ACH-000802,0.19153907554699998
ACH-000804,0.025788348098299996
ACH-000805,0.10544516502699999
ACH-000809,-0.0217815033557
ACH-000810,0.449511373109
ACH-000811,0.192138290869
ACH-000817,0.221774603467
ACH-000819,0.08492046574110002
ACH-000820,0.265548706987
ACH-000821,0.49913857002400003
ACH-000822,0.264777089177
ACH-000823,0.0194871447541
ACH-000824,0.108477855503
ACH-000827,0.194470170596
ACH-000829,0.142982558133
ACH-000831,0.307827980922
ACH-000832,0.000530404340653
ACH-000833,-0.08024777981480001
ACH-000834,-0.0044558579872899995
ACH-000835,-0.0716257055695
ACH-000836,0.0758612172304
ACH-000837,0.183099781033
ACH-000838,-0.0790063612613
ACH-000839,0.11406681318800001
ACH-000840,0.0154783253103
ACH-000841,0.146155279236
ACH-000843,-0.0750141325197
ACH-000846,0.14633723593
ACH-000847,-0.126504330836
ACH-000848,0.147410737309
ACH-000849,0.175886664485
ACH-000851,0.047108664368099996
ACH-000855,0.115019684522
ACH-000856,0.28033478186099997
ACH-000858,0.22390193188700003
ACH-000859,0.109660342268
ACH-000861,0.18263710593600002
ACH-000862,0.173446810717
ACH-000865,0.18933586175099998
ACH-000866,0.175634418066
ACH-000867,0.120385681425
ACH-000869,0.251543553681
ACH-000872,0.138550374174
ACH-000873,0.145948032197
ACH-000876,0.0927602772233
ACH-000878,0.168925013932
ACH-000880,0.24716616780099998
ACH-000881,0.096729917217
ACH-000882,0.12132263042199999
ACH-000884,0.15092035942399998
ACH-000885,0.0597989274984
ACH-000887,0.152961043089
ACH-000888,0.219874506845
ACH-000889,0.08638542222580001
ACH-000890,0.0029809357744099998
ACH-000896,0.13801907163
ACH-000898,-0.00744518655341
ACH-000900,-0.021096374673599996
ACH-000901,0.0320616151197
ACH-000905,0.16162852415200002
ACH-000906,0.00516998084381
ACH-000907,0.147570557005
ACH-000910,0.0679772343171
ACH-000911,0.0996975804628
ACH-000912,0.111286542273
ACH-000913,0.04314491874419999
ACH-000915,0.18525205580499998
ACH-000916,0.475309476787
ACH-000917,0.0604450864513
ACH-000921,0.107697376161
ACH-000924,0.0452402356288
ACH-000926,0.127773743527
ACH-000928,0.105677761543
ACH-000929,0.254800663123
ACH-000932,-0.0101145352061
ACH-000935,-0.156320314695
ACH-000936,0.046566406330599996
ACH-000937,0.134133597986
ACH-000938,0.08130521846250001
ACH-000939,0.139024046663
ACH-000941,0.18324083613699998
ACH-000943,0.11881947606200001
ACH-000946,0.0264627464777
ACH-000947,0.124936313754
ACH-000948,0.158634522624
ACH-000950,0.131545508912
ACH-000953,0.158600499245
ACH-000957,0.0865011747895
ACH-000958,0.00134236746677
ACH-000960,0.0177895493128
ACH-000963,-0.302619406754
ACH-000968,0.063734403597
ACH-000969,0.12250351946799999
ACH-000973,0.177439530762
ACH-000974,0.152734785747
ACH-000975,-0.05832413954
ACH-000976,0.111375496405
ACH-000978,0.180471225718
ACH-000980,0.21926561342300002
ACH-000984,0.20260281130399999
ACH-000986,-0.0949506847626
ACH-000988,0.297613158125
ACH-000993,0.22369893121399997
ACH-000994,-0.020675873925
ACH-000996,0.0466470612491
ACH-001001,0.25755035116999997
ACH-001020,-0.0921339268124
ACH-001028,0.113343621958
ACH-001031,0.0657971163091
ACH-001038,0.21165777574099998
ACH-001048,0.18236245501899997
ACH-001050,0.2248065971
ACH-001053,0.21803198735399998
ACH-001054,0.164548471525
ACH-001061,0.22935884468000003
ACH-001067,0.0831159886435
ACH-001075,-0.329732890151
ACH-001096,0.044825056624800005
ACH-001128,0.29744143413199997
ACH-001134,0.315055264533
ACH-001151,0.0415721751127
ACH-001163,0.20149121585700003
ACH-001164,-0.029984421006
ACH-001173,0.135306724292
ACH-001183,-0.0571421016157
ACH-001184,0.12186137152000001
ACH-001190,0.0508671955338
ACH-001192,-0.09611669997089999
ACH-001193,0.539674780951
ACH-001196,0.23926566661899998
ACH-001197,0.048927637274699995
ACH-001205,0.12027314652000001
ACH-001211,0.146147790932
ACH-001212,-0.187829715521
ACH-001228,0.0908924618947
ACH-001232,0.233726918101
ACH-001239,-0.000465401462156
ACH-001274,-0.131052351127
ACH-001275,0.0895764432406
ACH-001277,0.0486861097837
ACH-001278,0.06924300631869999
ACH-001280,0.19057245240200002
ACH-001283,0.09009274489739999
ACH-001289,0.0650281376717
ACH-001295,0.178743055422
ACH-001300,0.193255222097
ACH-001301,0.28089913037700004
ACH-001302,-0.144476513843
ACH-001303,-0.0121889487313
ACH-001306,0.0685313276241
ACH-001318,0.019991095102500002
ACH-001322,0.015352504958600001
ACH-001328,0.0301483676317
ACH-001332,-0.149885584864
ACH-001333,-0.129810041055
ACH-001336,0.07962187700180001
ACH-001340,0.15560787062
ACH-001346,0.121018116789
ACH-001353,0.0750103288048
ACH-001354,-0.0552846911924
ACH-001367,-0.11019891903
ACH-001368,0.14324978548
ACH-001374,0.8850584402689999
ACH-001375,0.31101127458
ACH-001377,0.0491519151347
ACH-001380,0.16445324293
ACH-001391,-0.0342422427163
ACH-001407,0.048866886102999996
ACH-001408,0.101560398729
ACH-001413,0.0407742521878
ACH-001430,0.0579771916316
ACH-001431,0.21525328347199998
ACH-001450,0.142842251175
ACH-001496,0.0628609689561
ACH-001500,0.00552818602776
ACH-001521,0.23763360446600001
ACH-001523,0.062063712367400006
ACH-001532,0.22940398639100001
ACH-001536,0.150175280104
ACH-001550,0.0451437655284
ACH-001552,0.18547712686
ACH-001554,0.09524102579350001
ACH-001645,0.116058606471
ACH-001654,0.164034398879
ACH-001715,0.286785097627
ACH-001735,-0.0009296518230639999
ACH-001736,-0.0934714031947
ACH-001737,0.161925409815
ACH-001740,0.236559744326
ACH-001745,0.0610662570978
ACH-001750,0.06858583788919999
ACH-001765,0.272790292105
ACH-001956,0.0415727177574
ACH-001957,0.132060424746
