,IGSF21 (84966)
ACH-000265,0.239675564212
ACH-000266,0.0804149267025
ACH-000272,-0.0311841061832
ACH-000273,0.0811063281684
ACH-000274,0.0621428416523
ACH-000277,-0.129942574729
ACH-000278,0.0615194484879
ACH-000279,-0.157338568716
ACH-000280,0.04297201489519999
ACH-000281,-0.15438431384
ACH-000288,-0.0407737849234
ACH-000291,-0.10549253851500001
ACH-000293,0.05370937698469999
ACH-000294,0.11931454458799999
ACH-000295,0.131658731285
ACH-000296,-0.044973542951499995
ACH-000302,0.051240435358800004
ACH-000304,-0.37466341659999997
ACH-000307,-0.0385816306514
ACH-000308,0.027460279565
ACH-000310,0.0756443277934
ACH-000311,0.17181959126200003
ACH-000312,-0.101610681776
ACH-000315,0.11035338214299999
ACH-000316,-0.09070276731259999
ACH-000317,-0.053446823621
ACH-000318,0.266212071263
ACH-000319,0.0254528433985
ACH-000320,0.26731894524300004
ACH-000322,0.103401708158
ACH-000323,-0.13619042488299998
ACH-000324,-0.09780415511469999
ACH-000329,-0.12906648029
ACH-000330,0.08352231530280001
ACH-000331,-0.088050653388
ACH-000332,0.0442277687204
ACH-000334,0.0942717206422
ACH-000335,-0.000642007574002
ACH-000336,-0.0851929941327
ACH-000337,0.17928327693799997
ACH-000339,-0.0180857559392
ACH-000341,0.07172423334360001
ACH-000348,0.044147666695
ACH-000350,-0.151903081283
ACH-000352,0.0817812920599
ACH-000356,0.194713665848
ACH-000361,0.06922244718760001
ACH-000362,0.0979065028799
ACH-000363,-0.014687872952700002
ACH-000364,-0.168789734577
ACH-000365,-0.0412543476065
ACH-000366,-0.0734053084635
ACH-000368,0.0665547065311
ACH-000374,0.14229177197999998
ACH-000375,-0.153174606282
ACH-000376,-0.102008351327
ACH-000381,-0.0379558862722
ACH-000383,0.0175288140687
ACH-000387,0.11016564447999999
ACH-000389,0.014597434727300001
ACH-000390,0.1898813466
ACH-000393,-0.190282116123
ACH-000395,0.0608998548341
ACH-000397,0.0391279922892
ACH-000401,-0.092568426616
ACH-000402,-0.112869101941
ACH-000403,-0.0196866375378
ACH-000404,-0.295638398639
ACH-000406,0.0301725915215
ACH-000407,-0.07807753574260001
ACH-000408,0.023698805817
ACH-000410,-0.108757545023
ACH-000411,-0.0271052866084
ACH-000414,0.156849353807
ACH-000415,0.0296075763313
ACH-000416,0.0233012120921
ACH-000420,0.00259258268906
ACH-000421,0.0286944450888
ACH-000424,-0.07550350540339999
ACH-000425,-0.015791206263
ACH-000426,0.162086414732
ACH-000427,0.12453386136
ACH-000433,0.134432793447
ACH-000436,-0.18417575068199998
ACH-000444,-0.0406818223057
ACH-000445,-0.215713450728
ACH-000448,0.004420133610819999
ACH-000450,0.23916799228500002
ACH-000452,0.0192569078103
ACH-000454,-0.106036090984
ACH-000458,-0.0531933806191
ACH-000459,-0.21907484385899997
ACH-000460,-0.079770057518
ACH-000461,-0.216624275936
ACH-000463,-0.00239035926403
ACH-000464,-0.013307363714299998
ACH-000466,-0.0428027759023
ACH-000467,-0.05710875880530001
ACH-000468,0.0834645389573
ACH-000469,-0.055339539674300005
ACH-000470,0.15287156182
ACH-000471,0.0271870805775
ACH-000472,-0.0188773759162
ACH-000473,0.12936191514
ACH-000475,-0.046349286825900005
ACH-000476,-0.170648406648
ACH-000477,0.129392128148
ACH-000480,-0.0166618440842
ACH-000481,-0.0104394240031
ACH-000483,-0.158182924707
ACH-000484,-0.171419902662
ACH-000485,-0.12039413133199998
ACH-000486,0.104677621899
ACH-000487,-0.004602729286199999
ACH-000488,-0.007354245578739999
ACH-000490,-0.0188170585693
ACH-000491,-0.12289312658500001
ACH-000495,-0.12753203657099998
ACH-000496,0.125527625709
ACH-000499,-0.115717808923
ACH-000500,0.186921122707
ACH-000502,0.072658883388
ACH-000503,-0.0279851810586
ACH-000505,0.0329205850429
ACH-000507,-0.0342635630358
ACH-000510,0.08487128236369999
ACH-000511,-0.0631892633346
ACH-000512,-0.284909537139
ACH-000516,-0.126187414941
ACH-000517,-0.0372925409121
ACH-000518,0.113299703486
ACH-000520,-0.105069541917
ACH-000521,-0.0496971350045
ACH-000522,-0.102363807464
ACH-000524,0.07639718370639999
ACH-000527,0.10447073484200001
ACH-000528,0.08007424857810001
ACH-000537,-0.0887096083175
ACH-000541,0.170786305673
ACH-000542,0.0753302650041
ACH-000544,0.0119460093346
ACH-000545,0.11654435918400001
ACH-000547,0.210834202117
ACH-000548,0.102368860287
ACH-000549,0.148153690074
ACH-000550,-0.19655407319499998
ACH-000552,-0.115310287653
ACH-000556,0.118304389904
ACH-000557,0.170070594831
ACH-000570,-0.131082130795
ACH-000571,-0.009798017233709998
ACH-000573,0.0181339976966
ACH-000576,0.0184873184947
ACH-000580,-0.0592438256221
ACH-000584,0.0005545406945229999
ACH-000585,-0.012187949275899999
ACH-000588,-0.029984721716
ACH-000589,-0.042709568424800004
ACH-000591,0.0301989894628
ACH-000593,-0.023553077186799998
ACH-000600,0.143192495403
ACH-000601,0.043092557174000005
ACH-000604,-0.0111667308998
ACH-000605,0.016190233190600003
ACH-000606,0.00475589828481
ACH-000608,0.04900608683280001
ACH-000614,-0.114243514396
ACH-000616,-0.176513512212
ACH-000618,0.0263231992042
ACH-000619,-0.0320540124998
ACH-000620,-0.137532661088
ACH-000621,0.0148519270136
ACH-000622,0.00133632230426
ACH-000623,-0.058206175038
ACH-000624,0.0595347054725
ACH-000627,-0.0576514281059
ACH-000630,-0.0505630943711
ACH-000632,-0.24861124087699998
ACH-000633,-0.0444150318277
ACH-000637,-0.08587757077030002
ACH-000638,-0.11845292613399999
ACH-000646,-0.04521395393159999
ACH-000647,0.0509487531221
ACH-000648,0.0546544322756
ACH-000649,0.00736196887079
ACH-000651,0.0969013202778
ACH-000652,0.0036546381039499996
ACH-000653,0.0200400589358
ACH-000657,0.0129069928906
ACH-000658,0.0712437157449
ACH-000661,-0.181426001312
ACH-000662,-0.341403761573
ACH-000663,-0.05565392895690001
ACH-000665,0.21724555717500002
ACH-000671,0.167287843246
ACH-000673,-0.0010117284163099999
ACH-000676,0.0392312845413
ACH-000677,-0.0270859393291
ACH-000681,0.13845342190999999
ACH-000682,0.0320859202315
ACH-000683,-0.139801609592
ACH-000684,-0.00150774080005
ACH-000688,-0.0993209078267
ACH-000693,-0.071137662595
ACH-000694,-0.0443525069175
ACH-000695,-0.15039340941600002
ACH-000696,-0.0289194152471
ACH-000697,-0.214398813442
ACH-000699,-0.158046259131
ACH-000701,0.053254761887600005
ACH-000706,-0.016044005612000003
ACH-000711,-0.04529744403969999
ACH-000713,0.265321019389
ACH-000714,-0.061466113747699995
ACH-000718,0.18387010044100002
ACH-000720,0.0116551836595
ACH-000721,-0.0070494592807
ACH-000724,0.37434288574
ACH-000725,-0.0665292650728
ACH-000732,0.08063454185930001
ACH-000734,-0.056720196966
ACH-000735,-0.104067344766
ACH-000736,0.002400870426
ACH-000738,-0.0956966876263
ACH-000746,0.299467538451
ACH-000747,-0.052564116095500005
ACH-000748,0.0054843214575200005
ACH-000753,0.0941001929906
ACH-000756,-0.0627955559588
ACH-000757,0.09065248155689999
ACH-000758,-0.182589290731
ACH-000760,-0.117120534637
ACH-000763,-0.020459199385299998
ACH-000764,-0.015261863484700001
ACH-000765,-0.03522321689269999
ACH-000766,0.11264975964299999
ACH-000767,0.0679252606178
ACH-000768,0.232219150458
ACH-000769,0.0745451644647
ACH-000770,0.0593365021898
ACH-000771,-0.0731384890314
ACH-000773,0.013545687364700002
ACH-000776,-0.20160207478
ACH-000777,-0.052984415164199994
ACH-000778,0.046676824359
ACH-000781,-0.00472615416153
ACH-000782,-0.07240192985050001
ACH-000783,0.031538896387800004
ACH-000784,-0.127404464722
ACH-000785,0.026050742837499998
ACH-000787,-0.0514027484478
ACH-000788,-0.00882544485823
ACH-000791,0.213768297458
ACH-000792,0.0286845284945
ACH-000794,0.104126758716
ACH-000796,0.0407491325975
ACH-000799,-0.0798693693141
ACH-000800,-0.0776130359955
ACH-000802,0.144165713132
ACH-000804,0.07757170525860001
ACH-000805,-0.06691577413619999
ACH-000809,-0.0307811020438
ACH-000810,0.037612482991
ACH-000811,-0.049199975379800004
ACH-000817,0.029455618710500002
ACH-000819,0.013028976777999999
ACH-000820,-0.160885018647
ACH-000821,0.0146083234115
ACH-000822,0.04196493429269999
ACH-000823,0.0390311915878
ACH-000824,-0.0504122923262
ACH-000827,-0.029095908678900002
ACH-000829,-0.0273382111702
ACH-000831,0.0221846936688
ACH-000832,0.023272665491200002
ACH-000833,-0.0184965608016
ACH-000834,-0.0318016752859
ACH-000835,-0.0373521589606
ACH-000836,0.09239016497000001
ACH-000837,-0.015057544292200001
ACH-000838,0.271144425137
ACH-000839,0.0704294904005
ACH-000840,-0.0513004600301
ACH-000841,0.115263456306
ACH-000843,-0.0510295670371
ACH-000846,-0.0582458298866
ACH-000847,0.10183515516000001
ACH-000848,-0.022159287987000002
ACH-000849,0.00129345587403
ACH-000851,-0.13812332834899999
ACH-000855,-0.238817577494
ACH-000856,0.0155536516457
ACH-000858,0.018723907116700002
ACH-000859,0.0727915141299
ACH-000861,0.154349696532
ACH-000862,-0.007188040860510001
ACH-000865,-0.091825544387
ACH-000866,-0.0251451696496
ACH-000867,0.0672350969088
ACH-000869,-0.0413814196516
ACH-000872,0.125060880196
ACH-000873,0.08748141246189998
ACH-000876,-0.0441611371435
ACH-000878,-0.0295040519217
ACH-000880,-0.0601867206449
ACH-000881,0.05859703273019999
ACH-000882,-0.157965058576
ACH-000884,-0.09377830290200001
ACH-000885,-0.0363059145669
ACH-000887,-0.058924861114600005
ACH-000888,-0.047386647019800006
ACH-000889,-0.043167370864099996
ACH-000890,0.031794246268700005
ACH-000896,0.133777765401
ACH-000898,0.108618923821
ACH-000900,0.0605796969345
ACH-000901,0.0188133481411
ACH-000905,0.0748512020627
ACH-000906,-0.00102373985235
ACH-000907,-0.18120295953899998
ACH-000910,-0.22805017565299998
ACH-000911,0.015457856576700001
ACH-000912,0.0697937016034
ACH-000913,-0.0672184049203
ACH-000915,0.0270506068884
ACH-000916,-0.22669965706
ACH-000917,0.100709539455
ACH-000921,-0.18602247514400003
ACH-000924,-0.0504193680863
ACH-000926,-0.00188755855622
ACH-000928,0.21219426842099998
ACH-000929,0.005758391836840001
ACH-000932,0.04420905600549999
ACH-000935,0.00111925371637
ACH-000936,-0.0466642760128
ACH-000937,0.062013671366800006
ACH-000938,-0.0559232970206
ACH-000939,-0.0809286416627
ACH-000941,-0.0580396200375
ACH-000943,-0.00454020737197
ACH-000946,-0.0018246572750700001
ACH-000947,0.00833174869169
ACH-000948,0.08043546273180001
ACH-000950,0.233011098215
ACH-000953,-0.10080297947000001
ACH-000957,0.019640960818700003
ACH-000958,0.0432455820203
ACH-000960,0.111955966141
ACH-000963,0.030609669470599996
ACH-000968,-0.06147553007119999
ACH-000969,0.153965905338
ACH-000973,-0.09816474182320001
ACH-000974,0.061847988780500004
ACH-000975,-0.17728191580699998
ACH-000976,0.127090501131
ACH-000978,-0.0434273743365
ACH-000980,-0.08591240122089999
ACH-000984,0.0282615059307
ACH-000986,-0.044583772764300006
ACH-000988,0.07475622283649999
ACH-000993,0.184490282438
ACH-000994,0.0771521380312
ACH-000996,0.213395132125
ACH-001001,-0.0592955335932
ACH-001020,-0.30881199163
ACH-001028,-0.024520683259700003
ACH-001031,0.0470097453249
ACH-001038,-0.0317803806495
ACH-001048,-0.0795781650329
ACH-001050,0.0238959366745
ACH-001053,0.14842472806600002
ACH-001054,0.00968554795184
ACH-001061,-0.0926339241316
ACH-001067,-0.0701399739507
ACH-001075,0.144947211357
ACH-001096,-0.00294503165951
ACH-001128,0.0747435177455
ACH-001134,-0.206894808808
ACH-001151,-0.014750507340899999
ACH-001163,-0.118159329275
ACH-001164,-0.456734151837
ACH-001173,-0.0951864261902
ACH-001183,0.10445067309
ACH-001184,0.115597617206
ACH-001190,-0.18517685824000002
ACH-001192,-0.0650816541683
ACH-001193,0.136823727239
ACH-001196,-0.0417997241146
ACH-001197,-0.0191634983868
ACH-001205,-0.12343456702299999
ACH-001211,0.0400793095393
ACH-001212,-0.135199773463
ACH-001228,0.0961389204518
ACH-001232,0.07685753225610001
ACH-001239,-0.25944657274099997
ACH-001274,0.00485612188652
ACH-001275,0.0540872398281
ACH-001277,-0.24131488602899998
ACH-001278,0.0671698118971
ACH-001280,-0.11584528935699999
ACH-001283,0.0885261118885
ACH-001289,0.133826886811
ACH-001295,0.0424611299883
ACH-001300,-0.141140039636
ACH-001301,0.10790004613
ACH-001302,-0.372875638768
ACH-001303,-0.0290493373306
ACH-001306,0.022563681017
ACH-001318,0.0381638745565
ACH-001322,-0.239246729572
ACH-001328,0.00872058046234
ACH-001332,-0.191593462573
ACH-001333,-0.0995651879122
ACH-001336,0.15501511104000001
ACH-001340,0.0880019229333
ACH-001346,-0.0324328884281
ACH-001353,0.0646298693253
ACH-001354,0.0423489548757
ACH-001367,-0.0621836676164
ACH-001368,-0.0817642606953
ACH-001374,-0.020369338714000002
ACH-001375,0.0707729802685
ACH-001377,-0.110105329591
ACH-001380,-0.162309336901
ACH-001391,0.125061916065
ACH-001407,0.0406667772325
ACH-001408,-0.061211305476900006
ACH-001413,0.0639673434136
ACH-001430,-0.190686059673
ACH-001431,-0.0747124875853
ACH-001450,-0.159807871289
ACH-001496,-0.0473657889798
ACH-001500,-0.168329217439
ACH-001521,0.0281981293377
ACH-001523,-0.011823862163200001
ACH-001532,-0.0079711465991
ACH-001536,-0.382077186782
ACH-001550,-0.0041230279602
ACH-001552,0.20032348756299997
ACH-001554,0.000200641925513
ACH-001645,0.040316082635
ACH-001654,-0.03155570864
ACH-001715,0.136201468609
ACH-001735,0.120868858208
ACH-001736,0.146202754443
ACH-001737,-0.06648778370540001
ACH-001740,0.06886356504489999
ACH-001745,0.0968099841127
ACH-001750,-0.0945956676544
ACH-001765,-0.0234431939052
ACH-001956,0.004797413980819999
ACH-001957,0.0481007355357
