,FAM160A2 (84067)
ACH-000318,0.0751231153328
ACH-000319,-0.0603077793783
ACH-000320,-0.0512074994458
ACH-000322,0.116561544163
ACH-000323,-0.0792253318728
ACH-000324,0.213872767229
ACH-000329,0.063569118744
ACH-000330,0.071300818214
ACH-000331,0.09195109576639998
ACH-000332,0.134377009748
ACH-000334,0.0184215393738
ACH-000335,-0.149196376012
ACH-000336,-0.13866571374199999
ACH-000337,0.35007189759900004
ACH-000339,0.0125511164224
ACH-000341,0.0692435702938
ACH-000348,0.0103946368771
ACH-000350,0.230276038455
ACH-000352,0.049044573821099995
ACH-000356,0.00751487823824
ACH-000361,0.35264534875299997
ACH-000362,0.0824522924384
ACH-000363,0.22609408284600002
ACH-000364,-0.010651767565
ACH-000365,0.053545641117000005
ACH-000366,0.13292364745100002
ACH-000368,0.254639957451
ACH-000374,0.0237733269527
ACH-000375,0.09692315286289999
ACH-000376,0.213645605061
ACH-000381,0.20408080747000001
ACH-000383,-0.0014980173294899999
ACH-000387,0.141857388355
ACH-000389,0.169178777088
ACH-000390,0.113427593115
ACH-000393,-0.137749969568
ACH-000395,0.10539225887800001
ACH-000397,0.0626624036056
ACH-000401,0.140656479715
ACH-000402,0.303784318382
ACH-000403,0.0289445964567
ACH-000404,0.48008656883199996
ACH-000406,0.0220994047021
ACH-000407,-0.020300742676
ACH-000408,0.142471889679
ACH-000410,0.10986681852
ACH-000411,0.25653129635099997
ACH-000414,0.0645583848667
ACH-000415,0.12989053838700002
ACH-000416,0.100350464649
ACH-000420,0.12707330088
ACH-000421,0.0867158939937
ACH-000424,0.0911762887268
ACH-000425,0.125567271062
ACH-000426,0.347593836151
ACH-000427,-0.0717605125915
ACH-000433,0.0573063627268
ACH-000436,0.06270120766409999
ACH-000444,0.19298751335900002
ACH-000445,0.190122115555
ACH-000448,0.057284838461499996
ACH-000450,0.0757064073307
ACH-000452,0.15487300139000001
ACH-000454,-0.111562543072
ACH-000458,-0.0404599304946
ACH-000459,-0.0161498218817
ACH-000460,0.07850728549
ACH-000461,0.160429512577
ACH-000463,0.061328442535800005
ACH-000464,0.193901003013
ACH-000466,0.0361258173481
ACH-000467,0.133217428539
ACH-000468,0.13437144807
ACH-000469,0.08644485069530002
ACH-000470,0.119850786162
ACH-000471,0.0979896674567
ACH-000472,0.07238692100760001
ACH-000473,0.0533906203113
ACH-000475,0.143679325985
ACH-000476,0.0110986381209
ACH-000477,-0.24245058879700002
ACH-000480,0.0625307098851
ACH-000481,0.026313761300599998
ACH-000483,0.17207369601
ACH-000484,0.00740451417554
ACH-000485,0.15334786052899999
ACH-000486,0.10422676780899999
ACH-000487,0.047501148430500004
ACH-000488,0.207420627628
ACH-000490,0.0719364589695
ACH-000491,0.15726689159600002
ACH-000495,0.289826485314
ACH-000496,0.180521590011
ACH-000499,0.011515698729700001
ACH-000500,0.745691324875
ACH-000502,0.09019729674789999
ACH-000503,0.156695493799
ACH-000505,0.18799085121599998
ACH-000507,0.0602451849313
ACH-000510,0.045409170451800006
ACH-000511,0.12424421471899999
ACH-000512,-0.17819448766399998
ACH-000516,0.19726901685800002
ACH-000517,0.17255252997499998
ACH-000518,0.0798573949564
ACH-000520,-0.053092351746699996
ACH-000521,0.15816280916
ACH-000522,-0.08285009600910001
ACH-000524,0.191999929558
ACH-000527,0.126785414696
ACH-000528,0.09569936119589999
ACH-000537,-0.193936181486
ACH-000541,-0.0662437098319
ACH-000542,0.0104329613423
ACH-000544,0.0667155479862
ACH-000545,0.0400753515395
ACH-000547,0.197997688166
ACH-000548,0.123850014269
ACH-000549,0.17394253718
ACH-000550,0.0756364556843
ACH-000552,0.272496833729
ACH-000556,0.196344443179
ACH-000557,0.0176884415602
ACH-000570,0.051483632883
ACH-000571,0.18581521358300002
ACH-000573,0.173094410763
ACH-000576,0.15407560174499998
ACH-000580,0.10980689610500001
ACH-000584,0.126260170406
ACH-000585,0.05463136610719999
ACH-000588,0.15577698795
ACH-000589,0.008123584342850002
ACH-000591,-0.0016227968587000001
ACH-000593,0.0510760097341
ACH-000600,0.058773842533
ACH-000601,0.07251512690989999
ACH-000604,0.0905344272221
ACH-000605,0.0375471832176
ACH-000606,0.279162872275
ACH-000608,0.12571086535
ACH-000614,-0.18760647983800002
ACH-000616,0.052929270457699996
ACH-000618,0.0963830435372
ACH-000619,0.0781447949076
ACH-000620,0.055716087205
ACH-000621,0.0745309425334
ACH-000622,-0.0600645044466
ACH-000623,0.177601068149
ACH-000624,0.12183874022
ACH-000627,0.211425872064
ACH-000630,0.28451697002099996
ACH-000632,0.00402419825566
ACH-000633,0.126641306667
ACH-000637,0.15991220421900001
ACH-000638,0.217549820901
ACH-000646,0.186302449837
ACH-000647,-0.0678054909941
ACH-000648,0.058654182277800004
ACH-000649,0.138131601333
ACH-000651,0.0996317789588
ACH-000652,0.0381476889466
ACH-000653,0.284140933979
ACH-000657,0.13022551426200002
ACH-000658,-0.0307898136162
ACH-000661,-0.244272850037
ACH-000662,-0.449929919487
ACH-000663,0.0754531075735
ACH-000665,0.012676182653099999
ACH-000671,0.058943157190699993
ACH-000673,0.086923435391
ACH-000676,0.0807610229379
ACH-000677,0.218626633491
ACH-000681,0.0468724980971
ACH-000682,0.157264058272
ACH-000683,0.150155078522
ACH-000684,0.17018283654
ACH-000688,0.278521024284
ACH-000693,0.0640203017781
ACH-000694,0.166541430065
ACH-000695,-0.18558848091
ACH-000696,0.061984209362000005
ACH-000697,0.0756786366591
ACH-000699,0.0692619109802
ACH-000701,0.23755991944000002
ACH-000706,-0.044370053273
ACH-000711,0.0545681799465
ACH-000713,-0.0681488410702
ACH-000714,-0.026349375748900002
ACH-000718,0.157163186161
ACH-000720,0.102647137261
ACH-000721,0.10417141963099999
ACH-000724,-0.040302649382000004
ACH-000725,0.145012616798
ACH-000732,0.110314188958
ACH-000734,0.0307369229238
ACH-000735,0.17441644960900002
ACH-000736,0.240428317537
ACH-000738,0.180124161251
ACH-000746,0.21455181960499997
ACH-000747,0.139034984365
ACH-000748,0.054513855031199994
ACH-000753,0.111969685348
ACH-000756,0.0951531227555
ACH-000757,0.0851824894676
ACH-000758,0.0995176301739
ACH-000760,0.018677134855
ACH-000763,0.300985491065
ACH-000764,0.0227251058963
ACH-000765,0.08103363684260001
ACH-000766,0.213617037412
ACH-000767,0.02102741994
ACH-000768,0.0856780558658
ACH-000769,0.0931677603917
ACH-000770,-0.0524440650846
ACH-000771,0.23361497370700002
ACH-000773,0.0117849608346
ACH-000776,-0.032729693512900004
ACH-000777,0.0653917622185
ACH-000778,0.110707352221
ACH-000781,0.036587183949800005
ACH-000782,0.0842627854421
ACH-000783,0.18992461019
ACH-000784,0.0414094991562
ACH-000785,0.059062705997199996
ACH-000787,-0.0190098400322
ACH-000788,0.0337014259703
ACH-000791,0.0473724183946
ACH-000792,0.017602223370400003
ACH-000794,0.0244005671158
ACH-000796,0.120910663475
ACH-000799,0.29544382378
ACH-000800,0.279782757726
ACH-000802,0.09332962910499999
ACH-000804,0.164349097547
ACH-000805,0.250283885749
ACH-000809,0.0289835432823
ACH-000810,0.226842826829
ACH-000811,0.168687035237
ACH-000817,0.156005780154
ACH-000819,-0.017756103598200002
ACH-000820,0.33773529716399997
ACH-000821,0.15904780144000003
ACH-000822,0.0369017780004
ACH-000823,0.050272322123499996
ACH-000824,-0.0661390643604
ACH-000827,0.129598329366
ACH-000829,0.248287571381
ACH-000831,0.112068342569
ACH-000832,0.423550458586
ACH-000833,0.11729268174799999
ACH-000834,0.1422371442
ACH-000835,0.18544043445
ACH-000836,0.08909774127879999
ACH-000837,0.0957774791162
ACH-000838,0.09694877929739999
ACH-000839,0.24302110694499998
ACH-000840,0.21356650827100002
ACH-000841,0.06731382403519999
ACH-000843,-0.0844309677081
ACH-000846,0.0184998113177
ACH-000847,-0.174155259954
ACH-000848,0.0026462939211999996
ACH-000849,0.0772692747115
ACH-000851,0.19245826929499998
ACH-000855,0.147622679502
ACH-000856,-0.0472064344699
ACH-000858,0.08683369537260001
ACH-000859,0.027331855783099997
ACH-000861,0.30330440734999997
ACH-000862,0.0179917397035
ACH-000865,0.17772390030699997
ACH-000866,0.0865252189243
ACH-000867,0.0487863210503
ACH-000869,-0.151799936599
ACH-000872,0.19460165084399997
ACH-000873,0.0603138135915
ACH-000876,0.264318769252
ACH-000878,0.0132784316294
ACH-000880,0.07630441196860001
ACH-000881,-0.0360797411312
ACH-000882,-0.0217199755193
ACH-000884,0.161684301568
ACH-000885,0.13728264505
ACH-000887,0.174427636763
ACH-000888,0.12369910177999999
ACH-000889,0.0348008515237
ACH-000890,0.102625272161
ACH-000896,0.178738872111
ACH-000898,-0.111969746316
ACH-000900,-0.029472419336099998
ACH-000901,0.148619729445
ACH-000905,0.189169151547
ACH-000906,0.10418223091800001
ACH-000907,0.0722374363113
ACH-000910,0.0481052070345
ACH-000911,0.209651339434
ACH-000912,0.123150501545
ACH-000913,-0.113896246059
ACH-000915,0.0693282222088
ACH-000916,0.511221123334
ACH-000917,0.050415944552499994
ACH-000921,0.037917930467
ACH-000924,0.160997591907
ACH-000926,-0.0365306484125
ACH-000928,0.16820690495700003
ACH-000929,0.428049072656
ACH-000932,0.200679011952
ACH-000935,0.154249138527
ACH-000936,-0.098513049647
ACH-000937,0.0709168261824
ACH-000938,0.0192248342813
ACH-000939,0.235281361631
ACH-000941,0.173107473567
ACH-000943,0.121524066221
ACH-000946,0.101765906156
ACH-000947,0.156938590427
ACH-000948,0.152137879439
ACH-000950,0.0813399827763
ACH-000953,-0.016741816131
ACH-000957,-0.00785475012316
ACH-000958,-0.00610347584197
ACH-000960,0.0406464893544
ACH-000963,0.07097825321560002
ACH-000968,0.12106179201400001
ACH-000969,0.301568090564
ACH-000973,0.08933336270770001
ACH-000974,0.10666815378799999
ACH-000975,0.122538803823
ACH-000976,-0.0922703169715
ACH-000978,0.7122006752240001
ACH-000980,0.12086964311699999
ACH-000984,0.2683086716
ACH-000986,0.040872545184
ACH-000988,0.232037385523
ACH-000993,-0.022098128476400004
ACH-000994,0.021087111842
ACH-000996,0.21797708556499998
ACH-001001,0.259564154413
ACH-001020,0.0443484637528
ACH-001028,0.0533284233212
ACH-001031,0.0989809300299
ACH-001038,0.0810503253125
ACH-001048,0.137048329832
ACH-001050,-0.0492287547083
ACH-001053,-0.052393336463
ACH-001054,-0.0805218379973
ACH-001061,0.168208658776
ACH-001067,0.10741883667000002
ACH-001075,0.0650213616096
ACH-001096,0.24522054924000003
ACH-001128,0.25340979584
ACH-001134,0.139241648699
ACH-001151,0.06977864243210001
ACH-001163,0.05700779264280001
ACH-001164,0.355261639687
ACH-001173,0.10738534202099999
ACH-001183,0.25790435336999995
ACH-001184,0.152333140261
ACH-001190,0.17850920736900003
ACH-001192,0.101791989785
ACH-001193,0.136614516336
ACH-001196,-0.0017020289939
ACH-001197,0.012746121048600002
ACH-001205,0.0486147167691
ACH-001211,0.163081069874
ACH-001212,-0.168616470417
ACH-001228,0.0364659364754
ACH-001232,0.15386694143500002
ACH-001239,-0.0277867672352
ACH-001274,-0.121337530603
ACH-001275,-0.0295262401135
ACH-001277,-0.0422014751881
ACH-001278,-0.107969696023
ACH-001280,0.147952566272
ACH-001283,0.010834389227400001
ACH-001289,0.0055898793611499995
ACH-001295,0.154839944951
ACH-001300,0.054414320704800005
ACH-001301,-0.17485634122699997
ACH-001302,0.171064197579
ACH-001303,0.191014318062
ACH-001306,0.14426623101299998
ACH-001318,0.0815308338634
ACH-001322,0.0868331602375
ACH-001328,0.152730550898
ACH-001332,0.0428035268375
ACH-001333,0.0656727575115
ACH-001336,0.176055076306
ACH-001340,0.07913125485110001
ACH-001346,0.103161355387
ACH-001353,-0.150157322141
ACH-001354,0.0272552215617
ACH-001367,-0.23766290518199998
ACH-001368,0.0602387059512
ACH-001374,0.303596443461
ACH-001375,-0.09445767560389999
ACH-001377,0.0558647729534
ACH-001380,0.162726727904
ACH-001391,0.0368217798797
ACH-001407,0.12749056981100002
ACH-001408,0.194306327375
ACH-001413,0.354257066852
ACH-001430,-0.400098061941
ACH-001431,0.0416067001718
ACH-001450,0.0796136274646
ACH-001496,0.155400917838
ACH-001500,0.11784579049699999
ACH-001521,0.09628603508729999
ACH-001523,0.0914173574928
ACH-001532,0.0656960937142
ACH-001536,-0.046268233950300004
ACH-001550,0.12544473526900002
ACH-001552,0.038626739854599995
ACH-001554,0.06590646185330001
ACH-001645,0.20421933884500001
ACH-001654,0.10483771390300001
ACH-001715,0.014154580434099999
ACH-001735,0.0819120726003
ACH-001736,0.127734682915
ACH-001737,-0.0926076896984
ACH-001740,0.08390969916819999
ACH-001745,0.0348471933883
ACH-001750,-0.030934880144099997
ACH-001765,-0.019088946364500002
ACH-001956,0.131737436763
ACH-001957,0.115566856734
