,CAPN10 (11132)
ACH-000222,0.106879205715
ACH-000223,0.00818034630457
ACH-000226,-0.00247688032244
ACH-000227,-0.233067034058
ACH-000228,-0.023171537673299998
ACH-000231,-0.0480809591336
ACH-000232,-0.006469565651220001
ACH-000233,0.0108817869675
ACH-000234,-0.121576835823
ACH-000235,-0.0484853070137
ACH-000237,0.0037987471864000004
ACH-000238,0.0988204181446
ACH-000243,0.0760136291613
ACH-000244,0.06458740449009999
ACH-000246,0.07709679164160001
ACH-000248,0.0787487343363
ACH-000250,-0.00728472190112
ACH-000251,0.213514154779
ACH-000253,-0.0353509652905
ACH-000255,0.082233716111
ACH-000256,-0.09253029166190001
ACH-000257,0.313834778617
ACH-000258,-0.013673813816500001
ACH-000259,0.090476290384
ACH-000260,0.0178548290735
ACH-000261,-0.0189501286935
ACH-000262,-0.37475403196
ACH-000263,-0.0261271145012
ACH-000264,-0.0452915270883
ACH-000265,-0.0343600683949
ACH-000266,-0.121624186612
ACH-000272,-0.021526399995
ACH-000273,-0.10068916611999999
ACH-000274,-0.048334970952000005
ACH-000277,0.0367210935807
ACH-000278,0.0852567926433
ACH-000279,-0.103621204705
ACH-000280,-0.09602001683080001
ACH-000281,-0.0388194704709
ACH-000288,-0.18774889171
ACH-000291,-0.00537746573972
ACH-000293,-0.19280600403
ACH-000294,0.085096617442
ACH-000295,0.165370687899
ACH-000296,0.0258494620221
ACH-000302,-0.040250752681100004
ACH-000304,-0.350888950648
ACH-000307,-0.0350573078463
ACH-000308,-0.0727090882043
ACH-000310,0.16580465508
ACH-000311,0.025999495854599996
ACH-000312,-0.138735280471
ACH-000315,-0.140200961675
ACH-000316,-0.160552628079
ACH-000317,0.0569304442729
ACH-000318,-0.043523335516599995
ACH-000319,0.0894641883433
ACH-000320,0.275470405254
ACH-000322,0.0023572079405300003
ACH-000323,-0.047062852834900006
ACH-000324,0.036737715111
ACH-000329,-0.09587072689470001
ACH-000330,0.170890036409
ACH-000331,-0.125633099851
ACH-000332,-0.0723071947944
ACH-000334,-0.0627780211922
ACH-000335,0.2108845599
ACH-000336,-0.0799232894145
ACH-000337,-0.124679722938
ACH-000339,0.0660108133109
ACH-000341,-0.0860885005658
ACH-000348,-0.21170272981199997
ACH-000350,-0.0302529072034
ACH-000352,-0.0462154139882
ACH-000356,-0.0160939236274
ACH-000361,-0.09069184201120001
ACH-000362,-0.0477568554007
ACH-000363,0.035951727864800005
ACH-000364,0.0454314981427
ACH-000365,0.0280716769266
ACH-000366,-0.142319822576
ACH-000368,-0.0272665108539
ACH-000374,0.0741883102691
ACH-000375,-0.0149690439491
ACH-000376,0.005494165659060001
ACH-000381,0.131156646061
ACH-000383,-0.162922864846
ACH-000387,0.119865236171
ACH-000389,-0.15344815670499998
ACH-000390,-0.206051762524
ACH-000393,-0.24106084851799997
ACH-000395,0.00180077745332
ACH-000397,-0.0209534593968
ACH-000401,0.17686484059000002
ACH-000402,-0.0392216133677
ACH-000403,-0.24849628408399999
ACH-000404,-0.289634762058
ACH-000406,0.09431785763319998
ACH-000407,-0.019493545017900002
ACH-000408,-0.109844194424
ACH-000410,0.0362411432074
ACH-000411,0.024908914552599998
ACH-000414,0.031458225579
ACH-000415,0.154594700664
ACH-000416,0.046422298948
ACH-000420,-0.26251703765
ACH-000421,0.043050589511099996
ACH-000424,0.15332490051
ACH-000425,0.0521879301286
ACH-000426,0.351207106739
ACH-000427,-0.07578204156389999
ACH-000433,0.06780070427950001
ACH-000436,-0.232737210093
ACH-000444,-0.153871355279
ACH-000445,0.101609973706
ACH-000448,-0.0773598872283
ACH-000450,0.06955429962410001
ACH-000452,-0.0165954982603
ACH-000454,-0.0210865443904
ACH-000458,-0.106484883489
ACH-000459,0.006190642616020001
ACH-000460,-0.0237409445113
ACH-000461,0.0433302793217
ACH-000463,-0.140573124574
ACH-000464,0.126245557954
ACH-000466,0.0127536539869
ACH-000467,-0.161758871643
ACH-000468,0.037673162704
ACH-000469,-0.0450171878141
ACH-000470,-0.0844237827409
ACH-000471,-0.017825945629
ACH-000472,0.102340417674
ACH-000473,0.0698544039685
ACH-000475,0.019878639742700002
ACH-000476,-0.256078925877
ACH-000477,-0.127447981178
ACH-000480,-0.230791569773
ACH-000481,0.05243715301869999
ACH-000483,0.0533811357485
ACH-000484,-0.123209106305
ACH-000485,0.0149371739809
ACH-000486,-0.0397654227864
ACH-000487,0.028490441874000003
ACH-000488,0.00911928158069
ACH-000490,0.16036867717800002
ACH-000491,0.11623403651599999
ACH-000495,0.168761911347
ACH-000496,-0.151266863517
ACH-000499,0.222808733123
ACH-000500,-0.253559897446
ACH-000502,-0.0788030108873
ACH-000503,0.27081856356999995
ACH-000505,-0.14877540650499999
ACH-000507,0.0203193556712
ACH-000510,-0.028345951186199998
ACH-000511,0.0704725317927
ACH-000512,-0.241645108326
ACH-000516,0.09099098527889998
ACH-000517,-0.165867718992
ACH-000518,-0.15561803898
ACH-000520,-0.141565426395
ACH-000521,0.0792223809046
ACH-000522,0.07168302397760001
ACH-000524,-0.143538075454
ACH-000527,0.08620849994820001
ACH-000528,-0.06866217414890001
ACH-000537,-0.298212037978
ACH-000541,0.10846572699899999
ACH-000542,-0.00837197342041
ACH-000544,-0.025050397329000003
ACH-000545,-0.133478840646
ACH-000547,0.349835131082
ACH-000548,-0.0814502969928
ACH-000549,0.000874051949841
ACH-000550,-0.10570655522500001
ACH-000552,0.0718532095502
ACH-000556,-0.087757328347
ACH-000557,-0.021426807140700003
ACH-000570,-0.114186452402
ACH-000571,0.0168511884387
ACH-000573,0.17673802061000002
ACH-000576,0.13389542196499998
ACH-000580,-0.025090275284700002
ACH-000584,0.0228049025961
ACH-000585,-0.112488284446
ACH-000588,0.0554776138906
ACH-000589,0.0122719405693
ACH-000591,0.026606896406999998
ACH-000593,-0.0075092080241999995
ACH-000600,0.0879347318292
ACH-000601,-0.0319244760093
ACH-000604,0.22797798395399999
ACH-000605,0.287922743208
ACH-000606,0.0994835567847
ACH-000608,-0.23101559345699998
ACH-000614,0.104628870962
ACH-000616,-0.125307456481
ACH-000618,0.136646913345
ACH-000619,-0.08676596667919999
ACH-000620,-0.00923589539885
ACH-000621,0.053931564153399995
ACH-000622,-0.07625735744539999
ACH-000623,-0.20428712898499998
ACH-000624,-0.028386616922400004
ACH-000627,-0.250841069837
ACH-000630,-0.0275749503935
ACH-000632,-0.0873674530961
ACH-000633,-0.216264267311
ACH-000637,-0.233866358215
ACH-000638,0.194014883652
ACH-000646,0.35922617665
ACH-000647,-0.056349651589599994
ACH-000648,-0.15909190956299998
ACH-000649,-0.0249049813502
ACH-000651,0.0342027737523
ACH-000652,-0.0681259223776
ACH-000653,-0.054039852425
ACH-000657,-0.19845342241500002
ACH-000658,0.157139842086
ACH-000661,0.131557259647
ACH-000662,-0.202033442805
ACH-000663,0.0916238413963
ACH-000665,0.00630440662382
ACH-000671,0.000310670013708
ACH-000673,-0.0316776920407
ACH-000676,0.059856280321
ACH-000677,-0.0074073236181
ACH-000681,0.0076168131137200005
ACH-000682,-0.0895903224488
ACH-000683,-0.0677304640689
ACH-000684,-0.113085174395
ACH-000688,0.00740586299803
ACH-000693,0.005329908752659999
ACH-000694,0.12397389276799999
ACH-000695,-0.125414595863
ACH-000696,-0.0193110412166
ACH-000697,-0.0489749125282
ACH-000699,-0.0120755663524
ACH-000701,-0.244009701041
ACH-000706,-0.0467909950032
ACH-000711,0.062049902605
ACH-000713,0.050397578020299996
ACH-000714,0.009049873909790002
ACH-000718,0.0243285498483
ACH-000720,0.0783995944018
ACH-000721,-0.0681141125349
ACH-000724,-0.24629935623000004
ACH-000725,0.081170385351
ACH-000732,-0.228803636011
ACH-000734,-0.055431150221300005
ACH-000735,0.0371251251105
ACH-000736,0.009158986037979999
ACH-000738,-0.074832472478
ACH-000746,0.0315372380821
ACH-000747,0.000249657726597
ACH-000748,0.0356936225919
ACH-000753,-0.09853560670309999
ACH-000756,-0.0494156967242
ACH-000757,0.275797537948
ACH-000758,-0.0780734749396
ACH-000760,-0.278403014229
ACH-000763,0.221470758055
ACH-000764,-0.053996787597599995
ACH-000765,0.0478913603937
ACH-000766,0.00520743579844
ACH-000767,-0.19621517959100002
ACH-000768,-0.0876704368001
ACH-000769,0.06978103398030001
ACH-000770,0.012977521301200001
ACH-000771,-0.0548916415805
ACH-000773,-0.0459805849153
ACH-000776,-0.0385240272294
ACH-000777,0.101817055826
ACH-000778,0.157378892545
ACH-000781,0.0109475494481
ACH-000782,0.126134105923
ACH-000783,-0.101194105925
ACH-000784,0.07330241847760001
ACH-000785,-0.0211489501132
ACH-000787,-0.106388988926
ACH-000788,-0.00585411738935
ACH-000791,0.024365062521700002
ACH-000792,0.061497312422199996
ACH-000794,0.06262779502679999
ACH-000796,-0.204042269175
ACH-000799,-0.135886875027
ACH-000800,0.0130711110531
ACH-000802,-0.023278855131099997
ACH-000804,0.0550479346964
ACH-000805,-0.0237855271828
ACH-000809,-0.101845117076
ACH-000810,-0.820753201865
ACH-000811,-0.0728650678373
ACH-000817,0.137640823286
ACH-000819,-0.0735219151438
ACH-000820,-0.123852931561
ACH-000821,-0.0929040193566
ACH-000822,0.0350296725919
ACH-000823,-0.0912002186716
ACH-000824,0.0230137686259
ACH-000827,-0.07283403035069999
ACH-000829,0.00734467952361
ACH-000831,-0.0554321861029
ACH-000832,0.193361598886
ACH-000833,-0.28829741099
ACH-000834,0.021735080276700004
ACH-000835,-0.0146800899205
ACH-000836,-0.0485305649691
ACH-000837,0.108361855639
ACH-000838,0.101046587249
ACH-000839,-0.12932473208200002
ACH-000840,-0.0170602098311
ACH-000841,-0.07726456816039999
ACH-000843,0.060040599171
ACH-000846,-0.0619796961835
ACH-000847,0.0763099666347
ACH-000848,0.212533287914
ACH-000849,0.119412133153
ACH-000851,0.0922837099902
ACH-000855,0.10655254050599999
ACH-000856,-0.09989742808489999
ACH-000858,-0.0341134994384
ACH-000859,-0.166326786499
ACH-000861,0.041186919454800006
ACH-000862,0.0159825133628
ACH-000865,0.0183935761654
ACH-000866,-0.106613183458
ACH-000867,-0.000123046452921
ACH-000869,0.149712838402
ACH-000872,0.0767791311726
ACH-000873,0.114428420832
ACH-000876,0.0699132220582
ACH-000878,-0.15387709905400002
ACH-000880,-0.14844174230499999
ACH-000881,0.028687917239
ACH-000882,-0.00101374658465
ACH-000884,0.07456426238760001
ACH-000885,0.10930709695499999
ACH-000887,-0.037907623524000005
ACH-000888,-0.21594725314399998
ACH-000889,-0.073042144416
ACH-000890,0.00361725764433
ACH-000896,0.06347873083200001
ACH-000898,-0.160989677775
ACH-000900,-0.00724684700639
ACH-000901,-0.0325503087904
ACH-000905,-0.0722746953278
ACH-000906,-0.050985707068499996
ACH-000907,-0.112384021193
ACH-000910,-0.1447351517
ACH-000911,-0.091035210762
ACH-000912,0.03725623485869999
ACH-000913,-0.114859657618
ACH-000915,0.09344902960280001
ACH-000916,-0.507610577092
ACH-000917,0.0476260860757
ACH-000921,0.0011509739124000002
ACH-000924,-0.23881481172
ACH-000926,-0.110082803979
ACH-000928,-0.123327158473
ACH-000929,-0.110385266153
ACH-000932,-0.17622868894000002
ACH-000935,-0.054221179201999994
ACH-000936,0.0645808625368
ACH-000937,0.0191350443948
ACH-000938,0.023072142080200003
ACH-000939,0.155475491977
ACH-000941,0.0374714375991
ACH-000943,-0.0317106778352
ACH-000946,-0.210791425828
ACH-000947,0.0130093372856
ACH-000948,0.205559622029
ACH-000950,0.26430671007199996
ACH-000953,-0.022180742933799995
ACH-000957,-0.0007349597391819999
ACH-000958,0.190099689635
ACH-000960,-0.0446069062691
ACH-000963,0.136614844644
ACH-000968,0.0829444320271
ACH-000969,0.0045294616026099995
ACH-000973,0.041450771753800006
ACH-000974,-0.13964587060900002
ACH-000975,-0.0881926342736
ACH-000976,0.182419393566
ACH-000978,-0.11103923999500001
ACH-000980,-0.12226391147500001
ACH-000984,0.126651819215
ACH-000986,0.117321530651
ACH-000988,0.0546025714282
ACH-000993,-0.267260817965
ACH-000994,0.0257918974042
ACH-000996,-0.0323424618588
ACH-001001,-0.140584046951
ACH-001020,0.274527708185
ACH-001028,-0.06831014357660001
ACH-001031,-0.148644303393
ACH-001038,0.006658596548199999
ACH-001048,-0.187243517119
ACH-001050,0.08790689725199999
ACH-001053,-0.0387693407566
ACH-001054,0.012643957321600001
ACH-001061,0.0023231190834099996
ACH-001067,-0.189913646708
ACH-001075,-0.0170462695497
ACH-001096,0.0148980819389
ACH-001128,0.0224943426339
ACH-001134,0.0579764357399
ACH-001151,-0.131666481482
ACH-001163,-0.00952984889816
ACH-001164,-0.24162060609900002
ACH-001173,0.0070853119735500006
ACH-001183,0.05024057003600001
ACH-001184,-0.228505886609
ACH-001190,-0.05304933242169999
ACH-001192,-0.132327635799
ACH-001193,0.154636765854
ACH-001196,-0.0452450481067
ACH-001197,0.07797765882789999
ACH-001205,-0.020658850443099997
ACH-001211,-0.16529187162599998
ACH-001212,-0.225717403386
ACH-001228,-0.14934139234899999
ACH-001232,0.0635284540502
ACH-001239,0.07086858441100001
ACH-001274,-0.156435076164
ACH-001275,-0.0824530619055
ACH-001277,-0.342113092341
ACH-001278,0.0200202938193
ACH-001280,-0.09502021457389999
ACH-001283,0.000827549623538
ACH-001289,-0.039044224682
ACH-001295,-0.0240587223735
ACH-001300,0.0140527640844
ACH-001301,0.0512309849006
ACH-001302,-0.288187827692
ACH-001303,0.0189356099495
ACH-001306,-0.0270427077306
ACH-001318,0.07193965047180001
ACH-001322,0.07826668906419999
ACH-001328,-0.053883485631200004
ACH-001332,0.368032433908
ACH-001333,0.128092947027
ACH-001336,0.00225187646029
ACH-001340,-0.0248861831984
ACH-001346,0.12228583993799999
ACH-001353,-0.0185373717321
ACH-001354,-0.142999516271
ACH-001367,0.116503874852
ACH-001368,-0.0516334450469
ACH-001374,-0.165810382339
ACH-001375,0.026709593223599996
ACH-001377,-0.0339643270269
ACH-001380,-0.0174462360634
ACH-001391,-0.00708188863379
ACH-001407,-0.0478788644274
ACH-001408,0.0756691583444
ACH-001413,-0.0466022150313
ACH-001430,-0.0482027295418
ACH-001431,-0.000584277765157
ACH-001450,-0.0150615889593
ACH-001496,-0.0957433107272
ACH-001500,-0.0470553581085
ACH-001521,-0.149103836238
ACH-001523,-0.07600413083860001
ACH-001532,-0.0801170990176
ACH-001536,-0.158730383313
ACH-001550,0.0298798504328
ACH-001552,-0.0489784375569
ACH-001554,-0.0916348694118
ACH-001645,-0.042370644752199996
ACH-001654,-0.09332490185070001
ACH-001715,-0.108888176305
ACH-001735,-0.106738413452
ACH-001736,-0.06745564884829999
ACH-001737,-0.130204225012
ACH-001740,0.0381448029151
ACH-001745,0.151413523135
ACH-001750,-0.320806287776
ACH-001765,-0.0426039596665
ACH-001956,0.0679961778989
ACH-001957,-0.061619829798699996
