,PCDHA1 (56147)
ACH-000464,-0.182968058171
ACH-000466,-0.068086719325
ACH-000467,0.065467798704
ACH-000468,0.0500712813916
ACH-000469,-0.0673897652991
ACH-000470,0.273310753925
ACH-000471,0.030595543289099997
ACH-000472,0.11778560252499999
ACH-000473,0.16602622322399999
ACH-000475,0.0646749356305
ACH-000476,0.0428566515379
ACH-000477,0.082818868569
ACH-000480,-0.0580927042074
ACH-000481,0.154767933915
ACH-000483,0.202948022634
ACH-000484,-0.152371163144
ACH-000485,-0.195875458402
ACH-000486,0.161145701299
ACH-000487,0.0668917430932
ACH-000488,-0.0339863617343
ACH-000490,-0.22049814472800003
ACH-000491,0.305506268322
ACH-000495,0.025726215188599997
ACH-000496,0.159361059708
ACH-000499,-0.16251765085300002
ACH-000500,-0.310468239236
ACH-000502,0.065126176605
ACH-000503,-0.0671422171497
ACH-000505,0.016519702355899998
ACH-000507,0.0207420624474
ACH-000510,0.017265011675599996
ACH-000511,0.0448900464037
ACH-000512,-0.0055130728309599995
ACH-000516,0.106037439614
ACH-000517,0.07646015156510001
ACH-000518,0.10469394593800001
ACH-000520,-0.126334547788
ACH-000521,0.148832014097
ACH-000522,0.0400976608789
ACH-000524,0.0736784365132
ACH-000527,0.026066719010200003
ACH-000528,0.0385458595316
ACH-000537,0.107690991227
ACH-000541,-0.241088786429
ACH-000542,0.00739678928464
ACH-000544,-0.0791688478991
ACH-000545,-0.264982313481
ACH-000547,-0.23399021652399998
ACH-000548,0.132996286154
ACH-000549,-0.028381307220999998
ACH-000550,-0.137567570011
ACH-000552,-0.124697215382
ACH-000556,-0.121174237087
ACH-000557,0.049166077258400005
ACH-000570,-0.019412098713
ACH-000571,-0.23405545011
ACH-000573,0.120585106789
ACH-000576,0.277161163592
ACH-000580,0.08342333525000001
ACH-000584,-0.18096029935199998
ACH-000585,0.0708408961147
ACH-000588,0.028983773323699998
ACH-000589,0.117587165834
ACH-000591,-0.128223194968
ACH-000593,0.013578077538499999
ACH-000600,-0.137010170033
ACH-000601,-0.0350884779388
ACH-000604,0.14868778680199998
ACH-000605,0.061270061588399996
ACH-000606,-0.26117787780499996
ACH-000608,-0.0953342376541
ACH-000614,-0.004193798732739999
ACH-000616,-0.0566101441899
ACH-000618,0.047354979833500004
ACH-000619,-0.0218156655818
ACH-000620,0.0299269595031
ACH-000621,0.052685226767699996
ACH-000622,-0.129845056343
ACH-000623,0.023983135961099997
ACH-000624,0.017255128968900003
ACH-000627,-0.005053194620680001
ACH-000630,-0.000986480993496
ACH-000632,-0.128712701303
ACH-000633,0.00493280900544
ACH-000637,-0.135078365774
ACH-000638,0.20140720824
ACH-000646,-0.0108381047748
ACH-000647,-0.0200093675933
ACH-000648,0.109302396932
ACH-000649,0.054509459289300004
ACH-000651,0.0123212913037
ACH-000652,-0.088997547826
ACH-000653,0.0897678214478
ACH-000657,0.132384943852
ACH-000658,0.0794370947288
ACH-000661,0.10302492884
ACH-000662,-0.343431795724
ACH-000663,-0.0622482848629
ACH-000665,0.03875877120230001
ACH-000671,0.0771486274444
ACH-000673,-0.0454667587316
ACH-000676,0.0886350364088
ACH-000677,0.0021176095805799998
ACH-000681,-0.00682206618692
ACH-000682,0.00723091363853
ACH-000683,0.012986715995399998
ACH-000684,0.0147931861103
ACH-000688,0.07850838511239999
ACH-000693,0.00497350035123
ACH-000694,0.0928138116177
ACH-000695,0.395544104399
ACH-000696,0.184602211751
ACH-000697,-0.023316645775000002
ACH-000699,0.0422188758525
ACH-000701,0.20365264670699998
ACH-000706,0.0513036005165
ACH-000711,0.030273187231700003
ACH-000713,-0.151324895279
ACH-000714,-0.0264452814889
ACH-000718,0.204111785405
ACH-000720,0.030058018285099998
ACH-000721,-0.00575456561054
ACH-000724,-0.0747712798752
ACH-000725,0.0233665023955
ACH-000732,0.06071625974830001
ACH-000734,0.00658416051309
ACH-000735,-0.107277529618
ACH-000736,-0.039090884706500004
ACH-000738,-0.0848116647562
ACH-000746,0.08468792700130001
ACH-000747,-0.036708728506300005
ACH-000748,-0.021095405416999998
ACH-000753,0.127252369838
ACH-000756,-0.150654753024
ACH-000757,0.13832770098400002
ACH-000758,0.0620543687837
ACH-000760,0.06150151326830001
ACH-000763,0.047593696355
ACH-000764,-0.130130500286
ACH-000765,0.0331163561741
ACH-000766,0.164076479075
ACH-000767,-0.06145072122819999
ACH-000768,-0.0401655290308
ACH-000769,0.058583002074300006
ACH-000770,0.024075373168900002
ACH-000771,-0.011463508857100001
ACH-000773,0.04307930357
ACH-000776,-0.0609029859583
ACH-000777,0.149669914107
ACH-000778,0.161109895074
ACH-000781,0.0457048219031
ACH-000782,0.0435997415828
ACH-000783,-0.0832267652765
ACH-000784,-0.030726520702299996
ACH-000785,0.0531957309935
ACH-000787,-0.00205957041118
ACH-000788,-0.025904744395599998
ACH-000791,0.155506490818
ACH-000792,0.04521671386940001
ACH-000794,-0.133811726148
ACH-000796,0.038139603782
ACH-000799,-0.231638946867
ACH-000800,0.0925366573956
ACH-000802,-0.121037846323
ACH-000804,0.0869505870665
ACH-000805,0.0452324335386
ACH-000809,0.083352912197
ACH-000810,0.22058541438499998
ACH-000811,-0.057929504827399995
ACH-000817,0.16836757042999997
ACH-000819,0.07376093732260001
ACH-000820,-0.0574342413619
ACH-000821,0.0200440824657
ACH-000822,0.115470511026
ACH-000823,0.0039418178423699995
ACH-000824,-0.0792790173705
ACH-000827,0.032092633042799995
ACH-000829,-0.023707065948299997
ACH-000831,0.0893121840929
ACH-000832,0.0013108407912899999
ACH-000833,0.0763293594177
ACH-000834,-0.0162013546212
ACH-000835,-0.0453412592284
ACH-000836,0.0864865853579
ACH-000837,0.0027571360759199998
ACH-000838,-0.07977121963139999
ACH-000839,-0.032142580367900006
ACH-000840,0.24877097235399998
ACH-000841,0.0194950688722
ACH-000843,0.160795532058
ACH-000846,-0.031642471269900004
ACH-000847,0.242890892251
ACH-000848,0.054414309952
ACH-000849,-0.17033910901299998
ACH-000851,-0.0532506094835
ACH-000855,0.036761427404
ACH-000856,0.0542500823299
ACH-000858,0.0237100834051
ACH-000859,-0.042285718833599995
ACH-000861,-0.0184689445809
ACH-000862,0.029298359846200002
ACH-000865,-0.047756090193600005
ACH-000866,0.0143157270839
ACH-000867,0.047136673962400004
ACH-000869,-0.0316039138382
ACH-000872,0.297191454056
ACH-000873,0.0196084972249
ACH-000876,-0.0035711614453699998
ACH-000878,-0.141103908548
ACH-000880,-0.19161986496
ACH-000881,-0.163562166228
ACH-000882,-0.0136414658681
ACH-000884,-0.142533060929
ACH-000885,0.150244899758
ACH-000887,0.0449719204095
ACH-000888,-0.137585641809
ACH-000889,-0.0912576270665
ACH-000890,0.017887353098
ACH-000896,-0.057746418395
ACH-000898,-0.109382552766
ACH-000900,-0.0125063937008
ACH-000901,0.102580507127
ACH-000905,0.0277979884839
ACH-000906,0.046414508998999994
ACH-000907,-0.11494238242100001
ACH-000910,0.0726866773698
ACH-000911,-0.0622222231683
ACH-000912,0.10401279264900001
ACH-000913,0.100663710636
ACH-000915,0.15210040138
ACH-000916,-0.0460906661299
ACH-000917,0.054663550132499995
ACH-000921,-0.0455921479755
ACH-000924,0.0127645662612
ACH-000926,0.116090799543
ACH-000928,0.0406817559425
ACH-000929,-0.309193345863
ACH-000932,-0.023236489622200002
ACH-000935,-0.0240969771091
ACH-000936,0.0413528977666
ACH-000937,-0.0607411255145
ACH-000938,0.034345617758400004
ACH-000939,-0.0008043899823099999
ACH-000941,0.155714371716
ACH-000943,0.12233273585799999
ACH-000946,-0.0221322708054
ACH-000947,-0.015104545016999999
ACH-000948,0.103299082073
ACH-000950,-0.0023897547404699996
ACH-000953,-0.00314496651693
ACH-000957,-0.0495813129082
ACH-000958,0.022598824770400004
ACH-000960,0.0380091594689
ACH-000963,0.0605249958647
ACH-000968,0.11373858570699999
ACH-000969,0.15766132711300002
ACH-000973,0.0411325554694
ACH-000974,0.1232575783
ACH-000975,-0.0602455805148
ACH-000976,0.023244543608400003
ACH-000978,-0.167356869789
ACH-000980,0.004855878580439999
ACH-000984,0.006206689732
ACH-000986,-0.304508312553
ACH-000988,0.00240726175278
ACH-000993,-0.0014357947168800002
ACH-000994,0.086537024143
ACH-000996,0.022432610172700002
ACH-001001,0.006375885016760001
ACH-001020,0.09094844827639999
ACH-001028,-0.07284708857080001
ACH-001031,0.0817400842699
ACH-001038,0.0770240873232
ACH-001048,0.131653719602
ACH-001050,0.006172144740920001
ACH-001053,-0.0513465872151
ACH-001054,-0.135873247136
ACH-001061,0.06930393344960001
ACH-001067,-0.09312401320360002
ACH-001075,-0.0342040067336
ACH-001096,0.201064071791
ACH-001128,0.05649250325209999
ACH-001134,-0.00917723678831
ACH-001151,0.0650005411635
ACH-001163,0.017530441654299997
ACH-001164,0.0972993888905
ACH-001173,-0.004322622419920001
ACH-001183,-0.10903313044299999
ACH-001184,0.028567138434
ACH-001190,-0.296659336306
ACH-001192,0.024169845268200003
ACH-001193,-0.311614999013
ACH-001196,0.0143653958486
ACH-001197,0.0194190753003
ACH-001205,-0.0034905027701799996
ACH-001211,0.0887431288132
ACH-001212,-0.175490532789
ACH-001228,0.0249620761166
ACH-001232,-0.258052545385
ACH-001239,-0.045404261933000005
ACH-001274,-0.00563510709575
ACH-001275,-0.0177945513402
ACH-001277,0.159446437111
ACH-001278,-0.055990019470000006
ACH-001280,-0.0710212037979
ACH-001283,-0.0124451374923
ACH-001289,0.10886614612199999
ACH-001295,0.0746586344233
ACH-001300,-0.0748363896038
ACH-001301,-0.184719097853
ACH-001302,0.0280974581612
ACH-001303,0.033264547387099996
ACH-001306,0.133714912883
ACH-001318,0.139132698061
ACH-001322,-0.124013432609
ACH-001328,0.0358868596126
ACH-001332,-0.043088626802400005
ACH-001333,0.012641225175000001
ACH-001336,-0.031079515199400002
ACH-001340,0.0112427250763
ACH-001346,0.0820983597057
ACH-001353,-0.0458086786514
ACH-001354,0.288045930148
ACH-001367,-0.036208007722900004
ACH-001368,0.0544471240549
ACH-001374,0.19609043596500003
ACH-001375,-0.05740637524069999
ACH-001377,0.11712589203700001
ACH-001380,-0.07641775082760001
ACH-001391,-0.102278686614
ACH-001407,0.00539771418723
ACH-001408,-0.0233840257027
ACH-001413,-0.140271954259
ACH-001430,-0.11396970122000001
ACH-001431,0.128479900763
ACH-001450,-0.09900536880280002
ACH-001496,-0.0246922703031
ACH-001500,0.123015594528
ACH-001521,0.33245364134399996
ACH-001523,-0.012667822932
ACH-001532,-0.018989861670099997
ACH-001536,-0.15734370681399998
ACH-001550,0.13412496756
ACH-001552,-0.110477353717
ACH-001554,-0.0250432312353
ACH-001645,-0.0811151420959
ACH-001654,0.03466499415530001
ACH-001715,0.265963194768
ACH-001735,0.0845123750733
ACH-001736,-0.0012496022839300002
ACH-001737,-0.00125479421656
ACH-001740,-0.0471168864656
ACH-001745,-0.06465207266470001
ACH-001750,0.024088120669599998
ACH-001765,0.047190604026
ACH-001956,0.0358882755699
ACH-001957,0.08078728196210001
