,SNX29 (92017)
ACH-000294,-0.252511247318
ACH-000295,-0.263391453963
ACH-000296,0.0814114089898
ACH-000302,-0.129568176624
ACH-000304,-0.17764379580200002
ACH-000307,-0.0340280400685
ACH-000308,0.236872334154
ACH-000310,0.06616728002519999
ACH-000311,0.0731903622226
ACH-000312,0.00189595951613
ACH-000315,0.0454543584887
ACH-000316,-0.0484268049991
ACH-000317,-0.07616834555310001
ACH-000318,-0.0706778333993
ACH-000319,-0.133697349559
ACH-000320,0.0706631237393
ACH-000322,-0.110632833671
ACH-000323,-0.0880496641762
ACH-000324,0.052669014725400004
ACH-000329,0.00364220492302
ACH-000330,-0.20380583555799997
ACH-000331,0.103705745152
ACH-000332,0.033458358832099994
ACH-000334,-0.016907939354
ACH-000335,0.00873580261453
ACH-000336,-0.438208774701
ACH-000337,0.143559432444
ACH-000339,-0.034827471441699995
ACH-000341,0.126025901911
ACH-000348,0.0313511101045
ACH-000350,0.11354611193900001
ACH-000352,-0.036841358909400004
ACH-000356,0.189230915155
ACH-000361,-0.0112037084359
ACH-000362,-0.037183425961300004
ACH-000363,0.062069462680699995
ACH-000364,-0.050510617246400005
ACH-000365,-0.175656957832
ACH-000366,-0.0117925496876
ACH-000368,0.0413296431171
ACH-000374,-0.12332475470200001
ACH-000375,-0.160337669638
ACH-000376,0.0600062347283
ACH-000381,0.103107424008
ACH-000383,0.004688907417899999
ACH-000387,0.029143514596199998
ACH-000389,0.12757369418199999
ACH-000390,-0.00980682814439
ACH-000393,-0.104833655752
ACH-000395,-0.122806639244
ACH-000397,0.000499105448741
ACH-000401,-0.035544075788099996
ACH-000402,-0.12460406448200001
ACH-000403,-0.0140490058293
ACH-000404,-0.070378898205
ACH-000406,-0.05913050611409999
ACH-000407,0.032335765157499995
ACH-000408,0.0158688049418
ACH-000410,0.0562692450696
ACH-000411,0.202251711336
ACH-000414,0.10616942478800001
ACH-000415,-0.09702255557839999
ACH-000416,0.0163799222205
ACH-000420,0.09433885850919999
ACH-000421,-0.07916423907289999
ACH-000424,-0.08529381119280001
ACH-000425,-0.097126513971
ACH-000426,0.098274050633
ACH-000427,-0.00349901173991
ACH-000433,-0.13733826417199999
ACH-000436,0.0265328865968
ACH-000444,0.0330560290992
ACH-000445,-0.0225029445133
ACH-000448,-0.0128823511958
ACH-000450,-0.0708342885574
ACH-000452,-0.175982539486
ACH-000454,-0.321163154381
ACH-000458,-0.14299187400900001
ACH-000459,0.0482553660651
ACH-000460,-0.108693205766
ACH-000461,0.135126215785
ACH-000463,-0.058746951917199995
ACH-000464,-0.122881095445
ACH-000466,-0.168076963159
ACH-000467,0.172693345564
ACH-000468,-0.0610205764699
ACH-000469,-0.11691168710000001
ACH-000470,-0.255127817665
ACH-000471,-0.14085989809
ACH-000472,-0.199317032904
ACH-000473,0.248232707272
ACH-000475,-0.0192515206208
ACH-000476,-0.00613319699135
ACH-000477,-0.017077134427200002
ACH-000480,0.0664439420087
ACH-000481,0.141794725201
ACH-000483,0.0753424896303
ACH-000484,0.08583237696689999
ACH-000485,-0.000304811299604
ACH-000486,0.103067463782
ACH-000487,0.0038000382162600003
ACH-000488,0.0190740763283
ACH-000490,0.011653115602799998
ACH-000491,-0.24987920392299998
ACH-000495,-0.014122683329300001
ACH-000496,-0.0476601926684
ACH-000499,-0.10273181275800002
ACH-000500,-0.368393020138
ACH-000502,0.08159272584289999
ACH-000503,0.0631050006623
ACH-000505,-0.0973206132078
ACH-000507,0.187287206518
ACH-000510,-0.26196106997499996
ACH-000511,0.044885881155900004
ACH-000512,0.006470752317090001
ACH-000516,-0.088757939691
ACH-000517,0.0679302807437
ACH-000518,-0.0709607753866
ACH-000520,-0.210669326093
ACH-000521,0.017106872659400002
ACH-000522,-0.100081628688
ACH-000524,0.15410222626800002
ACH-000527,0.055810035109099994
ACH-000528,0.0655004133991
ACH-000537,-0.0708706602845
ACH-000541,0.048481825846499994
ACH-000542,-0.0354273494444
ACH-000544,-0.110281658241
ACH-000545,0.0523625907307
ACH-000547,0.043708290504099995
ACH-000548,-0.0038193500009400002
ACH-000549,-0.20058568112599998
ACH-000550,-0.09304919617249999
ACH-000552,0.052558492456800006
ACH-000556,-0.16128979806
ACH-000557,-0.0674618421394
ACH-000570,-0.0731405200254
ACH-000571,0.028688366860199998
ACH-000573,-0.0693545651232
ACH-000576,-0.0220901797171
ACH-000580,0.0704629047947
ACH-000584,0.0605620684504
ACH-000585,-0.00359264597878
ACH-000588,0.137806879537
ACH-000589,0.0617559780365
ACH-000591,-0.111051447989
ACH-000593,-0.00894750994573
ACH-000600,0.09663437778560001
ACH-000601,-0.0492796599024
ACH-000604,-0.09281193373600001
ACH-000605,-0.10321303114600001
ACH-000606,0.023712970575900005
ACH-000608,-0.0696678006739
ACH-000614,-0.123514114146
ACH-000616,-0.06734098474030001
ACH-000618,-0.029058683911900002
ACH-000619,0.125603936218
ACH-000620,0.075299204789
ACH-000621,-0.0652940942923
ACH-000622,-0.0890368977836
ACH-000623,0.059411651991600006
ACH-000624,-0.052892004609199995
ACH-000627,0.028646282294400003
ACH-000630,-0.111583186877
ACH-000632,-0.21047071378600002
ACH-000633,0.09278051635230002
ACH-000637,0.131299840631
ACH-000638,0.0774703530145
ACH-000646,0.056233816239
ACH-000647,-0.0024323708415500004
ACH-000648,0.01047112128
ACH-000649,-0.07929908260710002
ACH-000651,-0.06160398078340001
ACH-000652,0.0468759111038
ACH-000653,0.0024502589974899998
ACH-000657,-0.0141078398675
ACH-000658,-0.367335707198
ACH-000661,-0.183944854144
ACH-000662,0.167261273228
ACH-000663,-0.117030719118
ACH-000665,-0.022619278714099997
ACH-000671,-0.292101553416
ACH-000673,-0.046723598865800006
ACH-000676,0.0631294997655
ACH-000677,-0.109949954292
ACH-000681,0.0934888769366
ACH-000682,-0.0745505895294
ACH-000683,-0.0389617342869
ACH-000684,-0.159990939181
ACH-000688,-0.292881072214
ACH-000693,0.060253877059199996
ACH-000694,0.10912785991599999
ACH-000695,-0.14191314844
ACH-000696,0.030431347867099997
ACH-000697,-0.048317268189099996
ACH-000699,0.05467342651650001
ACH-000701,-0.0260746517778
ACH-000706,-0.17838994604000002
ACH-000711,-0.0406905607924
ACH-000713,-0.0618008690969
ACH-000714,-0.162517454114
ACH-000718,0.0259430719108
ACH-000720,0.12890208222000002
ACH-000721,-0.19955466659499999
ACH-000724,-0.38989027081100003
ACH-000725,-0.241793817139
ACH-000732,0.119153318261
ACH-000734,-0.143041759332
ACH-000735,0.0486181663383
ACH-000736,-0.037193961027000004
ACH-000738,0.018726905030599997
ACH-000746,-0.285738244343
ACH-000747,-0.165222573079
ACH-000748,0.025438199794600002
ACH-000753,-0.226516678068
ACH-000756,0.267762222037
ACH-000757,-0.394221041857
ACH-000758,-0.200692308786
ACH-000760,-0.015105837454399999
ACH-000763,0.035718552942800005
ACH-000764,0.003481785768
ACH-000765,-0.23533343674
ACH-000766,-0.0864758160733
ACH-000767,-0.301041941672
ACH-000768,0.0742003083984
ACH-000769,-0.07705506032239999
ACH-000770,-0.0310103070522
ACH-000771,0.015396510370100001
ACH-000773,-0.018136252301
ACH-000776,-0.0344811745303
ACH-000777,-0.0473557244165
ACH-000778,-0.0451706312065
ACH-000781,0.011494082428700002
ACH-000782,-0.005436831846180001
ACH-000783,0.157927860881
ACH-000784,-0.0802325507618
ACH-000785,0.0189025359696
ACH-000787,0.18844100167999997
ACH-000788,-0.07652034774899999
ACH-000791,-0.0382793491178
ACH-000792,-0.0851442347123
ACH-000794,0.100214954538
ACH-000796,0.060825922783399995
ACH-000799,0.411935245748
ACH-000800,-0.262918014815
ACH-000802,0.027524126382299997
ACH-000804,0.0164658279223
ACH-000805,-0.0932482235997
ACH-000809,0.07772345436599999
ACH-000810,0.0695264034553
ACH-000811,-0.035119450465
ACH-000817,-0.0875411107704
ACH-000819,0.093624012684
ACH-000820,0.166786478676
ACH-000821,0.0762210215258
ACH-000822,0.172694885199
ACH-000823,-0.049670945624
ACH-000824,-0.031919195270099995
ACH-000827,-0.011342765221299999
ACH-000829,-0.112570525267
ACH-000831,-0.21645814083700002
ACH-000832,-0.229705406563
ACH-000833,-0.0896493201292
ACH-000834,-0.237300560254
ACH-000835,0.0372949939871
ACH-000836,-0.365844162406
ACH-000837,0.103811560067
ACH-000838,0.011600443592000001
ACH-000839,0.054592354621599996
ACH-000840,0.0483084326636
ACH-000841,-0.011636874297200001
ACH-000843,0.09662288340679999
ACH-000846,-0.050306202066400005
ACH-000847,-0.132322215147
ACH-000848,0.06712370184449999
ACH-000849,0.00935938695
ACH-000851,-0.057896134064300005
ACH-000855,-0.0661426526756
ACH-000856,0.0297228477778
ACH-000858,0.09886865233850001
ACH-000859,0.12701588508300002
ACH-000861,0.00509571634109
ACH-000862,-0.09358143771810001
ACH-000865,0.021414223686500002
ACH-000866,0.0029748256129600004
ACH-000867,-0.0451614086834
ACH-000869,0.04479242522059999
ACH-000872,-0.164229698148
ACH-000873,0.0419007238909
ACH-000876,-0.0320368090853
ACH-000878,0.256615034582
ACH-000880,-0.0251040463177
ACH-000881,0.0680867088368
ACH-000882,-0.0852542477953
ACH-000884,-0.121780170524
ACH-000885,0.12053378818499999
ACH-000887,0.143542190693
ACH-000888,-0.09160584372500001
ACH-000889,-0.186674751314
ACH-000890,-0.0584686444862
ACH-000896,-0.234989420332
ACH-000898,0.0906492017925
ACH-000900,-0.000494815324481
ACH-000901,-0.16799914616999997
ACH-000905,-0.00421914409734
ACH-000906,-0.081567279279
ACH-000907,0.08989546580160002
ACH-000910,-0.116329716032
ACH-000911,0.0851020212356
ACH-000912,0.10417456629899999
ACH-000913,-0.159369646481
ACH-000915,-0.0165274610918
ACH-000916,0.598290840248
ACH-000917,-0.0845111293786
ACH-000921,0.0665597939411
ACH-000924,0.09364019112960001
ACH-000926,-0.166209956709
ACH-000928,-0.021379037058599996
ACH-000929,0.031496711541
ACH-000932,-0.0508057751159
ACH-000935,0.07520244894480001
ACH-000936,0.0686040551977
ACH-000937,-0.0796311627669
ACH-000938,0.0819976751808
ACH-000939,0.21490892798
ACH-000941,-0.10618950478
ACH-000943,-0.0626976715113
ACH-000946,0.062006863750300005
ACH-000947,-0.0529399184539
ACH-000948,0.144650377546
ACH-000950,0.0665712321528
ACH-000953,-0.052478037160400004
ACH-000957,-0.202751212238
ACH-000958,-0.10472372226099999
ACH-000960,0.11816406689400001
ACH-000963,0.12920154965
ACH-000968,0.0120766475771
ACH-000969,0.10534654060200001
ACH-000973,0.0024927468478
ACH-000974,-0.0660567508587
ACH-000975,-0.10730498544500001
ACH-000976,-0.166174944613
ACH-000978,0.34959338703500004
ACH-000980,0.0432674911407
ACH-000984,-0.0758770792331
ACH-000986,0.00364325688014
ACH-000988,0.0269158905651
ACH-000993,0.0803582544541
ACH-000994,-0.028565131299999998
ACH-000996,0.188202492949
ACH-001001,0.104202612542
ACH-001020,0.166381176457
ACH-001028,-0.0427874660045
ACH-001031,-0.0503225623507
ACH-001038,-0.0606997524674
ACH-001048,0.101966812346
ACH-001050,-0.0588871882203
ACH-001053,0.16058791919
ACH-001054,-0.175037619566
ACH-001061,0.0345286089418
ACH-001067,-0.115726543991
ACH-001075,0.168649052521
ACH-001096,-0.0625105898537
ACH-001128,0.0567007606698
ACH-001134,-0.030956045355700002
ACH-001151,0.14313459903
ACH-001163,-0.06961384981669999
ACH-001164,-0.143994196803
ACH-001173,0.0622303692375
ACH-001183,0.0601562270514
ACH-001184,-0.19926765422200002
ACH-001190,-0.030601609063400002
ACH-001192,0.0979750478656
ACH-001193,0.040740503391499996
ACH-001196,-0.0966969275994
ACH-001197,0.0804354862851
ACH-001205,0.0495821354105
ACH-001211,0.0271174754612
ACH-001212,0.045138894753199994
ACH-001228,-0.188879242518
ACH-001232,-0.011387032172000001
ACH-001239,-0.236746915779
ACH-001274,-0.0875485377396
ACH-001275,-0.0257065953474
ACH-001277,-0.149050776068
ACH-001278,-0.16510009974
ACH-001280,0.12541799820900001
ACH-001283,-0.0489098746659
ACH-001289,0.038472562961599996
ACH-001295,-0.0450539788411
ACH-001300,-0.0291394838446
ACH-001301,-0.0692361995905
ACH-001302,-0.249701450703
ACH-001303,0.299009813481
ACH-001306,0.021460031543099996
ACH-001318,-0.173179292444
ACH-001322,0.160235485568
ACH-001328,0.12374485921700001
ACH-001332,0.027993965531700003
ACH-001333,0.0665483228812
ACH-001336,0.107100958951
ACH-001340,-0.170100528886
ACH-001346,0.026532327249799998
ACH-001353,0.0457937938773
ACH-001354,-0.11614848203
ACH-001367,0.159164904262
ACH-001368,-0.10141634442500001
ACH-001374,0.05488926534249999
ACH-001375,0.039324481386000004
ACH-001377,0.010465608517
ACH-001380,0.155095455251
ACH-001391,0.20342012741999999
ACH-001407,0.0717243845716
ACH-001408,0.157004791346
ACH-001413,0.101094480262
ACH-001430,-0.0587134898537
ACH-001431,-0.28643733398800003
ACH-001450,-0.255858158475
ACH-001496,-0.127460031605
ACH-001500,-0.06633872147530001
ACH-001521,0.0188148013872
ACH-001523,0.103862395753
ACH-001532,0.0242754242437
ACH-001536,0.173535109387
ACH-001550,0.0659802838188
ACH-001552,0.0410422408957
ACH-001554,-0.05526519101750001
ACH-001645,0.010811788277700001
ACH-001654,-0.0865444682754
ACH-001715,0.277232412787
ACH-001735,-0.131029592099
ACH-001736,0.0406453140684
ACH-001737,-0.259448511534
ACH-001740,-0.00230857914722
ACH-001745,-0.0757105297947
ACH-001750,-0.007375041316229999
ACH-001765,-0.08514484806730001
ACH-001956,-0.151597597469
ACH-001957,-0.32425878697
