,ATG5 (9474)
ACH-000228,0.253345227449
ACH-000231,0.296011959686
ACH-000232,0.496125441511
ACH-000233,0.0717378659837
ACH-000234,0.446697685264
ACH-000235,0.245067045792
ACH-000237,0.30310557238499997
ACH-000238,0.0410010640367
ACH-000243,0.288371992365
ACH-000244,0.0670673621573
ACH-000246,0.243547937286
ACH-000248,0.322049540023
ACH-000250,0.250630594305
ACH-000251,0.148966346735
ACH-000253,0.410704579264
ACH-000255,0.06757465662880001
ACH-000256,0.433488824569
ACH-000257,0.43272475957900003
ACH-000258,0.147029672064
ACH-000259,0.31984017743500004
ACH-000260,0.23987128096700003
ACH-000261,0.245039671512
ACH-000262,0.272021279456
ACH-000263,0.165717894647
ACH-000264,0.301787726662
ACH-000265,0.13552587521
ACH-000266,0.22611860289900002
ACH-000272,0.439455159336
ACH-000273,0.33217958399799996
ACH-000274,0.08081697251560001
ACH-000277,0.196883834683
ACH-000278,0.365476902368
ACH-000279,0.260638006556
ACH-000280,0.21374907654800002
ACH-000281,0.159519358585
ACH-000288,0.152107221338
ACH-000291,0.143453514896
ACH-000293,0.0377921695705
ACH-000294,0.330846764443
ACH-000295,0.32122807215599997
ACH-000296,0.13928188882200002
ACH-000302,0.168404077603
ACH-000304,0.43007942806599997
ACH-000307,0.18755996700999997
ACH-000308,0.227302535775
ACH-000310,0.220947946062
ACH-000311,0.052404056622400004
ACH-000312,0.331664817455
ACH-000315,0.22464843941399998
ACH-000316,0.151251254076
ACH-000317,0.24919028408500002
ACH-000318,0.20510524681899997
ACH-000319,0.075608299085
ACH-000320,0.520533517462
ACH-000322,0.11405817994999999
ACH-000323,0.219701516494
ACH-000324,0.216920015784
ACH-000329,0.366445482268
ACH-000330,0.34326827373400004
ACH-000331,0.233689601706
ACH-000332,0.421804877925
ACH-000334,0.098390517644
ACH-000335,0.227074214975
ACH-000336,0.0642102315914
ACH-000337,0.493359352766
ACH-000339,0.0977663137624
ACH-000341,0.08532109914169998
ACH-000348,0.145673721463
ACH-000350,0.156590829295
ACH-000352,0.32310116420699997
ACH-000356,0.31981959651999997
ACH-000361,-0.0653997563619
ACH-000362,0.076514250324
ACH-000363,0.216045205719
ACH-000364,0.19937026084000004
ACH-000365,0.286554905992
ACH-000366,0.30436096017700004
ACH-000368,0.222478926523
ACH-000374,0.267129075326
ACH-000375,0.17215190504500003
ACH-000376,0.23704520613000002
ACH-000381,0.388510882653
ACH-000383,0.20439110052499998
ACH-000387,0.38456334931999997
ACH-000389,0.48047449643600004
ACH-000390,0.27433398125999997
ACH-000393,0.144871202488
ACH-000395,0.146480303749
ACH-000397,0.32672452800900004
ACH-000401,0.0836953500103
ACH-000402,0.180532812621
ACH-000403,0.28358209380800004
ACH-000404,0.121658740893
ACH-000406,0.24079923003000003
ACH-000407,0.22150814950300002
ACH-000408,0.103358504595
ACH-000410,0.189524886076
ACH-000411,0.278447511544
ACH-000414,0.180150878233
ACH-000415,0.208410469665
ACH-000416,0.258097103719
ACH-000420,0.276572158245
ACH-000421,0.339261944719
ACH-000424,0.0153669348047
ACH-000425,0.290804436996
ACH-000426,0.161751671344
ACH-000427,0.36752327790600003
ACH-000433,0.0046748571348800005
ACH-000436,0.125703355966
ACH-000444,0.37536069976499997
ACH-000445,0.167944793927
ACH-000448,0.245344809327
ACH-000450,0.109033602282
ACH-000452,0.316840463899
ACH-000454,0.17474245898200003
ACH-000458,0.10753351734300001
ACH-000459,0.383417091027
ACH-000460,0.340306447898
ACH-000461,0.326359166127
ACH-000463,0.256873352208
ACH-000464,0.265929821537
ACH-000466,0.191022449603
ACH-000467,0.028983116019700002
ACH-000468,0.15854115462
ACH-000469,0.169844677421
ACH-000470,0.15238394773299999
ACH-000471,0.328985642047
ACH-000472,0.242643241713
ACH-000473,0.30899441644299996
ACH-000475,0.317525667061
ACH-000476,0.289919378757
ACH-000477,0.114190157333
ACH-000480,0.35776354385799997
ACH-000481,0.154343619287
ACH-000483,0.14650583996
ACH-000484,0.137446960018
ACH-000485,0.11271442302200001
ACH-000486,0.28835709361699996
ACH-000487,0.247809209788
ACH-000488,0.233357033327
ACH-000490,0.233429112023
ACH-000491,0.38178325998499996
ACH-000495,0.40785418880900004
ACH-000496,0.30404571893800003
ACH-000499,0.0558102350882
ACH-000500,0.17395664582000003
ACH-000502,0.192514130057
ACH-000503,0.44482558213699996
ACH-000505,0.33172918333
ACH-000507,0.229129029161
ACH-000510,0.274716499321
ACH-000511,0.0954969401329
ACH-000512,0.11548395531
ACH-000516,0.0778764484709
ACH-000517,0.171310935104
ACH-000518,0.280760073042
ACH-000520,0.37711527311399995
ACH-000521,0.17879822356199998
ACH-000522,0.212272509837
ACH-000524,0.17697494847
ACH-000527,0.251647640903
ACH-000528,0.273657821314
ACH-000537,0.218942302062
ACH-000541,0.437270939477
ACH-000542,0.19786522092099998
ACH-000544,0.151969068814
ACH-000545,0.12510886820999997
ACH-000547,0.29463354505899997
ACH-000548,0.0328734179614
ACH-000549,0.11885873472000001
ACH-000550,0.36433522420500003
ACH-000552,0.233619863861
ACH-000556,0.1158708351
ACH-000557,0.37670608233099995
ACH-000570,0.165943841699
ACH-000571,0.120060754098
ACH-000573,0.19696401749899997
ACH-000576,-0.010801165658799999
ACH-000580,0.17115576854400003
ACH-000584,0.285358654797
ACH-000585,0.0608591688581
ACH-000588,0.291908212529
ACH-000589,0.09521279339269999
ACH-000591,0.19497992776099998
ACH-000593,0.357402267015
ACH-000600,0.12372260242699999
ACH-000601,0.21970643254500002
ACH-000604,0.133829302345
ACH-000605,0.41457318514799996
ACH-000606,0.181703704258
ACH-000608,0.364764734036
ACH-000614,0.17578929805500002
ACH-000616,0.139904859387
ACH-000618,0.326227335666
ACH-000619,0.201788308329
ACH-000620,0.26657323093199997
ACH-000621,0.0584904113858
ACH-000622,0.311212254173
ACH-000623,0.301289794
ACH-000624,0.185307412315
ACH-000627,0.33465974028
ACH-000630,0.10182168171900001
ACH-000632,0.08711914581460001
ACH-000633,0.334610630083
ACH-000637,0.236911826526
ACH-000638,0.150010594623
ACH-000646,0.29415259568
ACH-000647,0.19635718367899999
ACH-000648,0.113765285265
ACH-000649,0.27179250817
ACH-000651,0.200948397971
ACH-000652,0.385031375288
ACH-000653,0.253053425177
ACH-000657,0.317717367384
ACH-000658,0.262604047344
ACH-000661,0.35520840585100005
ACH-000662,0.40815222310099997
ACH-000663,0.25679511106999997
ACH-000665,0.136406807279
ACH-000671,0.378386583942
ACH-000673,0.132222171185
ACH-000676,0.131344168768
ACH-000677,0.433449083037
ACH-000681,0.29938956107
ACH-000682,0.331095645438
ACH-000683,0.103342089179
ACH-000684,0.240995912047
ACH-000688,0.166817599676
ACH-000693,0.237464327336
ACH-000694,0.29681340489999997
ACH-000695,0.24831947897700002
ACH-000696,0.149612403052
ACH-000697,0.302594265053
ACH-000699,0.217284820581
ACH-000701,0.288770777396
ACH-000706,0.253325391779
ACH-000711,0.22834758047400003
ACH-000713,0.387543869017
ACH-000714,0.372974701879
ACH-000718,0.19169899843899998
ACH-000720,0.0373382718841
ACH-000721,0.357296721924
ACH-000724,0.126667931828
ACH-000725,-0.0172730691393
ACH-000732,0.106177595865
ACH-000734,0.20864068605500002
ACH-000735,0.213445615768
ACH-000736,0.368257892609
ACH-000738,0.17034965637200003
ACH-000746,-0.0605731378153
ACH-000747,0.237566188976
ACH-000748,0.40740977055100003
ACH-000753,0.094300760392
ACH-000756,0.283030815811
ACH-000757,0.114151862205
ACH-000758,0.217585457546
ACH-000760,0.234398163757
ACH-000763,0.118712356238
ACH-000764,0.179753204494
ACH-000765,0.23683268648699998
ACH-000766,0.355311665596
ACH-000767,0.26126350106999996
ACH-000768,0.18836715390500003
ACH-000769,0.142351832133
ACH-000770,0.191932350865
ACH-000771,0.182504639982
ACH-000773,0.0719198402956
ACH-000776,0.25302750915600003
ACH-000777,0.346677288051
ACH-000778,0.160226107685
ACH-000781,0.216848132555
ACH-000782,0.409414049243
ACH-000783,-0.151325317613
ACH-000784,0.279786308606
ACH-000785,-0.0255698538598
ACH-000787,0.181365157632
ACH-000788,0.20198382882100002
ACH-000791,0.188019832192
ACH-000792,0.111865073817
ACH-000794,0.0383404861815
ACH-000796,0.222763186232
ACH-000799,0.286437379842
ACH-000800,0.141075083702
ACH-000802,0.119951154166
ACH-000804,0.0945072302107
ACH-000805,-0.0394649436597
ACH-000809,0.425693596818
ACH-000810,0.45680592411399995
ACH-000811,0.263994745862
ACH-000817,-0.0496810369157
ACH-000819,0.29774496442
ACH-000820,-0.0324500820337
ACH-000821,0.305832918141
ACH-000822,-0.028328944046
ACH-000823,0.18109161006900001
ACH-000824,0.179592486084
ACH-000827,0.245063961639
ACH-000829,0.341525877037
ACH-000831,0.179321900933
ACH-000832,0.170864314282
ACH-000833,0.280904386969
ACH-000834,0.347232897645
ACH-000835,0.286565294474
ACH-000836,-0.17518682494100002
ACH-000837,0.192952912778
ACH-000838,0.0699301798356
ACH-000839,0.315128553013
ACH-000840,0.0256911461939
ACH-000841,0.288575571907
ACH-000843,0.322400819839
ACH-000846,0.0764754319129
ACH-000847,0.09961532538939999
ACH-000848,0.193677730638
ACH-000849,0.125760910749
ACH-000851,0.0201634042872
ACH-000855,0.293796808377
ACH-000856,0.199366167387
ACH-000858,0.23770116148
ACH-000859,0.18778118221999998
ACH-000861,0.19123867799400002
ACH-000862,0.153883672094
ACH-000865,0.199673701374
ACH-000866,0.20916459054900002
ACH-000867,0.253512058738
ACH-000869,0.35995856260799997
ACH-000872,0.37666805863200004
ACH-000873,0.11895460000600001
ACH-000876,0.15613532234000002
ACH-000878,0.41688452522799996
ACH-000880,0.30612978859400003
ACH-000881,0.10967932807900001
ACH-000882,0.252834236834
ACH-000884,0.128376905192
ACH-000885,0.291970425022
ACH-000887,0.18050321486999998
ACH-000888,-0.0050004840522
ACH-000889,0.092226302624
ACH-000890,0.266440208545
ACH-000896,0.181497800472
ACH-000898,0.307268062984
ACH-000900,0.163452577907
ACH-000901,0.0703373123229
ACH-000905,0.271828184991
ACH-000906,0.207340863499
ACH-000907,0.358558483644
ACH-000910,0.160128420458
ACH-000911,0.175388066055
ACH-000912,0.223625866629
ACH-000913,0.34553102455799994
ACH-000915,0.154284785833
ACH-000916,1.0102686320899998
ACH-000917,0.287680325988
ACH-000921,0.119161052159
ACH-000924,0.39259305798699995
ACH-000926,0.158960592869
ACH-000928,0.120451276863
ACH-000929,0.328620981271
ACH-000932,0.229602040693
ACH-000935,0.049970774729399994
ACH-000936,0.08867043019950001
ACH-000937,0.326990845095
ACH-000938,0.239861448808
ACH-000939,0.451431773967
ACH-000941,0.10595668625700001
ACH-000943,0.201128650516
ACH-000946,0.0736947201682
ACH-000947,0.346496637492
ACH-000948,0.260212419338
ACH-000950,0.24582833374200003
ACH-000953,0.188490774373
ACH-000957,0.291848659086
ACH-000958,0.13543561552000002
ACH-000960,0.262314029184
ACH-000963,0.320381381826
ACH-000968,0.236325244258
ACH-000969,0.397415645271
ACH-000973,0.204833213964
ACH-000974,0.194752100152
ACH-000975,0.22796342471500003
ACH-000976,0.121065408099
ACH-000978,0.0451997189262
ACH-000980,0.301851914063
ACH-000984,0.344873122876
ACH-000986,0.143616259563
ACH-000988,0.0850746787789
ACH-000993,0.430785236486
ACH-000994,0.298788775512
ACH-000996,0.16863583013
ACH-001001,0.20530129459399998
ACH-001020,0.344638354023
ACH-001028,0.22103532843
ACH-001031,0.170075865727
ACH-001038,0.369776162856
ACH-001048,0.350304846852
ACH-001050,0.19832748693399999
ACH-001053,0.33922243662199997
ACH-001054,0.211863178275
ACH-001061,0.187360972839
ACH-001067,0.19155815551600003
ACH-001075,0.095132864182
ACH-001096,0.169296484526
ACH-001128,-0.0445435662202
ACH-001134,0.22471304968000003
ACH-001151,0.345465120417
ACH-001163,0.362063470801
ACH-001164,0.37921286632299994
ACH-001173,0.297423720129
ACH-001183,0.26311967248
ACH-001184,0.2940006643
ACH-001190,0.28402893298500004
ACH-001192,0.335900984841
ACH-001193,0.22163982150400002
ACH-001196,0.237811768526
ACH-001197,0.08154145673280001
ACH-001205,-5.13317679584e-05
ACH-001211,0.11352588555099999
ACH-001212,0.284637226772
ACH-001228,0.30174621087299996
ACH-001232,0.126459716829
ACH-001239,0.199031425531
ACH-001274,-0.0447619919171
ACH-001275,0.520985654267
ACH-001277,0.20471210719799998
ACH-001278,0.0925383050082
ACH-001280,0.13126234068499998
ACH-001283,0.303831366223
ACH-001289,0.16509213812
ACH-001295,0.235753109461
ACH-001300,0.214135739626
ACH-001301,0.187383498114
ACH-001302,0.0156332317387
ACH-001303,0.166353557013
ACH-001306,0.10752050577299999
ACH-001318,0.34859742683600003
ACH-001322,0.358636429118
ACH-001328,0.282140607098
ACH-001332,0.165436757764
ACH-001333,0.28733948437199996
ACH-001336,0.10483020002
ACH-001340,0.288521442779
ACH-001346,0.21643742277
ACH-001353,0.35372620813600003
ACH-001354,0.09197777235760002
ACH-001367,0.451779560819
ACH-001368,0.22876672821
ACH-001374,0.303636368346
ACH-001375,0.28348464967
ACH-001377,0.327763696747
ACH-001380,0.148961872426
ACH-001391,0.296437558748
ACH-001407,-0.0223378093726
ACH-001408,0.219905144581
ACH-001413,-0.06035011152980001
ACH-001430,0.334091281441
ACH-001431,0.396149347269
ACH-001450,0.253806452538
ACH-001496,0.191372020864
ACH-001500,0.432181128457
ACH-001521,0.007432405293449999
ACH-001523,0.190694789833
ACH-001532,0.19521911037300002
ACH-001536,0.332232007118
ACH-001550,0.142709215674
ACH-001552,0.25137327963399997
ACH-001554,0.0503378987685
ACH-001645,0.195316420385
ACH-001654,0.285322481573
ACH-001715,0.0802374656779
ACH-001735,0.26961746681
ACH-001736,0.204588582497
ACH-001737,0.658759995204
ACH-001740,0.08483544810480001
ACH-001745,0.38090201957500003
ACH-001750,0.149223773473
ACH-001765,0.22509648899700002
ACH-001956,0.299410482612
ACH-001957,0.252382162302
