,TAS2R43 (259289)
ACH-000246,0.10593933807299999
ACH-000248,0.00476081857747
ACH-000250,0.00233410195527
ACH-000251,-0.0189172896945
ACH-000253,0.0447296837427
ACH-000255,0.019277594488
ACH-000256,-0.000244522072464
ACH-000257,0.0281355430055
ACH-000258,-0.24043714721599999
ACH-000259,-0.0194722232238
ACH-000260,0.17342342730500002
ACH-000261,0.0167591277025
ACH-000262,0.328143841668
ACH-000263,0.205826992014
ACH-000264,0.00466654398711
ACH-000265,0.06165874940550001
ACH-000266,0.0440354518383
ACH-000272,0.046878603313600005
ACH-000273,0.11215811187100001
ACH-000274,0.010072579727200002
ACH-000277,-0.0865773515808
ACH-000278,0.195791425272
ACH-000279,0.07829924953589999
ACH-000280,0.0672893916971
ACH-000281,0.07455637600260001
ACH-000288,-0.0724320578494
ACH-000291,0.000429608588458
ACH-000293,0.40871802633500004
ACH-000294,0.191042028186
ACH-000295,-0.267316341972
ACH-000296,-0.014814398459299999
ACH-000302,-0.171089610178
ACH-000304,0.0242387729344
ACH-000307,0.0316481820797
ACH-000308,-0.22414481349800003
ACH-000310,0.228315383745
ACH-000311,0.0423795120634
ACH-000312,0.0183472975493
ACH-000315,0.106861231202
ACH-000316,0.12379521791300001
ACH-000317,0.133702269344
ACH-000318,-0.115072878699
ACH-000319,0.193755355957
ACH-000320,0.0732974564139
ACH-000322,0.141835048954
ACH-000323,0.044267391196400004
ACH-000324,0.132193457007
ACH-000329,0.035885994198599995
ACH-000330,-0.0428880769494
ACH-000331,0.016603107808
ACH-000332,-0.0306335096022
ACH-000334,-0.0770519375153
ACH-000335,-0.0732272146929
ACH-000336,0.00852175434141
ACH-000337,-0.142450639806
ACH-000339,0.0685405798079
ACH-000341,-0.214042208616
ACH-000348,-0.27948369976599996
ACH-000350,-0.0160015501054
ACH-000352,0.08647802374579999
ACH-000356,0.0480502609346
ACH-000361,-0.225468850206
ACH-000362,0.0622615796397
ACH-000363,0.0652378829254
ACH-000364,0.04274943117169999
ACH-000365,0.07025735076560001
ACH-000366,0.0618648831434
ACH-000368,-0.12359203758
ACH-000374,0.036889938064000004
ACH-000375,-0.299795185382
ACH-000376,0.117417337862
ACH-000381,0.148004131951
ACH-000383,-0.106775421352
ACH-000387,0.019571532330499998
ACH-000389,-0.022153510647800002
ACH-000390,0.0285011565532
ACH-000393,-0.0681480362301
ACH-000395,0.147720453357
ACH-000397,-0.20142460573100002
ACH-000401,-0.151773053959
ACH-000402,0.17324580339499998
ACH-000403,0.030348548469199998
ACH-000404,0.07520321946019999
ACH-000406,0.034966938481099996
ACH-000407,-0.0406475047476
ACH-000408,0.213953571645
ACH-000410,-0.19622899181200001
ACH-000411,0.0784649749098
ACH-000414,0.022353060972599998
ACH-000415,0.10482515587999999
ACH-000416,0.0439191495263
ACH-000420,0.0199683238801
ACH-000421,0.08436394479810001
ACH-000424,-0.109123426284
ACH-000425,0.019377653084
ACH-000426,-0.261478565243
ACH-000427,0.031837655027200006
ACH-000433,-0.289961672068
ACH-000436,-0.00372143558686
ACH-000444,0.021532137052700004
ACH-000445,0.146648204044
ACH-000448,0.049220276477199995
ACH-000450,-0.100616762993
ACH-000452,0.141185857465
ACH-000454,0.051953232371
ACH-000458,0.244406856915
ACH-000459,0.0829700960853
ACH-000460,0.111839536977
ACH-000461,0.0795489876782
ACH-000463,0.0344171291369
ACH-000464,0.00554381656739
ACH-000466,0.133782263686
ACH-000467,0.0811566949461
ACH-000468,-0.17987642703899998
ACH-000469,0.146752046983
ACH-000470,0.039507548740500005
ACH-000471,-0.043298085025300005
ACH-000472,-0.0174907931283
ACH-000473,0.289933318402
ACH-000475,0.048569425768599996
ACH-000476,0.0874400408648
ACH-000477,-0.12456959687699999
ACH-000480,0.09656549406039999
ACH-000481,0.113115233647
ACH-000483,-0.0766723110358
ACH-000484,-0.0372682344781
ACH-000485,0.125597516784
ACH-000486,0.169439447592
ACH-000487,0.101288129716
ACH-000488,0.11850465434
ACH-000490,0.20304400109200002
ACH-000491,0.166283989013
ACH-000495,0.0162647349363
ACH-000496,-0.160835618901
ACH-000499,-0.1095279705
ACH-000500,-0.225391905366
ACH-000502,0.014129521525299999
ACH-000503,0.17697106092599998
ACH-000505,0.0659365683959
ACH-000507,-0.152839847644
ACH-000510,0.0690875294569
ACH-000511,-0.11673524350299999
ACH-000512,-0.14409739313699998
ACH-000516,0.10835548502299999
ACH-000517,-0.0303039260837
ACH-000518,0.21873899492899998
ACH-000520,0.171663653907
ACH-000521,-0.0182520508577
ACH-000522,-0.0794227698936
ACH-000524,0.074226710766
ACH-000527,0.0631810792045
ACH-000528,-0.0796384226952
ACH-000537,0.00437479554375
ACH-000541,-0.0863858274526
ACH-000542,0.182461852978
ACH-000544,-0.165460038289
ACH-000545,0.11561403823100001
ACH-000547,-0.137847363064
ACH-000548,-0.09023283940860001
ACH-000549,0.058854470947699994
ACH-000550,0.13173729658299999
ACH-000552,0.217725207144
ACH-000556,0.0843543652541
ACH-000557,0.11198626137
ACH-000570,0.00700939282049
ACH-000571,0.0792581971038
ACH-000573,-0.00689581757496
ACH-000576,0.0126989982841
ACH-000580,-0.0103168270153
ACH-000584,0.0503618524713
ACH-000585,0.0573493759559
ACH-000588,0.00857278954603
ACH-000589,-0.0921567122967
ACH-000591,-0.149890683104
ACH-000593,0.0494430370835
ACH-000600,0.0736604284478
ACH-000601,0.0822086883025
ACH-000604,0.342498435999
ACH-000605,0.00244835424509
ACH-000606,0.0888590615929
ACH-000608,0.0048882850209099995
ACH-000614,0.224034664942
ACH-000616,0.184630611304
ACH-000618,0.0102845655195
ACH-000619,0.249059286288
ACH-000620,-0.0341987634077
ACH-000621,-0.0066150577210100005
ACH-000622,-0.0224544329667
ACH-000623,-0.008182133087350002
ACH-000624,0.0475877724345
ACH-000627,0.0331648112542
ACH-000630,-0.013825790626199999
ACH-000632,0.00433122003939
ACH-000633,-0.214530137621
ACH-000637,-0.054435800033800004
ACH-000638,0.055296989918800006
ACH-000646,0.015617722254999999
ACH-000647,0.0383529449814
ACH-000648,0.298945231943
ACH-000649,0.0998087021572
ACH-000651,0.08641990406069999
ACH-000652,0.0632972914994
ACH-000653,0.00508033006221
ACH-000657,0.052138423602599994
ACH-000658,0.34097375523100004
ACH-000661,0.045417592538800004
ACH-000662,-0.866549611717
ACH-000663,0.050752049338999995
ACH-000665,0.0938729019085
ACH-000671,0.118080607148
ACH-000673,0.0276295852448
ACH-000676,-0.13200282029899998
ACH-000677,0.19162778882599998
ACH-000681,0.180557447586
ACH-000682,-0.00258518593007
ACH-000683,0.05961155247719999
ACH-000684,-0.10685954839600001
ACH-000688,0.130517188518
ACH-000693,-0.0403513094079
ACH-000694,0.040100853116800006
ACH-000695,-0.145597492242
ACH-000696,0.147958602238
ACH-000697,-0.0374241262566
ACH-000699,-0.0134141400542
ACH-000701,0.324192896397
ACH-000706,-0.00687661022001
ACH-000711,0.0983847785412
ACH-000713,0.17878480787999998
ACH-000714,0.0127755752105
ACH-000718,-0.275386861913
ACH-000720,0.0530833372384
ACH-000721,0.06101473842
ACH-000724,0.597978370568
ACH-000725,0.036886693048099994
ACH-000732,-0.0022338096380999997
ACH-000734,0.122524933248
ACH-000735,0.0353060459849
ACH-000736,-0.118612779401
ACH-000738,0.038129866094
ACH-000746,-0.170147294858
ACH-000747,0.0916626577299
ACH-000748,-0.0144556392738
ACH-000753,-0.045543311779899995
ACH-000756,0.0166092209039
ACH-000757,0.296552982813
ACH-000758,-0.257891970825
ACH-000760,-0.0563779289324
ACH-000763,0.0123708630828
ACH-000764,-0.21662296343100002
ACH-000765,0.208416234719
ACH-000766,0.0454612955209
ACH-000767,0.016752103076200002
ACH-000768,-0.152326005351
ACH-000769,0.0149228942516
ACH-000770,0.0271776920829
ACH-000771,0.18783445546900002
ACH-000773,-0.22856558331500001
ACH-000776,0.218587198037
ACH-000777,0.099655661319
ACH-000778,0.113388824474
ACH-000781,-0.0119882283724
ACH-000782,0.0757017575173
ACH-000783,0.013444631780700001
ACH-000784,0.052130782873400006
ACH-000785,-0.0608279001916
ACH-000787,0.07077212031510001
ACH-000788,0.10310475183399999
ACH-000791,0.188173641567
ACH-000792,0.0609714516801
ACH-000794,0.155263623662
ACH-000796,-0.130138186807
ACH-000799,-0.0333387787462
ACH-000800,0.136833024742
ACH-000802,0.0101636589833
ACH-000804,-0.0180782472568
ACH-000805,-0.117223115853
ACH-000809,0.202689083841
ACH-000810,0.0199800785111
ACH-000811,0.102359300328
ACH-000817,0.24653675293400001
ACH-000819,-0.0184400857957
ACH-000820,-0.577131300746
ACH-000821,0.0517593853713
ACH-000822,-0.105306735654
ACH-000823,0.112424166447
ACH-000824,0.0998573790996
ACH-000827,0.0113712282342
ACH-000829,-0.033746190257
ACH-000831,-0.0647897256579
ACH-000832,-0.038445437680800006
ACH-000833,0.0203244455664
ACH-000834,-0.0685572112644
ACH-000835,-0.10103790837400001
ACH-000836,-0.0202262933615
ACH-000837,-0.0101772534495
ACH-000838,0.121794579158
ACH-000839,-0.120952554824
ACH-000840,0.061649959921900005
ACH-000841,-0.0256082514303
ACH-000843,-0.033699180239999994
ACH-000846,0.250008880862
ACH-000847,-0.0756228439207
ACH-000848,0.030670934544299998
ACH-000849,0.17087696585599998
ACH-000851,0.181386451433
ACH-000855,0.228110107399
ACH-000856,0.00400819629694
ACH-000858,-0.052358181182
ACH-000859,0.204142542707
ACH-000861,0.191573086894
ACH-000862,-0.0704058337761
ACH-000865,0.12277388960100001
ACH-000866,0.0656234161625
ACH-000867,0.0224412486112
ACH-000869,-0.005427297099210001
ACH-000872,0.331789639835
ACH-000873,-0.00598543641296
ACH-000876,0.0914798884641
ACH-000878,0.377738683068
ACH-000880,0.132765272151
ACH-000881,0.0151083650088
ACH-000882,0.137387576488
ACH-000884,-0.014001122954200002
ACH-000885,0.015331494813700003
ACH-000887,-0.00235868858819
ACH-000888,-0.0694489185352
ACH-000889,0.08642788722960001
ACH-000890,0.007607928654050001
ACH-000896,0.104697875761
ACH-000898,-0.012013985669799998
ACH-000900,0.0881167906642
ACH-000901,0.093607128628
ACH-000905,0.149388739885
ACH-000906,0.142505688923
ACH-000907,0.042049323663599994
ACH-000910,0.11416798976199999
ACH-000911,-0.04041117254109999
ACH-000912,0.076219053171
ACH-000913,0.144084402763
ACH-000915,0.0291372976039
ACH-000916,-0.405514040154
ACH-000917,0.044371881383100005
ACH-000921,-0.15011999304999998
ACH-000924,-0.153059460876
ACH-000926,0.103031634876
ACH-000928,0.061089490750199996
ACH-000929,-0.156217865131
ACH-000932,0.273920481537
ACH-000935,0.07190891830589999
ACH-000936,0.259184754388
ACH-000937,0.212956913836
ACH-000938,0.0454604608024
ACH-000939,-0.040902600723999996
ACH-000941,0.126369380078
ACH-000943,0.12828935247099998
ACH-000946,0.129734208032
ACH-000947,0.147842815834
ACH-000948,-0.0870948724084
ACH-000950,0.0990884587524
ACH-000953,0.11404255372300001
ACH-000957,-0.135305259136
ACH-000958,0.183058142911
ACH-000960,0.0557568789552
ACH-000963,0.042632737869100004
ACH-000968,0.17325796485
ACH-000969,0.296292785399
ACH-000973,0.08225233631199999
ACH-000974,0.220178325248
ACH-000975,-0.0130690295915
ACH-000976,-0.308742189367
ACH-000978,0.16435709524
ACH-000980,0.05012742277750001
ACH-000984,0.0427967405053
ACH-000986,-0.0201979966052
ACH-000988,0.139596013744
ACH-000993,0.0423022095515
ACH-000994,0.0591451978861
ACH-000996,0.08559372142300001
ACH-001001,-0.295360156361
ACH-001020,-0.0635628164067
ACH-001028,0.112637527365
ACH-001031,0.105185862634
ACH-001038,-0.161640385596
ACH-001048,0.0142072738845
ACH-001050,-0.0616464963552
ACH-001053,-0.040428430318199995
ACH-001054,-0.058119625342800005
ACH-001061,-0.00504832954103
ACH-001067,0.149369988926
ACH-001075,0.017406307713599998
ACH-001096,0.0649003162236
ACH-001128,-0.267008025207
ACH-001134,0.0481533091289
ACH-001151,0.0280856687978
ACH-001163,-0.07790769515410001
ACH-001164,0.36646574849299995
ACH-001173,-0.08417477503239999
ACH-001183,-0.0224634931599
ACH-001184,0.251795478824
ACH-001190,-0.0773401993748
ACH-001192,0.216363551036
ACH-001193,-0.08046656659819999
ACH-001196,0.168339301451
ACH-001197,0.192681105036
ACH-001205,-0.021935146829300003
ACH-001211,0.0
ACH-001212,-0.210225097391
ACH-001228,0.169173260762
ACH-001232,-0.11303676491800001
ACH-001239,0.00822445148926
ACH-001274,-0.0522998051688
ACH-001275,0.210836517621
ACH-001277,0.006930084675790001
ACH-001278,0.287207008566
ACH-001280,0.0818520888611
ACH-001283,-0.151818779196
ACH-001289,-0.11156079225299999
ACH-001295,0.133340830001
ACH-001300,0.257097174648
ACH-001301,-0.07079413260980001
ACH-001302,-0.0601953981878
ACH-001303,0.176248317808
ACH-001306,-0.010845880509299998
ACH-001318,0.166373716032
ACH-001322,0.387696455021
ACH-001328,0.09941732925039999
ACH-001332,0.266383920532
ACH-001333,0.12954083387
ACH-001336,0.120438199552
ACH-001340,0.110108147319
ACH-001346,0.112755629743
ACH-001353,-0.147967621849
ACH-001354,0.023104696017400003
ACH-001367,0.18429438674100002
ACH-001368,-0.109261501471
ACH-001374,0.17570388071600002
ACH-001375,0.174174096752
ACH-001377,0.0729127710166
ACH-001380,0.0681728496999
ACH-001391,0.0370337239731
ACH-001407,0.129074045784
ACH-001408,0.10813661395600001
ACH-001413,0.198761050828
ACH-001430,0.428639975289
ACH-001431,0.100786586026
ACH-001450,0.101887460354
ACH-001496,0.0310575886141
ACH-001500,0.00772269812774
ACH-001521,-0.0316692734645
ACH-001523,-0.004410145745319999
ACH-001532,-0.0575014926772
ACH-001536,0.0597465513903
ACH-001550,-0.020310913846799998
ACH-001552,-0.050096482445099996
ACH-001554,0.028269902511499998
ACH-001645,-0.186482969853
ACH-001654,0.11529475253900001
ACH-001715,0.0219783781582
ACH-001735,0.100374557538
ACH-001736,-0.054036829994900004
ACH-001737,0.0426488682673
ACH-001740,0.127043462894
ACH-001745,0.0434661569977
ACH-001750,0.075969508926
ACH-001765,0.0923227166629
ACH-001956,0.0657348885639
ACH-001957,-0.0354343769633
