,SOCS1 (8651)
ACH-000223,-0.029059084485299997
ACH-000226,-0.0009029405767710001
ACH-000227,0.071775563874
ACH-000228,0.103506799029
ACH-000231,-0.0474473134958
ACH-000232,0.034029970922
ACH-000233,0.00952468189044
ACH-000234,-0.128508921533
ACH-000235,-0.0439129153075
ACH-000237,-0.08937164126599999
ACH-000238,0.19974029768100002
ACH-000243,-0.0995622763614
ACH-000244,-0.0486789477943
ACH-000246,-0.115204622314
ACH-000248,0.06791090089980001
ACH-000250,0.0209503589703
ACH-000251,0.148959911302
ACH-000253,-0.116739599475
ACH-000255,0.114378241697
ACH-000256,-0.028325683291799998
ACH-000257,-0.0175946569775
ACH-000258,0.00647417941671
ACH-000259,0.149728115149
ACH-000260,-0.0768910803603
ACH-000261,0.006563452332780001
ACH-000262,-0.199373064826
ACH-000263,0.120061875713
ACH-000264,0.0559770277272
ACH-000265,-0.0102636918009
ACH-000266,0.048905242374400006
ACH-000272,-0.0657773417102
ACH-000273,0.0530758943773
ACH-000274,0.0220208619973
ACH-000277,-0.0446434752018
ACH-000278,-0.0203790227198
ACH-000279,0.0351374311895
ACH-000280,-0.0514978064221
ACH-000281,0.228753618861
ACH-000288,-0.00221449649044
ACH-000291,0.10517325321399999
ACH-000293,-0.188641106332
ACH-000294,-0.106995864206
ACH-000295,0.135587349824
ACH-000296,0.0469553732003
ACH-000302,0.04794769914369999
ACH-000304,-0.257361838432
ACH-000307,-0.0679733150326
ACH-000308,-0.0634928460706
ACH-000310,-0.214366091883
ACH-000311,-0.0268858601375
ACH-000312,0.07133727807130001
ACH-000315,0.07244761985260001
ACH-000316,-0.06788484621259999
ACH-000317,-0.0666378813058
ACH-000318,-0.038877585854
ACH-000319,0.00975474415665
ACH-000320,0.21831698021200002
ACH-000322,0.237235583353
ACH-000323,-0.020762364820700003
ACH-000324,-0.158412441132
ACH-000329,-0.0871297505552
ACH-000330,-0.06439314408430001
ACH-000331,-0.13249709561200002
ACH-000332,-0.0397520113294
ACH-000334,-0.231467642086
ACH-000335,-0.135648851624
ACH-000336,0.1341707305
ACH-000337,0.00928124982511
ACH-000339,-0.102703851223
ACH-000341,0.017817268593900003
ACH-000348,-0.051316443079000004
ACH-000350,-0.0475737353409
ACH-000352,-0.0790499487746
ACH-000356,0.0572268315921
ACH-000361,-0.146011873091
ACH-000362,0.0938940428582
ACH-000363,0.180309461728
ACH-000364,-0.154252446172
ACH-000365,0.0203939218418
ACH-000366,0.11734878623299999
ACH-000368,0.0939633527977
ACH-000374,-0.047943334681900006
ACH-000375,-0.011703226342200002
ACH-000376,0.025913116058299997
ACH-000381,0.0726915228228
ACH-000383,0.0496423951155
ACH-000387,-0.27858034644
ACH-000389,-0.250346488921
ACH-000390,0.0103524092036
ACH-000393,0.0471456181861
ACH-000395,0.350269013525
ACH-000397,-0.08310288645330001
ACH-000401,-0.276312482663
ACH-000402,0.325964450725
ACH-000403,0.0537206346536
ACH-000404,0.289605331269
ACH-000406,0.0442633066789
ACH-000407,0.119142238113
ACH-000408,0.0688589999581
ACH-000410,-0.100130703006
ACH-000411,-0.151456999687
ACH-000414,0.153885979614
ACH-000415,-0.09576192351839999
ACH-000416,0.048260846830599995
ACH-000420,0.044871496299700005
ACH-000421,-0.004929430024850001
ACH-000424,-0.325215938586
ACH-000425,-0.0664582472629
ACH-000426,-0.279085821172
ACH-000427,0.04971043366669999
ACH-000433,-0.0242731712107
ACH-000436,-0.023764422968700002
ACH-000444,0.0684206410256
ACH-000445,-0.0022881668072399996
ACH-000448,0.00333559292487
ACH-000450,-0.133503200588
ACH-000452,-0.0212620442393
ACH-000454,0.122734444113
ACH-000458,-0.024787141986500002
ACH-000459,0.0802353779817
ACH-000460,-0.109409144539
ACH-000461,-0.026915737508400005
ACH-000463,0.059673712587500004
ACH-000464,0.0715400935809
ACH-000466,-0.0400429468098
ACH-000467,0.06697822508380001
ACH-000468,-0.00562657558982
ACH-000469,0.0288019208072
ACH-000470,0.051233579054100004
ACH-000471,-0.0599001095766
ACH-000472,-0.0025450493521799998
ACH-000473,0.015799972835799998
ACH-000475,0.0546219208502
ACH-000476,-0.0129272890631
ACH-000477,0.18452800587200002
ACH-000480,0.112208620355
ACH-000481,-0.05517210849280001
ACH-000483,-0.0866471443447
ACH-000484,0.0211779892003
ACH-000485,-0.047853205544499997
ACH-000486,-0.022502249534200002
ACH-000487,0.197898983246
ACH-000488,0.0360023702659
ACH-000490,0.0871400807453
ACH-000491,-0.100372148185
ACH-000495,-0.36072821101400004
ACH-000496,0.0805195717513
ACH-000499,-0.20762301249200002
ACH-000500,0.492294007649
ACH-000502,-0.0429036863571
ACH-000503,-0.0230719132842
ACH-000505,0.0496297551826
ACH-000507,-0.022232343329400002
ACH-000510,-0.11249443574000001
ACH-000511,0.028496652871699998
ACH-000512,0.44753278085799997
ACH-000516,-0.0208853539758
ACH-000517,-0.08395376624610001
ACH-000518,0.0281467795878
ACH-000520,-0.112812768156
ACH-000521,0.121066731445
ACH-000522,-0.132297249343
ACH-000524,-0.19474633272300002
ACH-000527,-0.0835674145356
ACH-000528,-0.121461324556
ACH-000537,-0.16268919232999998
ACH-000541,-0.08940423829399999
ACH-000542,0.0428963426975
ACH-000544,0.0747118565854
ACH-000545,0.0467331081867
ACH-000547,-0.23467730443799997
ACH-000548,-0.079928400892
ACH-000549,-0.0315339166062
ACH-000550,-0.134484144572
ACH-000552,-0.042387602883
ACH-000556,-0.0373915405438
ACH-000557,0.047454727246
ACH-000570,0.139131952583
ACH-000571,-0.0198655050084
ACH-000573,0.0172657808559
ACH-000576,0.029265639632200004
ACH-000580,-0.029195230232299998
ACH-000584,0.040405721414099996
ACH-000585,-0.08490519692500001
ACH-000588,0.0480140460376
ACH-000589,-0.136347888563
ACH-000591,0.203735664658
ACH-000593,0.00041092029343199995
ACH-000600,-0.010738638467000001
ACH-000601,0.032265591722800004
ACH-000604,0.185319018737
ACH-000605,-0.187887278222
ACH-000606,-0.05121770056990001
ACH-000608,-0.0126527199952
ACH-000614,0.27950107530499996
ACH-000616,-0.0207557149243
ACH-000618,0.05913143204869999
ACH-000619,-0.0116422550602
ACH-000620,-0.054726578981300004
ACH-000621,-0.037841445578
ACH-000622,0.0656059284131
ACH-000623,0.0752682761321
ACH-000624,-0.0633251712285
ACH-000627,0.12076911644000002
ACH-000630,0.0812596610913
ACH-000632,-0.112922690417
ACH-000633,-0.124751885144
ACH-000637,0.08541275406749999
ACH-000638,0.0998025089521
ACH-000646,0.011892883211700001
ACH-000647,0.108885988051
ACH-000648,0.163092735001
ACH-000649,-0.0876192937645
ACH-000651,-0.0797991447341
ACH-000652,-0.144892888943
ACH-000653,-0.07130144576610001
ACH-000657,0.043083757965799996
ACH-000658,-0.0132489006284
ACH-000661,-0.0148988935038
ACH-000662,0.36462327813100004
ACH-000663,-0.200384937097
ACH-000665,0.10716719468000001
ACH-000671,-0.123379045945
ACH-000673,0.032889918673299996
ACH-000676,-0.0765497130705
ACH-000677,-0.0488651734162
ACH-000681,0.067157429888
ACH-000682,0.0868892386584
ACH-000683,-0.0075415904505700005
ACH-000684,-0.18829337971700003
ACH-000688,-0.26313078546999996
ACH-000693,0.0757331035647
ACH-000694,0.0969781425793
ACH-000695,-0.220517908821
ACH-000696,-0.111022770413
ACH-000697,0.17753035124000002
ACH-000699,-0.0563079887831
ACH-000701,0.223549939102
ACH-000706,0.000460007312865
ACH-000711,-0.0492343904527
ACH-000713,-0.09726043715600001
ACH-000714,-0.184655641765
ACH-000718,0.0513257542114
ACH-000720,0.0357887824717
ACH-000721,-0.0358595659457
ACH-000724,-0.43208501078
ACH-000725,-0.0692873897337
ACH-000732,-0.160784458918
ACH-000734,0.08906771302000001
ACH-000735,0.113450235712
ACH-000736,-0.13960146523
ACH-000738,0.09175113260410002
ACH-000746,0.0952249557762
ACH-000747,0.030389981742700002
ACH-000748,0.0622209051514
ACH-000753,-0.05827173505890001
ACH-000756,0.045155832763599996
ACH-000757,0.0816070764239
ACH-000758,-0.16920958632199998
ACH-000760,-0.163345080423
ACH-000763,-0.013690176684399999
ACH-000764,0.18137378134799997
ACH-000765,0.047360050516300004
ACH-000766,-0.0137378592796
ACH-000767,0.0194814642927
ACH-000768,0.120036840355
ACH-000769,-0.0992427218695
ACH-000770,-0.0187959358593
ACH-000771,0.0886846586249
ACH-000773,0.144362606226
ACH-000776,-0.014530364466899998
ACH-000777,0.025434908543099998
ACH-000778,-0.058503966174499995
ACH-000781,0.09859110924930001
ACH-000782,-0.05757696534580001
ACH-000783,0.10892854294099999
ACH-000784,0.0909719914894
ACH-000785,0.130676313898
ACH-000787,0.151964037754
ACH-000788,-0.04309317820180001
ACH-000791,0.10779817069599999
ACH-000792,0.0021520290632100003
ACH-000794,0.123466526236
ACH-000796,-0.00420080311571
ACH-000799,-0.00750591896176
ACH-000800,-0.260903443869
ACH-000802,-0.00348811781802
ACH-000804,0.134256864172
ACH-000805,-0.225284293663
ACH-000809,-0.0211905110324
ACH-000810,-0.007262866615340001
ACH-000811,0.00250236716381
ACH-000817,0.07293952110280001
ACH-000819,0.08139484313010001
ACH-000820,-0.145237637257
ACH-000821,-0.0913631807046
ACH-000822,0.06073983437969999
ACH-000823,-0.0408408998426
ACH-000824,0.17857055749
ACH-000827,0.00582809972188
ACH-000829,-0.19055847464200001
ACH-000831,-0.00703410701008
ACH-000832,-0.0284440025232
ACH-000833,-0.19169147252500002
ACH-000834,-0.0747388383517
ACH-000835,-0.00388408871353
ACH-000836,-0.008169625268409999
ACH-000837,0.09007950258719999
ACH-000838,-0.11551216969900001
ACH-000839,0.105833897984
ACH-000840,0.123504581415
ACH-000841,-0.0257414339545
ACH-000843,0.11194710216600001
ACH-000846,-0.117600772347
ACH-000847,0.11162421090999998
ACH-000848,0.055285984622599996
ACH-000849,-0.198634356183
ACH-000851,-0.07662948600069999
ACH-000855,0.0647165714912
ACH-000856,-0.0967206493485
ACH-000858,-0.192715385228
ACH-000859,0.011712727995899999
ACH-000861,-0.054114115742300004
ACH-000862,0.0987151168038
ACH-000865,0.0308737627545
ACH-000866,-0.005881282797300001
ACH-000867,-0.124590681067
ACH-000869,0.027801642823600002
ACH-000872,-0.214397748945
ACH-000873,-0.28834913718000005
ACH-000876,0.0935397405285
ACH-000878,-0.143406333982
ACH-000880,-0.020920456392599998
ACH-000881,0.0417404654602
ACH-000882,0.154119717494
ACH-000884,0.019538176378900003
ACH-000885,-0.0120099726801
ACH-000887,-0.0174613839258
ACH-000888,-0.0573055686111
ACH-000889,0.0971567400003
ACH-000890,-0.098632079614
ACH-000896,-0.18608766964499998
ACH-000898,-0.108727711765
ACH-000900,-0.0157481558156
ACH-000901,-0.051086574643900005
ACH-000905,0.029078788702700004
ACH-000906,-0.0643519949584
ACH-000907,-0.215599696364
ACH-000910,-0.0474146902807
ACH-000911,-0.12329100019000001
ACH-000912,-0.0290001829593
ACH-000913,-0.0537667387265
ACH-000915,0.0611251309159
ACH-000916,-0.487110863806
ACH-000917,-0.0488038705114
ACH-000921,-0.303286021571
ACH-000924,-0.027618973286700002
ACH-000926,0.0886289274197
ACH-000928,0.0121699098349
ACH-000929,0.0125586843639
ACH-000932,0.012274455061800001
ACH-000935,-0.17357172046799998
ACH-000936,0.0501894837868
ACH-000937,0.04350259255890001
ACH-000938,-0.193005436422
ACH-000939,0.0225971420848
ACH-000941,-0.00353006052983
ACH-000943,-0.0121500937506
ACH-000946,0.0325136603855
ACH-000947,-0.09388100282369999
ACH-000948,0.024610244091
ACH-000950,0.022980926072
ACH-000953,0.033264834720000004
ACH-000957,0.072917818072
ACH-000958,0.0579960873802
ACH-000960,-0.0409733195752
ACH-000963,-0.0995637099268
ACH-000968,0.11720687837999999
ACH-000969,-0.0436215144676
ACH-000973,-0.0570510283326
ACH-000974,0.008252554298
ACH-000975,-0.0360378530584
ACH-000976,-0.140662698814
ACH-000978,0.7312373244689999
ACH-000980,-0.0940274547383
ACH-000984,-0.126422350326
ACH-000986,-0.0197458310183
ACH-000988,-0.0136659537012
ACH-000993,0.147566838109
ACH-000994,-0.133909672604
ACH-000996,-0.034561533557099997
ACH-001001,-0.0576751402218
ACH-001020,-0.0716729500152
ACH-001028,0.0212579546098
ACH-001031,0.578001206028
ACH-001038,-0.08948948518380001
ACH-001048,0.10165721137700001
ACH-001050,-0.11978832112
ACH-001053,0.08768028273810001
ACH-001054,0.0666359817101
ACH-001061,0.0255153830743
ACH-001067,0.000514930732065
ACH-001075,-0.0417950854271
ACH-001096,0.0741939657189
ACH-001128,-0.0450760006676
ACH-001134,-0.0619258239769
ACH-001151,0.0686607803059
ACH-001163,0.0190892407844
ACH-001164,-0.218060511281
ACH-001173,-0.0294356335548
ACH-001183,-0.20132400063499997
ACH-001184,-0.317882618762
ACH-001190,0.12231974933499999
ACH-001192,-0.000916159099382
ACH-001193,0.135475365639
ACH-001196,-0.130445268395
ACH-001197,-0.048687338152
ACH-001205,0.011316198566
ACH-001211,0.107585931201
ACH-001212,-0.127391016207
ACH-001228,-0.0424815284528
ACH-001232,0.0748780432626
ACH-001239,-0.0173280965957
ACH-001274,0.12076961172499999
ACH-001275,0.10376034988600001
ACH-001277,0.11192208637800001
ACH-001278,0.133782755089
ACH-001280,0.0484856068415
ACH-001283,-0.0298442406167
ACH-001289,-0.00819035551009
ACH-001295,-0.0717483357853
ACH-001300,-0.08213398037660001
ACH-001301,-0.144194073721
ACH-001302,0.166663997414
ACH-001303,-0.376673075688
ACH-001306,-0.048881800783900003
ACH-001318,-0.20228362228900001
ACH-001322,0.10373360449100001
ACH-001328,-0.0154612871339
ACH-001332,-0.127513816467
ACH-001333,-0.0260478665999
ACH-001336,-0.029179551744599998
ACH-001340,-0.132860786199
ACH-001346,0.0479932657273
ACH-001353,0.188370824148
ACH-001354,0.253339572744
ACH-001367,0.38608936014300005
ACH-001368,-0.04771950575469999
ACH-001374,-0.0505429644144
ACH-001375,-0.021310218962
ACH-001377,-0.10331702836899999
ACH-001380,0.118253070668
ACH-001391,0.09926573733280002
ACH-001407,0.116081063124
ACH-001408,-0.146524619966
ACH-001413,-0.133598835625
ACH-001430,0.0159046576783
ACH-001431,0.12176171978
ACH-001450,0.12097682718599999
ACH-001496,-0.10229024882099999
ACH-001500,0.009993794334120001
ACH-001521,-0.0295781623568
ACH-001523,0.027659610115900003
ACH-001532,-0.100758142907
ACH-001536,-0.0193805085642
ACH-001550,0.0747379160328
ACH-001552,-0.23330806043000002
ACH-001554,-0.0737919491367
ACH-001645,-0.205275956408
ACH-001654,0.0032048761570700004
ACH-001715,-0.08910702126980001
ACH-001735,0.0458516068757
ACH-001736,-0.09888124938819999
ACH-001737,-0.270106378361
ACH-001740,-0.0234383042815
ACH-001745,-0.0200106454305
ACH-001750,-0.0920520102975
ACH-001765,-0.0726526644455
ACH-001956,-0.0285645695462
ACH-001957,0.0553633789419
