,TAF9 (6880)
ACH-000496,0.0829607208994
ACH-000499,-0.0580602808026
ACH-000500,0.245625034318
ACH-000502,-0.010769258469
ACH-000503,0.06870278527080001
ACH-000505,-0.0830236239795
ACH-000507,-0.7726926414040001
ACH-000510,-0.0609705550343
ACH-000511,0.10802922906099999
ACH-000512,0.121725018517
ACH-000516,0.018127974761
ACH-000517,-0.0150735136556
ACH-000518,0.056894973759199996
ACH-000520,-0.15918664193600002
ACH-000521,-0.134979245531
ACH-000522,-0.0785284859546
ACH-000524,-0.10479965956000001
ACH-000527,0.021155721734799997
ACH-000528,0.09155939859369999
ACH-000537,0.169726551508
ACH-000541,0.0261425963784
ACH-000542,0.0131540929995
ACH-000544,-0.119058387596
ACH-000545,-0.0730116235683
ACH-000547,0.128506286449
ACH-000548,0.040403947051400005
ACH-000549,0.0010329237545900001
ACH-000550,-0.141313703
ACH-000552,0.0125097388995
ACH-000556,0.0776716254113
ACH-000557,0.09103913478
ACH-000570,0.0501615044505
ACH-000571,-0.025532238002800002
ACH-000573,0.137302962544
ACH-000576,0.061042727617499994
ACH-000580,0.104816341159
ACH-000584,-0.118056137962
ACH-000585,-0.07661046585180001
ACH-000588,0.206543320236
ACH-000589,0.0786906662067
ACH-000591,0.22474448808699998
ACH-000593,-0.00356478285501
ACH-000600,0.142477814769
ACH-000601,-0.00453152438459
ACH-000604,0.265722125925
ACH-000605,0.14633041673699998
ACH-000606,0.030790442956699998
ACH-000608,0.016330657720500002
ACH-000614,0.0860239519035
ACH-000616,0.00710640664905
ACH-000618,0.0253549243389
ACH-000619,0.006673022351000001
ACH-000620,0.0685938299888
ACH-000621,-0.0116534940087
ACH-000622,-0.0924748873247
ACH-000623,0.0166189026391
ACH-000624,-0.056537503812800004
ACH-000627,0.008668235234120001
ACH-000630,-0.112570935472
ACH-000632,-0.024930106028200002
ACH-000633,0.144399813482
ACH-000637,0.168471046692
ACH-000638,-0.132516246823
ACH-000646,-0.0222683049213
ACH-000647,0.110068018616
ACH-000648,0.008640981727180001
ACH-000649,-0.008780977860399998
ACH-000651,-0.0049240951701199995
ACH-000652,0.064340023054
ACH-000653,0.145290854278
ACH-000657,-0.112888754446
ACH-000658,0.06882849186250001
ACH-000661,-0.0221905221934
ACH-000662,-0.141236024973
ACH-000663,-0.016052282748700002
ACH-000665,-0.12738391702
ACH-000671,-0.014083830447
ACH-000673,-0.162917991126
ACH-000676,-0.0291334646148
ACH-000677,-0.017425490479299997
ACH-000681,0.0317473943601
ACH-000682,0.0766699609571
ACH-000683,-0.015385381520799999
ACH-000684,0.025957125803900003
ACH-000688,-0.226838956166
ACH-000693,-0.0784286349323
ACH-000694,0.09450274702330001
ACH-000695,-0.0696742555166
ACH-000696,0.005160407086020001
ACH-000697,-0.0169768565937
ACH-000699,-0.00831355249633
ACH-000701,-0.17505538011100003
ACH-000706,-0.117639684254
ACH-000711,-0.063000785998
ACH-000713,0.05928747487200001
ACH-000714,0.143098839277
ACH-000718,-0.28968060156500003
ACH-000720,-0.08691710421599999
ACH-000721,-0.163888607041
ACH-000724,-0.09906430151519999
ACH-000725,-0.18288425875
ACH-000732,-0.0071584508078199995
ACH-000734,-0.0367415798603
ACH-000735,0.129498506681
ACH-000736,-0.170015807436
ACH-000738,0.0847962107817
ACH-000746,-0.0430465822284
ACH-000747,-0.00748059745079
ACH-000748,0.0508200537017
ACH-000753,-0.07605810662200001
ACH-000756,-0.12934133418299998
ACH-000757,0.07072862901930001
ACH-000758,-0.05478539589930001
ACH-000760,0.0252370153738
ACH-000763,-0.171075592497
ACH-000764,0.00915600023389
ACH-000765,-0.0502722241979
ACH-000766,0.007136478406229999
ACH-000767,-0.0205131246907
ACH-000768,-0.156454012286
ACH-000769,-0.10573139790899999
ACH-000770,-0.01502158885
ACH-000771,0.016634212476
ACH-000773,0.029204343314400003
ACH-000776,-0.16696480579000003
ACH-000777,-0.059508583312800005
ACH-000778,-0.115075150384
ACH-000781,0.00479680742545
ACH-000782,0.15401540072
ACH-000783,0.09065327119729999
ACH-000784,0.118844661548
ACH-000785,-0.21474194859700002
ACH-000787,-0.0233426041719
ACH-000788,-0.0193066907056
ACH-000791,-0.068341792353
ACH-000792,0.0166672994284
ACH-000794,-0.11688117135
ACH-000796,-0.030653764884
ACH-000799,-0.053196976821400004
ACH-000800,0.051927510700400005
ACH-000802,0.031095199025500002
ACH-000804,0.0287749783428
ACH-000805,-0.0579103143984
ACH-000809,-0.042970240352499994
ACH-000810,-0.00560117635344
ACH-000811,-0.056470327016
ACH-000817,-0.14991499611300002
ACH-000819,0.050879989506699995
ACH-000820,0.258958699065
ACH-000821,0.0886453230352
ACH-000822,-0.23606622721200002
ACH-000823,-0.00243453003583
ACH-000824,-0.0477363960414
ACH-000827,-0.0486093892269
ACH-000829,0.17361911370299998
ACH-000831,-0.24473325012400002
ACH-000832,-0.129677286949
ACH-000833,-0.013362414843
ACH-000834,-0.056742923007800004
ACH-000835,0.0658071815547
ACH-000836,0.353155854731
ACH-000837,-0.0285571875741
ACH-000838,-0.0686368386906
ACH-000839,0.144131089908
ACH-000840,-0.25721440105500004
ACH-000841,-0.10190062701500001
ACH-000843,-0.0400749767129
ACH-000846,-0.0616086191088
ACH-000847,0.034482082346199996
ACH-000848,0.059300828627899996
ACH-000849,0.205899945697
ACH-000851,-0.0265055130357
ACH-000855,0.011353076517600001
ACH-000856,-0.0640479838137
ACH-000858,0.0323396011764
ACH-000859,0.0148217104037
ACH-000861,-0.15071408223
ACH-000862,-0.064667035195
ACH-000865,-0.08793291899399999
ACH-000866,0.021891362143900004
ACH-000867,-0.105589795075
ACH-000869,-0.0898642370851
ACH-000872,-0.108809154454
ACH-000873,0.026356586254500002
ACH-000876,0.0480824211745
ACH-000878,0.20135343329100003
ACH-000880,-0.582052064399
ACH-000881,-0.133601231401
ACH-000882,0.223810918831
ACH-000884,-0.0610717238832
ACH-000885,0.0385776054102
ACH-000887,-0.13604106864600002
ACH-000888,-0.0524693134392
ACH-000889,0.144128610296
ACH-000890,-0.0887667379844
ACH-000896,-0.08790141404169999
ACH-000898,-0.0362383994606
ACH-000900,-0.253320094316
ACH-000901,-0.0976631220627
ACH-000905,0.045315857800000005
ACH-000906,-0.0391666373215
ACH-000907,0.186773509254
ACH-000910,0.0779797530151
ACH-000911,-0.025269108974099997
ACH-000912,-0.132486720778
ACH-000913,-0.111790369227
ACH-000915,-0.0906486600866
ACH-000916,-0.287651712522
ACH-000917,-0.10402516194
ACH-000921,-0.08629026244419999
ACH-000924,-0.0356521632033
ACH-000926,0.17330978397900001
ACH-000928,-0.175355251503
ACH-000929,-0.13824667471
ACH-000932,0.0161063406141
ACH-000935,-0.050178228445300004
ACH-000936,-0.0100958755266
ACH-000937,-0.12348003308700001
ACH-000938,0.10779057905400001
ACH-000939,0.344389078151
ACH-000941,-0.164543862949
ACH-000943,-0.09800054929230001
ACH-000946,-0.291222283277
ACH-000947,-0.0769688118918
ACH-000948,-0.20187674744399997
ACH-000950,0.24546250629900002
ACH-000953,0.0488111022492
ACH-000957,-0.0321611932135
ACH-000958,-0.594868665559
ACH-000960,0.00388241938786
ACH-000963,0.0972229740317
ACH-000968,0.064588529235
ACH-000969,-0.146579047548
ACH-000973,-0.022107822909300003
ACH-000974,-0.109977411491
ACH-000975,-0.110654560694
ACH-000976,0.0969002880476
ACH-000978,0.203036405586
ACH-000980,0.0313203597247
ACH-000984,-0.271611886912
ACH-000986,-0.133693290435
ACH-000988,-0.18127178960999998
ACH-000993,-0.105927819708
ACH-000994,-0.0114266115319
ACH-000996,0.05700097824540001
ACH-001001,0.0132715939424
ACH-001020,0.24156628626899998
ACH-001028,-0.0320703284314
ACH-001031,-0.0953802672774
ACH-001038,-0.105259330027
ACH-001048,0.0768178411629
ACH-001050,-0.0766895245851
ACH-001053,-0.204421077504
ACH-001054,0.0724189661745
ACH-001061,0.010845063847799999
ACH-001067,-0.23362929866
ACH-001075,0.018541653458599996
ACH-001096,-0.132273884377
ACH-001128,1.07836610092
ACH-001134,0.0205950451169
ACH-001151,-0.0185642664677
ACH-001163,-5.90063256659e-05
ACH-001164,0.6656612929110001
ACH-001173,0.0176166311544
ACH-001183,0.021644192785299998
ACH-001184,-0.055998786476099995
ACH-001190,0.00728304191839
ACH-001192,-0.160511921749
ACH-001193,-0.30874009285
ACH-001196,-0.00128390674089
ACH-001197,0.0578319822778
ACH-001205,-0.166853375653
ACH-001211,0.0209451123535
ACH-001212,0.251410736258
ACH-001228,-0.0688028589741
ACH-001232,-0.000348761385352
ACH-001239,-0.00740103209471
ACH-001274,-0.00294955310907
ACH-001275,0.0824807625458
ACH-001277,0.17108949823800002
ACH-001278,0.142902693214
ACH-001280,-0.0301907016169
ACH-001283,-0.180407094478
ACH-001289,-0.236771420038
ACH-001295,-0.164928564342
ACH-001300,-0.021143394545700002
ACH-001301,-0.158581295082
ACH-001302,-0.019062284434
ACH-001303,0.136680353111
ACH-001306,0.0662213205601
ACH-001318,-0.0196969970358
ACH-001322,0.0147083741544
ACH-001328,-0.027348417448400004
ACH-001332,-0.057322836967199996
ACH-001333,-0.19027871495
ACH-001336,-0.156901814321
ACH-001340,-0.0138952503117
ACH-001346,0.120664395647
ACH-001353,-0.0811097146977
ACH-001354,-0.0493094534123
ACH-001367,0.0266629979972
ACH-001368,-0.10858397999500001
ACH-001374,0.35898324506800006
ACH-001375,0.211018903097
ACH-001377,-0.10857529193499998
ACH-001380,0.00138188076015
ACH-001391,0.09061264708200001
ACH-001407,-0.202157085603
ACH-001408,-0.0107504892049
ACH-001413,-0.441402299069
ACH-001430,-0.33813971368
ACH-001431,-0.336535129912
ACH-001450,-0.437409796342
ACH-001496,0.0874261849845
ACH-001500,0.0318285234492
ACH-001521,0.21468244038400003
ACH-001523,0.117379602389
ACH-001532,-0.20028133723000002
ACH-001536,0.13024524358
ACH-001550,0.307240171474
ACH-001552,-0.0936245457798
ACH-001554,-0.10174311665899999
ACH-001645,-0.0417102439626
ACH-001654,0.0692708991284
ACH-001715,-0.051415212304800006
ACH-001735,0.08947214989010001
ACH-001736,0.132496160196
ACH-001737,-0.267901930209
ACH-001740,-0.123097373623
ACH-001745,-0.187230782302
ACH-001750,0.122033556564
ACH-001765,-0.0408600157123
ACH-001956,-0.0867355694072
ACH-001957,0.0670068584226
