,FBXO48 (554251)
ACH-000461,0.18342506149799997
ACH-000463,0.052555705700599996
ACH-000464,-0.46407511233300003
ACH-000466,-0.11026366560999999
ACH-000467,-0.15916131456
ACH-000468,-0.0413041028445
ACH-000469,0.0927700751862
ACH-000470,0.0349925047215
ACH-000471,-0.0692614458235
ACH-000472,-0.00651880555963
ACH-000473,0.0880203460246
ACH-000475,0.0065710338219699994
ACH-000476,0.16284481137700002
ACH-000477,0.19629977047400002
ACH-000480,0.264316948397
ACH-000481,0.07494703679930001
ACH-000483,-0.291511905859
ACH-000484,-0.24230461413899998
ACH-000485,0.13588215397199999
ACH-000486,0.154678051457
ACH-000487,0.171630535124
ACH-000488,-0.07821737725269999
ACH-000490,-0.0129560231348
ACH-000491,-0.24291678896699997
ACH-000495,-0.051490783523199996
ACH-000496,0.194281084584
ACH-000499,-0.21222720047200003
ACH-000500,-0.239866345802
ACH-000502,0.11612819947799999
ACH-000503,-0.134415223895
ACH-000505,0.06907397639860001
ACH-000507,-0.10230652366800001
ACH-000510,0.06975954159560001
ACH-000511,0.143800149391
ACH-000512,-0.341555488969
ACH-000516,0.0037310746484699995
ACH-000517,-0.0467223992292
ACH-000518,-0.04881080440669999
ACH-000520,-0.0705178731641
ACH-000521,0.08637580126800001
ACH-000522,-0.0173620661507
ACH-000524,-0.08749420137060002
ACH-000527,0.013688078328
ACH-000528,-0.115574358403
ACH-000537,0.13664483547800002
ACH-000541,0.0470680965286
ACH-000542,0.0132795833894
ACH-000544,0.031243431729900004
ACH-000545,-0.0326190049137
ACH-000547,0.17746424617800002
ACH-000548,-0.1028988772
ACH-000549,0.0372777449045
ACH-000550,0.064901252197
ACH-000552,-0.126394184954
ACH-000556,-0.17675300455600002
ACH-000557,-0.114254635681
ACH-000570,0.131926743012
ACH-000571,0.0223806508811
ACH-000573,0.0760180286104
ACH-000576,-0.08621084298210001
ACH-000580,0.15335261070999998
ACH-000584,0.119109420602
ACH-000585,-0.0229038317693
ACH-000588,0.298674990466
ACH-000589,0.130880341712
ACH-000591,-0.08454535117139998
ACH-000593,0.10346428879599999
ACH-000600,-0.00990922966466
ACH-000601,0.0638500491584
ACH-000604,0.221557642613
ACH-000605,-0.0133656001929
ACH-000606,-0.202670853794
ACH-000608,0.0276657117966
ACH-000614,-0.012196072464999999
ACH-000616,0.18159036530699998
ACH-000618,0.144619700707
ACH-000619,0.07606124863989999
ACH-000620,-0.061315476259
ACH-000621,0.0614342760343
ACH-000622,-0.034064558921
ACH-000623,-0.149363139515
ACH-000624,0.0408170850609
ACH-000627,-0.18108722216499998
ACH-000630,-0.0742936877614
ACH-000632,-0.25772045950399997
ACH-000633,-0.102983690342
ACH-000637,0.0269711418376
ACH-000638,0.19444848063900003
ACH-000646,0.22809332485300002
ACH-000647,-0.0490623208261
ACH-000648,0.17791114449499998
ACH-000649,0.0649836238665
ACH-000651,0.004016155671119999
ACH-000652,-0.0746816684056
ACH-000653,0.169585087015
ACH-000657,0.06961207389139999
ACH-000658,-0.0492003341894
ACH-000661,0.0623594265524
ACH-000662,-0.139254659347
ACH-000663,0.16542384655
ACH-000665,-0.038944073803500005
ACH-000671,0.052586925720199997
ACH-000673,-0.013564248053200001
ACH-000676,0.11243887871700001
ACH-000677,0.17202747779199998
ACH-000681,0.060633621081
ACH-000682,0.0330505532735
ACH-000683,-0.030310245087
ACH-000684,-0.140134102441
ACH-000688,0.0502945132974
ACH-000693,-0.0487900885437
ACH-000694,0.049095586318800004
ACH-000695,-0.189972010828
ACH-000696,-0.10025204039899999
ACH-000697,-0.111451587135
ACH-000699,0.07453919697710001
ACH-000701,-0.029366127201299996
ACH-000706,-0.00829295003986
ACH-000711,0.0176154154024
ACH-000713,0.00450068848729
ACH-000714,-0.21898425054
ACH-000718,0.0902687049212
ACH-000720,0.134748161462
ACH-000721,-0.030096276828200003
ACH-000724,-0.238891634673
ACH-000725,0.119143228254
ACH-000732,0.00881350196017
ACH-000734,0.0596037610173
ACH-000735,-0.107040757044
ACH-000736,0.11561716724400001
ACH-000738,-0.05921375585
ACH-000746,-0.0101785429346
ACH-000747,-0.0049570379793
ACH-000748,0.0167880994954
ACH-000753,0.006659034470060001
ACH-000756,-0.260153717995
ACH-000757,0.35468213345
ACH-000758,-0.23785849256799999
ACH-000760,0.139533754308
ACH-000763,-0.140910488181
ACH-000764,-0.290605608608
ACH-000765,-0.08117564853260001
ACH-000766,0.0106857050001
ACH-000767,-0.266689660264
ACH-000768,0.0680377781724
ACH-000769,-0.0951733859725
ACH-000770,0.0169127227262
ACH-000771,0.0425318944082
ACH-000773,0.211219339902
ACH-000776,0.027258409918
ACH-000777,-0.034716162107500004
ACH-000778,0.11197920454000002
ACH-000781,0.137385886141
ACH-000782,0.141255804037
ACH-000783,0.0101230194257
ACH-000784,-0.0881246755563
ACH-000785,-0.0407940018404
ACH-000787,-0.0925947735754
ACH-000788,-0.0283609626162
ACH-000791,-0.0527685054476
ACH-000792,-0.0602529935945
ACH-000794,-0.0408656036021
ACH-000796,-0.04893259573369999
ACH-000799,0.119649302549
ACH-000800,0.121448363694
ACH-000802,0.123575600835
ACH-000804,0.06545570954940001
ACH-000805,-0.026503733160200004
ACH-000809,0.09771085787969999
ACH-000810,0.467362830126
ACH-000811,0.0474731180435
ACH-000817,-0.27275614542599996
ACH-000819,0.111539849154
ACH-000820,0.228791889164
ACH-000821,0.259211240399
ACH-000822,-0.0201673886969
ACH-000823,-0.0008873081771380001
ACH-000824,0.007315305097060001
ACH-000827,0.013788738746
ACH-000829,0.23499488487700002
ACH-000831,-0.154779124997
ACH-000832,-0.193279221107
ACH-000833,-0.0168289029691
ACH-000834,0.0334078190791
ACH-000835,6.86335769873e-05
ACH-000836,0.0506776733749
ACH-000837,-0.012713105976
ACH-000838,0.0637621895302
ACH-000839,-0.0159754940669
ACH-000840,0.124857079327
ACH-000841,-0.0342681955504
ACH-000843,0.192989624705
ACH-000846,-0.0843279326564
ACH-000847,-0.0751491721399
ACH-000848,0.0589156177434
ACH-000849,0.08925054664169998
ACH-000851,-0.044448076775000005
ACH-000855,-0.266524364419
ACH-000856,0.199733740809
ACH-000858,-0.034176461990799996
ACH-000859,-0.311777638576
ACH-000861,-0.121893174582
ACH-000862,0.143605710361
ACH-000865,0.10367517511800001
ACH-000866,-0.046205665332000004
ACH-000867,-0.010781703164200001
ACH-000869,-0.040543013981800005
ACH-000872,0.09735669230489999
ACH-000873,0.0952889543208
ACH-000876,0.029009978019099998
ACH-000878,0.34141488945200005
ACH-000880,0.10516793578700001
ACH-000881,0.038278677197199996
ACH-000882,-0.220527946655
ACH-000884,0.22240283551800002
ACH-000885,-0.0683259810255
ACH-000887,0.030107157545500002
ACH-000888,-0.018767672784400002
ACH-000889,-0.151206051678
ACH-000890,0.16446665986099998
ACH-000896,-0.012591966953300001
ACH-000898,-0.0131592096118
ACH-000900,0.188171450097
ACH-000901,-0.0664422032625
ACH-000905,0.0124241890375
ACH-000906,0.0891896571989
ACH-000907,-0.0855505772142
ACH-000910,0.0976314411678
ACH-000911,-0.144538513722
ACH-000912,-0.060329592587800004
ACH-000913,-0.0979255202904
ACH-000915,0.15687100146400001
ACH-000916,-0.0997241873291
ACH-000917,-0.0483747601229
ACH-000921,-0.134093072657
ACH-000924,0.10452714901
ACH-000926,0.052320767927599994
ACH-000928,0.0904227688508
ACH-000929,0.22448850257300001
ACH-000932,0.0664801208436
ACH-000935,-0.04531774560980001
ACH-000936,0.032161472171
ACH-000937,-0.04350137811919999
ACH-000938,0.152340518376
ACH-000939,0.12251614004799999
ACH-000941,0.191668357192
ACH-000943,-0.13472134630899998
ACH-000946,0.0911015367377
ACH-000947,0.0865794332875
ACH-000948,0.09305947414169999
ACH-000950,0.359145324997
ACH-000953,-0.170120623734
ACH-000957,0.157044425356
ACH-000958,-0.129493106833
ACH-000960,-0.041829618466300005
ACH-000963,-0.23213033614599998
ACH-000968,0.050842458872
ACH-000969,-0.0163999378023
ACH-000973,0.043137498808399996
ACH-000974,-0.101428482951
ACH-000975,-0.050978627077199995
ACH-000976,-0.0141135463518
ACH-000978,0.117467631037
ACH-000980,0.223520493394
ACH-000984,0.0145258475345
ACH-000986,-0.0194516367244
ACH-000988,0.088073026812
ACH-000993,0.008980703806299999
ACH-000994,0.021231031552300002
ACH-000996,0.148717175036
ACH-001001,-0.160075839822
ACH-001020,-0.266215195574
ACH-001028,-0.0108756828377
ACH-001031,0.150271864201
ACH-001038,0.036325496003300005
ACH-001048,-0.0283853309702
ACH-001050,0.042035472184699996
ACH-001053,0.40372926687
ACH-001054,0.019810195204900002
ACH-001061,-0.0372628988894
ACH-001067,0.014047575571600001
ACH-001075,-0.0361170458011
ACH-001096,-0.16185160400499998
ACH-001128,0.00215043064824
ACH-001134,-0.0346053481992
ACH-001151,-0.0158658837563
ACH-001163,-0.0981269036243
ACH-001164,0.208909231714
ACH-001173,-0.0371845394816
ACH-001183,0.013425801454600001
ACH-001184,-0.0005635178519380001
ACH-001190,0.045319548059499996
ACH-001192,0.031890548856200004
ACH-001193,0.0956938603428
ACH-001196,0.091799851341
ACH-001197,0.0640498801747
ACH-001205,-0.281149887159
ACH-001211,0.124648690734
ACH-001212,0.528295491544
ACH-001228,-0.029189859808999997
ACH-001232,-0.16271085825099998
ACH-001239,0.21240265468400002
ACH-001274,-0.0108390118362
ACH-001275,0.11942819043700001
ACH-001277,-0.0011226337483599999
ACH-001278,0.132258037405
ACH-001280,0.165848762448
ACH-001283,0.118412917374
ACH-001289,0.0223807236973
ACH-001295,-0.026132867312500002
ACH-001300,0.211379863127
ACH-001301,0.13269356630100002
ACH-001302,-0.060750358615800006
ACH-001303,-0.259290754158
ACH-001306,0.18337663280900002
ACH-001318,0.126130551885
ACH-001322,0.161959256942
ACH-001328,-0.06534599019090001
ACH-001332,0.30015208147399997
ACH-001333,0.0556907706394
ACH-001336,-0.13857381792600001
ACH-001340,0.009262639138209999
ACH-001346,-0.0868275153753
ACH-001353,-0.00540989882235
ACH-001354,-0.0743252700201
ACH-001367,-0.5898325173100001
ACH-001368,0.09315482214439999
ACH-001374,0.548319252732
ACH-001375,-0.22496164453099998
ACH-001377,-0.10212093515699999
ACH-001380,-0.048324970095300006
ACH-001391,-0.0379420540391
ACH-001407,-0.117405406375
ACH-001408,0.28553380543699997
ACH-001413,0.0625086098251
ACH-001430,-0.200518951463
ACH-001431,0.0464253559346
ACH-001450,0.08612390730979999
ACH-001496,-0.0557072777452
ACH-001500,0.0677423647347
ACH-001521,0.051360447928499996
ACH-001523,0.0718909733795
ACH-001532,0.160406715818
ACH-001536,-0.122237039259
ACH-001550,-0.062285437966900004
ACH-001552,0.0971761266801
ACH-001554,-0.0697745794307
ACH-001645,-0.05021476567080001
ACH-001654,-0.024117012361499997
ACH-001715,0.06516757018569999
ACH-001735,0.117539459011
ACH-001736,0.0019074958695999998
ACH-001737,-0.035645804298199996
ACH-001740,-0.038323743778699994
ACH-001745,-0.08491868563419999
ACH-001750,0.119358906376
ACH-001765,0.177591265827
ACH-001956,-0.0187840088708
ACH-001957,0.308672664088
